場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,2,3,ガストフロント,水野貴広,109.0,100.0,106.0,100.0,86.0,106.0,95.0,93.0,99.375,7.0
中山,2,4,ブリッジジェイアイ,村田一誠,62.0,75.0,69.0,81.0,76.0,79.0,,,73.667,16.0
中山,2,5,ミラクルミッキー,牧光二　,96.0,110.0,104.0,106.0,103.0,104.0,,,103.833,4.0
中山,2,6,ミヤマイルス,伊藤圭三,86.0,95.0,103.0,103.0,101.0,101.0,,,98.167,8.0
中山,2,7,ハナナラツボミ,加藤士津,121.0,94.0,104.0,90.0,98.0,104.0,,,101.833,6.0
中山,2,8,グリームスター,勢司和浩,100.0,79.0,88.0,85.0,94.0,99.0,,,90.833,12.0
中山,2,9,ヒタムキ,鈴木慎太,108.0,109.0,109.0,110.0,113.0,110.0,,,109.833,1.0
中山,2,10,キロノヴァ,萩原清　,106.0,108.0,104.0,102.0,92.0,103.0,93.0,112.0,102.5,5.0
中山,2,11,シンガソング,土田稔　,81.0,70.0,68.0,69.0,75.0,86.0,,,74.833,15.0
中山,2,12,マブシサ,伊藤大士,87.0,94.0,92.0,94.0,93.0,95.0,,,92.5,10.0
中山,2,13,リネンプリンセス,南田美知,89.0,79.0,77.0,96.0,67.0,88.0,,,82.667,14.0
中山,2,14,ヤマビコ,蛯名利弘,89.0,86.0,93.0,103.0,89.0,90.0,75.0,96.0,90.125,13.0
中山,2,15,ピコテンダー,上原佑紀,114.0,95.0,108.0,102.0,113.0,118.0,,,108.333,2.0
中山,2,16,クールマーロウ,矢野英一,96.0,96.0,92.0,94.0,93.0,88.0,84.0,85.0,91.0,11.0
中山,3,1,ホウオウブライツ,稲垣幸雄,119.0,103.0,111.0,107.0,106.0,106.0,111.0,110.0,109.125,1.0
中山,3,2,トキノカンピオーネ,矢野英一,96.0,96.0,92.0,94.0,77.0,88.0,,,90.5,14.0
中山,3,3,フォルテッシモダイ,小西一男,95.0,82.0,98.0,102.0,98.0,99.0,,,95.667,10.0
中山,3,4,クルーンチャン,萱野浩二,114.0,97.0,90.0,96.0,96.0,96.0,,,98.167,7.0
中山,3,5,オキョンピー,高柳瑞樹,94.0,95.0,91.0,95.0,95.0,98.0,,,94.667,11.0
中山,3,6,ホークライト,中舘英二,109.0,97.0,103.0,89.0,99.0,99.0,112.0,94.0,100.25,3.0
中山,3,7,サンピラーゴールド,鈴木伸尋,96.0,103.0,91.0,103.0,90.0,99.0,,,97.0,8.0
中山,3,8,ニシノキヨハ,千葉直人,108.0,118.0,100.0,110.0,77.0,87.0,,,100.0,4.0
中山,3,9,ライブリブランコ,尾形和幸,95.0,94.0,85.0,95.0,103.0,96.0,,,94.667,11.0
中山,3,10,セイスイミリオン,堀内岳志,73.0,97.0,86.0,85.0,79.0,90.0,,,85.0,15.0
中山,3,11,レヴァントリ,大和田成,85.0,113.0,107.0,108.0,96.0,89.0,,,99.667,5.0
中山,3,12,ティアップドライブ,奥平雅士,104.0,97.0,97.0,95.0,102.0,112.0,112.0,78.0,99.625,6.0
中山,3,13,ナックシュバリエ,杉浦宏昭,91.0,105.0,102.0,107.0,97.0,105.0,,,101.167,2.0
中山,3,14,アールプロスト,伊藤大士,87.0,94.0,92.0,94.0,91.0,95.0,95.0,97.0,93.125,13.0
中山,3,15,ララパサージュ,和田雄二,102.0,101.0,81.0,108.0,93.0,94.0,,,96.5,9.0
中山,4,1,オンザスクエア,上原佑紀,114.0,95.0,108.0,102.0,105.0,118.0,,,107.0,1.0
中山,4,2,フォアファン,松山将樹,70.0,100.0,97.0,86.0,104.0,84.0,,,90.167,14.0
中山,4,3,グロワールスカイ,加藤士津,121.0,94.0,104.0,90.0,106.0,104.0,,,103.167,3.0
中山,4,4,ブラーブデシジョン,牧光二　,96.0,110.0,104.0,106.0,111.0,104.0,97.0,105.0,104.125,2.0
中山,4,5,アライアンスデイ,村田一誠,62.0,75.0,69.0,81.0,72.0,79.0,65.0,48.0,68.875,16.0
中山,4,6,ボンジュルネ,武藤善則,91.0,100.0,92.0,103.0,91.0,102.0,,,96.5,10.0
中山,4,7,セイウンピカイチ,尾形和幸,95.0,94.0,85.0,95.0,103.0,96.0,,,94.667,11.0
中山,4,8,レッドアトラーニ,国枝栄　,94.0,86.0,91.0,86.0,95.0,95.0,,,91.167,12.0
中山,4,9,ハルノート,小手川準,104.0,98.0,106.0,90.0,93.0,94.0,,,97.5,8.0
中山,4,10,ドラゴンバスター,萱野浩二,114.0,97.0,90.0,96.0,96.0,96.0,,,98.167,7.0
中山,4,11,ヒサエノオモカゲ,千葉直人,108.0,118.0,100.0,110.0,77.0,87.0,,,100.0,5.0
中山,4,12,フィールザゴールド,岩戸孝樹,93.0,84.0,93.0,88.0,86.0,86.0,,,88.333,15.0
中山,4,13,コパカツ,奥平雅士,104.0,97.0,97.0,95.0,102.0,112.0,,,101.167,4.0
中山,4,14,タイセイアダマス,伊藤圭三,86.0,95.0,103.0,103.0,93.0,101.0,,,96.833,9.0
中山,4,15,ルクスエクレール,大和田成,85.0,113.0,107.0,108.0,96.0,89.0,,,99.667,6.0
中山,4,16,パブリックスフィア,奥村武　,91.0,87.0,87.0,90.0,93.0,97.0,,,90.833,13.0
中山,5,1,ユナホークパワー,小西一男,95.0,82.0,78.0,102.0,93.0,99.0,106.0,119.0,96.75,7.0
中山,5,2,タワーリシチ,南田美知,89.0,79.0,83.0,96.0,67.0,88.0,122.0,72.0,87.0,16.0
中山,5,3,ホウオウハナビ,奥村武　,91.0,87.0,101.0,90.0,102.0,97.0,,,94.667,8.0
中山,5,4,ベルアーブル,矢嶋大樹,117.0,117.0,84.0,148.0,90.0,86.0,51.0,223.0,114.5,1.0
中山,5,5,アドマイヤフェニー,宮田敬介,85.0,96.0,96.0,95.0,89.0,86.0,96.0,102.0,93.125,9.0
中山,5,6,セージブラッシュ,畠山吉宏,104.0,97.0,93.0,96.0,90.0,97.0,80.0,82.0,92.375,11.0
中山,5,7,ハーフェン,新開幸一,95.0,97.0,92.0,89.0,94.0,96.0,80.0,73.0,89.5,14.0
中山,5,8,ムコリッタ,和田勇介,91.0,105.0,99.0,108.0,91.0,95.0,,,98.167,5.0
中山,5,9,スピアッジャローザ,蛯名利弘,89.0,86.0,72.0,103.0,89.0,90.0,,,88.167,15.0
中山,5,10,ブドワールドール,西田雄一,109.0,107.0,81.0,92.0,102.0,99.0,106.0,97.0,99.125,3.0
中山,5,11,ダングラール,田中博康,101.0,98.0,92.0,102.0,95.0,100.0,,,98.0,6.0
中山,5,12,ヤマニンパルフェ,辻哲英　,122.0,109.0,123.0,105.0,106.0,107.0,,,112.0,2.0
中山,5,13,カシンフウ,西田雄一,109.0,107.0,81.0,92.0,102.0,99.0,,,98.333,4.0
中山,5,14,クリールスル,矢野英一,96.0,96.0,84.0,94.0,93.0,88.0,84.0,105.0,92.5,10.0
中山,5,15,キャトルエピス,栗田徹　,96.0,91.0,97.0,89.0,86.0,94.0,,,92.167,12.0
中山,5,16,マザーズウィル,国枝栄　,94.0,86.0,95.0,86.0,91.0,95.0,,,91.167,13.0
中山,6,1,マックアルイーン,木村哲也,100.0,98.0,105.0,104.0,102.0,96.0,101.0,107.0,101.625,3.0
中山,6,2,マイネルステラート,高木登　,102.0,94.0,105.0,106.0,100.0,102.0,,,101.5,4.0
中山,6,3,ソーダーンライト,鹿戸雄一,99.0,102.0,107.0,99.0,110.0,102.0,,,103.167,2.0
中山,6,4,ヴェナートル,武藤善則,91.0,97.0,104.0,103.0,96.0,102.0,,,98.833,7.0
中山,6,5,カンシン,西園翔太,95.0,117.0,104.0,109.0,103.0,106.0,,,105.667,1.0
中山,6,6,ソードマスター,斎藤誠　,98.0,99.0,97.0,103.0,109.0,101.0,,,101.167,5.0
中山,6,7,シュラフ,佐藤吉勝,88.0,109.0,83.0,82.0,103.0,90.0,149.0,29.0,91.625,8.0
中山,6,8,ナムラトロム,石栗龍彦,90.0,110.0,97.0,101.0,111.0,97.0,,,101.0,6.0
中山,7,1,オコジュ,矢嶋大樹,117.0,69.0,82.0,51.0,90.0,86.0,51.0,64.0,76.25,16.0
中山,7,2,アイファーマオ,根本康広,109.0,95.0,108.0,97.0,97.0,105.0,104.0,121.0,104.5,1.0
中山,7,3,チェルシー,中舘英二,109.0,100.0,103.0,104.0,97.0,99.0,97.0,94.0,100.375,5.0
中山,7,4,バロン,手塚貴久,104.0,97.0,93.0,94.0,104.0,102.0,,,99.0,8.0
中山,7,5,ルージュアズライト,森一誠　,123.0,92.0,107.0,77.0,88.0,130.0,,,102.833,4.0
中山,7,6,プラティクレール,田島俊明,89.0,103.0,104.0,106.0,99.0,99.0,118.0,105.0,102.875,3.0
中山,7,7,アンタノバラード,伊藤大士,87.0,95.0,92.0,97.0,93.0,95.0,96.0,97.0,94.0,11.0
中山,7,8,ルプランドル,萱野浩二,114.0,92.0,90.0,79.0,95.0,96.0,90.0,95.0,93.875,12.0
中山,7,9,ラヴァグロウ,畠山吉宏,104.0,95.0,103.0,93.0,90.0,97.0,97.0,83.0,95.25,9.0
中山,7,10,ブルスケッタ,小手川準,104.0,91.0,106.0,106.0,99.0,94.0,,,100.0,6.0
中山,7,11,サンロレンツォ,武藤善則,91.0,97.0,92.0,92.0,96.0,102.0,,,95.0,10.0
中山,7,12,ラクサパーナ,矢野英一,96.0,86.0,92.0,92.0,93.0,88.0,,,91.167,15.0
中山,7,13,フォンメイリー,粕谷昌央,107.0,78.0,93.0,92.0,104.0,88.0,,,93.667,13.0
中山,7,14,キイロノトマト,石栗龍彦,90.0,110.0,106.0,112.0,111.0,97.0,94.0,110.0,103.75,2.0
中山,7,15,シエラメンテ,堀内岳志,73.0,82.0,86.0,71.0,108.0,90.0,114.0,115.0,92.375,14.0
中山,7,16,カラフルメロディー,西田雄一,109.0,85.0,104.0,99.0,102.0,99.0,,,99.667,7.0
中山,8,1,マルチライセンス,高柳瑞樹,94.0,84.0,91.0,83.0,104.0,98.0,97.0,85.0,92.0,15.0
中山,8,2,タケルゴールド,加藤征弘,93.0,97.0,100.0,97.0,80.0,93.0,,,93.333,14.0
中山,8,3,コンテソレーラ,手塚貴久,104.0,97.0,93.0,94.0,84.0,102.0,103.0,104.0,97.625,11.0
中山,8,4,クールシェルタ,高橋文雅,108.0,99.0,100.0,97.0,102.0,102.0,113.0,91.0,101.5,9.0
中山,8,5,アスクヒロイズガイ,野中賢二,147.0,98.0,100.0,105.0,130.0,104.0,,,114.0,1.0
中山,8,6,サトノリアン,萩原清　,106.0,96.0,104.0,89.0,104.0,103.0,,,100.333,10.0
中山,8,7,エアロソニック,鈴木慎太,108.0,98.0,109.0,100.0,93.0,110.0,106.0,114.0,104.75,6.0
中山,8,8,サトノバトラー,堀宣行　,108.0,102.0,105.0,111.0,127.0,103.0,99.0,122.0,109.625,5.0
中山,8,9,ディアスポラ,田中剛　,105.0,103.0,107.0,105.0,93.0,112.0,,,104.167,8.0
中山,8,10,ブレイヴアロウ,辻哲英　,122.0,108.0,99.0,118.0,107.0,107.0,,,110.167,3.0
中山,8,11,オウケンシルヴァー,松永康利,86.0,101.0,102.0,94.0,99.0,101.0,,,97.167,12.0
中山,8,12,シーリュウシー,岡田稲男,150.0,100.0,105.0,102.0,114.0,99.0,,,111.667,2.0
中山,8,13,セイウンガレオン,奥平雅士,104.0,98.0,97.0,92.0,76.0,112.0,,,96.5,13.0
中山,8,14,マウリノ,水野貴広,109.0,102.0,106.0,102.0,101.0,106.0,,,104.333,7.0
中山,8,15,パッカパッカブー,堀内岳志,73.0,82.0,86.0,96.0,75.0,90.0,,,83.667,16.0
中山,8,16,トゥザヒロイン,辻哲英　,122.0,108.0,99.0,118.0,107.0,107.0,,,110.167,3.0
中山,9,1,ヴィルトブリーゼ,古賀慎明,104.0,98.0,101.0,93.0,97.0,96.0,,,98.167,7.0
中山,9,2,アマイ,伊藤大士,87.0,95.0,94.0,97.0,91.0,95.0,,,93.167,12.0
中山,9,3,フォーザボーイズ,加藤征弘,93.0,97.0,95.0,97.0,94.0,93.0,90.0,93.0,94.0,11.0
中山,9,4,ラーンザロープス,武幸四郎,140.0,111.0,107.0,113.0,115.0,107.0,,,115.5,1.0
中山,9,5,ティンク,久保田貴,92.0,103.0,102.0,101.0,96.0,94.0,,,98.0,8.0
中山,9,6,ルーチェロッサ,相沢郁　,107.0,96.0,93.0,84.0,98.0,100.0,95.0,97.0,96.25,9.0
中山,9,7,ステラバルセロナ,菊川正達,82.0,93.0,93.0,94.0,92.0,95.0,,,91.5,14.0
中山,9,8,リラボニート,須貝尚介,121.0,100.0,102.0,99.0,101.0,100.0,,,103.833,3.0
中山,9,9,レミージュ,井上智史,,,,,,,,,,
中山,9,10,テリオスサラ,高柳瑞樹,94.0,84.0,99.0,83.0,95.0,98.0,,,92.167,13.0
中山,9,11,クロシェットノエル,戸田博文,108.0,95.0,103.0,103.0,90.0,99.0,,,99.667,5.0
中山,9,12,ウインルピナス,鈴木伸尋,96.0,90.0,99.0,77.0,90.0,99.0,87.0,90.0,91.0,15.0
中山,9,13,キットハナガサク,武井亮　,107.0,102.0,99.0,93.0,104.0,106.0,103.0,116.0,103.75,4.0
中山,9,14,フラミニア,森一誠　,123.0,92.0,113.0,77.0,140.0,130.0,,,112.5,2.0
中山,9,15,パレハ,新谷功一,95.0,102.0,96.0,105.0,97.0,97.0,,,98.667,6.0
中山,9,16,ロムネヤ,国枝栄　,94.0,97.0,95.0,94.0,95.0,95.0,,,95.0,10.0
中山,10,1,サイルーン,堀宣行　,108.0,105.0,108.0,111.0,108.0,103.0,99.0,97.0,104.875,5.0
中山,10,2,アナゴサン,牧田和弥,199.0,115.0,92.0,98.0,93.0,87.0,137.0,90.0,113.875,2.0
中山,10,3,ダディーズビビッド,千田輝彦,118.0,110.0,117.0,107.0,115.0,113.0,108.0,124.0,114.0,1.0
中山,10,4,マルディランダ,金成貴史,110.0,62.0,96.0,82.0,101.0,103.0,,,92.333,12.0
中山,10,5,オニャンコポン,小島茂之,118.0,80.0,112.0,104.0,107.0,105.0,95.0,99.0,102.5,8.0
中山,10,6,タシット,中川公成,92.0,64.0,89.0,102.0,109.0,88.0,122.0,74.0,92.5,11.0
中山,10,7,キープカルム,中竹和也,91.0,113.0,113.0,113.0,102.0,106.0,,,106.333,4.0
中山,10,8,ブランデーロック,青木孝文,107.0,112.0,103.0,101.0,93.0,109.0,,,104.167,6.0
中山,10,9,ジョウショーホープ,新谷功一,95.0,76.0,96.0,93.0,97.0,97.0,105.0,85.0,93.0,10.0
中山,10,10,グレイイングリーン,池江泰寿,106.0,114.0,97.0,108.0,97.0,97.0,99.0,103.0,102.625,7.0
中山,10,11,ビーアストニッシド,堀内岳志,73.0,74.0,113.0,71.0,108.0,90.0,36.0,187.0,94.0,9.0
中山,10,12,ディオスバリエンテ,堀宣行　,108.0,105.0,108.0,111.0,108.0,103.0,,,107.167,3.0
中山,11,1,ダノンセンチュリー,萩原清　,106.0,40.0,92.0,102.0,107.0,103.0,,,91.667,9.0
中山,11,2,ローレルオーブ,杉山佳明,92.0,127.0,100.0,104.0,109.0,106.0,,,106.333,1.0
中山,11,3,クモヒトツナイ,堀内岳志,73.0,21.0,113.0,85.0,79.0,90.0,,,76.833,11.0
中山,11,4,ニホンピロデヴィン,緒方努　,96.0,21.0,73.0,99.0,72.0,92.0,,,75.5,12.0
中山,11,5,レーヴブリリアント,田中博康,101.0,114.0,92.0,102.0,99.0,100.0,83.0,75.0,95.75,8.0
中山,11,6,ジェットマグナム,安達昭夫,85.0,114.0,86.0,86.0,96.0,95.0,119.0,92.0,96.625,7.0
中山,11,7,キングスコール,矢作芳人,107.0,102.0,99.0,100.0,99.0,102.0,94.0,97.0,100.0,5.0
中山,11,8,マテンロウバローズ,昆貢　　,106.0,120.0,98.0,96.0,101.0,95.0,,,102.667,4.0
中山,11,9,ピコチャンブラック,上原佑紀,114.0,72.0,111.0,102.0,105.0,118.0,119.0,106.0,105.875,2.0
中山,11,10,フクノブルーレイク,竹内正洋,101.0,121.0,102.0,99.0,96.0,100.0,,,103.167,3.0
中山,11,11,スナークピカソ,高橋一哉,21.0,21.0,95.0,52.0,86.0,84.0,117.0,158.0,79.25,10.0
中山,11,12,スワローシチー,相沢郁　,107.0,98.0,93.0,87.0,98.0,100.0,,,97.167,6.0
中山,12,1,スマイルアップ,萱野浩二,114.0,92.0,90.0,79.0,95.0,96.0,113.0,95.0,96.75,9.0
中山,12,2,ヤングワールド,手塚貴久,104.0,97.0,93.0,91.0,104.0,102.0,103.0,104.0,99.75,4.0
中山,12,3,メモリーグラス,松永康利,86.0,101.0,102.0,99.0,95.0,101.0,,,97.333,7.0
中山,12,4,クラリティスケール,藤野健太,21.0,106.0,85.0,78.0,91.0,96.0,,,79.5,16.0
中山,12,5,ロープスピニング,武藤善則,91.0,97.0,92.0,101.0,96.0,102.0,,,96.5,10.0
中山,12,6,グランドエスケープ,伊藤伸一,112.0,110.0,82.0,103.0,94.0,94.0,49.0,77.0,90.125,14.0
中山,12,7,チュウワスプリング,林徹　　,106.0,95.0,94.0,88.0,86.0,98.0,86.0,91.0,93.0,11.0
中山,12,8,ウォルラス,中川公成,92.0,101.0,103.0,102.0,109.0,88.0,,,99.167,5.0
中山,12,9,メイショウキルギス,高橋亮　,112.0,102.0,95.0,109.0,94.0,103.0,88.0,105.0,101.0,3.0
中山,12,10,マイネルディレクト,伊藤大士,87.0,95.0,92.0,83.0,93.0,95.0,,,90.833,13.0
中山,12,11,オーブルクール,矢野英一,96.0,86.0,92.0,75.0,93.0,88.0,84.0,85.0,87.375,15.0
中山,12,12,イルザ,小手川準,104.0,91.0,106.0,90.0,99.0,94.0,,,97.333,7.0
中山,12,13,ショウナンアビアス,加藤士津,121.0,103.0,104.0,108.0,98.0,104.0,,,106.333,1.0
中山,12,14,プレイテシア,羽月友彦,63.0,102.0,100.0,91.0,96.0,100.0,84.0,95.0,91.375,12.0
中山,12,15,サイレンスゴールド,杉山佳明,92.0,99.0,111.0,102.0,108.0,106.0,,,103.0,2.0
中山,12,16,イノセントキャット,久保田貴,92.0,103.0,99.0,101.0,104.0,94.0,,,98.833,6.0
中京,1,1,エイミームーン,矢野英一,68.0,96.0,92.0,94.0,93.0,91.0,,,89.0,15.0
中京,1,2,オメガセレナーデ,辻野泰之,113.0,111.0,104.0,108.0,111.0,108.0,,,109.167,2.0
中京,1,3,ウィッティングハム,石坂公一,98.0,109.0,101.0,100.0,97.0,101.0,,,101.0,10.0
中京,1,4,クインズモナカ,池上昌和,107.0,104.0,103.0,105.0,100.0,109.0,,,104.667,6.0
中京,1,5,ハギビス,杉山佳明,113.0,112.0,111.0,104.0,108.0,111.0,94.0,120.0,109.125,3.0
中京,1,6,エリカマユーリ,堀宣行　,102.0,107.0,105.0,101.0,108.0,110.0,111.0,122.0,108.25,4.0
中京,1,7,スルーザナイト,西園翔太,99.0,102.0,108.0,109.0,103.0,107.0,,,104.667,6.0
中京,1,8,アリーワーク,小野次郎,116.0,96.0,96.0,113.0,100.0,98.0,105.0,90.0,101.75,9.0
中京,1,9,オンザレイディオ,堀内岳志,79.0,97.0,86.0,85.0,108.0,103.0,,,93.0,14.0
中京,1,10,ノワスティエ,飯田祐史,93.0,108.0,97.0,105.0,95.0,93.0,87.0,97.0,96.875,13.0
中京,1,11,ピースオーシャン,牧光二　,73.0,110.0,104.0,106.0,103.0,105.0,,,100.167,11.0
中京,1,12,ナッシングベター,稲垣幸雄,121.0,103.0,111.0,107.0,109.0,110.0,,,110.167,1.0
中京,1,13,ステイラッキー,天間昭一,71.0,98.0,82.0,80.0,89.0,76.0,,,82.667,16.0
中京,1,14,エピストゥラ,森田直行,97.0,113.0,110.0,108.0,111.0,98.0,,,106.167,5.0
中京,1,15,ムーンビーナス,谷潔　　,105.0,96.0,111.0,95.0,112.0,103.0,,,103.667,8.0
中京,1,16,エイプリルインパリ,高橋義忠,91.0,106.0,96.0,100.0,97.0,92.0,100.0,104.0,98.25,12.0
中京,2,1,レッドボブ,田中克典,114.0,125.0,113.0,120.0,119.0,108.0,,,116.5,2.0
中京,2,2,アメリカンバー,宮地貴稔,92.0,168.0,119.0,45.0,144.0,92.0,,,110.0,4.0
中京,2,3,セラヴィーナス,矢嶋大樹,111.0,117.0,82.0,148.0,71.0,85.0,83.0,64.0,95.125,11.0
中京,2,4,アバットゥータ,中竹和也,96.0,107.0,99.0,103.0,108.0,107.0,,,103.333,7.0
中京,2,5,メイショウキタダケ,荒川義之,134.0,104.0,113.0,118.0,111.0,127.0,,,117.833,1.0
中京,2,6,テーオーウィルソン,宮徹　　,115.0,98.0,97.0,94.0,102.0,113.0,,,103.167,8.0
中京,2,7,ベイビーベリッシモ,大和田成,125.0,113.0,107.0,108.0,96.0,127.0,,,112.667,3.0
中京,2,8,エマージェンス,堀内岳志,79.0,97.0,86.0,85.0,79.0,103.0,,,88.167,13.0
中京,2,9,トリプルバレル,稲垣幸雄,121.0,103.0,111.0,107.0,106.0,110.0,110.0,110.0,109.75,6.0
中京,2,10,ノアファースト,小笠倫弘,79.0,92.0,100.0,90.0,89.0,99.0,,,91.5,12.0
中京,2,11,リヴァスピナー,田村康仁,206.0,98.0,97.0,98.0,92.0,99.0,84.0,105.0,109.875,5.0
中京,2,12,ジョーエルピーゾ,松下武士,113.0,93.0,98.0,95.0,92.0,106.0,101.0,90.0,98.5,10.0
中京,2,13,ディースプレマシー,牧光二　,73.0,110.0,104.0,106.0,111.0,105.0,,,101.5,9.0
中京,3,1,スマートテンペスト,西園翔太,99.0,102.0,108.0,109.0,103.0,107.0,,,104.667,5.0
中京,3,2,ハードセルツァー,堀宣行　,102.0,107.0,105.0,101.0,108.0,110.0,,,105.5,3.0
中京,3,3,ペイドラロワール,清水久詞,98.0,95.0,88.0,93.0,98.0,91.0,,,93.833,12.0
中京,3,4,パイラタナー,鈴木伸尋,62.0,103.0,91.0,103.0,96.0,87.0,,,90.333,13.0
中京,3,5,ウェルウィッチア,牧浦充徳,106.0,102.0,105.0,105.0,107.0,101.0,108.0,99.0,104.125,6.0
中京,3,6,テーオーライマン,宮徹　　,115.0,98.0,97.0,94.0,104.0,113.0,,,103.5,7.0
中京,3,7,ザックザク,渡辺薫彦,95.0,94.0,94.0,98.0,96.0,95.0,104.0,94.0,96.25,11.0
中京,3,8,ジェミート,四位洋文,106.0,102.0,106.0,103.0,106.0,106.0,,,104.833,4.0
中京,3,9,ベレーザフィン,前川恭子,,,,,,,,,,
中京,3,10,オニムシャ,松永幹夫,104.0,108.0,112.0,108.0,106.0,104.0,109.0,116.0,108.375,1.0
中京,3,11,クラウンハート,相沢郁　,65.0,89.0,95.0,87.0,88.0,85.0,90.0,94.0,86.625,14.0
中京,3,12,ドクターストップ,深山雅史,101.0,105.0,98.0,100.0,106.0,87.0,,,99.5,9.0
中京,3,13,メイショウタイピン,飯田祐史,93.0,108.0,97.0,105.0,95.0,93.0,87.0,97.0,96.875,10.0
中京,3,14,ブラヴォケラトプス,辻哲英　,86.0,109.0,99.0,105.0,106.0,111.0,,,102.667,8.0
中京,3,15,ノーランサンライズ,佐藤悠太,,,,,,,,,,
中京,3,16,テーオーバークラ,吉岡辰弥,102.0,106.0,107.0,110.0,104.0,107.0,,,106.0,2.0
中京,4,1,ヒルノガリシア,北出成人,95.0,108.0,113.0,111.0,99.0,109.0,101.0,121.0,107.125,2.0
中京,4,2,ヴァリディシームス,中内田充,106.0,95.0,95.0,100.0,98.0,103.0,,,99.5,10.0
中京,4,3,アクデニズ,小笠倫弘,79.0,92.0,95.0,90.0,89.0,99.0,,,90.667,17.0
中京,4,4,キタサンハナビラ,斉藤崇史,101.0,105.0,96.0,101.0,101.0,102.0,,,101.0,8.0
中京,4,5,ラストショット,高橋康之,109.0,93.0,105.0,86.0,92.0,105.0,119.0,90.0,99.875,9.0
中京,4,6,トロワヴァレー,吉岡辰弥,102.0,106.0,102.0,110.0,104.0,107.0,,,105.167,5.0
中京,4,7,プレスジャンケット,渡辺薫彦,95.0,94.0,107.0,98.0,105.0,95.0,,,99.0,11.0
中京,4,8,ハギノデュエット,中竹和也,96.0,107.0,113.0,103.0,108.0,107.0,,,105.667,4.0
中京,4,9,サクラファレル,堀宣行　,102.0,107.0,108.0,101.0,102.0,110.0,,,105.0,6.0
中京,4,10,ホウオウスターツ,池上昌和,107.0,104.0,112.0,105.0,113.0,109.0,,,108.333,1.0
中京,4,11,オールニッポン,上原佑紀,129.0,95.0,111.0,102.0,105.0,97.0,,,106.5,3.0
中京,4,12,アレグランサ,栗田徹　,98.0,91.0,97.0,89.0,98.0,92.0,,,94.167,14.0
中京,4,13,マイネルフィスキオ,佐藤吉勝,203.0,88.0,83.0,82.0,90.0,102.0,108.0,29.0,98.125,12.0
中京,4,14,マテンロウギフト,茶木太樹,96.0,102.0,86.0,97.0,92.0,96.0,84.0,73.0,90.75,16.0
中京,4,15,オブラマエストラ,池添学　,93.0,112.0,102.0,99.0,102.0,93.0,110.0,111.0,102.75,7.0
中京,4,16,ミッキーコンドル,大久保龍,98.0,89.0,93.0,96.0,99.0,96.0,,,95.167,13.0
中京,4,17,クイーンラブ,鈴木孝志,82.0,91.0,86.0,98.0,103.0,88.0,,,91.333,15.0
