場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,1,15,ネクストダンサー,ドレフォン,-3.0,2712.0,5543.0,2608.0,2178.0,2542.0,1886.0,1677.0,19143.0,1.0
中山,1,16,ミライヘノハナ,リアルスティール,1291.0,3353.0,3041.0,4033.0,1180.0,1961.0,1095.0,673.0,16627.0,3.0
中山,2,1,サスペンスクィーン,サンダースノー,1570.0,3025.0,4847.0,4503.0,2687.0,4169.0,5271.0,3951.0,30023.0,1.0
中山,2,2,ガンバレベアー,サトノアラジン,-404.0,-993.0,-1225.0,-998.0,-314.0,-827.0,-911.0,-670.0,-6342.0,14.0
中山,2,3,ガストフロント,ロジャーバローズ,-917.0,-1748.0,-499.0,-527.0,601.0,-2735.0,-328.0,-9.0,-6162.0,13.0
中山,2,4,ブリッジジェイアイ,ロジャーバローズ,-917.0,-1748.0,-499.0,-527.0,601.0,-2735.0,,,-5825.0,12.0
中山,2,5,ミラクルミッキー,コパノリッキー,252.0,-342.0,-2742.0,-1865.0,-2463.0,-1172.0,1034.0,-1480.0,-8778.0,15.0
中山,2,6,ミヤマイルス,サートゥルナーリア,-707.0,78.0,452.0,418.0,-390.0,-572.0,-316.0,,-1037.0,8.0
中山,2,7,ハナナラツボミ,モーニン,-501.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,,,-10720.0,16.0
中山,2,8,グリームスター,ビーチパトロール,-500.0,-346.0,-441.0,1005.0,-735.0,-346.0,41.0,-777.0,-2099.0,9.0
中山,2,9,ヒタムキ,サトノアラジン,-404.0,-993.0,-1225.0,-998.0,-314.0,-827.0,,,-4761.0,11.0
中山,2,10,キロノヴァ,ミッキーアイル,6.0,682.0,-837.0,-612.0,830.0,1117.0,1761.0,-10.0,2937.0,4.0
中山,2,11,シンガソング,ファインニードル,61.0,-395.0,-592.0,-58.0,353.0,-5.0,,,-636.0,7.0
中山,2,12,マブシサ,ジョーカプチーノ,400.0,-648.0,286.0,-265.0,-413.0,1145.0,,,505.0,6.0
中山,2,13,リネンプリンセス,リアルインパクト,-125.0,567.0,-301.0,2440.0,533.0,-153.0,1346.0,-583.0,3724.0,2.0
中山,2,14,ヤマビコ,アメリカンペイトリオット,851.0,-181.0,-1007.0,-452.0,-87.0,1481.0,,,605.0,5.0
中山,2,15,ピコテンダー,Justify,-329.0,-478.0,-533.0,-700.0,-423.0,-902.0,-332.0,-602.0,-4299.0,10.0
中山,2,16,クールマーロウ,フィエールマン,1278.0,1356.0,342.0,292.0,140.0,,,,3408.0,3.0
中山,3,1,ホウオウブライツ,ウインブライト,385.0,664.0,293.0,-55.0,-102.0,-653.0,319.0,,851.0,7.0
中山,3,2,トキノカンピオーネ,リアルインパクト,-125.0,567.0,-301.0,2440.0,-478.0,-153.0,,,1950.0,6.0
中山,3,3,フォルテッシモダイ,ホークビル,-2035.0,540.0,-2825.0,232.0,401.0,-1154.0,681.0,-1204.0,-5364.0,12.0
中山,3,4,クルーンチャン,エピカリス,,,,,,,,,,
中山,3,5,オキョンピー,ファインニードル,61.0,-395.0,-592.0,-58.0,557.0,-5.0,,,-432.0,9.0
中山,3,6,ホークライト,ハービンジャー,369.0,-337.0,-1415.0,-34.0,-1113.0,2186.0,-2656.0,-313.0,-3313.0,11.0
中山,3,7,サンピラーゴールド,リアルスティール,1291.0,3353.0,3041.0,4033.0,1180.0,1961.0,-941.0,673.0,14591.0,2.0
中山,3,8,ニシノキヨハ,ブラックタイド,601.0,253.0,1243.0,65.0,537.0,501.0,,,3200.0,3.0
中山,3,9,ライブリブランコ,ケープブランコ,,,,,,,,,,
中山,3,10,セイスイミリオン,イスラボニータ,668.0,693.0,-2141.0,725.0,-990.0,620.0,,,-425.0,8.0
中山,3,11,レヴァントリ,ドレフォン,-3.0,2712.0,5543.0,2608.0,2178.0,2542.0,,,15580.0,1.0
中山,3,12,ティアップドライブ,リオンディーズ,428.0,-1814.0,-460.0,-2627.0,78.0,1038.0,481.0,337.0,-2539.0,10.0
中山,3,13,ナックシュバリエ,シュヴァルグラン,-1470.0,-2386.0,-1655.0,-314.0,-1088.0,-1119.0,1534.0,-450.0,-6948.0,13.0
中山,3,14,アールプロスト,ディーマジェスティ,-72.0,138.0,699.0,544.0,150.0,869.0,-546.0,365.0,2147.0,5.0
中山,3,15,ララパサージュ,ディーマジェスティ,-72.0,138.0,699.0,544.0,150.0,869.0,,,2328.0,4.0
中山,4,1,オンザスクエア,Vekoma,,,,,,,,,,
中山,4,2,フォアファン,ドレフォン,-3.0,2712.0,5543.0,2608.0,2178.0,2542.0,,,15580.0,1.0
中山,4,3,グロワールスカイ,ゴールドドリーム,-263.0,-1060.0,-384.0,1008.0,108.0,28.0,-449.0,,-1012.0,8.0
中山,4,4,ブラーブデシジョン,マクフィ,-625.0,-286.0,-385.0,-999.0,330.0,-47.0,,,-2012.0,11.0
中山,4,5,アライアンスデイ,ニューイヤーズデイ,-107.0,-354.0,-123.0,-171.0,119.0,-660.0,,,-1296.0,10.0
中山,4,6,ボンジュルネ,ラブリーデイ,-152.0,-147.0,-996.0,-245.0,321.0,-32.0,,,-1251.0,9.0
中山,4,7,セイウンピカイチ,リアルインパクト,-125.0,567.0,-301.0,2440.0,-478.0,-153.0,-245.0,-583.0,1122.0,6.0
中山,4,8,レッドアトラーニ,エピファネイア,-1442.0,-1602.0,-3367.0,-3588.0,-1809.0,-5692.0,-3695.0,-811.0,-22006.0,14.0
中山,4,9,ハルノート,デクラレーションオブウォー,112.0,-365.0,-1041.0,460.0,-1205.0,81.0,639.0,946.0,-373.0,7.0
中山,4,10,ドラゴンバスター,マクフィ,-625.0,-286.0,-385.0,-999.0,330.0,-47.0,,,-2012.0,11.0
中山,4,11,ヒサエノオモカゲ,ノーブルミッション,,,,,,,,,,
中山,4,12,フィールザゴールド,ルヴァンスレーヴ,540.0,-957.0,891.0,1137.0,3608.0,-795.0,-291.0,,4133.0,3.0
中山,4,13,コパカツ,コパノリッキー,252.0,-342.0,-2742.0,-1865.0,97.0,-1172.0,-126.0,-1480.0,-7378.0,13.0
中山,4,14,タイセイアダマス,リアルスティール,1291.0,3353.0,3041.0,4033.0,1180.0,1961.0,-941.0,673.0,14591.0,2.0
中山,4,15,ルクスエクレール,オルフェーヴル,129.0,930.0,-224.0,1034.0,1044.0,1152.0,,,4065.0,4.0
中山,4,16,パブリックスフィア,ブリックスアンドモルタル,351.0,-621.0,-981.0,1564.0,1306.0,-1051.0,391.0,307.0,1266.0,5.0
中山,5,1,ユナホークパワー,イスラボニータ,668.0,693.0,4154.0,725.0,3209.0,620.0,,,10069.0,4.0
中山,5,2,タワーリシチ,リアルスティール,1291.0,3353.0,1953.0,4033.0,3839.0,1961.0,-941.0,281.0,15770.0,1.0
中山,5,3,ホウオウハナビ,エピファネイア,-1442.0,-1602.0,-2937.0,-3588.0,-3687.0,-5692.0,,,-18948.0,16.0
中山,5,4,ベルアーブル,ビッグアーサー,79.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,-1302.0,229.0,-9681.0,15.0
中山,5,5,アドマイヤフェニー,モーリス,-671.0,-5.0,-847.0,-400.0,-2142.0,-1652.0,-1055.0,-137.0,-6909.0,12.0
中山,5,6,セージブラッシュ,シルバーステート,1918.0,-2175.0,1981.0,-716.0,-1355.0,-268.0,-837.0,209.0,-1243.0,11.0
中山,5,7,ハーフェン,オルフェーヴル,129.0,930.0,1764.0,1034.0,147.0,1152.0,2285.0,243.0,7684.0,5.0
中山,5,8,ムコリッタ,カリフォルニアクローム,496.0,1874.0,-569.0,1253.0,1311.0,1358.0,,,5723.0,6.0
中山,5,9,スピアッジャローザ,ビーチパトロール,-500.0,-346.0,-68.0,1005.0,-735.0,-346.0,41.0,174.0,-775.0,10.0
中山,5,10,ブドワールドール,オルフェーヴル,129.0,930.0,1764.0,1034.0,147.0,1152.0,,,5156.0,7.0
中山,5,11,ダングラール,ダイワメジャー,-90.0,-1218.0,-636.0,-775.0,-1303.0,-1639.0,-2566.0,1022.0,-7205.0,13.0
中山,5,12,ヤマニンパルフェ,シャンハイボビー,-752.0,722.0,-710.0,-556.0,145.0,873.0,,,-278.0,9.0
中山,5,13,カシンフウ,ワンアンドオンリー,-535.0,1061.0,510.0,351.0,-887.0,812.0,,,1312.0,8.0
中山,5,14,クリールスル,サトノクラウン,422.0,-3346.0,-1605.0,-1737.0,-221.0,-1479.0,193.0,-612.0,-8385.0,14.0
中山,5,15,キャトルエピス,キズナ,588.0,1802.0,4251.0,2547.0,-331.0,3253.0,54.0,615.0,12779.0,2.0
中山,5,16,マザーズウィル,キズナ,588.0,1802.0,4251.0,2547.0,-331.0,3253.0,54.0,615.0,12779.0,2.0
中山,6,1,マックアルイーン,Blue Point,,,,,,,,,,
中山,6,2,マイネルステラート,ミッキーアイル,6.0,851.0,1956.0,-612.0,830.0,1117.0,1761.0,192.0,6101.0,2.0
中山,6,3,ソーダーンライト,Too Darn Hot,135.0,390.0,-14.0,380.0,558.0,74.0,-6.0,,1517.0,3.0
中山,6,4,ヴェナートル,アルアイン,-758.0,475.0,-2262.0,-3762.0,-1576.0,-2238.0,-1826.0,-378.0,-12325.0,5.0
中山,6,5,カンシン,ビッグアーサー,79.0,652.0,63.0,-2474.0,-2015.0,-1572.0,,,-5267.0,4.0
中山,6,6,ソードマスター,エピファネイア,-1442.0,-6025.0,-2937.0,-3588.0,-3687.0,-5692.0,-3695.0,-2058.0,-29124.0,6.0
中山,6,7,シュラフ,フォーウィールドライブ,439.0,979.0,1902.0,3796.0,1050.0,,,,8166.0,1.0
中山,6,8,ナムラトロム,アドミラブル,,,,,,,,,,
中山,7,1,オコジュ,ロゴタイプ,-99.0,973.0,-290.0,-399.0,-1801.0,-167.0,,,-1783.0,11.0
中山,7,2,アイファーマオ,アイファーソング,-59.0,990.0,931.0,1384.0,-80.0,297.0,,,3463.0,2.0
中山,7,3,チェルシー,サトノアラジン,-404.0,113.0,-1225.0,781.0,-314.0,-827.0,,,-1876.0,12.0
中山,7,4,バロン,ロードカナロア,1.0,-682.0,-288.0,1127.0,1653.0,-3552.0,,,-1741.0,9.0
中山,7,5,ルージュアズライト,リオンディーズ,428.0,236.0,-460.0,-990.0,-1631.0,1038.0,,,-1379.0,8.0
中山,7,6,プラティクレール,ロージズインメイ,8.0,-1101.0,-275.0,-450.0,-178.0,-556.0,,,-2552.0,13.0
中山,7,7,アンタノバラード,ダノンバラード,-2948.0,-531.0,172.0,-110.0,1588.0,634.0,,,-1195.0,7.0
中山,7,8,ルプランドル,アイルハヴアナザー,-339.0,-60.0,-142.0,-354.0,31.0,-22.0,,,-886.0,6.0
中山,7,9,ラヴァグロウ,ホッコータルマエ,300.0,-598.0,965.0,-2418.0,767.0,-768.0,,,-1752.0,10.0
中山,7,10,ブルスケッタ,ロードカナロア,1.0,-682.0,-288.0,1127.0,1653.0,-3552.0,4167.0,-968.0,1458.0,3.0
中山,7,11,サンロレンツォ,シャンハイボビー,-752.0,-819.0,264.0,-324.0,145.0,873.0,2106.0,-569.0,924.0,4.0
中山,7,12,ラクサパーナ,ダイワメジャー,-90.0,-940.0,-1906.0,-1508.0,-1303.0,-1639.0,,,-7386.0,14.0
中山,7,13,フォンメイリー,ドレフォン,-3.0,2702.0,5543.0,1870.0,2133.0,2542.0,,,14787.0,1.0
中山,7,14,キイロノトマト,インカンテーション,,,,,,,,,,
中山,7,15,シエラメンテ,ドゥラメンテ,-602.0,-1786.0,-2151.0,-3854.0,-2927.0,-809.0,,,-12129.0,15.0
中山,7,16,カラフルメロディー,シャンハイボビー,-752.0,-819.0,264.0,-324.0,145.0,873.0,,,-613.0,5.0
中山,8,1,マルチライセンス,ブリックスアンドモルタル,351.0,2059.0,-981.0,-277.0,-1051.0,-1593.0,307.0,,-1185.0,9.0
中山,8,2,タケルゴールド,モーニン,-501.0,-1115.0,-2772.0,-55.0,-1088.0,-967.0,-330.0,,-6828.0,12.0
中山,8,3,コンテソレーラ,リアルスティール,1291.0,756.0,3041.0,-2525.0,-83.0,1961.0,,,4441.0,4.0
中山,8,4,クールシェルタ,アポロキングダム,60.0,-53.0,412.0,-1135.0,0.0,475.0,-146.0,270.0,-117.0,7.0
中山,8,5,アスクヒロイズガイ,マインドユアビスケッツ,-1444.0,-2667.0,-2646.0,869.0,19.0,-2241.0,,,-8110.0,13.0
中山,8,6,サトノリアン,キズナ,588.0,2350.0,696.0,630.0,3304.0,3253.0,,,10821.0,1.0
中山,8,7,エアロソニック,アポロソニック,,,,,,,,,,
中山,8,8,サトノバトラー,キングカメハメハ,-292.0,-269.0,424.0,34.0,221.0,201.0,688.0,-72.0,935.0,5.0
中山,8,9,ディアスポラ,マジェスティックウォリアー,1.0,3281.0,1907.0,497.0,-270.0,2076.0,306.0,1854.0,9652.0,2.0
中山,8,10,ブレイヴアロウ,ハーツクライ,-175.0,-1690.0,-519.0,-1673.0,-996.0,-2972.0,-2362.0,-235.0,-10622.0,15.0
中山,8,11,オウケンシルヴァー,ニューイヤーズデイ,-107.0,70.0,-123.0,92.0,-660.0,-1339.0,469.0,,-1598.0,10.0
中山,8,12,シーリュウシー,ホッコータルマエ,300.0,-598.0,965.0,-766.0,-194.0,-768.0,,,-1061.0,8.0
中山,8,13,セイウンガレオン,ドゥラメンテ,-602.0,-1786.0,-2151.0,-3854.0,1044.0,-809.0,-451.0,-942.0,-9551.0,14.0
中山,8,14,マウリノ,レイデオロ,-288.0,-82.0,-284.0,-433.0,-3153.0,-1258.0,-478.0,,-5976.0,11.0
中山,8,15,パッカパッカブー,ハービンジャー,369.0,-1020.0,-1415.0,52.0,172.0,2186.0,,,344.0,6.0
中山,8,16,トゥザヒロイン,ジャスタウェイ,-465.0,374.0,1037.0,552.0,800.0,826.0,1279.0,532.0,4935.0,3.0
中山,9,1,ヴィルトブリーゼ,ドゥラメンテ,-602.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,,,-9017.0,15.0
中山,9,2,アマイ,ダノンバラード,-2948.0,-531.0,1958.0,-110.0,754.0,634.0,,,-243.0,8.0
中山,9,3,フォーザボーイズ,エピファネイア,-1442.0,-6025.0,-2937.0,-1991.0,-1809.0,-5692.0,,,-19896.0,16.0
中山,9,4,ラーンザロープス,キズナ,588.0,2350.0,4251.0,630.0,3921.0,3253.0,,,14993.0,3.0
中山,9,5,ティンク,ダイワメジャー,-90.0,-940.0,-636.0,-555.0,-872.0,-1639.0,,,-4732.0,12.0
中山,9,6,ルーチェロッサ,ビーチパトロール,-500.0,561.0,-68.0,669.0,-346.0,,,,316.0,6.0
中山,9,7,ステラバルセロナ,ハービンジャー,369.0,-1020.0,423.0,-1249.0,-1113.0,2186.0,1381.0,-470.0,507.0,5.0
中山,9,8,リラボニート,スクリーンヒーロー,44.0,1362.0,823.0,90.0,414.0,1488.0,758.0,403.0,5382.0,4.0
中山,9,9,レミージュ,キズナ,588.0,2350.0,4251.0,1712.0,3921.0,3253.0,54.0,615.0,16744.0,1.0
中山,9,10,テリオスサラ,ロジャーバローズ,-917.0,24.0,-476.0,-1282.0,-2735.0,-328.0,445.0,,-5269.0,13.0
中山,9,11,クロシェットノエル,ニューイヤーズデイ,-107.0,70.0,572.0,119.0,-660.0,,,,-6.0,7.0
中山,9,12,ウインルピナス,ゴールドシップ,-608.0,-733.0,580.0,-2596.0,1279.0,1463.0,,,-615.0,9.0
中山,9,13,キットハナガサク,キズナ,588.0,2350.0,4251.0,630.0,3921.0,3253.0,54.0,615.0,15662.0,2.0
中山,9,14,フラミニア,モーリス,-671.0,-2146.0,-847.0,-1874.0,-333.0,-1652.0,,,-7523.0,14.0
中山,9,15,パレハ,サトノクラウン,422.0,2098.0,-1605.0,1948.0,-2706.0,-1479.0,,,-1322.0,10.0
中山,9,16,ロムネヤ,ディープインパクト,308.0,-523.0,-238.0,-1023.0,-602.0,-723.0,,,-2801.0,11.0
中山,10,1,サイルーン,ディープインパクト,308.0,-473.0,-238.0,-1023.0,-110.0,-723.0,141.0,69.0,-2049.0,10.0
中山,10,2,アナゴサン,ミッキーアイル,6.0,493.0,1956.0,130.0,830.0,1117.0,,,4532.0,3.0
中山,10,3,ダディーズビビッド,キズナ,588.0,1952.0,4251.0,1712.0,-331.0,3253.0,5483.0,615.0,17523.0,1.0
中山,10,4,マルディランダ,イスラボニータ,668.0,1101.0,4154.0,1156.0,3209.0,620.0,,,10908.0,2.0
中山,10,5,オニャンコポン,エイシンフラッシュ,-138.0,-606.0,-2598.0,-927.0,-2976.0,-1906.0,-1473.0,-75.0,-10699.0,12.0
中山,10,6,タシット,ブラックタイド,601.0,-90.0,-1443.0,206.0,-856.0,501.0,,,-1081.0,9.0
中山,10,7,キープカルム,ロードカナロア,1.0,2748.0,-1519.0,1127.0,1653.0,-3552.0,,,458.0,7.0
中山,10,8,ブランデーロック,マクフィ,-625.0,380.0,286.0,338.0,-513.0,-47.0,,,-181.0,8.0
中山,10,9,ジョウショーホープ,ミッキーロケット,338.0,-43.0,715.0,-135.0,346.0,-8.0,341.0,,1554.0,6.0
中山,10,10,グレイイングリーン,ディープインパクト,308.0,-473.0,-238.0,-1023.0,-110.0,-723.0,,,-2259.0,11.0
中山,10,11,ビーアストニッシド,アメリカンペイトリオット,851.0,-410.0,860.0,-403.0,-87.0,1481.0,,,2292.0,5.0
中山,10,12,ディオスバリエンテ,ロードカナロア,1.0,2748.0,-1519.0,1234.0,1653.0,-3552.0,4167.0,-993.0,3739.0,4.0
中山,11,1,ダノンセンチュリー,フィエールマン,1278.0,-79.0,869.0,812.0,140.0,,,,3020.0,2.0
中山,11,2,ローレルオーブ,ウインブライト,385.0,116.0,-402.0,-55.0,-102.0,,,,-58.0,5.0
中山,11,3,クモヒトツナイ,アルアイン,-758.0,-246.0,-2262.0,-3762.0,-2319.0,-2238.0,,,-11585.0,11.0
中山,11,4,ニホンピロデヴィン,グレーターロンドン,1084.0,-224.0,2228.0,1139.0,1155.0,1956.0,-764.0,-152.0,6422.0,1.0
中山,11,5,レーヴブリリアント,スワーヴリチャード,509.0,-177.0,-1019.0,-1873.0,787.0,-2064.0,-224.0,-115.0,-4176.0,8.0
中山,11,6,ジェットマグナム,ヘンリーバローズ,-343.0,-58.0,-37.0,-83.0,-272.0,-603.0,,,-1396.0,7.0
中山,11,7,キングスコール,ドゥラメンテ,-602.0,-973.0,-829.0,-753.0,-1137.0,-809.0,,,-5103.0,9.0
中山,11,8,マテンロウバローズ,ロジャーバローズ,-917.0,260.0,-476.0,-527.0,-1282.0,-2735.0,-548.0,445.0,-5780.0,10.0
中山,11,9,ピコチャンブラック,キタサンブラック,-685.0,-361.0,-309.0,-564.0,263.0,1214.0,1941.0,48.0,1547.0,4.0
中山,11,10,フクノブルーレイク,ウインブライト,385.0,116.0,-402.0,-55.0,-102.0,-653.0,-577.0,,-1288.0,6.0
中山,11,11,スナークピカソ,アジアエクスプレス,264.0,236.0,919.0,-534.0,360.0,1529.0,,,2774.0,3.0
中山,11,12,スワローシチー,ミッキースワロー,,,,,,,,,,
中山,12,1,スマイルアップ,イスラボニータ,668.0,35.0,-2141.0,1156.0,3209.0,620.0,,,3547.0,7.0
中山,12,2,ヤングワールド,コパノリッキー,252.0,-1582.0,-2742.0,655.0,-2463.0,-1172.0,,,-7052.0,14.0
中山,12,3,メモリーグラス,イスラボニータ,668.0,35.0,-2141.0,1156.0,3209.0,620.0,,,3547.0,7.0
中山,12,4,クラリティスケール,エイシンヒカリ,793.0,-933.0,383.0,-991.0,1573.0,1825.0,,,2650.0,9.0
中山,12,5,ロープスピニング,キンシャサノキセキ,138.0,-1865.0,-67.0,-304.0,-1136.0,855.0,,,-2379.0,12.0
中山,12,6,グランドエスケープ,マジェスティックウォリアー,1.0,3281.0,1907.0,497.0,83.0,2076.0,,,7845.0,4.0
中山,12,7,チュウワスプリング,リアルスティール,1291.0,756.0,3041.0,3839.0,1961.0,1095.0,673.0,,12656.0,3.0
中山,12,8,ウォルラス,イスラボニータ,668.0,35.0,-2141.0,1156.0,3209.0,620.0,474.0,-272.0,3749.0,6.0
中山,12,9,メイショウキルギス,アジアエクスプレス,264.0,2820.0,586.0,1413.0,816.0,1529.0,,,7428.0,5.0
中山,12,10,マイネルディレクト,ロージズインメイ,8.0,-1101.0,-275.0,-70.0,-178.0,-556.0,,,-2172.0,11.0
中山,12,11,オーブルクール,デクラレーションオブウォー,112.0,-336.0,-1041.0,-2095.0,1127.0,81.0,,,-2152.0,10.0
中山,12,12,イルザ,ビッグアーサー,79.0,652.0,-2995.0,1959.0,-2015.0,-1572.0,,,-3892.0,13.0
中山,12,13,ショウナンアビアス,ドレフォン,-3.0,2702.0,5543.0,1870.0,2133.0,2542.0,,,14787.0,1.0
中山,12,14,プレイテシア,ドレフォン,-3.0,2702.0,5543.0,1870.0,2133.0,2542.0,,,14787.0,1.0
中山,12,15,サイレンスゴールド,コパノリッキー,252.0,-1582.0,-2742.0,655.0,-2463.0,-1172.0,-126.0,-1480.0,-8658.0,16.0
中山,12,16,イノセントキャット,シュヴァルグラン,-1470.0,-352.0,-1655.0,-955.0,-1119.0,-1094.0,-450.0,,-7095.0,15.0
中京,1,1,エイミームーン,ポアゾンブラック,,,,,,,,,,
中京,1,2,オメガセレナーデ,ドゥラメンテ,-537.0,-806.0,-2151.0,-753.0,-2927.0,-1880.0,,,-9054.0,13.0
中京,1,3,ウィッティングハム,サートゥルナーリア,-361.0,78.0,452.0,418.0,-123.0,,,,464.0,9.0
中京,1,4,クインズモナカ,ドレフォン,747.0,2712.0,5543.0,2608.0,2133.0,1854.0,,,15597.0,1.0
中京,1,5,ハギビス,リオンディーズ,-533.0,-1814.0,-460.0,-2627.0,-1631.0,-2040.0,,,-9105.0,14.0
中京,1,6,エリカマユーリ,Quality Road,-8.0,24.0,122.0,-49.0,477.0,384.0,,,950.0,8.0
中京,1,7,スルーザナイト,リアルインパクト,-53.0,567.0,-301.0,2440.0,533.0,181.0,1346.0,-583.0,4130.0,4.0
中京,1,8,アリーワーク,ベストウォーリア,131.0,-1001.0,-175.0,-875.0,51.0,-101.0,102.0,67.0,-1801.0,11.0
中京,1,9,オンザレイディオ,イスラボニータ,-80.0,693.0,-2141.0,725.0,3209.0,1435.0,,,3841.0,6.0
中京,1,10,ノワスティエ,ストロングリターン,-139.0,10.0,-189.0,-438.0,224.0,-497.0,184.0,-112.0,-957.0,10.0
中京,1,11,ピースオーシャン,モズアスコット,58.0,616.0,1002.0,906.0,851.0,,,,3433.0,7.0
中京,1,12,ナッシングベター,ジャスタウェイ,181.0,681.0,1037.0,-92.0,691.0,-156.0,978.0,532.0,3852.0,5.0
中京,1,13,ステイラッキー,フォーウィールドライブ,360.0,1462.0,1178.0,3796.0,2014.0,,,,8810.0,2.0
中京,1,14,エピストゥラ,ヘニーヒューズ,55.0,1232.0,1991.0,551.0,341.0,758.0,,,4928.0,3.0
中京,1,15,ムーンビーナス,シュヴァルグラン,-662.0,-2386.0,-1655.0,-314.0,-955.0,-142.0,,,-6114.0,12.0
中京,1,16,エイプリルインパリ,リオンディーズ,-533.0,-1814.0,-460.0,-2627.0,-1631.0,-2040.0,-2297.0,337.0,-11065.0,15.0
中京,2,1,レッドボブ,レッドファルクス,276.0,-221.0,2243.0,-36.0,560.0,737.0,2672.0,277.0,6508.0,2.0
中京,2,2,アメリカンバー,キズナ,660.0,1802.0,696.0,2547.0,3921.0,1572.0,,,11198.0,1.0
中京,2,3,セラヴィーナス,ブリックスアンドモルタル,774.0,-621.0,-981.0,1564.0,1306.0,1767.0,391.0,307.0,4507.0,3.0
中京,2,4,アバットゥータ,ハービンジャー,-718.0,-337.0,-1415.0,-34.0,-1113.0,-2367.0,1381.0,-313.0,-4916.0,12.0
中京,2,5,メイショウキタダケ,ゴールデンマンデラ,,,,,,,,,,
中京,2,6,テーオーウィルソン,デクラレーションオブウォー,-555.0,-365.0,-1041.0,460.0,-1205.0,-149.0,639.0,946.0,-1270.0,8.0
中京,2,7,ベイビーベリッシモ,ロゴタイプ,256.0,-1977.0,-290.0,-408.0,1068.0,-771.0,-175.0,-307.0,-2604.0,10.0
中京,2,8,エマージェンス,イスラボニータ,-80.0,693.0,-2141.0,725.0,-990.0,1435.0,2234.0,-272.0,1604.0,7.0
中京,2,9,トリプルバレル,ロゴタイプ,256.0,-1977.0,-290.0,-408.0,1068.0,-771.0,12.0,-307.0,-2417.0,9.0
中京,2,10,ノアファースト,カレンブラックヒル,38.0,322.0,1569.0,-1096.0,266.0,1084.0,-285.0,134.0,2032.0,5.0
中京,2,11,リヴァスピナー,サトノダイヤモンド,-582.0,2121.0,-41.0,-1057.0,-472.0,-456.0,-1786.0,-493.0,-2766.0,11.0
中京,2,12,ジョーエルピーゾ,エスポワールシチー,225.0,842.0,1555.0,495.0,351.0,336.0,-828.0,265.0,3241.0,4.0
中京,2,13,ディースプレマシー,ディーマジェスティ,-79.0,138.0,699.0,544.0,150.0,367.0,-546.0,365.0,1638.0,6.0
中京,3,1,スマートテンペスト,スマートオーディン,,,,,,,,,,
中京,3,2,ハードセルツァー,イスラボニータ,-80.0,693.0,-2141.0,725.0,3209.0,1435.0,,,3841.0,5.0
中京,3,3,ペイドラロワール,ダイワメジャー,-364.0,-1218.0,-1906.0,-775.0,-1303.0,-961.0,,,-6527.0,13.0
中京,3,4,パイラタナー,マインドユアビスケッツ,-1312.0,-272.0,-2646.0,-2569.0,389.0,785.0,,,-5625.0,12.0
