場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,4,6,テーオーサンドニ,キタサンブラック,-423.0,122.0,689.0,2859.0,157.0,-194.0,1038.0,,4248.0,1.0
新潟,4,7,ガストン,シルバーステート,113.0,-1281.0,-752.0,-664.0,-176.0,-524.0,1907.0,,-1377.0,9.0
新潟,4,8,ヴェールランス,キタサンブラック,-423.0,122.0,689.0,2859.0,157.0,-194.0,1038.0,,4248.0,1.0
新潟,4,9,コルデアニル,モーリス,-521.0,-707.0,-74.0,-1986.0,-677.0,24.0,-598.0,,-4539.0,12.0
新潟,4,10,アクロスザリバー,カリフォルニアクローム,-805.0,2027.0,0.0,908.0,-394.0,-553.0,-314.0,,869.0,4.0
新潟,4,11,タイセイレスポンス,ミッキーアイル,-388.0,518.0,-224.0,-678.0,54.0,1407.0,1409.0,,2098.0,3.0
新潟,4,12,アルヴィア,シュヴァルグラン,614.0,-789.0,,,376.0,-784.0,-953.0,,-1536.0,10.0
新潟,4,13,エーティータキオン,デクラレーションオブウォー,306.0,-138.0,74.0,-645.0,1293.0,-642.0,-1325.0,,-1077.0,6.0
新潟,4,14,クロライナ,アルアイン,323.0,-1478.0,-157.0,809.0,-63.0,-1383.0,-1144.0,,-3093.0,11.0
新潟,5,1,ウインポーシャ,リオンディーズ,-416.0,-2276.0,-1403.0,-2090.0,-343.0,-1995.0,,,-8523.0,14.0
新潟,5,2,ゴールドフリーダム,ゴールドアクター,699.0,1006.0,2152.0,1115.0,2060.0,442.0,,,7474.0,1.0
新潟,5,3,サファイアプレミア,ワールドプレミア,,-414.0,20.0,,-12.0,-497.0,,,-903.0,8.0
新潟,5,4,ラップトップ,リオンリオン,-166.0,144.0,35.0,,69.0,-414.0,-83.0,,-415.0,7.0
新潟,5,5,ブランニューホーム,フィエールマン,358.0,471.0,2095.0,2611.0,876.0,744.0,,,7155.0,2.0
新潟,5,6,サンタカタリナ,スワーヴリチャード,-103.0,1545.0,-1872.0,-1607.0,-216.0,-923.0,,,-3176.0,11.0
新潟,5,7,セーヌデローヴ,ダノンキングリー,449.0,113.0,-130.0,,-118.0,218.0,-103.0,,429.0,6.0
新潟,5,8,ウインターブレス,ハービンジャー,-841.0,-1622.0,-1765.0,-654.0,-1583.0,-2402.0,-2569.0,,-11436.0,15.0
新潟,5,9,カタカムナ,サトノクラウン,509.0,-1807.0,-1561.0,-837.0,-2698.0,-589.0,-707.0,,-7690.0,13.0
新潟,5,10,コスモアミュレット,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-19.0,-185.0,,,-1672.0,9.0
新潟,5,11,マイネルパーロル,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-19.0,-185.0,-697.0,,-2369.0,10.0
新潟,5,12,ジャスティンカレラ,エピファネイア,-504.0,-1162.0,-3133.0,-3396.0,-2293.0,-899.0,-2285.0,,-13672.0,16.0
新潟,5,13,レゼルフォート,ブリックスアンドモルタル,291.0,718.0,-744.0,-27.0,326.0,-255.0,1568.0,,1877.0,4.0
新潟,5,14,スカーレットジーン,トーセンラー,52.0,-180.0,1011.0,335.0,-265.0,175.0,,,1128.0,5.0
新潟,5,15,ヴァールザーゲン,サトノダイヤモンド,617.0,1095.0,-2004.0,-2260.0,-488.0,-169.0,,,-3209.0,12.0
新潟,5,16,ナムラシンジロー,ミッキーアイル,-388.0,518.0,2567.0,770.0,194.0,1407.0,,,5068.0,3.0
新潟,6,1,フライスカイハイ,ロードカナロア,346.0,-653.0,-292.0,-756.0,-1488.0,532.0,,,-2311.0,9.0
新潟,6,2,エコロラヴァー,エピファネイア,-504.0,-1162.0,-2324.0,-3396.0,-2293.0,-899.0,,,-10578.0,12.0
新潟,6,3,オーケーリアン,ナダル,332.0,-99.0,1069.0,-1027.0,1034.0,546.0,,,1855.0,6.0
新潟,6,4,ブエノスオプティマ,オルフェーヴル,256.0,1462.0,-133.0,686.0,505.0,-1024.0,988.0,,2740.0,4.0
新潟,6,5,サイモンセレーノ,カリフォルニアクローム,-805.0,2027.0,1351.0,1522.0,-694.0,-553.0,-314.0,,2534.0,5.0
新潟,6,6,タイセイルビー,サトノダイヤモンド,617.0,1095.0,973.0,-2260.0,-488.0,-169.0,,,-232.0,7.0
新潟,6,7,トランセンコ,トランセンド,-451.0,167.0,39.0,-79.0,-320.0,-438.0,,,-1082.0,8.0
新潟,6,8,ライトオブジアース,ロードカナロア,346.0,-653.0,-292.0,-756.0,-1488.0,532.0,-518.0,,-2829.0,10.0
新潟,6,9,スマートエトワール,ドレフォン,-1034.0,1595.0,5315.0,2869.0,1879.0,1428.0,,,12052.0,1.0
新潟,6,10,テンタイムトップ,ナダル,332.0,-99.0,1069.0,-1027.0,1034.0,546.0,1253.0,,3108.0,3.0
新潟,6,11,ノーブルスアーク,シルバーステート,113.0,-1281.0,-2374.0,-462.0,277.0,-524.0,,,-4251.0,11.0
新潟,6,12,ピンクカメリア,リアルスティール,-442.0,1582.0,893.0,3343.0,1692.0,712.0,-1695.0,,6085.0,2.0
新潟,6,13,チョコスコーン,ハービンジャー,-841.0,-1622.0,-1294.0,-654.0,-1583.0,-2402.0,-2569.0,,-10965.0,13.0
新潟,7,1,マイネルアウルム,ゴールドシップ,1009.0,-359.0,-664.0,796.0,-19.0,-185.0,,,578.0,4.0
新潟,7,2,アンドローゼス,スワーヴリチャード,-103.0,-1066.0,-1872.0,,-216.0,-923.0,-59.0,,-4239.0,10.0
新潟,7,3,ロジウムエポック,サトノクラウン,509.0,1240.0,-1561.0,-946.0,-2698.0,-589.0,365.0,,-3680.0,9.0
新潟,7,4,コスモアチーブ,ゴールドシップ,1009.0,-359.0,-664.0,796.0,-19.0,-185.0,-697.0,,-119.0,6.0
新潟,7,5,コンサートマスター,サトノダイヤモンド,617.0,-483.0,-2004.0,-873.0,-488.0,-169.0,1142.0,,-2258.0,8.0
新潟,7,6,コーラスライン,ハービンジャー,-841.0,-961.0,-1765.0,-2451.0,-1583.0,-2402.0,-2569.0,,-12572.0,13.0
新潟,7,7,デビューフライト,フィエールマン,358.0,1210.0,2095.0,,876.0,744.0,1119.0,,6402.0,2.0
新潟,7,8,ベネスピラ,レイデオロ,1529.0,49.0,3468.0,546.0,348.0,2741.0,,,8681.0,1.0
新潟,7,9,トラストモアリズム,サンダースノー,-220.0,1139.0,-664.0,285.0,820.0,297.0,2652.0,,4309.0,3.0
新潟,7,10,ディーンズリスター,ディープインパクト,-92.0,-375.0,85.0,-285.0,-147.0,-16.0,-35.0,,-865.0,7.0
新潟,7,11,ウインボレロ,モーリス,-521.0,-2563.0,-1842.0,-1986.0,-1321.0,24.0,,,-8209.0,12.0
新潟,7,12,ダノンアトラス,ミッキーロケット,-105.0,370.0,617.0,-874.0,580.0,-417.0,,,171.0,5.0
新潟,7,13,ソリッドベーシス,ブリックスアンドモルタル,291.0,-271.0,-744.0,-2453.0,326.0,-255.0,-2854.0,,-5960.0,11.0
新潟,8,1,ビスケットマリー,マインドユアビスケッツ,350.0,-2836.0,-290.0,-358.0,-241.0,1673.0,,,-1702.0,5.0
新潟,8,2,ココデイック,ゴールドドリーム,-824.0,-231.0,-1839.0,,534.0,-1656.0,-1374.0,,-5390.0,8.0
新潟,8,3,グランコネクシオン,ハーツクライ,-104.0,-1024.0,-82.0,-1123.0,-771.0,-694.0,-1117.0,,-4915.0,7.0
新潟,8,4,ミッキーコンドル,ミッキースワロー,-166.0,-264.0,229.0,,-276.0,-364.0,-304.0,,-1145.0,3.0
新潟,8,5,ラテライト,ブリックスアンドモルタル,291.0,-271.0,-1580.0,-2453.0,326.0,-255.0,,,-3942.0,6.0
新潟,8,6,アイファーファイト,バトルプラン,58.0,-366.0,-382.0,80.0,-1.0,-456.0,-253.0,,-1320.0,4.0
新潟,8,7,ダノンアンチュラス,エピファネイア,-504.0,-7059.0,-2324.0,-2552.0,-2293.0,-899.0,-4399.0,,-20030.0,10.0
新潟,8,8,アバレリュウ,マクフィ,337.0,-297.0,-583.0,43.0,-448.0,251.0,495.0,,-202.0,2.0
新潟,8,9,オンクラウドナイン,ラニ,-141.0,556.0,995.0,130.0,520.0,-192.0,199.0,,2067.0,1.0
新潟,8,10,ゴルデールスカー,モーリス,-521.0,-2563.0,-2595.0,-1986.0,-1321.0,24.0,,,-8962.0,9.0
新潟,9,1,ラブカムーン,アドマイヤムーン,368.0,-572.0,-264.0,240.0,-682.0,-491.0,-260.0,,-1661.0,10.0
新潟,9,2,パレスドフィーヌ,サトノアラジン,-270.0,67.0,-149.0,-624.0,180.0,-180.0,,,-976.0,9.0
新潟,9,3,バーニングフレーム,スワーヴリチャード,-103.0,-1066.0,-1872.0,536.0,-2309.0,-923.0,101.0,,-5636.0,14.0
新潟,9,4,ベルタソ,ミッキーアイル,-388.0,1971.0,2567.0,-678.0,1555.0,1407.0,,,6434.0,3.0
新潟,9,5,オオゾラヒバリ,トーセンラー,52.0,55.0,1011.0,-209.0,587.0,175.0,-45.0,,1626.0,7.0
新潟,9,6,フェリーニ,ドレフォン,-1034.0,3237.0,-679.0,-526.0,2469.0,1428.0,2395.0,,7290.0,2.0
新潟,9,7,ラヴェンデル,キンシャサノキセキ,-168.0,-871.0,-611.0,-43.0,-630.0,-451.0,,,-2774.0,11.0
新潟,9,8,ブラックティンカー,シルバーステート,113.0,109.0,2587.0,874.0,-97.0,-524.0,-207.0,,2855.0,5.0
新潟,9,9,グッバイウェーブ,ミスターメロディ,-904.0,-366.0,10.0,,691.0,-686.0,794.0,,-461.0,8.0
新潟,9,10,マグネシアブリック,ブリックスアンドモルタル,291.0,-271.0,-744.0,-2453.0,-1603.0,-255.0,1568.0,,-3467.0,12.0
新潟,9,11,プロクレイア,エピファネイア,-504.0,-7059.0,-3133.0,-2552.0,-2550.0,-899.0,-4399.0,,-21096.0,16.0
新潟,9,12,ウインマスカレード,ウインブライト,-198.0,872.0,1641.0,,1028.0,-555.0,,,2788.0,6.0
新潟,9,13,グランプレジール,モーリス,-521.0,-2563.0,-1842.0,-1986.0,-2479.0,24.0,-598.0,,-9965.0,15.0
新潟,9,14,ビスケット,ミッキーアイル,-388.0,1971.0,2567.0,-678.0,1555.0,1407.0,1980.0,,8414.0,1.0
新潟,9,15,ダノンゴーイチ,イスラボニータ,-306.0,-74.0,2755.0,1218.0,2310.0,-395.0,594.0,,6102.0,4.0
新潟,9,16,ミエノブラボー,リオンディーズ,-416.0,61.0,-1403.0,-1511.0,-878.0,-1995.0,638.0,,-5504.0,13.0
新潟,10,1,コンフォルツァ,ドゥラメンテ,-26.0,-2106.0,-1443.0,-518.0,-1524.0,-1116.0,-1055.0,,-7788.0,13.0
新潟,10,2,バードウォッチャー,ブラックタイド,-277.0,-595.0,-912.0,-282.0,641.0,-299.0,,,-1724.0,8.0
新潟,10,3,コスモアバンサ,リオンディーズ,-416.0,61.0,-1403.0,-1511.0,-343.0,-1995.0,-1725.0,,-7332.0,12.0
新潟,10,4,ホウオウシンデレラ,エピファネイア,-504.0,-7059.0,-3133.0,-4519.0,-2293.0,-899.0,,,-18407.0,16.0
新潟,10,5,フルレゾン,オルフェーヴル,256.0,116.0,-238.0,175.0,505.0,-1024.0,282.0,,72.0,5.0
新潟,10,6,バンフィエルド,オルフェーヴル,256.0,116.0,-238.0,175.0,505.0,-1024.0,282.0,,72.0,5.0
新潟,10,7,ワザモノ,マツリダゴッホ,-68.0,-126.0,-594.0,-172.0,287.0,-197.0,,,-870.0,7.0
新潟,10,8,ハイディージェン,ファインニードル,-129.0,-171.0,1382.0,-577.0,245.0,-19.0,,,731.0,4.0
新潟,10,9,クロシェットノエル,ニューイヤーズデイ,789.0,189.0,985.0,,261.0,1023.0,,,3247.0,2.0
新潟,10,10,ジェットブレード,ビーチパトロール,87.0,1117.0,595.0,-100.0,767.0,29.0,731.0,,3226.0,3.0
新潟,10,11,ホウオウレイヴン,サートゥルナーリア,-520.0,-923.0,28.0,,-2737.0,544.0,,,-3608.0,10.0
新潟,10,12,ジャンビ,スクリーンヒーロー,359.0,967.0,2284.0,-202.0,841.0,483.0,,,4732.0,1.0
新潟,10,13,タッチアンドムーブ,ハービンジャー,-841.0,-961.0,-1765.0,-2451.0,-1583.0,-2402.0,-2569.0,,-12572.0,15.0
新潟,10,14,マリアイリダータ,ドゥラメンテ,-26.0,-2106.0,-1443.0,-518.0,-1524.0,-1116.0,,,-6733.0,11.0
新潟,10,15,パッションリッチ,ドゥラメンテ,-26.0,-2106.0,-1443.0,-518.0,-1524.0,-1116.0,-1889.0,,-8622.0,14.0
新潟,10,16,ズイウンゴサイ,シュヴァルグラン,614.0,-1907.0,-163.0,,-1241.0,-784.0,,,-3481.0,9.0
新潟,11,1,エレクトリックブギ,ブリックスアンドモルタル,291.0,-271.0,-744.0,,326.0,-255.0,1568.0,,915.0,7.0
新潟,11,2,キントリヒ,ゴールドシップ,1009.0,-359.0,-664.0,-774.0,-19.0,-185.0,-697.0,,-1689.0,10.0
新潟,11,3,ミナデオロ,レイデオロ,1529.0,49.0,3468.0,,348.0,2741.0,,,8135.0,2.0
新潟,11,4,ピックアチェリー,モーリス,-521.0,-2563.0,-1842.0,-1986.0,-1321.0,24.0,451.0,,-7758.0,15.0
新潟,11,5,ルクスビッグスター,キタサンブラック,-423.0,1656.0,958.0,2859.0,499.0,-194.0,,,5355.0,3.0
新潟,11,6,エストゥペンダ,サートゥルナーリア,-520.0,-923.0,28.0,,-2737.0,544.0,,,-3608.0,12.0
新潟,11,7,マイエレメント,エピファネイア,-504.0,-7059.0,-3133.0,-2552.0,-2293.0,-899.0,-2285.0,,-18725.0,16.0
新潟,11,8,バッデレイト,サトノダイヤモンド,617.0,-483.0,-2004.0,2852.0,-488.0,-169.0,1142.0,,1467.0,5.0
新潟,11,9,ワイドアラジン,ダイワメジャー,-82.0,-97.0,-573.0,-1477.0,-1203.0,-1187.0,-1397.0,,-6016.0,14.0
新潟,11,10,ドラゴンヘッド,ラブリーデイ,409.0,-1098.0,1132.0,-968.0,-343.0,16.0,-440.0,,-1292.0,9.0
新潟,11,11,モズロックンロール,ビーチパトロール,87.0,1117.0,595.0,-629.0,767.0,29.0,731.0,,2697.0,4.0
新潟,11,12,ピンキープロミス,ゴールドシップ,1009.0,-359.0,-664.0,-774.0,-19.0,-185.0,-697.0,,-1689.0,10.0
新潟,11,13,タイキラフター,ハーツクライ,-104.0,-1024.0,-1744.0,-1123.0,-771.0,-694.0,219.0,,-5241.0,13.0
新潟,11,14,ミエスペランサ,リアルスティール,-442.0,331.0,1603.0,-2289.0,1692.0,712.0,-1695.0,,-88.0,8.0
新潟,11,15,ガジュノリ,サトノダイヤモンド,617.0,-483.0,-2004.0,2852.0,-488.0,-169.0,1142.0,,1467.0,5.0
新潟,11,16,ミラビリスマジック,キズナ,405.0,530.0,2619.0,947.0,2590.0,955.0,3684.0,,11730.0,1.0
新潟,12,1,ワンウェイトゥヘル,タワーオブロンドン,185.0,-383.0,-921.0,,-1986.0,-586.0,,,-3691.0,9.0
新潟,12,2,ビアフォーナウ,バトルプラン,58.0,-366.0,-382.0,80.0,-345.0,-456.0,657.0,,-754.0,6.0
新潟,12,3,バシリス,シニスターミニスター,177.0,2445.0,6646.0,1768.0,2149.0,1091.0,1847.0,,16123.0,1.0
新潟,12,4,シルフレイ,フォーウィールドライブ,1232.0,1041.0,1931.0,,3272.0,2628.0,1319.0,,11423.0,2.0
新潟,12,5,ジーティームッシュ,ブリックスアンドモルタル,291.0,-271.0,-1580.0,-2453.0,-1603.0,-255.0,,,-5871.0,10.0
新潟,12,6,ユーウェイン,マインドユアビスケッツ,350.0,-2836.0,-290.0,-358.0,552.0,1673.0,-83.0,,-992.0,8.0
新潟,12,7,エルムラント,フィエールマン,358.0,1210.0,-35.0,,1282.0,744.0,,,3559.0,4.0
新潟,12,8,ブルーリヴァーサル,ディープスカイ,-83.0,-70.0,-181.0,-220.0,-60.0,-80.0,-100.0,,-794.0,7.0
新潟,12,9,ティピティーナ,ニューイヤーズデイ,789.0,189.0,643.0,63.0,1193.0,1023.0,,,3900.0,3.0
新潟,12,10,スーパーバイザー,ルーラーシップ,-461.0,-2528.0,-1150.0,-1793.0,849.0,-1256.0,,,-6339.0,11.0
新潟,12,11,コンストラクション,ホッコータルマエ,345.0,-621.0,1620.0,-1406.0,-7.0,1684.0,1178.0,,2793.0,5.0
東京,1,1,デルマザオウ,ミッキーグローリー,824.0,281.0,246.0,-51.0,619.0,918.0,,,2837.0,5.0
東京,1,2,ミライヘノティアラ,サートゥルナーリア,538.0,-10.0,-2606.0,-3016.0,685.0,544.0,-395.0,,-4260.0,13.0
東京,1,3,ビリキナータ,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,,,-3187.0,11.0
東京,1,4,イデアクリスタル,ホークビル,-870.0,96.0,-982.0,299.0,9.0,-298.0,,,-1746.0,9.0
東京,1,5,コーリンクレア,マテラスカイ,-509.0,-202.0,-432.0,,108.0,-1215.0,,,-2250.0,10.0
東京,1,6,スウェーバック,パイロ,678.0,509.0,1918.0,1768.0,250.0,146.0,825.0,,6094.0,4.0
東京,1,7,ウイングラナート,ポエティックフレア,477.0,-96.0,4.0,,-78.0,2.0,103.0,,412.0,7.0
東京,1,8,ソフィアプルーマ,ルヴァンスレーヴ,1980.0,-185.0,9332.0,8529.0,2153.0,2664.0,,,24473.0,1.0
東京,1,9,ゴーゴーマンゴー,カリフォルニアクローム,662.0,2027.0,1351.0,1522.0,3334.0,-553.0,-314.0,,8029.0,2.0
東京,1,10,ロット,ダノンバラード,997.0,-367.0,15.0,221.0,-184.0,1285.0,,,1967.0,6.0
東京,1,11,ルプルミエラムール,ブリックスアンドモルタル,-438.0,718.0,-1580.0,-27.0,-1603.0,-255.0,-2854.0,,-6039.0,15.0
東京,1,12,キミガハマ,ディーマジェスティ,139.0,1859.0,1746.0,1911.0,560.0,298.0,404.0,,6917.0,3.0
東京,1,13,ビレッジルイーザ,ノーブルミッション,-1607.0,-5484.0,-3755.0,-5173.0,-3213.0,-2824.0,-489.0,,-22545.0,16.0
東京,1,14,スミレノハナ,ブラックタイド,-374.0,351.0,1095.0,295.0,-744.0,-299.0,-45.0,,279.0,8.0
東京,1,15,オーケーグレイス,サートゥルナーリア,538.0,-10.0,-2606.0,-3016.0,685.0,544.0,-395.0,,-4260.0,13.0
東京,1,16,ダイユウアドバンス,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,,,-3187.0,11.0
東京,2,1,ケイツータカ,シュヴァルグラン,-475.0,-789.0,-1904.0,80.0,-795.0,-784.0,874.0,,-3793.0,11.0
東京,2,2,マリノステアハート,モーニン,-415.0,971.0,2334.0,1159.0,932.0,-276.0,727.0,,5432.0,5.0
東京,2,3,イデアジュアンイハ,ハービンジャー,-1145.0,-1622.0,-1294.0,-654.0,-1010.0,-2402.0,,,-8127.0,15.0
東京,2,4,エルアン,アドマイヤマーズ,-305.0,-1760.0,1725.0,24.0,-1623.0,-192.0,465.0,,-1666.0,10.0
東京,2,5,マナイアカラニ,アルアイン,-1623.0,-1478.0,-1679.0,-2430.0,571.0,-1383.0,481.0,,-7541.0,14.0
東京,2,6,グラスアロー,イスラボニータ,202.0,2297.0,-33.0,762.0,2310.0,-395.0,594.0,,5737.0,4.0
東京,2,7,ココロノヒコボシ,シャンハイボビー,-12.0,-379.0,-1987.0,-852.0,-925.0,-1047.0,-1542.0,,-6744.0,13.0
東京,2,8,ライクアストリーク,フィレンツェファイア,1202.0,-215.0,244.0,,-195.0,788.0,,,1824.0,6.0
東京,2,9,キタノシオン,アジアエクスプレス,-32.0,-659.0,1453.0,81.0,869.0,112.0,-451.0,,1373.0,7.0
東京,2,10,ロードクローザー,ナダル,-555.0,-99.0,1069.0,-1027.0,-1039.0,546.0,-388.0,,-1493.0,9.0
東京,2,11,スナップジジ,エンパイアペガサス,,,,,,,,,,
東京,2,12,シンギュラリティ,シャンハイボビー,-12.0,-379.0,-1987.0,-852.0,-925.0,-1047.0,,,-5202.0,12.0
東京,2,13,ナーシリーヤ,サンダースノー,449.0,3456.0,3648.0,3139.0,2727.0,297.0,,,13716.0,1.0
東京,2,14,デスサイズ,シスキン,468.0,2384.0,3083.0,-614.0,1055.0,939.0,258.0,,7573.0,2.0
東京,2,15,ダイヒョウカーク,ダンカーク,-428.0,200.0,-40.0,607.0,-357.0,-65.0,,,-83.0,8.0
東京,2,16,デディカス,ディスクリートキャット,65.0,657.0,958.0,51.0,2587.0,263.0,2208.0,,6789.0,3.0
東京,3,1,チャリティチャリス,ブリックスアンドモルタル,-438.0,718.0,-1580.0,-27.0,326.0,-255.0,,,-1256.0,7.0
東京,3,2,ブルーフレア,エイシンフラッシュ,-887.0,-178.0,-597.0,-1230.0,-512.0,-962.0,,,-4366.0,10.0
東京,3,3,キョウエイシュバル,リアルスティール,958.0,1582.0,893.0,3343.0,1692.0,712.0,-1695.0,,7485.0,1.0
東京,3,4,エクストラプッシュ,ナダル,-555.0,-99.0,1069.0,-1027.0,1034.0,546.0,1253.0,,2221.0,3.0
東京,3,5,タフバディ,キタサンブラック,346.0,122.0,-104.0,-143.0,499.0,-194.0,1038.0,,1564.0,5.0
東京,3,6,インサラータ,ニューイヤーズデイ,-734.0,190.0,643.0,-135.0,261.0,1023.0,-982.0,,266.0,6.0
東京,3,7,アイムスティルミー,ダノンバラード,997.0,-367.0,15.0,221.0,608.0,1285.0,,,2759.0,2.0
東京,3,8,アイスアイスベイビ,ゴールドシップ,-1165.0,-923.0,-658.0,-890.0,-19.0,-185.0,-697.0,,-4537.0,11.0
