日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2025-12-28,中山,フェアウ･3勝,自己条件,16,ムーム,キンシャサノキセキ,4,川又賢治,1200,良,1200.0,3.7,5.8,0.0,ダート,短距離,,,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,中山,北総Ｓ･3勝,自己条件,9,ドバイブルース,キンシャサノキセキ,4,佐々木大,1800,重,1700.0,1.3,1.7,0.0,ダート,中距離,ダ道悪,距離延長,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,中山,１勝ｸﾗｽ,自己条件,15,ミラクルキャッツ,キンシャサノキセキ,5,佐々木大,1800,重,1800.0,6.6,9.7,0.0,ダート,中距離,ダ道悪,,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,中京,１勝ｸﾗｽ・若,自己条件,12,タイセイブロウ,キンシャサノキセキ,4,大久保友,1200,稍,1400.0,3.6,5.1,370.0,ダート,短距離,ダ道悪,距離短縮,左回り,4歳,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,1900.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0
2025-12-20,阪神,１勝ｸﾗｽ,自己条件,1,メイショウタマユラ,キンシャサノキセキ,3,田口貫太,1200,良,1200.0,16.7,30.9,0.0,ダート,短距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,中京,１勝ｸﾗｽ,自己条件,3,スピリットライズ,キンシャサノキセキ,3,石田拓郎,1400,稍,1200.0,11.4,17.1,0.0,芝,短距離,芝道悪,距離延長,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,中京,１勝ｸﾗｽ・牝,自己条件,3,クインズセレネ,キンシャサノキセキ,4,松本大輝,1400,稍,1400.0,6.2,9.5,0.0,ダート,短距離,ダ道悪,,左回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-13,中山,１勝ｸﾗｽ,自己条件,1,キングプロフィット,キンシャサノキセキ,4,石田拓郎,1200,良,1200.0,32.6,57.0,0.0,ダート,短距離,,,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-13,中京,１勝ｸﾗｽ・牝,自己条件,12,クインズシャウラ,キンシャサノキセキ,4,永島まな,1200,良,1200.0,2.6,3.8,0.0,ダート,短距離,,,左回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-13,中京,１勝ｸﾗｽ・牝,自己条件,4,メイショウタマユラ,キンシャサノキセキ,3,小沢大仁,1200,良,1400.0,9.9,15.6,0.0,ダート,短距離,,距離短縮,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
