場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,1,未勝利,芝,1200,稍重,14,モズミコシ,3歳,国分恭介,牧浦充徳,,,,短距離,左回り,芝道悪,Lv2 ,モズアスコット,,
新潟,1,未勝利,芝,1200,稍重,15,アセンディア,3歳,丸山元気,田中勝春,先行,0.0,100.0,短距離,左回り,芝道悪,Lv2 ,キンシャサノキセキ,休明初戦,
新潟,1,未勝利,芝,1200,稍重,16,ティピティーナ,3歳,横山琉人,林徹,逃げ,100.0,100.0,短距離,左回り,芝道悪,Lv2 ,ニューイヤーズデイ,休明初戦,距離延長
新潟,2,未勝利,ダート,1200,稍重,1,フォレストオール,3歳,永島まな,栗田徹,先行,,,短距離,左回り,ダ道悪,Lv3 ,パイロ,休明初戦,距離短縮
新潟,2,未勝利,ダート,1200,稍重,2,バーミーズルビー,3歳,佐々木大,小林真也,追込,100.0,100.0,短距離,左回り,ダ道悪,Lv3 ,ブリックスアンドモルタル,休明2走,
新潟,2,未勝利,ダート,1200,稍重,3,エリュテイア,3歳,長浜鴻緒,深山雅史,先行,,25.0,短距離,左回り,ダ道悪,Lv3 ,ニシケンモノノフ,休明初戦,
新潟,2,未勝利,ダート,1200,稍重,4,ハニーローリエ,3歳,小林美駒,小手川準,先行,100.0,50.0,短距離,左回り,ダ道悪,Lv3 ,ルーラーシップ,連闘,
新潟,2,未勝利,ダート,1200,稍重,5,ピースフルゴールド,3歳,斎藤新,斎藤誠,先行,,,短距離,左回り,ダ道悪,Lv3 ,ロードカナロア,休明3走,
新潟,2,未勝利,ダート,1200,稍重,6,アテナパルテノス,3歳,嶋田純次,手塚貴久,先行,,,短距離,左回り,ダ道悪,Lv3 ,New Approach,休明初戦,距離短縮
新潟,2,未勝利,ダート,1200,稍重,7,モズアカトンボ,3歳,国分恭介,牧田和弥,先行,,0.0,短距離,左回り,ダ道悪,Lv3 ,モズアスコット,,距離延長
新潟,2,未勝利,ダート,1200,稍重,8,ジュエルハウス,3歳,菊沢一樹,西園翔太,先行,100.0,50.0,短距離,左回り,ダ道悪,Lv3 ,ヘニーヒューズ,休明3走,
新潟,2,未勝利,ダート,1200,稍重,9,モズボーン,3歳,石田拓郎,加藤征弘,先行,,0.0,短距離,左回り,ダ道悪,Lv3 ,モズアスコット,休明初戦,
新潟,2,未勝利,ダート,1200,稍重,10,ハコダテサンバ,3歳,横山琉人,相沢郁,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,ダンカーク,休明初戦,距離短縮
新潟,2,未勝利,ダート,1200,稍重,11,タブロー,3歳,石神深道,矢野英一,先行,100.0,60.0,短距離,左回り,ダ道悪,Lv3 ,ドレフォン,,
新潟,2,未勝利,ダート,1200,稍重,12,チュラット,3歳,舟山瑠泉,水野貴広,先行,0.0,14.285714285714285,短距離,左回り,ダ道悪,Lv3 ,イスラボニータ,,
新潟,2,未勝利,ダート,1200,稍重,13,ズットマツモト,3歳,木幡初也,竹内正洋,先行,,,短距離,左回り,ダ道悪,Lv3 ,ミッキーアイル,休明初戦,距離短縮
新潟,2,未勝利,ダート,1200,稍重,14,タマゴ,3歳,吉田隼人,鈴木孝志,逃げ,,,短距離,左回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,休明初戦,距離短縮
新潟,2,未勝利,ダート,1200,稍重,15,ウィステリアベル,3歳,江田照男,蛯名正義,差し,,0.0,短距離,左回り,ダ道悪,Lv3 ,パドトロワ,休明初戦,
新潟,3,未勝利,ダート,1800,稍重,1,ライジンシチー,3歳,水沼元輝,萱野浩二,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,サンダースノー,,
新潟,3,未勝利,ダート,1800,稍重,2,レヴァントリ,3歳,長浜鴻緒,大和田成,先行,,0.0,中距離,左回り,ダ道悪,Lv2 ,ドレフォン,,
新潟,3,未勝利,ダート,1800,稍重,3,キタノチェンジ,3歳,川端海翼,羽月友彦,逃げ,100.0,60.0,中距離,左回り,ダ道悪,Lv2 ,ベストウォーリア,,
新潟,3,未勝利,ダート,1800,稍重,4,ケンブリッジラブ,3歳,河原田菜,本田優,追込,,,中距離,左回り,ダ道悪,Lv2 ,アドマイヤムーン,,距離延長
新潟,3,未勝利,ダート,1800,稍重,5,ノメンターノ,3歳,小林美駒,武市康男,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,ダノンバラード,休明3走,距離延長
新潟,3,未勝利,ダート,1800,稍重,6,ヒロノビックバン,3歳,今村聖奈,蛯名利弘,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,トゥザワールド,,
新潟,3,未勝利,ダート,1800,稍重,7,マルカベント,3歳,佐々木大,今野貞一,差し,100.0,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,ドレフォン,,
新潟,3,未勝利,ダート,1800,稍重,8,デアルーチェ,3歳,舟山瑠泉,宮田敬介,差し,,0.0,中距離,左回り,ダ道悪,Lv2 ,ドレフォン,,距離短縮
新潟,3,未勝利,ダート,1800,稍重,9,エピックサイクル,3歳,石田拓郎,新開幸一,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,距離延長
新潟,3,未勝利,ダート,1800,稍重,10,ゴットランド,3歳,横山琉人,斎藤誠,先行,,0.0,中距離,左回り,ダ道悪,Lv2 ,リオンディーズ,休明初戦,
新潟,3,未勝利,ダート,1800,稍重,11,イージーゴーイング,3歳,柴田裕一,飯田祐史,差し,,0.0,中距離,左回り,ダ道悪,Lv2 ,バゴ,休明初戦,距離延長
新潟,3,未勝利,ダート,1800,稍重,12,メイショウアイル,3歳,斎藤新,高橋義忠,差し,0.0,25.0,中距離,左回り,ダ道悪,Lv2 ,ミッキーアイル,,
新潟,3,未勝利,ダート,1800,稍重,13,キタノマーシャル,3歳,小林脩斗,奥平雅士,差し,,0.0,中距離,左回り,ダ道悪,Lv2 ,ミッキーグローリー,,距離延長
新潟,3,未勝利,ダート,1800,稍重,14,キンセンオー,3歳,和田陽希,中尾秀正,先行,100.0,25.0,中距離,左回り,ダ道悪,Lv2 ,エスケンデレヤ,休明3走,
新潟,3,未勝利,ダート,1800,稍重,15,トリプルバレル,3歳,小沢大仁,稲垣幸雄,差し,,0.0,中距離,左回り,ダ道悪,Lv2 ,ロゴタイプ,休明初戦,距離短縮
新潟,4,未勝利,障害,2890,稍重,1,アニージョ,5歳以上,草野太郎,畠山吉宏,差し,0.0,,長距離,左回り,ダ道悪,,ケープブランコ,休明2走,距離短縮
新潟,4,未勝利,障害,2890,稍重,2,フェーングロッテン,5歳以上,高田潤,宮本博,先行,100.0,,長距離,左回り,ダ道悪,,ブラックタイド,休明3走,
新潟,4,未勝利,障害,2890,稍重,3,ジェンマ,4歳,坂口智康,尾形和幸,先行,,,長距離,左回り,ダ道悪,,キングリオ,休明初戦,距離延長
新潟,4,未勝利,障害,2890,稍重,4,ビーンスターク,4歳,田村太雅,森田直行,逃げ,,,長距離,左回り,ダ道悪,,ロジャーバローズ,休明初戦,距離延長
新潟,4,未勝利,障害,2890,稍重,5,フリーダムレイン,4歳,中村将之,高橋一哉,差し,0.0,,長距離,左回り,ダ道悪,,ミッキーアイル,休明2走,
新潟,4,未勝利,障害,2890,稍重,6,デスティネ,5歳以上,土田真翔,萱野浩二,追込,,,長距離,左回り,ダ道悪,,リアルインパクト,休明2走,距離短縮
新潟,4,未勝利,障害,2890,稍重,7,ジーティーオウジャ,4歳,水沼元輝,石栗龍彦,差し,0.0,,長距離,左回り,ダ道悪,,ルーラーシップ,休明3走,
新潟,4,未勝利,障害,2890,稍重,8,セッタレダスト,5歳以上,上野翔,嘉藤貴行,逃げ,,,長距離,左回り,ダ道悪,,トゥザグローリー,休明初戦,距離延長
新潟,4,未勝利,障害,2890,稍重,9,トゥラッタッタ,4歳,石神深一,新開幸一,先行,,,長距離,左回り,ダ道悪,,デクラレーションオブウォー,休明2走,距離短縮
新潟,4,未勝利,障害,2890,稍重,10,グランサバナ,5歳以上,五十嵐雄,田村康仁,先行,,,長距離,左回り,ダ道悪,,ドレフォン,休明2走,距離延長
新潟,4,未勝利,障害,2890,稍重,11,バレンタインソング,5歳以上,黒岩悠,小崎憲,差し,,,長距離,左回り,ダ道悪,,ハービンジャー,休明2走,距離延長
新潟,4,未勝利,障害,2890,稍重,12,ウイントールキン,4歳,大江原圭,天間昭一,差し,,,長距離,左回り,ダ道悪,,ドレフォン,,距離延長
新潟,4,未勝利,障害,2890,稍重,13,カイザーブリッツ,5歳以上,金子光希,伊藤圭三,差し,,,長距離,左回り,ダ道悪,,ロードカナロア,休明2走,距離延長
新潟,4,未勝利,障害,2890,稍重,14,スマラグドス,5歳以上,森一馬,西園正都,先行,,,長距離,左回り,ダ道悪,,ハーツクライ,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,1,テイエムトップバン,3歳,国分恭介,畑端省吾,追込,,,中距離,左回り,芝道悪,Lv3 ,アドマイヤマーズ,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,2,ラッキーロジータ,3歳,横山琉人,相沢郁,差し,,100.0,中距離,左回り,芝道悪,Lv3 ,オルフェーヴル,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,3,ロンディネ,3歳,菊沢一樹,菊沢隆徳,差し,,,中距離,左回り,芝道悪,Lv3 ,ミッキースワロー,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,4,サンクリュウ,3歳,西村太一,加藤征弘,追込,,,中距離,左回り,芝道悪,Lv3 ,ドレフォン,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,5,ゴールデンマーチ,3歳,石田拓郎,新開幸一,追込,0.0,,中距離,左回り,芝道悪,Lv3 ,ゴールドシップ,休明3走,距離延長
新潟,5,未勝利,芝,2000,稍重,6,パープルティアラ,3歳,丸山元気,渡辺薫彦,差し,,0.0,中距離,左回り,芝道悪,Lv3 ,ルーラーシップ,休明初戦,
新潟,5,未勝利,芝,2000,稍重,7,トモエゴゼン,3歳,柴田裕一,藤岡健一,差し,,,中距離,左回り,芝道悪,Lv3 ,デクラレーションオブウォー,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,8,フランコジャポネ,3歳,亀田温心,高橋亮,差し,,,中距離,左回り,芝道悪,Lv3 ,ドゥラメンテ,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,9,コインアフレーズ,3歳,佐々木大,中舘英二,差し,,100.0,中距離,左回り,芝道悪,Lv3 ,エピファネイア,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,10,ムーンストラック,3歳,江田照男,武市康男,差し,,,中距離,左回り,芝道悪,Lv3 ,シュヴァルグラン,,距離短縮
新潟,5,未勝利,芝,2000,稍重,11,ウインポラリス,3歳,松岡正海,畠山吉宏,差し,,,中距離,左回り,芝道悪,Lv3 ,ウインブライト,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,12,アウルムレガリア,3歳,今村聖奈,池上昌和,差し,,0.0,中距離,左回り,芝道悪,Lv3 ,リオンディーズ,休明初戦,
新潟,5,未勝利,芝,2000,稍重,13,ホウオウハナビ,3歳,長浜鴻緒,奥村武,差し,,,中距離,左回り,芝道悪,Lv3 ,エピファネイア,,距離延長
新潟,5,未勝利,芝,2000,稍重,14,グラツィオーソ,3歳,柴田大知,田中剛,差し,100.0,,中距離,左回り,芝道悪,Lv3 ,ロゴタイプ,,距離延長
新潟,5,未勝利,芝,2000,稍重,15,セラヴィーナス,3歳,小林美駒,矢嶋大樹,追込,,0.0,中距離,左回り,芝道悪,Lv3 ,ブリックスアンドモルタル,休明初戦,距離延長
新潟,5,未勝利,芝,2000,稍重,16,ストラニエーロ,3歳,荻野極,尾関知人,差し,,0.0,中距離,左回り,芝道悪,Lv3 ,キズナ,休明2走,距離延長
新潟,6,未勝利,芝,2200,稍重,1,ピティロディア,3歳,上里直汰,西田雄一,追込,,0.0,中距離,左回り,芝道悪,Lv4 ,キンシャサノキセキ,,距離延長
新潟,6,未勝利,芝,2200,稍重,2,レイヤードレッド,3歳,長浜鴻緒,手塚貴久,先行,100.0,,中距離,左回り,芝道悪,Lv4 ,フィエールマン,休明3走,距離延長
新潟,6,未勝利,芝,2200,稍重,3,リギーロ,3歳,小沢大仁,栗田徹,先行,,,中距離,左回り,芝道悪,Lv4 ,キズナ,,距離延長
新潟,6,未勝利,芝,2200,稍重,4,ロードアルディート,3歳,佐々木大,杉山晴紀,先行,100.0,,中距離,左回り,芝道悪,Lv4 ,ドゥラメンテ,,距離短縮
新潟,6,未勝利,芝,2200,稍重,5,マイネルフィスキオ,3歳,石神深道,佐藤吉勝,差し,100.0,50.0,中距離,左回り,芝道悪,Lv4 ,ゴールドシップ,,距離延長
新潟,6,未勝利,芝,2200,稍重,6,ホウオウパシュート,3歳,江田照男,蛯名正義,追込,,,中距離,左回り,芝道悪,Lv4 ,ブリックスアンドモルタル,,距離延長
新潟,6,未勝利,芝,2200,稍重,7,エットトゥカム,3歳,丸田恭介,深山雅史,追込,0.0,,中距離,左回り,芝道悪,Lv4 ,ウインブライト,休明3走,距離延長
新潟,6,未勝利,芝,2200,稍重,8,ミッドセンチュリー,3歳,小林脩斗,松山将樹,追込,50.0,,中距離,左回り,芝道悪,Lv4 ,トゥザグローリー,,距離延長
新潟,6,未勝利,芝,2200,稍重,9,パルピタシオン,3歳,丸山元気,天間昭一,差し,,0.0,中距離,左回り,芝道悪,Lv4 ,モズアスコット,休明3走,距離延長
新潟,6,未勝利,芝,2200,稍重,10,ハルノート,3歳,菊沢一樹,小手川準,差し,,,中距離,左回り,芝道悪,Lv4 ,デクラレーションオブウォー,,距離延長
新潟,6,未勝利,芝,2200,稍重,11,ロードオブドリーム,3歳,吉田隼人,金成貴史,先行,,,中距離,左回り,芝道悪,Lv4 ,キズナ,,距離延長
新潟,6,未勝利,芝,2200,稍重,12,サミダレナイツ,3歳,舟山瑠泉,谷潔,差し,0.0,,中距離,左回り,芝道悪,Lv4 ,トーホウジャッカル,,距離延長
新潟,6,未勝利,芝,2200,稍重,13,ポッポノフェスタ,3歳,西村太一,堀内岳志,差し,100.0,,中距離,左回り,芝道悪,Lv4 ,ナカヤマフェスタ,休明3走,距離短縮
新潟,6,未勝利,芝,2200,稍重,14,トラストモアリズム,3歳,今村聖奈,高橋文雅,追込,,,中距離,左回り,芝道悪,Lv4 ,サンダースノー,休明2走,距離延長
新潟,6,未勝利,芝,2200,稍重,15,リーティアコナル,3歳,小崎綾也,友道康夫,先行,,100.0,中距離,左回り,芝道悪,Lv4 ,Kingman,,
新潟,6,未勝利,芝,2200,稍重,16,チェントポルテ,3歳,荻野極,上原佑紀,先行,,0.0,中距離,左回り,芝道悪,Lv4 ,レイデオロ,休明初戦,
新潟,7,自己条件,ダート,1200,稍重,1,クインズアトリア,4歳,小崎綾也,吉岡辰弥,逃げ,,,短距離,左回り,ダ道悪,Lv3 ,マクフィ,休明初戦,距離短縮
新潟,7,自己条件,ダート,1200,稍重,2,アルヘンティニータ,4歳,国分恭介,西村真幸,先行,,0.0,短距離,左回り,ダ道悪,Lv3 ,Constitution,休明2走,距離延長
新潟,7,自己条件,ダート,1200,稍重,3,アフトクラーティラ,5歳以上,荻野極,上原佑紀,逃げ,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,ロードカナロア,,距離短縮
新潟,7,自己条件,ダート,1200,稍重,4,サンピアノソナタ,4歳,亀田温心,小野次郎,先行,,,短距離,左回り,ダ道悪,Lv3 ,ニューイヤーズデイ,休明初戦,距離短縮
新潟,7,自己条件,ダート,1200,稍重,5,クイーンアポーン,5歳以上,水沼元輝,土田稔,差し,33.33333333333333,16.129032258064516,短距離,左回り,ダ道悪,Lv3 ,アポロキングダム,休明2走,
新潟,7,自己条件,ダート,1200,稍重,6,ホワイトターフ,5歳以上,上里直汰,清水英克,追込,,0.0,短距離,左回り,ダ道悪,Lv3 ,ゴールドシップ,休明初戦,
新潟,7,自己条件,ダート,1200,稍重,7,エブライト,4歳,長岡禎仁,橋口慎介,差し,,25.0,短距離,左回り,ダ道悪,Lv3 ,ヘニーヒューズ,休明初戦,
新潟,7,自己条件,ダート,1200,稍重,8,オンマガトオル,5歳以上,丸山元気,土田稔,差し,0.0,44.44444444444444,短距離,左回り,ダ道悪,Lv3 ,ジャスタウェイ,休明3走,
新潟,7,自己条件,ダート,1200,稍重,9,メイショウヤマモモ,4歳,長浜鴻緒,高橋亮,差し,,,短距離,左回り,ダ道悪,Lv3 ,モーリス,休明2走,距離短縮
新潟,7,自己条件,ダート,1200,稍重,10,サンダーアリュール,4歳,舟山瑠泉,菊川正達,先行,0.0,20.0,短距離,左回り,ダ道悪,Lv3 ,サンダースノー,連闘,
新潟,7,自己条件,ダート,1200,稍重,11,クインズシャウラ,4歳,鷲頭虎太,野中賢二,差し,100.0,40.0,短距離,左回り,ダ道悪,Lv3 ,キンシャサノキセキ,休明3走,
新潟,7,自己条件,ダート,1200,稍重,12,ローズブルーム,5歳以上,丸田恭介,伊藤大士,差し,33.33333333333333,18.181818181818183,短距離,左回り,ダ道悪,Lv3 ,グランデッツァ,休明3走,
新潟,7,自己条件,ダート,1200,稍重,13,カネコメファミリー,4歳,斎藤新,中尾秀正,逃げ,,33.33333333333333,短距離,左回り,ダ道悪,Lv3 ,ホッコータルマエ,,
新潟,7,自己条件,ダート,1200,稍重,14,ベニシア,4歳,菊沢一樹,粕谷昌央,先行,,27.27272727272727,短距離,左回り,ダ道悪,Lv3 ,ヘニーヒューズ,,距離延長
新潟,7,自己条件,ダート,1200,稍重,15,ハヌル,4歳,嶋田純次,岩戸孝樹,先行,66.66666666666666,33.33333333333333,短距離,左回り,ダ道悪,Lv3 ,トゥザグローリー,,
新潟,8,自己条件,芝,1200,稍重,1,ミエノブラボー,4歳,丸田恭介,田中勝春,差し,50.0,40.0,短距離,左回り,芝道悪,Lv3 ,リオンディーズ,休明2走,
新潟,8,自己条件,芝,1200,稍重,2,アートフォーム,4歳,鷲頭虎太,畑端省吾,差し,0.0,28.57142857142857,短距離,左回り,芝道悪,Lv3 ,シュヴァルグラン,,
新潟,8,自己条件,芝,1200,稍重,3,モーデン,5歳以上,佐々木大,加藤公太,追込,100.0,100.0,短距離,左回り,芝道悪,Lv3 ,モーリス,休明2走,
新潟,8,自己条件,芝,1200,稍重,4,ラブディーヴァ,4歳,石田拓郎,田中勝春,差し,0.0,28.57142857142857,短距離,左回り,芝道悪,Lv3 ,ダイワメジャー,連闘,距離延長
新潟,8,自己条件,芝,1200,稍重,5,アンバーニードル,4歳,菊沢一樹,加藤征弘,先行,0.0,57.14285714285714,短距離,左回り,芝道悪,Lv3 ,ファインニードル,休明2走,
新潟,8,自己条件,芝,1200,稍重,6,ロードリレーション,4歳,長岡禎仁,辻野泰之,差し,33.33333333333333,0.0,短距離,左回り,芝道悪,Lv3 ,キズナ,休明3走,距離延長
新潟,8,自己条件,芝,1200,稍重,7,ノビル,4歳,丸山元気,鈴木孝志,差し,,,短距離,左回り,芝道悪,Lv3 ,ネオユニヴァース,,
新潟,8,自己条件,芝,1200,稍重,8,イリスアスール,4歳,長浜鴻緒,角田晃一,先行,,33.33333333333333,短距離,左回り,芝道悪,Lv3 ,イスラボニータ,,
新潟,8,自己条件,芝,1200,稍重,9,キガン,5歳以上,横山琉人,小島茂之,追込,33.33333333333333,33.33333333333333,短距離,左回り,芝道悪,Lv3 ,ダイワメジャー,,
新潟,8,自己条件,芝,1200,稍重,10,ヒーローインチーフ,4歳,松本大輝,吉田直弘,追込,,0.0,短距離,左回り,芝道悪,Lv3 ,ディスクリートキャット,,
新潟,8,自己条件,芝,1200,稍重,11,チカポコ,5歳以上,国分恭介,西園正都,差し,0.0,9.090909090909092,短距離,左回り,芝道悪,Lv3 ,ブラックタイド,休明初戦,
新潟,8,自己条件,芝,1200,稍重,12,ソレントフレイバー,5歳以上,亀田温心,久保田貴,差し,28.57142857142857,50.0,短距離,左回り,芝道悪,Lv3 ,キタサンブラック,,
新潟,8,自己条件,芝,1200,稍重,13,レディメローラ,5歳以上,松岡正海,北出成人,先行,,26.666666666666668,短距離,左回り,芝道悪,Lv3 ,ビッグアーサー,休明初戦,
新潟,8,自己条件,芝,1200,稍重,14,ピースフルナイト,5歳以上,斎藤新,高野友和,差し,0.0,26.31578947368421,短距離,左回り,芝道悪,Lv3 ,ファインニードル,,
新潟,8,自己条件,芝,1200,稍重,15,マロンドレ,5歳以上,江田照男,大竹正博,差し,,0.0,短距離,左回り,芝道悪,Lv3 ,ラブリーデイ,休明2走,
新潟,8,自己条件,芝,1200,稍重,16,シルバージュエリー,5歳以上,上里直汰,加藤士津,差し,,0.0,短距離,左回り,芝道悪,Lv3 ,シルバーステート,休明初戦,
新潟,9,自己条件,芝,1800,稍重,1,ラブカ,4歳,小沢大仁,今野貞一,追込,0.0,0.0,中距離,左回り,芝道悪,Lv2 ,リアルスティール,休明初戦,距離短縮
新潟,9,自己条件,芝,1800,稍重,2,コスモバラタ,5歳以上,柴田大知,武市康男,先行,40.0,40.0,中距離,左回り,芝道悪,Lv2 ,ダノンバラード,連闘,
新潟,9,自己条件,芝,1800,稍重,3,ウィズホープ,4歳,松岡正海,奥平雅士,,,,中距離,左回り,芝道悪,Lv2 ,ゴールドシップ,,距離延長
新潟,9,自己条件,芝,1800,稍重,4,トゥルーサクセサー,4歳,荻野極,高木登,差し,,33.33333333333333,中距離,左回り,芝道悪,Lv2 ,モーリス,休明初戦,
新潟,9,自己条件,芝,1800,稍重,5,ファイブセンス,5歳以上,永島まな,高橋文雅,追込,,0.0,中距離,左回り,芝道悪,Lv2 ,Frankel,休明初戦,距離延長
新潟,9,自己条件,芝,1800,稍重,6,マイネルフォルツァ,5歳以上,丸山元気,金成貴史,差し,0.0,18.181818181818183,中距離,左回り,芝道悪,Lv2 ,ゴールドシップ,休明初戦,距離延長
新潟,9,自己条件,芝,1800,稍重,7,ダノンウィルヘルム,4歳,柴田裕一,池江泰寿,逃げ,0.0,0.0,中距離,左回り,芝道悪,Lv2 ,レイデオロ,休明3走,
新潟,9,自己条件,芝,1800,稍重,8,レッドアーバイン,5歳以上,長浜鴻緒,手塚貴久,追込,0.0,33.33333333333333,中距離,左回り,芝道悪,Lv2 ,Kingman,,
新潟,9,自己条件,芝,1800,稍重,9,ルトゥール,4歳,佐々木大,中内田充,差し,100.0,60.0,中距離,左回り,芝道悪,Lv2 ,モーリス,休明3走,距離延長
新潟,9,自己条件,芝,1800,稍重,10,ケイツークローン,5歳以上,亀田温心,清水英克,差し,100.0,37.5,中距離,左回り,芝道悪,Lv2 ,ラブリーデイ,,
新潟,9,自己条件,芝,1800,稍重,11,ナムラブーニン,4歳,小崎綾也,高橋一哉,追込,0.0,25.0,中距離,左回り,芝道悪,Lv2 ,グレーターロンドン,休明3走,
新潟,9,自己条件,芝,1800,稍重,12,チュウワダイオウ,4歳,松本大輝,加藤公太,追込,,,中距離,左回り,芝道悪,Lv2 ,ルーラーシップ,休明初戦,距離延長
新潟,9,自己条件,芝,1800,稍重,13,シェアホルダーズ,4歳,斎藤新,松山将樹,先行,0.0,0.0,中距離,左回り,芝道悪,Lv2 ,アルアイン,休明初戦,距離延長
新潟,9,自己条件,芝,1800,稍重,14,メイショウタクボク,5歳以上,長岡禎仁,高橋亮,追込,0.0,25.0,中距離,左回り,芝道悪,Lv2 ,モーリス,休明3走,
新潟,9,自己条件,芝,1800,稍重,15,ゴールドブレス,4歳,国分恭介,西園翔太,先行,0.0,0.0,中距離,左回り,芝道悪,Lv2 ,ゴールドシップ,休明2走,距離延長
新潟,9,自己条件,芝,1800,稍重,16,モアリジット,4歳,菊沢一樹,西村真幸,差し,0.0,33.33333333333333,中距離,左回り,芝道悪,Lv2 ,ロードカナロア,休明3走,距離短縮
新潟,10,自己条件,ダート,1200,稍重,1,ケープアグラス,4歳,横山琉人,金成貴史,差し,0.0,50.0,短距離,左回り,ダ道悪,Lv3 ,エスポワールシチー,休明初戦,
新潟,10,自己条件,ダート,1200,稍重,2,ヴィクトリーロード,5歳以上,柴田大知,畠山吉宏,差し,0.0,16.666666666666664,短距離,左回り,ダ道悪,Lv3 ,ロードカナロア,,
新潟,10,自己条件,ダート,1200,稍重,3,オセアフラッグ,5歳以上,江田照男,加藤征弘,差し,0.0,,短距離,左回り,ダ道悪,Lv3 ,オルフェーヴル,休明初戦,距離短縮
新潟,10,自己条件,ダート,1200,稍重,4,サフランヒーロー,4歳,荻野極,森一誠,先行,100.0,40.0,短距離,左回り,ダ道悪,Lv3 ,カレンブラックヒル,,距離短縮
新潟,10,自己条件,ダート,1200,稍重,5,オリビアジュテーム,5歳以上,丸田恭介,西田雄一,先行,66.66666666666666,50.0,短距離,左回り,ダ道悪,Lv3 ,トビーズコーナー,休明初戦,距離短縮
新潟,10,自己条件,ダート,1200,稍重,6,モンドプリューム,5歳以上,斎藤新,水野貴広,先行,,66.66666666666666,短距離,左回り,ダ道悪,Lv3 ,サトノダイヤモンド,休明2走,距離短縮
