場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,3,未勝利,ダート,1600,稍重,10,エアトベーレ,3歳,キング,手塚貴久,追込,,,短距離,左回り,ダ道悪,,レイデオロ,,,2,B,13.6,10.0,14.1,15.0,37.4,7.0,38.3,5.0,C,C,D,,
東京,3,未勝利,ダート,1600,稍重,11,ゼフィリア,3歳,原優介,岩戸孝樹,追込,0.0,0.0,短距離,左回り,ダ道悪,,サンダースノー,休明2走,,8,D,13.8,13.0,13.8,10.0,37.8,8.0,38.6,6.0,C,,,,
東京,3,未勝利,ダート,1600,稍重,12,モントゥリエ,3歳,長浜鴻緒,中舘英二,追込,,,短距離,左回り,ダ道悪,,サートゥルナーリア,休明2走,,12,E,13.5,9.0,13.5,5.0,,,,,C,,,,
東京,3,未勝利,ダート,1600,稍重,13,ティーナ,3歳,木幡巧也,池上昌和,追込,,,短距離,左回り,ダ道悪,,Earthlight,,,13,E,13.3,7.0,13.3,3.0,,,,,B,,,,
東京,3,未勝利,ダート,1600,稍重,14,タートルインメイ,3歳,松岡正海,奥平雅士,差し,0.0,0.0,短距離,左回り,ダ道悪,,ロージズインメイ,休明3走,,6,D,13.0,4.0,13.8,10.0,36.3,2.0,37.3,4.0,B,C,D,,
東京,3,未勝利,ダート,1600,稍重,15,ティルベリー,3歳,岩田望来,宮田敬介,先行,0.0,0.0,短距離,左回り,ダ道悪,,ドレフォン,,,1,B,12.8,2.0,13.5,5.0,37.3,6.0,37.0,1.0,D,D,,,
東京,3,未勝利,ダート,1600,稍重,16,タマモシルエット,3歳,谷原柚希,伊藤圭三,差し,,,短距離,左回り,ダ道悪,,シャンハイボビー,,,11,E,12.9,3.0,12.9,2.0,36.0,1.0,37.0,1.0,D,C,,,
東京,4,新馬,ダート,1600,稍重,1,ドラゴンパッセ,3歳,佐々木大,伊藤大士,,,,短距離,左回り,ダ道悪,,キタサンブラック,,,3,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,2,マッドヘッドラブ,3歳,岩田康誠,戸田博文,,,,短距離,左回り,ダ道悪,,パイロ,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,3,ジュンレイ,3歳,谷原柚希,小野次郎,,,,短距離,左回り,ダ道悪,,マインドユアビスケッツ,,,14,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,4,ジューングレイス,3歳,武藤雅,鈴木慎太,,,,短距離,左回り,ダ道悪,,シニスターミニスター,,,7,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,5,ウイングラナート,3歳,原田和真,武市康男,,,,短距離,左回り,ダ道悪,,ポエティックフレア,,,10,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,6,ペリドットテソーロ,3歳,原優介,西田雄一,,,,短距離,左回り,ダ道悪,,フィエールマン,,,11,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,7,ステラデルークス,3歳,横山武史,鈴木伸尋,,,,短距離,左回り,ダ道悪,,インカンテーション,,,1,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,8,ディジョネット,3歳,上里直汰,松山将樹,,,,短距離,左回り,ダ道悪,,モーニン,,,15,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,9,ウェルックス,3歳,田辺裕信,久保田貴,,,,短距離,左回り,ダ道悪,,レイデオロ,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,10,ユイノレジスタンス,3歳,木幡初也,深山雅史,,,,短距離,左回り,ダ道悪,,アルアイン,,,9,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,11,ブルーコーヴ,3歳,津村明秀,木村哲也,,,,短距離,左回り,ダ道悪,,Bolt d'Oro,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,12,ゴールドプレイヤー,3歳,岩田望来,古賀慎明,,,,短距離,左回り,ダ道悪,,ゴールドアクター,,,2,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,13,ガイストゼーゲン,3歳,江田照男,高木登,,,,短距離,左回り,ダ道悪,,リオンディーズ,,,12,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,14,ハルカオル,3歳,木幡育也,千葉直人,,,,短距離,左回り,ダ道悪,,ミスチヴィアスアレックス,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,15,フェンリル,3歳,菅原明良,高木登,,,,短距離,左回り,ダ道悪,,ドレフォン,,,4,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,稍重,16,シャインプレマ,3歳,野中悠太,中舘英二,,,,短距離,左回り,ダ道悪,,サトノアラジン,,,16,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,1,アームアンフルール,3歳,木幡初也,本間忍,,,,短距離,左回り,,,モーリス,,,9,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,2,ミラクルチケット,3歳,遠藤汰月,稲垣幸雄,,,,短距離,左回り,,,ロジャーバローズ,,,10,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,3,ニットウエース,3歳,武藤雅,稲垣幸雄,,,,短距離,左回り,,,モズアスコット,,,14,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,4,ウィズアツインクル,3歳,木幡巧也,牧光二,,,,短距離,左回り,,,ダノンバラード,,,4,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,5,シセイジャンヌ,3歳,木幡育也,高橋文雅,,,,短距離,左回り,,,オルフェーヴル,,,15,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,6,マウンテンバローズ,3歳,キング,清水久詞,,,,短距離,左回り,,,キタサンブラック,,,1,A,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,7,ビップジョワ,3歳,丸田恭介,高柳瑞樹,,,,短距離,左回り,,,サトノダイヤモンド,,,11,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,8,ハニーアンバー,3歳,柴田善臣,小野次郎,,,,短距離,左回り,,,ビッグアーサー,,,13,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,9,ペアピーターソン,3歳,岩田康誠,梅田智之,,,,短距離,左回り,,,アスクピーターパン,,,2,B,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,10,エナノムスメ,3歳,佐々木大,伊藤大士,,,,短距離,左回り,,,サトノダイヤモンド,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,11,ピュアクローム,3歳,吉田豊,小手川準,,,,短距離,左回り,,,カリフォルニアクローム,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,12,アルマリブレ,3歳,横山武史,茶木太樹,,,,短距離,左回り,,,ゴールドシップ,,,3,C,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,13,ガーデンバイザベイ,3歳,三浦皇成,小笠倫弘,,,,短距離,左回り,,,ルーラーシップ,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,14,シャインアルプス,3歳,津村明秀,中川公成,,,,短距離,左回り,,,シルバーステート,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,15,サイモンナイスラン,3歳,上里直汰,勢司和浩,,,,短距離,左回り,,,アメリカンペイトリオット,,,16,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,16,レディホークダイヤ,3歳,佐藤翔馬,田中剛,,,,短距離,左回り,,,サトノダイヤモンド,,,12,D,,,,,,,,,,,,,
東京,6,未勝利,芝,2400,良,1,アイスアイスベイビ,3歳,石川裕紀,岩戸孝樹,差し,,,長距離,左回り,,,ゴールドシップ,,,10,E,13.2,6.0,13.2,6.0,36.6,,35.0,,D,D,,,
東京,6,未勝利,芝,2400,良,2,ベルトラッキ,3歳,戸崎圭太,加藤士津,差し,,,長距離,左回り,,,デクラレーションオブウォー,休明3走,,4,C,13.4,10.0,13.4,9.0,35.7,2.0,34.8,,D,D,,,
東京,6,未勝利,芝,2400,良,3,イブキ,3歳,原優介,矢野英一,追込,100.0,,長距離,左回り,,,レイデオロ,,,6,D,13.5,12.0,13.7,11.0,35.9,4.0,33.8,3.0,C,C,C,C,
東京,6,未勝利,芝,2400,良,4,テンバコウクウ,3歳,丸田恭介,柄崎将寿,追込,,,長距離,左回り,,,ハッピースプリント,休明3走,,16,E,13.4,10.0,13.8,13.0,38.1,,40.4,,C,C,C,C,C
東京,6,未勝利,芝,2400,良,5,サトノクラシカル,3歳,横山武史,宮田敬介,差し,,,長距離,左回り,,,リアルスティール,,,1,B,13.2,6.0,13.2,6.0,36.7,,34.9,,A,,,,
東京,6,未勝利,芝,2400,良,6,レイランディ,3歳,三浦皇成,古賀慎明,追込,0.0,,長距離,左回り,,,ジャスタウェイ,休明2走,,9,D,13.6,13.0,13.7,11.0,37.5,,33.5,1.0,C,D,B,,
東京,6,未勝利,芝,2400,良,7,ラスターヴァース,3歳,木幡巧也,牧光二,追込,0.0,,長距離,左回り,,,サトノダイヤモンド,,,8,D,13.2,6.0,13.2,6.0,36.5,8.0,34.4,7.0,C,C,B,C,
東京,6,未勝利,芝,2400,良,8,ミクニフラッシュ,3歳,岩田康誠,矢嶋大樹,追込,0.0,,長距離,左回り,,,ダイワメジャー,,,7,D,13.0,2.0,13.0,2.0,37.2,,34.2,4.0,C,C,,,
東京,6,未勝利,芝,2400,良,9,スーザンバローズ,3歳,長浜鴻緒,奥村武,差し,,,長距離,左回り,,,キセキ,,,14,E,13.1,4.0,13.1,4.0,36.5,8.0,36.5,,D,,,,
東京,6,未勝利,芝,2400,良,10,レイヒストリコ,3歳,ルメール,黒岩陽一,追込,100.0,,長距離,左回り,,,レイデオロ,,,2,B,13.0,2.0,13.0,2.0,35.6,1.0,35.2,,D,C,C,B,
東京,6,未勝利,芝,2400,良,11,クリスタルドレス,3歳,木幡育也,高橋文雅,差し,,,長距離,左回り,,,ジャスタウェイ,休明3走,,18,E,13.7,15.0,13.8,13.0,35.9,4.0,33.6,2.0,C,B,,,
東京,6,未勝利,芝,2400,良,12,エースオブゴールド,3歳,松岡正海,堀内岳志,追込,,,長距離,左回り,,,ブラックタイド,,,13,E,14.5,18.0,14.5,18.0,39.7,,34.5,9.0,B,,,,
東京,6,未勝利,芝,2400,良,13,ブリサマリーナ,3歳,菅原明良,久保田貴,差し,0.0,,長距離,左回り,,,サートゥルナーリア,休明3走,,5,D,13.1,4.0,13.1,4.0,35.8,3.0,34.2,4.0,B,C,C,B,
東京,6,未勝利,芝,2400,良,14,インタノン,3歳,キング,堀宣行,逃げ,,,長距離,左回り,,,キタサンブラック,,,3,B,12.8,1.0,12.8,1.0,36.4,7.0,34.2,4.0,D,,,,
東京,6,未勝利,芝,2400,良,15,モリインビクタス,3歳,遠藤汰月,伊藤伸一,追込,0.0,,長距離,左回り,,,ストーミーシー,,,17,E,13.2,6.0,14.1,15.0,36.1,6.0,37.0,,C,C,D,C,B
東京,6,未勝利,芝,2400,良,16,マイネルオラクル,3歳,津村明秀,尾関知人,追込,0.0,,長距離,左回り,,,ゴールドシップ,休明3走,,11,E,14.2,16.0,14.2,16.0,37.4,,35.6,,B,C,,,
東京,6,未勝利,芝,2400,良,17,マイネルパーロル,3歳,小崎綾也,嘉藤貴行,差し,,,長距離,左回り,,,ゴールドシップ,休明2走,,15,E,13.6,13.0,13.6,10.0,37.7,,34.4,7.0,C,C,,,
東京,6,未勝利,芝,2400,良,18,レフィノス,3歳,大野拓弥,和田勇介,追込,,,長距離,左回り,,,ジャスタウェイ,,,12,E,14.4,17.0,14.4,17.0,38.3,,35.8,,B,,,,
東京,7,自己条件,芝,1800,良,1,テリオスサラ,5歳以上,横山武史,高柳瑞樹,先行,33.33333333333333,33.33333333333333,中距離,左回り,,,ロジャーバローズ,休明3走,,7,D,12.2,1.0,13.4,6.0,36.6,,34.0,,D,B,B,A,A
東京,7,自己条件,芝,1800,良,2,ベストミーエヴァー,5歳以上,ルメール,国枝栄,先行,100.0,100.0,中距離,左回り,,,No Nay Never,休明2走,,1,A,12.8,6.0,13.0,5.0,35.1,2.0,33.8,,C,D,C,C,B
東京,7,自己条件,芝,1800,良,3,イトカワサクラ,5歳以上,津村明秀,牧田和弥,追込,33.33333333333333,50.0,中距離,左回り,,,ゴールドシップ,,,3,C,13.1,9.0,13.6,7.0,37.1,,32.8,1.0,D,D,C,B,B
東京,7,自己条件,芝,1800,良,4,エバーグルーヴ,4歳,高杉吏麒,藤岡健一,追込,0.0,60.0,中距離,左回り,,,ドゥラメンテ,休明2走,,4,C,12.9,7.0,13.8,8.0,37.0,,33.5,3.0,D,B,D,C,C
東京,7,自己条件,芝,1800,良,5,プリムツァール,4歳,キング,蛯名正義,先行,50.0,50.0,中距離,左回り,,,イスラボニータ,休明3走,,2,B,12.7,5.0,12.8,1.0,34.8,1.0,33.5,3.0,C,B,A,D,D
東京,7,自己条件,芝,1800,良,6,マイスターヴェルク,4歳,三浦皇成,勢司和浩,差し,0.0,50.0,中距離,左回り,,,ドレフォン,休明2走,,5,D,12.3,2.0,12.9,3.0,35.2,3.0,33.3,2.0,B,C,C,D,C
東京,7,自己条件,芝,1800,良,7,カフェアローロ,5歳以上,大野拓弥,古賀慎明,追込,,,中距離,左回り,,,ダンカーク,,,9,E,12.6,4.0,12.8,1.0,37.0,,38.0,,B,C,D,B,C
東京,7,自己条件,芝,1800,良,8,ドーンコーラス,5歳以上,佐々木大,萩原清,差し,57.14285714285714,50.0,中距離,左回り,,,スワーヴリチャード,休明2走,,6,D,13.0,8.0,13.8,8.0,36.1,,33.8,,D,B,D,D,
東京,7,自己条件,芝,1800,良,9,ブルーベリーフィズ,4歳,岩田望来,木村哲也,先行,40.0,0.0,中距離,左回り,,,シスキン,休明2走,,8,D,12.5,3.0,12.9,3.0,35.4,4.0,34.2,,B,B,D,B,C
東京,8,自己条件,ダート,1300,稍重,1,セレジェイラ,4歳,キング,西村真幸,先行,50.0,20.0,短距離,左回り,ダ道悪,,ナダル,休明2走,,1,A,12.2,8.0,12.8,4.0,34.9,2.0,36.0,6.0,C,D,C,C,C
東京,8,自己条件,ダート,1300,稍重,2,タリエシン,5歳以上,田辺裕信,金成貴史,差し,16.666666666666664,12.5,短距離,左回り,ダ道悪,,キンシャサノキセキ,休明3走,,11,E,12.1,5.0,13.3,9.0,36.6,,37.0,,D,E,B,C,D
東京,8,自己条件,ダート,1300,稍重,3,フェデラー,4歳,武豊,石橋守,差し,,,短距離,左回り,ダ道悪,,ナダル,,,2,B,12.6,15.0,13.7,15.0,35.9,,35.5,1.0,D,B,C,C,C
東京,8,自己条件,ダート,1300,稍重,4,バロン,5歳以上,長浜鴻緒,手塚貴久,追込,0.0,0.0,短距離,左回り,ダ道悪,,ロードカナロア,休明3走,,12,E,12.5,14.0,13.0,7.0,35.4,4.0,36.7,,B,D,C,B,D
東京,8,自己条件,ダート,1300,稍重,5,ウォルラス,5歳以上,江田照男,中川公成,差し,20.0,22.22222222222222,短距離,左回り,ダ道悪,,イスラボニータ,,,15,E,12.6,15.0,13.3,9.0,36.0,,36.3,8.0,D,B,E,A,C
東京,8,自己条件,ダート,1300,稍重,6,エイプリルインパリ,4歳,小崎綾也,高橋義忠,逃げ,50.0,66.66666666666666,短距離,左回り,ダ道悪,,リオンディーズ,休明2走,,5,D,11.9,2.0,13.3,9.0,34.5,1.0,37.4,,B,B,C,B,C
東京,8,自己条件,ダート,1300,稍重,7,マーゴットレーヴ,5歳以上,津村明秀,伊坂重信,差し,35.294117647058826,43.75,短距離,左回り,ダ道悪,,エスポワールシチー,,,8,D,12.1,5.0,13.6,13.0,36.9,,35.9,5.0,D,D,D,C,D
東京,8,自己条件,ダート,1300,稍重,8,ドラゴンテイラー,4歳,戸崎圭太,藤原英昭,逃げ,0.0,,短距離,左回り,ダ道悪,,Liam's Map,休明3走,,3,C,12.4,13.0,12.6,1.0,35.8,8.0,36.6,,C,B,B,C,
東京,8,自己条件,ダート,1300,稍重,9,セントラルヴァレー,5歳以上,岩田望来,栗田徹,先行,63.63636363636363,54.54545454545454,短距離,左回り,ダ道悪,,Kantharos,休明3走,,4,C,12.1,5.0,13.2,8.0,35.6,7.0,36.4,,C,D,B,D,C
東京,8,自己条件,ダート,1300,稍重,10,マイレーヌ,5歳以上,木幡巧也,大和田成,先行,,0.0,短距離,左回り,ダ道悪,,ロゴタイプ,休明2走,,14,E,11.8,1.0,13.3,9.0,35.4,4.0,37.7,,D,B,B,C,B
東京,8,自己条件,ダート,1300,稍重,11,クリスタルウエイ,5歳以上,吉田豊,高橋文雅,差し,38.46153846153847,33.33333333333333,短距離,左回り,ダ道悪,,ディスクリートキャット,休明2走,,13,E,12.0,3.0,12.9,6.0,36.2,,35.8,3.0,D,C,C,C,C
東京,8,自己条件,ダート,1300,稍重,12,グランオルカ,5歳以上,岩田康誠,武井亮,差し,0.0,0.0,短距離,左回り,ダ道悪,,Liam's Map,休明2走,,9,D,12.0,3.0,14.3,16.0,35.8,8.0,35.5,1.0,E,C,D,B,A
東京,8,自己条件,ダート,1300,稍重,13,キョウエイカンセ,5歳以上,原優介,萱野浩二,差し,33.33333333333333,50.0,短距離,左回り,ダ道悪,,ビッグアーサー,,,6,D,12.2,8.0,12.8,4.0,35.3,3.0,35.8,3.0,C,C,B,D,C
東京,8,自己条件,ダート,1300,稍重,14,エチャケナ,5歳以上,伊藤工真,金成貴史,差し,42.85714285714285,37.5,短距離,左回り,ダ道悪,,ドレフォン,,,10,D,12.2,8.0,12.6,1.0,35.4,4.0,37.1,,C,E,C,D,C
東京,8,自己条件,ダート,1300,稍重,15,テンクウジョー,5歳以上,佐々木大,小西一男,差し,0.0,0.0,短距離,左回り,ダ道悪,,マクフィ,休明2走,,16,E,12.2,8.0,13.6,13.0,36.3,,36.0,6.0,C,C,D,D,B
