場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,3,未勝利,ダート,1800,良,3,グスタフ,3歳,遠藤汰月,大和田成,差し,0.0,0.0,中距離,右回り,,Lv2 ,クリソベリル,,,9,E,13.4,8.0,13.8,8.0,38.5,,39.7,,C,C,,,
中山,3,未勝利,ダート,1800,良,4,クルスデルスール,3歳,木幡育也,松永康利,追込,0.0,0.0,中距離,右回り,,Lv2 ,ベストウォーリア,連闘,,13,E,13.2,5.0,14.0,11.0,37.0,2.0,38.6,6.0,C,C,C,C,
中山,3,未勝利,ダート,1800,良,5,ベルウッドバイオ,3歳,吉田豊,高橋文雅,差し,,,中距離,右回り,,Lv2 ,ダノンスマッシュ,,,6,D,13.1,3.0,13.1,2.0,,,,,B,D,D,,
中山,3,未勝利,ダート,1800,良,6,フロステリオン,3歳,菊沢一樹,萱野浩二,追込,,,中距離,右回り,,Lv2 ,ディープブリランテ,休明初戦,距離短縮,8,D,13.8,10.0,13.8,8.0,,,,,C,C,,,
中山,3,未勝利,ダート,1800,良,7,ジェネラスキング,3歳,佐々木大,久保田貴,先行,100.0,100.0,中距離,右回り,,Lv2 ,ルーラーシップ,,,4,C,14.1,12.0,14.1,12.0,39.0,,38.7,,C,,,,
中山,3,未勝利,ダート,1800,良,8,パラダイスフェイス,3歳,丸山元気,牧光二,差し,100.0,50.0,中距離,右回り,,Lv2 ,エスポワールシチー,,,3,C,13.0,2.0,13.6,6.0,37.5,6.0,37.0,1.0,D,C,C,,
中山,3,未勝利,ダート,1800,良,9,サイモフェーン,3歳,ルメール,高木登,差し,100.0,100.0,中距離,右回り,,Lv2 ,クリソベリル,,,1,B,13.2,5.0,13.7,7.0,37.0,2.0,37.6,2.0,C,C,C,C,
中山,3,未勝利,ダート,1800,良,10,フライデイゼーン,3歳,木幡巧也,岩戸孝樹,追込,,,中距離,右回り,,Lv2 ,モズアスコット,休明初戦,距離延長,7,D,14.2,13.0,14.2,13.0,38.7,,38.7,,C,,,,
中山,3,未勝利,ダート,1800,良,11,ツインドライヴ,3歳,石田拓郎,新開幸一,先行,,,中距離,右回り,,Lv2 ,ブリックスアンドモルタル,休明初戦,距離短縮,5,D,13.3,7.0,13.3,4.0,,,,,D,,,,
中山,3,未勝利,ダート,1800,良,12,ヨドノヒロイン,3歳,丸田恭介,武市康男,追込,0.0,,中距離,右回り,,Lv2 ,マジェスティックウォリアー,連闘,距離延長,11,E,13.5,9.0,13.5,5.0,38.6,,38.4,5.0,D,,,,
中山,3,未勝利,ダート,1800,良,13,ディレクティオ,3歳,丹内祐次,金成貴史,追込,0.0,0.0,中距離,右回り,,Lv2 ,ニューイヤーズデイ,休明2走,,12,E,13.9,11.0,13.9,10.0,37.3,4.0,38.8,,C,D,,,
中山,4,未勝利,障害,2880,良,1,カイコウ,5歳以上,五十嵐雄,田島俊明,追込,,,長距離,右回り,,,スクリーンヒーロー,休明初戦,距離短縮,3,C,12.8,10.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,2,アニージョ,5歳以上,草野太郎,畠山吉宏,追込,,,長距離,右回り,,,ケープブランコ,休明初戦,距離短縮,11,E,12.7,8.0,,,,,,,C,C,C,B,C
中山,4,未勝利,障害,2880,良,3,ネイチャーシップ,5歳以上,高田潤,根本康広,追込,50.0,,長距離,右回り,,,ゴールドシップ,,,5,D,13.0,12.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,4,サトノエピック,5歳以上,上野翔,国枝栄,差し,,,長距離,右回り,,,キタサンブラック,休明初戦,距離延長,6,D,12.5,5.0,13.2,1.0,35.4,1.0,37.0,1.0,B,C,C,C,D
中山,4,未勝利,障害,2880,良,5,プレミアブルー,4歳,中村将之,菊川正達,差し,,,長距離,右回り,,,トーセンラー,休明初戦,距離延長,13,E,13.0,12.0,13.5,2.0,,,,,B,B,D,C,C
中山,4,未勝利,障害,2880,良,6,ワカムシャ,4歳,伴啓太,矢野英一,差し,0.0,,長距離,右回り,,,バゴ,休明初戦,距離短縮,10,E,12.6,7.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,7,アスクオンディープ,5歳以上,小牧加矢,前川恭子,逃げ,100.0,,長距離,右回り,,,ディープインパクト,,,1,B,12.3,3.0,,,,,,,C,C,C,B,D
中山,4,未勝利,障害,2880,良,8,ビッグショータイム,5歳以上,江田勇亮,土田稔,追込,,,長距離,右回り,,,ワールドエース,休明2走,距離短縮,14,E,13.9,14.0,,,,,,,C,B,C,,
中山,4,未勝利,障害,2880,良,9,リードアクトレス,5歳以上,小野寺祐,安達昭夫,追込,50.0,,長距離,右回り,,,マジェスティックウォリアー,,,8,D,12.3,3.0,,,,,,,C,C,C,C,B
中山,4,未勝利,障害,2880,良,10,コスモアミマネラ,5歳以上,石神深一,柄崎将寿,先行,0.0,,長距離,右回り,,,Study of Man,休明3走,,2,B,12.7,8.0,,,,,,,C,C,C,D,D
中山,4,未勝利,障害,2880,良,11,ビジューブリランテ,5歳以上,坂口智康,浅利英明,先行,,,長距離,右回り,,,ディープブリランテ,休明2走,距離延長,4,C,12.2,2.0,,,,,,,C,B,C,D,D
中山,4,未勝利,障害,2880,良,12,ゴールデンステップ,5歳以上,金子光希,和田勇介,差し,0.0,,長距離,右回り,,,ブリックスアンドモルタル,休明2走,,9,D,12.8,10.0,,,,,,,C,C,B,C,E
中山,4,未勝利,障害,2880,良,13,サダージ,5歳以上,水沼元輝,萱野浩二,先行,,,長距離,右回り,,,シュヴァルグラン,休明2走,距離延長,12,E,12.5,5.0,13.9,3.0,37.3,2.0,37.2,2.0,B,,,,
中山,4,未勝利,障害,2880,良,14,クリアクォーツ,4歳,大江原圭,的場均,追込,,,長距離,右回り,,,タワーオブロンドン,,距離短縮,7,D,12.1,1.0,,,,,,,C,C,C,B,C
中山,5,新馬,芝,1600,良,1,ウインアプローチ,3歳,松岡正海,畠山吉宏,,,,短距離,右回り,,Lv3 ,ウインブライト,,,1,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,2,ピコブロッサム,3歳,石神深道,伊藤大士,,,,短距離,右回り,,Lv3 ,Ocean Park,,,11,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,3,キタノボストン,3歳,岩部純二,伊藤伸一,,,,短距離,右回り,,Lv3 ,ファインニードル,,,16,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,4,ティーナ,3歳,杉原誠人,池上昌和,,,,短距離,右回り,,Lv3 ,Earthlight,,,14,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,5,ターンザテーブルス,3歳,小林美駒,西田雄一,,,,短距離,右回り,,Lv3 ,ポエティックフレア,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,6,ダノンケリー,3歳,横山武史,尾関知人,,,,短距離,右回り,,Lv3 ,サートゥルナーリア,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,7,グンバイ,3歳,高杉吏麒,高橋一哉,,,,短距離,右回り,,Lv3 ,ジャスタウェイ,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,8,サンプレクス,3歳,石川裕紀,大竹正博,,,,短距離,右回り,,Lv3 ,シルバーステート,,,2,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,9,チャリティチャリス,3歳,荻野極,浅利英明,,,,短距離,右回り,,Lv3 ,ブリックスアンドモルタル,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,10,ヤジロベエバランス,3歳,遠藤汰月,岩戸孝樹,,,,短距離,右回り,,Lv3 ,ディーマジェスティ,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,11,ジンカイト,3歳,佐々木大,堀宣行,,,,短距離,右回り,,Lv3 ,キタサンブラック,,,4,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,12,カムオンオーバー,3歳,菱田裕二,斎藤誠,,,,短距離,右回り,,Lv3 ,エピファネイア,,,10,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,13,オラロア,3歳,斎藤新,西園翔太,,,,短距離,右回り,,Lv3 ,マインドユアビスケッツ,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,14,ドロワ,3歳,舟山瑠泉,田中博康,,,,短距離,右回り,,Lv3 ,シルバーステート,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,15,トリトマフロックス,3歳,石田拓郎,伊藤大士,,,,短距離,右回り,,Lv3 ,Maurice,,,15,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,16,スピニンググローブ,3歳,丹内祐次,黒岩陽一,,,,短距離,右回り,,Lv3 ,サートゥルナーリア,,,5,D,,,,,,,,,,,,,
中山,6,自己条件,ダート,1800,良,1,テイラーテソーロ,5歳以上,佐々木大,菊川正達,追込,0.0,0.0,中距離,右回り,,Lv3 ,ヴィクトワールピサ,休明3走,距離延長,12,E,13.0,9.0,13.0,2.0,36.3,2.0,38.2,,D,C,,,
中山,6,自己条件,ダート,1800,良,2,アルデツヨシ,4歳,松岡正海,田中剛,逃げ,0.0,0.0,中距離,右回り,,Lv3 ,マインドユアビスケッツ,,距離短縮,6,D,12.8,6.0,12.8,1.0,35.5,1.0,39.2,,D,C,C,C,C
中山,6,自己条件,ダート,1800,良,3,ウインドワンピース,5歳以上,石田拓郎,新開幸一,追込,,10.0,中距離,右回り,,Lv3 ,ヴァンセンヌ,,,11,E,13.0,9.0,13.4,6.0,36.3,2.0,36.6,3.0,B,D,B,D,C
中山,6,自己条件,ダート,1800,良,4,ノクターナル,5歳以上,水沼元輝,加藤和宏,追込,,0.0,中距離,右回り,,Lv3 ,キタサンブラック,,,14,E,12.6,1.0,14.0,11.0,38.5,,39.5,,C,D,E,,
中山,6,自己条件,ダート,1800,良,5,クールシェルタ,5歳以上,舟山瑠泉,高橋文雅,差し,0.0,5.555555555555555,中距離,右回り,,Lv3 ,アポロキングダム,,,10,E,12.7,3.0,13.5,7.0,37.3,,38.6,,C,D,C,C,D
中山,6,自己条件,ダート,1800,良,6,リラゲイル,4歳,荻野極,矢野英一,差し,100.0,100.0,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,,,2,C,12.7,3.0,14.0,11.0,37.9,,37.2,5.0,C,,,C,C
中山,6,自己条件,ダート,1800,良,7,ロードインフェルノ,5歳以上,丹内祐次,尾形和幸,差し,30.0,36.36363636363637,中距離,右回り,,Lv3 ,サトノアラジン,連闘,,7,D,12.8,6.0,13.3,5.0,37.3,,38.4,,B,C,C,C,E
中山,6,自己条件,ダート,1800,良,8,ツマヤ,5歳以上,原田和真,小野次郎,差し,,0.0,中距離,右回り,,Lv3 ,キズナ,休明初戦,距離延長,8,D,13.0,9.0,13.0,2.0,36.8,5.0,37.3,6.0,D,,,,
中山,6,自己条件,ダート,1800,良,9,アリステア,4歳,斎藤新,斎藤誠,先行,,33.33333333333333,中距離,右回り,,Lv3 ,キタサンブラック,休明初戦,,5,C,13.0,9.0,13.0,2.0,37.6,,39.2,,C,C,C,,
中山,6,自己条件,ダート,1800,良,10,ディースプレマシー,4歳,石橋脩,牧光二,差し,100.0,66.66666666666666,中距離,右回り,,Lv3 ,ディーマジェスティ,,,4,C,13.2,13.0,13.9,10.0,36.7,4.0,37.9,7.0,C,B,C,B,C
中山,6,自己条件,ダート,1800,良,11,ノアヴィヴァーチェ,4歳,菅原明良,鈴木慎太,追込,0.0,0.0,中距離,右回り,,Lv3 ,モーニン,休明3走,,3,C,13.4,14.0,13.7,8.0,38.3,,38.6,,C,C,C,C,C
中山,6,自己条件,ダート,1800,良,12,ブレットフライ,5歳以上,原優介,萱野浩二,追込,0.0,10.344827586206897,中距離,右回り,,Lv3 ,フリオーソ,休明初戦,距離延長,13,E,12.6,1.0,14.0,11.0,37.2,7.0,36.3,1.0,C,B,C,C,D
中山,6,自己条件,ダート,1800,良,13,エポカリーナ,4歳,石神深道,土田稔,差し,50.0,36.36363636363637,中距離,右回り,,Lv3 ,エポカドーロ,,距離短縮,9,D,12.9,8.0,14.0,11.0,38.6,,36.7,4.0,C,B,D,C,C
中山,6,自己条件,ダート,1800,良,14,ホークライト,4歳,ルメール,中舘英二,先行,100.0,80.0,中距離,右回り,,Lv3 ,ハービンジャー,休明3走,,1,A,12.7,3.0,13.8,9.0,37.0,6.0,36.5,2.0,C,C,D,C,C
中山,7,自己条件,芝,2200,良,1,ヴァリディシームス,4歳,戸崎圭太,中内田充,先行,,100.0,中距離,右回り,,Lv4 ,キズナ,休明初戦,距離延長,2,C,12.9,14.0,13.7,11.0,35.9,3.0,33.1,1.0,D,B,C,B,C
中山,7,自己条件,芝,2200,良,2,オールマイデイズ,5歳以上,荻野極,矢嶋大樹,差し,66.66666666666666,,中距離,右回り,,Lv4 ,リアルスティール,休明3走,距離短縮,7,D,12.8,10.0,14.0,15.0,37.3,,34.1,8.0,B,C,C,C,D
中山,7,自己条件,芝,2200,良,3,ヴァリージア,5歳以上,ルメール,斉藤崇史,差し,,66.66666666666666,中距離,右回り,,Lv4 ,ドゥラメンテ,,,3,C,12.8,10.0,13.8,13.0,36.0,6.0,34.8,,D,D,B,C,C
中山,7,自己条件,芝,2200,良,4,オストラヴァ,4歳,津村明秀,林徹,先行,100.0,,中距離,右回り,,Lv4 ,スクリーンヒーロー,休明2走,距離短縮,4,C,12.8,10.0,13.3,6.0,36.2,,33.8,5.0,D,D,C,D,D
中山,7,自己条件,芝,2200,良,5,フィーリウス,4歳,丹内祐次,手塚貴久,先行,60.0,66.66666666666666,中距離,右回り,,Lv4 ,キタサンブラック,休明3走,距離短縮,5,C,12.8,10.0,13.4,9.0,35.4,2.0,33.8,5.0,D,D,C,C,C
中山,7,自己条件,芝,2200,良,6,プラニスフェリオ,5歳以上,国分恭介,牧浦充徳,先行,0.0,100.0,中距離,右回り,,Lv4 ,ドゥラメンテ,休明初戦,距離短縮,15,E,12.7,8.0,13.2,4.0,35.9,3.0,35.2,,B,B,B,D,D
中山,7,自己条件,芝,2200,良,7,レイデラルース,5歳以上,北村宏司,西田雄一,先行,50.0,0.0,中距離,右回り,,Lv4 ,レイデオロ,休明初戦,距離短縮,6,D,12.7,8.0,13.1,2.0,36.4,,34.6,,B,C,A,C,C
中山,7,自己条件,芝,2200,良,8,ズイウンゴサイ,5歳以上,丸田恭介,武市康男,差し,0.0,100.0,中距離,右回り,,Lv4 ,シュヴァルグラン,休明初戦,距離短縮,10,E,13.0,15.0,13.8,13.0,38.8,,33.2,2.0,C,C,D,D,C
中山,7,自己条件,芝,2200,良,9,ウインネモフィラ,5歳以上,黛弘人,奥平雅士,先行,0.0,,中距離,右回り,,Lv4 ,ゴールドシップ,休明2走,距離短縮,14,E,13.0,15.0,13.2,4.0,37.3,,34.8,,D,C,C,C,D
中山,7,自己条件,芝,2200,良,10,ウインルピナス,5歳以上,松岡正海,鈴木伸尋,先行,0.0,,中距離,右回り,,Lv4 ,ゴールドシップ,,距離延長,8,D,12.3,1.0,13.1,2.0,35.9,3.0,33.7,3.0,D,D,C,B,B
中山,7,自己条件,芝,2200,良,11,オウケンボルト,5歳以上,北村友一,土田稔,逃げ,30.76923076923077,33.33333333333333,中距離,右回り,,Lv4 ,フェノーメノ,,距離短縮,9,D,12.4,3.0,14.1,16.0,36.0,6.0,34.3,,D,B,C,C,B
中山,7,自己条件,芝,2200,良,12,レッドバンデ,4歳,佐々木大,大竹正博,先行,100.0,100.0,中距離,右回り,,Lv4 ,キズナ,休明初戦,距離短縮,1,A,12.6,7.0,13.7,11.0,35.1,1.0,33.7,3.0,E,C,D,C,B
中山,7,自己条件,芝,2200,良,13,ブラックボイス,5歳以上,斎藤新,浅利英明,先行,50.0,100.0,中距離,右回り,,Lv4 ,ブラックタイド,休明初戦,距離短縮,11,E,12.5,5.0,13.3,6.0,38.2,,39.5,,C,C,C,C,C
中山,7,自己条件,芝,2200,良,14,マイネルフォルツァ,5歳以上,石神深道,金成貴史,差し,12.5,,中距離,右回り,,Lv4 ,ゴールドシップ,休明3走,距離延長,16,E,12.4,3.0,12.9,1.0,37.0,,34.3,,D,B,B,B,B
中山,7,自己条件,芝,2200,良,15,アナレンマ,5歳以上,長浜鴻緒,中舘英二,先行,,0.0,中距離,右回り,,Lv4 ,ディープインパクト,休明3走,距離延長,13,E,12.3,1.0,13.3,6.0,36.0,6.0,34.8,,C,B,C,C,C
中山,7,自己条件,芝,2200,良,16,セイウンパシュート,5歳以上,杉原誠人,上原博之,先行,66.66666666666666,75.0,中距離,右回り,,Lv4 ,ハーツクライ,休明2走,距離短縮,12,E,12.5,5.0,13.6,10.0,37.3,,34.0,7.0,D,C,B,B,D
中山,8,自己条件,ダート,1800,良,1,リアルクィーン,4歳,舟山瑠泉,石坂公一,差し,,20.0,中距離,右回り,,Lv3 ,リアルスティール,休明3走,,11,D,12.8,10.0,13.1,7.0,37.6,,36.6,8.0,C,B,C,C,C
中山,8,自己条件,ダート,1800,良,2,カフェアローロ,5歳以上,北村宏司,古賀慎明,追込,50.0,29.411764705882355,中距離,右回り,,Lv3 ,ダンカーク,休明3走,,10,D,12.6,8.0,13.8,14.0,38.3,,38.0,,C,D,B,C,D
中山,8,自己条件,ダート,1800,良,3,タイヨウフレア,4歳,大野拓弥,杉浦宏昭,差し,25.0,40.0,中距離,右回り,,Lv3 ,ドレフォン,,距離延長,12,D,13.0,13.0,13.1,7.0,36.6,7.0,35.2,1.0,B,C,D,C,C
中山,8,自己条件,ダート,1800,良,4,ロフティーイデアル,5歳以上,佐々木大,林徹,先行,71.42857142857143,76.47058823529412,中距離,右回り,,Lv3 ,サトノクラウン,休明2走,,8,D,12.4,4.0,12.8,2.0,36.7,8.0,36.4,7.0,B,D,C,D,C
中山,8,自己条件,ダート,1800,良,5,ネクストダンサー,4歳,横山武史,伊藤圭三,逃げ,50.0,60.0,中距離,右回り,,Lv3 ,ドレフォン,休明初戦,距離延長,5,C,12.6,8.0,13.2,12.0,36.1,6.0,36.2,5.0,C,C,C,C,C
中山,8,自己条件,ダート,1800,良,6,サツキノジョウ,5歳以上,丹内祐次,武井亮,差し,40.0,28.57142857142857,中距離,右回り,,Lv3 ,レイデオロ,休明初戦,,7,D,12.9,12.0,13.1,7.0,37.0,,37.1,,B,D,C,D,B
中山,8,自己条件,ダート,1800,良,7,レディーフランシス,4歳,横山和生,和田勇介,差し,100.0,75.0,中距離,右回り,,Lv3 ,オルフェーヴル,休明3走,距離延長,3,C,12.8,10.0,12.8,2.0,37.8,,35.8,4.0,C,D,B,B,C
