場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
福島,8,6,ワウワウワウ,サトノアラジン,77.0,94.0,95.0,95.0,93.0,97.0,102.0,,93.286,9.0
福島,8,7,ウインバーテックス,ウインブライト,46.0,107.0,97.0,99.0,99.0,,,,89.6,11.0
福島,8,8,スノーリン,ノヴェリスト,103.0,80.0,105.0,94.0,101.0,102.0,93.0,,96.857,8.0
福島,8,9,セージブラッシュ,シルバーステート,97.0,92.0,104.0,98.0,97.0,99.0,96.0,,97.571,7.0
福島,8,10,ルラクソント,Protectionist,,,,,,,,,,
福島,8,11,ウインエンデバー,マクフィ,97.0,98.0,102.0,93.0,102.0,100.0,95.0,,98.143,6.0
福島,8,12,ハンクスター,モズアスコット,21.0,109.0,117.0,146.0,117.0,98.0,,,101.333,3.0
福島,8,13,クリノフローレンス,アドミラブル,,,,,,,,,,
福島,8,14,ポタリング,ノーブルミッション,,,,,,,,,,
福島,9,1,コムーネ,ビーチパトロール,74.0,109.0,99.0,109.0,92.0,98.0,,,96.833,6.0
福島,9,2,ウイントールキン,ドレフォン,98.0,105.0,96.0,106.0,103.0,104.0,,,102.0,2.0
福島,9,3,ブラヴィーノ,Klimt,,,,,,,,,,
福島,9,4,ラトルシェ,ミッキーアイル,99.0,104.0,107.0,97.0,102.0,103.0,,,102.0,2.0
福島,9,5,セイウンデセオ,ヴィクトワールピサ,72.0,99.0,98.0,96.0,96.0,88.0,,,91.5,7.0
福島,9,6,ノーブルオリンポス,ディーマジェスティ,95.0,108.0,97.0,108.0,103.0,105.0,,,102.667,1.0
福島,9,7,スターウェーブ,Kingman,21.0,71.0,86.0,75.0,79.0,83.0,83.0,,71.143,9.0
福島,9,8,マルモリディライト,ダンカーク,80.0,96.0,82.0,89.0,95.0,100.0,81.0,,89.0,8.0
福島,9,9,ツィスカリーゼ,リオンディーズ,111.0,101.0,98.0,95.0,97.0,102.0,,,100.667,4.0
福島,9,10,ハッピーサプライズ,レッドファルクス,110.0,111.0,86.0,98.0,99.0,98.0,,,100.333,5.0
福島,9,11,クリノゴッホ,マツリダゴッホ,,,,,,,,,,
福島,10,1,マーシャルポイント,エピファネイア,90.0,88.0,97.0,91.0,97.0,93.0,,,92.667,9.0
福島,10,2,イサチルカゼニタツ,ディスクリートキャット,99.0,103.0,119.0,101.0,93.0,106.0,87.0,,101.143,5.0
福島,10,3,ヴァイルマティ,ゴールドシップ,112.0,98.0,101.0,88.0,102.0,103.0,,,100.667,6.0
福島,10,4,フィデリオグリーン,ザサンデーフサイチ,,,,,,,,,,
福島,10,5,フロムナウオン,モーリス,88.0,95.0,99.0,92.0,99.0,98.0,,,95.167,8.0
福島,10,6,デルバイス,アイルハヴアナザー,109.0,96.0,115.0,94.0,99.0,99.0,107.0,,102.714,3.0
福島,10,7,ユキワリザクラ,サトノダイヤモンド,106.0,95.0,97.0,100.0,99.0,98.0,,,99.167,7.0
福島,10,8,マイネルトルファン,オルフェーヴル,127.0,107.0,105.0,102.0,103.0,103.0,,,107.833,1.0
福島,10,9,プリズマジコ,キズナ,106.0,105.0,105.0,103.0,105.0,104.0,100.0,,104.0,2.0
福島,10,10,ミスティア,キタサンブラック,96.0,103.0,99.0,105.0,101.0,103.0,,,101.167,4.0
福島,11,1,グッジョブ,ベストウォーリア,115.0,763.0,99.0,101.0,97.0,103.0,,,213.0,1.0
福島,11,2,ルクスメテオール,ダイワメジャー,91.0,90.0,92.0,94.0,97.0,96.0,99.0,,94.143,9.0
福島,11,3,イスラアネーロ,イスラボニータ,103.0,121.0,92.0,111.0,107.0,102.0,103.0,,105.571,3.0
福島,11,4,タイセイブレイズ,ワールドエース,58.0,81.0,93.0,101.0,98.0,86.0,90.0,,86.714,12.0
福島,11,5,スパイダーゴールド,ダイワメジャー,91.0,90.0,92.0,94.0,97.0,96.0,99.0,,94.143,9.0
福島,11,6,エコロガイア,Speightstown,91.0,81.0,109.0,136.0,110.0,108.0,96.0,,104.429,4.0
福島,11,7,エランティス,コパノリッキー,104.0,99.0,94.0,106.0,91.0,96.0,109.0,,99.857,6.0
福島,11,8,エスカル,American Pharoah,116.0,84.0,105.0,110.0,109.0,103.0,104.0,,104.429,4.0
福島,11,9,メズメライザー,ディスクリートキャット,99.0,104.0,101.0,122.0,109.0,106.0,127.0,,109.714,2.0
福島,11,10,シアージスト,Ghostzapper,,,,,,,,,,
福島,11,11,オーブルクール,デクラレーションオブウォー,71.0,112.0,96.0,73.0,105.0,100.0,,,92.833,11.0
福島,11,12,コパノパサディナ,コパノリッキー,104.0,99.0,94.0,106.0,91.0,96.0,109.0,,99.857,6.0
福島,11,13,レディフォース,リアルインパクト,73.0,97.0,99.0,86.0,103.0,99.0,115.0,,96.0,8.0
福島,12,1,ゴンドワナ,マツリダゴッホ,,,,,,,,,,
福島,12,2,チュラビックタイム,ビッグアーサー,103.0,103.0,87.0,89.0,86.0,96.0,93.0,,93.857,11.0
福島,12,3,シュレン,ディーマジェスティ,95.0,108.0,106.0,108.0,102.0,105.0,,,104.0,3.0
福島,12,4,キレナイカ,ハービンジャー,98.0,97.0,88.0,93.0,98.0,104.0,87.0,,95.0,9.0
福島,12,5,マリンバンカー,エスケンデレヤ,151.0,114.0,112.0,117.0,115.0,118.0,,,121.167,1.0
福島,12,6,ブレットフライ,フリオーソ,59.0,101.0,101.0,111.0,93.0,99.0,,,94.0,10.0
福島,12,7,メリークリスマス,ルヴァンスレーヴ,174.0,21.0,106.0,114.0,133.0,68.0,,,102.667,4.0
福島,12,8,サイモンプレジール,エピカリス,,,,,,,,,,
福島,12,9,マテンロウブレイブ,ナダル,54.0,103.0,112.0,108.0,101.0,78.0,,,92.667,12.0
福島,12,10,ブルータス,リオンディーズ,111.0,101.0,99.0,92.0,100.0,102.0,,,100.833,5.0
福島,12,11,マッハレイジング,ディスクリートキャット,99.0,103.0,101.0,106.0,93.0,106.0,87.0,,99.286,7.0
福島,12,12,ラヴアンドライク,カリフォルニアクローム,133.0,106.0,105.0,104.0,100.0,105.0,94.0,,106.714,2.0
福島,12,13,ラッキーヤース,シュヴァルグラン,95.0,90.0,89.0,93.0,94.0,,,,92.2,13.0
福島,12,14,ブリックンクリック,ブリックスアンドモルタル,100.0,116.0,94.0,103.0,104.0,97.0,91.0,,100.714,6.0
福島,12,15,ウッドショック,ルーラーシップ,96.0,96.0,99.0,97.0,96.0,100.0,107.0,,98.714,8.0
小倉,1,1,シーキングザバース,ビッグアーサー,94.0,88.0,87.0,98.0,96.0,96.0,93.0,94.0,93.25,8.0
小倉,1,2,ダイシンヨーク,ダイシンバルカン,,,,,,,,,,
小倉,1,3,カシノフレックス,ミスチヴィアスアレックス,,,,,,,,,,
小倉,1,4,ナンゴクモンジュー,アレスバローズ,108.0,21.0,21.0,119.0,120.0,125.0,368.0,21.0,112.875,1.0
小倉,1,5,コパノロケット,コパノリッキー,95.0,98.0,94.0,97.0,91.0,96.0,,,95.167,7.0
小倉,1,6,カシノハンゾウ,ネロ,107.0,113.0,94.0,101.0,115.0,110.0,130.0,88.0,107.25,3.0
小倉,1,7,スマートバニー,マテラスカイ,,,,,,,,,,
小倉,1,8,オトコノロマン,パイロ,92.0,104.0,105.0,95.0,102.0,106.0,,,100.667,5.0
小倉,1,9,ウインロズパレード,ニューイヤーズデイ,82.0,98.0,100.0,103.0,101.0,97.0,,,96.833,6.0
小倉,1,10,ゴーゴーシャチョウ,Speightstown,140.0,106.0,109.0,115.0,110.0,108.0,96.0,116.0,112.5,2.0
小倉,1,11,ローズカリス,カリフォルニアクローム,99.0,108.0,105.0,95.0,107.0,105.0,123.0,109.0,106.375,4.0
小倉,2,1,ワインクーラー,モズアスコット,170.0,109.0,117.0,109.0,117.0,140.0,,,127.0,1.0
小倉,2,2,ミッキーサークル,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,,,103.833,9.0
小倉,2,3,ハツコイサイダー,サートゥルナーリア,108.0,101.0,94.0,105.0,96.0,,,,100.8,12.0
小倉,2,4,セガンティーニ,ビッグアーサー,94.0,88.0,100.0,89.0,96.0,96.0,,,93.833,16.0
小倉,2,5,バレアレス,ナダル,21.0,95.0,56.0,89.0,101.0,104.0,,,77.667,18.0
小倉,2,6,パリコレジェンヌ,ミスターメロディ,113.0,96.0,121.0,98.0,91.0,114.0,,,105.5,6.0
小倉,2,7,カナメイシ,モズアスコット,170.0,109.0,117.0,109.0,117.0,140.0,,,127.0,1.0
小倉,2,8,クアトロイヴェール,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,114.0,,105.286,7.0
小倉,2,9,コスモエンエン,ダイワメジャー,96.0,94.0,98.0,96.0,97.0,96.0,99.0,,96.571,14.0
小倉,2,10,コンタンゴ,ロードカナロア,101.0,98.0,98.0,97.0,102.0,96.0,112.0,,100.571,13.0
小倉,2,11,マサウッドテール,ファインニードル,112.0,97.0,104.0,100.0,101.0,100.0,,,102.333,11.0
小倉,2,12,メイショウマサツラ,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,,,103.833,9.0
小倉,2,13,エリカサンタモニカ,アドマイヤマーズ,119.0,95.0,95.0,104.0,116.0,107.0,,,106.0,4.0
小倉,2,14,マローソ,ビッグアーサー,94.0,88.0,100.0,89.0,96.0,96.0,,,93.833,16.0
小倉,2,15,ジューンアレグロ,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,114.0,,105.286,7.0
小倉,2,16,ベルヴィヴァン,アドマイヤマーズ,119.0,95.0,95.0,104.0,116.0,,,,105.8,5.0
小倉,2,17,トウカイリュタン,モズアスコット,170.0,109.0,117.0,109.0,117.0,,,,124.4,3.0
小倉,2,18,ラッキーカムカム,シルバーステート,88.0,92.0,104.0,98.0,97.0,99.0,,,96.333,15.0
小倉,3,1,ガンナール,マジェスティックウォリアー,92.0,91.0,103.0,105.0,104.0,105.0,95.0,111.0,100.75,7.0
小倉,3,2,メイショウボナンザ,メイショウサムソン,,,,,,,,,,
小倉,3,3,ダズラー,ゴールドドリーム,66.0,94.0,163.0,102.0,106.0,63.0,,,99.0,8.0
小倉,3,4,ビーム,グレーターロンドン,117.0,114.0,120.0,113.0,121.0,119.0,120.0,136.0,120.0,2.0
小倉,3,5,ミダスリスト,マインドユアビスケッツ,100.0,99.0,93.0,90.0,93.0,93.0,101.0,97.0,95.75,13.0
小倉,3,6,ウィラコチャ,ロードカナロア,101.0,98.0,100.0,97.0,93.0,96.0,,,97.5,11.0
小倉,3,7,アイブリンク,モズアスコット,170.0,109.0,117.0,146.0,117.0,98.0,163.0,,131.429,1.0
小倉,3,8,ライラックデューン,コパノリッキー,95.0,98.0,94.0,91.0,100.0,96.0,109.0,88.0,96.375,12.0
小倉,3,9,タールベルク,ドゥラメンテ,110.0,97.0,95.0,98.0,98.0,99.0,96.0,92.0,98.125,10.0
小倉,3,10,エイシンマールス,エイシンヒカリ,115.0,124.0,104.0,115.0,98.0,114.0,,,111.667,3.0
小倉,3,11,ベルピルエット,ヘニーヒューズ,108.0,108.0,103.0,103.0,108.0,102.0,113.0,104.0,106.125,4.0
小倉,3,12,ディザーヴユー,ナダル,21.0,95.0,112.0,108.0,101.0,104.0,101.0,,91.714,15.0
小倉,3,13,ジャスタパーティー,モーリス,102.0,100.0,93.0,99.0,99.0,98.0,101.0,97.0,98.625,9.0
小倉,3,14,ジューンセレッソ,ドレフォン,84.0,107.0,107.0,105.0,105.0,104.0,,,102.0,6.0
小倉,3,15,シェーネアウゲン,サートゥルナーリア,108.0,101.0,116.0,89.0,96.0,88.0,55.0,,93.286,14.0
小倉,3,16,ワンダーキュイラス,カリフォルニアクローム,99.0,108.0,105.0,104.0,100.0,105.0,94.0,109.0,103.0,5.0
小倉,4,1,ポテチ,オルフェーヴル,111.0,103.0,105.0,104.0,103.0,103.0,103.0,,104.571,2.0
小倉,4,2,ウィズプライド,ノヴェリスト,70.0,80.0,105.0,94.0,101.0,102.0,104.0,,93.714,13.0
小倉,4,3,サミダレナイツ,トーホウジャッカル,,,,,,,,,,
小倉,4,4,ダンスデュヴァン,ルヴァンスレーヴ,90.0,221.0,114.0,133.0,68.0,,,,125.2,1.0
小倉,4,5,メイショウヨリキリ,ゴールドシップ,108.0,102.0,101.0,102.0,102.0,103.0,96.0,,102.0,4.0
小倉,4,6,マイネルビスマルク,ゴールドシップ,108.0,102.0,101.0,102.0,102.0,103.0,,,103.0,3.0
小倉,4,7,スエズマックス,Connect,,,,,,,,,,
小倉,4,8,レイデラティエラ,スワーヴリチャード,73.0,101.0,97.0,94.0,105.0,92.0,,,93.667,14.0
小倉,4,9,ヴォイスオブゼウス,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,,,101.0,6.0
小倉,4,10,アバットゥータ,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,106.0,,102.0,4.0
小倉,4,11,クラヴァンス,ロードカナロア,101.0,98.0,98.0,97.0,93.0,96.0,96.0,,97.0,9.0
小倉,4,12,ソルトチャンス,フィエールマン,21.0,123.0,111.0,114.0,103.0,102.0,,,95.667,10.0
小倉,4,13,キーチファイター,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,91.0,,99.571,8.0
小倉,4,14,キャニオンデシェイ,ラブリーデイ,98.0,98.0,108.0,98.0,103.0,100.0,,,100.833,7.0
小倉,4,15,キャスパインパクト,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,95.0,,94.714,11.0
小倉,4,16,クリノアラジン,サトノアラジン,89.0,94.0,95.0,95.0,93.0,97.0,92.0,,93.571,15.0
小倉,4,17,グローサートラウム,ダイワメジャー,96.0,94.0,98.0,96.0,95.0,96.0,86.0,,94.429,12.0
小倉,4,18,リーティアコナル,Kingman,117.0,89.0,86.0,75.0,91.0,83.0,83.0,,89.143,16.0
小倉,5,1,オオツカ,キタサンブラック,99.0,96.0,99.0,105.0,101.0,103.0,,,100.5,5.0
小倉,5,2,バンブトンコール,クリソベリル,,,,,,,,,,
小倉,5,3,フルフィルメント,ベンバトル,,,,,,,,,,
小倉,5,4,マルーンドライブ,スワーヴリチャード,73.0,80.0,97.0,98.0,105.0,92.0,,,90.833,10.0
小倉,5,5,ロードフィレール,キズナ,93.0,100.0,105.0,107.0,105.0,104.0,,,102.333,2.0
小倉,5,6,ナリタエスペランサ,キタサンブラック,99.0,96.0,99.0,105.0,101.0,103.0,,,100.5,5.0
小倉,5,7,リアライズルミナス,シルバーステート,88.0,108.0,104.0,96.0,97.0,99.0,,,98.667,8.0
小倉,5,8,ベレシート,エピファネイア,91.0,119.0,97.0,108.0,97.0,93.0,,,100.833,3.0
小倉,5,9,パトローナス,フィエールマン,21.0,102.0,111.0,112.0,114.0,103.0,,,93.833,9.0
小倉,5,10,リアライズブラーヴ,エピファネイア,91.0,119.0,97.0,108.0,97.0,93.0,,,100.833,3.0
小倉,5,11,ゴーゴーパワー,ノーブルミッション,,,,,,,,,,
小倉,5,12,ルートサーティーン,イスラボニータ,94.0,111.0,113.0,109.0,94.0,102.0,,,103.833,1.0
小倉,5,13,ハクアイタワー,タワーオブロンドン,75.0,91.0,108.0,103.0,121.0,98.0,,,99.333,7.0
小倉,6,1,ウインラグラス,ストロングリターン,124.0,93.0,99.0,89.0,102.0,100.0,103.0,,101.429,4.0
小倉,6,2,ペイシャヴァルツー,オーヴァルエース,,,,,,,,,,
小倉,6,3,ライツユーアップ,スワーヴリチャード,73.0,103.0,89.0,94.0,87.0,92.0,102.0,,91.429,7.0
小倉,6,4,サムデイ,ストロングリターン,124.0,93.0,99.0,89.0,102.0,100.0,103.0,,101.429,4.0
小倉,6,5,クリノミニスター,シニスターミニスター,120.0,108.0,115.0,101.0,110.0,119.0,,,112.167,1.0
小倉,6,6,トモジャアルマンド,サウスヴィグラス,,,,,,,,,,
小倉,6,7,エブライト,ヘニーヒューズ,108.0,100.0,103.0,100.0,101.0,102.0,113.0,,103.857,3.0
小倉,6,8,ルミナスサンライズ,シャンハイボビー,66.0,94.0,101.0,97.0,101.0,104.0,131.0,,99.143,6.0
小倉,6,9,ナムラモモ,ダノンレジェンド,96.0,110.0,116.0,110.0,111.0,114.0,,,109.5,2.0
小倉,7,1,ダノンアトラス,ミッキーロケット,87.0,99.0,108.0,122.0,100.0,104.0,104.0,,103.429,2.0
小倉,7,2,ロストシークレット,Siyouni,,,,,,,,,,
小倉,7,3,アウローラシエル,アメリカンペイトリオット,141.0,100.0,107.0,92.0,102.0,106.0,,,108.0,1.0
小倉,7,4,デルシエロ,レイデオロ,54.0,99.0,96.0,95.0,91.0,,,,87.0,9.0
小倉,7,5,エンマ,バゴ,105.0,110.0,97.0,85.0,92.0,101.0,,,98.333,5.0
小倉,7,6,キーウェーブ,ミッキーロケット,87.0,99.0,108.0,122.0,100.0,104.0,100.0,,102.857,3.0
小倉,7,7,ジャスティンガルフ,エピファネイア,91.0,88.0,97.0,91.0,97.0,93.0,,,92.833,7.0
小倉,7,8,キーチパルフェ,ドゥラメンテ,110.0,96.0,99.0,99.0,98.0,99.0,,,100.167,4.0
小倉,7,9,ローガンパス,サトノアラジン,89.0,101.0,95.0,110.0,93.0,97.0,102.0,,98.143,6.0
小倉,7,10,チャットケリー,アルアイン,88.0,112.0,88.0,81.0,84.0,88.0,74.0,,87.857,8.0
小倉,8,1,コウセキ,Harry Angel,,,,,,,,,,
小倉,8,2,カフジキアッキエレ,モーリス,102.0,95.0,99.0,92.0,97.0,98.0,,,97.167,8.0
小倉,8,3,カワテンティアラ,ホッコータルマエ,106.0,98.0,123.0,106.0,104.0,98.0,110.0,,106.429,3.0
小倉,8,4,リンゲルブルーメ,ドレフォン,84.0,105.0,96.0,105.0,103.0,104.0,110.0,,101.0,6.0
小倉,8,5,ブルーレース,モズアスコット,170.0,117.0,109.0,117.0,,,,,128.25,1.0
小倉,8,6,サトノランデヴー,サトノアレス,,,,,,,,,,
小倉,8,7,エクストラバック,Iffraaj,112.0,79.0,102.0,84.0,95.0,87.0,,,93.167,10.0
小倉,8,8,ラブアイミー,サンダースノー,108.0,117.0,85.0,115.0,114.0,114.0,,,108.833,2.0
小倉,8,9,ショウナンラフィネ,オルフェーヴル,111.0,107.0,105.0,104.0,101.0,103.0,103.0,,104.857,4.0
小倉,8,10,ツッチーフェイス,ハービンジャー,106.0,97.0,101.0,93.0,102.0,104.0,87.0,,98.571,7.0
小倉,8,11,サニーサルサ,マインドユアビスケッツ,100.0,88.0,110.0,90.0,102.0,93.0,,,97.167,8.0
小倉,8,12,ウインラウダ,マクフィ,109.0,100.0,102.0,106.0,98.0,100.0,,,102.5,5.0
小倉,9,1,ビヨンドザドリーム,ドリームジャーニー,,,,,,,,,,
小倉,9,2,ロゼフレア,Intello,,,,,,,,,,
小倉,9,3,クリノアドバンス,Al Wukair,,,,,,,,,,
小倉,9,4,テイエムヒショウ,ヘニーヒューズ,108.0,100.0,90.0,98.0,108.0,102.0,101.0,,101.0,1.0
小倉,9,5,ホルトバージ,キンシャサノキセキ,96.0,94.0,90.0,97.0,97.0,97.0,,,95.167,4.0
小倉,9,6,オンザムーブ,モーリス,102.0,95.0,99.0,99.0,99.0,98.0,101.0,,99.0,2.0
小倉,9,7,エルフストラック,カリフォルニアクローム,99.0,106.0,96.0,21.0,100.0,105.0,,,87.833,5.0
小倉,9,8,ロードマンハイム,ロードカナロア,101.0,99.0,98.0,102.0,93.0,96.0,,,98.167,3.0
小倉,10,1,グラスシフォン,シニスターミニスター,120.0,108.0,115.0,101.0,118.0,119.0,123.0,,114.857,1.0
小倉,10,2,サンライズグルーヴ,マインドユアビスケッツ,100.0,88.0,93.0,93.0,93.0,96.0,,,93.833,11.0
小倉,10,3,メイショウミカワ,ミッキーアイル,111.0,104.0,97.0,101.0,100.0,103.0,,,102.667,4.0
小倉,10,4,レアンダー,シルバーステート,88.0,96.0,77.0,94.0,97.0,99.0,95.0,,92.286,12.0
小倉,10,5,フランスゴデイナ,Will Take Charge,,,,,,,,,,
小倉,10,6,シークレットキー,ドレフォン,84.0,105.0,107.0,106.0,105.0,104.0,106.0,,102.429,5.0
小倉,10,7,ポワンキュルミナン,ロゴタイプ,75.0,108.0,98.0,81.0,108.0,99.0,,,94.833,10.0
小倉,10,8,テイエムランウェイ,スズカコーズウェイ,54.0,114.0,123.0,83.0,148.0,121.0,126.0,,109.857,2.0
小倉,10,9,ヴィヴァン,ハーツクライ,99.0,96.0,98.0,95.0,95.0,94.0,90.0,,95.286,9.0
小倉,10,10,オペラプラージュ,ニューイヤーズデイ,82.0,100.0,100.0,101.0,97.0,100.0,,,96.667,8.0
小倉,10,11,ビオグラフィア,ルーラーシップ,101.0,96.0,99.0,97.0,96.0,100.0,107.0,,99.429,7.0
小倉,10,12,ホウオウスーペリア,スクリーンヒーロー,97.0,110.0,99.0,95.0,102.0,106.0,110.0,,102.714,3.0
小倉,10,13,ゴッドブルービー,パイロ,92.0,102.0,105.0,94.0,108.0,106.0,108.0,,102.143,6.0
小倉,11,1,イングランドアイズ,Kingman,117.0,88.0,86.0,80.0,91.0,83.0,,,90.833,14.0
小倉,11,2,ショウナンアデイブ,ディープインパクト,94.0,97.0,99.0,98.0,97.0,97.0,,,97.0,9.0
小倉,11,3,カネフラ,グランデッツァ,,,,,,,,,,
小倉,11,4,メリオーレム,シュヴァルグラン,74.0,85.0,98.0,93.0,94.0,121.0,,,94.167,12.0
小倉,11,5,マイネルメモリー,ゴールドシップ,108.0,100.0,101.0,88.0,102.0,103.0,,,100.333,5.0
小倉,11,6,シェイクユアハート,ハーツクライ,99.0,90.0,93.0,95.0,95.0,94.0,,,94.333,11.0
小倉,11,7,オールセインツ,キズナ,93.0,108.0,105.0,103.0,105.0,104.0,100.0,,102.571,3.0
小倉,11,8,ラスカンブレス,ブリックスアンドモルタル,100.0,60.0,104.0,104.0,97.0,103.0,,,94.667,10.0
小倉,11,9,リカンカブール,シルバーステート,88.0,105.0,104.0,100.0,97.0,99.0,,,98.833,7.0
小倉,11,10,ナムラエイハブ,リアルスティール,121.0,83.0,105.0,88.0,103.0,104.0,95.0,,99.857,6.0
小倉,11,11,ダンディズム,マンハッタンカフェ,,,,,,,,,,
小倉,11,12,ハピ,キズナ,93.0,108.0,105.0,105.0,105.0,104.0,,,103.333,1.0
小倉,11,13,スズカダブル,バゴ,105.0,103.0,97.0,117.0,92.0,101.0,,,102.5,4.0
小倉,11,14,グラティアス,ハーツクライ,99.0,90.0,93.0,95.0,95.0,94.0,90.0,,93.714,13.0
小倉,11,15,ニホンピロキーフ,キタサンブラック,99.0,96.0,99.0,114.0,101.0,103.0,109.0,,103.0,2.0
小倉,11,16,ディープモンスター,ディープインパクト,94.0,97.0,99.0,98.0,97.0,97.0,101.0,,97.571,8.0
小倉,12,1,ヒーローインチーフ,ディスクリートキャット,102.0,103.0,119.0,101.0,109.0,106.0,,,106.667,4.0
小倉,12,2,フリッカージャブ,サートゥルナーリア,108.0,65.0,94.0,105.0,96.0,,,,93.6,13.0
小倉,12,3,サトノプリエール,Dark Angel,113.0,102.0,115.0,130.0,114.0,113.0,,,114.5,2.0
小倉,12,4,メイショウコギク,サトノクラウン,76.0,115.0,94.0,99.0,95.0,,,,95.8,11.0
小倉,12,5,タガノスペルノヴァ,モーリス,102.0,95.0,99.0,92.0,97.0,98.0,96.0,,97.0,10.0
小倉,12,6,ガリレイ,ヴィクトワールピサ,89.0,99.0,98.0,97.0,96.0,88.0,,,94.5,12.0
小倉,12,7,インテンソ,ドゥラメンテ,110.0,96.0,99.0,89.0,91.0,99.0,96.0,,97.143,9.0
小倉,12,8,アオイレーギーナ,リアルスティール,121.0,102.0,105.0,110.0,112.0,104.0,,,109.0,3.0
小倉,12,9,テーオースパロー,ルーラーシップ,101.0,96.0,101.0,97.0,107.0,100.0,,,100.333,7.0
小倉,12,10,ディアドコス,ネロ,107.0,135.0,138.0,115.0,110.0,,,,121.0,1.0
小倉,12,11,サンドロナイト,Capitalist,,,,,,,,,,
小倉,12,12,トーホウフランゴ,トーホウジャッカル,,,,,,,,,,
小倉,12,13,キャッスルレイク,サートゥルナーリア,108.0,65.0,94.0,105.0,96.0,88.0,,,92.667,15.0
小倉,12,14,スリールミニョン,ミスターメロディ,113.0,21.0,121.0,98.0,91.0,114.0,,,93.0,14.0
小倉,12,15,ベンガン,オルフェーヴル,111.0,107.0,105.0,102.0,101.0,103.0,,,104.833,5.0
小倉,12,16,システムリブート,キタサンブラック,99.0,103.0,99.0,114.0,104.0,103.0,,,103.667,6.0
小倉,12,17,ロードマイライフ,ロードカナロア,101.0,99.0,98.0,104.0,102.0,96.0,,,100.0,8.0
小倉,12,18,インブロリオ,アドマイヤムーン,85.0,90.0,99.0,93.0,93.0,92.0,,,92.0,16.0
