場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
函館,4,11,ウーナファータ,小林脩斗,0.0,-1210.0,-113.0,-883.0,-862.0,,-3068.0,8.0
函館,4,12,アーロッタレット,小林美駒,-1293.0,-1267.0,-1549.0,-339.0,-896.0,,-5344.0,10.0
函館,4,13,ガウラサンダー,落合玄太,,,,,,,,
函館,4,14,キタノアンシェル,黛弘人　,-117.0,1090.0,1517.0,1440.0,2516.0,,6446.0,3.0
函館,5,1,ノチェセラーダ,藤岡佑介,-98.0,661.0,1203.0,2245.0,2795.0,,6806.0,3.0
函館,5,2,アーレムアレス,菱田裕二,-492.0,20.0,-71.0,520.0,1842.0,,1819.0,6.0
函館,5,3,エバーシャンティ,吉田隼人,0.0,-242.0,-533.0,-112.0,-649.0,,-1536.0,8.0
函館,5,4,ソルプレーザ,横山和生,-319.0,489.0,531.0,1072.0,2261.0,,4034.0,5.0
函館,5,5,ヴァイオスペース,佐々木大,1930.0,1125.0,1146.0,-818.0,2169.0,,5552.0,4.0
函館,5,6,シュピラー,鮫島克駿,278.0,1508.0,1501.0,2828.0,4053.0,,10168.0,1.0
函館,5,7,マーゴットサンズ,丹内祐次,1210.0,-1273.0,3364.0,3048.0,3082.0,,9431.0,2.0
函館,5,8,ハムタン,武豊　　,-209.0,-384.0,-1575.0,-777.0,-1109.0,,-4054.0,9.0
函館,5,9,グリーンゴー,池添謙一,-392.0,154.0,121.0,406.0,-744.0,,-455.0,7.0
函館,6,1,ペタルブランシュ,横山和生,-319.0,-784.0,531.0,109.0,2261.0,,1798.0,6.0
函館,6,2,ヒロノエクスカリバ,菅原隆一,-732.0,-736.0,-641.0,-909.0,,,-3018.0,9.0
函館,6,3,ウィステリアベル,鷲頭虎太,81.0,365.0,463.0,1391.0,1056.0,,3356.0,5.0
函館,6,4,ヒットザグラウンド,落合玄太,,,,,,,,
函館,6,5,ラースアルアイン,黛弘人　,-117.0,1090.0,383.0,-86.0,2516.0,,3786.0,4.0
函館,6,6,スピリットサージ,佐々木大,1930.0,537.0,1146.0,2205.0,2169.0,,7987.0,1.0
函館,6,7,グリフォン,古川奈穂,29.0,-1108.0,-646.0,-977.0,-1283.0,,-3985.0,10.0
函館,6,8,アセンディア,武豊　　,-209.0,-700.0,-1575.0,-765.0,-1109.0,,-4358.0,12.0
函館,6,9,ブラヴォケラトプス,小林美駒,-1293.0,-1267.0,195.0,-935.0,-896.0,,-4196.0,11.0
函館,6,10,アルデヤーノ,松岡正海,1482.0,379.0,1912.0,213.0,965.0,,4951.0,3.0
函館,6,11,クリフウォーク,和田陽希,,,,,,,,
函館,6,12,ミリオンヒット,森田誠也,,,,,,,,
函館,6,13,ピースオブライツ,藤岡佑介,-98.0,1701.0,1203.0,597.0,2795.0,,6198.0,2.0
函館,6,14,ファリア,柴田裕一,-1251.0,-3832.0,695.0,-2814.0,,,-7202.0,13.0
函館,6,15,ユナホークパワー,橋木太希,-775.0,1875.0,1421.0,-3140.0,,,-619.0,8.0
函館,6,16,アイズミサクラ,松本大輝,81.0,177.0,-740.0,378.0,710.0,,606.0,7.0
函館,7,1,ベニシア,松本大輝,81.0,-344.0,336.0,378.0,710.0,,1161.0,4.0
函館,7,2,ルシード,浜中俊　,127.0,-568.0,-558.0,448.0,990.0,,439.0,5.0
函館,7,3,パールフロント,川又賢治,-80.0,-150.0,-28.0,242.0,-557.0,,-573.0,6.0
函館,7,4,フェリーニ,藤岡佑介,-98.0,739.0,1475.0,597.0,2795.0,,5508.0,2.0
函館,7,5,ゲクウ,菅原隆一,-525.0,-751.0,-641.0,-909.0,,,-2826.0,7.0
函館,7,6,スパークルジョイ,森田誠也,,,,,,,,
函館,7,7,ミッキーマカパ,舟山瑠泉,,,,,,,,
函館,7,8,スピニングマーリン,丹内祐次,1210.0,3505.0,-92.0,-600.0,3082.0,,7105.0,1.0
函館,7,9,タミゼ,和田陽希,,,,,,,,
函館,7,10,ストラテージュ,古川奈穂,29.0,-388.0,-791.0,-977.0,-1283.0,,-3410.0,8.0
函館,7,11,ミスターディジェイ,菱田裕二,-492.0,714.0,1607.0,632.0,1842.0,,4303.0,3.0
函館,7,12,ビーマックス,小林美駒,-1293.0,-362.0,-1549.0,-935.0,-896.0,,-5035.0,9.0
函館,8,1,ヤコブセン,鮫島克駿,278.0,-343.0,1501.0,-53.0,4053.0,,5436.0,3.0
函館,8,2,レクスノヴァス,横山和生,-319.0,415.0,531.0,229.0,2261.0,,3117.0,5.0
函館,8,3,バルナバ,佐々木大,1930.0,1173.0,1146.0,-150.0,2169.0,,6268.0,2.0
函館,8,4,マイファミリー,黛弘人　,-117.0,2117.0,383.0,338.0,2516.0,,5237.0,4.0
函館,8,5,マハートマーベル,丹内祐次,1210.0,3505.0,3364.0,621.0,3082.0,,11782.0,1.0
函館,8,6,オールデュスヴラン,キング　,,,,,,,,
函館,8,7,ペリプルス,吉田隼人,0.0,-339.0,-533.0,75.0,-649.0,,-1446.0,6.0
函館,8,8,コンテソレーラ,武豊　　,-209.0,-382.0,-1575.0,111.0,-1109.0,,-3164.0,7.0
函館,8,9,コーラスライン,柴田裕一,-2402.0,-3832.0,-181.0,-2814.0,,,-9229.0,8.0
函館,9,1,トウカイエルデ,鮫島克駿,278.0,-343.0,1501.0,686.0,4053.0,,6175.0,3.0
函館,9,2,モズナナスター,横山武史,312.0,-1919.0,-190.0,-1784.0,-845.0,,-4426.0,11.0
函館,9,3,キョウエイボニータ,松岡正海,1482.0,-2184.0,1912.0,213.0,965.0,,2388.0,6.0
函館,9,4,ピコアーガイル,佐々木大,1930.0,1173.0,1146.0,2205.0,2169.0,,8623.0,2.0
函館,9,5,ハートホイップ,黛弘人　,-117.0,2117.0,383.0,-86.0,2516.0,,4813.0,5.0
函館,9,6,アニトラ,小林美駒,-1293.0,-362.0,195.0,-935.0,-896.0,,-3291.0,9.0
函館,9,7,アスクドリームモア,舟山瑠泉,,,,,,,,
函館,9,8,スーパーマン,松本大輝,81.0,-344.0,-740.0,378.0,710.0,,85.0,7.0
函館,9,9,リリーフィールド,武豊　　,-209.0,-382.0,-1575.0,-765.0,-1109.0,,-4040.0,10.0
函館,9,10,アップストローク,丹内祐次,1210.0,3505.0,3364.0,-600.0,3082.0,,10561.0,1.0
函館,9,11,スクルプトーリス,斎藤新　,-143.0,-481.0,-479.0,551.0,625.0,,73.0,8.0
函館,9,12,スイミーユニバンス,藤岡佑介,-98.0,739.0,1203.0,597.0,2795.0,,5236.0,4.0
函館,9,13,ヴァンヴィーヴ,キング　,,,,,,,,
函館,10,1,アレクサ,斎藤新　,-143.0,-481.0,382.0,-632.0,625.0,,-249.0,7.0
函館,10,2,プラムダンディ,吉田隼人,0.0,-339.0,-385.0,-112.0,-649.0,,-1485.0,10.0
函館,10,3,クロドラバール,鮫島克駿,278.0,-343.0,2133.0,2828.0,4053.0,,8949.0,2.0
函館,10,4,ルージュシュエット,古川奈穂,29.0,-388.0,-791.0,-842.0,-1283.0,,-3275.0,12.0
函館,10,5,ワンダーカモン,川又賢治,-80.0,-150.0,-28.0,-500.0,-557.0,,-1315.0,8.0
函館,10,6,タイセイミッション,黛弘人　,-117.0,2117.0,1517.0,1440.0,2516.0,,7473.0,3.0
函館,10,7,デフィニティーボ,横山和生,-319.0,415.0,896.0,1072.0,2261.0,,4325.0,5.0
函館,10,8,グレイテストソング,佐々木大,1930.0,1173.0,468.0,-818.0,2169.0,,4922.0,4.0
函館,10,9,スカンジナビア,荻野琢真,466.0,203.0,326.0,52.0,1665.0,,2712.0,6.0
函館,10,10,メイショウタムシバ,武豊　　,-209.0,-382.0,40.0,-777.0,-1109.0,,-2437.0,11.0
函館,10,11,グランドセントラル,池添謙一,-392.0,-409.0,-228.0,406.0,-744.0,,-1367.0,9.0
函館,10,12,ブレイゼスト,丹内祐次,1210.0,3505.0,-92.0,3048.0,3082.0,,10753.0,1.0
函館,11,1,ノアールビーナス,川又賢治,-80.0,-79.0,-59.0,242.0,-557.0,,-533.0,7.0
函館,11,2,カイショー,池添謙一,-392.0,-940.0,121.0,-616.0,-744.0,,-2571.0,9.0
函館,11,3,エスカレイト,丹内祐次,1210.0,-252.0,3364.0,-600.0,3082.0,,6804.0,2.0
函館,11,4,タガノアラリア,斎藤新　,-143.0,24.0,-479.0,551.0,625.0,,578.0,6.0
函館,11,5,エイシンディード,キング　,,,,,,,,
函館,11,6,ウレシイゴサン,黛弘人　,-117.0,-316.0,383.0,-86.0,2516.0,,2380.0,5.0
函館,11,7,クラディスティーナ,横山武史,312.0,346.0,-190.0,-1784.0,-845.0,,-2161.0,8.0
函館,11,8,ブラックチャリス,浜中俊　,127.0,437.0,1385.0,448.0,990.0,,3387.0,4.0
函館,11,9,スペシャルチャンス,落合玄太,,,,,,,,
函館,11,10,スターオブロンドン,古川奈穂,29.0,-79.0,-646.0,-977.0,-1283.0,,-2956.0,10.0
函館,11,11,トウカイマシェリ,鮫島克駿,278.0,321.0,1501.0,686.0,4053.0,,6839.0,1.0
函館,11,12,マイオウンウェイ,佐々木大,1930.0,-662.0,1146.0,2205.0,2169.0,,6788.0,3.0
函館,12,1,マシュー,小林美駒,-1293.0,-362.0,-1549.0,-339.0,-896.0,,-4439.0,9.0
函館,12,2,ジョセフィーナ,和田陽希,,,,,,,,
函館,12,3,ミッキーコンドル,池添謙一,-392.0,-409.0,-228.0,406.0,-744.0,,-1367.0,7.0
函館,12,4,チェイスザウィンド,松本大輝,81.0,-344.0,336.0,-554.0,710.0,,229.0,6.0
函館,12,5,ブルーゴールド,佐々木大,1930.0,1173.0,468.0,-818.0,2169.0,,4922.0,4.0
函館,12,6,ダオラダオラ,落合玄太,,,,,,,,
函館,12,7,アーロンイメル,丹内祐次,1210.0,3505.0,-92.0,3048.0,3082.0,,10753.0,1.0
函館,12,8,メイショウアイナ,鮫島克駿,278.0,-343.0,2133.0,2828.0,4053.0,,8949.0,2.0
函館,12,9,ブルーカミング,古川奈穂,29.0,-388.0,-791.0,-842.0,-1283.0,,-3275.0,8.0
函館,12,10,スマートカイロス,黛弘人　,-117.0,2117.0,1517.0,1440.0,2516.0,,7473.0,3.0
函館,12,11,ホウオウバローロ,舟山瑠泉,,,,,,,,
函館,12,12,キングベルベット,キング　,,,,,,,,
函館,12,13,オカメノコイ,鷲頭虎太,81.0,347.0,710.0,36.0,1056.0,,2230.0,5.0
福島,1,1,イチリュウオー,水沼元輝,-1104.0,-789.0,-1090.0,-1219.0,-847.0,,-5049.0,14.0
福島,1,2,インヴァリアンス,金子光希,543.0,227.0,396.0,396.0,,,1562.0,3.0
福島,1,3,サウンドブライアン,小野寺祐,96.0,-557.0,-121.0,-121.0,-79.0,,-782.0,8.0
福島,1,4,ファベル,小牧加矢,-64.0,-198.0,-233.0,-233.0,,,-728.0,7.0
福島,1,5,ホウオウユニコーン,伴啓太　,161.0,255.0,491.0,491.0,-79.0,,1319.0,4.0
福島,1,6,リプレイ,難波剛健,-66.0,153.0,160.0,159.0,-79.0,,327.0,5.0
福島,1,7,マイネルメサイア,上野翔　,22.0,974.0,853.0,851.0,-79.0,,2621.0,2.0
福島,1,8,フェスティヴビーム,草野太郎,117.0,-557.0,-216.0,-224.0,-316.0,,-1196.0,9.0
福島,1,9,シンドバッド,土田真翔,495.0,1190.0,2750.0,2400.0,-61.0,,6774.0,1.0
福島,1,10,マルベリーシチー,石神深一,-13.0,-851.0,-1334.0,-1375.0,-2.0,,-3575.0,12.0
福島,1,11,カイコウ,五十嵐雄,-17.0,-302.0,17.0,17.0,-158.0,,-443.0,6.0
福島,1,12,ローンウルフ,大江原圭,-186.0,-420.0,-900.0,-900.0,,,-2406.0,11.0
福島,1,13,セファーラジエル,中村将之,-269.0,-763.0,-1474.0,-1474.0,0.0,,-3980.0,13.0
福島,1,14,モズクルードラゴン,井上敏樹,-161.0,-801.0,-202.0,-151.0,-234.0,,-1549.0,10.0
福島,2,1,リンガスマイル,水沼元輝,-1104.0,-789.0,-315.0,-669.0,-847.0,,-3724.0,11.0
福島,2,2,グロワールスカイ,谷原柚希,,,,,,,,
福島,2,3,スターエンブレム,菅原明良,174.0,883.0,583.0,-762.0,-353.0,,525.0,2.0
福島,2,4,ミュージックマン,横山琉人,128.0,-1045.0,567.0,1004.0,-563.0,,91.0,3.0
福島,2,5,トーアケルキラ,石田拓郎,1536.0,980.0,-675.0,-677.0,-1195.0,,-31.0,4.0
福島,2,6,コーシューパンジャ,戸崎圭太,437.0,318.0,-1345.0,-349.0,203.0,,-736.0,5.0
福島,2,7,リドルトリガー,今村聖奈,546.0,-1511.0,-1053.0,-874.0,-2239.0,,-5131.0,12.0
福島,2,8,ワカミヤイリオス,石橋脩　,-474.0,-366.0,1848.0,-1825.0,-1116.0,,-1933.0,8.0
福島,2,9,ガンバレベアー,内田博幸,-584.0,-558.0,-1314.0,-3480.0,-1358.0,,-7294.0,13.0
福島,2,10,ホロヨイマンゲツ,石神深道,-1646.0,-455.0,-3589.0,-3918.0,-2181.0,,-11789.0,14.0
福島,2,11,タヤスアメリカン,菊沢一樹,1926.0,3343.0,2401.0,1567.0,2520.0,,11757.0,1.0
福島,2,12,カーフキック,武藤雅　,-540.0,-644.0,-262.0,-727.0,-939.0,,-3112.0,10.0
福島,2,13,パワーオブドリーム,石川裕紀,-1205.0,-560.0,-98.0,88.0,274.0,,-1501.0,7.0
福島,2,14,フクチャンダイオウ,江田照男,-711.0,1213.0,-1634.0,-1190.0,-443.0,,-2765.0,9.0
福島,2,15,コンヴァージョン,大野拓弥,129.0,-593.0,-1332.0,378.0,485.0,,-933.0,6.0
福島,3,1,クリエープキー,木幡巧也,334.0,715.0,-867.0,-122.0,-432.0,,-372.0,4.0
福島,3,2,フェイスリフト,内田博幸,-584.0,-558.0,-1699.0,-146.0,-1358.0,,-4345.0,6.0
福島,3,3,ルクスアンジュ,三浦皇成,930.0,1497.0,-435.0,328.0,1109.0,,3429.0,1.0
福島,3,4,タイセイフレッサ,戸崎圭太,437.0,318.0,100.0,-943.0,203.0,,115.0,3.0
福島,3,5,セイウンヤオヨロズ,大野拓弥,129.0,-593.0,1845.0,445.0,485.0,,2311.0,2.0
福島,3,6,トラスコンガーデン,吉田豊　,-595.0,-812.0,-1263.0,-247.0,-1272.0,,-4189.0,5.0
福島,4,1,ヴィビーム,菊沢一樹,1926.0,3343.0,2401.0,3695.0,2520.0,,13885.0,1.0
福島,4,2,チュラヴェール,大野拓弥,129.0,-593.0,-1332.0,445.0,485.0,,-866.0,4.0
福島,4,3,カイトヴァイター,丸田恭介,-549.0,-353.0,1727.0,706.0,1212.0,,2743.0,2.0
福島,4,4,ボールドタワー,横山琉人,128.0,-1045.0,567.0,-1128.0,-563.0,,-2041.0,5.0
福島,4,5,ドリームスマッシュ,石田拓郎,1536.0,980.0,-675.0,-2815.0,-1195.0,,-2169.0,6.0
福島,4,6,ロココ,丸山元気,-597.0,-218.0,-955.0,-725.0,-1593.0,,-4088.0,7.0
福島,4,7,ライヴマルガリータ,木幡巧也,334.0,715.0,298.0,-122.0,-432.0,,793.0,3.0
福島,4,8,ライフオブラクーン,遠藤汰月,,,,,,,,
福島,5,1,ホッカイダイオー,野中悠太,81.0,-81.0,-242.0,-1354.0,-583.0,,-2179.0,9.0
福島,5,2,ショウナンダイン,丸山元気,-597.0,-264.0,-921.0,-894.0,-1593.0,,-4269.0,10.0
福島,5,3,ストロングエース,横山琉人,128.0,524.0,-985.0,1004.0,-563.0,,108.0,4.0
福島,5,4,アポロンテソーロ,菅原明良,174.0,-415.0,-53.0,-762.0,-353.0,,-1409.0,8.0
福島,5,5,コスモナエマ,津村明秀,-95.0,494.0,1316.0,-787.0,-302.0,,626.0,3.0
福島,5,6,ポルフュロゲネトス,戸崎圭太,437.0,-620.0,100.0,-349.0,203.0,,-229.0,5.0
福島,5,7,スーパーチャイルド,菊沢一樹,1926.0,627.0,2869.0,1567.0,2520.0,,9509.0,1.0
福島,5,8,オブラプリーマ,石橋脩　,-474.0,-382.0,-2893.0,-1825.0,-1116.0,,-6690.0,12.0
福島,5,9,シスターブラック,内田博幸,-584.0,-708.0,-1699.0,-3480.0,-1358.0,,-7829.0,13.0
福島,5,10,テルケンレンスキー,木幡初也,-144.0,-4.0,-48.0,-479.0,119.0,,-556.0,7.0
福島,5,11,ヤマタケボニータ,原優介　,-551.0,-500.0,-2557.0,-373.0,-1489.0,,-5470.0,11.0
福島,5,12,エルアン,三浦皇成,930.0,175.0,-435.0,623.0,1109.0,,2402.0,2.0
福島,5,13,シトリンテソーロ,木幡巧也,334.0,397.0,-867.0,298.0,-432.0,,-270.0,6.0
福島,6,1,アズーラ,秋山稔樹,340.0,651.0,101.0,1121.0,1410.0,,3623.0,3.0
福島,6,2,クラインシュミット,津村明秀,-95.0,707.0,1316.0,-787.0,-302.0,,839.0,8.0
福島,6,3,サンタアナウインド,菊沢一樹,1926.0,3343.0,2869.0,1567.0,2520.0,,12225.0,1.0
福島,6,4,ディフューズ,木幡育也,157.0,826.0,977.0,175.0,190.0,,2325.0,6.0
福島,6,5,キアラメンテ,戸崎圭太,437.0,318.0,100.0,-349.0,203.0,,709.0,9.0
福島,6,6,テンドリームガール,石橋脩　,-474.0,-366.0,-2893.0,-1825.0,-1116.0,,-6674.0,13.0
福島,6,7,ミサトレオネッサ,長岡禎仁,14.0,1589.0,-414.0,267.0,940.0,,2396.0,5.0
福島,6,8,ドルチェルナ,大野拓弥,129.0,-593.0,1845.0,378.0,485.0,,2244.0,7.0
福島,6,9,アッサジャン,丸山元気,-597.0,-218.0,-921.0,-894.0,-1593.0,,-4223.0,12.0
福島,6,10,ウインベアトリス,石神深道,-1646.0,-455.0,-2027.0,-3918.0,-2181.0,,-10227.0,14.0
福島,6,11,フィーユチャン,三浦皇成,930.0,1497.0,-435.0,623.0,1109.0,,3724.0,2.0
福島,6,12,エンゲルシュピール,田辺裕信,333.0,425.0,1455.0,212.0,260.0,,2685.0,4.0
福島,6,13,ヌンルチル,木幡巧也,334.0,715.0,-867.0,298.0,-432.0,,48.0,10.0
福島,6,14,サルーポルティ,菅原明良,174.0,883.0,-53.0,-762.0,-353.0,,-111.0,11.0
福島,7,1,キタノゲルニカ,小林凌大,-200.0,-1225.0,-73.0,-627.0,-523.0,,-2648.0,10.0
福島,7,2,アミラジオネ,水沼元輝,-1104.0,-789.0,-315.0,-867.0,-847.0,,-3922.0,11.0
福島,7,3,ワンダーレジット,石田拓郎,1536.0,980.0,-675.0,-2815.0,-1195.0,,-2169.0,9.0
福島,7,4,グレートシューター,遠藤汰月,,,,,,,,
福島,7,5,ウィルマテソーロ,木幡巧也,334.0,715.0,298.0,-122.0,-432.0,,793.0,7.0
福島,7,6,メイデンヘッド,丸田恭介,-549.0,-353.0,1727.0,706.0,1212.0,,2743.0,2.0
福島,7,7,ケイツータンカ,谷原柚希,,,,,,,,
福島,7,8,マミーブルー,佐藤翔馬,-192.0,648.0,-199.0,802.0,465.0,,1524.0,5.0
福島,7,9,アイドル,津村明秀,-95.0,707.0,-40.0,1782.0,-302.0,,2052.0,4.0
福島,7,10,スマイルインザサン,原優介　,-551.0,-4128.0,644.0,-1704.0,-1489.0,,-7228.0,12.0
福島,7,11,ポム,菅原明良,174.0,883.0,583.0,1418.0,-353.0,,2705.0,3.0
福島,7,12,エレレラナキラ,石橋脩　,-474.0,-366.0,1848.0,1273.0,-1116.0,,1165.0,6.0
福島,7,13,フランシナテソーロ,柴田大知,-594.0,-1585.0,-2164.0,-2932.0,-1268.0,,-8543.0,13.0
福島,7,14,ホウオウブライツ,横山琉人,128.0,-1045.0,567.0,-1128.0,-563.0,,-2041.0,8.0
福島,7,15,ダイメイナガス,菊沢一樹,1926.0,3343.0,2401.0,3695.0,2520.0,,13885.0,1.0
福島,8,1,マイネルアズーロ,津村明秀,-95.0,707.0,1316.0,-787.0,-302.0,,839.0,4.0
福島,8,2,スペードギニー,戸崎圭太,437.0,318.0,100.0,-349.0,203.0,,709.0,5.0
福島,8,3,ノブノリオウ,今村聖奈,546.0,-1511.0,-920.0,-874.0,-2239.0,,-4998.0,11.0
福島,8,4,ヴィアトル,石川裕紀,-1205.0,-560.0,-196.0,88.0,274.0,,-1599.0,8.0
福島,8,5,バークテソーロ,武藤雅　,-540.0,-644.0,-2112.0,-727.0,-939.0,,-4962.0,10.0
福島,8,6,ワウワウワウ,木幡巧也,334.0,715.0,-867.0,298.0,-432.0,,48.0,6.0
福島,8,7,ウインバーテックス,菊沢一樹,1926.0,3343.0,2869.0,1567.0,2520.0,,12225.0,1.0
福島,8,8,スノーリン,原優介　,-551.0,-4128.0,-2557.0,-373.0,-1489.0,,-9098.0,13.0
福島,8,9,セージブラッシュ,柴田大知,-594.0,-1585.0,-1410.0,-369.0,-1268.0,,-5226.0,12.0
福島,8,10,ルラクソント,石神深道,-1646.0,-455.0,-2027.0,-3918.0,-2181.0,,-10227.0,14.0
福島,8,11,ウインエンデバー,長岡禎仁,14.0,1589.0,-414.0,267.0,940.0,,2396.0,2.0
福島,8,12,ハンクスター,木幡育也,157.0,826.0,977.0,175.0,190.0,,2325.0,3.0
福島,8,13,クリノフローレンス,佐藤翔馬,-192.0,648.0,-351.0,-2039.0,465.0,,-1469.0,7.0
福島,8,14,ポタリング,江田照男,-711.0,1213.0,-900.0,-1190.0,-443.0,,-2031.0,9.0
福島,9,1,コムーネ,石川裕紀,-1205.0,-129.0,-196.0,-265.0,274.0,,-1521.0,5.0
福島,9,2,ウイントールキン,内田博幸,-584.0,-1811.0,-1699.0,-146.0,-1358.0,,-5598.0,9.0
福島,9,3,ブラヴィーノ,横山琉人,128.0,641.0,-985.0,-1128.0,-563.0,,-1907.0,6.0
福島,9,4,ラトルシェ,菅原明良,174.0,-899.0,-53.0,1418.0,-353.0,,287.0,4.0
福島,9,5,セイウンデセオ,今村聖奈,546.0,-457.0,-920.0,-913.0,-2239.0,,-3983.0,8.0
福島,9,6,ノーブルオリンポス,武藤雅　,-540.0,-1078.0,-2112.0,-1816.0,-939.0,,-6485.0,10.0
福島,9,7,スターウェーブ,三浦皇成,930.0,-477.0,-435.0,328.0,1109.0,,1455.0,3.0
