場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,2,8,アイムスティルミー,嶋田純次,-414.0,-40.0,768.0,-199.0,-301.0,,-186.0,3.0
中山,2,9,ホッカイダイオー,野中悠太,346.0,473.0,-242.0,-1354.0,-583.0,,-1360.0,5.0
中山,2,10,ファインブライト,杉原誠人,298.0,-721.0,1564.0,548.0,564.0,,2253.0,1.0
中山,3,1,アリーワーク,吉田豊　,-478.0,-812.0,205.0,-422.0,-1272.0,,-2779.0,8.0
中山,3,2,スターライトナイト,石神深道,-377.0,-455.0,-3589.0,-3918.0,-2181.0,,-10520.0,13.0
中山,3,3,アイアンオバーカム,柴田大知,-694.0,-1585.0,-2164.0,-369.0,-1268.0,,-6080.0,12.0
中山,3,4,ビスケットマリー,森田誠也,,,,,,,,
中山,3,5,エイシンパルサー,江田照男,20.0,1213.0,-1634.0,-1190.0,-443.0,,-2034.0,7.0
中山,3,6,トーアケルキラ,ルメール,-585.0,-874.0,-431.0,-313.0,-914.0,,-3117.0,10.0
中山,3,7,レヴァントリ,木幡巧也,-820.0,715.0,298.0,298.0,-432.0,,59.0,4.0
中山,3,8,ルリモンハナバチ,佐藤翔馬,1830.0,648.0,-199.0,-2039.0,465.0,,705.0,3.0
中山,3,9,ディーズゴールド,三浦皇成,566.0,1497.0,1338.0,623.0,1109.0,,5133.0,2.0
中山,3,10,ソルデマジョ,丸山元気,132.0,-218.0,-955.0,-894.0,-1593.0,,-3528.0,11.0
中山,3,11,カフェヘニーハイ,上里直汰,,,,,,,,
中山,3,12,ボストンクーラー,小林凌大,398.0,-1225.0,-73.0,-596.0,-523.0,,-2019.0,6.0
中山,3,13,ヤサカエトワール,武藤雅　,-441.0,-644.0,-262.0,-727.0,-939.0,,-3013.0,9.0
中山,3,14,バックパック,丹内祐次,-784.0,665.0,-92.0,3048.0,3082.0,,5919.0,1.0
中山,3,15,ブルームワルツ,横山琉人,-132.0,-1045.0,567.0,1004.0,-563.0,,-169.0,5.0
中山,3,16,ジュンビクトワール,モレイラ,,,,,,,,
中山,4,1,チャンキーバングル,佐々木大,268.0,537.0,1146.0,2205.0,2169.0,,6325.0,3.0
中山,4,2,フィーユチャン,横山和生,1309.0,-784.0,531.0,109.0,2261.0,,3426.0,4.0
中山,4,3,ノーブルライナー,菅原明良,-1023.0,883.0,-53.0,1418.0,-353.0,,872.0,6.0
中山,4,4,ピースワンジョケル,ルメール,-585.0,-874.0,-170.0,-844.0,-914.0,,-3387.0,11.0
中山,4,5,グレゴリオ,戸崎圭太,-410.0,318.0,100.0,-943.0,203.0,,-732.0,7.0
中山,4,6,チリーゴールド,石神深道,-377.0,-455.0,-2027.0,-2057.0,-2181.0,,-7097.0,14.0
中山,4,7,セイウンユズカ,遠藤汰月,,,,,,,,
中山,4,8,シリウスライト,石橋脩　,-436.0,-366.0,-2893.0,1273.0,-1116.0,,-3538.0,12.0
中山,4,9,リケアキャンディ,横山琉人,-132.0,-1045.0,-985.0,-1128.0,-563.0,,-3853.0,13.0
中山,4,10,ストラスモアローズ,モレイラ,,,,,,,,
中山,4,11,ブルーチェリー,江田照男,20.0,1213.0,-900.0,-1472.0,-443.0,,-1582.0,8.0
中山,4,12,バレドラパン,丸田恭介,2211.0,-353.0,-385.0,706.0,1212.0,,3391.0,5.0
中山,4,13,オルグジェシダ,岩田望来,594.0,136.0,2392.0,2683.0,1444.0,,7249.0,2.0
中山,4,14,アセンディア,丸山元気,132.0,-218.0,-921.0,-725.0,-1593.0,,-3325.0,10.0
中山,4,15,クイーンラブ,菊沢一樹,175.0,3343.0,2869.0,3695.0,2520.0,,12602.0,1.0
中山,4,16,ソレイケギンチャン,小林美駒,-341.0,-1267.0,195.0,-935.0,-896.0,,-3244.0,9.0
中山,5,1,シンハ,石神深道,-377.0,-1580.0,-2027.0,-2057.0,-2181.0,,-8222.0,12.0
中山,5,2,ウインドオブヘヴン,横山武史,-311.0,-313.0,-190.0,-1784.0,-845.0,,-3443.0,10.0
中山,5,3,セイウンプーパ,津村明秀,361.0,494.0,1316.0,1782.0,-302.0,,3651.0,4.0
中山,5,4,サンデースマッシュ,モレイラ,,,,,,,,
中山,5,5,フェーダーローター,原優介　,-315.0,-500.0,-2557.0,-1704.0,-1489.0,,-6565.0,11.0
中山,5,6,タナスーペルノーバ,岩田望来,594.0,904.0,2392.0,2683.0,1444.0,,8017.0,1.0
中山,5,7,サンダーストラック,ルメール,-585.0,-250.0,-170.0,-844.0,-914.0,,-2763.0,9.0
中山,5,8,ラストシャイニー,丹内祐次,-784.0,-1273.0,3364.0,-600.0,3082.0,,3789.0,3.0
中山,5,9,アージェンタイド,横山琉人,-132.0,524.0,-985.0,-1128.0,-563.0,,-2284.0,8.0
中山,5,10,アースヴィンチ,横山典弘,64.0,-62.0,-582.0,-451.0,-807.0,,-1838.0,7.0
中山,5,11,ドナシュネル,横山和生,1309.0,489.0,531.0,109.0,2261.0,,4699.0,2.0
中山,5,12,プルヴォワール,菅原明良,-1023.0,-415.0,-53.0,1418.0,-353.0,,-426.0,6.0
中山,5,13,ノーウェアマン,三浦皇成,566.0,175.0,-435.0,328.0,1109.0,,1743.0,5.0
中山,6,1,フロリスタン,原田和真,-917.0,1654.0,-384.0,1371.0,-662.0,,1062.0,3.0
中山,6,2,ニシノギブソン,野中悠太,346.0,-81.0,-243.0,551.0,-583.0,,-10.0,5.0
中山,6,3,モーゲンセン,戸崎圭太,-410.0,-620.0,-1345.0,-943.0,203.0,,-3115.0,6.0
中山,6,4,アンプイットアップ,丹内祐次,-784.0,-1273.0,-92.0,-600.0,3082.0,,333.0,4.0
中山,6,5,アイファーローレル,石田拓郎,-3555.0,-1379.0,-675.0,-2815.0,-1195.0,,-9619.0,10.0
中山,6,6,イーアンベ,柴田大知,-694.0,-233.0,-2164.0,-2932.0,-1268.0,,-7291.0,9.0
中山,6,7,スリーコーズ,横山武史,-311.0,-313.0,-2911.0,-1784.0,-845.0,,-6164.0,8.0
中山,6,8,シルバープレート,原優介　,-315.0,-500.0,644.0,-1704.0,-1489.0,,-3364.0,7.0
中山,6,9,アメリカンロマン,菊沢一樹,175.0,627.0,2401.0,3695.0,2520.0,,9418.0,1.0
中山,6,10,ハルイチバン,三浦皇成,566.0,175.0,1338.0,328.0,1109.0,,3516.0,2.0
中山,6,11,カリヨンアヴォン,モレイラ,,,,,,,,
中山,7,1,キセキノエンジェル,遠藤汰月,,,,,,,,
中山,7,2,ソウキュウ,丸山元気,132.0,-2068.0,-955.0,-894.0,-1593.0,,-5378.0,13.0
中山,7,3,キタノマーシャル,小林脩斗,-443.0,70.0,-113.0,-883.0,-862.0,,-2231.0,9.0
中山,7,4,フィザルモニカ,津村明秀,361.0,-1017.0,-40.0,-787.0,-302.0,,-1785.0,7.0
中山,7,5,プロピエダッド,丸田恭介,2211.0,438.0,1727.0,840.0,1212.0,,6428.0,2.0
中山,7,6,ラーナローザ,荻野極　,1471.0,-73.0,250.0,-1798.0,-1724.0,,-1874.0,8.0
中山,7,7,ハッピーウィズユー,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,,-7146.0,14.0
中山,7,8,ノーブルノワール,岩田望来,594.0,310.0,-745.0,-739.0,1444.0,,864.0,5.0
中山,7,9,シルバーニース,小林美駒,-341.0,-362.0,-1549.0,-339.0,-896.0,,-3487.0,12.0
中山,7,10,ランスノーブル,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,,3260.0,4.0
中山,7,11,ゲンパチルーナ,横山和生,1309.0,415.0,896.0,1072.0,2261.0,,5953.0,3.0
中山,7,12,グランコネクシオン,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,,593.0,6.0
中山,7,13,ハットメリリー,菊沢一樹,175.0,214.0,2401.0,1567.0,2520.0,,6877.0,1.0
中山,7,14,ライズトゥザトップ,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,,-2499.0,11.0
中山,7,15,スウェルティア,石田拓郎,-3555.0,-1759.0,-675.0,-677.0,-1195.0,,-7861.0,15.0
中山,7,16,ベルチュガダン,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,,-2393.0,10.0
中山,8,1,ディアイライザ,原優介　,-315.0,2126.0,-2557.0,448.0,-1489.0,,-1787.0,7.0
中山,8,2,アークレアル,今村聖奈,117.0,-457.0,-920.0,-64.0,-2239.0,,-3563.0,10.0
中山,8,3,エデルクローネ,ルメール,-585.0,782.0,-170.0,427.0,-914.0,,-460.0,5.0
中山,8,4,ミサトレッドダイヤ,石神深道,-377.0,-3264.0,-2027.0,-711.0,-2181.0,,-8560.0,14.0
中山,8,5,ユウオウマイシン,武藤雅　,-441.0,-1078.0,-2112.0,126.0,-939.0,,-4444.0,11.0
中山,8,6,ノーマジック,小林凌大,398.0,-393.0,-1349.0,-133.0,-523.0,,-2000.0,8.0
中山,8,7,クラッチプレイヤー,菅原明良,-1023.0,-899.0,-53.0,-137.0,-353.0,,-2465.0,9.0
中山,8,8,ゲンキイッパイ,杉原誠人,298.0,459.0,1564.0,-346.0,564.0,,2539.0,3.0
中山,8,9,キングズトゥルー,佐々木大,268.0,1173.0,1146.0,-150.0,2169.0,,4606.0,2.0
中山,8,10,ピースヒロフェイス,木幡巧也,-820.0,-1843.0,-867.0,-610.0,-432.0,,-4572.0,12.0
中山,8,11,ミスティブルー,横山琉人,-132.0,641.0,-985.0,-111.0,-563.0,,-1150.0,6.0
中山,8,12,ベラトール,水沼元輝,-651.0,-1543.0,-1524.0,-1219.0,-847.0,,-5784.0,13.0
中山,8,13,スノーディーヴァ,黛弘人　,639.0,2117.0,383.0,338.0,2516.0,,5993.0,1.0
中山,8,14,パナランギン,原田和真,-917.0,2055.0,892.0,-137.0,-662.0,,1231.0,4.0
中山,9,1,ライジンマル,津村明秀,361.0,-1017.0,-40.0,-787.0,-302.0,,-1785.0,7.0
中山,9,2,シグムンド,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,,593.0,4.0
中山,9,3,リアライズカミオン,モレイラ,,,,,,,,
中山,9,4,コスモオピニオン,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,,8759.0,1.0
中山,9,5,エクストラノート,菊沢一樹,175.0,214.0,2401.0,1567.0,2520.0,,6877.0,2.0
中山,9,6,メイショウトム,斎藤新　,67.0,-481.0,382.0,-632.0,625.0,,-39.0,5.0
中山,9,7,イモータルバード,荻野極　,1471.0,-73.0,250.0,-1798.0,-1724.0,,-1874.0,8.0
中山,9,8,アイファーグローブ,野中悠太,346.0,-415.0,-243.0,-1354.0,-583.0,,-2249.0,9.0
中山,9,9,テンクウジョー,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,,3260.0,3.0
中山,9,10,ロッシニアーナ,ルメール,-585.0,782.0,-431.0,-313.0,-914.0,,-1461.0,6.0
中山,9,11,タイセイアディクト,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,,-2393.0,10.0
中山,10,1,フレミングフープ,モレイラ,,,,,,,,
中山,10,2,ヤマニンアドホック,石川裕紀,1580.0,-129.0,-196.0,88.0,274.0,,1617.0,3.0
中山,10,3,ウインルピナス,松岡正海,157.0,-2184.0,1912.0,-380.0,965.0,,470.0,5.0
中山,10,4,グランカンタンテ,三浦皇成,566.0,-477.0,-435.0,623.0,1109.0,,1386.0,4.0
中山,10,5,ティンク,吉田豊　,-478.0,466.0,-1263.0,-422.0,-1272.0,,-2969.0,8.0
中山,10,6,ブルーマエストロ,ルメール,-585.0,782.0,-170.0,-313.0,-914.0,,-1200.0,6.0
中山,10,7,テイデ,藤岡佑介,229.0,739.0,1203.0,2245.0,2795.0,,7211.0,1.0
中山,10,8,リリーブライト,荻野琢真,-237.0,203.0,1251.0,52.0,1665.0,,2934.0,2.0
中山,10,9,アンテロース,吉田隼人,19.0,-339.0,-533.0,-112.0,-649.0,,-1614.0,7.0
中山,11,1,ジーティーアダマン,岩田望来,594.0,-425.0,2392.0,-739.0,1444.0,,3266.0,3.0
中山,11,2,ピックデムッシュ,ルメール,-585.0,-84.0,-170.0,-313.0,-914.0,,-2066.0,10.0
中山,11,3,サクラファレル,藤岡佑介,229.0,32.0,1203.0,2245.0,2795.0,,6504.0,2.0
中山,11,4,リギーロ,三浦皇成,566.0,-917.0,-435.0,623.0,1109.0,,946.0,5.0
中山,11,5,ヤマニンブークリエ,横山典弘,64.0,638.0,-582.0,671.0,-807.0,,-16.0,6.0
中山,11,6,ミュージアムマイル,戸崎圭太,-410.0,283.0,100.0,-349.0,203.0,,-173.0,7.0
中山,11,7,ビーオンザカバー,横山武史,-311.0,346.0,-190.0,-1160.0,-845.0,,-2160.0,11.0
中山,11,8,レッドバンデ,佐々木大,268.0,-662.0,1146.0,-818.0,2169.0,,2103.0,4.0
中山,11,9,ファイアンクランツ,モレイラ,,,,,,,,
中山,11,10,ブルータス,菅原明良,-1023.0,713.0,-53.0,-762.0,-353.0,,-1478.0,8.0
中山,11,11,エーオーキング,木幡巧也,-820.0,-218.0,-867.0,298.0,-432.0,,-2039.0,9.0
中山,11,12,フィーリウス,丹内祐次,-784.0,-252.0,3364.0,3048.0,3082.0,,8458.0,1.0
中山,12,1,トウタツ,佐々木大,268.0,1173.0,468.0,2205.0,2169.0,,6283.0,3.0
中山,12,2,ペイシャブギー,菊沢一樹,175.0,214.0,2401.0,3695.0,2520.0,,9005.0,1.0
中山,12,3,ニシノルミリオン,水沼元輝,-651.0,-1543.0,-315.0,-867.0,-847.0,,-4223.0,12.0
中山,12,4,アイファーリーベン,的場勇人,-822.0,-1710.0,-1302.0,-1763.0,-303.0,,-5900.0,15.0
中山,12,5,トゥインクルアップ,小林美駒,-341.0,-362.0,-1549.0,-935.0,-896.0,,-4083.0,11.0
中山,12,6,グランプレジール,モレイラ,,,,,,,,
中山,12,7,カップッチョ,黛弘人　,639.0,2117.0,1517.0,-86.0,2516.0,,6703.0,2.0
中山,12,8,ワンダラー,内田博幸,-617.0,-1811.0,-1314.0,-146.0,-1358.0,,-5246.0,14.0
中山,12,9,サンロレンツォ,岩田望来,594.0,310.0,-745.0,2683.0,1444.0,,4286.0,6.0
中山,12,10,ナインオブレター,菅原明良,-1023.0,-899.0,583.0,1418.0,-353.0,,-274.0,8.0
中山,12,11,ウインサマースノー,丹内祐次,-784.0,3505.0,-92.0,-600.0,3082.0,,5111.0,4.0
中山,12,12,エスグラシア,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,,-738.0,9.0
中山,12,13,オコジュ,嶋田純次,-414.0,-965.0,-372.0,61.0,-301.0,,-1991.0,10.0
中山,12,14,カービスベイ,武藤雅　,-441.0,-1078.0,-262.0,-1816.0,-939.0,,-4536.0,13.0
中山,12,15,シンガソング,横山和生,1309.0,415.0,896.0,109.0,2261.0,,4990.0,5.0
中山,12,16,レインボーラッキー,斎藤新　,67.0,-481.0,382.0,551.0,625.0,,1144.0,7.0
阪神,1,1,ポッドエルマー,大江原圭,0.0,-420.0,,,,,-420.0,4.0
阪神,1,2,テーオーリカード,小野寺祐,-46.0,-557.0,,,,,-603.0,6.0
阪神,1,3,アンノウンウォリア,黒岩悠　,-54.0,-391.0,,,,,-445.0,5.0
阪神,1,4,ヴィンテージボンド,難波剛健,0.0,153.0,,,,,153.0,1.0
阪神,1,5,アメリカンエール,高田潤　,41.0,-186.0,,,,,-145.0,2.0
阪神,1,6,ロードプレジール,小牧加矢,-106.0,-198.0,,,,,-304.0,3.0
阪神,1,7,リプレイ,草野太郎,-70.0,-557.0,,,,,-627.0,7.0
阪神,2,1,フォルナックス,西村淳也,-637.0,-474.0,1312.0,737.0,-942.0,,-4.0,6.0
阪神,2,2,ウィズクィーン,松山弘平,-146.0,-163.0,-2209.0,-605.0,-1083.0,,-4206.0,7.0
阪神,2,3,ラデアベンダータ,鮫島克駿,760.0,2077.0,1501.0,686.0,4053.0,,9077.0,1.0
阪神,2,4,テーオーアンジェラ,松若風馬,381.0,1357.0,135.0,871.0,115.0,,2859.0,5.0
阪神,2,5,アンディムジーク,吉村誠之,-201.0,1956.0,-194.0,530.0,2650.0,,4741.0,2.0
阪神,2,6,エスティヴァリス,永島まな,-124.0,-2700.0,-4025.0,-3380.0,-4167.0,,-14396.0,8.0
阪神,2,7,キーテーマ,長岡禎仁,132.0,1589.0,-414.0,1691.0,940.0,,3938.0,3.0
阪神,2,8,マルモリキャスター,高杉吏麒,-474.0,1861.0,-1911.0,2079.0,1622.0,,3177.0,4.0
阪神,3,1,コロナドブリッジ,西村淳也,-637.0,-474.0,1312.0,-141.0,-942.0,,-882.0,2.0
阪神,3,2,ジーモンスター,岩田康誠,237.0,-933.0,-815.0,447.0,-66.0,,-1130.0,3.0
阪神,3,3,サウンドラッシュ,松山弘平,-146.0,-163.0,-2209.0,-349.0,-1083.0,,-3950.0,4.0
阪神,3,4,マイネルホウセン,川田将雅,159.0,-101.0,489.0,1265.0,186.0,,1998.0,1.0
阪神,3,5,シーズザスローン,武豊　　,-51.0,-700.0,-1575.0,-777.0,-1109.0,,-4212.0,5.0
阪神,4,1,ヴェントステラーレ,藤懸貴志,115.0,554.0,981.0,236.0,1535.0,,3421.0,3.0
阪神,4,2,リトルガールブルー,中井裕二,95.0,-1110.0,764.0,-455.0,-531.0,,-1237.0,9.0
阪神,4,3,ミッキータンバリン,亀田温心,63.0,-476.0,-329.0,297.0,1089.0,,644.0,6.0
阪神,4,4,カリビアンブルー,松本大輝,-78.0,177.0,336.0,-554.0,710.0,,591.0,7.0
阪神,4,5,サントモナルカ,吉村誠之,-201.0,1956.0,1983.0,1911.0,2650.0,,8299.0,2.0
阪神,4,6,ジーティーファラオ,鮫島克駿,760.0,2077.0,2133.0,2828.0,4053.0,,11851.0,1.0
阪神,4,7,ブライトノヴァ,和田陽希,,,,,,,,
阪神,4,8,ターミネーター,浜中俊　,-73.0,210.0,-558.0,405.0,990.0,,974.0,5.0
阪神,4,9,アメリカンバー,富田暁　,3.0,-366.0,-761.0,-915.0,-2177.0,,-4216.0,12.0
阪神,4,10,エイシンアニーモ,永島まな,-124.0,-2700.0,-4754.0,-5089.0,-4167.0,,-16834.0,15.0
阪神,4,11,エーデルワイス,川田将雅,159.0,-101.0,277.0,1265.0,186.0,,1786.0,4.0
阪神,4,12,ソコトラ,小沢大仁,-165.0,-923.0,-1561.0,1133.0,1298.0,,-218.0,8.0
阪神,4,13,メイショウセオト,河原田菜,-191.0,-2595.0,-1876.0,303.0,-4180.0,,-8539.0,13.0
阪神,4,14,グラスビーチ,柴田裕一,-136.0,-1251.0,-709.0,-4352.0,-2814.0,,-9262.0,14.0
阪神,4,15,ライジングショット,川又賢治,40.0,-233.0,-28.0,-500.0,-557.0,,-1278.0,10.0
阪神,4,16,コスモサンビタリア,小崎綾也,-178.0,-2056.0,113.0,1016.0,-1523.0,,-2628.0,11.0
阪神,5,1,トランスマリーン,和田竜二,-304.0,201.0,-598.0,-1501.0,-677.0,,-2879.0,7.0
阪神,5,2,マサハヤルージュ,高杉吏麒,-474.0,59.0,-1911.0,2079.0,1622.0,,1375.0,4.0
阪神,5,3,クロナ,浜中俊　,-73.0,583.0,1385.0,448.0,990.0,,3333.0,1.0
阪神,5,4,フィアレスウィル,団野大成,229.0,-24.0,-716.0,742.0,729.0,,960.0,5.0
阪神,5,5,ティタノマキア,松山弘平,-146.0,-382.0,-2209.0,-605.0,-1083.0,,-4425.0,9.0
阪神,5,6,アイガーリー,菱田裕二,160.0,20.0,-71.0,632.0,1842.0,,2583.0,2.0
阪神,5,7,ステラソレラ,永島まな,-124.0,-1033.0,-4025.0,-3380.0,-4167.0,,-12729.0,10.0
阪神,5,8,ディヴァインボンド,川田将雅,159.0,-588.0,489.0,-315.0,186.0,,-69.0,6.0
阪神,5,9,ナムラティアラ,松若風馬,381.0,-122.0,135.0,871.0,115.0,,1380.0,3.0
阪神,5,10,エイシンティザー,武豊　　,-51.0,-384.0,-1575.0,-765.0,-1109.0,,-3884.0,8.0
阪神,6,1,オニムシャ,角田大和,-14.0,-93.0,1907.0,1488.0,1074.0,,4362.0,4.0
阪神,6,2,アスクコモンタレヴ,岩田康誠,237.0,-933.0,-815.0,447.0,-66.0,,-1130.0,10.0
阪神,6,3,ブルースバローズ,西村淳也,-637.0,-474.0,1312.0,-141.0,-942.0,,-882.0,9.0
阪神,6,4,オラリオン,井上敏樹,-79.0,-801.0,0.0,-22.0,-234.0,,-1136.0,11.0
阪神,6,5,ヴォイスオブゼウス,古川奈穂,-772.0,-1108.0,-646.0,-842.0,-1283.0,,-4651.0,12.0
阪神,6,6,バリアシオン,国分恭介,162.0,931.0,853.0,828.0,1786.0,,4560.0,3.0
阪神,6,7,スーパーチャンド,田口貫太,-355.0,-1090.0,-433.0,-383.0,1675.0,,-586.0,8.0
阪神,6,8,ラムセスノムスメ,柴田裕一,-136.0,-1251.0,-3832.0,-4352.0,-2814.0,,-12385.0,16.0
阪神,6,9,ショウナンマハト,吉村誠之,-201.0,1956.0,-194.0,1911.0,2650.0,,6122.0,2.0
阪神,6,10,ボナペティアスク,松若風馬,381.0,1357.0,135.0,601.0,115.0,,2589.0,5.0
阪神,6,11,シュパネントダイヤ,西塚洸二,188.0,2027.0,415.0,914.0,-3214.0,,330.0,6.0
阪神,6,12,マットーネロッソ,川須栄彦,-207.0,-1040.0,-865.0,-1803.0,-2819.0,,-6734.0,14.0
阪神,6,13,ウールワース,松本大輝,-78.0,177.0,-740.0,-554.0,710.0,,-485.0,7.0
阪神,6,14,ダイヤノエース,鮫島克駿,760.0,2077.0,1501.0,2828.0,4053.0,,11219.0,1.0
阪神,6,15,ファムゲリエール,河原田菜,-191.0,-2595.0,-1964.0,303.0,-4180.0,,-8627.0,15.0
阪神,6,16,キーチファイター,田山旺佑,,,,,,,,
阪神,6,17,スワローサプライズ,和田陽希,,,,,,,,
阪神,6,18,ペプチドモガミ,富田暁　,3.0,-366.0,-2302.0,-915.0,-2177.0,,-5757.0,13.0
阪神,7,1,シゲルオトヒメ,永島まな,-124.0,-3838.0,-4754.0,-5089.0,-4167.0,,-17972.0,11.0
阪神,7,2,ミュトスオード,吉村誠之,-201.0,215.0,1983.0,1911.0,2650.0,,6558.0,3.0
阪神,7,3,ロワゾブルー,小崎綾也,-178.0,1572.0,113.0,1016.0,-1523.0,,1000.0,4.0
阪神,7,4,ウィンターガーデン,武豊　　,-51.0,-382.0,40.0,-777.0,-1109.0,,-2279.0,9.0
阪神,7,5,イフリーティア,松山弘平,-146.0,-1163.0,931.0,-349.0,-1083.0,,-1810.0,8.0
阪神,7,6,テイエムドリーマー,和田陽希,,,,,,,,
阪神,7,7,マックスセレナーデ,中井裕二,95.0,849.0,764.0,-455.0,-531.0,,722.0,5.0
阪神,7,8,アイムアクイーン,田中健　,111.0,-484.0,442.0,-113.0,541.0,,497.0,6.0
阪神,7,9,マハナ,西塚洸二,188.0,-644.0,1139.0,914.0,-3214.0,,-1617.0,7.0
阪神,7,10,ヨドギミ,角田大和,-14.0,2809.0,1480.0,1488.0,1074.0,,6837.0,2.0
阪神,7,11,レイバックスピン,西村淳也,-637.0,-840.0,-1390.0,-141.0,-942.0,,-3950.0,10.0
阪神,7,12,バレンシア,鮫島克駿,760.0,-343.0,2133.0,2828.0,4053.0,,9431.0,1.0
阪神,7,13,キミオモウハナ,田山旺佑,,,,,,,,
阪神,8,1,フェイトライン,吉村誠之,-201.0,215.0,-194.0,1911.0,2650.0,,4381.0,2.0
阪神,8,2,アレンテージョ,松山弘平,-146.0,-1163.0,-2209.0,-349.0,-1083.0,,-4950.0,6.0
阪神,8,3,インペリアルコート,田山旺佑,,,,,,,,
阪神,8,4,クリアクォーツ,和田陽希,,,,,,,,
阪神,8,5,ツーエムクロノス,松本大輝,-78.0,-344.0,-740.0,-554.0,710.0,,-1006.0,4.0
阪神,8,6,タールベルク,団野大成,229.0,3846.0,-716.0,1736.0,729.0,,5824.0,1.0
阪神,8,7,レッドフェルメール,川田将雅,159.0,1256.0,489.0,1265.0,186.0,,3355.0,3.0
阪神,8,8,エバーグルーヴ,武豊　　,-51.0,-382.0,-1575.0,-777.0,-1109.0,,-3894.0,5.0
阪神,9,1,クロドラバール,鮫島克駿,760.0,-343.0,2133.0,686.0,4053.0,,7289.0,3.0
阪神,9,2,ズバットマサムネ,川又賢治,40.0,-150.0,-28.0,242.0,-557.0,,-453.0,9.0
阪神,9,3,キャッスルレイク,高杉吏麒,-474.0,1233.0,4010.0,2079.0,1622.0,,8470.0,2.0
阪神,9,4,フレイミングパイ,池添謙一,-9.0,-409.0,-228.0,-616.0,-744.0,,-2006.0,11.0
阪神,9,5,ロードトレゾール,西塚洸二,188.0,-644.0,1139.0,708.0,-3214.0,,-1823.0,10.0
阪神,9,6,シリウス,団野大成,229.0,3846.0,3499.0,742.0,729.0,,9045.0,1.0
阪神,9,7,フォルティーナ,太宰啓介,-83.0,242.0,795.0,488.0,800.0,,2242.0,6.0
