場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,2,2,ブリサマリーナ,久保田貴,92.0,101.0,102.0,105.0,96.0,94.0,,,98.333,6.0
中山,2,3,ユメシルベ,粕谷昌央,107.0,98.0,79.0,92.0,54.0,88.0,,,86.333,9.0
中山,2,4,ムーングレイル,森一誠　,123.0,127.0,113.0,115.0,140.0,130.0,,,124.667,1.0
中山,2,5,ブルージェネシス,菊川正達,82.0,101.0,93.0,84.0,92.0,95.0,,,91.167,8.0
中山,2,6,ゴットタレント,田村康仁,91.0,98.0,95.0,101.0,92.0,93.0,,,95.0,7.0
中山,2,7,コスモクラシック,嘉藤貴行,98.0,105.0,104.0,94.0,103.0,105.0,,,101.5,4.0
中山,2,8,アイムスティルミー,手塚貴久,104.0,111.0,107.0,115.0,103.0,102.0,,,107.0,2.0
中山,2,9,ホッカイダイオー,奥平雅士,104.0,97.0,110.0,108.0,102.0,112.0,,,105.5,3.0
中山,2,10,ファインブライト,佐藤吉勝,88.0,88.0,83.0,68.0,90.0,90.0,,,84.5,10.0
中山,3,1,アリーワーク,小野次郎,98.0,96.0,96.0,113.0,107.0,110.0,102.0,,103.143,5.0
中山,3,2,スターライトナイト,伊藤大士,87.0,94.0,92.0,94.0,91.0,95.0,,,92.167,12.0
中山,3,3,アイアンオバーカム,南田美知,89.0,79.0,77.0,96.0,90.0,88.0,,,86.5,14.0
中山,3,4,ビスケットマリー,和田雄二,102.0,101.0,81.0,108.0,93.0,94.0,21.0,,85.714,15.0
中山,3,5,エイシンパルサー,田中剛　,105.0,113.0,107.0,120.0,116.0,112.0,,,112.167,1.0
中山,3,6,トーアケルキラ,辻哲英　,122.0,109.0,99.0,105.0,112.0,107.0,,,109.0,2.0
中山,3,7,レヴァントリ,大和田成,85.0,113.0,107.0,108.0,96.0,89.0,,,99.667,6.0
中山,3,8,ルリモンハナバチ,小手川準,104.0,98.0,106.0,90.0,93.0,94.0,78.0,,94.714,10.0
中山,3,9,ディーズゴールド,田村康仁,91.0,98.0,97.0,98.0,92.0,93.0,95.0,,94.857,9.0
中山,3,10,ソルデマジョ,国枝栄　,94.0,86.0,91.0,86.0,95.0,95.0,95.0,,91.714,13.0
中山,3,11,カフェヘニーハイ,中舘英二,109.0,97.0,103.0,89.0,99.0,99.0,,,99.333,7.0
中山,3,12,ボストンクーラー,土田稔　,81.0,70.0,68.0,69.0,82.0,86.0,,,76.0,16.0
中山,3,13,ヤサカエトワール,水野貴広,109.0,100.0,106.0,100.0,108.0,106.0,,,104.833,4.0
中山,3,14,バックパック,小笠倫弘,95.0,92.0,100.0,90.0,89.0,99.0,,,94.167,11.0
中山,3,15,ブルームワルツ,稲垣幸雄,119.0,103.0,111.0,107.0,106.0,106.0,,,108.667,3.0
中山,3,16,ジュンビクトワール,中舘英二,109.0,97.0,103.0,89.0,99.0,99.0,83.0,,97.0,8.0
中山,4,1,チャンキーバングル,萩原清　,106.0,108.0,92.0,102.0,92.0,103.0,,,100.5,6.0
中山,4,2,フィーユチャン,斎藤誠　,98.0,109.0,97.0,103.0,109.0,101.0,,,102.833,5.0
中山,4,3,ノーブルライナー,中川公成,92.0,99.0,89.0,105.0,109.0,88.0,90.0,,96.0,9.0
中山,4,4,ピースワンジョケル,大竹正博,96.0,107.0,97.0,97.0,96.0,91.0,,,97.333,7.0
中山,4,5,グレゴリオ,木村哲也,100.0,113.0,105.0,104.0,102.0,96.0,,,103.333,4.0
中山,4,6,チリーゴールド,深山雅史,125.0,105.0,109.0,100.0,106.0,113.0,104.0,,108.857,2.0
中山,4,7,セイウンユズカ,村田一誠,62.0,75.0,82.0,81.0,76.0,79.0,87.0,,77.429,15.0
中山,4,8,シリウスライト,和田正一,99.0,110.0,116.0,115.0,110.0,113.0,,,110.5,1.0
中山,4,9,リケアキャンディ,蛯名利弘,89.0,86.0,72.0,103.0,89.0,90.0,108.0,,91.0,13.0
中山,4,10,ストラスモアローズ,堀宣行　,108.0,107.0,108.0,101.0,108.0,103.0,99.0,,104.857,3.0
中山,4,11,ブルーチェリー,中川公成,92.0,99.0,89.0,105.0,109.0,88.0,,,97.0,8.0
中山,4,12,バレドラパン,奥村武　,91.0,87.0,101.0,90.0,102.0,97.0,77.0,,92.143,11.0
中山,4,13,オルグジェシダ,宮田敬介,85.0,96.0,96.0,95.0,89.0,86.0,,,91.167,12.0
中山,4,14,アセンディア,田中勝春,,,,,,,,,,
中山,4,15,クイーンラブ,伊藤大士,87.0,94.0,94.0,94.0,93.0,95.0,98.0,,93.571,10.0
中山,4,16,ソレイケギンチャン,天間昭一,84.0,98.0,96.0,80.0,89.0,90.0,,,89.5,14.0
中山,5,1,シンハ,和田正一,99.0,89.0,116.0,109.0,110.0,113.0,,,106.0,5.0
中山,5,2,ウインドオブヘヴン,戸田博文,108.0,91.0,103.0,108.0,108.0,99.0,,,102.833,8.0
中山,5,3,セイウンプーパ,奥平雅士,104.0,122.0,110.0,108.0,100.0,112.0,,,109.333,3.0
中山,5,4,サンデースマッシュ,嘉藤貴行,98.0,93.0,104.0,94.0,105.0,105.0,,,99.833,9.0
中山,5,5,フェーダーローター,天間昭一,84.0,28.0,96.0,104.0,89.0,90.0,,,81.833,12.0
中山,5,6,タナスーペルノーバ,寺島良　,78.0,84.0,89.0,87.0,92.0,94.0,,,87.333,11.0
中山,5,7,サンダーストラック,木村哲也,100.0,113.0,105.0,109.0,102.0,96.0,,,104.167,6.0
中山,5,8,ラストシャイニー,千葉直人,108.0,130.0,113.0,110.0,120.0,87.0,,,111.333,2.0
中山,5,9,アージェンタイド,池上昌和,116.0,113.0,112.0,97.0,100.0,106.0,,,107.333,4.0
中山,5,10,アースヴィンチ,蛯名正義,98.0,91.0,97.0,124.0,104.0,104.0,,,103.0,7.0
中山,5,11,ドナシュネル,栗田徹　,96.0,100.0,97.0,98.0,86.0,94.0,,,95.167,10.0
中山,5,12,プルヴォワール,竹内正洋,101.0,149.0,102.0,124.0,112.0,100.0,,,114.667,1.0
中山,5,13,ノーウェアマン,浅利英明,,,,,,,,,,
中山,6,1,フロリスタン,松山将樹,70.0,98.0,97.0,128.0,87.0,84.0,,,94.0,10.0
中山,6,2,ニシノギブソン,根本康広,109.0,114.0,108.0,97.0,97.0,105.0,,,105.0,2.0
中山,6,3,モーゲンセン,斎藤誠　,98.0,76.0,103.0,101.0,109.0,101.0,,,98.0,6.0
中山,6,4,アンプイットアップ,岩戸孝樹,93.0,74.0,93.0,87.0,89.0,86.0,,,87.0,11.0
中山,6,5,アイファーローレル,根本康広,109.0,114.0,108.0,97.0,97.0,105.0,,,105.0,2.0
中山,6,6,イーアンベ,和田雄二,102.0,143.0,81.0,95.0,88.0,94.0,,,100.5,5.0
中山,6,7,スリーコーズ,伊藤圭三,86.0,93.0,103.0,90.0,101.0,101.0,,,95.667,8.0
中山,6,8,シルバープレート,青木孝文,107.0,79.0,96.0,96.0,93.0,109.0,,,96.667,7.0
中山,6,9,アメリカンロマン,伊藤圭三,86.0,93.0,103.0,90.0,101.0,101.0,,,95.667,8.0
中山,6,10,ハルイチバン,西園正都,112.0,103.0,111.0,98.0,103.0,102.0,,,104.833,4.0
中山,6,11,カリヨンアヴォン,勢司和浩,100.0,156.0,88.0,121.0,94.0,99.0,,,109.667,1.0
中山,7,1,キセキノエンジェル,武市康男,87.0,97.0,84.0,73.0,96.0,88.0,,,87.5,16.0
中山,7,2,ソウキュウ,金成貴史,110.0,99.0,113.0,112.0,102.0,103.0,106.0,,106.429,1.0
中山,7,3,キタノマーシャル,奥平雅士,104.0,98.0,97.0,95.0,102.0,112.0,,,101.333,5.0
中山,7,4,フィザルモニカ,大和田成,85.0,105.0,107.0,108.0,96.0,89.0,,,98.333,7.0
中山,7,5,プロピエダッド,武藤善則,91.0,97.0,92.0,103.0,91.0,102.0,,,96.0,11.0
中山,7,6,ラーナローザ,畠山吉宏,104.0,95.0,103.0,96.0,105.0,97.0,,,100.0,6.0
中山,7,7,ハッピーウィズユー,小笠倫弘,95.0,100.0,100.0,90.0,89.0,99.0,,,95.5,12.0
中山,7,8,ノーブルノワール,林徹　　,106.0,95.0,94.0,99.0,102.0,98.0,93.0,,98.143,8.0
中山,7,9,シルバーニース,田村康仁,91.0,90.0,97.0,87.0,92.0,93.0,,,91.667,15.0
中山,7,10,ランスノーブル,上原博之,99.0,99.0,98.0,121.0,97.0,102.0,,,102.667,2.0
中山,7,11,ゲンパチルーナ,西田雄一,109.0,85.0,104.0,92.0,91.0,99.0,,,96.667,10.0
中山,7,12,グランコネクシオン,畠山吉宏,104.0,95.0,103.0,107.0,105.0,97.0,,,101.833,4.0
中山,7,13,ハットメリリー,菊沢隆徳,88.0,101.0,100.0,104.0,97.0,95.0,,,97.5,9.0
中山,7,14,ライズトゥザトップ,牧光二　,96.0,96.0,104.0,106.0,111.0,104.0,97.0,,102.0,3.0
中山,7,15,スウェルティア,新開幸一,95.0,94.0,95.0,89.0,94.0,96.0,,,93.833,14.0
中山,7,16,ベルチュガダン,矢嶋大樹,117.0,69.0,82.0,148.0,71.0,86.0,,,95.5,12.0
中山,8,1,ディアイライザ,加藤和宏,83.0,92.0,85.0,99.0,76.0,80.0,,,85.833,13.0
中山,8,2,アークレアル,根本康広,109.0,95.0,93.0,101.0,121.0,105.0,104.0,,104.0,2.0
中山,8,3,エデルクローネ,手塚貴久,104.0,97.0,107.0,101.0,84.0,102.0,,,99.167,5.0
中山,8,4,ミサトレッドダイヤ,高橋文雅,108.0,99.0,95.0,90.0,102.0,102.0,47.0,,91.857,11.0
中山,8,5,ユウオウマイシン,松永康利,86.0,101.0,95.0,105.0,99.0,101.0,,,97.833,7.0
中山,8,6,ノーマジック,戸田博文,108.0,95.0,103.0,103.0,105.0,99.0,111.0,,103.429,3.0
中山,8,7,クラッチプレイヤー,国枝栄　,94.0,97.0,95.0,104.0,94.0,95.0,,,96.5,8.0
中山,8,8,ゲンキイッパイ,石栗龍彦,90.0,110.0,97.0,101.0,135.0,97.0,64.0,,99.143,6.0
中山,8,9,キングズトゥルー,大竹正博,96.0,81.0,97.0,97.0,99.0,91.0,,,93.5,9.0
中山,8,10,ピースヒロフェイス,牧光二　,96.0,96.0,106.0,91.0,40.0,104.0,,,88.833,12.0
中山,8,11,ミスティブルー,高橋文雅,108.0,99.0,95.0,90.0,102.0,102.0,,,99.333,4.0
中山,8,12,ベラトール,西田雄一,109.0,85.0,81.0,92.0,90.0,99.0,98.0,,93.429,10.0
中山,8,13,スノーディーヴァ,深山雅史,125.0,99.0,109.0,106.0,93.0,113.0,119.0,,109.143,1.0
中山,8,14,パナランギン,松山将樹,70.0,92.0,93.0,86.0,87.0,84.0,80.0,,84.571,14.0
中山,9,1,ライジンマル,竹内正洋,101.0,108.0,107.0,112.0,96.0,100.0,,,104.0,2.0
中山,9,2,シグムンド,岩戸孝樹,93.0,98.0,93.0,97.0,86.0,86.0,96.0,,92.714,9.0
中山,9,3,リアライズカミオン,堀宣行　,108.0,102.0,105.0,101.0,102.0,103.0,104.0,,103.571,3.0
中山,9,4,コスモオピニオン,黒岩陽一,97.0,104.0,96.0,97.0,94.0,96.0,,,97.333,7.0
中山,9,5,エクストラノート,加藤和宏,83.0,92.0,89.0,76.0,84.0,80.0,113.0,,88.143,10.0
中山,9,6,メイショウトム,谷潔　　,106.0,106.0,111.0,113.0,100.0,105.0,80.0,,103.0,4.0
中山,9,7,イモータルバード,栗田徹　,96.0,90.0,90.0,89.0,98.0,94.0,,,92.833,8.0
中山,9,8,アイファーグローブ,蛯名利弘,89.0,92.0,93.0,76.0,85.0,90.0,,,87.5,11.0
中山,9,9,テンクウジョー,小西一男,95.0,93.0,98.0,93.0,98.0,99.0,106.0,,97.429,5.0
中山,9,10,ロッシニアーナ,木村哲也,100.0,98.0,87.0,104.0,96.0,96.0,101.0,,97.429,5.0
中山,9,11,タイセイアディクト,池上昌和,116.0,107.0,103.0,112.0,113.0,106.0,117.0,,110.571,1.0
中山,10,1,フレミングフープ,友道康夫,100.0,95.0,102.0,94.0,99.0,96.0,92.0,,96.857,7.0
中山,10,2,ヤマニンアドホック,辻哲英　,122.0,108.0,123.0,81.0,112.0,107.0,87.0,,105.714,2.0
中山,10,3,ウインルピナス,鈴木伸尋,96.0,90.0,99.0,77.0,90.0,99.0,87.0,,91.143,8.0
中山,10,4,グランカンタンテ,鹿戸雄一,99.0,102.0,107.0,92.0,103.0,102.0,,,100.833,4.0
中山,10,5,ティンク,久保田貴,92.0,103.0,102.0,101.0,96.0,94.0,,,98.0,5.0
中山,10,6,ブルーマエストロ,黒岩陽一,97.0,104.0,103.0,93.0,94.0,96.0,,,97.833,6.0
中山,10,7,テイデ,堀宣行　,108.0,102.0,108.0,111.0,102.0,103.0,104.0,,105.429,3.0
中山,10,8,リリーブライト,西田雄一,109.0,85.0,81.0,79.0,91.0,99.0,,,90.667,9.0
中山,10,9,アンテロース,岡田稲男,150.0,100.0,98.0,110.0,102.0,99.0,91.0,,107.143,1.0
中山,11,1,ジーティーアダマン,上村洋行,100.0,115.0,110.0,108.0,115.0,107.0,115.0,,110.0,1.0
中山,11,2,ピックデムッシュ,鹿戸雄一,99.0,85.0,107.0,99.0,103.0,102.0,,,99.167,7.0
中山,11,3,サクラファレル,堀宣行　,108.0,98.0,108.0,101.0,102.0,103.0,,,103.333,5.0
中山,11,4,リギーロ,栗田徹　,96.0,109.0,97.0,89.0,98.0,94.0,,,97.167,9.0
中山,11,5,ヤマニンブークリエ,松永幹夫,139.0,101.0,99.0,108.0,106.0,107.0,,,110.0,1.0
中山,11,6,ミュージアムマイル,高柳大輔,109.0,97.0,105.0,106.0,102.0,107.0,103.0,,104.143,4.0
中山,11,7,ビーオンザカバー,伊藤圭三,86.0,43.0,87.0,103.0,93.0,101.0,,,85.5,12.0
中山,11,8,レッドバンデ,大竹正博,96.0,59.0,97.0,97.0,95.0,91.0,95.0,,90.0,11.0
中山,11,9,ファイアンクランツ,堀宣行　,108.0,98.0,108.0,101.0,102.0,103.0,111.0,,104.429,3.0
中山,11,10,ブルータス,高柳瑞樹,94.0,114.0,99.0,95.0,95.0,98.0,,,99.167,7.0
中山,11,11,エーオーキング,久保田貴,92.0,65.0,102.0,97.0,96.0,94.0,112.0,,94.0,10.0
中山,11,12,フィーリウス,手塚貴久,104.0,103.0,107.0,101.0,103.0,102.0,,,103.333,5.0
中山,12,1,トウタツ,小手川準,104.0,91.0,106.0,90.0,99.0,94.0,101.0,,97.857,5.0
中山,12,2,ペイシャブギー,本間忍　,83.0,76.0,88.0,87.0,97.0,79.0,,,85.0,13.0
中山,12,3,ニシノルミリオン,加藤和宏,83.0,92.0,89.0,73.0,91.0,80.0,113.0,,88.714,9.0
中山,12,4,アイファーリーベン,的場均　,95.0,63.0,73.0,59.0,68.0,98.0,36.0,,70.286,16.0
中山,12,5,トゥインクルアップ,杉山佳明,92.0,99.0,111.0,104.0,108.0,106.0,,,103.333,2.0
中山,12,6,グランプレジール,堀宣行　,108.0,102.0,105.0,111.0,108.0,103.0,111.0,,106.857,1.0
中山,12,7,カップッチョ,南田美知,89.0,82.0,77.0,110.0,67.0,88.0,,,85.5,10.0
中山,12,8,ワンダラー,黒岩陽一,97.0,104.0,96.0,93.0,106.0,96.0,94.0,,98.0,4.0
中山,12,9,サンロレンツォ,武藤善則,91.0,97.0,92.0,92.0,96.0,102.0,92.0,,94.571,8.0
中山,12,10,ナインオブレター,佐藤吉勝,88.0,109.0,107.0,82.0,103.0,90.0,,,96.5,7.0
中山,12,11,ウインサマースノー,尾形和幸,95.0,100.0,85.0,100.0,87.0,96.0,35.0,,85.429,11.0
中山,12,12,エスグラシア,加藤和宏,83.0,92.0,89.0,76.0,91.0,80.0,,,85.167,12.0
中山,12,13,オコジュ,矢嶋大樹,117.0,69.0,82.0,51.0,90.0,86.0,,,82.5,14.0
中山,12,14,カービスベイ,武藤善則,91.0,97.0,92.0,103.0,96.0,102.0,,,96.833,6.0
中山,12,15,シンガソング,土田稔　,81.0,90.0,68.0,69.0,75.0,86.0,87.0,,79.429,15.0
中山,12,16,レインボーラッキー,斎藤誠　,98.0,99.0,103.0,103.0,109.0,101.0,88.0,,100.143,3.0
阪神,1,1,ポッドエルマー,加藤和宏,49.0,90.0,,,,,,,69.5,4.0
阪神,1,2,テーオーリカード,高柳大輔,109.0,105.0,,,,,,,107.0,1.0
阪神,1,3,アンノウンウォリア,平田修　,93.0,96.0,,,,,,,94.5,2.0
阪神,1,4,ヴィンテージボンド,西園正都,94.0,95.0,,,,,,,94.5,2.0
阪神,1,5,アメリカンエール,東田明士,,,,,,,,,,
阪神,1,6,ロードプレジール,佐藤悠太,,,,,,,,,,
阪神,1,7,リプレイ,戸田博文,21.0,111.0,,,,,,,66.0,5.0
阪神,2,1,フォルナックス,奥村豊　,99.0,108.0,107.0,117.0,106.0,107.0,,,107.333,2.0
阪神,2,2,ウィズクィーン,上村洋行,110.0,98.0,110.0,93.0,99.0,107.0,,,102.833,3.0
阪神,2,3,ラデアベンダータ,河嶋宏樹,125.0,143.0,106.0,96.0,121.0,134.0,105.0,,118.571,1.0
阪神,2,4,テーオーアンジェラ,梅田智之,88.0,94.0,96.0,93.0,95.0,95.0,,,93.5,8.0
阪神,2,5,アンディムジーク,渡辺薫彦,107.0,94.0,107.0,95.0,96.0,103.0,100.0,,100.286,5.0
阪神,2,6,エスティヴァリス,高橋康之,87.0,93.0,105.0,96.0,102.0,96.0,,,96.5,7.0
阪神,2,7,キーテーマ,宮徹　　,90.0,98.0,107.0,104.0,104.0,99.0,,,100.333,4.0
阪神,2,8,マルモリキャスター,大橋勇樹,108.0,107.0,99.0,101.0,94.0,105.0,69.0,,97.571,6.0
阪神,3,1,コロナドブリッジ,庄野靖志,99.0,96.0,103.0,109.0,102.0,101.0,,,101.667,2.0
阪神,3,2,ジーモンスター,佐藤悠太,,,,,,,,,,
阪神,3,3,サウンドラッシュ,安達昭夫,86.0,79.0,86.0,81.0,96.0,95.0,,,87.167,4.0
阪神,3,4,マイネルホウセン,清水久詞,96.0,95.0,101.0,94.0,95.0,100.0,,,96.833,3.0
阪神,3,5,シーズザスローン,松永幹夫,109.0,108.0,99.0,104.0,106.0,107.0,,,105.5,1.0
阪神,4,1,ヴェントステラーレ,田中克典,123.0,125.0,113.0,120.0,119.0,113.0,,,118.833,2.0
阪神,4,2,リトルガールブルー,森田直行,91.0,113.0,110.0,108.0,101.0,107.0,,,105.0,5.0
阪神,4,3,ミッキータンバリン,池添学　,105.0,112.0,108.0,99.0,102.0,108.0,,,105.667,4.0
阪神,4,4,カリビアンブルー,池江泰寿,93.0,89.0,96.0,88.0,97.0,97.0,,,93.333,14.0
阪神,4,5,サントモナルカ,平田修　,93.0,96.0,95.0,91.0,99.0,92.0,,,94.333,12.0
阪神,4,6,ジーティーファラオ,矢作芳人,101.0,101.0,105.0,100.0,99.0,102.0,103.0,,101.571,7.0
阪神,4,7,ブライトノヴァ,茶木太樹,97.0,102.0,103.0,97.0,92.0,96.0,,,97.833,9.0
阪神,4,8,ターミネーター,笹田和秀,101.0,77.0,86.0,86.0,104.0,94.0,,,91.333,15.0
阪神,4,9,アメリカンバー,宮地貴稔,168.0,119.0,45.0,144.0,155.0,,,,126.2,1.0
阪神,4,10,エイシンアニーモ,高橋康之,87.0,93.0,91.0,86.0,92.0,96.0,126.0,,95.857,11.0
阪神,4,11,エーデルワイス,渡辺薫彦,107.0,94.0,94.0,98.0,105.0,103.0,,,100.167,8.0
阪神,4,12,ソコトラ,中内田充,95.0,95.0,100.0,100.0,98.0,93.0,,,96.833,10.0
阪神,4,13,メイショウセオト,笹田和秀,101.0,77.0,86.0,86.0,104.0,94.0,,,91.333,15.0
阪神,4,14,グラスビーチ,池江泰寿,93.0,89.0,96.0,88.0,97.0,97.0,99.0,,94.143,13.0
阪神,4,15,ライジングショット,吉村圭司,99.0,100.0,108.0,107.0,96.0,110.0,,,103.333,6.0
阪神,4,16,コスモサンビタリア,西園翔太,108.0,102.0,108.0,109.0,111.0,106.0,169.0,,116.143,3.0
阪神,5,1,トランスマリーン,平田修　,93.0,104.0,91.0,101.0,86.0,92.0,,,94.5,6.0
阪神,5,2,マサハヤルージュ,千田輝彦,103.0,189.0,117.0,162.0,115.0,113.0,,,133.167,1.0
阪神,5,3,クロナ,高橋亮　,99.0,72.0,102.0,91.0,94.0,103.0,,,93.5,7.0
阪神,5,4,フィアレスウィル,高橋義忠,97.0,65.0,98.0,84.0,97.0,100.0,,,90.167,9.0
阪神,5,5,ティタノマキア,池添学　,105.0,99.0,102.0,100.0,108.0,108.0,,,103.667,3.0
阪神,5,6,アイガーリー,秋山真一,,,,,,,,,,
阪神,5,7,ステラソレラ,高橋康之,87.0,102.0,105.0,96.0,102.0,96.0,,,98.0,4.0
阪神,5,8,ディヴァインボンド,中内田充,95.0,104.0,95.0,99.0,96.0,93.0,,,97.0,5.0
阪神,5,9,ナムラティアラ,牧田和弥,83.0,101.0,92.0,98.0,93.0,87.0,,,92.333,8.0
阪神,5,10,エイシンティザー,吉村圭司,99.0,130.0,108.0,111.0,116.0,110.0,,,112.333,2.0
阪神,6,1,オニムシャ,松永幹夫,109.0,108.0,99.0,108.0,106.0,107.0,,,106.167,1.0
阪神,6,2,アスクコモンタレヴ,梅田智之,88.0,94.0,96.0,91.0,88.0,95.0,99.0,,93.0,15.0
阪神,6,3,ブルースバローズ,中内田充,95.0,95.0,95.0,100.0,98.0,93.0,94.0,,95.714,13.0
阪神,6,4,オラリオン,高橋一哉,170.0,65.0,95.0,52.0,86.0,84.0,,,92.0,16.0
阪神,6,5,ヴォイスオブゼウス,矢作芳人,101.0,101.0,99.0,100.0,99.0,102.0,103.0,,100.714,7.0
阪神,6,6,バリアシオン,西園正都,94.0,95.0,93.0,104.0,106.0,102.0,,,99.0,9.0
阪神,6,7,スーパーチャンド,西村真幸,87.0,98.0,99.0,88.0,95.0,96.0,97.0,,94.286,14.0
阪神,6,8,ラムセスノムスメ,梅田智之,88.0,94.0,96.0,91.0,88.0,95.0,80.0,,90.286,18.0
阪神,6,9,ショウナンマハト,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,,,96.667,11.0
阪神,6,10,ボナペティアスク,梅田智之,88.0,94.0,96.0,91.0,88.0,95.0,,,92.0,16.0
阪神,6,11,シュパネントダイヤ,吉村圭司,99.0,100.0,108.0,107.0,96.0,110.0,,,103.333,4.0
阪神,6,12,マットーネロッソ,中尾秀正,111.0,98.0,103.0,104.0,101.0,106.0,102.0,,103.571,3.0
阪神,6,13,ウールワース,吉村圭司,99.0,100.0,108.0,107.0,96.0,110.0,,,103.333,4.0
阪神,6,14,ダイヤノエース,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,,,96.667,11.0
阪神,6,15,ファムゲリエール,藤原英昭,95.0,105.0,96.0,100.0,94.0,93.0,,,97.167,10.0
阪神,6,16,キーチファイター,斉藤崇史,97.0,105.0,96.0,101.0,101.0,98.0,100.0,,99.714,8.0
阪神,6,17,スワローサプライズ,杉山晴紀,107.0,106.0,106.0,106.0,106.0,105.0,,,106.0,2.0
阪神,6,18,ペプチドモガミ,武英智　,101.0,98.0,105.0,100.0,102.0,101.0,,,101.167,6.0
阪神,7,1,シゲルオトヒメ,谷潔　　,107.0,106.0,111.0,94.0,100.0,105.0,80.0,,100.429,10.0
阪神,7,2,ミュトスオード,渡辺薫彦,107.0,108.0,94.0,98.0,105.0,103.0,,,102.5,8.0
阪神,7,3,ロワゾブルー,小島茂之,90.0,107.0,98.0,104.0,108.0,105.0,120.0,,104.571,6.0
阪神,7,4,ウィンターガーデン,武幸四郎,102.0,111.0,110.0,113.0,115.0,107.0,,,109.667,2.0
阪神,7,5,イフリーティア,茶木太樹,97.0,92.0,103.0,97.0,92.0,96.0,94.0,,95.857,12.0
阪神,7,6,テイエムドリーマー,畑端省吾,111.0,101.0,110.0,102.0,108.0,111.0,,,107.167,3.0
阪神,7,7,マックスセレナーデ,橋口慎介,102.0,100.0,99.0,105.0,100.0,97.0,102.0,,100.714,9.0
阪神,7,8,アイムアクイーン,荒川義之,109.0,118.0,113.0,118.0,111.0,101.0,,,111.667,1.0
阪神,7,9,マハナ,井上智史,,,,,,,,,,
阪神,7,10,ヨドギミ,中村直也,108.0,102.0,98.0,99.0,113.0,97.0,,,102.833,7.0
阪神,7,11,レイバックスピン,牧浦充徳,95.0,109.0,105.0,105.0,107.0,110.0,,,105.167,5.0
阪神,7,12,バレンシア,笹田和秀,101.0,106.0,86.0,86.0,104.0,94.0,,,96.167,11.0
阪神,7,13,キミオモウハナ,杉山佳明,109.0,99.0,111.0,104.0,109.0,106.0,,,106.333,4.0
阪神,8,1,フェイトライン,斉藤崇史,97.0,92.0,96.0,101.0,101.0,98.0,,,97.5,5.0
阪神,8,2,アレンテージョ,坂口智康,109.0,83.0,84.0,91.0,92.0,94.0,97.0,,92.857,7.0
阪神,8,3,インペリアルコート,畑端省吾,111.0,101.0,82.0,88.0,108.0,111.0,104.0,,100.714,2.0
阪神,8,4,クリアクォーツ,的場均　,51.0,63.0,75.0,83.0,86.0,98.0,29.0,,69.286,8.0
阪神,8,5,ツーエムクロノス,本田優　,101.0,104.0,99.0,98.0,95.0,91.0,,,98.0,4.0
阪神,8,6,タールベルク,杉山晴紀,107.0,106.0,106.0,106.0,106.0,105.0,,,106.0,1.0
