場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,4,11,ブルーチェリー,ラブリーデイ,94.0,98.0,108.0,98.0,95.0,100.0,106.0,,99.857,6.0
中山,4,12,バレドラパン,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,,,98.0,8.0
中山,4,13,オルグジェシダ,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,96.0,,97.714,9.0
中山,4,14,アセンディア,キンシャサノキセキ,102.0,100.0,90.0,93.0,97.0,97.0,97.0,,96.571,11.0
中山,4,15,クイーンラブ,エピファネイア,91.0,96.0,97.0,94.0,92.0,93.0,95.0,,94.0,12.0
中山,4,16,ソレイケギンチャン,ギンザグリングラス,,,,,,,,,,
中山,5,1,シンハ,リオンディーズ,105.0,112.0,98.0,109.0,97.0,102.0,,,103.833,1.0
中山,5,2,ウインドオブヘヴン,ロードカナロア,100.0,79.0,98.0,88.0,102.0,96.0,,,93.833,5.0
中山,5,3,セイウンプーパ,キタサンブラック,90.0,96.0,99.0,105.0,104.0,103.0,,,99.5,3.0
中山,5,4,サンデースマッシュ,ダノンスマッシュ,,,,,,,,,,
中山,5,5,フェーダーローター,ベンバトル,,,,,,,,,,
中山,5,6,タナスーペルノーバ,ダノンプレミアム,,,,,,,,,,
中山,5,7,サンダーストラック,ロードカナロア,100.0,79.0,98.0,88.0,102.0,96.0,,,93.833,5.0
中山,5,8,ラストシャイニー,ダノンプレミアム,,,,,,,,,,
中山,5,9,アージェンタイド,ブラックタイド,111.0,97.0,93.0,97.0,94.0,102.0,,,99.0,4.0
中山,5,10,アースヴィンチ,アルアイン,84.0,85.0,88.0,92.0,88.0,88.0,,,87.5,7.0
中山,5,11,ドナシュネル,Wootton Bassett,,,,,,,,,,
中山,5,12,プルヴォワール,Dabirsim,,,,,,,,,,
中山,5,13,ノーウェアマン,シルバーステート,118.0,108.0,104.0,96.0,97.0,99.0,,,103.667,2.0
中山,6,1,フロリスタン,スマートファルコン,,,,,,,,,,
中山,6,2,ニシノギブソン,ダノンスマッシュ,,,,,,,,,,
中山,6,3,モーゲンセン,Mendelssohn,129.0,85.0,123.0,71.0,110.0,124.0,,,107.0,3.0
中山,6,4,アンプイットアップ,ディスクリートキャット,106.0,84.0,101.0,97.0,109.0,106.0,,,100.5,5.0
中山,6,5,アイファーローレル,サンライズソア,,,,,,,,,,
中山,6,6,イーアンベ,アジアエクスプレス,104.0,91.0,102.0,97.0,103.0,106.0,,,100.5,5.0
中山,6,7,スリーコーズ,スズカコーズウェイ,123.0,86.0,123.0,109.0,115.0,121.0,,,112.833,2.0
中山,6,8,シルバープレート,シルバーステート,118.0,108.0,77.0,96.0,97.0,99.0,,,99.167,8.0
中山,6,9,アメリカンロマン,カリフォルニアクローム,107.0,79.0,105.0,95.0,107.0,105.0,,,99.667,7.0
中山,6,10,ハルイチバン,パイロ,95.0,111.0,105.0,95.0,102.0,106.0,,,102.333,4.0
中山,6,11,カリヨンアヴォン,ルヴァンスレーヴ,118.0,160.0,106.0,114.0,115.0,133.0,,,124.333,1.0
中山,7,1,キセキノエンジェル,キンシャサノキセキ,102.0,94.0,100.0,98.0,97.0,97.0,97.0,,97.857,10.0
中山,7,2,ソウキュウ,Arrogate,84.0,107.0,100.0,126.0,97.0,87.0,99.0,,100.0,7.0
中山,7,3,キタノマーシャル,ミッキーグローリー,63.0,163.0,108.0,82.0,77.0,65.0,,,93.0,16.0
中山,7,4,フィザルモニカ,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,77.0,,,94.833,14.0
中山,7,5,プロピエダッド,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,77.0,,,94.833,14.0
中山,7,6,ラーナローザ,ドレフォン,100.0,105.0,107.0,105.0,105.0,104.0,,,104.333,3.0
中山,7,7,ハッピーウィズユー,キズナ,104.0,105.0,101.0,104.0,105.0,104.0,114.0,,105.286,1.0
中山,7,8,ノーブルノワール,リオンディーズ,105.0,101.0,99.0,92.0,100.0,102.0,,,99.833,8.0
中山,7,9,シルバーニース,ルーラーシップ,100.0,96.0,99.0,97.0,96.0,100.0,97.0,,97.857,10.0
中山,7,10,ランスノーブル,ハービンジャー,104.0,97.0,88.0,93.0,98.0,104.0,106.0,,98.571,9.0
中山,7,11,ゲンパチルーナ,ブリックスアンドモルタル,104.0,116.0,94.0,103.0,104.0,97.0,91.0,,101.286,6.0
中山,7,12,グランコネクシオン,ハーツクライ,98.0,96.0,98.0,101.0,95.0,94.0,,,97.0,12.0
中山,7,13,ハットメリリー,フィエールマン,158.0,21.0,118.0,114.0,103.0,,,,102.8,4.0
中山,7,14,ライズトゥザトップ,パイロ,95.0,102.0,105.0,112.0,108.0,106.0,108.0,,105.143,2.0
中山,7,15,スウェルティア,ダノンバラード,69.0,97.0,102.0,98.0,104.0,103.0,105.0,,96.857,13.0
中山,7,16,ベルチュガダン,フィエールマン,158.0,21.0,118.0,114.0,103.0,102.0,,,102.667,5.0
中山,8,1,ディアイライザ,ノヴェリスト,92.0,114.0,105.0,94.0,121.0,102.0,104.0,,104.571,5.0
中山,8,2,アークレアル,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.429,2.0
中山,8,3,エデルクローネ,フィエールマン,158.0,21.0,111.0,103.0,68.0,,,,92.2,11.0
中山,8,4,ミサトレッドダイヤ,バゴ,82.0,110.0,97.0,85.0,81.0,101.0,85.0,,91.571,12.0
中山,8,5,ユウオウマイシン,ニシケンモノノフ,53.0,127.0,144.0,91.0,55.0,81.0,117.0,,95.429,9.0
中山,8,6,ノーマジック,ストロングリターン,98.0,93.0,89.0,89.0,89.0,100.0,103.0,,94.429,10.0
中山,8,7,クラッチプレイヤー,ドゥラメンテ,96.0,96.0,99.0,99.0,110.0,99.0,98.0,,99.571,7.0
中山,8,8,ゲンキイッパイ,アメリカンペイトリオット,111.0,100.0,107.0,97.0,147.0,106.0,91.0,,108.429,1.0
中山,8,9,キングズトゥルー,ウインブライト,110.0,21.0,97.0,99.0,76.0,,,,80.6,14.0
中山,8,10,ピースヒロフェイス,サトノダイヤモンド,106.0,95.0,97.0,100.0,84.0,98.0,89.0,,95.571,8.0
中山,8,11,ミスティブルー,ブリックスアンドモルタル,104.0,116.0,104.0,103.0,92.0,97.0,91.0,,101.0,6.0
中山,8,12,ベラトール,ミッキーグローリー,63.0,163.0,80.0,82.0,65.0,78.0,,,88.5,13.0
中山,8,13,スノーディーヴァ,エイシンヒカリ,122.0,91.0,109.0,98.0,87.0,114.0,124.0,,106.429,4.0
中山,8,14,パナランギン,レッドファルクス,107.0,111.0,86.0,100.0,113.0,98.0,133.0,,106.857,3.0
中山,9,1,ライジンマル,アジアエクスプレス,104.0,117.0,102.0,114.0,103.0,106.0,,,107.667,2.0
中山,9,2,シグムンド,アポロキングダム,103.0,99.0,108.0,124.0,76.0,113.0,123.0,,106.571,3.0
中山,9,3,リアライズカミオン,American Pharoah,113.0,96.0,105.0,104.0,94.0,103.0,100.0,,102.143,5.0
中山,9,4,コスモオピニオン,ダノンバラード,69.0,97.0,102.0,93.0,104.0,103.0,105.0,,96.143,8.0
中山,9,5,エクストラノート,アイルハヴアナザー,80.0,96.0,96.0,94.0,99.0,99.0,,,94.0,10.0
中山,9,6,メイショウトム,Palace Malice,136.0,61.0,128.0,21.0,155.0,127.0,,,104.667,4.0
中山,9,7,イモータルバード,レイデオロ,96.0,99.0,98.0,95.0,91.0,92.0,,,95.167,9.0
中山,9,8,アイファーグローブ,アイファーソング,94.0,135.0,126.0,181.0,140.0,121.0,,,132.833,1.0
中山,9,9,テンクウジョー,マクフィ,91.0,100.0,99.0,106.0,102.0,100.0,95.0,,99.0,7.0
中山,9,10,ロッシニアーナ,Not This Time,,,,,,,,,,
中山,9,11,タイセイアディクト,リオンディーズ,105.0,101.0,99.0,104.0,100.0,102.0,103.0,,102.0,6.0
中山,10,1,フレミングフープ,ハーツクライ,98.0,96.0,93.0,101.0,95.0,94.0,101.0,,96.857,5.0
中山,10,2,ヤマニンアドホック,ノヴェリスト,92.0,114.0,105.0,109.0,101.0,102.0,104.0,,103.857,1.0
中山,10,3,ウインルピナス,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,,,98.0,4.0
中山,10,4,グランカンタンテ,リアルスティール,113.0,102.0,105.0,88.0,103.0,104.0,,,102.5,2.0
中山,10,5,ティンク,ダイワメジャー,97.0,97.0,98.0,97.0,95.0,96.0,,,96.667,6.0
中山,10,6,ブルーマエストロ,サートゥルナーリア,74.0,65.0,94.0,89.0,96.0,,,,83.6,9.0
中山,10,7,テイデ,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,101.0,,99.143,3.0
中山,10,8,リリーブライト,ハーツクライ,98.0,96.0,93.0,95.0,95.0,94.0,,,95.167,8.0
中山,10,9,アンテロース,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,96.0,,96.286,7.0
中山,11,1,ジーティーアダマン,ルーラーシップ,100.0,99.0,101.0,102.0,96.0,100.0,97.0,,99.286,8.0
中山,11,2,ピックデムッシュ,レイデオロ,96.0,78.0,96.0,89.0,95.0,91.0,100.0,,92.143,11.0
中山,11,3,サクラファレル,サートゥルナーリア,74.0,83.0,94.0,89.0,96.0,71.0,,,84.5,12.0
中山,11,4,リギーロ,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,100.0,,104.286,1.0
中山,11,5,ヤマニンブークリエ,キタサンブラック,90.0,96.0,99.0,97.0,101.0,103.0,112.0,,99.714,5.0
中山,11,6,ミュージアムマイル,リオンディーズ,105.0,97.0,98.0,92.0,100.0,102.0,103.0,,99.571,7.0
中山,11,7,ビーオンザカバー,ハービンジャー,104.0,108.0,101.0,100.0,98.0,104.0,106.0,,103.0,3.0
中山,11,8,レッドバンデ,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,100.0,,104.286,1.0
中山,11,9,ファイアンクランツ,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,96.0,,97.0,10.0
中山,11,10,ブルータス,リオンディーズ,105.0,97.0,98.0,92.0,100.0,102.0,89.0,,97.571,9.0
中山,11,11,エーオーキング,リアルスティール,113.0,83.0,105.0,110.0,103.0,104.0,95.0,,101.857,4.0
中山,11,12,フィーリウス,キタサンブラック,90.0,96.0,99.0,97.0,101.0,103.0,112.0,,99.714,5.0
中山,12,1,トウタツ,ダノンレジェンド,111.0,110.0,116.0,110.0,111.0,114.0,113.0,,112.143,1.0
中山,12,2,ペイシャブギー,モーニン,89.0,66.0,88.0,80.0,85.0,92.0,,,83.333,14.0
中山,12,3,ニシノルミリオン,ファインニードル,102.0,104.0,95.0,127.0,101.0,100.0,92.0,,103.0,4.0
中山,12,4,アイファーリーベン,アーネストリー,,,,,,,,,,
中山,12,5,トゥインクルアップ,ロジャーバローズ,80.0,101.0,96.0,97.0,105.0,81.0,91.0,,93.0,12.0
中山,12,6,グランプレジール,モーリス,95.0,95.0,93.0,92.0,97.0,98.0,,,95.0,11.0
中山,12,7,カップッチョ,ジョーカプチーノ,114.0,111.0,103.0,124.0,97.0,111.0,98.0,,108.286,2.0
中山,12,8,ワンダラー,マクフィ,91.0,100.0,99.0,93.0,98.0,100.0,,,96.833,8.0
中山,12,9,サンロレンツォ,シャンハイボビー,84.0,94.0,101.0,97.0,101.0,104.0,131.0,,101.714,5.0
中山,12,10,ナインオブレター,モーニン,89.0,66.0,88.0,80.0,85.0,92.0,,,83.333,14.0
中山,12,11,ウインサマースノー,ゴールドシップ,96.0,98.0,94.0,104.0,75.0,103.0,96.0,,95.143,10.0
中山,12,12,エスグラシア,ストロングリターン,98.0,93.0,99.0,104.0,102.0,100.0,104.0,,100.0,7.0
中山,12,13,オコジュ,ロゴタイプ,98.0,108.0,98.0,81.0,87.0,99.0,,,95.167,9.0
中山,12,14,カービスベイ,タワーオブロンドン,68.0,72.0,81.0,102.0,98.0,115.0,,,89.333,13.0
中山,12,15,シンガソング,ファインニードル,102.0,104.0,95.0,100.0,101.0,100.0,105.0,,101.0,6.0
中山,12,16,レインボーラッキー,Quality Road,102.0,113.0,105.0,75.0,128.0,90.0,140.0,,107.571,3.0
阪神,1,1,ポッドエルマー,ハービンジャー,106.0,99.0,,,,,,,102.5,4.0
阪神,1,2,テーオーリカード,パイロ,107.0,104.0,,,,,,,105.5,2.0
阪神,1,3,アンノウンウォリア,マジェスティックウォリアー,114.0,91.0,,,,,,,102.5,4.0
阪神,1,4,ヴィンテージボンド,キズナ,110.0,104.0,,,,,,,107.0,1.0
阪神,1,5,アメリカンエール,Tapit,70.0,108.0,,,,,,,89.0,7.0
阪神,1,6,ロードプレジール,キングカメハメハ,106.0,102.0,,,,,,,104.0,3.0
阪神,1,7,リプレイ,ミッキーアイル,96.0,103.0,,,,,,,99.5,6.0
阪神,2,1,フォルナックス,キタサンブラック,99.0,106.0,99.0,105.0,104.0,103.0,112.0,,104.0,1.0
阪神,2,2,ウィズクィーン,コントレイル,,,,,,,,,,
阪神,2,3,ラデアベンダータ,スワーヴリチャード,102.0,101.0,97.0,98.0,87.0,92.0,98.0,,96.429,4.0
阪神,2,4,テーオーアンジェラ,ゴールドドリーム,66.0,21.0,92.0,52.0,102.0,55.0,,,64.667,6.0
阪神,2,5,アンディムジーク,アドマイヤマーズ,95.0,95.0,105.0,104.0,116.0,,,,103.0,2.0
阪神,2,6,エスティヴァリス,マインドユアビスケッツ,90.0,99.0,110.0,103.0,102.0,93.0,,,99.5,3.0
阪神,2,7,キーテーマ,エポカドーロ,,,,,,,,,,
阪神,2,8,マルモリキャスター,ビッグアーサー,77.0,88.0,100.0,98.0,96.0,96.0,86.0,,91.571,5.0
阪神,3,1,コロナドブリッジ,ベンバトル,,,,,,,,,,
阪神,3,2,ジーモンスター,モズアスコット,109.0,117.0,117.0,146.0,117.0,98.0,,,117.333,1.0
阪神,3,3,サウンドラッシュ,マジェスティックウォリアー,114.0,91.0,96.0,91.0,104.0,105.0,102.0,,100.429,3.0
阪神,3,4,マイネルホウセン,ゴールドシップ,97.0,102.0,101.0,95.0,102.0,103.0,,,100.0,4.0
阪神,3,5,シーズザスローン,キズナ,110.0,104.0,105.0,107.0,105.0,104.0,114.0,,107.0,2.0
阪神,4,1,ヴェントステラーレ,サートゥルナーリア,101.0,116.0,89.0,96.0,,,,,100.5,9.0
阪神,4,2,リトルガールブルー,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,99.0,,,97.0,14.0
阪神,4,3,ミッキータンバリン,ミッキーアイル,96.0,103.0,97.0,97.0,100.0,103.0,114.0,,101.429,8.0
阪神,4,4,カリビアンブルー,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,95.0,,93.714,16.0
阪神,4,5,サントモナルカ,イスラボニータ,93.0,103.0,92.0,103.0,94.0,102.0,103.0,,98.571,11.0
阪神,4,6,ジーティーファラオ,American Pharoah,95.0,113.0,105.0,104.0,94.0,103.0,100.0,,102.0,7.0
阪神,4,7,ブライトノヴァ,ウインブライト,107.0,121.0,99.0,99.0,111.0,,,,107.4,1.0
阪神,4,8,ターミネーター,ルーラーシップ,106.0,107.0,99.0,102.0,96.0,100.0,107.0,,102.429,6.0
阪神,4,9,アメリカンバー,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,,,104.667,3.0
阪神,4,10,エイシンアニーモ,ラブリーデイ,86.0,98.0,91.0,98.0,103.0,100.0,,,96.0,15.0
阪神,4,11,エーデルワイス,ドレフォン,104.0,107.0,107.0,105.0,105.0,104.0,110.0,,106.0,2.0
阪神,4,12,ソコトラ,モーリス,95.0,100.0,93.0,99.0,99.0,98.0,,,97.333,13.0
阪神,4,13,メイショウセオト,デクラレーションオブウォー,99.0,99.0,96.0,102.0,95.0,100.0,93.0,,97.714,12.0
阪神,4,14,グラスビーチ,ブラックタイド,106.0,103.0,109.0,101.0,103.0,102.0,,,104.0,4.0
阪神,4,15,ライジングショット,ナダル,95.0,112.0,108.0,101.0,104.0,,,,104.0,4.0
阪神,4,16,コスモサンビタリア,ゴールドシップ,97.0,102.0,94.0,102.0,102.0,103.0,,,100.0,10.0
阪神,5,1,トランスマリーン,ロードカナロア,97.0,79.0,98.0,88.0,102.0,96.0,,,93.333,9.0
阪神,5,2,マサハヤルージュ,シャンハイボビー,103.0,93.0,91.0,103.0,101.0,104.0,,,99.167,7.0
阪神,5,3,クロナ,スワーヴリチャード,102.0,80.0,97.0,98.0,87.0,92.0,,,92.667,10.0
阪神,5,4,フィアレスウィル,アドマイヤマーズ,109.0,95.0,105.0,104.0,116.0,,,,105.8,4.0
阪神,5,5,ティタノマキア,エピファネイア,93.0,119.0,97.0,108.0,92.0,93.0,,,100.333,6.0
阪神,5,6,アイガーリー,モズアスコット,114.0,117.0,117.0,109.0,117.0,,,,114.8,1.0
阪神,5,7,ステラソレラ,モーリス,95.0,99.0,99.0,98.0,97.0,98.0,,,97.667,8.0
阪神,5,8,ディヴァインボンド,キズナ,110.0,100.0,105.0,107.0,99.0,104.0,,,104.167,5.0
阪神,5,9,ナムラティアラ,ジョーカプチーノ,125.0,127.0,105.0,105.0,97.0,111.0,,,111.667,3.0
阪神,5,10,エイシンティザー,モズアスコット,114.0,117.0,117.0,109.0,117.0,,,,114.8,1.0
阪神,6,1,オニムシャ,シルバーステート,94.0,92.0,104.0,98.0,97.0,99.0,96.0,,97.143,12.0
阪神,6,2,アスクコモンタレヴ,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,114.0,,106.571,1.0
阪神,6,3,ブルースバローズ,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,98.0,,97.714,11.0
阪神,6,4,オラリオン,ラブリーデイ,86.0,98.0,108.0,98.0,103.0,100.0,106.0,,99.857,8.0
阪神,6,5,ヴォイスオブゼウス,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,4.0
阪神,6,6,バリアシオン,サトノダイヤモンド,89.0,108.0,97.0,97.0,99.0,98.0,89.0,,96.714,13.0
阪神,6,7,スーパーチャンド,シュヴァルグラン,124.0,88.0,98.0,99.0,93.0,94.0,121.0,,102.429,2.0
阪神,6,8,ラムセスノムスメ,サイモンラムセス,,,,,,,,,,
阪神,6,9,ショウナンマハト,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,92.0,,94.714,15.0
阪神,6,10,ボナペティアスク,サートゥルナーリア,101.0,94.0,89.0,96.0,71.0,,,,90.2,17.0
阪神,6,11,シュパネントダイヤ,サトノダイヤモンド,89.0,108.0,97.0,97.0,99.0,98.0,,,98.0,9.0
阪神,6,12,マットーネロッソ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,4.0
阪神,6,13,ウールワース,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,4.0
阪神,6,14,ダイヤノエース,サトノダイヤモンド,89.0,108.0,97.0,97.0,99.0,98.0,,,98.0,9.0
阪神,6,15,ファムゲリエール,Saxon Warrior,61.0,97.0,103.0,92.0,104.0,94.0,,,91.833,16.0
阪神,6,16,キーチファイター,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,4.0
阪神,6,17,スワローサプライズ,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.0,14.0
阪神,6,18,ペプチドモガミ,コパノリッキー,105.0,98.0,126.0,91.0,100.0,96.0,99.0,,102.143,3.0
阪神,7,1,シゲルオトヒメ,ベルシャザール,,,,,,,,,,
阪神,7,2,ミュトスオード,レイデオロ,100.0,99.0,98.0,89.0,95.0,91.0,92.0,,94.857,11.0
阪神,7,3,ロワゾブルー,ノヴェリスト,101.0,114.0,88.0,94.0,101.0,102.0,,,100.0,4.0
阪神,7,4,ウィンターガーデン,リアルインパクト,97.0,99.0,99.0,92.0,97.0,99.0,,,97.167,7.0
阪神,7,5,イフリーティア,ディスクリートキャット,97.0,103.0,101.0,106.0,93.0,106.0,,,101.0,3.0
阪神,7,6,テイエムドリーマー,アメリカンペイトリオット,104.0,100.0,95.0,97.0,102.0,106.0,88.0,,98.857,5.0
阪神,7,7,マックスセレナーデ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,96.0,,96.857,8.0
阪神,7,8,アイムアクイーン,キンシャサノキセキ,98.0,94.0,100.0,93.0,97.0,97.0,,,96.5,9.0
阪神,7,9,マハナ,ハービンジャー,106.0,97.0,88.0,100.0,98.0,104.0,,,98.833,6.0
阪神,7,10,ヨドギミ,レイデオロ,100.0,99.0,98.0,89.0,95.0,91.0,,,95.333,10.0
阪神,7,11,レイバックスピン,リアルスティール,107.0,102.0,108.0,110.0,103.0,104.0,,,105.667,2.0
阪神,7,12,バレンシア,ラニ,109.0,118.0,115.0,115.0,112.0,119.0,96.0,,112.0,1.0
阪神,7,13,キミオモウハナ,ルヴァンスレーヴ,21.0,106.0,114.0,133.0,,,,,93.5,12.0
阪神,8,1,フェイトライン,サトノアラジン,110.0,101.0,95.0,95.0,93.0,97.0,,,98.5,2.0
阪神,8,2,アレンテージョ,フェノーメノ,,,,,,,,,,
阪神,8,3,インペリアルコート,ダイワメジャー,97.0,97.0,98.0,94.0,95.0,96.0,86.0,,94.714,5.0
阪神,8,4,クリアクォーツ,タワーオブロンドン,72.0,108.0,121.0,98.0,115.0,,,,102.8,1.0
阪神,8,5,ツーエムクロノス,ノーブルミッション,,,,,,,,,,
