場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,6,1,ナムライリス,中竹和也,83.0,536.0,-161.0,1035.0,1073.0,1491.0,,,4057.0,1.0
福島,6,2,グランエシェゾー,高橋文雅,-180.0,-59.0,17.0,454.0,-874.0,194.0,,,-448.0,8.0
福島,6,3,ルシャルムール,萩原清　,41.0,-215.0,382.0,236.0,533.0,229.0,,,1206.0,3.0
福島,6,4,カイトヴィント,和田雄二,327.0,-2692.0,-2355.0,646.0,-675.0,-731.0,,,-5480.0,14.0
福島,6,5,ロードヴォイジャー,坂口智康,-324.0,-1808.0,-1371.0,-1777.0,-837.0,-1133.0,-910.0,,-8160.0,15.0
福島,6,6,シークレットイスラ,辻哲英　,74.0,955.0,-129.0,-721.0,1065.0,683.0,676.0,,2603.0,2.0
福島,6,7,マテンロウブレイブ,高橋亮　,-99.0,158.0,-374.0,-204.0,762.0,479.0,,,722.0,6.0
福島,6,8,モリノアミーゴ,鈴木伸尋,450.0,-1428.0,-1367.0,349.0,-738.0,-181.0,,,-2915.0,12.0
福島,6,9,ベネスピラ,鹿戸雄一,414.0,328.0,57.0,-84.0,596.0,246.0,-913.0,,644.0,7.0
福島,6,10,マーベリックシチー,岡田稲男,92.0,-51.0,745.0,96.0,143.0,-138.0,,,887.0,5.0
福島,6,11,スマートクラビ,中村直也,-46.0,223.0,-226.0,-146.0,1871.0,-502.0,-182.0,,992.0,4.0
福島,6,12,カルフ,大和田成,-99.0,444.0,991.0,294.0,-594.0,-1485.0,,,-449.0,9.0
福島,6,13,スターエンブレム,林徹　　,-331.0,-446.0,-716.0,-95.0,276.0,-216.0,,,-1528.0,11.0
福島,6,14,オロパタジン,相沢郁　,-229.0,-415.0,-726.0,-1668.0,-274.0,-5.0,,,-3317.0,13.0
福島,6,15,コッレヴェッキオ,高橋文雅,-180.0,-59.0,17.0,454.0,-874.0,194.0,-134.0,,-582.0,10.0
福島,7,1,グレーヌドジョワ,今野貞一,-333.0,-1492.0,-1432.0,-160.0,-1474.0,-1820.0,-1104.0,,-7815.0,16.0
福島,7,2,シンデレラガール,西園翔太,406.0,182.0,444.0,-928.0,1276.0,858.0,,,2238.0,3.0
福島,7,3,アロンソア,牧田和弥,-406.0,-825.0,-800.0,-136.0,-9.0,-2502.0,,,-4678.0,15.0
福島,7,4,ローズプリンセス,上原佑紀,813.0,-364.0,1702.0,-99.0,534.0,2645.0,,,5231.0,1.0
福島,7,5,マイネルディザイア,西園正都,-144.0,-415.0,-807.0,-96.0,797.0,377.0,,,-288.0,6.0
福島,7,6,マイトビーウォン,和田雄二,327.0,161.0,-79.0,-365.0,-675.0,-731.0,-728.0,,-2090.0,11.0
福島,7,7,ノリマル,尾形和幸,-210.0,-840.0,410.0,-719.0,381.0,-596.0,,,-1574.0,9.0
福島,7,8,アンデルストープ,宮田敬介,-277.0,-275.0,-511.0,-724.0,-580.0,-1342.0,-241.0,,-3950.0,14.0
福島,7,9,セイウンヤオヨロズ,上原博之,63.0,-597.0,-40.0,-395.0,-296.0,268.0,,,-997.0,8.0
福島,7,10,アクティングエリア,天間昭一,-234.0,-250.0,-462.0,160.0,-484.0,-1438.0,595.0,,-2113.0,12.0
福島,7,11,アルカマル,青木孝文,337.0,270.0,525.0,-252.0,147.0,1683.0,,,2710.0,2.0
福島,7,12,トーセンライティア,上原博之,63.0,-597.0,-40.0,-395.0,-296.0,268.0,169.0,,-828.0,7.0
福島,7,13,アイドクレース,金成貴史,-359.0,548.0,-651.0,398.0,226.0,449.0,,,611.0,5.0
福島,7,14,マイネルシュラハト,畠山吉宏,-429.0,-212.0,-901.0,-538.0,609.0,-356.0,-1274.0,,-3101.0,13.0
福島,7,15,コスモクラシック,嘉藤貴行,157.0,415.0,429.0,-322.0,319.0,574.0,,,1572.0,4.0
福島,7,16,ファイタージェット,林徹　　,-331.0,-335.0,-518.0,80.0,276.0,-216.0,-534.0,,-1578.0,10.0
福島,8,1,オプレントジュエル,田村康仁,-437.0,-1367.0,-573.0,-326.0,-1080.0,-1042.0,,,-4825.0,13.0
福島,8,2,ノンスタンダルド,嘉藤貴行,157.0,59.0,429.0,357.0,319.0,574.0,,,1895.0,5.0
福島,8,3,シェーンシュティア,林徹　　,-331.0,-446.0,-518.0,-95.0,276.0,-216.0,-681.0,,-2011.0,10.0
福島,8,4,エコテーラー,石橋守　,89.0,-720.0,-173.0,514.0,-760.0,-1240.0,-182.0,,-2472.0,11.0
福島,8,5,ヨヒーン,杉山晴紀,496.0,869.0,1277.0,969.0,822.0,1196.0,,,5629.0,2.0
福島,8,6,ロパシック,大竹正博,-409.0,-2149.0,-659.0,-299.0,-453.0,-1188.0,-384.0,,-5541.0,15.0
福島,8,7,ノクターナル,加藤和宏,-640.0,-593.0,-1045.0,-610.0,-1040.0,-2031.0,,,-5959.0,16.0
福島,8,8,トーセンリバーブ,菊沢隆徳,338.0,144.0,887.0,524.0,-223.0,-639.0,102.0,,1133.0,6.0
福島,8,9,エリカリーシャン,国枝栄　,-492.0,-328.0,-1192.0,289.0,-744.0,-856.0,-773.0,,-4096.0,12.0
福島,8,10,コスモイシュタル,深山雅史,89.0,-49.0,1205.0,35.0,189.0,1932.0,,,3401.0,4.0
福島,8,11,ルナルーチェット,国枝栄　,-492.0,-328.0,-1192.0,-1342.0,-744.0,-856.0,,,-4954.0,14.0
福島,8,12,ホウオウペトリュス,須貝尚介,-158.0,0.0,360.0,-43.0,104.0,-31.0,,,232.0,7.0
福島,8,13,エレガンシア,高柳大輔,201.0,747.0,527.0,632.0,218.0,1150.0,183.0,,3658.0,3.0
福島,8,14,シャンソンドール,奥村武　,-40.0,-20.0,206.0,-691.0,-662.0,-309.0,168.0,,-1348.0,8.0
福島,8,15,ディバイングレース,蛯名正義,258.0,-1277.0,-298.0,-430.0,-533.0,428.0,,,-1852.0,9.0
福島,8,16,ティティナ,和田正一,353.0,811.0,1673.0,1170.0,981.0,1232.0,886.0,,7106.0,1.0
福島,9,1,インターポーザー,高野友和,-154.0,-122.0,1012.0,147.0,528.0,1035.0,-361.0,,2085.0,3.0
福島,9,2,ゼットエイト,宮地貴稔,-315.0,-103.0,1082.0,-770.0,970.0,1592.0,-544.0,,1912.0,4.0
福島,9,3,スナークピカソ,高橋一哉,619.0,-958.0,-403.0,-1864.0,-897.0,-1600.0,-1323.0,,-6426.0,15.0
福島,9,4,ポタリング,武藤善則,538.0,-416.0,461.0,352.0,-837.0,268.0,636.0,,1002.0,6.0
福島,9,5,デイジー,田中勝春,,,,,,,,,,
福島,9,6,バルナバ,浜田多実,-327.0,-36.0,-588.0,745.0,827.0,-228.0,,,393.0,7.0
福島,9,7,ルクスマーベリック,大和田成,-99.0,444.0,462.0,294.0,-594.0,-1485.0,-872.0,,-1850.0,10.0
福島,9,8,キタノクニカラ,小島茂之,-84.0,689.0,1943.0,384.0,896.0,551.0,-390.0,,3989.0,2.0
福島,9,9,レッドアーバイン,手塚貴久,-28.0,-439.0,1523.0,-584.0,492.0,353.0,346.0,,1663.0,5.0
福島,9,10,キューティリップ,戸田博文,-543.0,-457.0,408.0,496.0,-1005.0,-115.0,,,-1216.0,9.0
福島,9,11,ルールーリマ,大竹正博,-409.0,-2149.0,-659.0,-299.0,-453.0,-1188.0,181.0,,-4976.0,13.0
福島,9,12,コスモバラタ,武市康男,-503.0,-316.0,47.0,-522.0,-511.0,-1800.0,-1464.0,,-5069.0,14.0
福島,9,13,ルージュクレセント,宮地貴稔,-315.0,-103.0,1082.0,919.0,970.0,1592.0,,,4145.0,1.0
福島,9,14,クリフハンガー,上原博之,63.0,-93.0,-40.0,-315.0,-296.0,268.0,,,-413.0,8.0
福島,9,15,ルージュミレネール,斎藤誠　,-216.0,-140.0,-547.0,394.0,-1630.0,202.0,-939.0,,-2876.0,11.0
福島,9,16,ジャスティンガルフ,茶木太樹,-127.0,-570.0,-1437.0,-464.0,-709.0,-693.0,,,-4000.0,12.0
福島,10,1,パールフロント,寺島良　,-260.0,-1042.0,-711.0,-164.0,-1076.0,-1543.0,,,-4796.0,15.0
福島,10,2,ロッカバイベイビー,伊藤圭三,-484.0,1153.0,919.0,557.0,244.0,-144.0,,,2245.0,5.0
福島,10,3,オトメナシャチョウ,森秀行　,361.0,1070.0,1009.0,-168.0,1615.0,848.0,-200.0,,4535.0,2.0
福島,10,4,マイレーヌ,斎藤誠　,-216.0,-140.0,673.0,171.0,2099.0,202.0,,,2789.0,4.0
福島,10,5,パルプフィクション,飯田祐史,12.0,-1283.0,-542.0,-714.0,-667.0,-1075.0,-801.0,,-5070.0,16.0
福島,10,6,ルージュアズライト,森一誠　,312.0,-592.0,474.0,-388.0,-910.0,2107.0,155.0,,1158.0,6.0
福島,10,7,シックザイン,水野貴広,293.0,192.0,1066.0,152.0,-1754.0,1207.0,,,1156.0,7.0
福島,10,8,フェデルミエール,中川公成,-411.0,82.0,351.0,398.0,904.0,-1144.0,135.0,,315.0,8.0
福島,10,9,ケープアグラス,金成貴史,-359.0,-169.0,1519.0,761.0,175.0,449.0,454.0,,2830.0,3.0
福島,10,10,サダージ,萱野浩二,-852.0,-538.0,-1278.0,243.0,-555.0,-450.0,87.0,,-3343.0,12.0
福島,10,11,アネモス,北出成人,260.0,844.0,1097.0,185.0,2726.0,1806.0,572.0,,7490.0,1.0
福島,10,12,ビーマックス,藤野健太,-108.0,571.0,-1080.0,-1075.0,-1019.0,-509.0,-1106.0,,-4326.0,14.0
福島,10,13,シュヴァルボヌール,加藤征弘,-691.0,-362.0,40.0,313.0,347.0,-1018.0,76.0,,-1295.0,9.0
福島,10,14,ゼンダンタカ,田村康仁,-437.0,-1367.0,-584.0,-326.0,30.0,-1042.0,,,-3726.0,13.0
福島,10,15,ニシノクラウン,相沢郁　,-229.0,-415.0,-726.0,-107.0,-1186.0,-5.0,,,-2668.0,11.0
福島,10,16,サードウインド,西田雄一,-519.0,-1556.0,536.0,-801.0,252.0,-65.0,,,-2153.0,10.0
福島,11,1,クリスマスパレード,加藤士津,-419.0,100.0,-396.0,506.0,562.0,-541.0,-4.0,,-192.0,9.0
福島,11,2,タイムトゥヘヴン,戸田博文,-543.0,-86.0,408.0,-1744.0,-1005.0,-115.0,-539.0,,-3624.0,15.0
福島,11,3,クリノメイ,須貝尚介,-158.0,-273.0,360.0,6.0,104.0,-31.0,-25.0,,-17.0,8.0
福島,11,4,イングランドアイズ,安田翔伍,-44.0,545.0,344.0,236.0,83.0,442.0,,,1606.0,6.0
福島,11,5,シリウスコルト,田中勝春,,,,,,,,,,
福島,11,6,コガネノソラ,菊沢隆徳,338.0,-295.0,887.0,241.0,-223.0,-639.0,102.0,,411.0,7.0
福島,11,7,パレハ,新谷功一,-40.0,-277.0,-541.0,196.0,-462.0,-493.0,305.0,,-1312.0,12.0
福島,11,8,エコロヴァルツ,牧浦充徳,876.0,203.0,1174.0,894.0,645.0,1733.0,,,5525.0,2.0
福島,11,9,アンリーロード,茶木太樹,-127.0,20.0,-1437.0,-374.0,-709.0,-693.0,,,-3320.0,14.0
福島,11,10,ニシノティアモ,上原佑紀,813.0,-455.0,1702.0,1594.0,534.0,2645.0,-817.0,,6016.0,1.0
福島,11,11,リフレーミング,藤野健太,-108.0,192.0,146.0,-1591.0,179.0,-509.0,,,-1691.0,13.0
福島,11,12,バビット,浜田多実,-327.0,-251.0,-588.0,-555.0,827.0,-228.0,636.0,,-486.0,10.0
福島,11,13,アラタ,和田勇介,107.0,-2.0,-107.0,-360.0,134.0,-558.0,-435.0,,-1221.0,11.0
福島,11,14,キタウイング,小島茂之,-84.0,-340.0,1943.0,240.0,896.0,551.0,137.0,,3343.0,4.0
福島,11,15,ダンディズム,野中賢二,331.0,189.0,-290.0,434.0,279.0,686.0,,,1629.0,5.0
福島,11,16,リカンカブール,田中克典,-197.0,306.0,814.0,-308.0,2205.0,2288.0,314.0,,5422.0,3.0
福島,12,1,ヴィヴァクラウン,杉浦宏昭,490.0,63.0,298.0,-294.0,882.0,835.0,-352.0,,1922.0,4.0
福島,12,2,ハーフェン,新開幸一,470.0,-388.0,-381.0,-1027.0,-535.0,-367.0,-1093.0,,-3321.0,12.0
福島,12,3,タイキオーベロン,高木登　,225.0,-546.0,528.0,647.0,-36.0,311.0,,,1129.0,6.0
福島,12,4,ダガーリング,和田雄二,327.0,-2692.0,-79.0,646.0,-1818.0,-731.0,,,-4347.0,13.0
福島,12,5,スネーフリンガ,森田直行,261.0,39.0,-18.0,945.0,1488.0,1187.0,,,3902.0,2.0
福島,12,6,ナムラトロム,石栗龍彦,361.0,504.0,-129.0,94.0,1232.0,-251.0,-280.0,,1531.0,5.0
福島,12,7,ナリノエンブレム,加藤征弘,-691.0,-362.0,-426.0,313.0,347.0,-1018.0,,,-1837.0,10.0
福島,12,8,アルヴィエンヌ,浅利英明,,,,,,,,,,
福島,12,9,ナンナンプー,水野貴広,293.0,192.0,-1655.0,-7.0,-1754.0,1207.0,-194.0,,-1918.0,11.0
福島,12,10,ハッピーサプライズ,佐藤吉勝,903.0,688.0,-1821.0,-265.0,451.0,-1071.0,,,-1115.0,8.0
福島,12,11,ガットネロ,東田明士,,,,,,,,,,
福島,12,12,レイユール,手塚貴久,-28.0,-439.0,1523.0,138.0,546.0,353.0,,,2093.0,3.0
福島,12,13,ルシェロアズーリ,鈴木伸尋,450.0,-1428.0,-110.0,349.0,-605.0,-181.0,-35.0,,-1560.0,9.0
福島,12,14,ダニエルバローズ,杉山晴紀,496.0,869.0,1277.0,969.0,1065.0,1196.0,105.0,,5977.0,1.0
福島,12,15,ミエノブラボー,田中勝春,,,,,,,,,,
福島,12,16,セイプリーズ,宮徹　　,255.0,252.0,1131.0,-569.0,496.0,-151.0,-339.0,,1075.0,7.0
京都,1,1,コウユーネロガ,斉藤崇史,206.0,554.0,637.0,762.0,188.0,-371.0,,,1976.0,7.0
京都,1,2,リリーサンライズ,矢作芳人,332.0,140.0,1034.0,467.0,1247.0,818.0,104.0,,4142.0,5.0
京都,1,3,アロハマウロア,藤野健太,597.0,-1027.0,-1080.0,-459.0,-1019.0,-509.0,-315.0,,-3812.0,11.0
京都,1,4,テーオーナタリー,梅田智之,-516.0,-462.0,-1800.0,-329.0,-626.0,-1106.0,,,-4839.0,13.0
京都,1,5,クリスプレミアム,渡辺薫彦,-507.0,-605.0,-690.0,-201.0,-444.0,660.0,,,-1787.0,9.0
京都,1,6,スノーガーネット,中尾秀正,-155.0,-210.0,603.0,456.0,783.0,1064.0,,,2541.0,6.0
京都,1,7,アスターエポワス,河嶋宏樹,4324.0,3886.0,4272.0,-248.0,2091.0,5288.0,,,19613.0,1.0
京都,1,8,フェンネル,大根田裕,1742.0,1228.0,2479.0,1318.0,486.0,1601.0,,,8854.0,3.0
京都,1,9,マリノムーンリーフ,角田晃一,-714.0,488.0,371.0,-141.0,67.0,59.0,,,130.0,8.0
京都,1,10,モノノケ,宮地貴稔,1788.0,610.0,539.0,1483.0,357.0,1592.0,,,6369.0,4.0
京都,1,11,ガーネットフレア,杉山佳明,2270.0,1713.0,2223.0,1142.0,1364.0,1384.0,,,10096.0,2.0
京都,1,12,マユナイト,高橋康之,589.0,-871.0,-1149.0,-207.0,407.0,-855.0,,,-2086.0,10.0
京都,1,13,エボニードール,寺島良　,-45.0,-480.0,-711.0,-578.0,-1076.0,-1543.0,,,-4433.0,12.0
京都,1,14,ライクシュガー,坂口智康,212.0,-873.0,-1371.0,-154.0,-2208.0,-1133.0,135.0,,-5392.0,14.0
京都,2,1,ワルトシュタイン,佐藤悠太,,,,,,,,,,
京都,2,2,テンレッドサン,西園翔太,-859.0,182.0,997.0,-928.0,1276.0,858.0,,,1526.0,6.0
京都,2,3,オッハッピー,西村真幸,829.0,-253.0,-1361.0,203.0,-578.0,-884.0,,,-2044.0,12.0
京都,2,4,セルシャーム,野中賢二,-710.0,-335.0,28.0,-390.0,279.0,686.0,,,-442.0,8.0
京都,2,5,ビアリッツ,北出成人,1035.0,924.0,1097.0,254.0,-134.0,1806.0,,,4982.0,2.0
京都,2,6,クリコバロー,渡辺薫彦,-507.0,-605.0,-690.0,-201.0,552.0,660.0,,,-791.0,9.0
京都,2,7,ジャスティンダラス,杉山晴紀,863.0,609.0,650.0,776.0,822.0,1196.0,,,4916.0,3.0
京都,2,8,ダテオトコ,斉藤崇史,206.0,554.0,637.0,762.0,149.0,-371.0,,,1937.0,4.0
京都,2,9,クボウサマ,庄野靖志,1229.0,-417.0,-125.0,492.0,205.0,277.0,-203.0,,1458.0,7.0
京都,2,10,ニホンピロエール,安達昭夫,-3.0,-1522.0,-170.0,-635.0,-557.0,-811.0,,,-3698.0,13.0
京都,2,11,ダノンシーホーク,大久保龍,468.0,-842.0,172.0,-307.0,-163.0,-330.0,-349.0,,-1351.0,10.0
京都,2,12,ゴールデンテティス,庄野靖志,1229.0,-417.0,-125.0,492.0,205.0,277.0,,,1661.0,5.0
京都,2,13,ローゾフィア,宮本博　,551.0,2229.0,1351.0,690.0,1341.0,1846.0,,,8008.0,1.0
京都,2,14,ブラックコーラル,清水久詞,-950.0,-809.0,-1429.0,-409.0,-1042.0,141.0,-13.0,,-4511.0,14.0
京都,2,15,メイショウナナシロ,石橋守　,1220.0,-140.0,-691.0,-172.0,-760.0,-1240.0,,,-1783.0,11.0
京都,3,1,ハナイロマヒナ,高橋亮　,-130.0,39.0,359.0,-365.0,-820.0,479.0,,,-438.0,11.0
京都,3,2,ルージュルガーノ,昆貢　　,-2369.0,-954.0,-284.0,-88.0,-810.0,-818.0,,,-5323.0,14.0
京都,3,3,ノヴァレジーナ,中尾秀正,-155.0,-210.0,318.0,456.0,783.0,1064.0,,,2256.0,9.0
京都,3,4,メイショウピュルテ,笹田和秀,-840.0,-1857.0,60.0,-478.0,-2533.0,-1009.0,,,-6657.0,15.0
京都,3,5,トップアタック,小椋研介,-3464.0,-2652.0,-3643.0,-1003.0,-2200.0,-5043.0,,,-18005.0,17.0
京都,3,6,マーゴットミスト,杉山佳明,2270.0,1713.0,29.0,1142.0,1364.0,1384.0,,,7902.0,1.0
京都,3,7,ルビーエクリプス,高野友和,1460.0,317.0,1012.0,964.0,669.0,1035.0,,,5457.0,2.0
京都,3,8,ダイメイプリンス,森田直行,1305.0,1291.0,-18.0,-35.0,1488.0,1187.0,,,5218.0,3.0
京都,3,9,ウイッチボニータ,石坂公一,1583.0,857.0,636.0,879.0,-223.0,810.0,,,4542.0,5.0
京都,3,10,パッションマーレ,四位洋文,761.0,200.0,988.0,196.0,404.0,1104.0,,,3653.0,6.0
