場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,9,4,ポタリング,武藤雅　,-540.0,-1078.0,-2112.0,-727.0,-939.0,,-5396.0,14.0
福島,9,5,デイジー,江田照男,-711.0,-2232.0,-900.0,-1190.0,-443.0,,-5476.0,15.0
福島,9,6,バルナバ,佐々木大,-290.0,1173.0,1146.0,-818.0,2169.0,,3380.0,3.0
福島,9,7,ルクスマーベリック,杉原誠人,-322.0,459.0,1564.0,548.0,564.0,,2813.0,4.0
福島,9,8,キタノクニカラ,菅原明良,174.0,-899.0,-53.0,-762.0,-353.0,,-1893.0,10.0
福島,9,9,レッドアーバイン,嶋田純次,20.0,-965.0,768.0,-199.0,-301.0,,-677.0,7.0
福島,9,10,キューティリップ,横山武史,-32.0,-1919.0,-190.0,-1160.0,-845.0,,-4146.0,12.0
福島,9,11,ルールーリマ,三浦皇成,930.0,-477.0,-435.0,623.0,1109.0,,1750.0,5.0
福島,9,12,コスモバラタ,丹内祐次,-603.0,3505.0,3364.0,3048.0,3082.0,,12396.0,1.0
福島,9,13,ルージュクレセント,西塚洸二,-594.0,-644.0,415.0,914.0,-3214.0,,-3123.0,11.0
福島,9,14,クリフハンガー,荻野極　,-868.0,-73.0,-679.0,-1798.0,-1724.0,,-5142.0,13.0
福島,9,15,ルージュミレネール,斎藤新　,-111.0,-481.0,-479.0,-632.0,625.0,,-1078.0,8.0
福島,9,16,ジャスティンガルフ,鮫島克駿,127.0,-343.0,1501.0,2828.0,4053.0,,8166.0,2.0
福島,10,1,パールフロント,川又賢治,50.0,-150.0,-28.0,242.0,-557.0,,-443.0,9.0
福島,10,2,ロッカバイベイビー,佐藤翔馬,-192.0,-2486.0,-199.0,802.0,465.0,,-1610.0,11.0
福島,10,3,オトメナシャチョウ,丸山元気,-597.0,-2068.0,-955.0,-725.0,-1593.0,,-5938.0,14.0
福島,10,4,マイレーヌ,佐々木大,-290.0,1173.0,468.0,2205.0,2169.0,,5725.0,2.0
福島,10,5,パルプフィクション,富田暁　,63.0,-1584.0,-761.0,-2252.0,-2177.0,,-6711.0,16.0
福島,10,6,ルージュアズライト,荻野極　,-868.0,-73.0,250.0,1835.0,-1724.0,,-580.0,10.0
福島,10,7,シックザイン,武藤雅　,-540.0,-1078.0,-262.0,-1816.0,-939.0,,-4635.0,12.0
福島,10,8,フェデルミエール,斎藤新　,-111.0,-481.0,382.0,551.0,625.0,,966.0,7.0
福島,10,9,ケープアグラス,菊沢一樹,1926.0,214.0,2401.0,3695.0,2520.0,,10756.0,1.0
福島,10,10,サダージ,石田拓郎,1536.0,-1759.0,-675.0,-2815.0,-1195.0,,-4908.0,13.0
福島,10,11,アネモス,秋山稔樹,340.0,1156.0,1621.0,819.0,1410.0,,5346.0,3.0
福島,10,12,ビーマックス,中井裕二,-303.0,849.0,764.0,623.0,-531.0,,1402.0,6.0
福島,10,13,シュヴァルボヌール,三浦皇成,930.0,-477.0,1338.0,328.0,1109.0,,3228.0,5.0
福島,10,14,ゼンダンタカ,江田照男,-711.0,-2232.0,-1634.0,-1472.0,-443.0,,-6492.0,15.0
福島,10,15,ニシノクラウン,横山琉人,128.0,641.0,567.0,-1128.0,-563.0,,-355.0,8.0
福島,10,16,サードウインド,丹内祐次,-603.0,3505.0,-92.0,-600.0,3082.0,,5292.0,4.0
福島,11,1,クリスマスパレード,戸崎圭太,437.0,283.0,100.0,-349.0,203.0,,674.0,8.0
福島,11,2,タイムトゥヘヴン,柴田善臣,-43.0,-111.0,-992.0,-139.0,-306.0,,-1591.0,14.0
福島,11,3,クリノメイ,酒井学　,0.0,334.0,-167.0,-175.0,1480.0,,1472.0,5.0
福島,11,4,イングランドアイズ,松若風馬,31.0,258.0,135.0,601.0,115.0,,1140.0,7.0
福島,11,5,シリウスコルト,古川吉洋,37.0,545.0,2441.0,865.0,412.0,,4300.0,3.0
福島,11,6,コガネノソラ,丹内祐次,-603.0,-252.0,3364.0,3048.0,3082.0,,8639.0,2.0
福島,11,7,パレハ,鮫島克駿,127.0,321.0,1501.0,2828.0,4053.0,,8830.0,1.0
福島,11,8,エコロヴァルツ,プーシャ,,,,,,,,
福島,11,9,アンリーロード,佐々木大,-290.0,-662.0,1146.0,-818.0,2169.0,,1545.0,4.0
福島,11,10,ニシノティアモ,津村明秀,-95.0,211.0,1316.0,-787.0,-302.0,,343.0,9.0
福島,11,11,リフレーミング,石川裕紀,-1205.0,193.0,-196.0,88.0,274.0,,-846.0,12.0
福島,11,12,バビット,三浦皇成,930.0,-917.0,-435.0,623.0,1109.0,,1310.0,6.0
福島,11,13,アラタ,横山典弘,-107.0,638.0,-582.0,671.0,-807.0,,-187.0,11.0
福島,11,14,キタウイング,嶋田純次,20.0,16.0,768.0,-199.0,-301.0,,304.0,10.0
福島,11,15,ダンディズム,富田暁　,63.0,-216.0,-2302.0,-915.0,-2177.0,,-5547.0,15.0
福島,11,16,リカンカブール,吉田隼人,84.0,27.0,-533.0,-112.0,-649.0,,-1183.0,13.0
福島,12,1,ヴィヴァクラウン,木幡巧也,334.0,-1843.0,-867.0,-122.0,-432.0,,-2930.0,11.0
福島,12,2,ハーフェン,横山武史,-32.0,-1919.0,-190.0,-1784.0,-845.0,,-4770.0,12.0
福島,12,3,タイキオーベロン,石田拓郎,1536.0,-1759.0,-2879.0,-2815.0,-1195.0,,-7112.0,13.0
福島,12,4,ダガーリング,石神深道,-1646.0,-3264.0,-2027.0,-2057.0,-2181.0,,-11175.0,14.0
福島,12,5,スネーフリンガ,松本大輝,-1.0,-344.0,-740.0,378.0,710.0,,3.0,8.0
福島,12,6,ナムラトロム,丸田恭介,-549.0,438.0,-385.0,706.0,1212.0,,1422.0,6.0
福島,12,7,ナリノエンブレム,鮫島克駿,127.0,-343.0,1501.0,686.0,4053.0,,6024.0,3.0
福島,12,8,アルヴィエンヌ,石川裕紀,-1205.0,-129.0,-196.0,-265.0,274.0,,-1521.0,9.0
福島,12,9,ナンナンプー,舟山瑠泉,,,,,,,,
福島,12,10,ハッピーサプライズ,菊沢一樹,1926.0,214.0,2869.0,3695.0,2520.0,,11224.0,1.0
福島,12,11,ガットネロ,斎藤新　,-111.0,-481.0,-479.0,551.0,625.0,,105.0,7.0
福島,12,12,レイユール,丹内祐次,-603.0,3505.0,3364.0,-600.0,3082.0,,8748.0,2.0
福島,12,13,ルシェロアズーリ,津村明秀,-95.0,-1017.0,1316.0,1782.0,-302.0,,1684.0,5.0
福島,12,14,ダニエルバローズ,和田陽希,,,,,,,,
福島,12,15,ミエノブラボー,柴田善臣,-43.0,-599.0,-992.0,262.0,-306.0,,-1678.0,10.0
福島,12,16,セイプリーズ,古川吉洋,37.0,33.0,2441.0,1137.0,412.0,,4060.0,4.0
京都,1,1,コウユーネロガ,森田誠也,,,,,,,,
京都,1,2,リリーサンライズ,古川奈穂,-1229.0,-1108.0,-791.0,-977.0,-1283.0,,-5388.0,10.0
京都,1,3,アロハマウロア,田山旺佑,,,,,,,,
京都,1,4,テーオーナタリー,西村淳也,-295.0,-474.0,-1390.0,737.0,-942.0,,-2364.0,6.0
京都,1,5,クリスプレミアム,河原田菜,-1775.0,-2595.0,-1876.0,-3780.0,-4180.0,,-14206.0,11.0
京都,1,6,スノーガーネット,団野大成,-553.0,-1726.0,3499.0,742.0,729.0,,2691.0,2.0
京都,1,7,アスターエポワス,松山弘平,-623.0,-163.0,931.0,-605.0,-1083.0,,-1543.0,5.0
京都,1,8,フェンネル,国分優作,2396.0,-345.0,401.0,349.0,926.0,,3727.0,1.0
京都,1,9,マリノムーンリーフ,武豊　　,-1153.0,-700.0,40.0,-765.0,-1109.0,,-3687.0,8.0
京都,1,10,モノノケ,岩田康誠,114.0,-933.0,-239.0,-1325.0,-66.0,,-2449.0,7.0
京都,1,11,ガーネットフレア,Ｃ．デム,,,,,,,,
京都,1,12,マユナイト,幸英明　,2607.0,-1727.0,-1072.0,-2596.0,-2336.0,,-5124.0,9.0
京都,1,13,エボニードール,岩田望来,-1092.0,136.0,-745.0,2683.0,1444.0,,2426.0,3.0
京都,1,14,ライクシュガー,川端海翼,973.0,-2206.0,491.0,1647.0,-137.0,,768.0,4.0
京都,2,1,ワルトシュタイン,北村友一,-664.0,1113.0,16.0,511.0,1825.0,,2801.0,6.0
京都,2,2,テンレッドサン,吉村誠之,718.0,1956.0,1983.0,1911.0,2650.0,,9218.0,1.0
京都,2,3,オッハッピー,川端海翼,973.0,-2206.0,491.0,-883.0,-137.0,,-1762.0,10.0
京都,2,4,セルシャーム,菱田裕二,1465.0,144.0,1607.0,520.0,1842.0,,5578.0,3.0
京都,2,5,ビアリッツ,幸英明　,2607.0,-1727.0,-1072.0,-672.0,-2336.0,,-3200.0,11.0
京都,2,6,クリコバロー,河原田菜,-1775.0,-2595.0,-1876.0,303.0,-4180.0,,-10123.0,13.0
京都,2,7,ジャスティンダラス,松山弘平,-623.0,-163.0,931.0,-349.0,-1083.0,,-1287.0,8.0
京都,2,8,ダテオトコ,団野大成,-553.0,-1726.0,3499.0,1736.0,729.0,,3685.0,5.0
京都,2,9,クボウサマ,田山旺佑,,,,,,,,
京都,2,10,ニホンピロエール,国分優作,2396.0,-345.0,401.0,-1056.0,926.0,,2322.0,7.0
京都,2,11,ダノンシーホーク,小崎綾也,-3360.0,-2056.0,113.0,1016.0,-1523.0,,-5810.0,12.0
京都,2,12,ゴールデンテティス,加藤祥太,-647.0,-90.0,-192.0,-233.0,-391.0,,-1553.0,9.0
京都,2,13,ローゾフィア,藤岡佑介,783.0,1701.0,1475.0,2245.0,2795.0,,8999.0,2.0
京都,2,14,ブラックコーラル,Ｃ．デム,,,,,,,,
京都,2,15,メイショウナナシロ,田口貫太,3288.0,-1090.0,1694.0,-383.0,1675.0,,5184.0,4.0
京都,3,1,ハナイロマヒナ,北村友一,-664.0,1113.0,738.0,-119.0,1825.0,,2893.0,7.0
京都,3,2,ルージュルガーノ,岩田望来,-1092.0,136.0,2392.0,2683.0,1444.0,,5563.0,3.0
京都,3,3,ノヴァレジーナ,団野大成,-553.0,-1726.0,-716.0,742.0,729.0,,-1524.0,11.0
京都,3,4,メイショウピュルテ,浜中俊　,388.0,210.0,1385.0,448.0,990.0,,3421.0,6.0
京都,3,5,トップアタック,西村淳也,-295.0,-474.0,1312.0,737.0,-942.0,,338.0,9.0
京都,3,6,マーゴットミスト,古川奈穂,-1229.0,-1108.0,-646.0,-977.0,-1283.0,,-5243.0,13.0
京都,3,7,ルビーエクリプス,田口貫太,3288.0,-1090.0,-433.0,1283.0,1675.0,,4723.0,4.0
京都,3,8,ダイメイプリンス,小崎綾也,-3360.0,-2056.0,271.0,-461.0,-1523.0,,-7129.0,15.0
京都,3,9,ウイッチボニータ,菱田裕二,1465.0,144.0,-71.0,632.0,1842.0,,4012.0,5.0
京都,3,10,パッションマーレ,松山弘平,-623.0,-163.0,-2209.0,-605.0,-1083.0,,-4683.0,12.0
京都,3,11,シンギュラーレディ,田山旺佑,,,,,,,,
京都,3,12,トーアアグネス,吉村誠之,718.0,1956.0,-194.0,530.0,2650.0,,5660.0,2.0
京都,3,13,ヒッグスボソン,坂井瑠星,44.0,1410.0,767.0,2319.0,1583.0,,6123.0,1.0
京都,3,14,ゲレーロアスール,和田竜二,2938.0,78.0,-598.0,-1501.0,-677.0,,240.0,10.0
京都,3,15,ムーンリットアイル,マーカン,,,,,,,,
京都,3,16,メルメラーダ,Ｃ．デム,,,,,,,,
京都,3,17,ニュートラ,幸英明　,2607.0,-1727.0,-2206.0,-2596.0,-2336.0,,-6258.0,14.0
京都,3,18,キョウエイクローム,高倉稜　,-465.0,136.0,152.0,296.0,474.0,,593.0,8.0
京都,4,1,ヴィラジョヴィス,北村友一,-664.0,1113.0,738.0,511.0,1825.0,,3523.0,3.0
京都,4,2,ルリエアンレーヴ,田山旺佑,,,,,,,,
京都,4,3,メイショウヒタカミ,高杉吏麒,916.0,1861.0,-1911.0,945.0,1622.0,,3433.0,4.0
京都,4,4,ジューンアゲイン,松山弘平,-623.0,-163.0,-2209.0,-349.0,-1083.0,,-4427.0,9.0
京都,4,5,ホウオウモチーヴ,坂井瑠星,44.0,1410.0,767.0,444.0,1583.0,,4248.0,2.0
京都,4,6,ヴィスコンテッサ,Ｃ．デム,,,,,,,,
京都,4,7,レザベーション,田口貫太,3288.0,-1090.0,-433.0,-383.0,1675.0,,3057.0,5.0
京都,4,8,カモンレイル,岩田望来,-1092.0,136.0,2392.0,-739.0,1444.0,,2141.0,6.0
京都,4,9,ルーン,川端海翼,973.0,-2206.0,-19.0,-883.0,-137.0,,-2272.0,8.0
京都,4,10,ストームゲイル,吉村誠之,718.0,1956.0,-194.0,1911.0,2650.0,,7041.0,1.0
京都,4,11,ブラックオリンピア,川田将雅,-538.0,-101.0,489.0,1265.0,186.0,,1301.0,7.0
京都,5,1,ロングジーニアス,長岡禎仁,467.0,638.0,-414.0,1691.0,940.0,,3322.0,5.0
京都,5,2,ゴリョウセイ,松山弘平,-623.0,-382.0,-2209.0,-605.0,-1083.0,,-4902.0,14.0
京都,5,3,フレイムスター,西村淳也,-295.0,789.0,1312.0,737.0,-942.0,,1601.0,9.0
京都,5,4,ゼルダ,和田竜二,2938.0,201.0,-598.0,-1501.0,-677.0,,363.0,10.0
京都,5,5,クリノセーラーマン,田口貫太,3288.0,-979.0,-433.0,1283.0,1675.0,,4834.0,2.0
京都,5,6,ベネディクション,古川奈穂,-1229.0,63.0,-646.0,-977.0,-1283.0,,-4072.0,13.0
京都,5,7,ワイルドチャーム,岩田望来,-1092.0,904.0,2392.0,2683.0,1444.0,,6331.0,1.0
京都,5,8,ディオレガーロ,Ｃ．デム,,,,,,,,
京都,5,9,キボウホー,武豊　　,-1153.0,-384.0,-1575.0,-765.0,-1109.0,,-4986.0,15.0
京都,5,10,ゼットクイン,高杉吏麒,916.0,59.0,-1911.0,2079.0,1622.0,,2765.0,6.0
