場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,1,自己条件,ダート,1700,良,14,ワタシデイイデスカ,4歳,秋山稔樹,本間忍,追込,0.0,16.666666666666664,中距離,右回り,,Lv2 ,504,休明3走,距離延長
福島,1,自己条件,ダート,1700,良,15,ランスノーブル,4歳,長浜鴻緒,上原博之,差し,50.0,41.17647058823529,中距離,右回り,,Lv2 ,472,休明2走,距離短縮
福島,2,未勝利,芝,2000,良,1,ジェットブレード,2歳,丹内祐次,青木孝文,先行,0.0,33.33333333333333,中距離,右回り,,Lv3 ,478,,
福島,2,未勝利,芝,2000,良,2,ピエノダモーレ,2歳,原田和真,松山将樹,差し,,,中距離,右回り,,Lv3 ,470,,距離延長
福島,2,未勝利,芝,2000,良,3,フレイザーテソーロ,2歳,高杉吏麒,菊川正達,差し,0.0,,中距離,右回り,,Lv3 ,430,休明初戦,距離延長
福島,2,未勝利,芝,2000,良,4,アルカナエ,2歳,荻野極,上原佑紀,追込,,,中距離,右回り,,Lv3 ,484,,距離延長
福島,2,未勝利,芝,2000,良,5,ナヴァラトゥナ,2歳,ドイル,上原佑紀,先行,,,中距離,右回り,,Lv3 ,432,,距離延長
福島,2,未勝利,芝,2000,良,6,マルーンベレー,2歳,西村淳也,武英智,差し,,,中距離,右回り,,Lv3 ,442,,距離延長
福島,2,未勝利,芝,2000,良,7,グレイグアン,2歳,斎藤新,斎藤誠,逃げ,,0.0,中距離,右回り,,Lv3 ,500,休明初戦,
福島,2,未勝利,芝,2000,良,8,ファイアリーホット,2歳,長浜鴻緒,和田勇介,追込,0.0,0.0,中距離,右回り,,Lv3 ,450,休明初戦,
福島,2,未勝利,芝,2000,良,9,コスモチャンティ,2歳,柴田裕一,吉田直弘,追込,,0.0,中距離,右回り,,Lv3 ,424,,
福島,2,未勝利,芝,2000,良,10,アイルランズコール,2歳,幸英明,吉岡辰弥,先行,,0.0,中距離,右回り,,Lv3 ,502,休明初戦,
福島,2,未勝利,芝,2000,良,11,クレプスクルム,2歳,三浦皇成,上原博之,逃げ,100.0,0.0,中距離,右回り,,Lv3 ,456,休明初戦,
福島,2,未勝利,芝,2000,良,12,ネトル,2歳,永島まな,高橋康之,差し,,0.0,中距離,右回り,,Lv3 ,398,,
福島,2,未勝利,芝,2000,良,13,ヴォンフレ,2歳,松岡正海,村田一誠,先行,,100.0,中距離,右回り,,Lv3 ,470,,
福島,2,未勝利,芝,2000,良,14,リアライズハロック,2歳,大野拓弥,池上昌和,差し,,0.0,中距離,右回り,,Lv3 ,470,,
福島,2,未勝利,芝,2000,良,15,ビップリアム,2歳,菊沢一樹,嘉藤貴行,先行,,,中距離,右回り,,Lv3 ,440,,距離延長
福島,2,未勝利,芝,2000,良,16,アルビス,2歳,黛弘人,金成貴史,追込,,,中距離,右回り,,Lv3 ,480,休明初戦,距離延長
福島,3,自己条件,ダート,1700,良,1,クヴェレ,3歳,幸英明,鈴木孝志,差し,,,中距離,右回り,,Lv3 ,452,休明初戦,距離延長
福島,3,自己条件,ダート,1700,良,2,ワンダーウィルク,5歳以上,河原田菜,今野貞一,先行,0.0,16.666666666666664,中距離,右回り,,Lv3 ,514,休明初戦,
福島,3,自己条件,ダート,1700,良,3,アベベ,3歳,高杉吏麒,根本康広,追込,100.0,40.0,中距離,右回り,,Lv3 ,472,休明3走,距離延長
福島,3,自己条件,ダート,1700,良,4,リュクススティール,4歳,大野拓弥,高柳瑞樹,先行,66.66666666666666,36.36363636363637,中距離,右回り,,Lv3 ,488,休明初戦,距離短縮
福島,3,自己条件,ダート,1700,良,5,セブンスストリート,4歳,永島まな,高橋康之,差し,100.0,50.0,中距離,右回り,,Lv3 ,462,休明2走,距離短縮
福島,3,自己条件,ダート,1700,良,6,カレンマウラー,3歳,斎藤新,安田翔伍,先行,,0.0,中距離,右回り,,Lv3 ,466,休明3走,距離短縮
福島,3,自己条件,ダート,1700,良,7,ブルスケッタ,3歳,菊沢一樹,小手川準,追込,,0.0,中距離,右回り,,Lv3 ,496,休明2走,距離短縮
福島,3,自己条件,ダート,1700,良,8,マシュー,3歳,小林美駒,尾形和幸,追込,,25.0,中距離,右回り,,Lv3 ,476,休明3走,距離短縮
福島,3,自己条件,ダート,1700,良,9,クラウンシエンタ,3歳,三浦皇成,水野貴広,差し,0.0,44.44444444444444,中距離,右回り,,Lv3 ,492,,距離短縮
福島,3,自己条件,ダート,1700,良,10,メイショウソムリエ,3歳,西村淳也,蛯名正義,先行,,83.33333333333334,中距離,右回り,,Lv3 ,518,,距離短縮
福島,3,自己条件,ダート,1700,良,11,ラッキーヤース,3歳,津村明秀,鈴木伸尋,差し,,,中距離,右回り,,Lv3 ,466,休明2走,距離延長
福島,3,自己条件,ダート,1700,良,12,レッドライトニング,3歳,荻野極,鹿戸雄一,差し,50.0,33.33333333333333,中距離,右回り,,Lv3 ,466,休明初戦,距離短縮
福島,3,自己条件,ダート,1700,良,13,キングベルベット,3歳,丹内祐次,国枝栄,先行,,66.66666666666666,中距離,右回り,,Lv3 ,490,休明初戦,距離短縮
福島,3,自己条件,ダート,1700,良,14,マーベリックシチー,3歳,柴田裕一,岡田稲男,追込,,14.285714285714285,中距離,右回り,,Lv3 ,464,休明初戦,
福島,3,自己条件,ダート,1700,良,15,ベイビールビオ,5歳以上,杉原誠人,田村康仁,先行,100.0,27.77777777777778,中距離,右回り,,Lv3 ,490,,距離短縮
福島,4,未勝利,障害,2750,良,1,サハラ,5歳以上,石神深一,粕谷昌央,先行,,,長距離,右回り,,,502,,距離短縮
福島,4,未勝利,障害,2750,良,2,リアルカイザー,3歳,草野太郎,松永康利,追込,,,長距離,右回り,,,496,休明初戦,距離延長
福島,4,未勝利,障害,2750,良,3,グラヴィテ,5歳以上,小牧加矢,鮫島一歩,先行,,,長距離,右回り,,,488,,距離延長
福島,4,未勝利,障害,2750,良,4,サイモンルモンド,5歳以上,大江原圭,根本康広,追込,,,長距離,右回り,,,460,,距離短縮
福島,4,未勝利,障害,2750,良,5,キタノブレイド,5歳以上,伴啓太,萱野浩二,追込,0.0,,長距離,右回り,,,472,休明2走,距離延長
福島,4,未勝利,障害,2750,良,6,アルデドゥオーモ,3歳,五十嵐雄,矢野英一,追込,,,長距離,右回り,,,486,休明初戦,距離延長
福島,4,未勝利,障害,2750,良,7,クラウドクラスター,5歳以上,上野翔,和田雄二,追込,,,長距離,右回り,,,474,休明初戦,距離延長
福島,4,未勝利,障害,2750,良,8,ヘイセイメジャー,5歳以上,中村将之,木原一良,差し,0.0,,長距離,右回り,,,498,休明2走,距離短縮
福島,4,未勝利,障害,2750,良,9,ポリトナリティー,3歳,土田真翔,和田雄二,差し,,,長距離,右回り,,,406,,距離短縮
福島,5,未勝利,障害,2750,良,1,バラードインミラノ,5歳以上,上野翔,小野次郎,差し,,,長距離,右回り,,,440,,距離短縮
福島,5,未勝利,障害,2750,良,2,ゴールドブリーズ,5歳以上,石神深一,深山雅史,逃げ,100.0,,長距離,右回り,,,516,休明初戦,
福島,5,未勝利,障害,2750,良,3,ヒカルエリザベス,3歳,伴啓太,的場均,差し,,,長距離,右回り,,,464,,距離短縮
福島,5,未勝利,障害,2750,良,4,サニーオーシャン,5歳以上,草野太郎,杉浦宏昭,差し,,,長距離,右回り,,,444,,距離短縮
福島,5,未勝利,障害,2750,良,5,エンジェルラウンド,4歳,五十嵐雄,新開幸一,先行,0.0,,長距離,右回り,,,460,休明2走,距離短縮
福島,5,未勝利,障害,2750,良,6,シュハリ,4歳,大江原圭,粕谷昌央,差し,0.0,,長距離,右回り,,,452,休明2走,距離短縮
福島,6,新馬,ダート,1700,良,1,クラウンジュエル,2歳,松岡正海,尾関知人,,,,中距離,右回り,,Lv1 ,472,,
福島,6,新馬,ダート,1700,良,2,ツァガーンサル,2歳,ドイル,萩原清,,,,中距離,右回り,,Lv1 ,502,,
福島,6,新馬,ダート,1700,良,3,ロングウェイホーム,2歳,嶋田純次,伊坂重信,,,,中距離,右回り,,Lv1 ,522,,
福島,6,新馬,ダート,1700,良,4,バルジール,2歳,大野拓弥,萩原清,,,,中距離,右回り,,Lv1 ,480,,
福島,6,新馬,ダート,1700,良,5,アリーワーク,2歳,小沢大仁,小野次郎,,,,中距離,右回り,,Lv1 ,460,,
福島,6,新馬,ダート,1700,良,6,カフェノーチェ,2歳,三浦皇成,古賀慎明,,,,中距離,右回り,,Lv1 ,524,,
福島,6,新馬,ダート,1700,良,7,トンヤイビーン,2歳,永島まな,辻哲英,,,,中距離,右回り,,Lv1 ,504,,
福島,6,新馬,ダート,1700,良,8,ラナイ,2歳,柴田大知,伊藤大士,,,,中距離,右回り,,Lv1 ,466,,
福島,6,新馬,ダート,1700,良,9,ヤマニンエボルブ,2歳,伊藤工真,千葉直人,,,,中距離,右回り,,Lv1 ,476,,
福島,6,新馬,ダート,1700,良,10,シャトーホークビル,2歳,石神深道,加藤和宏,,,,中距離,右回り,,Lv1 ,444,,
福島,6,新馬,ダート,1700,良,11,スピアッジャローザ,2歳,秋山稔樹,蛯名利弘,,,,中距離,右回り,,Lv1 ,466,,
福島,6,新馬,ダート,1700,良,12,マブアンドフェール,2歳,杉原誠人,古賀慎明,,,,中距離,右回り,,Lv1 ,520,,
福島,6,新馬,ダート,1700,良,13,グロワールスカイ,2歳,黛弘人,加藤士津,,,,中距離,右回り,,Lv1 ,478,,
福島,6,新馬,ダート,1700,良,14,ヒットミー,2歳,柴田善臣,鹿戸雄一,,,,中距離,右回り,,Lv1 ,474,,
福島,6,新馬,ダート,1700,良,15,ハズムリズム,2歳,河原田菜,土田稔,,,,中距離,右回り,,Lv1 ,546,,
福島,7,自己条件,芝,1200,良,1,ヘキルリ,3歳,菊沢一樹,小笠倫弘,逃げ,,50.0,短距離,右回り,,Lv3 ,446,休明2走,距離延長
福島,7,自己条件,芝,1200,良,2,ナファロア,3歳,吉田隼人,菊沢隆徳,差し,,,短距離,右回り,,Lv3 ,470,休明3走,
福島,7,自己条件,芝,1200,良,3,ブライトアゲイン,3歳,永島まな,森秀行,先行,,50.0,短距離,右回り,,Lv3 ,480,休明3走,距離延長
福島,7,自己条件,芝,1200,良,4,ダイヤモンドフジ,5歳以上,国分恭介,宮本博,先行,,38.46153846153847,短距離,右回り,,Lv3 ,458,休明2走,
福島,7,自己条件,芝,1200,良,5,ヤブサメ,3歳,幸英明,石橋守,差し,,50.0,短距離,右回り,,Lv3 ,476,休明3走,距離短縮
福島,7,自己条件,芝,1200,良,6,レッドエヴァンス,3歳,斎藤新,音無秀孝,差し,,100.0,短距離,右回り,,Lv3 ,494,,距離短縮
福島,7,自己条件,芝,1200,良,7,ジークルーネ,3歳,ドイル,栗田徹,先行,,0.0,短距離,右回り,,Lv3 ,456,休明初戦,
福島,7,自己条件,芝,1200,良,8,ソレントフレイバー,5歳以上,亀田温心,久保田貴,差し,100.0,50.0,短距離,右回り,,Lv3 ,500,休明初戦,距離短縮
福島,7,自己条件,芝,1200,良,9,ランスオブサウンド,4歳,荻野極,奥村豊,差し,100.0,50.0,短距離,右回り,,Lv3 ,442,,距離延長
福島,7,自己条件,芝,1200,良,10,ブラヴィーノ,5歳以上,大野拓弥,天間昭一,差し,0.0,0.0,短距離,右回り,,Lv3 ,460,,距離延長
福島,7,自己条件,芝,1200,良,11,マジカルガール,4歳,江田照男,本間忍,先行,,0.0,短距離,右回り,,Lv3 ,422,,
福島,7,自己条件,芝,1200,良,12,ステラスプレンダー,3歳,西村淳也,石坂公一,先行,,0.0,短距離,右回り,,Lv3 ,450,休明3走,
福島,7,自己条件,芝,1200,良,13,ニュージェネラル,3歳,小崎綾也,武英智,差し,,,短距離,右回り,,Lv3 ,456,休明2走,
福島,7,自己条件,芝,1200,良,14,モリノレッドスター,3歳,津村明秀,鈴木伸尋,先行,0.0,66.66666666666666,短距離,右回り,,Lv3 ,472,休明3走,
福島,7,自己条件,芝,1200,良,15,ワールドシリーズ,3歳,三浦皇成,中内田充,差し,,100.0,短距離,右回り,,Lv3 ,460,休明初戦,距離短縮
福島,7,自己条件,芝,1200,良,16,エルフレスアリー,4歳,杉原誠人,木村哲也,逃げ,80.0,83.33333333333334,短距離,右回り,,Lv3 ,430,休明2走,
福島,8,自己条件,芝,1800,良,1,レッツゴーヒカリ,3歳,江田照男,本間忍,差し,,,中距離,右回り,,Lv5 ,432,,距離延長
福島,8,自己条件,芝,1800,良,2,フィルムスコア,5歳以上,秋山稔樹,平田修,先行,0.0,0.0,中距離,右回り,,Lv5 ,454,休明2走,距離延長
福島,8,自己条件,芝,1800,良,3,アランヴェリテ,5歳以上,柴田裕一,中竹和也,逃げ,0.0,33.33333333333333,中距離,右回り,,Lv5 ,488,休明初戦,距離延長
福島,8,自己条件,芝,1800,良,4,フォルテフィオーレ,3歳,荻野極,上原佑紀,先行,,100.0,中距離,右回り,,Lv5 ,450,,距離短縮
福島,8,自己条件,芝,1800,良,5,レッセパッセ,3歳,丹内祐次,西園翔太,差し,,33.33333333333333,中距離,右回り,,Lv5 ,386,休明3走,
福島,8,自己条件,芝,1800,良,6,パーセルペーパー,3歳,柴田大知,和田雄二,差し,,57.14285714285714,中距離,右回り,,Lv5 ,446,休明初戦,
福島,8,自己条件,芝,1800,良,7,ルトゥール,3歳,津村明秀,中内田充,差し,,100.0,中距離,右回り,,Lv5 ,472,休明2走,
福島,8,自己条件,芝,1800,良,8,イヴニングスター,5歳以上,松岡正海,戸田博文,先行,33.33333333333333,0.0,中距離,右回り,,Lv5 ,492,休明2走,距離延長
福島,8,自己条件,芝,1800,良,9,ヒロインズクレスト,3歳,長浜鴻緒,本田優,差し,,,中距離,右回り,,Lv5 ,456,休明3走,
福島,8,自己条件,芝,1800,良,10,スノーディザイア,5歳以上,亀田温心,粕谷昌央,追込,0.0,0.0,中距離,右回り,,Lv5 ,474,,距離短縮
福島,8,自己条件,芝,1800,良,11,シルヴァーデューク,4歳,三浦皇成,西村真幸,先行,,40.0,中距離,右回り,,Lv5 ,456,休明初戦,距離延長
福島,8,自己条件,芝,1800,良,12,ロードヴェスパー,3歳,大野拓弥,和田勇介,追込,0.0,0.0,中距離,右回り,,Lv5 ,448,休明初戦,距離短縮
福島,8,自己条件,芝,1800,良,13,キセキノエンジェル,5歳以上,丸田恭介,石毛善彦,追込,33.33333333333333,33.33333333333333,中距離,右回り,,Lv5 ,468,,距離延長
福島,8,自己条件,芝,1800,良,14,アドミラルシップ,3歳,ドイル,相沢郁,先行,,100.0,中距離,右回り,,Lv5 ,460,,距離短縮
福島,8,自己条件,芝,1800,良,15,マーゴットソラーレ,3歳,西村淳也,伊坂重信,逃げ,,66.66666666666666,中距離,右回り,,Lv5 ,442,休明2走,
福島,8,自己条件,芝,1800,良,16,サンライズタイソン,4歳,小沢大仁,平田修,差し,0.0,50.0,中距離,右回り,,Lv5 ,422,休明3走,
福島,9,OP,芝,1200,良,1,コモンスナイプ,2歳,高杉吏麒,藤岡健一,先行,,100.0,短距離,右回り,,Lv3 ,440,,
福島,9,OP,芝,1200,良,2,レイピア,2歳,ドイル,中竹和也,逃げ,,66.66666666666666,短距離,右回り,,Lv3 ,484,,
福島,9,OP,芝,1200,良,3,ラブアイミー,2歳,丸山元気,森田直行,逃げ,,50.0,短距離,右回り,,Lv3 ,418,休明2走,
福島,9,OP,芝,1200,良,4,ポッドベイダー,2歳,荻野極,上原佑紀,先行,,66.66666666666666,短距離,右回り,,Lv3 ,474,休明初戦,
福島,9,OP,芝,1200,良,5,オイランブチ,2歳,幸英明,的場均,先行,,50.0,短距離,右回り,,Lv3 ,440,休明初戦,
福島,9,OP,芝,1200,良,6,ヴァージル,2歳,三浦皇成,杉山晴紀,先行,,100.0,短距離,右回り,,Lv3 ,454,,
福島,9,OP,芝,1200,良,7,ブルーサンセット,2歳,西村淳也,奥村豊,逃げ,,100.0,短距離,右回り,,Lv3 ,446,,距離短縮
福島,9,OP,芝,1200,良,8,ロードヴェルト,2歳,国分恭介,牧浦充徳,先行,100.0,75.0,短距離,右回り,,Lv3 ,412,休明初戦,
福島,9,OP,芝,1200,良,9,ミライヘノブーケ,2歳,柴田大知,伊藤大士,逃げ,100.0,100.0,短距離,右回り,,Lv3 ,434,休明2走,距離短縮
福島,9,OP,芝,1200,良,10,シュラフ,2歳,嶋田純次,佐藤吉勝,先行,50.0,80.0,短距離,右回り,,Lv3 ,432,,距離延長
福島,9,OP,芝,1200,良,11,ジャスパーディビネ,2歳,永島まな,森秀行,逃げ,,0.0,短距離,右回り,,Lv3 ,512,,距離短縮
福島,9,OP,芝,1200,良,12,ヴァリアントマーチ,2歳,津村明秀,林徹,逃げ,100.0,100.0,短距離,右回り,,Lv3 ,452,休明初戦,
福島,9,OP,芝,1200,良,13,チョングク,2歳,小林脩斗,南田美知,先行,0.0,100.0,短距離,右回り,,Lv3 ,468,,距離短縮
福島,9,OP,芝,1200,良,14,ホウオウブースター,2歳,丸田恭介,高柳瑞樹,逃げ,100.0,50.0,短距離,右回り,,Lv3 ,422,休明初戦,
福島,9,OP,芝,1200,良,15,ラトルシェ,2歳,丹内祐次,菊川正達,差し,,100.0,短距離,右回り,,Lv3 ,458,,
福島,9,OP,芝,1200,良,16,コムーネ,2歳,斎藤新,奥平雅士,逃げ,0.0,33.33333333333333,短距離,右回り,,Lv3 ,408,,
福島,10,自己条件,ダート,1700,良,1,アセレラシオン,3歳,西村淳也,浜田多実,先行,,33.33333333333333,中距離,右回り,,Lv3 ,530,休明初戦,
福島,10,自己条件,ダート,1700,良,2,メイショウコボケ,4歳,三浦皇成,河内洋,先行,,58.333333333333336,中距離,右回り,,Lv3 ,500,休明初戦,
福島,10,自己条件,ダート,1700,良,3,オールマキシマム,4歳,小林脩斗,奥平雅士,差し,100.0,62.5,中距離,右回り,,Lv3 ,452,休明初戦,
福島,10,自己条件,ダート,1700,良,4,コスモオピニオン,4歳,松岡正海,黒岩陽一,先行,,87.5,中距離,右回り,,Lv3 ,506,,距離短縮
福島,10,自己条件,ダート,1700,良,5,サムハンター,5歳以上,丸山元気,高橋康之,先行,33.33333333333333,40.0,中距離,右回り,,Lv3 ,494,休明初戦,
福島,10,自己条件,ダート,1700,良,6,プレイサーゴールド,4歳,小沢大仁,今野貞一,差し,100.0,38.46153846153847,中距離,右回り,,Lv3 ,502,,距離短縮
福島,10,自己条件,ダート,1700,良,7,ケイアイメキラ,4歳,小崎綾也,村山明,差し,,50.0,中距離,右回り,,Lv3 ,462,,距離短縮
福島,10,自己条件,ダート,1700,良,8,インテンソ,4歳,亀田温心,松永幹夫,逃げ,100.0,42.857142857142854,中距離,右回り,,Lv3 ,488,,距離短縮
福島,10,自己条件,ダート,1700,良,9,スズノテレサ,5歳以上,柴田大知,深山雅史,先行,33.33333333333333,25.0,中距離,右回り,,Lv3 ,442,,距離短縮
福島,10,自己条件,ダート,1700,良,10,タイセイミッション,3歳,津村明秀,伊藤圭三,先行,,100.0,中距離,右回り,,Lv3 ,514,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,11,オウギノカナメ,4歳,丹内祐次,高木登,先行,,42.857142857142854,中距離,右回り,,Lv3 ,478,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,12,アッティラ,4歳,横山琉人,相沢郁,差し,0.0,23.52941176470588,中距離,右回り,,Lv3 ,450,,距離短縮
福島,10,自己条件,ダート,1700,良,13,トーアライデン,4歳,幸英明,河嶋宏樹,先行,,0.0,中距離,右回り,,Lv3 ,496,,距離短縮
福島,10,自己条件,ダート,1700,良,14,アイファーグローブ,5歳以上,秋山稔樹,蛯名利弘,先行,100.0,33.33333333333333,中距離,右回り,,Lv3 ,468,,距離短縮
福島,10,自己条件,ダート,1700,良,15,ヴァンヴィーヴ,3歳,国分恭介,牧浦充徳,先行,,50.0,中距離,右回り,,Lv3 ,498,休明2走,距離延長
福島,11,重賞,芝,2000,良,1,フェアエールング,4歳,丹内祐次,和田正一,先行,100.0,50.0,中距離,右回り,,Lv4 ,444,休明初戦,
福島,11,重賞,芝,2000,良,2,エンパイアウエスト,5歳以上,津村明秀,黒岩陽一,先行,100.0,55.55555555555556,中距離,右回り,,Lv4 ,510,休明初戦,
福島,11,重賞,芝,2000,良,3,ドクタードリトル,4歳,幸英明,今野貞一,差し,,75.0,中距離,右回り,,Lv4 ,460,,距離短縮
福島,11,重賞,芝,2000,良,4,フライライクバード,5歳以上,西村淳也,福永祐一,先行,,100.0,中距離,右回り,,Lv4 ,456,休明3走,
福島,11,重賞,芝,2000,良,5,クリノプレミアム,5歳以上,松岡正海,伊藤伸一,差し,100.0,50.0,中距離,右回り,,Lv4 ,484,休明初戦,距離延長
福島,11,重賞,芝,2000,良,6,アラタ,5歳以上,大野拓弥,和田勇介,差し,66.66666666666666,33.33333333333333,中距離,右回り,,Lv4 ,474,休明初戦,
福島,11,重賞,芝,2000,良,7,タガノパッション,5歳以上,吉田隼人,武幸四郎,差し,0.0,50.0,中距離,右回り,,Lv4 ,480,休明2走,距離短縮
福島,11,重賞,芝,2000,良,8,ベラジオソノダラブ,4歳,国分優作,小椋研介,逃げ,0.0,50.0,中距離,右回り,,Lv4 ,476,,
福島,11,重賞,芝,2000,良,9,ギャラクシーナイト,5歳以上,菊沢一樹,菊沢隆徳,先行,,50.0,中距離,右回り,,Lv4 ,504,,
福島,11,重賞,芝,2000,良,10,ウインシュクラン,5歳以上,丸山元気,鹿戸雄一,先行,60.0,44.44444444444444,中距離,右回り,,Lv4 ,456,休明初戦,
福島,11,重賞,芝,2000,良,11,ダンディズム,5歳以上,三浦皇成,野中賢二,追込,50.0,46.15384615384615,中距離,右回り,,Lv4 ,476,休明2走,
福島,11,重賞,芝,2000,良,12,アスクワイルドモア,5歳以上,小崎綾也,藤原英昭,追込,,0.0,中距離,右回り,,Lv4 ,476,休明3走,
福島,11,重賞,芝,2000,良,13,ショウナンマグマ,5歳以上,柴田善臣,尾関知人,先行,33.33333333333333,0.0,中距離,右回り,,Lv4 ,508,休明3走,距離延長
福島,11,重賞,芝,2000,良,14,サトノエルドール,5歳以上,ドイル,国枝栄,差し,0.0,42.857142857142854,中距離,右回り,,Lv4 ,472,,
福島,11,重賞,芝,2000,良,15,シーズンリッチ,4歳,亀田温心,久保田貴,先行,,0.0,中距離,右回り,,Lv4 ,506,休明2走,
福島,11,重賞,芝,2000,良,16,シリウスコルト,3歳,高杉吏麒,宗像義忠,先行,100.0,40.0,中距離,右回り,,Lv4 ,478,休明初戦,
福島,12,自己条件,ダート,1150,良,1,スノーホルンロード,5歳以上,長浜鴻緒,清水英克,差し,,60.0,短距離,右回り,,Lv3 ,510,休明初戦,距離延長
福島,12,自己条件,ダート,1150,良,2,キャンドルマス,3歳,三浦皇成,小崎憲,先行,,25.0,短距離,右回り,,Lv3 ,496,休明初戦,距離延長
福島,12,自己条件,ダート,1150,良,3,カゲツ,4歳,荻野極,高橋一哉,追込,,0.0,短距離,右回り,,Lv3 ,448,,距離短縮
福島,12,自己条件,ダート,1150,良,4,ウインバリオス,5歳以上,松岡正海,吉田直弘,差し,,,短距離,右回り,,Lv3 ,470,休明3走,距離短縮
福島,12,自己条件,ダート,1150,良,5,コスモジョセフ,4歳,丹内祐次,伊藤大士,先行,0.0,19.047619047619047,短距離,右回り,,Lv3 ,500,,距離短縮
福島,12,自己条件,ダート,1150,良,6,イミュータブル,4歳,西村淳也,浜田多実,先行,,66.66666666666666,短距離,右回り,,Lv3 ,484,休明2走,距離短縮
福島,12,自己条件,ダート,1150,良,7,ルージュアズライト,4歳,小林美駒,森一誠,先行,,,短距離,右回り,,Lv3 ,448,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,8,シークレットヴァウ,3歳,武藤雅,武藤善則,先行,100.0,100.0,短距離,右回り,,Lv3 ,452,,距離短縮
福島,12,自己条件,ダート,1150,良,9,イモータルフェイム,5歳以上,石神深道,鹿戸雄一,先行,50.0,0.0,短距離,右回り,,Lv3 ,480,休明2走,距離短縮
福島,12,自己条件,ダート,1150,良,10,カツノテンス,4歳,原田和真,伊藤伸一,先行,0.0,16.666666666666664,短距離,右回り,,Lv3 ,436,休明2走,距離短縮
福島,12,自己条件,ダート,1150,良,11,イナフセド,4歳,秋山稔樹,小林真也,先行,,,短距離,右回り,,Lv3 ,472,,距離短縮
福島,12,自己条件,ダート,1150,良,12,ハッピーパンニャ,4歳,津村明秀,鈴木伸尋,追込,,25.0,短距離,右回り,,Lv3 ,500,休明2走,距離短縮
福島,12,自己条件,ダート,1150,良,13,ショウナンハクウン,4歳,柴田善臣,大竹正博,差し,0.0,0.0,短距離,右回り,,Lv3 ,498,休明初戦,
福島,12,自己条件,ダート,1150,良,14,ホウオウジュビリー,4歳,丸田恭介,西田雄一,先行,,16.666666666666664,短距離,右回り,,Lv3 ,478,休明3走,距離短縮
福島,12,自己条件,ダート,1150,良,15,サンマルブーケ,3歳,ドイル,中川公成,逃げ,,50.0,短距離,右回り,,Lv3 ,490,休明2走,距離短縮
福島,12,自己条件,ダート,1150,良,16,グレイスカリヨン,4歳,永島まな,堀内岳志,差し,,14.285714285714285,短距離,右回り,,Lv3 ,456,休明3走,距離短縮
