場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,1,13,ピコテーパー,シルバーステート,-2009.0,-1281.0,-2374.0,-462.0,-97.0,-524.0,,,-6747.0,11.0
東京,1,14,モーゲンセン,Mendelssohn,,,,,,,,,,
東京,1,15,ヴァルボナ,ミッキーアイル,-7.0,518.0,-209.0,770.0,1555.0,1407.0,1409.0,,5443.0,4.0
東京,1,16,リオンアンサー,リオンディーズ,-1186.0,-2276.0,183.0,-2090.0,-878.0,-1995.0,-1725.0,,-9967.0,13.0
東京,2,1,アルファシーナ,アポロケンタッキー,-296.0,381.0,684.0,151.0,213.0,252.0,114.0,,1499.0,6.0
東京,2,2,タイガーゲイト,リオンディーズ,-1186.0,-2276.0,183.0,-2090.0,-343.0,-1995.0,-1725.0,,-9432.0,13.0
東京,2,3,ウインガネーシャ,ゴールドドリーム,-970.0,-1742.0,-1839.0,-984.0,534.0,-1656.0,-1374.0,,-8031.0,11.0
東京,2,4,ゴーフォアブローク,インディチャンプ,649.0,1391.0,448.0,482.0,781.0,1370.0,,,5121.0,2.0
東京,2,5,ロジキセキ,アドマイヤマーズ,-305.0,-1760.0,1725.0,24.0,513.0,-192.0,-1385.0,,-1380.0,9.0
東京,2,6,アスパラゴ,カリフォルニアクローム,662.0,2027.0,1351.0,1522.0,-694.0,-553.0,-314.0,,4001.0,3.0
東京,2,7,オルブライト,オルフェーヴル,-571.0,1462.0,-133.0,686.0,505.0,-1024.0,988.0,,1913.0,5.0
東京,2,8,ルージュアリスタ,コントレイル,194.0,-394.0,-300.0,-419.0,244.0,-311.0,,,-986.0,8.0
東京,2,9,ホウオウファミリー,レイデオロ,1404.0,2847.0,-1287.0,-699.0,348.0,2741.0,151.0,,5505.0,1.0
東京,2,10,ゴールドエンバー,バゴ,-945.0,-2002.0,-703.0,-2389.0,-913.0,-773.0,-330.0,,-8055.0,12.0
東京,2,11,フロステリオン,ディープブリランテ,-530.0,-524.0,-830.0,-307.0,-748.0,-1161.0,-286.0,,-4386.0,10.0
東京,2,12,グランドスウェル,サトノダイヤモンド,314.0,1095.0,973.0,-2260.0,-488.0,-169.0,1142.0,,607.0,7.0
東京,2,13,マイネルスラーヴァ,ダノンバラード,997.0,-367.0,15.0,221.0,608.0,1285.0,66.0,,2825.0,4.0
東京,3,1,カスターニエ,オルフェーヴル,-571.0,1462.0,-133.0,686.0,-1175.0,-1024.0,988.0,,233.0,10.0
東京,3,2,グラスハーティー,ダノンプレミアム,-387.0,248.0,-1053.0,2261.0,-105.0,-284.0,,,680.0,8.0
東京,3,3,タイセイルビー,サトノダイヤモンド,314.0,1095.0,973.0,-2260.0,302.0,-169.0,1142.0,,1397.0,7.0
東京,3,4,メリティス,パイロ,678.0,509.0,1918.0,1768.0,250.0,146.0,825.0,,6094.0,3.0
東京,3,5,フーディエラン,ポエティックフレア,477.0,-96.0,4.0,-78.0,2.0,-122.0,,,187.0,11.0
東京,3,6,イデアクリスタル,ホークビル,-870.0,96.0,-982.0,299.0,9.0,-298.0,-288.0,,-2034.0,13.0
東京,3,7,ボーントゥラブユー,コントレイル,194.0,-394.0,-300.0,96.0,244.0,-399.0,,,-559.0,12.0
東京,3,8,スイートハイデン,ロジャーバローズ,477.0,-1022.0,-2477.0,-9.0,-516.0,426.0,-464.0,,-3585.0,14.0
東京,3,9,ルージュリリック,ポエティックフレア,477.0,-96.0,4.0,-78.0,2.0,,,,309.0,9.0
東京,3,10,ペイシャロッチ,タニノフランケル,,,,,,,,,,
東京,3,11,ジュワネング,Gun Runner,327.0,561.0,955.0,470.0,615.0,323.0,279.0,,3530.0,5.0
東京,3,12,サイモンセレーノ,カリフォルニアクローム,662.0,2027.0,1351.0,1522.0,3334.0,-553.0,,,8343.0,2.0
東京,3,13,バイアブランカ,イスラボニータ,202.0,2297.0,-33.0,762.0,2310.0,-395.0,,,5143.0,4.0
東京,3,14,レーヴルーバ,レーヴミストラル,,,,,,,,,,
東京,3,15,ディアファニス,スズカコーズウェイ,-170.0,550.0,1141.0,500.0,674.0,623.0,,,3318.0,6.0
東京,3,16,ナンヨーリクエスト,ドレフォン,1128.0,1595.0,5315.0,2869.0,2469.0,1428.0,2395.0,,17199.0,1.0
東京,4,1,ラッキーヤース,シュヴァルグラン,-475.0,-1907.0,-1904.0,-795.0,-784.0,,,,-5865.0,13.0
東京,4,2,メリーサウンド,オルフェーヴル,-571.0,116.0,-133.0,-62.0,-1175.0,-1024.0,,,-2849.0,10.0
東京,4,3,ペロ,シルバーステート,-2009.0,109.0,-2374.0,-664.0,-97.0,-524.0,1907.0,,-3652.0,11.0
東京,4,4,リッチハンター,ホッコータルマエ,773.0,-621.0,1620.0,626.0,-7.0,1684.0,842.0,,4917.0,3.0
東京,4,5,リッキースタイル,ジャスタウェイ,373.0,-322.0,297.0,266.0,788.0,-209.0,209.0,,1402.0,8.0
東京,4,6,マックスキュー,サートゥルナーリア,538.0,-923.0,-2606.0,685.0,544.0,,,,-1762.0,9.0
東京,4,7,ゼンカイパイロ,パイロ,678.0,767.0,1918.0,-992.0,250.0,146.0,,,2767.0,5.0
東京,4,8,アイアムイチバン,パイロ,678.0,767.0,1918.0,419.0,250.0,146.0,,,4178.0,4.0
東京,4,9,キョウエイスレーヴ,ルヴァンスレーヴ,1980.0,5699.0,9332.0,2153.0,2664.0,,,,21828.0,1.0
東京,4,10,サノノアメリカン,アメリカンペイトリオット,-1851.0,479.0,-1683.0,119.0,-83.0,-1739.0,-815.0,,-5573.0,12.0
東京,4,11,ダイタエリュシオン,ホッコータルマエ,773.0,-621.0,1620.0,-1406.0,-7.0,1684.0,,,2043.0,7.0
東京,4,12,ブルーリヴァーサル,ディープスカイ,,,,,,,,,,
東京,4,13,サンロレンツォ,シャンハイボビー,-12.0,-3230.0,-1987.0,-3796.0,-925.0,-1047.0,-1542.0,,-12539.0,14.0
東京,4,14,ベラジオワールド,Exceedance,,,,,,,,,,
東京,4,15,エルオレンス,フォーウィールドライブ,423.0,1041.0,1931.0,3272.0,2628.0,2028.0,,,11323.0,2.0
東京,4,16,マルセルテソーロ,フィエールマン,-45.0,1210.0,-35.0,1282.0,744.0,-760.0,,,2396.0,6.0
東京,5,1,モズラストセール,サートゥルナーリア,538.0,-952.0,28.0,-3016.0,685.0,544.0,,,-2173.0,8.0
東京,5,2,ヘヴンリーサイン,エポカドーロ,-463.0,-708.0,783.0,1916.0,-798.0,-162.0,,,568.0,6.0
東京,5,3,アグネスブリッツ,フォーウィールドライブ,423.0,-263.0,1082.0,896.0,3272.0,2628.0,,,8038.0,2.0
東京,5,4,ロードキャリバー,ビッグアーサー,-1388.0,74.0,1036.0,-1681.0,-260.0,-1110.0,,,-3329.0,11.0
東京,5,5,フェアリーキャット,ディスクリートキャット,65.0,50.0,1987.0,51.0,2587.0,263.0,,,5003.0,4.0
東京,5,6,サトノフレイ,サートゥルナーリア,538.0,-952.0,28.0,-3016.0,685.0,544.0,,,-2173.0,8.0
東京,5,7,マイシドニー,Wootton Bassett,,,,,,,,,,
東京,5,8,ロッサコメータ,エピファネイア,177.0,2107.0,-3133.0,-3396.0,-2550.0,-899.0,,,-7694.0,13.0
東京,5,9,ヤマニンアレシス,イスラボニータ,202.0,302.0,2755.0,762.0,2310.0,-395.0,,,5936.0,3.0
東京,5,10,ホウオウアシュリン,ポエティックフレア,477.0,637.0,265.0,-78.0,2.0,,,,1303.0,5.0
東京,5,11,キトゥンズラスター,モーリス,1446.0,273.0,-1842.0,-1490.0,-2479.0,24.0,,,-4068.0,12.0
東京,5,12,ジャスパーブレイズ,Beau Liam,,,,,,,,,,
東京,5,13,ジェッディンデデン,モズアスコット,963.0,1716.0,3755.0,2625.0,3566.0,4784.0,,,17409.0,1.0
東京,5,14,カーブドフェザー,サートゥルナーリア,538.0,-952.0,28.0,-3016.0,685.0,544.0,,,-2173.0,8.0
東京,5,15,アスクイキゴミ,ロードカナロア,693.0,-1492.0,-704.0,-756.0,945.0,532.0,,,-782.0,7.0
東京,5,16,トラスティア,Authentic,,,,,,,,,,
東京,6,1,コーシューパンジャ,ゴールドドリーム,-970.0,-231.0,-1839.0,-2809.0,-1656.0,,,,-7505.0,14.0
東京,6,2,ジェシーテソーロ,フィエールマン,-45.0,1210.0,-35.0,1282.0,744.0,,,,3156.0,6.0
東京,6,3,サムワンライクユー,グレーターロンドン,590.0,968.0,-97.0,-488.0,1666.0,276.0,,,2915.0,7.0
東京,6,4,ショウナンマリーナ,リアルスティール,958.0,331.0,893.0,-1011.0,967.0,712.0,,,2850.0,8.0
東京,6,5,ハクシンブライアン,リアルスティール,958.0,331.0,893.0,-1011.0,967.0,712.0,869.0,,3719.0,5.0
東京,6,6,レッドエウロス,ルヴァンスレーヴ,1980.0,5699.0,9332.0,2153.0,2664.0,,,,21828.0,1.0
東京,6,7,ウインイザナミ,モーリス,1446.0,-2563.0,-2595.0,-1526.0,-2479.0,24.0,,,-7693.0,15.0
東京,6,8,ウヌボレヤサン,ダノンレジェンド,746.0,1676.0,3873.0,-301.0,3216.0,791.0,272.0,,10273.0,3.0
東京,6,9,バム,ロジャーバローズ,477.0,-1548.0,-2477.0,-2516.0,-516.0,426.0,-695.0,,-6849.0,13.0
東京,6,10,ネオシルバー,シルバーステート,-2009.0,109.0,-2374.0,-664.0,-97.0,-524.0,-207.0,,-5766.0,12.0
東京,6,11,エポカリーナ,エポカドーロ,-463.0,-32.0,188.0,-798.0,-162.0,1595.0,,,328.0,9.0
東京,6,12,ペネトレイトゴー,ゴールドシップ,-1165.0,-359.0,-658.0,-774.0,-1465.0,-185.0,-697.0,,-5303.0,11.0
東京,6,13,マテンロウミラクル,カリフォルニアクローム,662.0,1410.0,1351.0,3334.0,-553.0,-314.0,,,5890.0,4.0
東京,6,14,セブンマイスター,ドレフォン,1128.0,3237.0,5315.0,-526.0,2469.0,1428.0,,,13051.0,2.0
東京,6,15,ツーネサーン,Frankel,26.0,-486.0,-359.0,-513.0,-453.0,13.0,,,-1772.0,10.0
東京,7,1,リトルジャイアンツ,トーセンラー,-131.0,55.0,1011.0,206.0,-265.0,175.0,1040.0,,2091.0,2.0
東京,7,2,ナイトスラッガー,ルーラーシップ,-713.0,-2528.0,-1112.0,-1793.0,-4162.0,-1256.0,-744.0,,-12308.0,9.0
東京,7,3,ログラール,モーリス,1446.0,-2563.0,-1842.0,-1986.0,-1321.0,24.0,,,-6242.0,8.0
東京,7,4,ダイシンバースディ,マインドユアビスケッツ,2220.0,-2836.0,561.0,-1427.0,-241.0,1673.0,-59.0,,-109.0,4.0
東京,7,5,ペッレグリーニ,レイデオロ,1404.0,49.0,3468.0,348.0,2741.0,151.0,,,8161.0,1.0
東京,7,6,ボウウィンドウ,サートゥルナーリア,538.0,-923.0,28.0,-2737.0,544.0,,,,-2550.0,6.0
東京,7,7,バードウォッチャー,ブラックタイド,-374.0,-595.0,-912.0,-282.0,641.0,-299.0,,,-1821.0,5.0
東京,7,8,メディテラニアン,サートゥルナーリア,538.0,-923.0,28.0,-2737.0,544.0,,,,-2550.0,6.0
東京,7,9,コスモエクスプレス,エイシンヒカリ,-169.0,3.0,190.0,399.0,-97.0,-132.0,,,194.0,3.0
東京,8,1,ゴヴェルナーレリコ,エイシンフラッシュ,-887.0,-774.0,-597.0,-142.0,-512.0,-962.0,-771.0,,-4645.0,5.0
東京,8,2,テーオーマルコーニ,コパノリッキー,-224.0,-1416.0,-2216.0,-583.0,-781.0,-934.0,-732.0,,-6886.0,7.0
東京,8,3,イデアユウシン,ドレフォン,1128.0,3237.0,5315.0,-526.0,1879.0,1428.0,2395.0,,14856.0,1.0
東京,8,4,ホウオウベルクソン,リアルスティール,958.0,331.0,893.0,-2289.0,1692.0,712.0,,,2297.0,2.0
東京,8,5,シグムンド,アポロキングダム,,,,,,,,,,
東京,8,6,ラファールドール,ニューイヤーズデイ,-734.0,189.0,643.0,261.0,1023.0,-231.0,,,1151.0,3.0
東京,8,7,シャンバラ,ワンアンドオンリー,,,,,,,,,,
東京,8,8,ダディーズトリップ,ドリームジャーニー,,,,,,,,,,
東京,8,9,タッチャブル,リアルスティール,958.0,331.0,893.0,-2289.0,1692.0,712.0,-1695.0,,602.0,4.0
東京,8,10,ジーティーダーリン,サートゥルナーリア,538.0,-923.0,-2606.0,-2737.0,544.0,-105.0,,,-5289.0,6.0
東京,8,11,インペリアルライン,ドゥラメンテ,-358.0,-2106.0,-2098.0,-4534.0,-1524.0,-1116.0,-1889.0,,-13625.0,8.0
東京,9,1,ブルースカイブルー,ハービンジャー,-1145.0,-961.0,-1765.0,-654.0,-1583.0,-2402.0,-2569.0,,-11079.0,9.0
東京,9,2,ミッキーマーメイド,エピファネイア,177.0,-7059.0,-3133.0,-3396.0,-2293.0,-899.0,-4399.0,,-21002.0,11.0
東京,9,3,フレイムスター,ドレフォン,1128.0,3237.0,-679.0,2869.0,1879.0,1428.0,-740.0,,9122.0,2.0
東京,9,4,ショウナンダイン,サートゥルナーリア,538.0,-923.0,28.0,-3016.0,-2737.0,544.0,-105.0,,-5671.0,6.0
東京,9,5,コスモエルヴァル,ダノンバラード,997.0,-97.0,224.0,221.0,608.0,1285.0,205.0,,3443.0,3.0
東京,9,6,ブレットパス,アルアイン,-1623.0,1341.0,-138.0,-2430.0,-2008.0,-1383.0,,,-6241.0,8.0
東京,9,7,ニシノエースサマ,スワーヴリチャード,-466.0,-1066.0,-1872.0,-1607.0,-216.0,-923.0,-59.0,,-6209.0,7.0
東京,9,8,バークシャーシチー,モズアスコット,963.0,-700.0,3755.0,2625.0,3044.0,4784.0,,,14471.0,1.0
東京,9,9,フジガイフウ,ミスターメロディ,-76.0,-366.0,10.0,1134.0,-1707.0,-686.0,-992.0,,-2683.0,5.0
東京,9,10,ラストスマイル,ポエティックフレア,477.0,-157.0,265.0,330.0,2.0,,,,917.0,4.0
東京,9,11,マテンロウネイビー,ヴァンセンヌ,,,,,,,,,,
東京,9,12,リスレジャンデール,エピファネイア,177.0,-7059.0,-3133.0,-3396.0,-2293.0,-899.0,,,-16603.0,10.0
東京,10,1,タイセイカレント,モーリス,1446.0,-2563.0,-1842.0,-1526.0,-2479.0,24.0,,,-6940.0,9.0
東京,10,2,バンドシェル,バンドワゴン,,,,,,,,,,
東京,10,3,スマートワイス,ロードカナロア,693.0,198.0,-704.0,1005.0,945.0,532.0,,,2669.0,5.0
東京,10,4,ラテラルシンキング,ハービンジャー,-1145.0,-961.0,-1765.0,-2451.0,-1010.0,-2402.0,,,-9734.0,12.0
東京,10,5,アンダースコア,ミッキーアイル,-7.0,1971.0,2567.0,629.0,1555.0,1407.0,,,8122.0,2.0
東京,10,6,ジュドー,モーリス,1446.0,-2563.0,-1842.0,-1986.0,-2479.0,24.0,,,-7400.0,10.0
東京,10,7,コスモアディラート,Snitzel,,,,,,,,,,
東京,10,8,アイサンサン,キズナ,-323.0,530.0,2619.0,622.0,-863.0,955.0,-374.0,,3166.0,4.0
東京,10,9,アームテイル,ダノンバラード,997.0,-97.0,224.0,-394.0,-184.0,1285.0,,,1831.0,7.0
東京,10,10,ボーモンド,モーリス,1446.0,-2563.0,-1842.0,-1986.0,-2479.0,24.0,-598.0,,-7998.0,11.0
東京,10,11,ユハンヌス,Frankel,26.0,-486.0,236.0,-513.0,-453.0,13.0,,,-1177.0,8.0
東京,10,12,リチャードバローズ,エピファネイア,177.0,-7059.0,-3133.0,-4519.0,-2550.0,-899.0,,,-17983.0,13.0
東京,10,13,サトミノキラリ,ビッグアーサー,-1388.0,1234.0,1036.0,2478.0,-260.0,-1110.0,,,1990.0,6.0
東京,10,14,ウイントワイライト,レイデオロ,1404.0,49.0,3468.0,546.0,1962.0,2741.0,,,10170.0,1.0
東京,10,15,モンテシート,ミッキーアイル,-7.0,1971.0,2567.0,629.0,1555.0,1407.0,,,8122.0,2.0
東京,11,1,ウェイワードアクト,Maclean's Music,73.0,30.0,183.0,25.0,136.0,231.0,,,678.0,11.0
東京,11,2,ロードフォンス,ロードカナロア,693.0,2556.0,-292.0,1005.0,945.0,532.0,2426.0,,7865.0,2.0
東京,11,3,オメガギネス,ロゴタイプ,-548.0,265.0,11.0,1745.0,-1472.0,-363.0,-99.0,,-461.0,13.0
東京,11,4,アルファマム,マジェスティックウォリアー,25.0,-53.0,396.0,-68.0,197.0,87.0,229.0,,813.0,10.0
東京,11,5,チカッパ,リアルスティール,958.0,-290.0,893.0,-2289.0,967.0,712.0,-1695.0,,-744.0,14.0
東京,11,6,マテンロウコマンド,ドレフォン,1128.0,610.0,5315.0,1520.0,2469.0,1428.0,,,12470.0,1.0
東京,11,7,ダノンフィーゴ,Into Mischief,212.0,-96.0,944.0,160.0,1081.0,633.0,,,2934.0,7.0
東京,11,8,インユアパレス,Palace Malice,133.0,619.0,903.0,355.0,216.0,,,,2226.0,8.0
東京,11,9,エンペラーワケア,ロードカナロア,693.0,2556.0,-292.0,1005.0,945.0,532.0,,,5439.0,4.0
東京,11,10,バトルクライ,イスラボニータ,202.0,273.0,-33.0,1218.0,2310.0,-395.0,1223.0,,4798.0,5.0
東京,11,11,ケイアイドリー,エスポワールシチー,-105.0,117.0,1023.0,-717.0,935.0,-235.0,-480.0,,538.0,12.0
東京,11,12,マピュース,マインドユアビスケッツ,2220.0,670.0,-290.0,-358.0,552.0,1673.0,-83.0,,4384.0,6.0
東京,11,13,メイショウカズサ,カジノドライヴ,,,,,,,,,,
東京,11,14,ネオトキオ,キズナ,-323.0,1217.0,-72.0,947.0,-863.0,955.0,3684.0,,5545.0,3.0
東京,11,15,サントノーレ,エピカリス,,,,,,,,,,
東京,11,16,フェブランシェ,リアルスティール,958.0,-290.0,893.0,-2289.0,967.0,712.0,,,951.0,9.0
東京,12,1,アウダーシア,キズナ,-323.0,2090.0,2619.0,1369.0,2590.0,955.0,3684.0,,12984.0,2.0
東京,12,2,マイネルグレート,ダノンバラード,997.0,-367.0,224.0,221.0,608.0,1285.0,205.0,,3173.0,6.0
東京,12,3,スミレノハナ,ブラックタイド,-374.0,351.0,-912.0,295.0,641.0,-299.0,-233.0,,-531.0,8.0
東京,12,4,ナックホワイト,ブリックスアンドモルタル,-438.0,718.0,-744.0,-27.0,326.0,-255.0,1568.0,,1148.0,7.0
東京,12,5,スカイドリーマー,コントレイル,194.0,-394.0,131.0,-419.0,244.0,-311.0,,,-555.0,10.0
東京,12,6,フォンドルレール,ルヴァンスレーヴ,1980.0,-185.0,1921.0,8529.0,7661.0,2664.0,2073.0,,24643.0,1.0
東京,12,7,スカイリッチ,ハービンジャー,-1145.0,-1622.0,-1765.0,-654.0,-1583.0,-2402.0,,,-9171.0,14.0
東京,12,8,ダイユウアレグロ,レイデオロ,1404.0,2847.0,3468.0,-699.0,348.0,2741.0,,,10109.0,4.0
東京,12,9,カズシ,リアルスティール,958.0,1582.0,1603.0,3343.0,1692.0,712.0,869.0,,10759.0,3.0
東京,12,10,ミサダメキメル,アメリカンペイトリオット,-1851.0,-1521.0,867.0,-1602.0,-622.0,-1739.0,-1117.0,,-7585.0,13.0
東京,12,11,グリーンガーネット,ダノンプレミアム,-387.0,248.0,1702.0,-1725.0,-105.0,-284.0,,,-551.0,9.0
東京,12,12,アドマイヤフク,アドマイヤマーズ,-305.0,-1760.0,-2057.0,24.0,513.0,-192.0,465.0,,-3312.0,11.0
東京,12,13,ソルプレーザ,エイシンフラッシュ,-887.0,-178.0,-1366.0,-1230.0,-512.0,-962.0,-771.0,,-5906.0,12.0
東京,12,14,オーケーグリット,ハービンジャー,-1145.0,-1622.0,-1765.0,-654.0,-1583.0,-2402.0,-2569.0,,-11740.0,16.0
東京,12,15,ティブロン,リオンディーズ,-1186.0,-2276.0,-1403.0,-2090.0,-343.0,-1995.0,,,-9293.0,15.0
東京,12,16,マイネルアルゴー,スクリーンヒーロー,389.0,497.0,2284.0,1342.0,841.0,483.0,1114.0,,6950.0,5.0
京都,1,1,グラシアムヘール,コントレイル,-443.0,-394.0,-300.0,-419.0,-620.0,,,,-2176.0,10.0
京都,1,2,ホワイトラバーズ,ディーマジェスティ,-226.0,1859.0,1746.0,1911.0,750.0,984.0,65.0,,7089.0,2.0
京都,1,3,エルヴ,ミスチヴィアスアレックス,845.0,-197.0,2237.0,-98.0,-106.0,,,,2681.0,5.0
京都,1,4,アスタウイン,ホッコータルマエ,-1322.0,1436.0,1620.0,1329.0,1511.0,-5.0,,,4569.0,3.0
京都,1,5,ジーティービキニ,キズナ,648.0,2090.0,-72.0,1369.0,2590.0,1509.0,,,8134.0,1.0
京都,1,6,マルモズイルバア,シルバーステート,-101.0,-1281.0,-2374.0,-462.0,277.0,1278.0,1907.0,,-756.0,6.0
京都,1,7,ベストレイク,サートゥルナーリア,338.0,-10.0,-2606.0,-3016.0,-2737.0,-2661.0,-105.0,,-10797.0,13.0
京都,1,8,プリュイドール,オルフェーヴル,-157.0,1462.0,-133.0,686.0,505.0,614.0,988.0,,3965.0,4.0
京都,1,9,マリノエステーラ,コントレイル,-443.0,-394.0,-300.0,-419.0,-620.0,,,,-2176.0,10.0
京都,1,10,ペガサスウィンド,マインドユアビスケッツ,-542.0,1338.0,-290.0,-222.0,-241.0,-1281.0,,,-1238.0,8.0
京都,1,11,メイショウバルキア,ゴールドシップ,584.0,-923.0,-658.0,-890.0,-19.0,-1154.0,-1152.0,,-4212.0,12.0
京都,1,12,プルーフリーディン,ジャスタウェイ,-377.0,-87.0,297.0,-306.0,-1397.0,-309.0,209.0,,-1970.0,9.0
京都,1,13,グロリアス,マジェスティックウォリアー,-141.0,-1942.0,396.0,258.0,49.0,339.0,229.0,,-812.0,7.0
京都,2,1,ウェルカムソング,Charlatan,,,,,,,,,,
京都,2,2,ザキノフレンズ,モーニン,1577.0,971.0,2334.0,1159.0,932.0,1887.0,,,8860.0,3.0
京都,2,3,ルナノーヴァ,ダノンレジェンド,924.0,-66.0,3873.0,1930.0,3216.0,3060.0,272.0,,13209.0,1.0
京都,2,4,オリヒメボシ,ニューイヤーズデイ,-141.0,190.0,643.0,-135.0,1193.0,630.0,,,2380.0,5.0
京都,2,5,ジャスパーメルチェ,Charlatan,,,,,,,,,,
京都,2,6,キタノプレミアム,ダノンプレミアム,615.0,248.0,-1053.0,2261.0,987.0,,,,3058.0,4.0
京都,2,7,スカイピア,Palace Pier,,,,,,,,,,
京都,2,8,タナブイハチターボ,イスラボニータ,253.0,2297.0,-33.0,762.0,2310.0,2721.0,594.0,,8904.0,2.0
京都,2,9,クランドゥルス,ビッグアーサー,230.0,-951.0,-1290.0,-1681.0,-260.0,286.0,,,-3666.0,11.0
京都,2,10,ジュエルサンライズ,ロジャーバローズ,1032.0,-1022.0,-2477.0,-9.0,-516.0,-2860.0,-464.0,,-6316.0,12.0
京都,2,11,ヒャクレツケン,タリスマニック,-287.0,113.0,-183.0,81.0,-34.0,-459.0,821.0,,52.0,9.0
京都,2,12,マインセーラ,アポロケンタッキー,-123.0,381.0,684.0,151.0,245.0,420.0,,,1758.0,7.0
京都,2,13,フェーヴルブラン,オルフェーヴル,-157.0,1462.0,-133.0,686.0,-1175.0,614.0,282.0,,1579.0,8.0
京都,2,14,ビスケットアソート,マインドユアビスケッツ,-542.0,1338.0,-290.0,-222.0,552.0,-1281.0,,,-445.0,10.0
京都,2,15,オアシスアラン,レイデオロ,-827.0,2847.0,-1287.0,-699.0,1962.0,-234.0,,,1762.0,6.0
京都,3,1,ジャイアンバローズ,クリソベリル,-145.0,-600.0,-541.0,574.0,299.0,-161.0,,,-574.0,7.0
京都,3,2,タケルフォーカス,サトノダイヤモンド,-431.0,1095.0,973.0,-2260.0,-488.0,-1050.0,-1294.0,,-3455.0,9.0
京都,3,3,グランシャン,キズナ,648.0,2090.0,-72.0,1369.0,2590.0,1509.0,,,8134.0,2.0
京都,3,4,セイカンサンラン,カリフォルニアクローム,839.0,2027.0,1351.0,1522.0,-694.0,2271.0,-314.0,,7002.0,4.0
京都,3,5,ベルウッドバモス,ビッグアーサー,230.0,-951.0,-1290.0,-1681.0,-146.0,286.0,-1156.0,,-4708.0,10.0
京都,3,6,ダテオトコ,オルフェーヴル,-157.0,1462.0,-133.0,686.0,505.0,614.0,988.0,,3965.0,5.0
京都,3,7,リードアクター,ゴールドアクター,-143.0,1006.0,254.0,1115.0,2060.0,1999.0,724.0,,7015.0,3.0
京都,3,8,ファントムヴォルト,クリソベリル,-145.0,-600.0,-541.0,574.0,299.0,-161.0,,,-574.0,7.0
京都,3,9,パラダイスフェイス,エスポワールシチー,-306.0,627.0,1023.0,-143.0,107.0,1186.0,-480.0,,2014.0,6.0
京都,3,10,アスクチャンスマン,ドレフォン,1753.0,1595.0,5315.0,2869.0,1879.0,3246.0,,,16657.0,1.0
京都,4,1,グラマラス,ニューイヤーズデイ,-141.0,1240.0,643.0,-135.0,1193.0,630.0,,,3430.0,5.0
京都,4,2,シャドウルーラー,ルヴァンスレーヴ,1841.0,3782.0,9332.0,8529.0,2153.0,8101.0,,,33738.0,1.0
京都,4,3,アルミラージ,ヘニーヒューズ,-735.0,25.0,-615.0,228.0,-1117.0,-752.0,,,-2966.0,12.0
京都,4,4,ミヤジケリー,クリソベリル,-145.0,372.0,-541.0,-1064.0,299.0,,,,-1079.0,8.0
京都,4,5,ホウオウミンスター,タワーオブロンドン,1223.0,-1702.0,-921.0,-1980.0,-1986.0,-1795.0,,,-7161.0,14.0
京都,4,6,シンゼンコジロウ,サンダースノー,-510.0,-616.0,3648.0,3139.0,2727.0,2869.0,,,11257.0,3.0
京都,4,7,クロボタン,シャンハイボビー,164.0,-99.0,-1987.0,-852.0,-925.0,-1849.0,,,-5548.0,13.0
京都,4,8,テーオーパーセル,バンブーエール,,,,,,,,,,
