場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
新潟,2,未勝利,ダート,1200,稍重,10,ミスタートントン,3歳,石神深道,勢司和浩,先行,,100.0,短距離,左回り,ダ道悪,Lv2 ,Mo Town,,,2,B,12.0,2.0,12.0,2.0,35.1,3.0,37.4,2.0,C,C,C,B,C
新潟,2,未勝利,ダート,1200,稍重,11,キタノレクレドール,3歳,川端海翼,吉田直弘,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,,,15,E,12.4,6.0,12.8,9.0,35.7,6.0,39.0,,D,D,,,
新潟,2,未勝利,ダート,1200,稍重,12,ヘヴンズドライブ,3歳,ゴンサル,和田勇介,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,ダノンスマッシュ,休明2走,,7,D,12.0,2.0,12.0,2.0,35.1,3.0,39.1,,C,C,D,,
新潟,2,未勝利,ダート,1200,稍重,13,エコロボルト,3歳,丸山元気,森秀行,先行,,100.0,短距離,左回り,ダ道悪,Lv2 ,Practical Joke,休明3走,,3,B,11.9,1.0,11.9,1.0,35.0,2.0,37.8,5.0,C,C,B,D,
新潟,2,未勝利,ダート,1200,稍重,14,ナムラステラ,3歳,丹内祐次,荒川義之,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,ダノンプレミアム,,,4,C,12.5,8.0,12.7,8.0,36.3,,37.9,6.0,C,C,C,C,B
新潟,2,未勝利,ダート,1200,稍重,15,ポッドスモーカー,3歳,大久保友,小野次郎,先行,,,短距離,左回り,ダ道悪,Lv2 ,トランセンド,休明初戦,距離短縮,10,E,12.6,10.0,12.6,6.0,36.2,,38.1,7.0,C,D,,,
新潟,3,未勝利,ダート,1800,稍重,1,シーンオブドリーム,3歳,斎藤新,池江泰寿,,,,中距離,左回り,ダ道悪,Lv2 ,キタサンブラック,,,7,D,,,,,,,,,,,,,
新潟,3,未勝利,ダート,1800,稍重,2,レジェルテ,3歳,和田陽希,柴田卓,先行,,50.0,中距離,左回り,ダ道悪,Lv2 ,シュヴァルグラン,,距離延長,6,D,12.9,5.0,13.4,8.0,36.6,2.0,38.0,4.0,C,C,C,D,
新潟,3,未勝利,ダート,1800,稍重,3,タロ,3歳,田山旺佑,新谷功一,逃げ,,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,リーチザクラウン,,,1,B,12.6,3.0,12.9,1.0,37.2,6.0,37.9,2.0,C,C,C,C,E
新潟,3,未勝利,ダート,1800,稍重,4,リュウゴピュア,3歳,大久保友,小野次郎,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,リアルインパクト,休明初戦,,13,E,14.8,13.0,14.8,13.0,41.1,,40.8,,C,,,,
新潟,3,未勝利,ダート,1800,稍重,5,ユイアンゴロー,3歳,原田和真,栗田徹,差し,,,中距離,左回り,ダ道悪,Lv2 ,サトノダイヤモンド,休明初戦,距離短縮,11,E,13.2,10.0,13.7,11.0,38.1,,45.2,,C,C,B,B,
新潟,3,未勝利,ダート,1800,稍重,6,コイオステソーロ,3歳,丹内祐次,高木登,逃げ,,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,ナダル,休明初戦,,3,B,12.8,4.0,13.1,6.0,36.0,1.0,38.6,7.0,C,B,C,,
新潟,3,未勝利,ダート,1800,稍重,7,ブリックアブラック,3歳,武藤雅,高木登,差し,,,中距離,左回り,ダ道悪,Lv2 ,ブリックスアンドモルタル,休明初戦,距離短縮,9,D,12.9,5.0,12.9,1.0,,,,,C,B,B,B,
新潟,3,未勝利,ダート,1800,稍重,8,トコトコクマチ,3歳,柴田裕一,岡田稲男,差し,,0.0,中距離,左回り,ダ道悪,Lv2 ,ホッコータルマエ,,,8,D,13.5,11.0,13.6,10.0,37.9,,38.5,5.0,C,C,C,C,
新潟,3,未勝利,ダート,1800,稍重,9,ファフロツキーズ,3歳,富田暁,野中賢二,差し,,,中距離,左回り,ダ道悪,Lv2 ,キタサンブラック,休明初戦,距離延長,12,E,12.9,5.0,12.9,1.0,37.2,6.0,40.5,,C,B,,,
新潟,3,未勝利,ダート,1800,稍重,10,サマーナジュム,3歳,中井裕二,角田晃一,差し,,0.0,中距離,左回り,ダ道悪,Lv2 ,キズナ,休明初戦,,14,E,13.0,8.0,13.0,4.0,36.9,3.0,39.4,,C,C,,,
新潟,3,未勝利,ダート,1800,稍重,11,ボールドタワー,3歳,横山琉人,鈴木慎太,差し,0.0,50.0,中距離,左回り,ダ道悪,Lv2 ,タワーオブロンドン,,距離延長,4,C,12.4,2.0,13.4,8.0,37.2,6.0,37.3,1.0,C,C,C,C,B
新潟,3,未勝利,ダート,1800,稍重,12,サルサブラヴァ,3歳,石川裕紀,奥村武,先行,,25.0,中距離,左回り,ダ道悪,Lv2 ,シニスターミニスター,,,2,B,13.0,8.0,13.0,4.0,37.1,5.0,38.5,5.0,C,C,C,C,
新潟,3,未勝利,ダート,1800,稍重,13,モアザンファイア,3歳,今村聖奈,武井亮,追込,0.0,0.0,中距離,左回り,ダ道悪,Lv2 ,ベストウォーリア,休明初戦,,10,E,13.8,12.0,13.8,12.0,39.2,,43.6,,C,,,,
新潟,3,未勝利,ダート,1800,稍重,14,カシノスパーク,3歳,石神深道,天間昭一,逃げ,,50.0,中距離,左回り,ダ道悪,Lv2 ,ロジャーバローズ,,,5,C,12.3,1.0,13.1,6.0,37.0,4.0,37.9,2.0,C,B,C,C,C
新潟,4,未勝利,障害,2890,良,1,メイショウソウセキ,4歳,難波剛健,松永幹夫,逃げ,,,長距離,左回り,,,マジェスティックウォリアー,休明3走,距離延長,7,D,12.7,7.0,12.9,4.0,36.3,4.0,37.9,6.0,C,C,B,C,B
新潟,4,未勝利,障害,2890,良,2,クレプスクルム,4歳,五十嵐雄,上原博之,先行,,,長距離,左回り,,,リアルスティール,休明初戦,距離延長,14,E,12.5,5.0,13.1,5.0,,,,,B,D,D,D,C
新潟,4,未勝利,障害,2890,良,3,ピスタ,4歳,小坂忠士,藤原英昭,追込,,,長距離,左回り,,,ブリックスアンドモルタル,休明初戦,距離延長,13,E,12.7,7.0,12.7,2.0,36.6,5.0,40.4,,C,C,C,C,
新潟,4,未勝利,障害,2890,良,4,ヴェルトラウム,5歳以上,大江原圭,西田雄一,追込,,,長距離,左回り,,,ミッキーロケット,休明初戦,距離延長,12,E,12.1,2.0,13.1,5.0,35.0,2.0,36.3,1.0,D,B,B,B,C
新潟,4,未勝利,障害,2890,良,5,コレペティトール,5歳以上,井上敏樹,中竹和也,追込,,,長距離,左回り,,,ジャスタウェイ,休明2走,距離延長,1,B,12.8,9.0,13.6,8.0,38.1,,37.0,3.0,C,B,C,D,D
新潟,4,未勝利,障害,2890,良,6,イーサンバーニング,5歳以上,田村太雅,藤野健太,追込,,,長距離,左回り,,,ホッコータルマエ,休明初戦,距離延長,10,D,12.6,6.0,,,,,,,C,C,C,C,C
新潟,4,未勝利,障害,2890,良,7,モズナイスバディー,5歳以上,森一馬,飯田祐史,追込,,,長距離,左回り,,,マジェスティックウォリアー,,距離短縮,2,C,12.2,4.0,,,34.8,1.0,38.5,,C,B,D,C,C
新潟,4,未勝利,障害,2890,良,8,メイショウカゼマチ,5歳以上,黒岩悠,角田晃一,逃げ,,,長距離,左回り,,,ミッキーアイル,休明初戦,距離延長,9,D,12.0,1.0,,,35.0,2.0,37.6,5.0,C,C,C,C,C
新潟,4,未勝利,障害,2890,良,9,フォルガイル,5歳以上,水沼元輝,加藤和宏,追込,0.0,,長距離,左回り,,,レイデオロ,,距離延長,3,C,12.8,9.0,,,,,,,C,C,C,C,C
新潟,4,未勝利,障害,2890,良,10,サングラデーション,5歳以上,上野翔,千葉直人,差し,,,長距離,左回り,,,ドゥラメンテ,休明初戦,距離延長,6,D,13.0,13.0,13.5,7.0,,,,,D,E,C,D,D
新潟,4,未勝利,障害,2890,良,11,キャネル,5歳以上,坂口智康,手塚貴久,差し,,,長距離,左回り,,,ブリックスアンドモルタル,休明初戦,距離延長,4,D,13.1,14.0,14.5,10.0,38.3,,37.5,4.0,C,B,C,C,C
新潟,4,未勝利,障害,2890,良,12,グランジョルノ,4歳,伴啓太,高柳瑞樹,追込,,,長距離,左回り,,,ゴールドドリーム,休明初戦,距離延長,5,D,12.8,9.0,12.8,3.0,36.7,6.0,38.2,7.0,C,C,,,
新潟,4,未勝利,障害,2890,良,13,ランフォースマイル,4歳,中村将之,秋本大介,差し,,,長距離,左回り,,,サトノダイヤモンド,休明3走,距離延長,8,D,12.1,2.0,12.3,1.0,,,,,B,B,B,D,C
新潟,4,未勝利,障害,2890,良,14,イデアユウシン,5歳以上,草野太郎,松永康利,差し,,,長距離,左回り,,,ドレフォン,,距離延長,11,E,12.9,12.0,14.0,9.0,37.8,7.0,36.9,2.0,C,B,C,C,C
新潟,5,未勝利,芝,1800,良,1,アスクブームキセキ,3歳,和田陽希,藤原英昭,先行,,,中距離,左回り,,Lv2 ,コントレイル,休明初戦,距離延長,5,D,13.2,8.0,14.0,9.0,36.0,3.0,34.0,2.0,D,D,B,,
新潟,5,未勝利,芝,1800,良,2,モンロワイヤル,3歳,斎藤新,牧浦充徳,先行,,100.0,中距離,左回り,,Lv2 ,フィレンツェファイア,休明3走,,2,B,12.9,3.0,13.8,7.0,36.9,,33.6,1.0,C,C,B,,
新潟,5,未勝利,芝,1800,良,3,ラップトップ,3歳,森田誠也,小栗実,差し,,25.0,中距離,左回り,,Lv2 ,リオンリオン,,距離延長,8,D,12.7,2.0,13.3,3.0,36.6,7.0,34.0,2.0,C,D,D,C,D
新潟,5,未勝利,芝,1800,良,4,レインボーステート,3歳,舟山瑠泉,茶木太樹,差し,,,中距離,左回り,,Lv2 ,シルバーステート,休明2走,距離延長,1,B,12.4,1.0,13.4,4.0,35.9,1.0,34.1,5.0,C,C,C,D,B
新潟,5,未勝利,芝,1800,良,5,ジワタネホ,3歳,小林美駒,田村康仁,追込,,,中距離,左回り,,Lv2 ,サートゥルナーリア,休明初戦,距離短縮,12,E,14.5,12.0,14.5,12.0,39.5,,35.4,,B,,,,
新潟,5,未勝利,芝,1800,良,6,アイルドゥレーヴェ,3歳,田山旺佑,新谷功一,追込,,,中距離,左回り,,Lv2 ,モーリス,休明初戦,距離延長,14,E,13.6,10.0,13.6,6.0,37.8,,38.8,,C,,,,
新潟,5,未勝利,芝,1800,良,7,バーバラップ,3歳,富田暁,小崎憲,,,,中距離,左回り,,Lv2 ,ルーラーシップ,,,10,D,,,,,,,,,,,,,
新潟,5,未勝利,芝,1800,良,8,ランスオブラヴ,3歳,柴田裕一,奥村豊,先行,,,中距離,左回り,,Lv2 ,サトノダイヤモンド,休明2走,距離延長,11,D,12.9,3.0,13.1,1.0,36.3,5.0,34.9,,B,D,,,
新潟,5,未勝利,芝,1800,良,9,ルーリングクラス,3歳,丸山元気,森一誠,追込,,0.0,中距離,左回り,,Lv2 ,ルーラーシップ,休明初戦,,4,C,14.2,11.0,14.2,11.0,38.0,,34.0,2.0,B,,,,
新潟,5,未勝利,芝,1800,良,10,ウインアイルグロウ,3歳,石川裕紀,堀内岳志,追込,,0.0,中距離,左回り,,Lv2 ,ウインブライト,休明2走,距離延長,13,E,13.1,7.0,13.1,1.0,36.7,,35.8,,C,B,,,
新潟,5,未勝利,芝,1800,良,11,ワールドブレイヴ,3歳,菊沢一樹,平岩大典,差し,,0.0,中距離,左回り,,Lv2 ,ワールドプレミア,休明2走,,3,C,13.0,6.0,13.5,5.0,36.2,4.0,34.4,6.0,C,B,D,C,C
新潟,5,未勝利,芝,1800,良,12,ヴォーゲ,3歳,丹内祐次,森田直行,,,,中距離,左回り,,Lv2 ,アルバート,,,9,D,,,,,,,,,,,,,
新潟,5,未勝利,芝,1800,良,13,ダイユウヴェンティ,3歳,小沢大仁,松永康利,差し,,,中距離,左回り,,Lv2 ,サートゥルナーリア,,距離短縮,7,D,12.9,3.0,14.0,9.0,36.3,5.0,34.8,7.0,C,C,B,C,B
新潟,5,未勝利,芝,1800,良,14,ファインブライト,3歳,杉原誠人,佐藤吉勝,差し,,0.0,中距離,左回り,,Lv2 ,アジアエクスプレス,休明2走,距離短縮,6,D,13.2,8.0,13.9,8.0,35.9,1.0,35.4,,C,D,D,C,C
新潟,6,自己条件,ダート,1800,稍重,1,ゴッドヴァレー,4歳,田山旺佑,渡辺薫彦,先行,,0.0,中距離,左回り,ダ道悪,Lv3 ,アルアイン,休明初戦,距離延長,5,D,12.3,1.0,14.1,12.0,37.8,,37.2,3.0,B,C,C,B,D
新潟,6,自己条件,ダート,1800,稍重,2,ロックウイズユー,4歳,柴田裕一,橋田宜長,先行,0.0,11.11111111111111,中距離,左回り,ダ道悪,Lv3 ,ダノンレジェンド,休明2走,距離短縮,11,D,12.6,5.0,13.3,2.0,37.3,,39.1,,C,C,B,C,C
新潟,6,自己条件,ダート,1800,稍重,3,ワンダーウィルク,5歳以上,和田陽希,今野貞一,差し,0.0,10.0,中距離,左回り,ダ道悪,Lv3 ,ザファクター,休明3走,距離延長,9,D,12.6,5.0,13.6,8.0,36.1,3.0,38.7,,B,D,,C,C
新潟,6,自己条件,ダート,1800,稍重,4,トーアケルキラ,4歳,石田拓郎,辻哲英,先行,100.0,66.66666666666666,中距離,左回り,ダ道悪,Lv3 ,イスラボニータ,休明2走,,2,B,13.0,12.0,13.3,2.0,37.3,,36.9,1.0,C,B,C,D,E
新潟,6,自己条件,ダート,1800,稍重,5,ラファミリア,5歳以上,森田誠也,前川恭子,先行,,0.0,中距離,左回り,ダ道悪,Lv3 ,レイデオロ,休明2走,距離短縮,3,C,12.8,10.0,13.6,8.0,36.6,,37.2,3.0,C,C,C,C,B
新潟,6,自己条件,ダート,1800,稍重,6,プロスペクト,5歳以上,鷲頭虎太,小栗実,先行,,0.0,中距離,左回り,ダ道悪,Lv3 ,リオンディーズ,,距離延長,7,D,12.3,1.0,13.9,10.0,36.3,4.0,38.5,,B,C,B,C,D
新潟,6,自己条件,ダート,1800,稍重,7,アスタールテニウム,5歳以上,永島まな,橋田宜長,差し,,0.0,中距離,左回り,ダ道悪,Lv3 ,ニューイヤーズデイ,,,12,D,12.4,3.0,,,36.5,6.0,37.5,,,D,C,B,C
新潟,6,自己条件,ダート,1800,稍重,8,コスモシェルベット,4歳,石神深道,水野貴広,差し,50.0,25.0,中距離,左回り,ダ道悪,Lv3 ,マインドユアビスケッツ,,距離延長,8,D,12.7,8.0,14.0,11.0,37.4,,37.0,2.0,D,,C,D,C
新潟,6,自己条件,ダート,1800,稍重,9,ヤマカツレオン,5歳以上,川端海翼,谷潔,追込,,0.0,中距離,左回り,ダ道悪,Lv3 ,スピルバーグ,休明3走,距離延長,13,E,13.0,12.0,13.4,5.0,37.3,,38.5,,B,C,C,B,C
新潟,6,自己条件,ダート,1800,稍重,10,ラストレガシー,4歳,舟山瑠泉,手塚貴久,先行,100.0,66.66666666666666,中距離,左回り,ダ道悪,Lv3 ,ドゥラメンテ,休明2走,距離延長,1,B,12.6,5.0,13.4,5.0,35.8,2.0,38.6,,D,C,C,B,C
新潟,6,自己条件,ダート,1800,稍重,11,ノーブルアクト,5歳以上,水沼元輝,上原博之,差し,20.0,25.925925925925924,中距離,左回り,ダ道悪,Lv3 ,マクフィ,,距離延長,4,D,12.9,11.0,13.3,2.0,36.3,4.0,37.6,,B,C,C,B,C
新潟,6,自己条件,ダート,1800,稍重,12,ハイケンス,5歳以上,河原田菜,今野貞一,差し,,25.0,中距離,左回り,ダ道悪,Lv3 ,アジアエクスプレス,休明3走,距離延長,6,D,12.7,8.0,13.2,1.0,35.3,1.0,37.2,3.0,D,B,E,D,B
新潟,6,自己条件,ダート,1800,稍重,13,ノーブルミステリー,5歳以上,小林美駒,菊川正達,追込,50.0,25.0,中距離,左回り,ダ道悪,Lv3 ,ディーマジェスティ,連闘,距離延長,10,D,12.5,4.0,13.5,7.0,36.7,,37.2,3.0,C,C,C,B,B
新潟,7,自己条件,芝,1400,良,1,メランジェ,4歳,丹内祐次,田中剛,差し,0.0,,短距離,左回り,,Lv4 ,スワーヴリチャード,休明初戦,距離短縮,6,D,12.5,10.0,13.1,6.0,36.1,,33.7,2.0,D,C,B,D,C
新潟,7,自己条件,芝,1400,良,2,ウインレオネッサ,4歳,田山旺佑,長谷川浩,差し,,0.0,短距離,左回り,,Lv4 ,エピファネイア,休明3走,,12,E,12.5,10.0,13.2,8.0,34.6,3.0,34.5,,C,C,D,D,C
新潟,7,自己条件,芝,1400,良,3,マーゴットカーラ,4歳,舟山瑠泉,石坂公一,差し,50.0,25.0,短距離,左回り,,Lv4 ,エピファネイア,,,9,D,12.3,6.0,12.3,1.0,34.6,3.0,35.5,,D,C,C,C,C
新潟,7,自己条件,芝,1400,良,4,ストレイトアスク,5歳以上,和田陽希,藤原英昭,差し,0.0,22.22222222222222,短距離,左回り,,Lv4 ,ロードカナロア,休明初戦,距離短縮,5,D,12.3,6.0,12.9,4.0,33.8,1.0,34.2,8.0,C,C,C,D,D
新潟,7,自己条件,芝,1400,良,5,ラブリーガール,4歳,武藤雅,勢司和浩,先行,0.0,40.0,短距離,左回り,,Lv4 ,サートゥルナーリア,休明3走,距離延長,8,D,12.0,2.0,13.3,11.0,34.6,3.0,33.9,5.0,B,B,D,C,D
新潟,7,自己条件,芝,1400,良,6,デュアルアップ,5歳以上,今村聖奈,高橋文雅,追込,,,短距離,左回り,,Lv4 ,リアルスティール,休明3走,距離延長,11,E,12.8,14.0,13.5,14.0,35.8,,34.3,,B,B,D,,
新潟,7,自己条件,芝,1400,良,7,ラヴスコール,5歳以上,斎藤新,加藤征弘,追込,,0.0,短距離,左回り,,Lv4 ,ドゥラメンテ,休明2走,距離短縮,4,C,13.0,15.0,13.0,5.0,36.0,,34.1,7.0,B,E,E,C,C
新潟,7,自己条件,芝,1400,良,8,ココボロ,5歳以上,野中悠太,松山将樹,差し,,,短距離,左回り,,Lv4 ,ビッグアーサー,,距離短縮,10,D,13.2,16.0,14.0,16.0,37.1,,38.4,,C,D,C,C,D
新潟,7,自己条件,芝,1400,良,9,ルージュベルベット,5歳以上,ゴンサル,浅利英明,追込,,,短距離,左回り,,Lv4 ,ドレフォン,,距離延長,14,E,12.6,12.0,13.5,14.0,36.0,,36.5,,C,D,C,C,B
新潟,7,自己条件,芝,1400,良,10,キタノクニカラ,4歳,遠藤汰月,奥平雅士,差し,0.0,0.0,短距離,左回り,,Lv4 ,ダノンバラード,休明初戦,距離短縮,16,E,12.2,4.0,12.7,3.0,36.2,,34.0,6.0,B,C,C,D,B
新潟,7,自己条件,芝,1400,良,11,ユメシバイ,4歳,小林美駒,松永幹夫,追込,0.0,0.0,短距離,左回り,,Lv4 ,ディスクリートキャット,,,2,C,12.3,6.0,13.3,11.0,35.3,,34.3,,B,D,C,B,C
新潟,7,自己条件,芝,1400,良,12,ロンドンアームズ,5歳以上,菊沢一樹,伊坂重信,追込,0.0,0.0,短距離,左回り,,Lv4 ,グレーターロンドン,,距離延長,3,C,12.2,4.0,13.2,8.0,34.6,3.0,33.5,1.0,C,D,C,C,B
新潟,7,自己条件,芝,1400,良,13,ベルサ,4歳,永島まな,鈴木孝志,先行,50.0,80.0,短距離,左回り,,Lv4 ,マクフィ,,距離短縮,1,A,12.0,2.0,12.6,2.0,34.9,7.0,34.6,,B,C,C,C,C
新潟,7,自己条件,芝,1400,良,14,マリーヌ,4歳,亀田温心,斉藤崇史,差し,0.0,,短距離,左回り,,Lv4 ,リアルスティール,休明2走,距離短縮,13,E,12.7,13.0,13.2,8.0,35.9,,33.7,2.0,D,B,D,C,C
新潟,7,自己条件,芝,1400,良,15,ルージュナリッシュ,4歳,石川裕紀,手塚貴徳,追込,,50.0,短距離,左回り,,Lv4 ,ドレフォン,,距離延長,7,D,12.3,6.0,13.1,6.0,34.9,7.0,33.8,4.0,D,C,B,B,C
新潟,7,自己条件,芝,1400,良,16,ラブカムーン,5歳以上,河原田菜,千田輝彦,差し,0.0,,短距離,左回り,,Lv4 ,アドマイヤムーン,,距離延長,15,E,11.8,1.0,13.4,13.0,34.2,2.0,34.7,,C,D,B,C,D
新潟,8,自己条件,芝,1800,良,1,スターエンブレム,4歳,横山琉人,林徹,先行,,0.0,中距離,左回り,,Lv2 ,ロードカナロア,休明3走,,8,D,12.5,4.0,13.9,9.0,36.3,6.0,36.5,,C,B,D,D,C
