場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,良,11,ミツカネメルクリオ,2歳,丹内祐次,清水英克,先行,100.0,100.0,短距離,右回り,,Lv4 ,サトノアラジン,,,2,B,12.5,4.0,12.5,2.0,36.6,,38.0,4.0,C,,,,
中山,1,未勝利,ダート,1200,良,12,チェストー,2歳,谷原柚希,土田稔,追込,,0.0,短距離,右回り,,Lv4 ,レッドファルクス,休明初戦,,16,E,13.5,13.0,13.5,12.0,37.7,,39.7,,C,,,,
中山,1,未勝利,ダート,1200,良,13,チャンピオンホース,2歳,舟山瑠泉,尾形和幸,先行,,,短距離,右回り,,Lv4 ,ダノンスマッシュ,,,10,D,12.7,9.0,,,,,,,C,C,B,,
中山,1,未勝利,ダート,1200,良,14,イイクニパッション,2歳,内田博幸,深山雅史,逃げ,,100.0,短距離,右回り,,Lv4 ,ビッグアーサー,休明3走,,1,B,12.1,2.0,12.5,2.0,35.8,4.0,38.2,5.0,D,B,D,C,C
中山,1,未勝利,ダート,1200,良,15,オテモヤン,2歳,遠藤汰月,本間忍,先行,0.0,0.0,短距離,右回り,,Lv4 ,ロードバリオス,,,6,D,11.9,1.0,11.9,1.0,35.0,2.0,38.6,,A,C,C,C,C
中山,1,未勝利,ダート,1200,良,16,ピュール,2歳,木幡巧也,久保田貴,差し,,,短距離,右回り,,Lv4 ,ダノンプレミアム,,,13,E,12.6,8.0,12.6,4.0,,,,,D,,,,
中山,2,未勝利,ダート,1800,良,1,マランドロ,2歳,原優介,奥平雅士,追込,,,中距離,右回り,,Lv3 ,ダノンキングリー,休明初戦,距離延長,14,E,13.5,11.0,13.5,7.0,,,,,B,,,,
中山,2,未勝利,ダート,1800,良,2,マツリダシリウス,2歳,武藤雅,水野貴広,差し,0.0,0.0,中距離,右回り,,Lv3 ,ウインバリアシオン,,距離延長,7,D,13.2,4.0,14.5,16.0,37.4,4.0,39.4,,C,C,C,C,C
中山,2,未勝利,ダート,1800,良,3,トラストレガート,2歳,吉田豊,高橋文雅,追込,,,中距離,右回り,,Lv3 ,マクフィ,休明初戦,距離短縮,11,E,13.7,14.0,13.8,13.0,,,,,D,B,B,,
中山,2,未勝利,ダート,1800,良,4,パワポケウォーズ,2歳,小林凌大,大和田成,追込,0.0,0.0,中距離,右回り,,Lv3 ,リアルスティール,,,8,D,13.3,8.0,13.3,5.0,36.5,1.0,38.4,4.0,C,C,D,D,C
中山,2,未勝利,ダート,1800,良,5,イントゥゴールデン,2歳,石神深道,和田雄二,追込,0.0,0.0,中距離,右回り,,Lv3 ,ミスチヴィアスアレックス,休明2走,,16,E,12.8,1.0,14.1,14.0,38.2,6.0,38.7,5.0,C,D,B,C,
中山,2,未勝利,ダート,1800,良,6,オーキッドワン,2歳,舟山瑠泉,水野貴広,追込,,,中距離,右回り,,Lv3 ,リオンディーズ,,距離短縮,10,D,13.7,14.0,13.7,11.0,,,,,B,C,C,C,B
中山,2,未勝利,ダート,1800,良,7,サイモフェーン,2歳,ルメール,高木登,差し,100.0,100.0,中距離,右回り,,Lv3 ,クリソベリル,,,1,A,13.2,4.0,13.2,2.0,37.0,2.0,37.4,1.0,C,C,C,,
中山,2,未勝利,ダート,1800,良,8,メイプルインパクト,2歳,丸田恭介,南田美知,追込,0.0,0.0,中距離,右回り,,Lv3 ,シルバーステート,,,15,E,13.7,14.0,13.7,11.0,39.0,,39.7,,C,,,,
中山,2,未勝利,ダート,1800,良,9,プリンセスダーコ,2歳,長浜鴻緒,清水英克,先行,0.0,0.0,中距離,右回り,,Lv3 ,マクフィ,,,5,C,13.2,4.0,13.2,2.0,38.4,8.0,38.2,3.0,C,,,,
中山,2,未勝利,ダート,1800,良,10,ハッピーカーン,2歳,木幡育也,松永康利,追込,,,中距離,右回り,,Lv3 ,ベンバトル,,距離延長,6,D,13.6,12.0,13.6,8.0,37.0,2.0,38.7,5.0,C,,,,
中山,2,未勝利,ダート,1800,良,11,チェイサー,2歳,横山琉人,相沢郁,追込,,,中距離,右回り,,Lv3 ,レイデオロ,休明2走,距離延長,9,D,12.9,2.0,13.4,6.0,,,,,B,C,C,B,
中山,2,未勝利,ダート,1800,良,12,イデアクリスタル,2歳,横山和生,小西一男,追込,0.0,0.0,中距離,右回り,,Lv3 ,ホークビル,,,3,C,13.6,12.0,13.6,8.0,38.0,5.0,38.8,7.0,E,D,,,
中山,2,未勝利,ダート,1800,良,13,サラサチャチャチャ,2歳,江田照男,田中剛,先行,,,中距離,右回り,,Lv3 ,ダノンスマッシュ,休明2走,距離延長,12,E,13.2,4.0,13.2,2.0,,,,,D,B,,,
中山,2,未勝利,ダート,1800,良,14,ソニックキャット,2歳,三浦皇成,田村康仁,先行,,,中距離,右回り,,Lv3 ,ダイワメジャー,休明初戦,距離短縮,4,C,13.1,3.0,13.1,1.0,,,,,C,D,,,
中山,2,未勝利,ダート,1800,良,15,タイセツナヒ,2歳,マーカン,杉浦宏昭,追込,66.66666666666666,66.66666666666666,中距離,右回り,,Lv3 ,ホッコータルマエ,休明2走,,2,B,13.4,10.0,14.3,15.0,38.6,,37.8,2.0,C,C,D,,
中山,2,未勝利,ダート,1800,良,16,アスパラゴ,2歳,五十嵐雄,田村康仁,差し,,0.0,中距離,右回り,,Lv3 ,カリフォルニアクローム,休明初戦,,13,E,13.3,8.0,13.6,8.0,38.3,7.0,38.9,8.0,C,C,,,
中山,3,未勝利,芝,1200,良,1,ミスチヴマリアンヌ,2歳,横山和生,小野次郎,追込,,,短距離,右回り,,Lv2 ,ミスチヴィアスアレックス,休明初戦,距離短縮,10,E,13.9,13.0,13.9,13.0,38.1,,34.3,2.0,D,,,,
中山,3,未勝利,芝,1200,良,2,フィオーレグリーン,2歳,野中悠太,根本康広,追込,0.0,,短距離,右回り,,Lv2 ,ディープブリランテ,休明初戦,距離短縮,16,E,13.6,11.0,13.6,11.0,37.3,,35.9,,C,B,,,
中山,3,未勝利,芝,1200,良,3,キッショウダラニ,2歳,木幡巧也,牧光二,差し,100.0,100.0,短距離,右回り,,Lv2 ,リオンディーズ,,,2,B,13.4,10.0,13.4,9.0,36.6,,34.3,2.0,D,,,,
中山,3,未勝利,芝,1200,良,4,ニシノオールワン,2歳,鮫島克駿,加藤征弘,逃げ,,0.0,短距離,右回り,,Lv2 ,ミッキーアイル,休明初戦,距離延長,5,D,12.1,1.0,12.5,1.0,34.6,1.0,36.6,,C,C,,,
中山,3,未勝利,芝,1200,良,5,スティルアイライズ,2歳,上里直汰,加藤和宏,追込,,,短距離,右回り,,Lv2 ,タニノフランケル,休明初戦,距離短縮,14,E,14.4,15.0,14.4,15.0,39.0,,34.7,7.0,B,,,,
中山,3,未勝利,芝,1200,良,6,ヴァールザーゲン,2歳,菊沢一樹,松山将樹,追込,,,短距離,右回り,,Lv2 ,サトノダイヤモンド,休明初戦,距離短縮,13,E,14.4,15.0,14.4,15.0,39.2,,36.4,,B,,,,
中山,3,未勝利,芝,1200,良,7,リュウセイコウテイ,2歳,石神深道,奥平雅士,差し,0.0,0.0,短距離,右回り,,Lv2 ,ウインブライト,休明初戦,距離短縮,7,D,12.2,2.0,12.8,4.0,34.9,2.0,35.6,,B,D,C,C,
中山,3,未勝利,芝,1200,良,8,ヨドノサファイア,2歳,横山典弘,稲垣幸雄,差し,,,短距離,右回り,,Lv2 ,ジャスタウェイ,,距離短縮,6,D,13.6,11.0,13.6,11.0,37.5,,33.6,1.0,D,B,,,
中山,3,未勝利,芝,1200,良,9,アロハオエ,2歳,内田博幸,中川公成,追込,0.0,,短距離,右回り,,Lv2 ,アルアイン,休明初戦,距離短縮,12,E,13.1,8.0,13.4,9.0,36.5,7.0,34.6,6.0,B,C,B,,
中山,3,未勝利,芝,1200,良,10,ニシノセイドウ,2歳,津村明秀,伊藤大士,先行,0.0,0.0,短距離,右回り,,Lv2 ,リーチザクラウン,,,8,D,12.5,3.0,12.5,1.0,35.9,5.0,35.3,,B,,,,
中山,3,未勝利,芝,1200,良,11,ツルノマイハシ,2歳,戸崎圭太,杉浦宏昭,差し,33.33333333333333,100.0,短距離,右回り,,Lv2 ,モーリス,,,4,C,13.1,8.0,13.1,8.0,36.0,6.0,35.0,8.0,C,E,B,C,
中山,3,未勝利,芝,1200,良,12,クリオロゴールド,2歳,横山武史,高柳瑞樹,先行,,,短距離,右回り,,Lv2 ,ロードカナロア,,距離短縮,3,C,12.8,6.0,12.8,4.0,36.5,7.0,34.4,4.0,E,,,,
中山,3,未勝利,芝,1200,良,13,シャインフォーミー,2歳,松山弘平,尾関知人,先行,0.0,0.0,短距離,右回り,,Lv2 ,アドマイヤマーズ,休明2走,距離短縮,1,B,12.5,3.0,13.0,7.0,34.9,2.0,34.5,5.0,B,C,B,,
中山,3,未勝利,芝,1200,良,14,イーリスアスター,2歳,丹内祐次,尾形和幸,先行,0.0,0.0,短距離,右回り,,Lv2 ,ダノンスマッシュ,休明初戦,,9,D,12.5,3.0,12.5,1.0,35.1,4.0,35.8,,D,B,,,
中山,3,未勝利,芝,1200,良,15,トモロウィンアスク,2歳,原優介,蛯名正義,追込,,,短距離,右回り,,Lv2 ,オルフェーヴル,,距離短縮,15,E,14.2,14.0,14.2,14.0,38.3,,35.5,,B,,,,
中山,3,未勝利,芝,1200,良,16,アイアンブランド,2歳,柴田大知,南田美知,差し,,,短距離,右回り,,Lv2 ,ビッグアーサー,休明初戦,距離短縮,11,E,12.9,7.0,12.9,6.0,36.7,,39.2,,C,C,,,
中山,4,自己条件,ダート,1200,良,1,ドングラミ,2歳,小林脩斗,本間忍,差し,0.0,0.0,短距離,右回り,,Lv2 ,カリフォルニアクローム,休明2走,,11,E,12.2,4.0,12.2,1.0,35.5,3.0,41.1,,C,E,C,B,
中山,4,自己条件,ダート,1200,良,2,エムフォー,2歳,小林美駒,石坂公一,先行,,100.0,短距離,右回り,,Lv2 ,フォーウィールドライブ,休明初戦,距離延長,3,C,12.4,6.0,12.4,4.0,35.3,2.0,35.6,1.0,C,,,,
中山,4,自己条件,ダート,1200,良,3,コパノトーマス,2歳,原優介,青木孝文,逃げ,100.0,100.0,短距離,右回り,,Lv2 ,タニノフランケル,,,6,D,11.9,1.0,12.6,6.0,35.6,,37.1,4.0,B,B,C,D,C
中山,4,自己条件,ダート,1200,良,4,アルデトップガン,2歳,菅原明良,田中剛,差し,100.0,100.0,短距離,右回り,,Lv2 ,ナダル,,距離短縮,5,D,13.0,11.0,13.3,9.0,35.9,,36.6,2.0,D,C,C,,
中山,4,自己条件,ダート,1200,良,5,レッドスティンガー,2歳,横山和生,矢嶋大樹,逃げ,,,短距離,右回り,,Lv2 ,レッドファルクス,,距離短縮,4,C,12.7,10.0,13.2,8.0,,,,,D,D,C,C,
中山,4,自己条件,ダート,1200,良,6,ドナソール,2歳,荻野極,畠山吉宏,先行,50.0,33.33333333333333,短距離,右回り,,Lv2 ,マテラスカイ,,,9,E,12.5,8.0,12.5,5.0,35.8,,38.0,,D,C,D,B,C
中山,4,自己条件,ダート,1200,良,7,エコロシード,2歳,松山弘平,堀宣行,先行,,,短距離,右回り,,Lv2 ,Adios Charlie,,距離短縮,2,B,12.6,9.0,12.6,6.0,34.6,1.0,37.4,,B,C,D,,
中山,4,自己条件,ダート,1200,良,8,セイウンアインス,2歳,武藤雅,武藤善則,先行,,100.0,短距離,右回り,,Lv2 ,フォーウィールドライブ,休明初戦,,8,D,12.2,4.0,12.2,1.0,35.6,,38.0,,D,B,C,B,
中山,4,自己条件,ダート,1200,良,9,アパタイトテソーロ,2歳,佐々木大,畠山吉宏,先行,,100.0,短距離,右回り,,Lv2 ,スワーヴリチャード,休明2走,,10,E,12.4,6.0,,,36.5,,37.1,4.0,,E,C,,
中山,4,自己条件,ダート,1200,良,10,ラブルラウザー,2歳,川田将雅,大久保龍,先行,,,短距離,右回り,,Lv2 ,パイロ,休明初戦,距離短縮,1,A,12.0,2.0,12.2,1.0,35.5,3.0,36.7,3.0,D,C,C,,
中山,4,自己条件,ダート,1200,良,11,アンティミスト,2歳,横山武史,鈴木伸尋,逃げ,,100.0,短距離,右回り,,Lv2 ,Caravaggio,休明2走,距離短縮,7,D,12.1,3.0,13.6,10.0,35.5,3.0,38.3,,D,C,C,,
中山,5,新馬,ダート,1800,良,1,ノーチェ,2歳,上里直汰,加藤士津,,,,中距離,右回り,,Lv2 ,クリソベリル,,,7,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,2,サルサブラヴァ,2歳,原優介,奥村武,,,,中距離,右回り,,Lv2 ,シニスターミニスター,,,8,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,3,サンドッグ,2歳,木幡巧也,勢司和浩,,,,中距離,右回り,,Lv2 ,デクラレーションオブウォー,,,13,E,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,4,ジージージェット,2歳,松山弘平,奥村豊,,,,中距離,右回り,,Lv2 ,モズアスコット,,,3,C,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,5,ルアグロール,2歳,小林脩斗,嘉藤貴行,,,,中距離,右回り,,Lv2 ,リオンディーズ,,,10,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,6,ジオストラテジー,2歳,戸崎圭太,牧光二,,,,中距離,右回り,,Lv2 ,デクラレーションオブウォー,,,4,C,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,7,ジェネラスキング,2歳,佐々木大,久保田貴,,,,中距離,右回り,,Lv2 ,ルーラーシップ,,,11,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,8,ロードトライデント,2歳,横山武史,千葉直人,,,,中距離,右回り,,Lv2 ,ダノンスマッシュ,,,2,B,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,9,モロノラピド,2歳,丸山元気,田中勝春,,,,中距離,右回り,,Lv2 ,アメリカンペイトリオット,,,15,E,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,10,キタノエピックアン,2歳,舟山瑠泉,萱野浩二,,,,中距離,右回り,,Lv2 ,ベストウォーリア,,,16,E,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,11,ネオアンボウ,2歳,石田拓郎,小西一男,,,,中距離,右回り,,Lv2 ,デクラレーションオブウォー,,,12,E,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,12,グラスフェザー,2歳,丹内祐次,田島俊明,,,,中距離,右回り,,Lv2 ,ゴールドドリーム,,,6,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,13,ジュンサク,2歳,荻野極,伊坂重信,,,,中距離,右回り,,Lv2 ,パイロ,,,9,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,14,ブレイブシュガー,2歳,長浜鴻緒,高橋文雅,,,,中距離,右回り,,Lv2 ,ミスチヴィアスアレックス,,,14,E,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,15,クラウトロック,2歳,プーシャ,加藤征弘,,,,中距離,右回り,,Lv2 ,ナダル,,,1,A,,,,,,,,,,,,,
中山,5,新馬,ダート,1800,良,16,リュウゴピュア,2歳,横山和生,小野次郎,,,,中距離,右回り,,Lv2 ,リアルインパクト,,,5,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,1,アルデナイン,2歳,舟山瑠泉,村田一誠,,,,中距離,右回り,,Lv3 ,リオンディーズ,,,17,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,2,アーティキュレート,2歳,プーシャ,手塚貴久,,,,中距離,右回り,,Lv3 ,サートゥルナーリア,,,11,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,3,ニュークリアス,2歳,横山武史,萩原清,,,,中距離,右回り,,Lv3 ,フィエールマン,,,10,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,4,サトノクラシカル,2歳,マーカン,宮田敬介,,,,中距離,右回り,,Lv3 ,リアルスティール,,,2,C,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,5,キミガハマ,2歳,戸崎圭太,嘉藤貴行,,,,中距離,右回り,,Lv3 ,ディーマジェスティ,,,5,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,6,コンジェスタス,2歳,Ｃ．デム,高野友和,,,,中距離,右回り,,Lv3 ,コントレイル,,,3,C,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,7,ミッキーファルコン,2歳,松山弘平,堀宣行,,,,中距離,右回り,,Lv3 ,エピファネイア,,,4,C,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,8,ビーストウォーズ,2歳,長浜鴻緒,松山将樹,,,,中距離,右回り,,Lv3 ,アニマルキングダム,,,18,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,9,ブザービーター,2歳,佐々木大,黒岩陽一,,,,中距離,右回り,,Lv3 ,リオンディーズ,,,13,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,10,コスモアルペジオ,2歳,丹内祐次,鹿戸雄一,,,,中距離,右回り,,Lv3 ,ゴールドシップ,,,8,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,11,デルマホダカ,2歳,菊沢一樹,菊沢隆徳,,,,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,,,15,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,12,タロ,2歳,鮫島克駿,新谷功一,,,,中距離,右回り,,Lv3 ,リーチザクラウン,,,14,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,13,トレセデオロ,2歳,荻野極,清水久詞,,,,中距離,右回り,,Lv3 ,レイデオロ,,,9,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,14,サートゥルチェア,2歳,横山和生,嘉藤貴行,,,,中距離,右回り,,Lv3 ,サートゥルナーリア,,,6,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,15,レッドレガリア,2歳,ルメール,木村哲也,,,,中距離,右回り,,Lv3 ,エピファネイア,,,1,B,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,16,マイネルモンブラン,2歳,横山琉人,鈴木慎太,,,,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,,,16,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,17,ソフィア,2歳,三浦皇成,鹿戸雄一,,,,中距離,右回り,,Lv3 ,リアルスティール,,,7,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,18,シルバープレミア,2歳,横山典弘,西田雄一,,,,中距離,右回り,,Lv3 ,ワールドプレミア,,,12,E,,,,,,,,,,,,,
中山,7,自己条件,ダート,1200,良,1,アイファーリーベン,5歳以上,的場勇人,的場均,追込,0.0,0.0,短距離,右回り,,Lv3 ,アーネストリー,,距離短縮,16,E,13.0,12.0,13.6,15.0,36.2,,37.6,,D,B,C,C,C
中山,7,自己条件,ダート,1200,良,2,エフエイト,4歳,横山武史,小野次郎,差し,100.0,75.0,短距離,右回り,,Lv3 ,ゴールデンバローズ,,,2,B,12.4,9.0,13.0,5.0,35.9,6.0,36.7,4.0,C,D,D,C,C
中山,7,自己条件,ダート,1200,良,3,スノークルーズ,3歳,武藤雅,武藤善則,差し,33.33333333333333,,短距離,右回り,,Lv3 ,リアルインパクト,休明初戦,距離短縮,11,E,13.0,12.0,13.0,5.0,36.9,,40.4,,C,,C,C,D
中山,7,自己条件,ダート,1200,良,4,リッチハンター,5歳以上,小林美駒,本間忍,差し,,33.33333333333333,短距離,右回り,,Lv3 ,ホッコータルマエ,休明3走,距離短縮,9,D,12.6,10.0,,,,,,,,,,,
中山,7,自己条件,ダート,1200,良,5,メッエフアパラ,4歳,坂井瑠星,辻哲英,先行,0.0,,短距離,右回り,,Lv3 ,エスポワールシチー,休明3走,距離短縮,1,B,12.3,6.0,12.9,4.0,35.6,4.0,36.9,5.0,B,B,D,C,C
中山,7,自己条件,ダート,1200,良,6,エルオレンス,3歳,横山典弘,深山雅史,先行,60.0,50.0,短距離,右回り,,Lv3 ,フォーウィールドライブ,休明2走,距離短縮,5,C,11.7,1.0,13.2,10.0,36.0,7.0,36.4,2.0,D,C,C,C,C
中山,7,自己条件,ダート,1200,良,7,クインズシフォン,3歳,石神深道,和田正一,追込,50.0,40.0,短距離,右回り,,Lv3 ,デクラレーションオブウォー,休明初戦,,3,C,12.1,3.0,13.1,7.0,36.0,7.0,36.6,3.0,C,C,C,C,C
中山,7,自己条件,ダート,1200,良,8,パシーヴ,3歳,三浦皇成,上原博之,差し,66.66666666666666,50.0,短距離,右回り,,Lv3 ,ニューイヤーズデイ,休明2走,,4,C,12.3,6.0,12.3,1.0,35.4,2.0,35.7,1.0,C,C,C,C,C
中山,7,自己条件,ダート,1200,良,9,サンマルリアン,5歳以上,小林凌大,土田稔,先行,0.0,0.0,短距離,右回り,,Lv3 ,キズナ,休明3走,距離短縮,15,E,12.1,3.0,13.2,10.0,34.7,1.0,38.6,,D,B,B,B,C
中山,7,自己条件,ダート,1200,良,10,サトノセレナーデ,4歳,北村宏司,古賀慎明,差し,,,短距離,右回り,,Lv3 ,ドゥラメンテ,休明初戦,距離短縮,8,D,13.4,16.0,13.4,14.0,36.8,,37.3,7.0,C,,,,
中山,7,自己条件,ダート,1200,良,11,アルマーレシチー,4歳,石田拓郎,上原博之,差し,0.0,0.0,短距離,右回り,,Lv3 ,ロジャーバローズ,休明2走,,14,E,12.3,6.0,12.5,2.0,36.2,,37.8,,B,,C,C,C
中山,7,自己条件,ダート,1200,良,12,ヒメカミノイタダキ,5歳以上,原優介,武市康男,先行,44.44444444444444,25.0,短距離,右回り,,Lv3 ,アドマイヤムーン,休明3走,,13,E,12.0,2.0,12.6,3.0,35.5,3.0,37.4,8.0,C,B,B,C,C
中山,7,自己条件,ダート,1200,良,13,テイラーテソーロ,4歳,佐々木大,菊川正達,追込,,,短距離,右回り,,Lv3 ,ヴィクトワールピサ,休明2走,距離短縮,12,E,13.1,14.0,13.1,7.0,37.3,,42.9,,C,,,,
中山,7,自己条件,ダート,1200,良,14,タイセイルヴァン,3歳,黛弘人,新開幸一,先行,,0.0,短距離,右回り,,Lv3 ,ルヴァンスレーヴ,,,6,D,12.9,11.0,13.3,12.0,36.2,,37.6,,D,,,C,D
中山,7,自己条件,ダート,1200,良,15,トモサカエ,4歳,丹内祐次,大竹正博,追込,,0.0,短距離,右回り,,Lv3 ,アニマルキングダム,休明初戦,,10,D,13.3,15.0,13.3,12.0,36.1,,39.6,,C,,,,
中山,7,自己条件,ダート,1200,良,16,チェルシー,4歳,長浜鴻緒,中舘英二,差し,66.66666666666666,50.0,短距離,右回り,,Lv3 ,サトノアラジン,休明2走,,7,D,12.2,5.0,13.1,7.0,35.8,5.0,37.1,6.0,B,D,C,D,C
中山,8,自己条件,ダート,1800,良,1,ジューンエオス,3歳,松山弘平,武英智,逃げ,,60.0,中距離,右回り,,Lv2 ,Constitution,休明2走,,5,D,12.4,4.0,12.9,2.0,36.0,4.0,36.7,,C,C,D,C,C
中山,8,自己条件,ダート,1800,良,2,アパイシュナール,4歳,丹内祐次,田村康仁,先行,0.0,30.76923076923077,中距離,右回り,,Lv2 ,シニスターミニスター,休明初戦,,10,E,12.9,10.0,13.6,6.0,35.8,3.0,36.5,5.0,D,D,C,C,C
中山,8,自己条件,ダート,1800,良,3,エンプレスフレーム,3歳,原田和真,上原博之,先行,0.0,40.0,中距離,右回り,,Lv2 ,カリフォルニアクローム,,距離延長,13,E,12.4,4.0,13.6,6.0,36.9,,38.1,,C,D,D,D,B
中山,8,自己条件,ダート,1800,良,4,ディーズゴールド,3歳,ルメール,田村康仁,差し,100.0,100.0,中距離,右回り,,Lv2 ,リオンディーズ,,距離延長,2,B,12.5,6.0,12.5,1.0,36.0,4.0,36.3,4.0,C,C,C,C,B
中山,8,自己条件,ダート,1800,良,5,ジェイエルマスター,3歳,横山和生,小西一男,追込,,,中距離,右回り,,Lv2 ,デクラレーションオブウォー,,距離短縮,3,C,13.5,13.0,14.7,13.0,37.0,,34.9,1.0,D,C,B,C,C
中山,8,自己条件,ダート,1800,良,6,オールマキシマム,5歳以上,荻野極,奥平雅士,差し,33.33333333333333,55.55555555555556,中距離,右回り,,Lv2 ,ホッコータルマエ,休明3走,,6,D,12.7,8.0,13.8,10.0,37.0,,36.1,3.0,D,D,C,C,D
中山,8,自己条件,ダート,1800,良,7,アートレスマインド,3歳,Ｃ．デム,坂口智康,逃げ,,70.0,中距離,右回り,,Lv2 ,マインドユアビスケッツ,,距離短縮,1,B,12.2,1.0,13.2,3.0,36.0,4.0,36.6,,C,C,C,B,B
