場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,5,12,ハヤテノギンジロウ,-263.0,8.0,-1976.0,7.0,6887.0,1.0,4.648,3.0
札幌,5,13,ジャストピーチー,7135.0,1.0,,,2999.0,3.0,,
札幌,5,14,ラストフィールド,-3824.0,10.0,-15627.0,12.0,-391.0,8.0,-19.842,10.0
札幌,6,1,カイユレ,,,4410.0,7.0,786.0,7.0,,
札幌,6,2,タビニュ,1037.0,5.0,-7029.0,13.0,,,,
札幌,6,3,デルマタカチホ,-9568.0,9.0,3771.0,9.0,3362.0,3.0,-2.435,6.0
札幌,6,4,ヴィラジョヴィス,243.0,6.0,-4672.0,11.0,2790.0,4.0,-1.639,5.0
札幌,6,5,フィエールシャンテ,,,8044.0,1.0,-8536.0,13.0,,
札幌,6,6,フクチャンブラック,1571.0,4.0,4410.0,7.0,-4344.0,11.0,1.637,4.0
札幌,6,7,アイアムコロンブス,2371.0,3.0,7089.0,3.0,-1662.0,10.0,7.798,1.0
札幌,6,8,リコラピッド,,,5671.0,5.0,3873.0,2.0,,
札幌,6,9,シャンドラファール,-6007.0,8.0,7153.0,2.0,4467.0,1.0,5.613,2.0
札幌,6,10,レットミーテイク,4399.0,1.0,-4004.0,10.0,2507.0,5.0,2.902,3.0
札幌,6,11,パゴスピグイノス,,,-8750.0,14.0,-320.0,8.0,,
札幌,6,12,ギオンバヤシ,-5553.0,7.0,6033.0,4.0,-4910.0,12.0,-4.43,8.0
札幌,6,13,ホウオウライラック,-14828.0,10.0,5671.0,5.0,-1099.0,9.0,-10.256,9.0
札幌,6,14,リアライズパリオ,2416.0,2.0,-5861.0,12.0,998.0,6.0,-2.447,7.0
札幌,7,1,ロードヴァルカン,3768.0,3.0,-62.0,5.0,906.0,6.0,4.612,4.0
札幌,7,2,カップッチョ,-676.0,5.0,3396.0,2.0,3889.0,4.0,6.609,2.0
札幌,7,3,レストプレドゥモア,-8250.0,9.0,-13648.0,10.0,5309.0,3.0,-16.589,7.0
札幌,7,4,ラテラルパーム,-2515.0,7.0,-14210.0,11.0,-5842.0,10.0,-22.567,10.0
札幌,7,5,ドリームガッサン,388.0,4.0,,,-2200.0,8.0,,
札幌,7,6,メイショウハッブル,-1532.0,6.0,3211.0,3.0,1395.0,5.0,3.074,6.0
札幌,7,7,ミサビスケッツ,-10585.0,10.0,-4249.0,9.0,-7133.0,12.0,-21.967,9.0
札幌,7,8,セイウンバジリスク,3984.0,2.0,-1565.0,8.0,7494.0,2.0,9.913,1.0
札幌,7,9,メイワキラリ,-5195.0,8.0,257.0,4.0,9433.0,1.0,4.495,5.0
札幌,7,10,グッバイウェーブ,5425.0,1.0,-877.0,7.0,288.0,7.0,4.836,3.0
札幌,7,11,シェーンルスカ,-18550.0,11.0,4108.0,1.0,-5920.0,11.0,-20.362,8.0
札幌,7,12,セガンティーニ,,,-807.0,6.0,-4715.0,9.0,,
札幌,8,1,ルージュビバーチェ,5628.0,1.0,-2141.0,8.0,-579.0,7.0,2.908,7.0
札幌,8,2,リピース,1616.0,5.0,12220.0,4.0,7894.0,1.0,21.73,2.0
札幌,8,3,ジーティーアリア,3197.0,3.0,-1350.0,7.0,4522.0,2.0,6.369,6.0
札幌,8,4,サウンドルーチェ,-9760.0,10.0,3300.0,6.0,-1532.0,8.0,-7.992,10.0
札幌,8,5,ランスノーブル,654.0,6.0,-6669.0,9.0,3164.0,3.0,-2.851,8.0
札幌,8,6,ピラニアキッス,3828.0,2.0,-10328.0,10.0,624.0,5.0,-5.876,9.0
札幌,8,7,ケープウィッカム,41.0,7.0,13604.0,3.0,-1604.0,9.0,12.041,4.0
札幌,8,8,ホワイトオーキッド,2475.0,4.0,9522.0,5.0,-3284.0,10.0,8.713,5.0
札幌,8,9,ミルボナー,-4593.0,8.0,42349.0,1.0,257.0,6.0,38.013,1.0
札幌,8,10,ローゾフィア,-5657.0,9.0,23882.0,2.0,2835.0,4.0,21.06,3.0
札幌,9,1,ステラトップガン,-4939.0,10.0,11765.0,1.0,1865.0,2.0,8.691,3.0
札幌,9,2,シアンディオ,,,5475.0,5.0,,,,
札幌,9,3,ライーリーアース,-2789.0,8.0,,,-6617.0,8.0,,
札幌,9,4,コパノシチリア,,,-2801.0,11.0,,,,
札幌,9,5,スターオブヴェイズ,,,,,,,,
札幌,9,6,ブルージェイ,2450.0,3.0,5650.0,4.0,-907.0,4.0,7.193,4.0
札幌,9,7,フレイコン,-2722.0,7.0,-270.0,10.0,-2133.0,6.0,-5.125,6.0
札幌,9,8,モンビスキュイ,60.0,6.0,1051.0,8.0,,,,
札幌,9,9,チカバリエンテ,6849.0,1.0,5669.0,3.0,6770.0,1.0,19.288,1.0
札幌,9,10,ラードンチェイス,206.0,5.0,11765.0,1.0,-1454.0,5.0,10.517,2.0
札幌,9,11,エンジェルボヌール,-4728.0,9.0,3462.0,7.0,,,,
札幌,9,12,エイシンウルトラン,,,-117.0,9.0,,,,
札幌,9,13,ウィエダンド,2432.0,4.0,3762.0,6.0,-144.0,3.0,6.05,5.0
札幌,9,14,ダマスク,3080.0,2.0,,,-2133.0,6.0,,
札幌,10,1,ベルビースタローン,,,-2998.0,11.0,-1615.0,8.0,,
札幌,10,2,ジーベック,-2789.0,5.0,3233.0,4.0,-5932.0,13.0,-5.488,6.0
札幌,10,3,ウチュウノセカイ,,,-7247.0,14.0,3722.0,3.0,,
札幌,10,4,メイショウミリオレ,6722.0,1.0,-5666.0,13.0,-2028.0,10.0,-0.972,5.0
札幌,10,5,ビービーエフォート,,,4709.0,2.0,-2981.0,11.0,,
札幌,10,6,ジャガード,-6147.0,7.0,2446.0,7.0,-6894.0,14.0,-10.595,8.0
札幌,10,7,エクストラバック,,,984.0,8.0,1855.0,4.0,,
札幌,10,8,ホウオウヘッセン,957.0,2.0,6205.0,1.0,-1331.0,7.0,5.831,1.0
札幌,10,9,アスミル,-6557.0,8.0,4627.0,3.0,1143.0,5.0,-0.787,4.0
札幌,10,10,ミキノバカラ,-4747.0,6.0,2594.0,6.0,4046.0,1.0,1.893,2.0
札幌,10,11,ビーコング,-675.0,4.0,-2829.0,10.0,-3625.0,12.0,-7.129,7.0
札幌,10,12,ピースフルナイト,834.0,3.0,2824.0,5.0,-1852.0,9.0,1.806,3.0
札幌,10,13,フードマン,,,-3843.0,12.0,183.0,6.0,,
札幌,10,14,ヴィヴァクラウン,,,-2632.0,9.0,3921.0,2.0,,
札幌,11,1,ウィープディライト,-6322.0,8.0,-12825.0,14.0,-616.0,9.0,-19.763,8.0
札幌,11,2,ヴァイザーバルコ,,,-3703.0,6.0,191.0,8.0,,
札幌,11,3,フクノブルーレイク,-5521.0,7.0,4983.0,2.0,1383.0,3.0,0.845,3.0
札幌,11,4,スパークリシャール,,,-5509.0,8.0,312.0,7.0,,
札幌,11,5,ワイドアラジン,-5004.0,6.0,-5583.0,9.0,1825.0,1.0,-8.762,6.0
札幌,11,6,タイキラフター,,,-6927.0,11.0,-1705.0,10.0,,
札幌,11,7,キャントウェイト,-1529.0,5.0,-3006.0,5.0,-1949.0,11.0,-6.484,5.0
札幌,11,8,ピンクジン,,,422.0,4.0,,,,
札幌,11,9,テーオーダグラス,,,3339.0,3.0,1220.0,4.0,,
札幌,11,10,スピードリッチ,980.0,3.0,10005.0,1.0,-2274.0,12.0,8.711,1.0
札幌,11,11,チルカーノ,,,-7140.0,12.0,367.0,6.0,,
札幌,11,12,ウイントレメンデス,4570.0,1.0,-4158.0,7.0,825.0,5.0,1.237,2.0
札幌,11,13,ディーガレジェンド,-785.0,4.0,-12795.0,13.0,-3091.0,13.0,-16.671,7.0
札幌,11,14,ショウナンサムデイ,1847.0,2.0,-6582.0,10.0,1625.0,2.0,-3.11,4.0
札幌,12,1,ゴールドブレイズ,-7666.0,8.0,-2561.0,9.0,-3580.0,9.0,-13.807,7.0
札幌,12,2,ココデイック,,,-1706.0,7.0,-1396.0,7.0,,
札幌,12,3,メイショウコシュウ,-4593.0,7.0,-598.0,6.0,-256.0,6.0,-5.447,5.0
札幌,12,4,サマーナイト,-1373.0,6.0,-10328.0,10.0,-5375.0,10.0,-17.076,8.0
札幌,12,5,ジュジュドール,,,-1742.0,8.0,4456.0,3.0,,
札幌,12,6,ブリオメンテ,1616.0,3.0,-14314.0,11.0,10539.0,2.0,-2.159,4.0
札幌,12,7,ロードスカイブルー,,,2570.0,3.0,-7.0,5.0,,
札幌,12,8,ポンピエ,5628.0,2.0,2906.0,2.0,11866.0,1.0,20.4,1.0
札幌,12,9,マロンカラノテガミ,7967.0,1.0,2113.0,4.0,4326.0,4.0,14.406,2.0
札幌,12,10,グルーヴィーオン,654.0,4.0,11292.0,1.0,-3178.0,8.0,8.768,3.0
札幌,12,11,ロングミックス,385.0,5.0,301.0,5.0,-7219.0,11.0,-6.533,6.0
新潟,1,1,スクリプトール,-2254.0,5.0,4822.0,3.0,1095.0,3.0,3.663,2.0
新潟,1,2,アニエーネ,-6484.0,7.0,5945.0,2.0,2065.0,2.0,1.526,4.0
新潟,1,3,ブルーグラビティ,-1688.0,4.0,-7770.0,7.0,422.0,4.0,-9.036,5.0
新潟,1,4,アラータス,-1241.0,3.0,-2623.0,5.0,,,,
新潟,1,5,コスモイェーガー,9242.0,1.0,-1894.0,4.0,-3910.0,5.0,3.438,3.0
新潟,1,6,ハチキンキリシマ,-2559.0,6.0,-4443.0,6.0,-10467.0,6.0,-17.469,6.0
新潟,1,7,エボニーウイング,1281.0,2.0,6231.0,1.0,6319.0,1.0,13.831,1.0
新潟,2,1,ランドジャイアンツ,-1825.0,6.0,482.0,5.0,-295.0,7.0,-1.638,5.0
新潟,2,2,マイネルクロカータ,7974.0,1.0,1114.0,4.0,1091.0,4.0,10.179,2.0
新潟,2,3,ナムラダックス,-1911.0,7.0,,,1065.0,5.0,,
新潟,2,4,モノホンプレイヤー,3720.0,2.0,,,4899.0,1.0,,
新潟,2,5,オーケーエース,-2221.0,8.0,,,-4883.0,10.0,,
新潟,2,6,ニシノツムジカゼ,-3508.0,11.0,-2527.0,7.0,-2959.0,8.0,-8.994,6.0
新潟,2,7,サクセスボーイ,-3636.0,12.0,-7317.0,8.0,-4883.0,10.0,-15.836,7.0
新潟,2,8,セイルトゥグローリ,178.0,4.0,,,-3333.0,9.0,,
新潟,2,9,ライングラウス,-2871.0,10.0,15451.0,2.0,649.0,6.0,13.229,1.0
新潟,2,10,ユイノリュウギ,-2373.0,9.0,-1965.0,6.0,3698.0,2.0,-0.64,4.0
新潟,2,11,ベルグラース,2506.0,3.0,3356.0,3.0,2130.0,3.0,7.992,3.0
新潟,2,12,ポッドレーヴ,-1451.0,5.0,23997.0,1.0,,,,
新潟,3,1,テンソンコウリン,185.0,7.0,-1406.0,5.0,3091.0,1.0,1.87,3.0
新潟,3,2,ベアヒロシデス,-3182.0,12.0,1793.0,3.0,-128.0,4.0,-1.517,4.0
新潟,3,3,マイセイバー,7550.0,2.0,2798.0,2.0,-3220.0,10.0,7.128,1.0
新潟,3,4,アラベスクテソーロ,-1808.0,10.0,-3456.0,6.0,-3290.0,11.0,-8.554,7.0
新潟,3,5,トーセンシントラ,-388.0,8.0,,,-3007.0,7.0,,
新潟,3,6,サンアンドスターズ,9407.0,1.0,69.0,4.0,-3170.0,9.0,6.306,2.0
新潟,3,7,タッカーヴィーナス,6126.0,3.0,,,-1078.0,5.0,,
新潟,3,8,セイウンウィルド,1609.0,5.0,,,2694.0,2.0,,
新潟,3,9,エーアイラピド,-2590.0,11.0,3489.0,1.0,,,,
新潟,3,10,タッケンエリカ,-3617.0,13.0,,,-1585.0,6.0,,
新潟,3,11,ジップスパーク,1908.0,4.0,-3456.0,6.0,-3007.0,7.0,-4.555,6.0
新潟,3,12,ミツカネリゲル,376.0,6.0,-5718.0,8.0,2011.0,3.0,-3.331,5.0
新潟,3,13,アイファーマーリン,-663.0,9.0,,,-7323.0,12.0,,
新潟,4,1,ジャストビコーズ,-226.0,8.0,3283.0,6.0,819.0,7.0,3.876,6.0
新潟,4,2,ルシアージュ,2506.0,5.0,-1220.0,11.0,-1205.0,11.0,0.081,9.0
新潟,4,3,プロミスライン,-8804.0,14.0,11021.0,3.0,6626.0,1.0,8.843,3.0
新潟,4,4,カルダモン,-4532.0,13.0,6963.0,5.0,172.0,9.0,2.603,8.0
新潟,4,5,レディホークダイヤ,21.0,7.0,910.0,9.0,3644.0,3.0,4.575,5.0
新潟,4,6,ビューティドリーム,6554.0,2.0,-6511.0,15.0,3261.0,4.0,3.304,7.0
新潟,4,7,ラショナルポイント,-1299.0,10.0,1220.0,7.0,,,,
新潟,4,8,フィクセルリリア,-864.0,9.0,19716.0,2.0,,,,
新潟,4,9,ブルージンジャー,5737.0,3.0,-4102.0,12.0,-4058.0,12.0,-2.423,10.0
新潟,4,10,ペールデュクラン,7974.0,1.0,11021.0,3.0,-23.0,10.0,18.972,2.0
新潟,4,11,ソフィアプルーマ,-3636.0,12.0,30363.0,1.0,592.0,8.0,27.319,1.0
新潟,4,12,ドナディクオーレ,3720.0,4.0,1041.0,8.0,1334.0,6.0,6.095,4.0
新潟,4,13,ハニーアンバー,1194.0,6.0,-6380.0,14.0,1932.0,5.0,-3.254,12.0
新潟,4,14,カノープス,-1451.0,11.0,-5922.0,13.0,4824.0,2.0,-2.549,11.0
新潟,4,15,バーヴァンシー,-12897.0,15.0,-450.0,10.0,-9268.0,13.0,-22.615,13.0
新潟,5,1,リリーサー,-7077.0,16.0,-2289.0,11.0,6955.0,1.0,-2.411,7.0
新潟,5,2,レーヌシェーヌ,-7387.0,17.0,-1576.0,8.0,-1561.0,8.0,-10.524,11.0
新潟,5,3,ココナッツコースト,7852.0,2.0,-7015.0,16.0,2736.0,3.0,3.573,3.0
新潟,5,4,トレフォイルノット,1286.0,6.0,7838.0,1.0,-6588.0,13.0,2.536,4.0
新潟,5,5,アージェンタイド,-3468.0,14.0,-1586.0,9.0,,,,
新潟,5,6,セシルブリュネ,-2700.0,12.0,-2684.0,13.0,-4988.0,11.0,-10.372,10.0
新潟,5,7,サイモンナイスラン,330.0,8.0,-4764.0,14.0,-9130.0,14.0,-13.564,13.0
新潟,5,8,ダノンケリー,863.0,7.0,-2394.0,12.0,-10490.0,16.0,-12.021,12.0
新潟,5,9,ワインダークシー,1846.0,4.0,-10863.0,17.0,-6035.0,12.0,-15.052,14.0
新潟,5,10,エヴィーヴァ,-5959.0,15.0,-13929.0,18.0,3866.0,2.0,-16.022,15.0
新潟,5,11,ヘクトルテソーロ,133.0,9.0,336.0,6.0,-2029.0,9.0,-1.56,6.0
新潟,5,12,ローレルクラウン,1734.0,5.0,7838.0,1.0,,,,
新潟,5,13,バトルモクオ,-2785.0,13.0,4473.0,4.0,516.0,7.0,2.204,5.0
新潟,5,14,エーデルハイ,-1507.0,10.0,-5794.0,15.0,-10318.0,15.0,-17.619,16.0
新潟,5,15,ブロークンハート,12289.0,1.0,-2282.0,10.0,2134.0,4.0,12.141,1.0
新潟,5,16,ブルームコード,2038.0,3.0,7423.0,3.0,578.0,6.0,10.039,2.0
新潟,5,17,アエログラム,-11513.0,18.0,2243.0,5.0,2037.0,5.0,-7.233,9.0
新潟,5,18,ハニージョー,-2546.0,11.0,37.0,7.0,-3911.0,10.0,-6.42,8.0
新潟,6,1,ミッキーソルジャー,9198.0,1.0,-16697.0,16.0,1339.0,8.0,-6.16,14.0
新潟,6,2,コートアリシアン,2661.0,4.0,-291.0,8.0,-2246.0,16.0,0.124,6.0
新潟,6,3,ジェットマグナム,2368.0,7.0,-275.0,7.0,-1500.0,14.0,0.593,4.0
新潟,6,4,マトラコーニッシュ,-4728.0,16.0,-581.0,9.0,-806.0,12.0,-6.115,13.0
新潟,6,5,ウィステリアリヴァ,988.0,10.0,818.0,4.0,2683.0,3.0,4.489,3.0
新潟,6,6,ガルダイア,1671.0,8.0,-16697.0,16.0,-569.0,9.0,-15.595,16.0
新潟,6,7,コスモサガルマータ,136.0,11.0,-141.0,5.0,-1792.0,15.0,-1.797,7.0
新潟,6,8,ラージギャラリー,2587.0,5.0,2403.0,2.0,1788.0,6.0,6.778,2.0
新潟,6,9,レディーミコノス,1129.0,9.0,-950.0,11.0,-5425.0,17.0,-5.246,12.0
新潟,6,10,ジャサルディア,3777.0,3.0,3894.0,1.0,4038.0,1.0,11.709,1.0
新潟,6,11,テウメッサ,-7994.0,18.0,-11999.0,14.0,-1129.0,13.0,-21.122,18.0
新潟,6,12,ケーブパール,-2414.0,14.0,-2582.0,12.0,2392.0,5.0,-2.604,8.0
新潟,6,13,ショーマンフリート,7328.0,2.0,-6172.0,13.0,-579.0,10.0,0.577,5.0
新潟,6,14,グラニット,-6997.0,17.0,1129.0,3.0,2869.0,2.0,-2.999,9.0
新潟,6,15,ホウオウムサシ,-1197.0,12.0,-12142.0,15.0,-632.0,11.0,-13.971,15.0
新潟,6,16,マルチャン,2395.0,6.0,-894.0,10.0,-6508.0,18.0,-5.007,11.0
新潟,6,17,サトノヴィレ,-4555.0,15.0,-175.0,6.0,1714.0,7.0,-3.016,10.0
新潟,6,18,マイエレメント,-1859.0,13.0,-16697.0,16.0,2501.0,4.0,-16.055,17.0
新潟,7,1,ララマセラシオン,-395.0,9.0,3283.0,6.0,-2842.0,16.0,0.046,14.0
新潟,7,2,グレイイングリーン,2412.0,6.0,-164.0,13.0,2318.0,9.0,4.566,4.0
新潟,7,3,ヤブサメ,-3486.0,16.0,1754.0,7.0,1996.0,10.0,0.264,13.0
新潟,7,4,ビーアストニッシド,-2161.0,13.0,674.0,10.0,-2727.0,15.0,-4.214,15.0
新潟,7,5,ガロンヌ,2704.0,4.0,-7400.0,17.0,5760.0,2.0,1.064,12.0
新潟,7,6,セフィロ,-736.0,10.0,5855.0,1.0,2895.0,6.0,8.014,3.0
新潟,7,7,カルチャーデイ,-2340.0,14.0,1754.0,7.0,4465.0,3.0,3.879,5.0
新潟,7,8,タガノエルピーダ,226.0,8.0,4906.0,3.0,-1490.0,14.0,3.642,6.0
新潟,7,9,クルゼイロドスル,4931.0,3.0,1754.0,7.0,-4436.0,17.0,2.249,10.0
新潟,7,10,レッドシュヴェルト,10234.0,1.0,-580.0,15.0,-7090.0,18.0,2.564,9.0
新潟,7,11,デイトナモード,2673.0,5.0,-141.0,12.0,9325.0,1.0,11.857,1.0
新潟,7,12,レディマリオン,-6582.0,17.0,-10928.0,18.0,3313.0,4.0,-14.197,18.0
新潟,7,13,アルテヴェローチェ,-1578.0,11.0,-7391.0,16.0,2903.0,5.0,-6.066,16.0
新潟,7,14,ランフォーヴァウ,-2753.0,15.0,4061.0,4.0,828.0,12.0,2.136,11.0
新潟,7,15,スリールミニョン,-9286.0,18.0,196.0,11.0,1066.0,11.0,-8.024,17.0
新潟,7,16,ショウナンザナドゥ,-1803.0,12.0,4955.0,2.0,-43.0,13.0,3.109,7.0
新潟,7,17,マサノカナリア,4983.0,2.0,3606.0,5.0,2777.0,7.0,11.366,2.0
新潟,7,18,タガノアラリア,717.0,7.0,-456.0,14.0,2450.0,8.0,2.711,8.0
新潟,8,1,ヴェントインコーダ,2684.0,4.0,12935.0,2.0,5250.0,1.0,20.869,1.0
新潟,8,2,オカメノコイ,527.0,7.0,3313.0,6.0,-1800.0,10.0,2.04,8.0
新潟,8,3,ヴィクトリーロード,-1826.0,12.0,2734.0,9.0,861.0,6.0,1.769,9.0
新潟,8,4,アルジェンタージョ,942.0,6.0,2755.0,7.0,2078.0,4.0,5.775,4.0
新潟,8,5,キタノライブリー,-3408.0,14.0,5403.0,4.0,-2555.0,11.0,-0.56,11.0
新潟,8,6,リッキースタイル,1854.0,5.0,540.0,11.0,109.0,8.0,2.503,6.0
新潟,8,7,ハッコウイチウ,2799.0,3.0,-4882.0,14.0,1878.0,5.0,-0.205,10.0
新潟,8,8,キミハスコール,-414.0,8.0,-6466.0,15.0,-3694.0,12.0,-10.574,14.0
新潟,8,9,バンブトンプロ,-7181.0,15.0,-654.0,12.0,-5492.0,14.0,-13.327,15.0
新潟,8,10,プルメリアリノ,3002.0,2.0,8106.0,3.0,241.0,7.0,11.349,3.0
新潟,8,11,マイレーヌ,-1974.0,13.0,1501.0,10.0,2544.0,3.0,2.071,7.0
新潟,8,12,レディサン,-744.0,9.0,4662.0,5.0,-5917.0,15.0,-1.999,12.0
新潟,8,13,アクアマリーナ,7930.0,1.0,16123.0,1.0,-4254.0,13.0,19.799,2.0
新潟,8,14,マクミランテソーロ,-1779.0,11.0,2755.0,7.0,3556.0,2.0,4.532,5.0
新潟,8,15,ランスオブセヘル,-1753.0,10.0,-1959.0,13.0,-3.0,9.0,-3.715,13.0
新潟,9,1,キタノエピックアン,7779.0,1.0,707.0,6.0,-2272.0,8.0,6.214,2.0
新潟,9,2,ヴァイオパイシーズ,-1161.0,7.0,1986.0,3.0,84.0,5.0,0.909,5.0
新潟,9,3,グレヴィレア,-1526.0,8.0,4077.0,2.0,456.0,4.0,3.007,3.0
新潟,9,4,ツァガーンサル,-216.0,6.0,75.0,8.0,,,,
新潟,9,5,アスパラゴ,-8735.0,15.0,1917.0,4.0,-4692.0,11.0,-11.51,13.0
新潟,9,6,マタミカンサン,2245.0,4.0,-5390.0,14.0,5172.0,2.0,2.027,4.0
新潟,9,7,メリーサウンド,993.0,5.0,646.0,7.0,-2622.0,10.0,-0.983,9.0
新潟,9,8,ガーネットテソーロ,-2967.0,12.0,-2861.0,11.0,5183.0,1.0,-0.645,8.0
新潟,9,9,ルージュミレネール,3740.0,3.0,-2949.0,12.0,-1344.0,7.0,-0.553,6.0
新潟,9,10,テンクウハット,-5393.0,14.0,-8962.0,15.0,-12228.0,14.0,-26.583,14.0
新潟,9,11,フォンデネージュ,-2212.0,11.0,11605.0,1.0,-2390.0,9.0,7.003,1.0
