場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,4,3,ヘクセンハウス,-5641.0,11.0,6388.0,3.0,-1224.0,9.0,-0.477,7.0
函館,4,4,エグジスタンス,1084.0,7.0,6500.0,2.0,2699.0,4.0,10.283,2.0
函館,4,5,ケナゲ,-12098.0,13.0,5772.0,5.0,-1262.0,10.0,-7.588,12.0
函館,4,6,カネトシパンドラ,305.0,8.0,-921.0,11.0,2953.0,3.0,2.337,6.0
函館,4,7,アスコットダンス,1861.0,6.0,13801.0,1.0,-6809.0,14.0,8.853,3.0
函館,4,8,メメボス,3735.0,4.0,-1785.0,12.0,-3417.0,12.0,-1.467,9.0
函館,4,9,シアワセチョウサン,-18474.0,14.0,1341.0,6.0,3235.0,2.0,-13.898,14.0
函館,4,10,アーデルブリックス,5036.0,2.0,-2231.0,13.0,-3835.0,13.0,-1.03,8.0
函館,4,11,コスモクラシック,-10780.0,12.0,1167.0,7.0,-1142.0,8.0,-10.755,13.0
函館,4,12,マンサニージャ,-2243.0,10.0,1167.0,7.0,-2925.0,11.0,-4.001,10.0
函館,4,13,セイントクーヤ,4564.0,3.0,-120.0,10.0,1037.0,6.0,5.481,4.0
函館,4,14,ウインアプローチ,7392.0,1.0,6388.0,3.0,1087.0,5.0,14.867,1.0
函館,5,1,レゾルートハート,4884.0,2.0,2357.0,5.0,-2525.0,6.0,4.716,3.0
函館,5,2,ジーティーマドンナ,2766.0,3.0,2762.0,4.0,4574.0,1.0,10.102,2.0
函館,5,3,リーゼントエース,-553.0,6.0,,,-4523.0,10.0,,
函館,5,4,シガレス,-7426.0,11.0,457.0,6.0,2378.0,2.0,-4.591,7.0
函館,5,5,イリスロッソ,-3037.0,9.0,-3396.0,8.0,-3901.0,9.0,-10.334,9.0
函館,5,6,サノノベリー,5768.0,1.0,4910.0,3.0,-10336.0,11.0,0.342,5.0
函館,5,7,アークレイリ,1335.0,4.0,,,-2601.0,7.0,,
函館,5,8,フレイコン,-1116.0,7.0,-21.0,7.0,-2352.0,5.0,-3.489,6.0
函館,5,9,シンゼンノト,-5121.0,10.0,-4536.0,9.0,479.0,4.0,-9.178,8.0
函館,5,10,レジェンドヴァーサ,-523.0,5.0,5095.0,2.0,-2999.0,8.0,1.573,4.0
函館,5,11,ライフイズアート,-1696.0,8.0,14141.0,1.0,1838.0,3.0,14.283,1.0
函館,6,1,ミスチヴマリアンヌ,-563.0,6.0,2093.0,5.0,3037.0,1.0,4.567,1.0
函館,6,2,サクセスブルー,2371.0,4.0,306.0,7.0,,,,
函館,6,3,シンエンドーツダ,-8288.0,10.0,6345.0,2.0,1756.0,2.0,-0.187,5.0
函館,6,4,ヤマメイッカ,-2862.0,8.0,7943.0,1.0,-729.0,5.0,4.352,2.0
函館,6,5,ゴールデンダガー,3430.0,3.0,3166.0,4.0,-4848.0,9.0,1.748,4.0
函館,6,6,ライトアファイア,-5934.0,9.0,4034.0,3.0,-498.0,4.0,-2.398,6.0
函館,6,7,モロノカガヤキ,5054.0,2.0,-7749.0,10.0,257.0,3.0,-2.438,7.0
函館,6,8,ブライトラン,-694.0,7.0,1127.0,6.0,-5233.0,10.0,-4.8,8.0
函館,6,9,チリンドリ,-349.0,5.0,,,-3740.0,7.0,,
函館,6,10,ゲレイロ,-9751.0,11.0,-3368.0,9.0,-1583.0,6.0,-14.702,9.0
函館,6,11,ラヴィレット,8745.0,1.0,-840.0,8.0,-4818.0,8.0,3.087,3.0
函館,7,1,ナムラヒナギク,-138.0,9.0,2573.0,5.0,8206.0,1.0,10.641,4.0
函館,7,2,リリーズブルーム,-4559.0,12.0,-1625.0,11.0,-276.0,6.0,-6.46,10.0
函館,7,3,コスモレッド,1160.0,8.0,5835.0,3.0,6220.0,2.0,13.215,3.0
函館,7,4,ナイスプレーアスク,2847.0,4.0,1813.0,6.0,-4049.0,11.0,0.611,8.0
函館,7,5,ターンザテーブルス,9467.0,2.0,730.0,8.0,-4933.0,12.0,5.264,6.0
函館,7,6,アイドクレース,-4072.0,11.0,1642.0,7.0,1286.0,5.0,-1.144,9.0
函館,7,7,タイムレスキス,-6228.0,13.0,608.0,9.0,-2375.0,9.0,-7.995,11.0
函館,7,8,クシマトゥルー,7620.0,3.0,10723.0,1.0,-4034.0,10.0,14.309,2.0
函館,7,9,キセキノエンジェル,-12227.0,14.0,-2577.0,12.0,-5799.0,13.0,-20.603,12.0
函館,7,10,ルージュカエラ,11695.0,1.0,6312.0,2.0,-1052.0,8.0,16.955,1.0
函館,7,11,フクシマコウヨウ,1298.0,7.0,404.0,10.0,1934.0,4.0,3.636,7.0
函館,7,12,ミッキーマドンナ,2312.0,5.0,-24471.0,14.0,-994.0,7.0,-23.153,13.0
函館,7,13,ルージュスティーズ,-1797.0,10.0,-5532.0,13.0,,,,
函館,7,14,ベアサナエチャン,1686.0,6.0,3543.0,4.0,2870.0,3.0,8.099,5.0
函館,8,1,テイクオンミー,9030.0,2.0,-1216.0,10.0,2438.0,2.0,10.252,4.0
函館,8,2,ブリスフル,-9880.0,12.0,1569.0,7.0,-10637.0,12.0,-18.948,12.0
函館,8,3,エンダードラゴン,-4449.0,11.0,2338.0,5.0,-2240.0,6.0,-4.351,9.0
函館,8,4,パラダイスフェイス,-1644.0,9.0,1663.0,6.0,-3600.0,8.0,-3.581,8.0
函館,8,5,アルニラム,130.0,8.0,-635.0,8.0,-5308.0,10.0,-5.813,10.0
函館,8,6,ナムラハリス,10641.0,1.0,7561.0,2.0,10361.0,1.0,28.563,1.0
函館,8,7,シビックアスコット,4319.0,5.0,9410.0,1.0,-876.0,4.0,12.853,2.0
函館,8,8,アイファーシャドー,7129.0,4.0,-921.0,9.0,-5138.0,9.0,1.07,5.0
函館,8,9,マテンロウカナロア,3483.0,6.0,-3291.0,11.0,-2436.0,7.0,-2.244,7.0
函館,8,10,レイサンソク,-2260.0,10.0,5284.0,3.0,-2140.0,5.0,0.884,6.0
函館,8,11,タイセイモノリス,1485.0,7.0,-7612.0,12.0,-5871.0,11.0,-11.998,11.0
函館,8,12,ベイビールビオ,7862.0,3.0,2692.0,4.0,-117.0,3.0,10.437,3.0
函館,9,1,クリスレジーナ,-7496.0,10.0,-23030.0,9.0,319.0,4.0,-30.207,8.0
函館,9,2,ゼアズノープレイス,-5506.0,9.0,,,-19767.0,9.0,,
函館,9,3,エオアリイ,1686.0,5.0,-8093.0,7.0,,,,
函館,9,4,ハルフロンティア,11695.0,1.0,4939.0,1.0,-459.0,6.0,16.175,1.0
函館,9,5,メイショウソラリス,-993.0,7.0,2321.0,3.0,3288.0,3.0,4.616,3.0
函館,9,6,サイン,-4072.0,8.0,-4913.0,5.0,6417.0,1.0,-2.568,5.0
函館,9,7,モルビド,-138.0,6.0,-5646.0,6.0,303.0,5.0,-5.481,7.0
函館,9,8,デルシエロ,9467.0,2.0,4242.0,2.0,-557.0,7.0,13.152,2.0
函館,9,9,エトワールブーケ,2847.0,4.0,-4562.0,4.0,-3154.0,8.0,-4.869,6.0
函館,9,10,ドルチェリターン,3371.0,3.0,-8101.0,8.0,6149.0,2.0,1.419,4.0
函館,10,1,トウカイエルデ,-1595.0,7.0,-1101.0,9.0,-5130.0,13.0,-7.826,11.0
函館,10,2,ピコアーガイル,1541.0,5.0,-1672.0,10.0,-3787.0,11.0,-3.918,6.0
函館,10,3,ライツユーアップ,6405.0,1.0,-6370.0,14.0,1071.0,6.0,1.106,5.0
函館,10,4,キーガッツ,-6095.0,10.0,-4620.0,13.0,1815.0,5.0,-8.9,13.0
函館,10,5,ジーベック,-2113.0,8.0,3542.0,5.0,-5913.0,14.0,-4.484,7.0
函館,10,6,キープサインオン,2596.0,4.0,3283.0,6.0,-4190.0,12.0,1.689,4.0
函館,10,7,アスクケンタッキー,-6463.0,11.0,1645.0,7.0,-2167.0,9.0,-6.985,9.0
函館,10,8,フレッシュラン,-13052.0,13.0,-811.0,8.0,-2453.0,10.0,-16.316,14.0
函館,10,9,レイユール,4889.0,3.0,5180.0,4.0,-961.0,8.0,9.108,3.0
函館,10,10,エルサトアナ,-17980.0,14.0,9563.0,2.0,-27.0,7.0,-8.444,12.0
函館,10,11,ラスティングスノー,491.0,6.0,11504.0,1.0,2452.0,3.0,14.447,2.0
函館,10,12,ヴィヴァクラウン,-3815.0,9.0,-3571.0,12.0,2889.0,2.0,-4.497,8.0
函館,10,13,モレポブラーノ,-8781.0,12.0,-2168.0,11.0,3143.0,1.0,-7.806,10.0
函館,10,14,ムチャスグラシアス,5149.0,2.0,8655.0,3.0,2350.0,4.0,16.154,1.0
函館,11,1,カテリーナ,2312.0,6.0,2105.0,4.0,2514.0,3.0,6.931,2.0
函館,11,2,アイスグリーン,-138.0,10.0,-13614.0,11.0,-544.0,9.0,-14.296,10.0
函館,11,3,ダンツファイター,-6228.0,12.0,3136.0,3.0,2340.0,4.0,-0.752,6.0
函館,11,4,ノーブルスカイ,-1797.0,11.0,-558.0,6.0,1195.0,5.0,-1.16,7.0
函館,11,5,ミッキージュエリー,9467.0,1.0,-24471.0,13.0,345.0,8.0,-14.659,11.0
函館,11,6,ショウナンサムデイ,1160.0,9.0,-6066.0,9.0,712.0,6.0,-4.194,9.0
函館,11,7,インパクトシー,2967.0,4.0,5747.0,2.0,-2852.0,12.0,5.862,3.0
函館,11,8,インヴォーグ,3371.0,2.0,-4037.0,8.0,3021.0,2.0,2.355,4.0
函館,11,9,ドゥカート,1686.0,7.0,6858.0,1.0,-1436.0,11.0,7.108,1.0
函館,11,10,ウイントレメンデス,2847.0,5.0,-3901.0,7.0,574.0,7.0,-0.48,5.0
函館,11,11,ソリダリティ,1298.0,8.0,-6092.0,10.0,3248.0,1.0,-1.546,8.0
函館,11,12,ウィープディライト,-7496.0,13.0,-13998.0,12.0,-544.0,9.0,-22.038,12.0
函館,11,13,ピンクジン,2993.0,3.0,1027.0,5.0,,,,
函館,12,1,ビップムーラン,-7506.0,7.0,-3738.0,8.0,468.0,4.0,-10.776,7.0
函館,12,2,スパークルジョイ,6786.0,2.0,2578.0,4.0,7077.0,1.0,16.441,1.0
函館,12,3,タイセイブルーム,7053.0,1.0,174.0,6.0,-1118.0,5.0,6.109,3.0
函館,12,4,ワイドデコラシオン,1170.0,4.0,6996.0,1.0,1720.0,2.0,9.886,2.0
函館,12,5,メイショウハッブル,-10705.0,8.0,2928.0,3.0,1015.0,3.0,-6.762,4.0
函館,12,6,ジュウオウ,-1196.0,5.0,-2352.0,7.0,-3781.0,6.0,-7.329,5.0
函館,12,7,テーオーナタリー,-2784.0,6.0,685.0,5.0,-6607.0,7.0,-8.706,6.0
函館,12,8,レネネト,1699.0,3.0,2994.0,2.0,,,,
福島,1,1,ヒットアンドロール,-41.0,6.0,-6700.0,11.0,839.0,5.0,-5.902,11.0
福島,1,2,ジーククローネ,-63.0,7.0,-1089.0,5.0,-1486.0,11.0,-2.638,8.0
福島,1,3,トゥラッタッタ,374.0,4.0,435.0,1.0,-1436.0,9.0,-0.627,5.0
福島,1,4,ナックエルドラド,-2104.0,11.0,128.0,3.0,2675.0,2.0,0.699,4.0
福島,1,5,フームスムート,527.0,3.0,-1399.0,6.0,2233.0,3.0,1.361,2.0
福島,1,6,シャンデルナゴル,-2060.0,10.0,-385.0,4.0,509.0,6.0,-1.936,7.0
福島,1,7,ネイチャーシップ,-195.0,8.0,-1549.0,8.0,118.0,7.0,-1.626,6.0
福島,1,8,グラニットピーク,1315.0,2.0,-5373.0,10.0,1116.0,4.0,-2.942,10.0
福島,1,9,タマモエース,-19.0,5.0,-1531.0,7.0,4466.0,1.0,2.916,1.0
福島,1,10,コスモチプリア,-527.0,9.0,-1549.0,8.0,-666.0,8.0,-2.742,9.0
福島,1,11,クラウンセト,2559.0,1.0,139.0,2.0,-1459.0,10.0,1.239,3.0
福島,2,1,ワイルドミュール,3007.0,3.0,-10488.0,14.0,1159.0,3.0,-6.322,13.0
福島,2,2,ビレッジルイーザ,-665.0,10.0,-25332.0,15.0,-1586.0,7.0,-27.583,15.0
福島,2,3,エルミー,4197.0,2.0,-1158.0,13.0,689.0,4.0,3.728,4.0
福島,2,4,イセッセイ,-1036.0,11.0,2277.0,6.0,-12186.0,15.0,-10.945,14.0
福島,2,5,タマモチョコチップ,5362.0,1.0,-665.0,11.0,-1804.0,8.0,2.893,5.0
福島,2,6,サイモンセレーノ,-2252.0,14.0,7920.0,3.0,-7988.0,14.0,-2.32,10.0
福島,2,7,キミガハマ,2419.0,4.0,7581.0,4.0,-841.0,6.0,9.159,1.0
福島,2,8,アルバニクス,2351.0,5.0,42.0,8.0,-4379.0,11.0,-1.986,9.0
福島,2,9,アインプロージット,2029.0,6.0,-665.0,11.0,221.0,5.0,1.585,6.0
福島,2,10,ベアエクスプレス,345.0,7.0,2534.0,5.0,-6680.0,12.0,-3.801,12.0
福島,2,11,ゼフィリア,-6746.0,15.0,13785.0,1.0,-7965.0,13.0,-0.926,8.0
福島,2,12,ホウライブラック,-351.0,9.0,1883.0,7.0,5952.0,1.0,7.484,2.0
福島,2,13,メイショウミズホ,-1667.0,13.0,35.0,9.0,1681.0,2.0,0.049,7.0
福島,2,14,セイスイカルメン,-165.0,8.0,-551.0,10.0,-2300.0,10.0,-3.016,11.0
福島,2,15,アジュアカレンツ,-1236.0,12.0,10751.0,2.0,-2159.0,9.0,7.356,3.0
福島,3,1,レオンティウス,2049.0,3.0,-4030.0,8.0,3168.0,2.0,1.187,3.0
福島,3,2,ペアスターロード,-1698.0,12.0,-1841.0,6.0,1965.0,4.0,-1.574,4.0
福島,3,3,ジーティーフクジ,954.0,6.0,1632.0,2.0,-4975.0,13.0,-2.389,5.0
福島,3,4,トーセンマスラオ,6630.0,1.0,,,-1160.0,9.0,,
福島,3,5,マイネルリコルディ,-8982.0,14.0,-3545.0,7.0,2663.0,3.0,-9.864,10.0
福島,3,6,タイセイアドーレ,-357.0,10.0,-1642.0,5.0,-4842.0,12.0,-6.841,9.0
福島,3,7,オーケーマドンナ,-1278.0,11.0,-5180.0,12.0,-3793.0,11.0,-10.251,11.0
福島,3,8,シアルナーレ,156.0,9.0,-1530.0,4.0,-1651.0,10.0,-3.025,6.0
福島,3,9,キャピタルストーン,174.0,8.0,-4556.0,9.0,-1115.0,8.0,-5.497,8.0
福島,3,10,ジュネストレイル,3496.0,2.0,-4661.0,10.0,,,,
福島,3,11,コールドスリープ,412.0,7.0,-4747.0,11.0,712.0,5.0,-3.623,7.0
福島,3,12,シャインラブ,1272.0,5.0,3102.0,1.0,8894.0,1.0,13.268,1.0
福島,3,13,モーモーゼロ,-2569.0,13.0,-8013.0,13.0,-739.0,7.0,-11.321,12.0
福島,3,14,コスモシグナス,1840.0,4.0,349.0,3.0,-570.0,6.0,1.619,2.0
福島,4,1,ロードプレリュード,-165.0,8.0,-2063.0,7.0,3427.0,3.0,1.199,6.0
福島,4,2,エビスディアーナ,-3565.0,13.0,-786.0,6.0,-1604.0,9.0,-5.955,12.0
福島,4,3,パワポケウォーズ,-665.0,10.0,10118.0,2.0,-2955.0,11.0,6.498,2.0
福島,4,4,スティールヴォーグ,4197.0,2.0,11915.0,1.0,-4381.0,13.0,11.731,1.0
福島,4,5,ゴールドプレイヤー,-3277.0,12.0,8117.0,3.0,-692.0,8.0,4.148,3.0
福島,4,6,ルールオーヴァー,2419.0,4.0,-5635.0,10.0,-7003.0,14.0,-10.219,13.0
福島,4,7,ドゥーニ,-6746.0,15.0,-445.0,5.0,-3656.0,12.0,-10.847,14.0
福島,4,8,セブンワンダーズ,2029.0,6.0,-6243.0,13.0,121.0,6.0,-4.093,11.0
福島,4,9,ヤマタケボニータ,-6072.0,14.0,7483.0,4.0,-73.0,7.0,1.338,5.0
福島,4,10,イケイケルノワール,-351.0,9.0,-2363.0,8.0,2127.0,4.0,-0.587,7.0
福島,4,11,ツクバアヴァロン,5362.0,1.0,-5782.0,11.0,-2294.0,10.0,-2.714,10.0
福島,4,12,ロイヤルタイム,345.0,7.0,-6604.0,15.0,5090.0,1.0,-1.169,8.0
福島,4,13,ウェスケンジントン,3007.0,3.0,-5420.0,9.0,4067.0,2.0,1.654,4.0
福島,4,14,マーゴットリック,2351.0,5.0,-5939.0,12.0,2123.0,5.0,-1.465,9.0
福島,4,15,フッカツノジャンボ,-1247.0,11.0,-6309.0,14.0,-8768.0,15.0,-16.324,15.0
福島,5,1,ニシノイサリビ,-3118.0,9.0,-4799.0,8.0,277.0,4.0,-7.64,8.0
福島,5,2,スリーフラワー,3875.0,2.0,6169.0,1.0,-3168.0,7.0,6.876,1.0
福島,5,3,アップルザビート,1504.0,4.0,278.0,4.0,31.0,5.0,1.813,3.0
福島,5,4,リーディンアクター,-1632.0,7.0,-5011.0,9.0,729.0,3.0,-5.914,7.0
福島,5,5,ディスペアーホープ,6795.0,1.0,,,-3890.0,10.0,,
福島,5,6,トムキャット,2281.0,3.0,,,-8391.0,11.0,,
福島,5,7,パルセノスミハ,1042.0,5.0,-1803.0,6.0,-3217.0,8.0,-3.978,6.0
福島,5,8,センカンナガト,-3219.0,10.0,-3536.0,7.0,-3623.0,9.0,-10.378,9.0
福島,5,9,ソースウィート,-2179.0,8.0,2961.0,3.0,-1030.0,6.0,-0.248,5.0
福島,5,10,セイリュウ,-1408.0,6.0,-284.0,5.0,2980.0,1.0,1.288,4.0
福島,5,11,アドバンスアゲイン,-5149.0,11.0,5578.0,2.0,2167.0,2.0,2.596,2.0
福島,6,1,ポポラヴィスタ,-2569.0,15.0,46.0,10.0,5443.0,2.0,2.92,8.0
福島,6,2,パーフェクトスノー,174.0,9.0,12563.0,1.0,-4926.0,15.0,7.811,4.0
福島,6,3,フクオトコ,6630.0,1.0,8787.0,2.0,-1217.0,10.0,14.2,2.0
福島,6,4,ミスデルマー,-465.0,12.0,976.0,8.0,5117.0,3.0,5.628,5.0
福島,6,5,ジョブックボー,-8982.0,16.0,-5658.0,15.0,-713.0,9.0,-15.353,15.0
福島,6,6,セーヌデローヴ,1840.0,5.0,-87.0,12.0,12.0,7.0,1.765,9.0
福島,6,7,サファイアプレミア,1272.0,6.0,-116.0,13.0,2470.0,4.0,3.626,7.0
福島,6,8,ウインテラジーナ,-1698.0,14.0,6754.0,3.0,-3607.0,13.0,1.449,10.0
福島,6,9,ルンベーラ,-1278.0,13.0,617.0,9.0,-2851.0,12.0,-3.512,11.0
福島,6,10,レッドフリーマン,156.0,10.0,-4054.0,14.0,-64.0,8.0,-3.962,13.0
福島,6,11,サトノアンナ,2049.0,4.0,6565.0,4.0,194.0,6.0,8.808,3.0
福島,6,12,ブルーブロディ,954.0,7.0,2079.0,6.0,-6634.0,16.0,-3.601,12.0
福島,6,13,フライングビーナス,3156.0,3.0,-19887.0,16.0,-1642.0,11.0,-18.373,16.0
福島,6,14,シルバープレミア,-357.0,11.0,-33.0,11.0,-4900.0,14.0,-5.29,14.0
福島,6,15,ムーングレイル,3496.0,2.0,5386.0,5.0,5624.0,1.0,14.506,1.0
福島,6,16,ケイアイギルス,796.0,8.0,1412.0,7.0,2117.0,5.0,4.325,6.0
福島,7,1,ヘルメスギャング,-2477.0,7.0,-5723.0,8.0,-1461.0,6.0,-9.661,7.0
福島,7,2,ヴァンデスペランス,422.0,5.0,9462.0,1.0,-3951.0,8.0,5.933,2.0
福島,7,3,リアルセンター,-6633.0,9.0,-3795.0,5.0,697.0,3.0,-9.731,8.0
福島,7,4,イモータリス,2527.0,4.0,1671.0,3.0,-1052.0,5.0,3.146,3.0
福島,7,5,ボニープリンス,-3271.0,8.0,3616.0,2.0,-2277.0,7.0,-1.932,5.0
福島,7,6,ドナルンバ,4428.0,1.0,-2310.0,4.0,7046.0,1.0,9.164,1.0
福島,7,7,ウインボレロ,-7195.0,10.0,-12276.0,10.0,680.0,4.0,-18.791,10.0
福島,7,8,グランプラネッタ,3539.0,2.0,-5751.0,9.0,2068.0,2.0,-0.144,4.0
福島,7,9,マイネルモメンタム,-9686.0,11.0,-3795.0,5.0,-4167.0,9.0,-17.648,9.0
福島,7,10,ニヴルヘイム,-753.0,6.0,-24940.0,11.0,-4792.0,10.0,-30.485,11.0
福島,7,11,デリシュー,2845.0,3.0,-3812.0,7.0,-5325.0,11.0,-6.292,6.0
福島,8,1,ゼファーテソーロ,5318.0,1.0,9618.0,5.0,-5547.0,12.0,9.389,4.0
福島,8,2,ハルノアラシ,2268.0,5.0,502.0,11.0,-2678.0,10.0,0.092,7.0
福島,8,3,チェルシー,-4706.0,14.0,-4266.0,16.0,-2431.0,9.0,-11.403,12.0
福島,8,4,イズルード,-1316.0,10.0,4866.0,6.0,1773.0,2.0,5.323,5.0
福島,8,5,ダノンリュラ,3913.0,4.0,17832.0,3.0,-656.0,4.0,21.089,2.0
福島,8,6,ラエトゥス,685.0,8.0,37571.0,1.0,1893.0,1.0,40.149,1.0
福島,8,7,フラッシュポイント,-2435.0,11.0,1850.0,9.0,-1005.0,6.0,-1.59,9.0
福島,8,8,アイファーリーベン,-4538.0,13.0,-1639.0,13.0,-26928.0,14.0,-33.105,14.0
福島,8,9,グラティアム,1877.0,6.0,-2376.0,15.0,-686.0,5.0,-1.185,8.0
福島,8,10,ミッシオーネ,4536.0,2.0,29979.0,2.0,,,,
福島,8,11,ブーケドリス,4490.0,3.0,-2309.0,14.0,-1431.0,7.0,0.75,6.0
福島,8,12,ライヴレッドアイ,-9038.0,16.0,3106.0,8.0,-4424.0,11.0,-10.356,11.0
福島,8,13,エーティータキオン,-578.0,9.0,-647.0,12.0,-25903.0,13.0,-27.128,13.0
福島,8,14,ジェイエルキャリア,1110.0,7.0,4041.0,7.0,,,,
福島,8,15,マサノピンクレディ,-3075.0,12.0,14280.0,4.0,-1814.0,8.0,9.391,3.0
福島,8,16,アイムインディ,-5271.0,15.0,1789.0,10.0,378.0,3.0,-3.104,10.0
福島,9,1,キングズトゥルー,3470.0,2.0,5075.0,3.0,-2026.0,11.0,6.519,1.0
福島,9,2,ヒストリアイ,1134.0,9.0,-900.0,5.0,,,,
福島,9,3,オルトパラティウム,2441.0,5.0,-23568.0,15.0,-316.0,10.0,-21.443,13.0
福島,9,4,サトノトルネード,2664.0,4.0,-7115.0,11.0,65.0,7.0,-4.386,10.0
福島,9,5,キンググローリー,791.0,10.0,1613.0,4.0,-77.0,8.0,2.327,4.0
福島,9,6,ハイラント,1720.0,7.0,-2284.0,6.0,-2914.0,13.0,-3.478,8.0
福島,9,7,ビッグベルーガ,2405.0,6.0,-5822.0,9.0,2558.0,3.0,-0.859,6.0
福島,9,8,ヴァイザーバルコ,1499.0,8.0,-2326.0,7.0,-285.0,9.0,-1.112,7.0
福島,9,9,スズカミエール,-393.0,11.0,-21283.0,14.0,1350.0,4.0,-20.326,12.0
福島,9,10,ノクターン,-547.0,12.0,5972.0,1.0,557.0,6.0,5.982,2.0
福島,9,11,ウインマイルート,3274.0,3.0,-2326.0,7.0,1218.0,5.0,2.166,5.0
福島,9,12,クリフハンガー,-5307.0,15.0,-7244.0,12.0,2565.0,2.0,-9.986,11.0
福島,9,13,サトノソティラス,4798.0,1.0,-6577.0,10.0,-2122.0,12.0,-3.901,9.0
福島,9,14,モルトマエストーソ,-3953.0,14.0,-10414.0,13.0,,,,
