場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,2,7,アデルフィー,1159.0,1.0,5800.0,4.0,3826.0,3.0,10.785,2.0
新潟,2,8,マーゴットデウス,-7487.0,9.0,14447.0,2.0,289.0,5.0,7.249,3.0
新潟,2,9,カフジマリボー,-7328.0,8.0,-8396.0,9.0,2170.0,4.0,-13.554,7.0
新潟,3,1,パソドブレ,-8473.0,13.0,-917.0,10.0,3517.0,2.0,-5.873,10.0
新潟,3,2,ベルオーシャン,-1424.0,8.0,7803.0,1.0,-7224.0,15.0,-0.845,6.0
新潟,3,3,ジョイベル,-28968.0,15.0,-21675.0,15.0,508.0,8.0,-50.135,15.0
新潟,3,4,ロンバスブレス,11021.0,2.0,4635.0,4.0,2159.0,4.0,17.815,1.0
新潟,3,5,パピヨンヴェール,-2513.0,11.0,122.0,6.0,2140.0,5.0,-0.251,4.0
新潟,3,6,マリリンバローズ,11281.0,1.0,-218.0,8.0,2639.0,3.0,13.702,2.0
新潟,3,7,アドバンスジェンヌ,-6169.0,12.0,4980.0,3.0,746.0,7.0,-0.443,5.0
新潟,3,8,スカット,1243.0,5.0,-9854.0,14.0,-2335.0,11.0,-10.946,14.0
新潟,3,9,プティシラー,1538.0,4.0,-8129.0,13.0,99.0,10.0,-6.492,12.0
新潟,3,10,マジンタクシー,-1517.0,9.0,-2538.0,11.0,259.0,9.0,-3.796,8.0
新潟,3,11,アンジュリオ,2237.0,3.0,-2698.0,12.0,-5560.0,14.0,-6.021,11.0
新潟,3,12,エコロセレナ,102.0,6.0,-394.0,9.0,997.0,6.0,0.705,3.0
新潟,3,13,ライブリピュア,-2359.0,10.0,-57.0,7.0,-5297.0,13.0,-7.713,13.0
新潟,3,14,リトセア,-16130.0,14.0,6876.0,2.0,4839.0,1.0,-4.415,9.0
新潟,3,15,リリーサンライズ,-771.0,7.0,3703.0,5.0,-3922.0,12.0,-0.99,7.0
新潟,4,1,コイヌール,-784.0,10.0,-7911.0,13.0,-4818.0,11.0,-13.513,11.0
新潟,4,2,ロワゾブルー,-787.0,11.0,-1194.0,8.0,88.0,2.0,-1.893,5.0
新潟,4,3,スティルシャイニン,-594.0,9.0,-1058.0,5.0,-3101.0,9.0,-4.753,9.0
新潟,4,4,オーサムストローク,-489.0,8.0,-10967.0,14.0,-2763.0,7.0,-14.219,13.0
新潟,4,5,トモジャシャトー,-280.0,7.0,-1077.0,6.0,-565.0,4.0,-1.922,6.0
新潟,4,6,テーオーサンドニ,-2112.0,13.0,4248.0,1.0,-683.0,5.0,1.453,3.0
新潟,4,7,ガストン,2765.0,1.0,-1377.0,9.0,-1273.0,6.0,0.115,4.0
新潟,4,8,ヴェールランス,440.0,5.0,4248.0,1.0,-3090.0,8.0,1.598,2.0
新潟,4,9,コルデアニル,-2961.0,14.0,-4539.0,12.0,-400.0,3.0,-7.9,10.0
新潟,4,10,アクロスザリバー,2621.0,2.0,869.0,4.0,-5744.0,12.0,-2.254,7.0
新潟,4,11,タイセイレスポンス,-171.0,6.0,2098.0,3.0,467.0,1.0,2.394,1.0
新潟,4,12,アルヴィア,1593.0,4.0,-1536.0,10.0,-4220.0,10.0,-4.163,8.0
新潟,4,13,エーティータキオン,2077.0,3.0,-1077.0,6.0,-14794.0,13.0,-13.794,12.0
新潟,4,14,クロライナ,-1960.0,12.0,-3093.0,11.0,,,,
新潟,5,1,ウインポーシャ,3092.0,3.0,-8523.0,14.0,-3564.0,14.0,-8.995,12.0
新潟,5,2,ゴールドフリーダム,-6650.0,11.0,7474.0,1.0,1483.0,6.0,2.307,2.0
新潟,5,3,サファイアプレミア,-9166.0,14.0,-903.0,8.0,2429.0,4.0,-7.64,9.0
新潟,5,4,ラップトップ,-9121.0,13.0,-415.0,7.0,1705.0,5.0,-7.831,10.0
新潟,5,5,ブランニューホーム,-21226.0,16.0,7155.0,2.0,430.0,10.0,-13.641,13.0
新潟,5,6,サンタカタリナ,-6326.0,9.0,-3176.0,11.0,4465.0,1.0,-5.037,7.0
新潟,5,7,セーヌデローヴ,-1457.0,7.0,429.0,6.0,1437.0,7.0,0.409,4.0
新潟,5,8,ウインターブレス,-8255.0,12.0,-11436.0,15.0,2643.0,3.0,-17.048,14.0
新潟,5,9,カタカムナ,-1182.0,6.0,-7690.0,13.0,-8780.0,16.0,-17.652,16.0
新潟,5,10,コスモアミュレット,5157.0,1.0,-1672.0,9.0,1094.0,8.0,4.579,1.0
新潟,5,11,マイネルパーロル,-13170.0,15.0,-2369.0,10.0,-2096.0,12.0,-17.635,15.0
新潟,5,12,ジャスティンカレラ,4389.0,2.0,-13672.0,16.0,471.0,9.0,-8.812,11.0
新潟,5,13,レゼルフォート,3010.0,4.0,1877.0,4.0,-5123.0,15.0,-0.236,5.0
新潟,5,14,スカーレットジーン,-6342.0,10.0,1128.0,5.0,-1740.0,11.0,-6.954,8.0
新潟,5,15,ヴァールザーゲン,283.0,5.0,-3209.0,12.0,3546.0,2.0,0.62,3.0
新潟,5,16,ナムラシンジロー,-3277.0,8.0,5068.0,3.0,-3138.0,13.0,-1.347,6.0
新潟,6,1,フライスカイハイ,1159.0,3.0,-2311.0,9.0,-1294.0,9.0,-2.446,7.0
新潟,6,2,エコロラヴァー,820.0,4.0,-10578.0,12.0,2261.0,5.0,-7.497,9.0
新潟,6,3,オーケーリアン,-226.0,6.0,1855.0,6.0,6018.0,3.0,7.647,3.0
新潟,6,4,ブエノスオプティマ,2211.0,2.0,2740.0,4.0,-1252.0,8.0,3.699,4.0
新潟,6,5,サイモンセレーノ,-8804.0,12.0,2534.0,5.0,-8374.0,13.0,-14.644,13.0
新潟,6,6,タイセイルビー,3720.0,1.0,-232.0,7.0,7246.0,1.0,10.734,2.0
新潟,6,7,トランセンコ,-2174.0,9.0,-1082.0,8.0,-2567.0,11.0,-5.823,8.0
新潟,6,8,ライトオブジアース,-12897.0,13.0,-2829.0,10.0,2835.0,4.0,-12.891,12.0
新潟,6,9,スマートエトワール,-298.0,7.0,12052.0,1.0,6720.0,2.0,18.474,1.0
新潟,6,10,テンタイムトップ,-4744.0,11.0,3108.0,3.0,2087.0,6.0,0.451,5.0
新潟,6,11,ノーブルスアーク,-2011.0,8.0,-4251.0,11.0,-3910.0,12.0,-10.172,10.0
新潟,6,12,ピンクカメリア,-3963.0,10.0,6085.0,2.0,-2312.0,10.0,-0.19,6.0
新潟,6,13,チョコスコーン,65.0,5.0,-10965.0,13.0,136.0,7.0,-10.764,11.0
新潟,7,1,マイネルアウルム,-16238.0,13.0,578.0,4.0,-6287.0,12.0,-21.947,13.0
新潟,7,2,アンドローゼス,1996.0,6.0,-4239.0,10.0,3694.0,1.0,1.451,4.0
新潟,7,3,ロジウムエポック,-6779.0,10.0,-3680.0,9.0,-6999.0,13.0,-17.458,11.0
新潟,7,4,コスモアチーブ,-1567.0,7.0,-119.0,6.0,-5814.0,11.0,-7.5,9.0
新潟,7,5,コンサートマスター,6148.0,5.0,-2258.0,8.0,1704.0,3.0,5.594,3.0
新潟,7,6,コーラスライン,6382.0,3.0,-12572.0,13.0,-925.0,6.0,-7.115,8.0
新潟,7,7,デビューフライト,-15296.0,12.0,6402.0,2.0,1225.0,4.0,-7.669,10.0
新潟,7,8,ベネスピラ,8247.0,2.0,8681.0,1.0,2372.0,2.0,19.3,1.0
新潟,7,9,トラストモアリズム,-3511.0,9.0,4309.0,3.0,-5042.0,10.0,-4.244,6.0
新潟,7,10,ディーンズリスター,-1979.0,8.0,-865.0,7.0,-1782.0,8.0,-4.626,7.0
新潟,7,11,ウインボレロ,-8830.0,11.0,-8209.0,12.0,-1230.0,7.0,-18.269,12.0
新潟,7,12,ダノンアトラス,9669.0,1.0,171.0,5.0,-2515.0,9.0,7.325,2.0
新潟,7,13,ソリッドベーシス,6151.0,4.0,-5960.0,11.0,461.0,5.0,0.652,5.0
新潟,8,1,ビスケットマリー,-15921.0,10.0,-1702.0,5.0,-10133.0,9.0,-27.756,9.0
新潟,8,2,ココデイック,2369.0,4.0,-5390.0,8.0,-131.0,5.0,-3.152,4.0
新潟,8,3,グランコネクシオン,4883.0,3.0,-4915.0,7.0,1076.0,3.0,1.044,2.0
新潟,8,4,ミッキーコンドル,-3552.0,7.0,-1145.0,3.0,582.0,4.0,-4.115,5.0
新潟,8,5,ラテライト,-9486.0,9.0,-3942.0,6.0,-605.0,6.0,-14.033,7.0
新潟,8,6,アイファーファイト,5403.0,2.0,-1320.0,4.0,-23100.0,10.0,-19.017,8.0
新潟,8,7,ダノンアンチュラス,-3154.0,6.0,-20030.0,10.0,-6081.0,8.0,-29.265,10.0
新潟,8,8,アバレリュウ,-4013.0,8.0,-202.0,2.0,3309.0,1.0,-0.906,3.0
新潟,8,9,オンクラウドナイン,603.0,5.0,2067.0,1.0,1456.0,2.0,4.126,1.0
新潟,8,10,ゴルデールスカー,7479.0,1.0,-8962.0,9.0,-2867.0,7.0,-4.35,6.0
新潟,9,1,ラブカムーン,7425.0,3.0,-1661.0,10.0,8574.0,1.0,14.338,2.0
新潟,9,2,パレスドフィーヌ,2587.0,5.0,-976.0,9.0,4524.0,2.0,6.135,3.0
新潟,9,3,バーニングフレーム,-20732.0,16.0,-5636.0,14.0,-9540.0,14.0,-35.908,15.0
新潟,9,4,ベルタソ,-2414.0,12.0,6434.0,3.0,-2476.0,10.0,1.544,7.0
新潟,9,5,オオゾラヒバリ,-2217.0,11.0,1626.0,7.0,,,,
新潟,9,6,フェリーニ,-18897.0,15.0,7290.0,2.0,-5027.0,12.0,-16.634,13.0
新潟,9,7,ラヴェンデル,-4555.0,14.0,-2774.0,11.0,1387.0,8.0,-5.942,11.0
新潟,9,8,ブラックティンカー,5339.0,4.0,2855.0,5.0,-5231.0,13.0,2.963,6.0
新潟,9,9,グッバイウェーブ,1686.0,7.0,-461.0,8.0,2529.0,6.0,3.754,5.0
新潟,9,10,マグネシアブリック,12702.0,1.0,-3467.0,12.0,-3748.0,11.0,5.487,4.0
新潟,9,11,プロクレイア,-1266.0,10.0,-21096.0,16.0,3530.0,3.0,-18.832,14.0
新潟,9,12,ウインマスカレード,-612.0,9.0,2788.0,6.0,-1239.0,9.0,0.937,8.0
新潟,9,13,グランプレジール,2456.0,6.0,-9965.0,15.0,1616.0,7.0,-5.893,10.0
新潟,9,14,ビスケット,1071.0,8.0,8414.0,1.0,-9986.0,15.0,-0.501,9.0
新潟,9,15,ダノンゴーイチ,9198.0,2.0,6102.0,4.0,2797.0,5.0,18.097,1.0
新潟,9,16,ミエノブラボー,-4181.0,13.0,-5504.0,13.0,3514.0,4.0,-6.171,12.0
新潟,10,1,コンフォルツァ,1996.0,8.0,-7788.0,13.0,-352.0,5.0,-6.144,9.0
新潟,10,2,バードウォッチャー,4162.0,6.0,-1724.0,8.0,-2958.0,10.0,-0.52,5.0
新潟,10,3,コスモアバンサ,-1567.0,11.0,-7332.0,12.0,4605.0,1.0,-4.294,7.0
新潟,10,4,ホウオウシンデレラ,13.0,10.0,-18407.0,16.0,-874.0,6.0,-19.268,16.0
新潟,10,5,フルレゾン,-10254.0,16.0,72.0,5.0,-1541.0,7.0,-11.723,13.0
新潟,10,6,バンフィエルド,-4256.0,13.0,72.0,5.0,-8403.0,16.0,-12.587,14.0
新潟,10,7,ワザモノ,1639.0,9.0,-870.0,7.0,-5988.0,13.0,-5.219,8.0
新潟,10,8,ハイディージェン,6148.0,4.0,731.0,4.0,-66.0,4.0,6.813,1.0
新潟,10,9,クロシェットノエル,-8830.0,15.0,3247.0,2.0,-4961.0,12.0,-10.544,12.0
新潟,10,10,ジェットブレード,-1869.0,12.0,3226.0,3.0,2155.0,2.0,3.512,2.0
新潟,10,11,ホウオウレイヴン,2683.0,7.0,-3608.0,10.0,-6067.0,14.0,-6.992,11.0
新潟,10,12,ジャンビ,6151.0,3.0,4732.0,1.0,-8009.0,15.0,2.874,3.0
新潟,10,13,タッチアンドムーブ,8247.0,2.0,-12572.0,15.0,-1996.0,8.0,-6.321,10.0
新潟,10,14,マリアイリダータ,9669.0,1.0,-6733.0,11.0,-2202.0,9.0,0.734,4.0
新潟,10,15,パッションリッチ,-5956.0,14.0,-8622.0,14.0,1036.0,3.0,-13.542,15.0
新潟,10,16,ズイウンゴサイ,4477.0,5.0,-3481.0,9.0,-4444.0,11.0,-3.448,6.0
新潟,11,1,エレクトリックブギ,1996.0,7.0,915.0,7.0,2269.0,4.0,5.18,5.0
新潟,11,2,キントリヒ,6151.0,2.0,-1689.0,10.0,-4208.0,16.0,0.254,9.0
新潟,11,3,ミナデオロ,2683.0,6.0,8135.0,2.0,-2340.0,13.0,8.478,2.0
新潟,11,4,ピックアチェリー,188.0,10.0,-7758.0,15.0,3020.0,3.0,-4.55,12.0
新潟,11,5,ルクスビッグスター,4477.0,4.0,5355.0,3.0,-594.0,9.0,9.238,1.0
新潟,11,6,エストゥペンダ,8247.0,1.0,-3608.0,12.0,-2709.0,14.0,1.93,8.0
新潟,11,7,マイエレメント,-5956.0,14.0,-18725.0,16.0,1297.0,5.0,-23.384,16.0
新潟,11,8,バッデレイト,-1869.0,11.0,1467.0,5.0,6782.0,1.0,6.38,4.0
新潟,11,9,ワイドアラジン,1182.0,8.0,-6016.0,14.0,372.0,7.0,-4.462,11.0
新潟,11,10,ドラゴンヘッド,-3577.0,13.0,-1292.0,9.0,-1845.0,12.0,-6.714,13.0
新潟,11,11,モズロックンロール,6148.0,3.0,2697.0,4.0,-1357.0,11.0,7.488,3.0
新潟,11,12,ピンキープロミス,-8830.0,15.0,-1689.0,10.0,-1315.0,10.0,-11.834,15.0
新潟,11,13,タイキラフター,889.0,9.0,-5241.0,13.0,-3183.0,15.0,-7.535,14.0
新潟,11,14,ミエスペランサ,-1979.0,12.0,-88.0,8.0,731.0,6.0,-1.336,10.0
新潟,11,15,ガジュノリ,4162.0,5.0,1467.0,5.0,-528.0,8.0,5.101,6.0
新潟,11,16,ミラビリスマジック,-10254.0,16.0,11730.0,1.0,3251.0,2.0,4.727,7.0
新潟,12,1,ワンウェイトゥヘル,5235.0,4.0,-3691.0,9.0,-754.0,6.0,0.79,8.0
新潟,12,2,ビアフォーナウ,3491.0,6.0,-754.0,6.0,1280.0,4.0,4.017,4.0
新潟,12,3,バシリス,-2813.0,10.0,16123.0,1.0,-4777.0,10.0,8.533,3.0
新潟,12,4,シルフレイ,-1753.0,8.0,11423.0,2.0,4890.0,1.0,14.56,2.0
新潟,12,5,ジーティームッシュ,-1849.0,9.0,-5871.0,10.0,-3456.0,8.0,-11.176,10.0
新潟,12,6,ユーウェイン,5772.0,3.0,-992.0,8.0,-3752.0,9.0,1.028,7.0
新潟,12,7,エルムラント,12213.0,1.0,3559.0,4.0,2691.0,2.0,18.463,1.0
新潟,12,8,ブルーリヴァーサル,4594.0,5.0,-794.0,7.0,-27992.0,11.0,-24.192,11.0
新潟,12,9,ティピティーナ,243.0,7.0,3900.0,3.0,-2877.0,7.0,1.266,6.0
新潟,12,10,スーパーバイザー,7930.0,2.0,-6339.0,11.0,2413.0,3.0,4.004,5.0
新潟,12,11,コンストラクション,-7158.0,11.0,2793.0,5.0,-421.0,5.0,-4.786,9.0
東京,1,1,デルマザオウ,5077.0,2.0,2837.0,5.0,701.0,4.0,8.615,2.0
東京,1,2,ミライヘノティアラ,2762.0,4.0,-4260.0,13.0,-3801.0,11.0,-5.299,8.0
東京,1,3,ビリキナータ,939.0,6.0,-3187.0,11.0,5624.0,1.0,3.376,4.0
東京,1,4,イデアクリスタル,,,-1746.0,9.0,,,,
東京,1,5,コーリンクレア,1043.0,5.0,-2250.0,10.0,161.0,7.0,-1.046,7.0
東京,1,6,スウェーバック,-4732.0,12.0,6094.0,4.0,-10012.0,15.0,-8.65,12.0
東京,1,7,ウイングラナート,-915.0,9.0,412.0,7.0,-8963.0,14.0,-9.466,13.0
東京,1,8,ソフィアプルーマ,788.0,7.0,24473.0,1.0,414.0,6.0,25.675,1.0
東京,1,9,ゴーゴーマンゴー,-4117.0,11.0,8029.0,2.0,428.0,5.0,4.34,3.0
東京,1,10,ロット,-8895.0,14.0,1967.0,6.0,1011.0,3.0,-5.917,9.0
東京,1,11,ルプルミエラムール,-8554.0,13.0,-6039.0,15.0,-793.0,8.0,-15.386,14.0
東京,1,12,キミガハマ,-2329.0,10.0,6917.0,3.0,-1448.0,9.0,3.14,5.0
東京,1,13,ビレッジルイーザ,-9333.0,15.0,-22545.0,16.0,1875.0,2.0,-30.003,15.0
東京,1,14,スミレノハナ,6982.0,1.0,279.0,8.0,-7579.0,12.0,-0.318,6.0
東京,1,15,オーケーグレイス,4609.0,3.0,-4260.0,13.0,-8745.0,13.0,-8.396,11.0
東京,1,16,ダイユウアドバンス,31.0,8.0,-3187.0,11.0,-3114.0,10.0,-6.27,10.0
東京,2,1,ケイツータカ,6982.0,1.0,-3793.0,11.0,-1664.0,11.0,1.525,6.0
東京,2,2,マリノステアハート,5077.0,2.0,5432.0,5.0,-5363.0,15.0,5.146,4.0
東京,2,3,イデアジュアンイハ,1043.0,4.0,-8127.0,15.0,685.0,6.0,-6.399,13.0
東京,2,4,エルアン,-915.0,9.0,-1666.0,10.0,-424.0,8.0,-3.005,11.0
東京,2,5,マナイアカラニ,2762.0,3.0,-7541.0,14.0,2333.0,2.0,-2.446,10.0
東京,2,6,グラスアロー,-808.0,8.0,5737.0,4.0,-2844.0,13.0,2.085,5.0
東京,2,7,ココロノヒコボシ,-9333.0,15.0,-6744.0,13.0,-1561.0,10.0,-17.638,15.0
東京,2,8,ライクアストリーク,31.0,7.0,1824.0,6.0,-5374.0,16.0,-3.519,12.0
東京,2,9,キタノシオン,-2332.0,13.0,1373.0,7.0,1011.0,3.0,0.052,7.0
東京,2,10,ロードクローザー,-1208.0,10.0,-1493.0,9.0,428.0,7.0,-2.273,9.0
東京,2,11,スナップジジ,,,,,-2016.0,12.0,,
東京,2,12,シンギュラリティ,-2329.0,12.0,-5202.0,12.0,-4173.0,14.0,-11.704,14.0
東京,2,13,ナーシリーヤ,-8895.0,14.0,13716.0,1.0,3867.0,1.0,8.688,1.0
東京,2,14,デスサイズ,788.0,5.0,7573.0,2.0,-716.0,9.0,7.645,3.0
東京,2,15,ダイヒョウカーク,-2269.0,11.0,-83.0,8.0,701.0,5.0,-1.651,8.0
東京,2,16,デディカス,681.0,6.0,6789.0,3.0,1002.0,4.0,8.472,2.0
東京,3,1,チャリティチャリス,-9129.0,11.0,-1256.0,7.0,2326.0,3.0,-8.059,10.0
東京,3,2,ブルーフレア,-1007.0,5.0,-4366.0,10.0,5728.0,2.0,0.355,4.0
東京,3,3,キョウエイシュバル,-3808.0,8.0,7485.0,1.0,-670.0,7.0,3.007,2.0
東京,3,4,エクストラプッシュ,-1213.0,6.0,2221.0,3.0,751.0,4.0,1.759,3.0
東京,3,5,タフバディ,-1569.0,7.0,1564.0,5.0,-6949.0,12.0,-6.954,8.0
東京,3,6,インサラータ,1172.0,2.0,266.0,6.0,-3556.0,8.0,-2.118,6.0
東京,3,7,アイムスティルミー,-6054.0,9.0,2759.0,2.0,-279.0,6.0,-3.574,7.0
東京,3,8,アイスアイスベイビ,3797.0,1.0,-4537.0,11.0,-6831.0,11.0,-7.571,9.0
東京,3,9,ネイティヴプライド,1044.0,3.0,-1549.0,8.0,6995.0,1.0,6.49,1.0
東京,3,10,オーキッドワン,-7992.0,10.0,-7707.0,12.0,148.0,5.0,-15.551,11.0
東京,3,11,ガビーズメロディ,,,-3274.0,9.0,-4217.0,10.0,,
東京,3,12,ホグホグナナハン,733.0,4.0,1913.0,4.0,-3556.0,8.0,-0.91,5.0
東京,4,1,ウインシャリーフ,2333.0,4.0,6389.0,2.0,2807.0,4.0,11.529,1.0
東京,4,2,ティンブロポップ,834.0,7.0,-1639.0,9.0,2657.0,5.0,1.852,2.0
東京,4,3,マジックパレス,3021.0,1.0,-4653.0,13.0,2036.0,7.0,0.404,3.0
東京,4,4,ニシノマルガリート,-6351.0,14.0,-84.0,5.0,-694.0,11.0,-7.129,13.0
東京,4,5,ペカリーナ,2384.0,3.0,-6692.0,16.0,3956.0,2.0,-0.352,5.0
東京,4,6,キーサーバー,-8661.0,16.0,-4325.0,12.0,187.0,9.0,-12.799,15.0
東京,4,7,シルバープレミア,811.0,8.0,-1400.0,7.0,-6417.0,16.0,-7.006,12.0
東京,4,8,デイズインザサン,-1857.0,10.0,-1412.0,8.0,2503.0,6.0,-0.766,6.0
東京,4,9,イニスフェイル,,,5992.0,3.0,3381.0,3.0,,
東京,4,10,ラウターユーベル,-4159.0,13.0,2170.0,4.0,129.0,10.0,-1.86,7.0
東京,4,11,スパークルレイ,-2935.0,12.0,-3966.0,10.0,-13702.0,17.0,-20.603,16.0
東京,4,12,ルシアージュ,1741.0,5.0,-643.0,6.0,-1026.0,13.0,0.072,4.0
東京,4,13,ピコペアシェイプ,2437.0,2.0,-4654.0,15.0,-2579.0,14.0,-4.796,9.0
東京,4,14,スチールギターラグ,1404.0,6.0,-10706.0,17.0,4211.0,1.0,-5.091,11.0
東京,4,15,ケイツースクード,-2801.0,11.0,-3999.0,11.0,-785.0,12.0,-7.585,14.0
東京,4,16,クカイリモク,-1384.0,9.0,-4653.0,13.0,1127.0,8.0,-4.91,10.0
東京,4,17,グランフルス,-7341.0,15.0,6521.0,1.0,-3846.0,15.0,-4.666,8.0
東京,5,1,ゴールデンダガー,1527.0,4.0,5185.0,3.0,-6028.0,11.0,0.684,4.0
東京,5,2,レッドリアライズ,-4718.0,9.0,-504.0,7.0,2006.0,1.0,-3.216,5.0
東京,5,3,フレキシブル,,,42.0,5.0,-1527.0,5.0,,
東京,5,4,ウインスターリング,-2046.0,6.0,42.0,5.0,-3851.0,7.0,-5.855,6.0
東京,5,5,ウルフマン,7594.0,1.0,5945.0,2.0,1372.0,2.0,14.911,1.0
東京,5,6,クリスタルドレス,-1389.0,5.0,-504.0,7.0,-5739.0,10.0,-7.632,7.0
東京,5,7,ルアグロール,-3901.0,8.0,-10667.0,11.0,-2249.0,6.0,-16.817,10.0
東京,5,8,ラスターヴァース,-3269.0,7.0,-4977.0,10.0,-4178.0,9.0,-12.424,9.0
東京,5,9,コスモアマデウス,-7322.0,10.0,-649.0,9.0,-3851.0,7.0,-11.822,8.0
東京,5,10,レッドブライトン,1602.0,3.0,6718.0,1.0,727.0,3.0,9.047,2.0
東京,5,11,ショウナンマルチ,3317.0,2.0,4311.0,4.0,-276.0,4.0,7.352,3.0
東京,6,1,ヴンダーバール,-10585.0,7.0,-738.0,6.0,-582.0,5.0,-11.905,7.0
東京,6,2,フィアーブル,-1065.0,5.0,-1126.0,7.0,2741.0,3.0,0.55,4.0
東京,6,3,ファンシーズ,1345.0,4.0,33367.0,1.0,-4651.0,7.0,30.061,1.0
東京,6,4,ルージュカルデア,,,6247.0,3.0,-2637.0,6.0,,
東京,6,5,バルボアパーク,2686.0,2.0,-4778.0,8.0,-333.0,4.0,-2.425,5.0
東京,6,6,ジュワネング,-2848.0,6.0,3201.0,4.0,-6430.0,8.0,-6.077,6.0
東京,6,7,ワイズギャング,3486.0,1.0,8474.0,2.0,7672.0,1.0,19.632,2.0
東京,6,8,オウケンサクラコ,2646.0,3.0,-493.0,5.0,3025.0,2.0,5.178,3.0
東京,7,1,サトノマティーニ,-4361.0,7.0,-21259.0,7.0,995.0,3.0,-24.625,6.0
東京,7,2,トミーバローズ,1466.0,5.0,258.0,5.0,-2143.0,6.0,-0.419,4.0
東京,7,3,ギガントマキア,3397.0,3.0,3516.0,3.0,,,,
東京,7,4,ブルースカイブルー,-4697.0,8.0,-7937.0,6.0,-2142.0,5.0,-14.776,5.0
東京,7,5,ヴァロアーク,4333.0,1.0,8925.0,1.0,1302.0,2.0,14.56,1.0
東京,7,6,タイセイフレッサ,-3860.0,6.0,7971.0,2.0,-1721.0,4.0,2.39,3.0
東京,7,7,リアライズリバティ,3398.0,2.0,1854.0,4.0,2226.0,1.0,7.478,2.0
東京,7,8,デアトゥノウ,1777.0,4.0,,,-2338.0,7.0,,
東京,8,1,アドミラルシップ,-8180.0,15.0,-3863.0,12.0,-8181.0,10.0,-20.224,13.0
東京,8,2,ヴァーナリー,1698.0,4.0,4957.0,1.0,2647.0,3.0,9.302,1.0
東京,8,3,ドルビナ,253.0,6.0,2384.0,3.0,1718.0,4.0,4.355,2.0
東京,8,4,ペプロス,-4071.0,13.0,-2550.0,9.0,-4395.0,9.0,-11.016,8.0
東京,8,5,ディープキング,4408.0,1.0,-1158.0,7.0,-2759.0,7.0,0.491,4.0
東京,8,6,ゴガツノアマノガワ,-3199.0,10.0,-364.0,6.0,2891.0,2.0,-0.672,6.0
東京,8,7,ヒラボクヒーロー,-2693.0,9.0,-5791.0,14.0,,,,
東京,8,8,エデルクローネ,-2370.0,8.0,4880.0,2.0,-1141.0,6.0,1.369,3.0
東京,8,9,ホウオウペトリュス,3345.0,2.0,-4442.0,13.0,810.0,5.0,-0.287,5.0
東京,8,10,バズアップビート,1265.0,5.0,-20158.0,15.0,5239.0,1.0,-13.654,10.0
東京,8,11,ウインファヴォリ,2123.0,3.0,-3113.0,10.0,,,,
東京,8,12,レリッシュ,-3439.0,11.0,-3547.0,11.0,-8610.0,12.0,-15.596,11.0
東京,8,13,クモヒトツナイ,-3695.0,12.0,-2521.0,8.0,-11012.0,13.0,-17.228,12.0
東京,8,14,カポレイラ,-1209.0,7.0,-362.0,5.0,-3535.0,8.0,-5.106,7.0
