場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,8,12,ローズマイスター,3828.0,4.0,18045.0,1.0,1402.0,8.0,23.275,1.0
札幌,8,13,ホウオウバローロ,393.0,9.0,-2394.0,10.0,6206.0,3.0,4.205,5.0
札幌,8,14,ブリオメンテ,1330.0,7.0,-14314.0,14.0,10577.0,2.0,-2.407,10.0
札幌,9,1,コスモファーブロス,429.0,7.0,1885.0,9.0,-920.0,8.0,1.394,7.0
札幌,9,2,ニシノサリーナ,-123.0,8.0,3288.0,7.0,-2705.0,10.0,0.46,8.0
札幌,9,3,アイアムステキ,2440.0,4.0,-3098.0,12.0,-1721.0,9.0,-2.379,10.0
札幌,9,4,メラヴィリオーザ,4281.0,2.0,-366.0,10.0,-3708.0,15.0,0.207,9.0
札幌,9,5,キタノクニカラ,-16244.0,16.0,-462.0,11.0,-2806.0,11.0,-19.512,15.0
札幌,9,6,アトリウムチャペル,-2789.0,11.0,10595.0,2.0,-2926.0,12.0,4.88,6.0
札幌,9,7,スプリングデイ,2283.0,5.0,9366.0,3.0,-3630.0,14.0,8.019,3.0
札幌,9,8,ハーモニーソング,2650.0,3.0,2819.0,8.0,-300.0,7.0,5.169,5.0
札幌,9,9,ラプランセス,751.0,6.0,-25268.0,16.0,247.0,5.0,-24.27,16.0
札幌,9,10,ルージュベルベット,7897.0,1.0,8200.0,4.0,-2926.0,12.0,13.171,1.0
札幌,9,11,ウィングブルー,-3885.0,12.0,-4497.0,13.0,247.0,5.0,-8.135,13.0
札幌,9,12,マロンカラノテガミ,-1835.0,10.0,3511.0,6.0,7477.0,1.0,9.153,2.0
札幌,9,13,アルマロクザン,-11891.0,15.0,8200.0,4.0,-8715.0,16.0,-12.406,14.0
札幌,9,14,トレヴィ,-707.0,9.0,-6906.0,15.0,665.0,4.0,-6.948,12.0
札幌,9,15,ノアールビーナス,-9018.0,14.0,11595.0,1.0,3880.0,2.0,6.457,4.0
札幌,9,16,サトノカスターニャ,-4126.0,13.0,-5127.0,14.0,2992.0,3.0,-6.261,11.0
札幌,10,1,マーゴットサンズ,-3244.0,12.0,2336.0,10.0,-8310.0,14.0,-9.218,14.0
札幌,10,2,テイエムゴッホ,7951.0,1.0,1334.0,11.0,5132.0,2.0,14.417,5.0
札幌,10,3,プライベートアイズ,-2484.0,11.0,2877.0,8.0,741.0,5.0,1.134,9.0
札幌,10,4,テルアスワッド,-378.0,10.0,-6189.0,13.0,1394.0,4.0,-5.173,12.0
札幌,10,5,フォーワンセルフ,-9760.0,14.0,4885.0,7.0,-2385.0,10.0,-7.26,13.0
札幌,10,6,ストラーダ,3938.0,4.0,40276.0,1.0,-858.0,8.0,43.356,1.0
札幌,10,7,マーウォルス,3197.0,6.0,2782.0,9.0,-3748.0,11.0,2.231,8.0
札幌,10,8,ベラジオワールド,3828.0,5.0,363.0,12.0,-4424.0,13.0,-0.233,10.0
札幌,10,9,レディゴディヴァ,-7347.0,13.0,34757.0,2.0,-2214.0,9.0,25.196,2.0
札幌,10,10,リメンバーヒム,393.0,9.0,-6526.0,14.0,5742.0,1.0,-0.391,11.0
札幌,10,11,ウインハルモニア,6786.0,3.0,9366.0,6.0,-4261.0,12.0,11.891,6.0
札幌,10,12,チザルピーノ,448.0,8.0,15999.0,3.0,-810.0,7.0,15.637,4.0
札幌,10,13,タガノエルー,527.0,7.0,10270.0,5.0,-606.0,6.0,10.191,7.0
札幌,10,14,ネクストダンサー,6991.0,2.0,15650.0,4.0,2488.0,3.0,25.129,3.0
札幌,11,1,クファシル,-8804.0,16.0,-11839.0,15.0,64.0,9.0,-20.579,16.0
札幌,11,2,アスティスプマンテ,3451.0,3.0,1985.0,7.0,6150.0,1.0,11.586,1.0
札幌,11,3,ブラックチャリス,-4728.0,15.0,3546.0,6.0,2567.0,3.0,1.385,10.0
札幌,11,4,ステークホルダー,-2912.0,13.0,-5496.0,14.0,890.0,6.0,-7.518,13.0
札幌,11,5,ダノンマッキンリー,-1058.0,10.0,-11839.0,15.0,-2845.0,12.0,-15.742,15.0
札幌,11,6,シンバーシア,2303.0,6.0,4411.0,5.0,332.0,8.0,7.046,4.0
札幌,11,7,ジョーメッドヴィン,-535.0,9.0,5573.0,4.0,2017.0,4.0,7.055,3.0
札幌,11,8,モズナナスター,-3816.0,14.0,10611.0,1.0,-4947.0,14.0,1.848,8.0
札幌,11,9,カンティーユ,2432.0,5.0,-649.0,10.0,-297.0,11.0,1.486,9.0
札幌,11,10,ナムラクララ,4351.0,1.0,-4909.0,13.0,4883.0,2.0,4.325,5.0
札幌,11,11,ダンツエラン,-2404.0,11.0,1884.0,9.0,519.0,7.0,-0.001,11.0
札幌,11,12,サウザンサニー,3655.0,2.0,-2365.0,11.0,-7384.0,16.0,-6.094,12.0
札幌,11,13,ルシード,1834.0,7.0,6444.0,2.0,-237.0,10.0,8.041,2.0
札幌,11,14,マーブルパレス,-2816.0,12.0,-4885.0,12.0,-3846.0,13.0,-11.547,14.0
札幌,11,15,ウインアイオライト,2776.0,4.0,5810.0,3.0,-5484.0,15.0,3.102,7.0
札幌,11,16,ロードフォアエース,-280.0,8.0,1985.0,7.0,1565.0,5.0,3.27,6.0
札幌,12,1,マイネルシンベリン,-5286.0,8.0,-2563.0,6.0,-4539.0,6.0,-12.388,7.0
札幌,12,2,ロングミックス,-1529.0,6.0,2258.0,3.0,-7028.0,7.0,-6.299,4.0
札幌,12,3,ゴーゴータカシ,-1450.0,5.0,-11737.0,8.0,-3308.0,5.0,-16.495,8.0
札幌,12,4,グレーヌドジョワ,-2983.0,7.0,-4567.0,7.0,-1279.0,3.0,-8.829,6.0
札幌,12,5,グランセゾン,10141.0,1.0,987.0,5.0,-2446.0,4.0,8.682,1.0
札幌,12,6,ドーギッド,-375.0,4.0,1269.0,4.0,-7247.0,8.0,-6.353,5.0
札幌,12,7,ディーリライズ,2156.0,3.0,3011.0,2.0,198.0,2.0,5.365,3.0
札幌,12,8,ヴァロアーク,3570.0,2.0,3013.0,1.0,319.0,1.0,6.902,2.0
新潟,1,1,エクスマキナ,-2254.0,11.0,5569.0,3.0,,,,
新潟,1,2,エイシンウルクンデ,-157.0,8.0,1300.0,7.0,-6342.0,14.0,-5.199,12.0
新潟,1,3,セレスタイト,504.0,6.0,2430.0,5.0,-7289.0,15.0,-4.355,8.0
新潟,1,4,モンサンアミュザン,1529.0,4.0,883.0,8.0,-2624.0,10.0,-0.212,5.0
新潟,1,5,マイホームパパ,-968.0,9.0,1619.0,6.0,125.0,3.0,0.776,3.0
新潟,1,6,アオイノリプー,1810.0,3.0,-2623.0,13.0,-1085.0,6.0,-1.898,6.0
新潟,1,7,コスモフラムオット,-6795.0,15.0,-1894.0,11.0,1182.0,1.0,-7.507,13.0
新潟,1,8,ラガリーガ,1281.0,5.0,13029.0,1.0,1095.0,2.0,15.405,1.0
新潟,1,9,セイウンオオゾラ,16.0,7.0,-3046.0,14.0,-278.0,4.0,-3.308,7.0
新潟,1,10,ウィモウェ,-3517.0,12.0,12860.0,2.0,-1169.0,7.0,8.174,2.0
新潟,1,11,シアルナーレ,-1809.0,10.0,-1110.0,10.0,-2125.0,9.0,-5.044,11.0
新潟,1,12,マスターボリューム,-6484.0,14.0,3607.0,4.0,-1678.0,8.0,-4.555,10.0
新潟,1,13,スーパーユタカ,-9121.0,16.0,,,-624.0,5.0,,
新潟,1,14,ツーハーツ,2411.0,2.0,-2063.0,12.0,-4731.0,11.0,-4.383,9.0
新潟,1,15,マハロハ,-3636.0,13.0,-799.0,9.0,-4827.0,12.0,-9.262,14.0
新潟,1,16,コスモモノポリー,9242.0,1.0,-3046.0,14.0,-5810.0,13.0,0.386,4.0
新潟,2,1,クリガーレ,9407.0,1.0,6191.0,3.0,-858.0,6.0,14.74,1.0
新潟,2,2,アーバンアート,550.0,4.0,-1035.0,7.0,-6929.0,10.0,-7.414,9.0
新潟,2,3,ルブラッシュノモー,-3617.0,8.0,-1483.0,10.0,-3825.0,8.0,-8.925,10.0
新潟,2,4,ワイズジュエル,-388.0,5.0,4930.0,5.0,3504.0,3.0,8.046,2.0
新潟,2,5,エスシークザン,-4079.0,9.0,-359.0,6.0,2218.0,4.0,-2.22,8.0
新潟,2,6,イスクメル,3918.0,3.0,-1406.0,8.0,-4620.0,9.0,-2.108,7.0
新潟,2,7,メジェグレイス,-5442.0,11.0,10745.0,1.0,-2077.0,7.0,3.226,6.0
新潟,2,8,ゴータマ,-5170.0,10.0,4935.0,4.0,4745.0,1.0,4.51,5.0
新潟,2,9,キンバリー,-1580.0,7.0,-1406.0,8.0,-9296.0,11.0,-12.282,11.0
新潟,2,10,シジマ,4933.0,2.0,-3371.0,11.0,4745.0,1.0,6.307,4.0
新潟,2,11,ドッカイッチャッテ,-1376.0,6.0,9767.0,2.0,-715.0,5.0,7.676,3.0
新潟,3,1,ローズオブジャパン,-5139.0,14.0,4404.0,4.0,2751.0,4.0,2.016,6.0
新潟,3,2,クツワエターナル,273.0,7.0,1765.0,7.0,-498.0,9.0,1.54,8.0
新潟,3,3,ヨルヴィック,-4131.0,12.0,-606.0,10.0,3169.0,2.0,-1.568,12.0
新潟,3,4,エコロセレナ,1609.0,5.0,-705.0,11.0,997.0,6.0,1.901,7.0
新潟,3,5,プティシラー,-4841.0,13.0,-7314.0,13.0,269.0,7.0,-11.886,14.0
新潟,3,6,エトワールフィーユ,11021.0,1.0,3342.0,5.0,-4697.0,14.0,9.666,1.0
新潟,3,7,ロジザボード,-3809.0,11.0,12642.0,1.0,41.0,8.0,8.874,3.0
新潟,3,8,テリオスレイ,3911.0,4.0,-911.0,12.0,-3403.0,11.0,-0.403,10.0
新潟,3,9,ビューティドリーム,-8473.0,15.0,-9854.0,15.0,4111.0,1.0,-14.216,15.0
新潟,3,10,カウガールハット,-1771.0,9.0,-8431.0,14.0,1450.0,5.0,-8.752,13.0
新潟,3,11,アルペンローゼ,7817.0,2.0,5229.0,3.0,-5722.0,15.0,7.324,4.0
新潟,3,12,ハングローズ,1243.0,6.0,11902.0,2.0,-3862.0,13.0,9.283,2.0
新潟,3,13,キョウエイハル,3922.0,3.0,41.0,9.0,-3679.0,12.0,0.284,9.0
新潟,3,14,グランキンバリー,-1469.0,8.0,1901.0,6.0,2784.0,3.0,3.216,5.0
新潟,3,15,セントリアン,-2055.0,10.0,1426.0,8.0,-851.0,10.0,-1.48,11.0
新潟,4,1,ダゴベルト,-1911.0,7.0,115.0,7.0,,,,
新潟,4,2,オセアビシャイン,-5234.0,13.0,484.0,6.0,-1936.0,10.0,-6.686,12.0
新潟,4,3,アデルフィー,2506.0,4.0,5800.0,3.0,3826.0,3.0,12.132,2.0
新潟,4,4,キセログラフィカ,1736.0,5.0,3108.0,5.0,1527.0,8.0,6.371,3.0
新潟,4,5,ヌビアン,6554.0,2.0,18791.0,1.0,3261.0,4.0,28.606,1.0
新潟,4,6,ユイノスレチガイ,-8804.0,15.0,-3585.0,14.0,1689.0,7.0,-10.7,13.0
新潟,4,7,ジュングロワール,-3636.0,11.0,6085.0,2.0,-2547.0,11.0,-0.098,7.0
新潟,4,8,カシマライフウ,-3516.0,10.0,-3150.0,13.0,-13091.0,14.0,-19.757,14.0
新潟,4,9,ハリコミチュウ,-2373.0,9.0,-1378.0,9.0,2135.0,6.0,-1.616,8.0
新潟,4,10,モンスターラッシュ,-2221.0,8.0,-1581.0,10.0,5108.0,1.0,1.306,5.0
新潟,4,11,ラスタリア,7974.0,1.0,-1666.0,12.0,-6020.0,12.0,0.288,6.0
新潟,4,12,クリムゾンリーフ,3154.0,3.0,-1581.0,10.0,2830.0,5.0,4.403,4.0
新潟,4,13,クィーンズウィンク,-5490.0,14.0,5479.0,4.0,-6085.0,13.0,-6.096,11.0
新潟,4,14,レッドリアライズ,-4532.0,12.0,-1178.0,8.0,897.0,9.0,-4.813,10.0
新潟,4,15,カノープス,-1451.0,6.0,-5922.0,15.0,4824.0,2.0,-2.549,9.0
新潟,5,1,ブリングライト,1491.0,6.0,-754.0,9.0,1161.0,7.0,1.898,9.0
新潟,5,2,ベルゼビュート,,,-5337.0,13.0,6440.0,1.0,,
新潟,5,3,サトノエスケープ,1029.0,7.0,-32.0,8.0,1549.0,5.0,2.546,7.0
新潟,5,4,エコロバロン,-4175.0,13.0,12319.0,4.0,1269.0,6.0,9.413,5.0
新潟,5,5,マジンタクシー,-3408.0,12.0,-2381.0,11.0,1015.0,9.0,-4.774,13.0
新潟,5,6,ベアアッコチャン,527.0,9.0,13028.0,3.0,487.0,10.0,14.042,3.0
新潟,5,7,トキメキジニア,3491.0,3.0,-6841.0,15.0,-27.0,12.0,-3.377,12.0
新潟,5,8,プルシャプラ,9724.0,1.0,2128.0,7.0,1119.0,8.0,12.971,4.0
新潟,5,9,アンバサダネージュ,942.0,8.0,15326.0,1.0,58.0,11.0,16.326,2.0
新潟,5,10,スリーコーズ,1566.0,5.0,3306.0,6.0,3377.0,2.0,8.249,6.0
新潟,5,11,ゼファーテソーロ,7930.0,2.0,14035.0,2.0,-5367.0,15.0,16.598,1.0
新潟,5,12,シュヴァルツシルト,-5382.0,14.0,8230.0,5.0,-887.0,14.0,1.961,8.0
新潟,5,13,タイセイブルーム,-2492.0,11.0,-1795.0,10.0,-874.0,13.0,-5.161,14.0
新潟,5,14,ソリッドベーシス,-744.0,10.0,-4303.0,12.0,3254.0,3.0,-1.793,11.0
新潟,5,15,ペッパーミル,2468.0,4.0,-6237.0,14.0,3242.0,4.0,-0.527,10.0
新潟,6,1,ライヒスアドラー,-2189.0,12.0,3456.0,3.0,4594.0,2.0,5.861,4.0
新潟,6,2,コルレオニス,2818.0,3.0,8286.0,1.0,2386.0,3.0,13.49,1.0
新潟,6,3,カニキュル,889.0,5.0,-18407.0,13.0,960.0,6.0,-16.558,13.0
新潟,6,4,ガジュノリ,2625.0,4.0,325.0,6.0,-290.0,8.0,2.66,6.0
新潟,6,5,ハギノアルデバラン,6151.0,2.0,-3619.0,10.0,2028.0,4.0,4.56,5.0
新潟,6,6,マカナ,-1016.0,9.0,578.0,5.0,-2217.0,12.0,-2.655,9.0
新潟,6,7,モズロックンロール,-7027.0,13.0,1966.0,4.0,-1705.0,11.0,-6.766,10.0
新潟,6,8,クリニクラウン,680.0,6.0,6351.0,2.0,-627.0,10.0,6.404,3.0
新潟,6,9,サトノヴィレ,8247.0,1.0,-1825.0,9.0,1471.0,5.0,7.893,2.0
新潟,6,10,エラン,-689.0,8.0,-1292.0,8.0,256.0,7.0,-1.725,8.0
新潟,6,11,デルアヴァー,372.0,7.0,66.0,7.0,-475.0,9.0,-0.037,7.0
新潟,6,12,エスコバル,-1463.0,10.0,-8209.0,11.0,-6026.0,13.0,-15.698,12.0
新潟,6,13,テンミラクルスター,-1567.0,11.0,-16440.0,12.0,6363.0,1.0,-11.644,11.0
新潟,7,1,オオツカ,3329.0,2.0,57.0,9.0,77.0,6.0,3.463,5.0
新潟,7,2,ファイアマン,-2199.0,8.0,-128.0,10.0,314.0,5.0,-2.013,9.0
新潟,7,3,ヒシアムルーズ,-5424.0,12.0,-8011.0,12.0,-440.0,8.0,-13.875,12.0
新潟,7,4,チェリヴェント,-5083.0,11.0,-176.0,11.0,-4341.0,12.0,-9.6,11.0
新潟,7,5,マクリール,-3669.0,10.0,380.0,7.0,-1703.0,10.0,-4.992,10.0
新潟,7,6,ドンエレクトス,5950.0,1.0,7954.0,3.0,5125.0,1.0,19.029,3.0
新潟,7,7,パラダイスフェイス,1424.0,5.0,83.0,8.0,-2606.0,11.0,-1.099,8.0
新潟,7,8,テンカムテキ,-2406.0,9.0,3234.0,5.0,-435.0,7.0,0.393,7.0
新潟,7,9,ショウナンバンライ,1743.0,4.0,1201.0,6.0,-1357.0,9.0,1.587,6.0
新潟,7,10,タガノアバンドーネ,545.0,6.0,16904.0,2.0,4926.0,2.0,22.375,2.0
新潟,7,11,パイロマンサー,-500.0,7.0,4809.0,4.0,1010.0,4.0,5.319,4.0
新潟,7,12,メルカントゥール,2048.0,3.0,29408.0,1.0,3025.0,3.0,34.481,1.0
新潟,8,1,クォーツァイト,1274.0,8.0,-4585.0,13.0,,,,
新潟,8,2,ラヴェンデル,1129.0,9.0,-2774.0,12.0,2112.0,7.0,0.467,10.0
新潟,8,3,リュウノタブーク,-4728.0,14.0,-1608.0,9.0,-4985.0,15.0,-11.321,15.0
新潟,8,4,ミスエル,-7994.0,17.0,9541.0,2.0,2594.0,5.0,4.141,3.0
新潟,8,5,スペルキャスター,2466.0,6.0,4748.0,4.0,-4966.0,14.0,2.248,7.0
新潟,8,6,ゼンダンタカ,1671.0,7.0,4497.0,6.0,-3253.0,12.0,2.915,5.0
新潟,8,7,ラトルシェ,136.0,10.0,9721.0,1.0,900.0,9.0,10.757,2.0
新潟,8,8,カレンデュラ,-6997.0,16.0,-1716.0,10.0,,,,
新潟,8,9,サトノアルペジオ,2661.0,5.0,-9965.0,17.0,2220.0,6.0,-5.084,14.0
