場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,4,10,タニセンローマ,1037.0,4.0,-11568.0,11.0,224.0,5.0,-10.307,10.0
中山,4,11,トゥントゥントゥン,3644.0,3.0,-2907.0,8.0,-835.0,8.0,-0.098,6.0
中山,4,12,カンフーヒーロー,-3458.0,10.0,-2384.0,7.0,-12406.0,12.0,-18.248,11.0
中山,5,1,アルタティール,788.0,7.0,-1727.0,14.0,1029.0,9.0,0.09,13.0
中山,5,2,セットエトワール,-2506.0,14.0,6345.0,4.0,484.0,10.0,4.323,10.0
中山,5,3,ギルドホール,1211.0,6.0,5768.0,7.0,-858.0,13.0,6.121,8.0
中山,5,4,コスモアンタレス,-2367.0,13.0,3758.0,10.0,3085.0,5.0,4.476,9.0
中山,5,5,カキュウ,-420.0,12.0,10461.0,2.0,-7963.0,18.0,2.078,11.0
中山,5,6,イノセントホープ,-4785.0,15.0,-4272.0,15.0,2926.0,6.0,-6.131,14.0
中山,5,7,レッドリファインド,2508.0,3.0,5919.0,5.0,-991.0,14.0,7.436,6.0
中山,5,8,ピエスユニーク,-6596.0,16.0,-18265.0,18.0,1289.0,8.0,-23.572,18.0
中山,5,9,フォンドルレール,605.0,8.0,31746.0,1.0,465.0,11.0,32.816,1.0
中山,5,10,ゼータレティクル,3024.0,2.0,1304.0,12.0,-3413.0,17.0,0.915,12.0
中山,5,11,ホウオウライラック,3467.0,1.0,5919.0,5.0,-1298.0,15.0,8.088,4.0
中山,5,12,セツナサ,1241.0,5.0,-9753.0,17.0,199.0,12.0,-8.313,15.0
中山,5,13,ピコパープル,595.0,9.0,3863.0,9.0,3249.0,3.0,7.707,5.0
中山,5,14,マイネルエトルタ,-21001.0,18.0,-4545.0,16.0,5095.0,2.0,-20.451,17.0
中山,5,15,ホープフルワールド,-8606.0,17.0,326.0,13.0,-3211.0,16.0,-11.491,16.0
中山,5,16,イニスフェイル,1341.0,4.0,10461.0,2.0,3148.0,4.0,14.95,2.0
中山,5,17,ミナヅキ,-133.0,11.0,2915.0,11.0,6869.0,1.0,9.651,3.0
中山,5,18,マイネルシュラハト,288.0,10.0,3976.0,8.0,2909.0,7.0,7.173,7.0
中山,6,1,アイドクレース,-6829.0,9.0,-2322.0,6.0,1749.0,7.0,-7.402,8.0
中山,6,2,ユメシルベ,-2830.0,5.0,4669.0,3.0,-6111.0,8.0,-4.272,6.0
中山,6,3,フォルナックス,-4079.0,6.0,5397.0,1.0,1912.0,6.0,3.23,3.0
中山,6,4,エコールナヴァール,-6483.0,8.0,-2664.0,7.0,2732.0,5.0,-6.415,7.0
中山,6,5,ドナルンバ,-690.0,2.0,-3443.0,9.0,5263.0,2.0,1.13,4.0
中山,6,6,レオアジャイル,-1353.0,4.0,-2986.0,8.0,3801.0,3.0,-0.538,5.0
中山,6,7,スミレノハナ,-6344.0,7.0,300.0,5.0,-11708.0,9.0,-17.752,9.0
中山,6,8,フロレセール,841.0,1.0,5040.0,2.0,7729.0,1.0,13.61,1.0
中山,6,9,スタニングレディ,-1051.0,3.0,2496.0,4.0,3016.0,4.0,4.461,2.0
中山,7,1,ウインイメル,-209.0,8.0,15033.0,1.0,3062.0,2.0,17.886,1.0
中山,7,2,ロードソルスティス,2130.0,5.0,-11134.0,16.0,-2296.0,6.0,-11.3,14.0
中山,7,3,ブリスフル,5678.0,2.0,2197.0,10.0,-13030.0,16.0,-5.155,11.0
中山,7,4,カフェロワドール,1008.0,6.0,-4764.0,13.0,1057.0,3.0,-2.699,8.0
中山,7,5,ロジリッキー,-715.0,10.0,-7554.0,15.0,-5761.0,13.0,-14.03,15.0
中山,7,6,ジェシーテソーロ,-5889.0,14.0,6103.0,3.0,-4115.0,12.0,-3.901,9.0
中山,7,7,ウヌボレヤサン,-2567.0,12.0,11841.0,2.0,-6691.0,14.0,2.583,5.0
中山,7,8,ソリッドベーシス,-357.0,9.0,-4820.0,14.0,-3970.0,11.0,-9.147,13.0
中山,7,9,グランプリショット,6874.0,1.0,-4044.0,12.0,-3499.0,9.0,-0.669,6.0
中山,7,10,ソクヅモドラドラ,3914.0,4.0,5638.0,4.0,8025.0,1.0,17.577,2.0
中山,7,11,ブルーゴールド,-7346.0,15.0,4563.0,6.0,-2005.0,5.0,-4.788,10.0
中山,7,12,ペロ,-866.0,11.0,2591.0,9.0,-2519.0,7.0,-0.794,7.0
中山,7,13,マリンバンカー,4869.0,3.0,2964.0,8.0,-3377.0,8.0,4.456,4.0
中山,7,14,ウインドワンピース,-5702.0,13.0,947.0,11.0,-3949.0,10.0,-8.704,12.0
中山,7,15,グロスビーク,-58.0,7.0,5621.0,5.0,-933.0,4.0,4.63,3.0
中山,7,16,リボルトバレット,-21450.0,16.0,4407.0,7.0,-7452.0,15.0,-24.495,16.0
中山,8,1,ウィンターベル,695.0,7.0,-3595.0,7.0,262.0,8.0,-2.638,7.0
中山,8,2,ヴェナートル,5787.0,2.0,1236.0,5.0,1696.0,1.0,8.719,2.0
中山,8,3,ビッグショータイム,-1548.0,11.0,-2243.0,6.0,-8315.0,13.0,-12.106,9.0
中山,8,4,レーヴブリリアント,-4500.0,13.0,-7094.0,10.0,-2016.0,10.0,-13.61,10.0
中山,8,5,コスモオピニオン,8969.0,1.0,-3934.0,8.0,581.0,6.0,5.616,4.0
中山,8,6,シルバーレイン,1984.0,4.0,-21290.0,12.0,-1818.0,9.0,-21.124,12.0
中山,8,7,パワースナッチ,-459.0,9.0,-7664.0,11.0,-6243.0,12.0,-14.366,11.0
中山,8,8,ブルーベリーフィズ,1534.0,5.0,4131.0,3.0,587.0,5.0,6.252,3.0
中山,8,9,ジョウゲンノツキ,2542.0,3.0,12768.0,1.0,438.0,7.0,15.748,1.0
中山,8,10,オオナミコナミ,1531.0,6.0,-27656.0,13.0,1654.0,2.0,-24.471,13.0
中山,8,11,ラーテル,-212.0,8.0,4117.0,4.0,1092.0,3.0,4.997,5.0
中山,8,12,コスモアンソロジー,-859.0,10.0,-3960.0,9.0,641.0,4.0,-4.178,8.0
中山,8,13,ルージュナリッシュ,-2613.0,12.0,8205.0,2.0,-5201.0,11.0,0.391,6.0
中山,9,1,グランアルト,-4079.0,6.0,989.0,4.0,-1866.0,5.0,-4.956,7.0
中山,9,2,コスモエルヴァル,3195.0,2.0,-2461.0,5.0,1432.0,3.0,2.166,3.0
中山,9,3,ブレットパス,1631.0,3.0,-4582.0,7.0,0.0,4.0,-2.951,6.0
中山,9,4,ノーブルサヴェージ,841.0,4.0,-3842.0,6.0,3956.0,1.0,0.955,4.0
中山,9,5,マイネルマスター,-1051.0,5.0,7735.0,1.0,3242.0,2.0,9.926,1.0
中山,9,6,ジーティーブラック,-5392.0,7.0,5397.0,3.0,-2098.0,6.0,-2.093,5.0
中山,9,7,イベントホライゾン,-6483.0,8.0,-5104.0,8.0,-2461.0,8.0,-14.048,8.0
中山,9,8,コウギョク,3911.0,1.0,7735.0,1.0,-2303.0,7.0,9.343,2.0
中山,10,1,ニシノコニャック,-6011.0,14.0,10471.0,3.0,-6290.0,14.0,-1.83,11.0
中山,10,2,ドンレパルス,-2490.0,9.0,10471.0,3.0,5500.0,1.0,13.481,2.0
中山,10,3,ルージュアズライト,-140.0,5.0,132.0,14.0,1505.0,5.0,1.497,7.0
中山,10,4,コブラ,-252.0,7.0,13356.0,2.0,-286.0,9.0,12.818,3.0
中山,10,5,ディニトーソ,-3403.0,10.0,5123.0,5.0,1341.0,6.0,3.061,6.0
中山,10,6,ワンダラー,-204.0,6.0,-4622.0,15.0,-264.0,8.0,-5.09,13.0
中山,10,7,ショウナンラスボス,-11454.0,16.0,-5573.0,16.0,-4730.0,13.0,-21.757,16.0
中山,10,8,スプランドゥール,-3462.0,11.0,310.0,12.0,-9395.0,16.0,-12.547,14.0
中山,10,9,ゲキザル,2715.0,3.0,1697.0,9.0,2049.0,4.0,6.461,5.0
中山,10,10,ジェネラーレ,973.0,4.0,1934.0,8.0,-2393.0,10.0,0.514,8.0
中山,10,11,アイファースキャン,9459.0,1.0,3215.0,7.0,-4024.0,12.0,8.65,4.0
中山,10,12,ピックアップライン,-4609.0,13.0,1332.0,10.0,3295.0,3.0,0.018,10.0
中山,10,13,エコロエイト,-830.0,8.0,1255.0,11.0,-3318.0,11.0,-2.893,12.0
中山,10,14,アンズアメ,4323.0,2.0,16171.0,1.0,3565.0,2.0,24.059,1.0
中山,10,15,サザンエルフ,-3748.0,12.0,4162.0,6.0,-193.0,7.0,0.221,9.0
中山,10,16,ブレーザー,-6796.0,15.0,235.0,13.0,-8838.0,15.0,-15.399,15.0
中山,11,1,ファンダム,300.0,9.0,-3166.0,13.0,3179.0,4.0,0.313,6.0
中山,11,2,レイピア,-3208.0,15.0,-3487.0,14.0,4357.0,2.0,-2.338,10.0
中山,11,3,ペアポルックス,-237.0,11.0,-1663.0,9.0,-6343.0,16.0,-8.243,13.0
中山,11,4,ウイングレイテスト,3638.0,1.0,6389.0,1.0,2374.0,5.0,12.401,1.0
中山,11,5,ルガル,2019.0,3.0,-13927.0,16.0,3476.0,3.0,-8.432,14.0
中山,11,6,カリボール,-613.0,12.0,-1306.0,8.0,-1656.0,10.0,-3.575,11.0
中山,11,7,フリームファクシ,-702.0,13.0,-2646.0,10.0,1271.0,7.0,-2.077,9.0
中山,11,8,フィオライア,1454.0,5.0,3341.0,4.0,-1721.0,11.0,3.074,4.0
中山,11,9,インビンシブルパパ,1981.0,4.0,148.0,5.0,-4022.0,15.0,-1.893,8.0
中山,11,10,ピューロマジック,2465.0,2.0,6310.0,2.0,1305.0,6.0,10.08,2.0
中山,11,11,ルージュラナキラ,-2531.0,14.0,-5212.0,15.0,-2919.0,14.0,-10.662,16.0
中山,11,12,オタルエバー,1212.0,6.0,-1212.0,7.0,4977.0,1.0,4.977,3.0
中山,11,13,ビッグシーザー,1116.0,7.0,3452.0,3.0,-1799.0,12.0,2.769,5.0
中山,11,14,ママコチャ,-158.0,10.0,-805.0,6.0,423.0,8.0,-0.54,7.0
中山,11,15,フリッカージャブ,-6094.0,16.0,-2771.0,12.0,-415.0,9.0,-9.28,15.0
中山,11,16,ヨシノイースター,418.0,8.0,-2646.0,10.0,-2060.0,13.0,-4.288,12.0
中山,12,1,プチブール,4413.0,4.0,-2458.0,13.0,-2560.0,6.0,-0.605,7.0
中山,12,2,サイモンルモンド,10268.0,1.0,-974.0,11.0,-2005.0,5.0,7.289,5.0
中山,12,3,デルマタモン,-5889.0,12.0,-759.0,10.0,-7975.0,16.0,-14.623,15.0
中山,12,4,トルショー,-3603.0,10.0,22529.0,2.0,-221.0,3.0,18.705,2.0
中山,12,5,フジレイメイ,-209.0,7.0,15318.0,3.0,-3178.0,8.0,11.931,3.0
中山,12,6,シグムンド,-5702.0,11.0,273.0,8.0,-6814.0,15.0,-12.243,14.0
中山,12,7,アールプロスト,-6055.0,13.0,5717.0,5.0,-5507.0,14.0,-5.845,10.0
中山,12,8,アースイオス,-1212.0,8.0,-2213.0,12.0,-2569.0,7.0,-5.994,11.0
中山,12,9,ルーラーリッチ,-21450.0,16.0,-11349.0,16.0,1868.0,1.0,-30.931,16.0
中山,12,10,メリークリスマス,-58.0,6.0,37217.0,1.0,-4725.0,13.0,32.434,1.0
中山,12,11,パイシャオピン,-9006.0,15.0,4033.0,6.0,-4085.0,12.0,-9.058,12.0
中山,12,12,ユウトザユウト,1600.0,5.0,-84.0,9.0,-3307.0,9.0,-1.791,9.0
中山,12,13,ホレーショ,-6375.0,14.0,-3961.0,14.0,-701.0,4.0,-11.037,13.0
中山,12,14,ディーズゴールド,4819.0,3.0,3293.0,7.0,-3390.0,10.0,4.722,6.0
中山,12,15,クロドラバール,6874.0,2.0,-4663.0,15.0,-3707.0,11.0,-1.496,8.0
中山,12,16,ライジンマル,-2567.0,9.0,9865.0,4.0,788.0,2.0,8.086,4.0
阪神,1,1,エナスティール,380.0,8.0,7676.0,5.0,-3801.0,12.0,4.255,6.0
阪神,1,2,ベルフィーノ,545.0,7.0,-3451.0,13.0,4334.0,3.0,1.428,8.0
阪神,1,3,ショウナンタマユラ,13382.0,1.0,3175.0,6.0,-6608.0,15.0,9.949,4.0
阪神,1,4,キタノサリスカ,38.0,10.0,137.0,8.0,-8209.0,16.0,-8.034,14.0
阪神,1,5,ジャンヌドゥレーヴ,-2150.0,13.0,-3204.0,12.0,3097.0,5.0,-2.257,12.0
阪神,1,6,マスティカーレ,4760.0,4.0,-4798.0,14.0,1645.0,6.0,1.607,7.0
阪神,1,7,ジュディーイメル,4508.0,5.0,-2172.0,9.0,3642.0,4.0,5.978,5.0
阪神,1,8,アイビーミャーオ,227.0,9.0,9133.0,4.0,6973.0,1.0,16.333,3.0
阪神,1,9,セヴェンヌ,-12627.0,16.0,-2346.0,11.0,4804.0,2.0,-10.169,16.0
阪神,1,10,キタノレクレドール,-850.0,12.0,29500.0,1.0,-16.0,9.0,28.634,1.0
阪神,1,11,モズオウンゴール,3256.0,6.0,13663.0,2.0,29.0,8.0,16.948,2.0
阪神,1,12,タイムトゥパーティ,4770.0,3.0,-5789.0,15.0,-3290.0,11.0,-4.309,13.0
阪神,1,13,コイバナ,-6569.0,15.0,13663.0,2.0,-5824.0,14.0,1.27,9.0
阪神,1,14,トリーア,-4685.0,14.0,178.0,7.0,-5530.0,13.0,-10.037,15.0
阪神,1,15,ペイシャプレイ,6105.0,2.0,-6394.0,16.0,-888.0,10.0,-1.177,10.0
阪神,1,16,アーガイルショア,-146.0,11.0,-2305.0,10.0,596.0,7.0,-1.855,11.0
阪神,2,1,ゲタリア,-308.0,8.0,-869.0,7.0,6964.0,1.0,5.787,5.0
阪神,2,2,ホウオウモチーヴ,2499.0,4.0,-13494.0,13.0,-8155.0,14.0,-19.15,13.0
阪神,2,3,ライクアストリーク,1604.0,6.0,-1389.0,9.0,1591.0,4.0,1.806,6.0
阪神,2,4,ハイヴァン,-13986.0,14.0,14294.0,1.0,-3110.0,10.0,-2.802,8.0
阪神,2,5,オメガヒストリー,1980.0,5.0,6220.0,4.0,-510.0,6.0,7.69,2.0
阪神,2,6,スパルタンエックス,7370.0,2.0,-1545.0,10.0,163.0,5.0,5.988,4.0
阪神,2,7,クリュギスト,2608.0,3.0,5437.0,5.0,-989.0,7.0,7.056,3.0
阪神,2,8,アスクドゥチャンプ,21699.0,1.0,,,-1718.0,8.0,,
阪神,2,9,エクヴァータル,1103.0,7.0,10965.0,3.0,3877.0,2.0,15.945,1.0
阪神,2,10,レザーアンドレース,-4838.0,12.0,-1053.0,8.0,2285.0,3.0,-3.606,9.0
阪神,2,11,タロ,-1311.0,9.0,-826.0,6.0,-3799.0,12.0,-5.936,10.0
阪神,2,12,ナウオアネヴァー,-6522.0,13.0,13170.0,2.0,-5284.0,13.0,1.364,7.0
阪神,2,13,ビナハイバン,-1428.0,10.0,-6152.0,12.0,-2573.0,9.0,-10.153,11.0
阪神,2,14,ロードエルドラド,-3400.0,11.0,-5427.0,11.0,-3654.0,11.0,-12.481,12.0
阪神,3,1,アリハム,768.0,7.0,-2693.0,11.0,4188.0,6.0,2.263,8.0
阪神,3,2,クロカミジョウ,4770.0,5.0,1131.0,6.0,-342.0,13.0,5.559,7.0
阪神,3,3,アイク,-13587.0,16.0,-3347.0,13.0,7778.0,1.0,-9.156,15.0
阪神,3,4,メイショウテンジン,-12627.0,15.0,9133.0,2.0,1961.0,10.0,-1.533,10.0
阪神,3,5,シュネードリーム,380.0,8.0,-7066.0,16.0,546.0,11.0,-6.14,14.0
阪神,3,6,アスターリコッタ,227.0,9.0,4527.0,4.0,5733.0,4.0,10.487,5.0
阪神,3,7,メイショウマドンナ,-6569.0,14.0,-743.0,8.0,5643.0,5.0,-1.669,11.0
阪神,3,8,ブルーマッキンジー,-4370.0,11.0,-1908.0,9.0,6779.0,3.0,0.501,9.0
阪神,3,9,カーリキュー,3256.0,6.0,9027.0,3.0,-2813.0,15.0,9.47,6.0
阪神,3,10,ヴァルボリ,-5606.0,13.0,-5789.0,14.0,-7347.0,16.0,-18.742,16.0
阪神,3,11,リオマダムレッド,31587.0,1.0,-6079.0,15.0,2919.0,9.0,28.427,1.0
阪神,3,12,グランビスタ,6807.0,3.0,18976.0,1.0,539.0,12.0,26.322,2.0
阪神,3,13,レッドレベンディス,-5079.0,12.0,-2346.0,10.0,3499.0,7.0,-3.926,13.0
阪神,3,14,ジャスパーレオン,6105.0,4.0,509.0,7.0,7236.0,2.0,13.85,4.0
阪神,3,15,アウトザロー,13382.0,2.0,3783.0,5.0,3131.0,8.0,20.296,3.0
阪神,3,16,セレナブリーズ,-146.0,10.0,-2693.0,11.0,-871.0,14.0,-3.71,12.0
阪神,4,1,ゴールドバローズ,9995.0,2.0,-3594.0,13.0,-5779.0,12.0,0.622,10.0
阪神,4,2,ビーウィナー,-1428.0,10.0,-5651.0,14.0,-5337.0,10.0,-12.416,14.0
阪神,4,3,テイエムスターラン,1103.0,8.0,23983.0,2.0,-10649.0,14.0,14.437,4.0
阪神,4,4,モズオージー,-6277.0,12.0,11449.0,4.0,-5679.0,11.0,-0.507,12.0
阪神,4,5,ベイビーメイビー,-6522.0,13.0,23983.0,2.0,-5796.0,13.0,11.665,6.0
阪神,4,6,ヤマニンエラマ,-6053.0,11.0,4986.0,7.0,4186.0,5.0,3.119,9.0
阪神,4,7,テーオーカイザー,2608.0,5.0,314.0,10.0,3543.0,6.0,6.465,8.0
阪神,4,8,リバーソニック,-308.0,9.0,35008.0,1.0,4269.0,4.0,38.969,1.0
阪神,4,9,アンリミテッド,6364.0,4.0,9486.0,5.0,1249.0,7.0,17.099,3.0
阪神,4,10,ジーティーピカソ,-13986.0,14.0,316.0,9.0,10766.0,1.0,-2.904,13.0
阪神,4,11,ワルトシュタイン,7370.0,3.0,30.0,12.0,6697.0,2.0,14.097,5.0
阪神,4,12,ファインマン,1604.0,7.0,2215.0,8.0,4865.0,3.0,8.684,7.0
阪神,4,13,ジャスティンゴッホ,2499.0,6.0,97.0,11.0,-2743.0,9.0,-0.147,11.0
阪神,4,14,ゴリョウセイ,21699.0,1.0,9112.0,6.0,-989.0,8.0,29.822,2.0
阪神,5,1,ウエスタンオレンジ,1051.0,8.0,-618.0,5.0,2460.0,8.0,2.893,7.0
阪神,5,2,オーロラボレアリス,-5860.0,12.0,-1813.0,8.0,2939.0,7.0,-4.734,10.0
阪神,5,3,ペアピーターソン,2192.0,5.0,-664.0,6.0,-7716.0,14.0,-6.188,12.0
阪神,5,4,アメアメフレフレ,-1623.0,10.0,-7921.0,14.0,5399.0,6.0,-4.145,9.0
阪神,5,5,サトノアグード,1242.0,7.0,-5673.0,11.0,-929.0,11.0,-5.36,11.0
阪神,5,6,パーシャングレー,-12132.0,14.0,27.0,4.0,-447.0,10.0,-12.552,13.0
阪神,5,7,リアライズルミナス,626.0,9.0,4400.0,3.0,-1427.0,12.0,3.599,5.0
阪神,5,8,ヒバリノコ,17018.0,1.0,-6630.0,13.0,7245.0,4.0,17.633,2.0
阪神,5,9,ミルトメテオ,2094.0,6.0,-5734.0,12.0,6727.0,5.0,3.087,6.0
阪神,5,10,レッドホット,5562.0,3.0,12177.0,1.0,9010.0,1.0,26.749,1.0
阪神,5,11,エオリカドーロ,6334.0,2.0,6660.0,2.0,2010.0,9.0,15.004,3.0
阪神,5,12,ビッグヒーロー,4054.0,4.0,-1502.0,7.0,8357.0,2.0,10.909,4.0
阪神,5,13,マイシドニー,-5643.0,11.0,-3807.0,10.0,-3347.0,13.0,-12.797,14.0
阪神,5,14,フウセン,-6573.0,13.0,-1901.0,9.0,7465.0,3.0,-1.009,8.0
阪神,6,1,サイモンシュバリエ,-17377.0,13.0,22837.0,3.0,-6084.0,13.0,-0.624,7.0
阪神,6,2,エポカリーナ,-14343.0,12.0,2648.0,5.0,-5240.0,12.0,-16.935,13.0
阪神,6,3,ワンダービジブル,-6957.0,11.0,-2559.0,9.0,-2314.0,9.0,-11.83,12.0
阪神,6,4,ステイクオール,2565.0,4.0,1162.0,6.0,7195.0,1.0,10.922,3.0
阪神,6,5,レヴァンテシチー,11803.0,2.0,32363.0,1.0,2636.0,3.0,46.802,1.0
阪神,6,6,ヤングアメリカンズ,-34.0,8.0,645.0,7.0,934.0,4.0,1.545,6.0
阪神,6,7,レーンアジリティ,2183.0,5.0,32363.0,1.0,-2043.0,8.0,32.503,2.0
阪神,6,8,ハイクオリティ,3284.0,3.0,4491.0,4.0,-113.0,6.0,7.662,5.0
阪神,6,9,ヴェストラン,1333.0,6.0,-916.0,8.0,-4487.0,11.0,-4.07,8.0
阪神,6,10,サンライズシア,21051.0,1.0,-15064.0,13.0,3223.0,2.0,9.21,4.0
阪神,6,11,クレスコドルフィン,-1917.0,10.0,-2856.0,10.0,-3336.0,10.0,-8.109,11.0
阪神,6,12,メイショウハリソン,596.0,7.0,-5023.0,12.0,-186.0,7.0,-4.613,9.0
阪神,6,13,レーヌマロン,-1034.0,9.0,-4868.0,11.0,695.0,5.0,-5.207,10.0
阪神,7,1,ヨリノレジェンド,10538.0,3.0,14243.0,3.0,874.0,9.0,25.655,2.0
阪神,7,2,ブリングライト,-1674.0,13.0,-1268.0,10.0,-8533.0,16.0,-11.475,14.0
阪神,7,3,エイトスターズ,-66.0,10.0,1412.0,6.0,-5082.0,15.0,-3.736,13.0
阪神,7,4,ヴァカンツァ,362.0,9.0,28928.0,1.0,2170.0,7.0,31.46,1.0
阪神,7,5,エフエイト,-807.0,11.0,2015.0,5.0,2923.0,6.0,4.131,9.0
阪神,7,6,ソニックステップ,-872.0,12.0,19269.0,2.0,2020.0,8.0,20.417,4.0
阪神,7,7,ウインレアリゼ,-16018.0,16.0,-5816.0,13.0,-2074.0,13.0,-23.908,16.0
