場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,5,5,フィールザウィル,1649.0,6.0,-298.0,8.0,-5810.0,12.0,-4.459,7.0
札幌,5,6,コスモセイント,1074.0,7.0,165.0,6.0,-6380.0,13.0,-5.141,8.0
札幌,5,7,フクノブロッサム,-16654.0,13.0,-6593.0,12.0,3141.0,2.0,-20.106,11.0
札幌,5,8,テンラッキーロード,8262.0,1.0,9437.0,3.0,2836.0,3.0,20.535,3.0
札幌,5,9,ハリケンライズ,,,-8490.0,13.0,2836.0,3.0,,
札幌,5,10,ゴーストミステリー,4279.0,2.0,,,-1233.0,10.0,,
札幌,5,11,モントリオール,-5919.0,11.0,3922.0,5.0,,,,
札幌,5,12,リュウノタキノボリ,3312.0,3.0,-4751.0,11.0,-241.0,8.0,-1.68,6.0
札幌,5,13,ルクシエル,-772.0,8.0,20083.0,2.0,2419.0,5.0,21.73,2.0
札幌,5,14,ルボワ,2948.0,5.0,-4736.0,10.0,7660.0,1.0,5.872,4.0
札幌,6,1,ヒルノボローニャ,4034.0,2.0,-2659.0,11.0,-4223.0,11.0,-2.848,7.0
札幌,6,2,フレンチブラッサム,-1891.0,8.0,4529.0,1.0,-5617.0,13.0,-2.979,8.0
札幌,6,3,イトシサ,3723.0,4.0,3189.0,3.0,-1923.0,10.0,4.989,3.0
札幌,6,4,ヒメヒオウギ,-12923.0,13.0,-1551.0,9.0,5361.0,3.0,-9.113,12.0
札幌,6,5,グリニッジローズ,,,-7288.0,14.0,2153.0,6.0,,
札幌,6,6,エイシンキーンラン,-2164.0,9.0,4028.0,2.0,3737.0,5.0,5.601,2.0
札幌,6,7,ランウェイミューズ,5291.0,1.0,2447.0,4.0,5937.0,1.0,13.675,1.0
札幌,6,8,サートゥルチェア,1888.0,5.0,-4453.0,13.0,-702.0,9.0,-3.267,9.0
札幌,6,9,ハイバーニアン,3914.0,3.0,-2266.0,10.0,-5152.0,12.0,-3.504,10.0
札幌,6,10,ジャーナーリア,584.0,7.0,-4163.0,12.0,-286.0,7.0,-3.865,11.0
札幌,6,11,ペカリーナ,988.0,6.0,-1211.0,8.0,4603.0,4.0,4.38,4.0
札幌,6,12,サウンドファミリエ,-5070.0,11.0,2447.0,4.0,5367.0,2.0,2.744,5.0
札幌,6,13,シンデレラカラー,-9012.0,12.0,548.0,6.0,-11709.0,14.0,-20.173,13.0
札幌,6,14,ビロングトゥミー,-2200.0,10.0,72.0,7.0,-660.0,8.0,-2.788,6.0
札幌,7,1,ハッピーラッキー,-13052.0,13.0,5973.0,4.0,-3532.0,14.0,-10.611,10.0
札幌,7,2,プリュノワール,-4670.0,11.0,-1224.0,8.0,-3927.0,15.0,-9.821,9.0
札幌,7,3,レッドカメリア,3292.0,3.0,3010.0,6.0,3067.0,3.0,9.369,3.0
札幌,7,4,ニルマーネル,1941.0,5.0,-13072.0,13.0,4398.0,1.0,-6.733,7.0
札幌,7,5,グロリアスマーチ,911.0,7.0,-13670.0,15.0,1589.0,5.0,-11.17,11.0
札幌,7,6,ロードヴェルテクス,-1846.0,9.0,10818.0,1.0,2459.0,4.0,11.431,2.0
札幌,7,7,ミレニアルピンク,-4055.0,10.0,-163.0,7.0,334.0,8.0,-3.884,6.0
札幌,7,8,ジーティーエスピ,7366.0,1.0,-9200.0,12.0,615.0,7.0,-1.219,4.0
札幌,7,9,ラプランセス,498.0,8.0,-27660.0,16.0,48.0,9.0,-27.114,14.0
札幌,7,10,ハルヒメ,984.0,6.0,-3015.0,10.0,-1360.0,10.0,-3.391,5.0
札幌,7,11,ペガサスノース,,,-1325.0,9.0,1045.0,6.0,,
札幌,7,12,ペイシャアーサー,-17980.0,14.0,3047.0,5.0,-4841.0,16.0,-19.774,13.0
札幌,7,13,ナンナンプー,,,5995.0,3.0,-2239.0,11.0,,
札幌,7,14,マグネシアブリック,2465.0,4.0,-6886.0,11.0,-2514.0,12.0,-6.935,8.0
札幌,7,15,ツルノマイハシ,-6913.0,12.0,-13072.0,13.0,3912.0,2.0,-16.073,12.0
札幌,7,16,スプリングデイ,4813.0,2.0,10357.0,2.0,-3412.0,13.0,11.758,1.0
札幌,8,1,エコロゼルダ,-2145.0,9.0,2189.0,2.0,3402.0,6.0,3.446,4.0
札幌,8,2,ガビーズメロディ,1095.0,5.0,-2117.0,6.0,-8670.0,11.0,-9.692,8.0
札幌,8,3,ロードアルディート,3883.0,4.0,-8951.0,9.0,6885.0,1.0,1.817,6.0
札幌,8,4,エタンセル,4101.0,3.0,-2012.0,5.0,2965.0,7.0,5.054,3.0
札幌,8,5,アチーヴァー,8090.0,1.0,1775.0,3.0,4393.0,5.0,14.258,1.0
札幌,8,6,レッドフロイデ,-9880.0,11.0,-12953.0,10.0,-291.0,8.0,-23.124,11.0
札幌,8,7,グローリーバローズ,6828.0,2.0,-13372.0,11.0,5345.0,2.0,-1.199,7.0
札幌,8,8,ピエナオルカ,-142.0,7.0,-5530.0,7.0,-4942.0,9.0,-10.614,9.0
札幌,8,9,スターオブロンドン,277.0,6.0,-6118.0,8.0,-6204.0,10.0,-12.045,10.0
札幌,8,10,ルージュエピック,-2692.0,10.0,6.0,4.0,4830.0,4.0,2.144,5.0
札幌,8,11,ノリノドラゴン,-400.0,8.0,6082.0,1.0,5144.0,3.0,10.826,2.0
札幌,9,1,ミエノストロング,3247.0,5.0,1769.0,2.0,4203.0,2.0,9.219,1.0
札幌,9,2,マイバラード,-12544.0,10.0,653.0,5.0,344.0,6.0,-11.547,9.0
札幌,9,3,アイドクレース,-4927.0,7.0,1268.0,3.0,678.0,5.0,-2.981,5.0
札幌,9,4,ウインイルネージュ,6379.0,3.0,-2667.0,9.0,3962.0,3.0,7.674,3.0
札幌,9,5,カージオイド,7779.0,2.0,-3562.0,11.0,2242.0,4.0,6.459,4.0
札幌,9,6,ブランドブラン,3462.0,4.0,538.0,7.0,5010.0,1.0,9.01,2.0
札幌,9,7,グランセゾン,-6678.0,9.0,721.0,4.0,-2257.0,7.0,-8.214,6.0
札幌,9,8,キタノサリスカ,-6079.0,8.0,211.0,8.0,-3632.0,8.0,-9.5,8.0
札幌,9,9,カイシンパジェント,,,3152.0,1.0,,,,
札幌,9,10,エオアリイ,10428.0,1.0,-9696.0,12.0,,,,
札幌,9,11,エイトスターズ,-2293.0,6.0,-3231.0,10.0,-3693.0,9.0,-9.217,7.0
札幌,9,12,コスモキャバリエ,,,627.0,6.0,,,,
札幌,10,1,ルアシュエル,,,,,,,,
札幌,10,2,ルベルグラン,,,-5329.0,9.0,,,,
札幌,10,3,ワールドエンジェル,2298.0,2.0,-7435.0,10.0,,,,
札幌,10,4,スハッチェ,,,-1113.0,7.0,,,,
札幌,10,5,ピンクゴールド,,,4305.0,4.0,,,,
札幌,10,6,トラデスカンティア,,,4518.0,3.0,,,,
札幌,10,7,ピクニックマーチ,555.0,4.0,5213.0,2.0,5386.0,1.0,11.154,1.0
札幌,10,8,タイフーンナイン,-2986.0,6.0,6002.0,1.0,,,,
札幌,10,9,ムーンベリル,1649.0,3.0,-968.0,6.0,-1881.0,4.0,-1.2,3.0
札幌,10,10,ヌーンベルク,-2645.0,5.0,-4634.0,8.0,139.0,3.0,-7.14,4.0
札幌,10,11,ラビリンスティアラ,,,,,,,,
札幌,10,12,ウインガラハッド,3941.0,1.0,1655.0,5.0,2928.0,2.0,8.524,2.0
札幌,11,1,エボルヴィング,9.0,7.0,-6330.0,8.0,-3223.0,14.0,-9.544,12.0
札幌,11,2,マイネルバーテクス,10428.0,1.0,-26412.0,14.0,-1123.0,10.0,-17.107,13.0
札幌,11,3,マイネルフォルツァ,-4927.0,10.0,-4237.0,6.0,-120.0,8.0,-9.284,11.0
札幌,11,4,ウィルサヴァイブ,-1854.0,8.0,-2602.0,4.0,1625.0,7.0,-2.831,6.0
札幌,11,5,ハニードレス,4495.0,2.0,-7811.0,9.0,-2179.0,12.0,-5.495,9.0
札幌,11,6,アリスメティーク,3247.0,5.0,6174.0,2.0,-3029.0,13.0,6.392,1.0
札幌,11,7,メイショウアイル,-6678.0,13.0,8154.0,1.0,-1087.0,9.0,0.389,3.0
札幌,11,8,レジェンドシップ,3073.0,6.0,-3782.0,5.0,5779.0,3.0,5.07,2.0
札幌,11,9,ナグルファル,,,-24445.0,13.0,-1701.0,11.0,,
札幌,11,10,ドッビアーコ,-6079.0,12.0,1442.0,3.0,2007.0,6.0,-2.63,5.0
札幌,11,11,フォルテフィオーレ,3462.0,3.0,-12878.0,12.0,4163.0,4.0,-5.253,8.0
札幌,11,12,バルティカ,3385.0,4.0,-10707.0,10.0,2937.0,5.0,-4.385,7.0
札幌,11,13,コリカンチャ,-5456.0,11.0,-4957.0,7.0,7888.0,1.0,-2.525,4.0
札幌,11,14,バースライト,-2293.0,9.0,-12548.0,11.0,5854.0,2.0,-8.987,10.0
札幌,12,1,エンプレスフレーム,1095.0,5.0,6350.0,5.0,2161.0,4.0,9.606,4.0
札幌,12,2,ルージュマローネ,6828.0,2.0,-4919.0,9.0,-4239.0,10.0,-2.33,8.0
札幌,12,3,ディアウス,-8618.0,10.0,22624.0,2.0,2886.0,2.0,16.892,1.0
札幌,12,4,アラナコア,-400.0,8.0,-3553.0,7.0,2460.0,3.0,-1.493,6.0
札幌,12,5,ホレーショ,8090.0,1.0,-3755.0,8.0,-1790.0,8.0,2.545,5.0
札幌,12,6,レディゴディヴァ,,,38472.0,1.0,-3338.0,9.0,,
札幌,12,7,リメンバーヒム,277.0,6.0,-7626.0,10.0,5650.0,1.0,-1.699,7.0
札幌,12,8,ヤコブセン,4326.0,3.0,-19407.0,12.0,-1471.0,6.0,-16.552,10.0
札幌,12,9,マーゴットサンズ,-4899.0,9.0,2787.0,6.0,-9222.0,12.0,-11.334,9.0
札幌,12,10,オンザムービー,3883.0,4.0,14211.0,3.0,-1783.0,7.0,16.311,2.0
札幌,12,11,タガノエルー,-142.0,7.0,11682.0,4.0,-559.0,5.0,10.981,3.0
札幌,12,12,シャンハイナイト,-9880.0,11.0,-14505.0,11.0,-8834.0,11.0,-33.219,11.0
新潟,1,1,ウインシュクラン,1593.0,4.0,2765.0,3.0,610.0,3.0,4.968,2.0
新潟,1,2,ホウオウサンデー,-1163.0,10.0,358.0,6.0,2232.0,2.0,1.427,4.0
新潟,1,3,コスモグラニット,-280.0,6.0,2043.0,4.0,3320.0,1.0,5.083,1.0
新潟,1,4,アスクアットバット,-2961.0,12.0,-917.0,10.0,-2242.0,7.0,-6.12,12.0
新潟,1,5,ワールドシリーズ,-2112.0,11.0,-359.0,9.0,-3296.0,10.0,-5.767,11.0
新潟,1,6,リッケンバッカー,-171.0,5.0,3973.0,1.0,-2317.0,8.0,1.485,3.0
新潟,1,7,マイネルニコラス,-489.0,7.0,296.0,7.0,-1606.0,5.0,-1.799,8.0
新潟,1,8,エナジーグラン,1783.0,3.0,-225.0,8.0,-1840.0,6.0,-0.282,6.0
新潟,1,9,フォーディアライフ,-515.0,8.0,2976.0,2.0,-5579.0,12.0,-3.118,9.0
新潟,1,10,オリンポスカズマ,2765.0,1.0,549.0,5.0,-2365.0,9.0,0.949,5.0
新潟,1,11,ラパンラピッド,2621.0,2.0,-3472.0,12.0,-705.0,4.0,-1.556,7.0
新潟,1,12,バダジェフスカ,-784.0,9.0,-1026.0,11.0,-3510.0,11.0,-5.32,10.0
新潟,2,1,ロマンス,1701.0,5.0,-11026.0,14.0,2144.0,7.0,-7.181,10.0
新潟,2,2,オーパパ,-5066.0,14.0,-9256.0,12.0,-1712.0,12.0,-16.034,12.0
新潟,2,3,ネイティヴプライド,-1154.0,10.0,-1788.0,9.0,5559.0,2.0,2.617,7.0
新潟,2,4,ダイヒョウカーク,-1449.0,11.0,140.0,8.0,3881.0,4.0,2.572,8.0
新潟,2,5,プリヴィマーク,-1549.0,12.0,-7863.0,11.0,171.0,8.0,-9.241,11.0
新潟,2,6,ガードオブオナー,4771.0,2.0,989.0,7.0,-244.0,10.0,5.516,5.0
新潟,2,7,ゴールドプレイヤー,-4105.0,13.0,6517.0,2.0,-67.0,9.0,2.345,9.0
新潟,2,8,エターナルホープ,-6213.0,15.0,,,7522.0,1.0,,
新潟,2,9,オウケンサクラコ,-284.0,6.0,4491.0,4.0,3274.0,5.0,7.481,4.0
新潟,2,10,マーゴットライズ,8909.0,1.0,2972.0,6.0,-4252.0,13.0,7.629,3.0
新潟,2,11,アデルフィー,4148.0,3.0,6133.0,3.0,4414.0,3.0,14.695,2.0
新潟,2,12,ヌビアン,-1018.0,9.0,20430.0,1.0,2931.0,6.0,22.343,1.0
新潟,2,13,バターショコラ,2349.0,4.0,3401.0,5.0,-1128.0,11.0,4.622,6.0
新潟,2,14,ハチマン,-358.0,7.0,-10570.0,13.0,-8550.0,14.0,-19.478,14.0
新潟,2,15,カシマライフウ,-995.0,8.0,-3803.0,10.0,-14162.0,15.0,-18.96,13.0
新潟,3,1,マムダッドベル,-6706.0,10.0,-7609.0,11.0,-200.0,6.0,-14.515,11.0
新潟,3,2,ノルトハウゼン,863.0,3.0,9809.0,1.0,2094.0,3.0,12.766,2.0
新潟,3,3,ルクスマグナ,-2785.0,6.0,-5388.0,9.0,648.0,5.0,-7.525,8.0
新潟,3,4,ビスクヴィート,-3200.0,7.0,5059.0,4.0,-3703.0,9.0,-1.844,6.0
新潟,3,5,アルアンダルス,330.0,4.0,11.0,8.0,1532.0,4.0,1.873,5.0
新潟,3,6,ホウオウビリーヴ,-2230.0,5.0,5318.0,2.0,2245.0,2.0,5.333,4.0
新潟,3,7,レーゲンシャウアー,-7387.0,11.0,2899.0,6.0,-9028.0,11.0,-13.516,10.0
新潟,3,8,アウアリイ,12289.0,1.0,-5388.0,9.0,-1155.0,7.0,5.746,3.0
新潟,3,9,パープルタウン,7852.0,2.0,5277.0,3.0,6747.0,1.0,19.876,1.0
新潟,3,10,サウンドシェリー,-5486.0,8.0,635.0,7.0,-4066.0,10.0,-8.917,9.0
新潟,3,11,キムケンシーサー,-6551.0,9.0,4819.0,5.0,-2401.0,8.0,-4.133,7.0
新潟,4,1,ポケットブック,1756.0,5.0,,,4745.0,2.0,,
新潟,4,2,ジェイエルキール,-5442.0,16.0,-14216.0,15.0,-2478.0,12.0,-22.136,13.0
新潟,4,3,クラウンロムパイア,-972.0,8.0,-489.0,9.0,-3096.0,14.0,-4.557,7.0
新潟,4,4,エクラドリオン,2334.0,4.0,-4353.0,11.0,-3007.0,13.0,-5.026,8.0
新潟,4,5,ショウナンバッカス,-1793.0,9.0,-6508.0,14.0,-2341.0,11.0,-10.642,10.0
新潟,4,6,ヨツバ,1452.0,6.0,9443.0,1.0,3504.0,3.0,14.399,1.0
新潟,4,7,タワーウマザンマイ,-5170.0,15.0,-5234.0,12.0,-155.0,8.0,-10.559,9.0
新潟,4,8,チョトツモウシン,-2294.0,11.0,,,-466.0,9.0,,
新潟,4,9,ニシノムホウモノ,,,-359.0,6.0,-8903.0,15.0,,
新潟,4,10,レッドアバンドーネ,6126.0,2.0,,,3091.0,4.0,,
新潟,4,11,アヴァンデセール,904.0,7.0,-5234.0,12.0,650.0,6.0,-3.68,5.0
新潟,4,12,セレスティナ,-3719.0,13.0,54.0,3.0,503.0,7.0,-3.162,4.0
新潟,4,13,イントリー,-6784.0,17.0,4952.0,2.0,-2107.0,10.0,-3.939,6.0
新潟,4,14,イデアモッコス,-2070.0,10.0,-359.0,6.0,-16612.0,17.0,-19.041,12.0
新潟,4,15,コメットサン,-4423.0,14.0,-359.0,6.0,1891.0,5.0,-2.891,3.0
新潟,4,16,ホワイトホール,7550.0,1.0,-327.0,5.0,5341.0,1.0,12.564,2.0
新潟,4,17,モチロンコクラ,-2927.0,12.0,-304.0,4.0,-9296.0,16.0,-12.527,11.0
新潟,4,18,ショウナンワンパク,3495.0,3.0,-1401.0,10.0,,,,
新潟,5,1,ローレルエース,-968.0,7.0,182.0,6.0,-2944.0,11.0,-3.73,8.0
新潟,5,2,イクオクコウネン,2115.0,5.0,-3176.0,13.0,520.0,8.0,-0.541,5.0
新潟,5,3,レイランディ,-4131.0,13.0,-2887.0,11.0,878.0,7.0,-6.14,11.0
新潟,5,4,ブリックアブラック,-2559.0,11.0,1877.0,4.0,4850.0,4.0,4.168,3.0
新潟,5,5,ピクシーゲイル,-1181.0,8.0,-2725.0,10.0,-2944.0,11.0,-6.85,12.0
新潟,5,6,サヴマ,9242.0,1.0,-5358.0,15.0,6446.0,1.0,10.33,2.0
新潟,5,7,ヤマメホープ,-1809.0,10.0,-789.0,8.0,-530.0,10.0,-3.128,7.0
新潟,5,8,ピグマリオン,3424.0,4.0,-6118.0,16.0,,,,
新潟,5,9,ゾネブルーム,3623.0,3.0,-3232.0,14.0,-4471.0,13.0,-4.08,9.0
新潟,5,10,アルティマローネ,-6795.0,17.0,3400.0,3.0,-5365.0,15.0,-8.76,14.0
新潟,5,11,キコリータ,-6342.0,15.0,12304.0,1.0,4853.0,3.0,10.815,1.0
新潟,5,12,アージェンタイド,3755.0,2.0,-434.0,7.0,,,,
新潟,5,13,ゴールドエンバー,16.0,6.0,-7899.0,18.0,2607.0,6.0,-5.276,10.0
新潟,5,14,アティラン,-6768.0,16.0,-3013.0,12.0,-4893.0,14.0,-14.674,16.0
新潟,5,15,アンヴデット,-9121.0,18.0,6795.0,2.0,-7812.0,16.0,-10.138,15.0
新潟,5,16,ルミナスレイナ,-1457.0,9.0,-891.0,9.0,297.0,9.0,-2.051,6.0
新潟,5,17,ホウライブラック,-3751.0,12.0,1857.0,5.0,5144.0,2.0,3.25,4.0
新潟,5,18,オレンジフィールド,-4860.0,14.0,-7690.0,17.0,4280.0,5.0,-8.27,13.0
新潟,6,1,ボールドタワー,,,-3840.0,12.0,6226.0,2.0,,
新潟,6,2,コスモシェルベット,-3584.0,10.0,-909.0,8.0,1272.0,7.0,-3.221,7.0
新潟,6,3,ルーナディサングエ,-4518.0,13.0,5457.0,3.0,-9686.0,12.0,-8.747,10.0
新潟,6,4,ヨドノタイヨウ,-1041.0,9.0,924.0,4.0,,,,
新潟,6,5,トレベルオール,-331.0,8.0,797.0,5.0,7708.0,1.0,8.174,3.0
新潟,6,6,ルシャルムール,-3864.0,11.0,31433.0,1.0,,,,
新潟,6,7,アバレリュウ,-4360.0,12.0,-1641.0,9.0,4650.0,4.0,-1.351,4.0
新潟,6,8,アビヤント,3421.0,2.0,-8965.0,14.0,2348.0,5.0,-3.196,6.0
新潟,6,9,ゴットランド,897.0,6.0,-138.0,7.0,-4232.0,10.0,-3.473,8.0
新潟,6,10,リアライズオーラム,2359.0,4.0,560.0,6.0,5539.0,3.0,8.458,2.0
新潟,6,11,ヴェーヌドール,5818.0,1.0,-18364.0,15.0,,,,
新潟,6,12,サウジバラード,2795.0,3.0,-1751.0,10.0,-3012.0,9.0,-1.968,5.0
新潟,6,13,マルカベント,930.0,5.0,12837.0,2.0,528.0,8.0,14.295,1.0
新潟,6,14,ジンガー,-6806.0,14.0,-3537.0,11.0,-8462.0,11.0,-18.805,11.0
新潟,6,15,サトノラポール,696.0,7.0,-7197.0,13.0,1692.0,6.0,-4.809,9.0
新潟,7,1,ハギノコラソン,4477.0,3.0,7789.0,2.0,-5379.0,13.0,6.887,3.0
新潟,7,2,ボウウィンドウ,2865.0,5.0,-3608.0,14.0,-4286.0,12.0,-5.029,12.0
新潟,7,3,バンフィエルド,-6947.0,14.0,72.0,11.0,-9638.0,16.0,-16.513,14.0
新潟,7,4,ツルマウカタチ,4593.0,2.0,-166.0,12.0,-729.0,7.0,3.698,7.0
新潟,7,5,ロールザダイス,,,-20839.0,17.0,-516.0,6.0,,
新潟,7,6,オリバナム,-3382.0,11.0,-5998.0,16.0,-1686.0,11.0,-11.066,13.0
新潟,7,7,ジャンビ,-441.0,9.0,4732.0,6.0,-8789.0,15.0,-4.498,11.0
新潟,7,8,ホウオウタイタン,1996.0,7.0,7721.0,3.0,2105.0,3.0,11.822,2.0
新潟,7,9,バガン,1201.0,8.0,-3786.0,15.0,16095.0,1.0,13.51,1.0
新潟,7,10,ペッレグリーニ,-9828.0,15.0,8286.0,1.0,-989.0,9.0,-2.531,10.0
新潟,7,11,ティムール,-4419.0,12.0,7672.0,4.0,2911.0,2.0,6.164,5.0
新潟,7,12,マイネルアズーロ,3585.0,4.0,1690.0,7.0,1514.0,5.0,6.789,4.0
新潟,7,13,エリーナストーム,-884.0,10.0,904.0,9.0,1934.0,4.0,1.954,9.0
新潟,7,14,カフェアローロ,-16238.0,16.0,-2570.0,13.0,-1134.0,10.0,-19.942,15.0
新潟,7,15,スピンザブラッド,-4747.0,13.0,915.0,8.0,,,,
新潟,7,16,ピエナフェーヴル,2625.0,6.0,541.0,10.0,-789.0,8.0,2.377,8.0
新潟,7,17,マイネルアレス,6151.0,1.0,5366.0,5.0,-7362.0,14.0,4.155,6.0
新潟,8,1,ピカピカサンダー,2549.0,3.0,5689.0,3.0,1468.0,2.0,9.706,2.0
新潟,8,2,アムールドパリ,-870.0,9.0,1504.0,7.0,1110.0,4.0,1.744,6.0
新潟,8,3,タガノバビロン,167.0,7.0,-1623.0,9.0,5128.0,1.0,3.672,5.0
新潟,8,4,フタイテンロック,3027.0,2.0,2688.0,5.0,1379.0,3.0,7.094,4.0
新潟,8,5,ショウナンライシン,-3000.0,11.0,1547.0,6.0,-3077.0,10.0,-4.53,10.0
新潟,8,6,カズタンジャー,1338.0,5.0,11299.0,1.0,-2216.0,9.0,10.421,1.0
新潟,8,7,メイショウズイウン,1597.0,4.0,6497.0,2.0,-252.0,6.0,7.842,3.0
新潟,8,8,ピースオブザライフ,-2172.0,10.0,2772.0,4.0,-1041.0,7.0,-0.441,7.0
新潟,8,9,ハセドン,6854.0,1.0,-7494.0,11.0,-1128.0,8.0,-1.768,8.0
新潟,8,10,ハビレ,1324.0,6.0,-4920.0,10.0,90.0,5.0,-3.506,9.0
新潟,8,11,ベルイストワール,-62.0,8.0,1374.0,8.0,,,,
