場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,5,1,セイルクルーズ,-6134.0,9.0,-718.0,5.0,1073.0,3.0,-5.779,3.0
中山,5,2,ラルコ,989.0,3.0,-7341.0,10.0,-600.0,5.0,-6.952,4.0
中山,5,3,ストロングボイス,2308.0,2.0,4404.0,1.0,,,,
中山,5,4,カシノデスティニー,-3028.0,7.0,-2034.0,6.0,-5169.0,8.0,-10.231,6.0
中山,5,5,コッディ,-528.0,5.0,,,-439.0,4.0,,
中山,5,6,コスモコリウス,3912.0,1.0,3789.0,2.0,-1047.0,6.0,6.654,1.0
中山,5,7,マイサマーガール,-6440.0,10.0,2898.0,3.0,-6078.0,9.0,-9.62,5.0
中山,5,8,タンタトリス,-2616.0,6.0,-6539.0,9.0,-3187.0,7.0,-12.342,7.0
中山,5,9,サトノアニマ,-241.0,4.0,1878.0,4.0,1283.0,2.0,2.92,2.0
中山,5,10,ホウフクゼットウ,-4718.0,8.0,-3234.0,8.0,-11792.0,10.0,-19.744,8.0
中山,5,11,スローブギ,,,-2193.0,7.0,2258.0,1.0,,
中山,6,1,マイネルオランチア,4944.0,3.0,4204.0,7.0,-5099.0,15.0,4.049,7.0
中山,6,2,ヨーゼフ,1141.0,10.0,2287.0,8.0,-1013.0,8.0,2.415,9.0
中山,6,3,ギャニミード,-742.0,11.0,17683.0,2.0,14.0,4.0,16.955,2.0
中山,6,4,タニセンローマ,-2890.0,15.0,-11568.0,16.0,-490.0,5.0,-14.948,14.0
中山,6,5,ヨドノサファイア,4569.0,4.0,-1690.0,10.0,3820.0,2.0,6.699,5.0
中山,6,6,パワポケウォーズ,3644.0,6.0,8428.0,4.0,-2951.0,11.0,9.121,4.0
中山,6,7,オートカリテ,,,-2548.0,11.0,-3631.0,12.0,,
中山,6,8,ルシアージュ,5546.0,2.0,-2548.0,11.0,-2396.0,9.0,0.602,10.0
中山,6,9,ホウオウファミリー,2228.0,7.0,2287.0,8.0,-793.0,7.0,3.722,8.0
中山,6,10,ヤマトスイフト,-2429.0,14.0,-4306.0,13.0,-4438.0,14.0,-11.173,13.0
中山,6,11,レッドフリーマン,1325.0,9.0,-5926.0,15.0,-685.0,6.0,-5.286,12.0
中山,6,12,ロンバルドシチー,7212.0,1.0,42872.0,1.0,-2843.0,10.0,47.241,1.0
中山,6,13,フィクセルリリア,-1651.0,13.0,16958.0,3.0,,,,
中山,6,14,オウケンサクラコ,4424.0,5.0,4834.0,6.0,4189.0,1.0,13.447,3.0
中山,6,15,ゴールデンダガー,1597.0,8.0,7975.0,5.0,-3945.0,13.0,5.627,6.0
中山,6,16,ディープマウンテン,-1379.0,12.0,-4567.0,14.0,3336.0,3.0,-2.61,11.0
中山,7,1,ラヴスコール,957.0,7.0,-15115.0,16.0,-3809.0,14.0,-17.967,14.0
中山,7,2,スマイルカーブ,6619.0,3.0,6283.0,4.0,-4707.0,15.0,8.195,3.0
中山,7,3,ツインピークス,-870.0,8.0,103.0,7.0,6053.0,1.0,5.286,5.0
中山,7,4,ノーブルライナー,5920.0,4.0,-2440.0,11.0,-399.0,8.0,3.081,7.0
中山,7,5,ダノンアスコルティ,7520.0,1.0,5100.0,5.0,3871.0,3.0,16.491,1.0
中山,7,6,ミスターマーボー,-6307.0,12.0,-3251.0,14.0,4276.0,2.0,-5.282,9.0
中山,7,7,ダイヤテソーロ,-4192.0,9.0,-3022.0,13.0,-4774.0,16.0,-11.988,13.0
中山,7,8,ベアサナエチャン,-7676.0,15.0,7138.0,3.0,3811.0,5.0,3.273,6.0
中山,7,9,ファンクション,-6498.0,14.0,-484.0,8.0,-63.0,7.0,-7.045,11.0
中山,7,10,シャオママル,6989.0,2.0,-2109.0,10.0,2499.0,6.0,7.379,4.0
中山,7,11,ナハトナナレオン,-5058.0,11.0,-14527.0,15.0,-2387.0,11.0,-21.972,15.0
中山,7,12,スペードギニー,-6381.0,13.0,1292.0,6.0,-1926.0,9.0,-7.015,10.0
中山,7,13,ソレエスピアージャ,,,7466.0,2.0,-2187.0,10.0,,
中山,7,14,クリノゴッホ,-4967.0,10.0,-2497.0,12.0,-3204.0,12.0,-10.668,12.0
中山,7,15,タイセイアストロ,2736.0,5.0,8050.0,1.0,3871.0,3.0,14.657,2.0
中山,7,16,スワローシチー,1778.0,6.0,-1780.0,9.0,-3470.0,13.0,-3.472,8.0
中山,8,1,ホウオウルクソール,-5975.0,13.0,-2913.0,15.0,-7413.0,14.0,-16.301,15.0
中山,8,2,テンハートビート,,,191.0,13.0,-1015.0,8.0,,
中山,8,3,クラシオン,4900.0,3.0,8224.0,4.0,-1227.0,10.0,11.897,5.0
中山,8,4,イラーナ,-3462.0,10.0,2012.0,9.0,-3790.0,12.0,-5.24,10.0
中山,8,5,ペロ,2812.0,6.0,103.0,14.0,-2882.0,11.0,0.033,8.0
中山,8,6,リラキトス,160.0,8.0,14573.0,2.0,4027.0,3.0,18.76,1.0
中山,8,7,レイフロレット,-3592.0,11.0,1802.0,10.0,-9541.0,16.0,-11.331,14.0
中山,8,8,ブルーユンチェリー,-58.0,9.0,4630.0,7.0,1018.0,4.0,5.59,7.0
中山,8,9,ニシノヴィヴィ,-6011.0,14.0,3430.0,8.0,-5296.0,13.0,-7.877,13.0
中山,8,10,エルムラント,5839.0,2.0,5390.0,6.0,-1204.0,9.0,10.025,6.0
中山,8,11,トップマジシャン,2703.0,7.0,15503.0,1.0,-251.0,6.0,17.955,2.0
中山,8,12,コヴェナント,-5307.0,12.0,509.0,11.0,-650.0,7.0,-5.448,11.0
中山,8,13,ラルフテソーロ,3582.0,4.0,-6827.0,16.0,-51.0,5.0,-3.296,9.0
中山,8,14,シルフレイ,3107.0,5.0,6367.0,5.0,6114.0,2.0,15.588,3.0
中山,8,15,ホウオウプレシャス,-7127.0,15.0,9213.0,3.0,-8596.0,15.0,-6.51,12.0
中山,8,16,グランルチャドール,5932.0,1.0,310.0,12.0,7732.0,1.0,13.974,4.0
中山,9,1,イベントホライゾン,-7050.0,11.0,-8659.0,11.0,-2283.0,6.0,-17.992,11.0
中山,9,2,ブルーマエストロ,1432.0,5.0,-6550.0,9.0,1196.0,3.0,-3.922,7.0
中山,9,3,トレサフィール,-5315.0,10.0,-5881.0,8.0,4170.0,2.0,-7.026,8.0
中山,9,4,グランカンタンテ,-4.0,6.0,3726.0,3.0,-2020.0,5.0,1.702,4.0
中山,9,5,スナークピカソ,8982.0,1.0,6584.0,2.0,-2953.0,9.0,12.613,1.0
中山,9,6,ヤマニンガラッシア,-53.0,7.0,-799.0,6.0,9600.0,1.0,8.748,2.0
中山,9,7,グロスビーク,-472.0,8.0,2658.0,4.0,-1671.0,4.0,0.515,5.0
中山,9,8,ホークマン,-3151.0,9.0,2051.0,5.0,-8619.0,11.0,-9.719,10.0
中山,9,9,レッセパッセ,3572.0,3.0,-2640.0,7.0,-2421.0,7.0,-1.489,6.0
中山,9,10,ワンモアスマイル,1943.0,4.0,-8193.0,10.0,-2434.0,8.0,-8.684,9.0
中山,9,11,マイネルアレス,5368.0,2.0,8567.0,1.0,-5210.0,10.0,8.725,3.0
中山,10,1,パルデンス,-1560.0,7.0,-2447.0,8.0,2544.0,2.0,-1.463,5.0
中山,10,2,ドンレパルス,5839.0,2.0,12679.0,2.0,5754.0,1.0,24.272,1.0
中山,10,3,コパノヴィンセント,-3592.0,9.0,-7984.0,10.0,2210.0,3.0,-9.366,7.0
中山,10,4,スプランドゥール,-3462.0,8.0,103.0,6.0,-9541.0,9.0,-12.9,9.0
中山,10,5,アデランテ,-1201.0,6.0,346.0,5.0,2204.0,4.0,1.349,4.0
中山,10,6,ポッドソル,2812.0,4.0,1575.0,3.0,,,,
中山,10,7,メイショウコバト,5932.0,1.0,14398.0,1.0,-300.0,6.0,20.03,2.0
中山,10,8,ワンダラー,3582.0,3.0,-4127.0,9.0,-992.0,7.0,-1.537,6.0
中山,10,9,アシャカトベ,-8749.0,10.0,-1386.0,7.0,-1009.0,8.0,-11.144,8.0
中山,10,10,イリフィ,710.0,5.0,936.0,4.0,2123.0,5.0,3.769,3.0
中山,12,1,コスモコンフェルマ,-2689.0,8.0,5211.0,1.0,5314.0,1.0,7.836,1.0
中山,12,2,ハイラント,-3177.0,10.0,-3560.0,8.0,-6969.0,10.0,-13.706,11.0
中山,12,3,ニシノケンタマン,-7346.0,12.0,2620.0,4.0,4090.0,2.0,-0.636,5.0
中山,12,4,ジェイエルモーダル,-866.0,7.0,1289.0,6.0,,,,
中山,12,5,メイショウリリー,4259.0,3.0,-5637.0,11.0,-2714.0,7.0,-4.092,7.0
中山,12,6,バードウォッチャー,2130.0,5.0,2392.0,5.0,-1582.0,6.0,2.94,2.0
中山,12,7,ラストレガシー,2185.0,4.0,-10850.0,12.0,-3093.0,8.0,-11.758,10.0
中山,12,8,カゼノタカトシ,-5766.0,11.0,-1336.0,7.0,734.0,4.0,-6.368,9.0
中山,12,9,ナイトスラッガー,-9006.0,13.0,-11905.0,13.0,-4735.0,9.0,-25.646,12.0
中山,12,10,ブレゲアン,-715.0,6.0,4129.0,3.0,-1161.0,5.0,2.253,3.0
中山,12,11,ブレードサクセス,6644.0,2.0,-4025.0,9.0,-7178.0,11.0,-4.559,8.0
中山,12,12,コーリンカルベラ,-2777.0,9.0,-4044.0,10.0,2968.0,3.0,-3.853,6.0
中山,12,13,サザンウォリアー,10268.0,1.0,4307.0,2.0,-13196.0,12.0,1.379,4.0
阪神,1,1,ウィザードシチー,-666.0,5.0,,,8236.0,1.0,,
阪神,1,2,ダイメイアゲイン,-6485.0,7.0,2288.0,4.0,609.0,9.0,-3.588,6.0
阪神,1,3,カクシンゴールド,-6209.0,6.0,804.0,5.0,5750.0,5.0,0.345,4.0
阪神,1,4,ウンディーネ,3256.0,1.0,606.0,6.0,6702.0,3.0,10.564,1.0
阪神,1,5,ヘスティア,3246.0,2.0,4310.0,2.0,1773.0,7.0,9.329,2.0
阪神,1,6,スイトーヨ,-13587.0,11.0,-3098.0,8.0,1942.0,6.0,-14.743,9.0
阪神,1,7,シュライアハフト,-401.0,4.0,-5435.0,9.0,739.0,8.0,-5.097,7.0
阪神,1,8,ルミナスシェリー,-11973.0,9.0,,,,,,
阪神,1,9,ラブシンフォニー,-6569.0,8.0,-2105.0,7.0,7143.0,2.0,-1.531,5.0
阪神,1,10,ダイシンレジウス,-12627.0,10.0,5575.0,1.0,-5577.0,10.0,-12.629,8.0
阪神,1,11,スティルラブハー,-146.0,3.0,2301.0,3.0,6244.0,4.0,8.399,3.0
阪神,2,1,コスモクラウン,9319.0,1.0,-3578.0,6.0,9674.0,1.0,15.415,1.0
阪神,2,2,レイクイーン,-2254.0,7.0,5641.0,2.0,2257.0,4.0,5.644,4.0
阪神,2,3,ゴルディアス,864.0,4.0,-6110.0,7.0,-5513.0,7.0,-10.759,7.0
阪神,2,4,ブレイクガール,256.0,6.0,7667.0,1.0,3040.0,3.0,10.963,2.0
阪神,2,5,エアロクリスタ,1404.0,2.0,-1765.0,4.0,1776.0,5.0,1.415,5.0
阪神,2,6,ベアヒロシデス,956.0,3.0,3703.0,3.0,4365.0,2.0,9.024,3.0
阪神,2,7,コトテーラー,438.0,5.0,-3117.0,5.0,-2433.0,6.0,-5.112,6.0
阪神,3,1,インヴァイト,-1590.0,12.0,13170.0,1.0,7021.0,3.0,18.601,1.0
阪神,3,2,メイショウゲッコウ,827.0,8.0,2595.0,6.0,-3628.0,12.0,-0.206,11.0
阪神,3,3,デルマタカチホ,-15244.0,16.0,11093.0,2.0,6191.0,4.0,2.04,9.0
阪神,3,4,イクオクコウネン,-4838.0,14.0,-4299.0,14.0,2700.0,7.0,-6.437,13.0
阪神,3,5,クロレ,2499.0,6.0,-749.0,10.0,7172.0,2.0,8.922,4.0
阪神,3,6,ラッキーモア,7567.0,4.0,2317.0,7.0,-7041.0,15.0,2.843,8.0
阪神,3,7,タガノランパート,9995.0,2.0,-6436.0,15.0,1591.0,8.0,5.15,7.0
阪神,3,8,サトノシャッツ,-1450.0,11.0,-947.0,11.0,-4142.0,14.0,-6.539,14.0
阪神,3,9,ブルーザー,-1311.0,10.0,-11920.0,16.0,-412.0,10.0,-13.643,16.0
阪神,3,10,ダンツアラーム,1103.0,7.0,8401.0,3.0,-3553.0,11.0,5.951,6.0
阪神,3,11,ラミエルノムスコ,-13986.0,15.0,-561.0,9.0,14193.0,1.0,-0.354,12.0
阪神,3,12,リードアクター,11025.0,1.0,6294.0,4.0,-4002.0,13.0,13.317,3.0
阪神,3,13,カワキタベレッタ,-3400.0,13.0,-1053.0,12.0,5686.0,5.0,1.233,10.0
阪神,3,14,スマイルガーデン,-308.0,9.0,1021.0,8.0,-9028.0,16.0,-8.315,15.0
阪神,3,15,ロードファイター,9719.0,3.0,5437.0,5.0,163.0,9.0,15.319,2.0
阪神,3,16,グレートアゲイン,4338.0,5.0,-1429.0,13.0,3725.0,6.0,6.634,5.0
阪神,4,1,レイワノキセキ,1051.0,8.0,4400.0,4.0,-2189.0,13.0,3.262,7.0
阪神,4,2,テイエムプレミラン,8333.0,1.0,1210.0,8.0,14673.0,1.0,24.216,1.0
阪神,4,3,ワンダーシャッフル,-12454.0,16.0,8392.0,2.0,-5303.0,16.0,-9.365,12.0
阪神,4,4,シャリキモン,3453.0,6.0,1786.0,7.0,-750.0,11.0,4.489,6.0
阪神,4,5,オーマイラッキーン,-15517.0,18.0,969.0,9.0,-7950.0,17.0,-22.498,18.0
阪神,4,6,ヴィスメンティス,-12132.0,15.0,2563.0,6.0,-2394.0,14.0,-11.963,14.0
阪神,4,7,ヴァンドゥーヴル,5009.0,5.0,3551.0,5.0,6987.0,5.0,15.547,4.0
阪神,4,8,ダノンオブアイデア,5962.0,4.0,-14734.0,17.0,-929.0,12.0,-9.701,13.0
阪神,4,9,リボンインザスカイ,-4392.0,11.0,-10570.0,16.0,757.0,9.0,-14.205,16.0
阪神,4,10,ノブレスラブリエ,8321.0,2.0,6907.0,3.0,1337.0,8.0,16.565,2.0
阪神,4,11,ロールスワン,-5776.0,13.0,496.0,10.0,-506.0,10.0,-5.786,10.0
阪神,4,12,オープンザパンドラ,6334.0,3.0,-14734.0,17.0,-11264.0,18.0,-19.664,17.0
阪神,4,13,ジュンヴァッテッド,-13270.0,17.0,-2227.0,13.0,3246.0,7.0,-12.251,15.0
阪神,4,14,ワンダーデリエール,-5643.0,12.0,496.0,10.0,-2781.0,15.0,-7.928,11.0
阪神,4,15,クールドリオン,1242.0,7.0,-5213.0,14.0,3369.0,6.0,-0.602,8.0
阪神,4,16,ルーチェブリラーレ,402.0,9.0,-1502.0,12.0,7527.0,4.0,6.427,5.0
阪神,4,17,フローマジック,-1405.0,10.0,9111.0,1.0,8600.0,2.0,16.306,3.0
阪神,4,18,ベルトナリテ,-5860.0,14.0,-5218.0,15.0,8525.0,3.0,-2.553,9.0
阪神,5,1,マガスティール,1951.0,4.0,6530.0,1.0,1882.0,3.0,10.363,1.0
阪神,5,2,アーデルプレミア,5019.0,2.0,151.0,4.0,2210.0,2.0,7.38,3.0
阪神,5,3,キリマンジェロタフ,-1227.0,6.0,-8214.0,6.0,-1570.0,5.0,-11.011,5.0
阪神,5,4,タガノフリアン,4019.0,3.0,3964.0,2.0,2344.0,1.0,10.327,2.0
阪神,5,5,ミスティビーコン,-1084.0,5.0,1017.0,3.0,,,,
阪神,5,6,マイネルグリモア,9233.0,1.0,-3637.0,5.0,-535.0,4.0,5.061,4.0
阪神,6,1,ハナコトバ,-11148.0,13.0,-2992.0,14.0,-5284.0,14.0,-19.424,14.0
阪神,6,2,ニシノエビガタメ,4689.0,4.0,-2468.0,13.0,-1840.0,10.0,0.381,12.0
阪神,6,3,ミッキーロビン,2148.0,6.0,-250.0,8.0,-390.0,7.0,1.508,10.0
阪神,6,4,メイショウハーブス,1604.0,7.0,10965.0,4.0,-703.0,9.0,11.866,6.0
阪神,6,5,タガノアルテミス,-3864.0,11.0,14732.0,3.0,2553.0,5.0,13.421,4.0
阪神,6,6,スターチューン,-1311.0,10.0,-708.0,9.0,1483.0,6.0,-0.536,13.0
阪神,6,7,ビッグヒーロー,-537.0,8.0,-2244.0,12.0,6342.0,2.0,3.561,8.0
阪神,6,8,ハーブドーレ,-767.0,9.0,6526.0,5.0,4729.0,4.0,10.488,7.0
阪神,6,9,ゴールデンドラゴン,9719.0,3.0,6105.0,7.0,5698.0,3.0,21.522,2.0
阪神,6,10,サトノディヴァイン,2413.0,5.0,-947.0,10.0,-668.0,8.0,0.798,11.0
阪神,6,11,プレデンシア,9995.0,2.0,38018.0,1.0,-3185.0,11.0,44.828,1.0
阪神,6,12,ワンダーアンレール,11025.0,1.0,6220.0,6.0,-3440.0,12.0,13.805,3.0
阪神,6,13,ナムラヴンダー,-4838.0,12.0,-6150.0,15.0,12619.0,1.0,1.631,9.0
阪神,6,14,ペプチドアロン,-13986.0,14.0,38018.0,1.0,-11687.0,15.0,12.345,5.0
阪神,6,15,レッドバベル,-15244.0,15.0,-1933.0,11.0,-4142.0,13.0,-21.319,15.0
阪神,7,1,シャープインサイト,2413.0,8.0,14322.0,4.0,414.0,9.0,17.149,3.0
阪神,7,2,プレダトゥール,13.0,13.0,5511.0,5.0,9027.0,1.0,14.551,4.0
阪神,7,3,ベストレーサー,849.0,11.0,-323.0,8.0,-5157.0,15.0,-4.631,14.0
阪神,7,4,ロイヤルテール,109.0,12.0,3692.0,6.0,1769.0,6.0,5.57,9.0
阪神,7,5,ゲタリア,-872.0,14.0,-1917.0,12.0,5189.0,3.0,2.4,10.0
阪神,7,6,ジューンアゲイン,6677.0,5.0,-1485.0,10.0,2548.0,5.0,7.74,8.0
阪神,7,7,ハードシングス,10351.0,4.0,-5426.0,14.0,-4430.0,14.0,0.495,12.0
阪神,7,8,ロードヴェルテクス,1583.0,10.0,17483.0,3.0,1112.0,7.0,20.178,2.0
阪神,7,9,ワンウェイトゥヘル,3457.0,7.0,-7507.0,15.0,819.0,8.0,-3.231,13.0
阪神,7,10,フレイムスター,-16018.0,16.0,20618.0,2.0,-2825.0,12.0,1.775,11.0
阪神,7,11,グランディマージュ,14606.0,1.0,-425.0,9.0,-3649.0,13.0,10.532,6.0
阪神,7,12,ケイエイト,1772.0,9.0,-5142.0,13.0,-7459.0,16.0,-10.829,15.0
阪神,7,13,ヴォンドゥ,12802.0,2.0,38394.0,1.0,281.0,10.0,51.477,1.0
阪神,7,14,コンテナライン,-12102.0,15.0,-12995.0,16.0,3056.0,4.0,-22.041,16.0
阪神,7,15,バルミラクル,4162.0,6.0,-1696.0,11.0,5526.0,2.0,7.992,7.0
阪神,7,16,ウォーターパラディ,12173.0,3.0,783.0,7.0,-2022.0,11.0,10.934,5.0
阪神,8,1,ガイストライヒ,-1034.0,10.0,-5285.0,10.0,3094.0,8.0,-3.225,9.0
阪神,8,2,ココロヅヨサ,-350.0,8.0,-1668.0,7.0,5686.0,3.0,3.668,6.0
阪神,8,3,アスクガンバーレ,213.0,6.0,-11101.0,11.0,4676.0,5.0,-6.212,12.0
阪神,8,4,レッドホット,-3262.0,12.0,7926.0,1.0,9106.0,1.0,13.77,2.0
阪神,8,5,メイショウソウテン,11219.0,1.0,-1029.0,6.0,-3580.0,11.0,6.61,4.0
阪神,8,6,グランドスウェル,-879.0,9.0,-2525.0,8.0,3976.0,7.0,0.572,8.0
