場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,2,8,ジャスフォール,5550.0,2.0,-4594.0,12.0,2454.0,6.0,3.41,5.0
東京,2,9,エンカウンターベイ,31.0,7.0,-3913.0,10.0,3388.0,4.0,-0.494,9.0
東京,2,10,フローライト,-8756.0,15.0,27483.0,1.0,650.0,8.0,19.377,1.0
東京,2,11,ステキサプライズ,-34847.0,16.0,-6438.0,14.0,185.0,9.0,-41.1,14.0
東京,2,12,ライヴギムレット,-4117.0,13.0,,,4757.0,3.0,,
東京,2,13,ポッドシャンク,9428.0,1.0,8179.0,3.0,-10894.0,16.0,6.713,3.0
東京,2,14,サリーアン,-93.0,9.0,-34.0,7.0,-515.0,10.0,-0.642,10.0
東京,2,15,ソードスレイプニル,788.0,6.0,3908.0,5.0,9337.0,1.0,14.033,2.0
東京,2,16,タヤスロレンヌ,-8554.0,14.0,-5327.0,13.0,-7576.0,14.0,-21.457,13.0
東京,3,1,ユニベールクイーン,681.0,6.0,910.0,5.0,-8517.0,13.0,-6.926,8.0
東京,3,2,アオイミズホ,-3866.0,13.0,-1786.0,10.0,1025.0,4.0,-4.627,5.0
東京,3,3,テンレディーゴー,-808.0,7.0,-1403.0,8.0,-3350.0,11.0,-5.561,6.0
東京,3,4,デルマカイモン,-8554.0,15.0,-5154.0,11.0,-1454.0,9.0,-15.162,10.0
東京,3,5,チェストー,-3658.0,12.0,1739.0,4.0,-14502.0,16.0,-16.421,12.0
東京,3,6,ロードクローザー,-1208.0,8.0,-1493.0,9.0,549.0,5.0,-2.152,4.0
東京,3,7,ゴットタレント,-2109.0,10.0,680.0,6.0,549.0,5.0,-0.88,2.0
東京,3,8,トラヴィス,5077.0,2.0,-12439.0,13.0,-1730.0,10.0,-9.092,9.0
東京,3,9,ザンテソーロ,-4117.0,14.0,-473.0,7.0,-993.0,7.0,-5.583,7.0
東京,3,10,フクシマブリルハム,788.0,5.0,17199.0,1.0,1918.0,2.0,19.905,1.0
東京,3,11,チェイサー,-1989.0,9.0,9038.0,2.0,-8558.0,14.0,-1.509,3.0
東京,3,12,トップオブザキング,1465.0,4.0,,,-10169.0,15.0,,
東京,3,13,スーパーハイウェイ,-2953.0,11.0,-8479.0,12.0,-3801.0,12.0,-15.233,11.0
東京,3,14,ゴールドフリーダム,-34847.0,16.0,2510.0,3.0,-1269.0,8.0,-33.606,13.0
東京,3,15,セブンワンダーズ,5550.0,1.0,,,1076.0,3.0,,
東京,3,16,グリュック,4115.0,3.0,,,3291.0,1.0,,
東京,4,1,グランカッサ,-3712.0,11.0,-2567.0,9.0,4940.0,1.0,-1.339,8.0
東京,4,2,ウエヲムイテゴラン,2686.0,4.0,-1512.0,8.0,-1106.0,8.0,0.068,6.0
東京,4,3,ブルスカメンテ,-1302.0,8.0,-9113.0,11.0,2577.0,3.0,-7.838,10.0
東京,4,4,カポレイラ,7171.0,2.0,1749.0,2.0,-4294.0,12.0,4.626,3.0
東京,4,5,サザンティスプーン,1475.0,5.0,1462.0,4.0,-3943.0,11.0,-1.006,7.0
東京,4,6,フォンデネージュ,-1535.0,9.0,17492.0,1.0,-495.0,7.0,15.462,1.0
東京,4,7,エウテルペ,1345.0,6.0,1749.0,2.0,307.0,5.0,3.401,4.0
東京,4,8,コーラスライン,-3952.0,12.0,-11832.0,12.0,209.0,6.0,-15.575,12.0
東京,4,9,クラリネットソナタ,3631.0,3.0,-99.0,7.0,-1395.0,9.0,2.137,5.0
東京,4,10,タマモカンパネラ,-10585.0,13.0,289.0,6.0,4631.0,2.0,-5.665,9.0
東京,4,11,コルヴィル,715.0,7.0,,,-3837.0,10.0,,
東京,4,12,チギリ,10360.0,1.0,1398.0,5.0,2061.0,4.0,13.819,2.0
東京,4,13,ブルージュ,-1724.0,10.0,-5032.0,10.0,-5101.0,13.0,-11.857,11.0
東京,5,1,サファイアプレミア,4915.0,3.0,,,2967.0,4.0,,
東京,5,2,アリアファブラ,2446.0,5.0,,,-8962.0,16.0,,
東京,5,3,カムバックトゥミー,-20642.0,16.0,,,-6982.0,14.0,,
東京,5,4,サツキマーメイド,-2218.0,9.0,1036.0,4.0,-1629.0,11.0,-2.811,9.0
東京,5,5,ベルウッドクレド,5555.0,2.0,88.0,11.0,7308.0,1.0,12.951,1.0
東京,5,6,レッドリファインド,-1774.0,8.0,6531.0,1.0,-883.0,10.0,3.874,6.0
東京,5,7,アドマイヤパープル,-2865.0,10.0,-3215.0,12.0,362.0,8.0,-5.718,10.0
東京,5,8,フルールロイヤル,-4137.0,13.0,-7309.0,13.0,-722.0,9.0,-12.168,12.0
東京,5,9,エイシンキーンラン,-3790.0,12.0,234.0,8.0,2997.0,3.0,-0.559,7.0
東京,5,10,カットソロ,-5481.0,14.0,94.0,10.0,-6369.0,13.0,-11.756,11.0
東京,5,11,チョウシュンカ,-9001.0,15.0,920.0,7.0,-7070.0,15.0,-15.151,13.0
東京,5,12,ピコプリンセス,-3636.0,11.0,4771.0,2.0,-3002.0,12.0,-1.867,8.0
東京,5,13,オウケンサクラコ,1274.0,6.0,139.0,9.0,2651.0,5.0,4.064,5.0
東京,5,14,ホウオウパーソンズ,5586.0,1.0,971.0,5.0,3448.0,2.0,10.005,2.0
東京,5,15,ヘイジュード,3386.0,4.0,971.0,5.0,1167.0,7.0,5.524,4.0
東京,5,16,ソパデアホ,739.0,7.0,3932.0,3.0,1499.0,6.0,6.17,3.0
東京,6,1,クレアノア,-2287.0,8.0,-5913.0,14.0,-372.0,6.0,-8.572,9.0
東京,6,2,ターンザテーブルス,7473.0,1.0,570.0,4.0,-6064.0,14.0,1.979,1.0
東京,6,3,サザンテイオー,4860.0,2.0,-1786.0,10.0,-2648.0,11.0,0.426,2.0
東京,6,4,レヴェランジェ,-6094.0,12.0,,,8286.0,1.0,,
東京,6,5,ハクシンスマイル,-9564.0,14.0,112.0,7.0,-4579.0,13.0,-14.031,13.0
東京,6,6,レッドアヴィオン,-2541.0,9.0,-10963.0,15.0,2297.0,4.0,-11.207,12.0
東京,6,7,テンユウ,-1655.0,7.0,-1231.0,9.0,-2122.0,10.0,-5.008,6.0
東京,6,8,レアリゼソンレーヴ,-510.0,5.0,271.0,5.0,-791.0,8.0,-1.03,5.0
東京,6,9,パンジー,-32541.0,15.0,4302.0,2.0,-417.0,7.0,-28.656,14.0
東京,6,10,コスモペンタス,-6353.0,13.0,5811.0,1.0,-6064.0,14.0,-6.606,7.0
東京,6,11,ケイツースクード,-1472.0,6.0,-3556.0,11.0,-1583.0,9.0,-6.611,8.0
東京,6,12,アイアンパイク,-449.0,4.0,112.0,7.0,-10170.0,16.0,-10.507,10.0
東京,6,13,ジュラトリー,,,271.0,5.0,3051.0,2.0,,
東京,6,14,ジュナベーラ,2875.0,3.0,-5531.0,13.0,2610.0,3.0,-0.046,3.0
東京,6,15,トーケンジンロック,-3229.0,10.0,-5041.0,12.0,-2648.0,11.0,-10.918,11.0
東京,6,16,トゥントゥントゥン,-5601.0,11.0,2381.0,3.0,2297.0,4.0,-0.923,4.0
東京,7,1,ジェイエルキャリア,1603.0,5.0,8482.0,6.0,-1588.0,9.0,8.497,4.0
東京,7,2,アイスメルティング,-5439.0,13.0,10961.0,5.0,-947.0,7.0,4.575,8.0
東京,7,3,スターオブロンドン,3631.0,2.0,-5342.0,12.0,-3680.0,12.0,-5.391,12.0
東京,7,4,エスシーレイジュ,1345.0,7.0,-8053.0,13.0,1401.0,6.0,-5.307,11.0
東京,7,5,グラティアム,-1155.0,9.0,515.0,10.0,-1487.0,8.0,-2.127,10.0
東京,7,6,ピュール,-2351.0,12.0,-124.0,11.0,1886.0,5.0,-0.589,9.0
東京,7,7,ゼファーテソーロ,-1535.0,11.0,12556.0,4.0,-5846.0,14.0,5.175,7.0
東京,7,8,マジッククッキー,1150.0,8.0,1097.0,9.0,3424.0,3.0,5.671,6.0
東京,7,9,リフレックス,-1302.0,10.0,5602.0,8.0,3761.0,2.0,8.061,5.0
東京,7,10,コックピットサイト,10360.0,1.0,15706.0,1.0,2717.0,4.0,28.783,1.0
東京,7,11,ウィッキドピケット,,,6089.0,7.0,-2258.0,10.0,,
東京,7,12,ムーンブランシュ,2646.0,4.0,15706.0,1.0,-5634.0,13.0,12.718,3.0
東京,7,13,カセノアステリア,1475.0,6.0,14248.0,3.0,-2442.0,11.0,13.281,2.0
東京,7,14,フルミネブル,2686.0,3.0,,,8487.0,1.0,,
東京,8,1,ヤウガウ,-12083.0,15.0,,,2436.0,2.0,,
東京,8,2,マーゴットゲイン,10360.0,1.0,961.0,5.0,-3930.0,12.0,7.391,3.0
東京,8,3,サトミノエンジェル,242.0,7.0,878.0,6.0,-4151.0,13.0,-3.031,9.0
東京,8,4,アルドール,-1302.0,8.0,3081.0,3.0,-1054.0,9.0,0.725,6.0
東京,8,5,シーニックビュー,-2351.0,11.0,1174.0,4.0,2436.0,2.0,1.259,5.0
東京,8,6,バルダンツァ,-9873.0,14.0,,,-8454.0,16.0,,
東京,8,7,エーデル,-1535.0,9.0,-2337.0,10.0,2436.0,2.0,-1.436,7.0
東京,8,8,コーカサスゴールド,7171.0,2.0,13051.0,1.0,-7714.0,15.0,12.508,1.0
東京,8,9,ジャズ,,,-6591.0,14.0,621.0,5.0,,
東京,8,10,レッドライトニング,1475.0,5.0,-4662.0,13.0,-918.0,8.0,-4.105,10.0
東京,8,11,ヘリオトロープ,2686.0,4.0,-2942.0,11.0,-1457.0,10.0,-1.713,8.0
東京,8,12,レッドダンルース,-5439.0,13.0,-123.0,8.0,67.0,6.0,-5.495,11.0
東京,8,13,カロローザ,3631.0,3.0,-99.0,7.0,-256.0,7.0,3.276,4.0
東京,8,14,マフィン,1150.0,6.0,6019.0,2.0,4172.0,1.0,11.341,2.0
東京,8,15,ニシノクードクール,-3712.0,12.0,-966.0,9.0,-2373.0,11.0,-7.051,12.0
東京,8,16,エーリアル,-1724.0,10.0,-2962.0,12.0,-5717.0,14.0,-10.403,13.0
東京,9,1,トワニ,4219.0,3.0,-6853.0,13.0,1468.0,5.0,-1.166,8.0
東京,9,2,エゴンウレア,3186.0,7.0,5907.0,2.0,-1705.0,8.0,7.388,4.0
東京,9,3,フロムレイブン,-3860.0,12.0,-5456.0,10.0,-6158.0,13.0,-15.474,14.0
東京,9,4,ヘルモソブレード,691.0,9.0,-2169.0,7.0,-7576.0,14.0,-9.054,12.0
東京,9,5,エピッククイーン,,,-16860.0,16.0,351.0,7.0,,
東京,9,6,ロンドンオービタル,-7923.0,15.0,-6272.0,11.0,-7576.0,14.0,-21.771,15.0
東京,9,7,フローラルツッキー,1533.0,8.0,17527.0,1.0,-5894.0,12.0,13.166,1.0
東京,9,8,フェーダーローター,-4004.0,13.0,4549.0,4.0,-9972.0,16.0,-9.427,13.0
東京,9,9,ルージュブリッツ,-1602.0,11.0,-6519.0,12.0,1319.0,6.0,-6.802,11.0
東京,9,10,トラスコンガーデン,3235.0,6.0,-3355.0,8.0,5060.0,1.0,4.94,5.0
東京,9,11,ラヴノー,3398.0,5.0,-7502.0,15.0,-2014.0,10.0,-6.118,10.0
東京,9,12,ザバルガド,7916.0,2.0,5560.0,3.0,-1874.0,9.0,11.602,2.0
東京,9,13,メイショウハッケイ,10849.0,1.0,-4427.0,9.0,4244.0,2.0,10.666,3.0
東京,9,14,カフェラバー,3625.0,4.0,-6904.0,14.0,3566.0,3.0,0.287,7.0
東京,9,15,トリスティ,-4316.0,14.0,2823.0,5.0,2730.0,4.0,1.237,6.0
東京,9,16,ランプローグ,92.0,10.0,433.0,6.0,-4569.0,11.0,-4.044,9.0
東京,10,1,イブニングタイド,1533.0,5.0,-8458.0,15.0,-2748.0,11.0,-9.673,12.0
東京,10,2,コンテネレッツア,-1602.0,10.0,-17983.0,16.0,-212.0,6.0,-19.797,15.0
東京,10,3,プリティディーヴァ,,,-3876.0,12.0,-2125.0,10.0,,
東京,10,4,ヴェナートル,-7636.0,14.0,-1567.0,10.0,-475.0,7.0,-9.678,13.0
東京,10,5,サーナーティオン,-3860.0,12.0,3948.0,6.0,-1154.0,8.0,-1.066,8.0
東京,10,6,ボンヌソワレ,3398.0,2.0,10321.0,1.0,538.0,5.0,14.257,2.0
東京,10,7,エールトゥヘヴン,3235.0,4.0,5095.0,4.0,-3767.0,13.0,4.563,4.0
東京,10,8,フミサウンド,-1335.0,8.0,-781.0,8.0,2242.0,4.0,0.126,7.0
東京,10,9,ポッドロワール,10849.0,1.0,10170.0,2.0,-3212.0,12.0,17.807,1.0
東京,10,10,リュウノタブーク,3397.0,3.0,-2435.0,11.0,-5213.0,15.0,-4.251,10.0
東京,10,11,サダメ,-4004.0,13.0,7455.0,3.0,-2046.0,9.0,1.405,6.0
東京,10,12,ミクストベリーズ,-7923.0,15.0,2014.0,7.0,2289.0,3.0,-3.62,9.0
東京,10,13,ユキノエミリオ,-2776.0,11.0,-1200.0,9.0,5611.0,1.0,1.635,5.0
東京,10,14,ワタシマツワ,-1407.0,9.0,4413.0,5.0,5061.0,2.0,8.067,3.0
東京,10,15,ルージュスエルテ,92.0,7.0,-5549.0,13.0,-4190.0,14.0,-9.647,11.0
東京,10,16,リリーブライト,1402.0,6.0,-5549.0,13.0,-6758.0,16.0,-10.905,14.0
東京,11,1,オールセインツ,-168.0,6.0,10379.0,1.0,2934.0,1.0,13.145,1.0
東京,11,2,ダノンホイットニー,-886.0,7.0,-402.0,3.0,-2484.0,11.0,-3.772,8.0
東京,11,3,ファイアンクランツ,,,-5666.0,12.0,1623.0,5.0,,
東京,11,4,ディヴァインスター,2226.0,4.0,-1977.0,6.0,-1541.0,10.0,-1.292,5.0
東京,11,5,アマキヒ,-6722.0,12.0,-2956.0,8.0,-3091.0,12.0,-12.769,12.0
東京,11,6,レッドテリオス,-1208.0,9.0,-432.0,4.0,308.0,8.0,-1.332,6.0
東京,11,7,エレクトリックブギ,6764.0,1.0,-5214.0,11.0,1158.0,6.0,2.708,3.0
東京,11,8,ベンサレム,-906.0,8.0,-4101.0,10.0,2737.0,2.0,-2.27,7.0
東京,11,9,ハギノアルデバラン,-2369.0,10.0,-1027.0,5.0,2278.0,3.0,-1.118,4.0
東京,11,10,トリプルコーク,4067.0,2.0,3577.0,2.0,2273.0,4.0,9.917,2.0
東京,11,11,パンジャ,-2707.0,11.0,-4001.0,9.0,519.0,7.0,-6.189,11.0
東京,11,12,コスモフロイデ,2404.0,3.0,-2589.0,7.0,-5782.0,13.0,-5.967,10.0
東京,11,13,ロードオールライト,2159.0,5.0,-7004.0,13.0,-573.0,9.0,-5.418,9.0
東京,12,1,ミスティマウンテン,10360.0,1.0,11197.0,3.0,1075.0,3.0,22.632,1.0
東京,12,2,サンダーユニバンス,-1535.0,10.0,15446.0,2.0,-4194.0,11.0,9.717,4.0
東京,12,3,ソナタン,1603.0,6.0,1326.0,7.0,-1503.0,7.0,1.426,7.0
東京,12,4,ヘインズポイント,2686.0,5.0,-8153.0,12.0,8222.0,1.0,2.755,5.0
東京,12,5,ラッキーヤース,1475.0,7.0,-4991.0,11.0,-5458.0,12.0,-8.974,11.0
東京,12,6,ドリーミングアップ,3631.0,4.0,-17174.0,13.0,-3823.0,10.0,-17.366,13.0
東京,12,7,エコロヴァイス,,,,,1542.0,2.0,,
東京,12,8,サムワンライクユー,-12083.0,13.0,2915.0,5.0,457.0,4.0,-8.711,10.0
東京,12,9,チュラビックタイム,-2351.0,11.0,-3526.0,10.0,-1444.0,6.0,-7.321,9.0
東京,12,10,マリンバンカー,1150.0,8.0,664.0,8.0,-6562.0,13.0,-4.748,8.0
東京,12,11,レッドベルダンス,7171.0,2.0,7485.0,4.0,-2127.0,8.0,12.529,3.0
東京,12,12,ブレットフライ,5286.0,3.0,319.0,9.0,-3221.0,9.0,2.384,6.0
東京,12,13,ルヴァレドクール,-1155.0,9.0,21828.0,1.0,-163.0,5.0,20.51,2.0
東京,12,14,ケアンズ,-3712.0,12.0,1662.0,6.0,-10714.0,14.0,-12.764,12.0
京都,1,1,ワルトシュタイン,3482.0,3.0,-812.0,5.0,6588.0,1.0,9.258,4.0
京都,1,2,レッドフレーザー,1223.0,5.0,16657.0,1.0,-7417.0,10.0,10.463,3.0
京都,1,3,ノリチャンボウルズ,530.0,6.0,-8346.0,10.0,1700.0,6.0,-6.116,9.0
京都,1,4,トランスマリーン,-8707.0,10.0,-5949.0,7.0,1612.0,7.0,-13.044,10.0
京都,1,5,ショーンバローズ,13852.0,2.0,13422.0,2.0,-987.0,8.0,26.287,1.0
京都,1,6,カセノコンコルド,-517.0,7.0,8335.0,3.0,-1997.0,9.0,5.821,5.0
京都,1,7,シエルブリエ,22404.0,1.0,-7757.0,9.0,5621.0,2.0,20.268,2.0
京都,1,8,タイセイルビー,3251.0,4.0,-3455.0,6.0,4953.0,3.0,4.749,6.0
京都,1,9,キリオス,-2818.0,8.0,-5949.0,7.0,4113.0,5.0,-4.654,8.0
京都,1,10,アフリカンブラック,-5297.0,9.0,-413.0,4.0,4502.0,4.0,-1.208,7.0
京都,2,1,ラウターユーベル,-748.0,5.0,-274.0,3.0,1188.0,4.0,0.166,3.0
京都,2,2,ハイビッグゴールド,-4197.0,6.0,-7215.0,5.0,-3760.0,7.0,-15.172,6.0
京都,2,3,ミーサーク,-5044.0,8.0,11818.0,2.0,5649.0,2.0,12.423,2.0
京都,2,4,ウインクリンゲル,-8707.0,9.0,,,5089.0,3.0,,
京都,2,5,ウォーターハクビ,5197.0,1.0,,,9977.0,1.0,,
京都,2,6,フォーティンブラス,545.0,2.0,-16462.0,7.0,-3580.0,6.0,-19.497,7.0
京都,2,7,アビル,94.0,3.0,38289.0,1.0,-6054.0,8.0,32.329,1.0
京都,2,8,メイショウルーク,-359.0,4.0,-7215.0,5.0,-6061.0,9.0,-13.635,5.0
京都,2,9,サイモンゼスト,-4740.0,7.0,-3174.0,4.0,412.0,5.0,-7.502,4.0
京都,3,1,アニマレイ,-796.0,9.0,2149.0,2.0,-433.0,9.0,0.92,5.0
京都,3,2,ゲレイロ,-7348.0,13.0,509.0,3.0,-1749.0,12.0,-8.588,9.0
京都,3,3,ポッドリプル,-3444.0,11.0,-2060.0,7.0,4579.0,3.0,-0.925,7.0
京都,3,4,テリオスリコ,707.0,6.0,-263.0,4.0,31.0,7.0,0.475,6.0
京都,3,5,メイショウボンテン,-5928.0,12.0,,,-1397.0,11.0,,
京都,3,6,オニノウタゲ,4271.0,3.0,,,-9303.0,14.0,,
京都,3,7,シンゼンイセ,3932.0,4.0,,,6818.0,2.0,,
京都,3,8,フリッシュ,125.0,8.0,6990.0,1.0,-124.0,8.0,6.991,4.0
京都,3,9,ベラケンタウロス,-3372.0,10.0,-8637.0,11.0,1836.0,5.0,-10.173,10.0
京都,3,10,サマーブリザード,17239.0,2.0,-7263.0,9.0,211.0,6.0,10.187,2.0
京都,3,11,マリブサーフ,,,-3516.0,8.0,2869.0,4.0,,
京都,3,12,セイウンバジリスク,962.0,5.0,-1871.0,6.0,8276.0,1.0,7.367,3.0
京都,3,13,ジャーナーリア,32292.0,1.0,-7665.0,10.0,-1276.0,10.0,23.351,1.0
京都,3,14,ロット,554.0,7.0,-784.0,5.0,-2523.0,13.0,-2.753,8.0
京都,4,1,スカルラッティ,-3037.0,15.0,6021.0,3.0,-796.0,6.0,2.188,8.0
京都,4,2,サイモンゴージャス,395.0,9.0,-1558.0,12.0,-5132.0,14.0,-6.295,13.0
京都,4,3,クリュギスト,-1755.0,12.0,2897.0,5.0,-1600.0,8.0,-0.458,10.0
京都,4,4,ワンダーゾルダート,-1861.0,13.0,-2023.0,13.0,-4466.0,12.0,-8.35,14.0
京都,4,5,サンライズビクター,1079.0,6.0,,,-3192.0,11.0,,
京都,4,6,アチーヴァー,-10311.0,16.0,2498.0,6.0,4932.0,2.0,-2.881,12.0
京都,4,7,エイシンキタールン,5245.0,2.0,948.0,9.0,-3182.0,10.0,3.011,6.0
京都,4,8,ビズロード,764.0,7.0,,,-1727.0,9.0,,
京都,4,9,アキノビューティー,4131.0,3.0,-2023.0,13.0,10995.0,1.0,13.103,3.0
京都,4,10,ルージュマシェリ,-2584.0,14.0,559.0,10.0,4291.0,4.0,2.266,7.0
京都,4,11,クレセントゼファー,1894.0,5.0,1593.0,7.0,-5132.0,14.0,-1.645,11.0
京都,4,12,アレンスター,2000.0,4.0,-1185.0,11.0,4571.0,3.0,5.386,5.0
京都,4,13,マルカアルバ,11449.0,1.0,4311.0,4.0,1568.0,5.0,17.328,2.0
京都,4,14,テイエムスターラン,-833.0,11.0,21886.0,2.0,-10786.0,16.0,10.267,4.0
京都,4,15,メイショウユウゲン,553.0,8.0,1168.0,8.0,-914.0,7.0,0.807,9.0
京都,4,16,キタノハイテイル,-723.0,10.0,39246.0,1.0,-4466.0,12.0,34.057,1.0
京都,5,1,テイエムアイラン,-3725.0,8.0,6881.0,2.0,10676.0,1.0,13.832,3.0
京都,5,2,アラビアンジョイ,3525.0,3.0,-1923.0,10.0,-4785.0,14.0,-3.183,9.0
京都,5,3,サッポロイクコ,-7076.0,13.0,-1368.0,9.0,258.0,11.0,-8.186,12.0
京都,5,4,チャナッカレ,-6005.0,10.0,-8003.0,14.0,1946.0,9.0,-12.062,13.0
京都,5,5,サトノカスターニャ,107.0,7.0,-4348.0,12.0,2683.0,7.0,-1.558,8.0
京都,5,6,ミラキュラスアース,2257.0,4.0,1468.0,5.0,3117.0,6.0,6.842,4.0
京都,5,7,ルナーマンス,616.0,6.0,3831.0,3.0,2176.0,8.0,6.623,5.0
京都,5,8,オーロラボレアリス,-6950.0,11.0,-1230.0,8.0,3376.0,5.0,-4.804,10.0
京都,5,9,ディーズベンチャー,-4084.0,9.0,-2246.0,11.0,-890.0,12.0,-7.22,11.0
京都,5,10,ペプチドブッドレア,,,12321.0,1.0,1148.0,10.0,,
京都,5,11,プリュスエクラ,915.0,5.0,-5234.0,13.0,3625.0,4.0,-0.694,7.0
京都,5,12,ナムラヒナギク,13578.0,2.0,1182.0,6.0,8583.0,2.0,23.343,2.0
京都,5,13,ナデシコザクラ,27611.0,1.0,-263.0,7.0,-3875.0,13.0,23.473,1.0
京都,5,14,ルナフィオーレ,-7008.0,12.0,1924.0,4.0,5042.0,3.0,-0.042,6.0
京都,6,1,ホールオブミラーズ,1304.0,5.0,-3429.0,10.0,2235.0,4.0,0.11,8.0
京都,6,2,ドナシェーン,-146.0,9.0,581.0,7.0,-5570.0,12.0,-5.135,10.0
京都,6,3,サヨノパララックス,18463.0,1.0,5558.0,4.0,-5111.0,11.0,18.91,1.0
京都,6,4,アスクケンタッキー,1071.0,6.0,2449.0,6.0,-3357.0,9.0,0.163,7.0
京都,6,5,メイショウカクウチ,530.0,8.0,2747.0,5.0,-2539.0,8.0,0.738,6.0
京都,6,6,スマートジュリアス,-5244.0,10.0,10818.0,2.0,1277.0,6.0,6.851,3.0
京都,6,7,マイケルバローズ,4340.0,3.0,-2665.0,9.0,4694.0,3.0,6.369,4.0
京都,6,8,ホットシート,631.0,7.0,7043.0,3.0,-73.0,7.0,7.601,2.0
京都,6,9,パータリプトラ,3544.0,4.0,-2070.0,8.0,1400.0,5.0,2.874,5.0
京都,6,10,ムテキシャチョウ,8365.0,2.0,,,9759.0,1.0,,
京都,6,11,ムーランオランジュ,-10739.0,12.0,11954.0,1.0,-3958.0,10.0,-2.743,9.0
京都,6,12,カフジクロミエ,-5728.0,11.0,,,4804.0,2.0,,
京都,7,1,ジェロニモス,4928.0,2.0,-5583.0,6.0,993.0,6.0,0.338,4.0
京都,7,2,ロードガレリア,17280.0,1.0,5368.0,4.0,-2102.0,7.0,20.546,2.0
京都,7,3,ファーングロット,2211.0,5.0,11579.0,1.0,6987.0,1.0,20.777,1.0
京都,7,4,ドルチェリターン,4473.0,3.0,-3949.0,5.0,2807.0,4.0,3.331,3.0
京都,7,5,ドゥラシェーナ,-862.0,6.0,-12125.0,7.0,1118.0,5.0,-11.869,6.0
京都,7,6,プレデスティナーレ,2336.0,4.0,,,6574.0,2.0,,
京都,7,7,アスクコモンタレヴ,-5934.0,7.0,7895.0,2.0,-5165.0,8.0,-3.204,5.0
京都,7,8,アットアブラスト,-8374.0,8.0,,,-9788.0,9.0,,
京都,7,9,ファームツエンティ,,,7846.0,3.0,5226.0,3.0,,
京都,8,1,ピンキープロミス,,,-2386.0,3.0,1547.0,4.0,,
京都,8,2,ショウナンハウル,2154.0,3.0,2804.0,2.0,-2649.0,6.0,2.309,2.0
京都,8,3,ブリヤディアマンテ,-10244.0,7.0,-4187.0,4.0,2340.0,3.0,-12.091,5.0
京都,8,4,ディーガレジェンド,-6337.0,6.0,-11725.0,7.0,-3241.0,7.0,-21.303,6.0
京都,8,5,リッチブラック,6314.0,1.0,-22006.0,8.0,-6470.0,8.0,-22.162,7.0
京都,8,6,ヴィスマール,1369.0,5.0,-7036.0,5.0,2574.0,2.0,-3.093,4.0
京都,8,7,ヴァリディシームス,1689.0,4.0,8144.0,1.0,-487.0,5.0,9.346,1.0
京都,8,8,バルティカ,2597.0,2.0,-8977.0,6.0,3601.0,1.0,-2.779,3.0
京都,9,1,フラップシグナス,4340.0,3.0,,,13213.0,1.0,,
