場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,6,8,ブリスキー,-3133.0,12.0,-6430.0,13.0,-713.0,4.0,-10.276,11.0
中山,6,9,ナムラジミー,5817.0,3.0,7714.0,2.0,-7576.0,13.0,5.955,4.0
中山,6,10,スターエンブレム,,,-3729.0,11.0,-1931.0,7.0,,
中山,6,11,ブルーユンチェリー,-2216.0,11.0,7578.0,3.0,3240.0,2.0,8.602,2.0
中山,6,12,ファルコンミノル,-4335.0,14.0,-3859.0,12.0,-1147.0,5.0,-9.341,9.0
中山,6,13,リュウジンマル,4358.0,5.0,7461.0,4.0,-7735.0,14.0,4.084,5.0
中山,6,14,イスタンテ,4361.0,4.0,-1752.0,9.0,-4297.0,10.0,-1.688,6.0
中山,6,15,テンミラージュ,-2161.0,10.0,-9554.0,14.0,2893.0,3.0,-8.822,8.0
中山,6,16,ノアチュロス,-819.0,9.0,2674.0,7.0,-4194.0,9.0,-2.339,7.0
中山,7,1,グッドピース,914.0,5.0,-4838.0,8.0,2053.0,7.0,-1.871,6.0
中山,7,2,ハッピーラッキー,7103.0,2.0,5403.0,3.0,-7277.0,12.0,5.229,3.0
中山,7,3,ホウオウヘッセン,9305.0,1.0,5403.0,3.0,-1528.0,9.0,13.18,2.0
中山,7,4,ハイヤーマーク,695.0,6.0,-5238.0,9.0,249.0,8.0,-4.294,7.0
中山,7,5,シノン,,,,,,,,
中山,7,6,フォトンゲイザー,-4168.0,10.0,-2950.0,7.0,-4670.0,11.0,-11.788,9.0
中山,7,7,ロジケープ,5059.0,3.0,,,-3720.0,10.0,,
中山,7,8,コパノトーマス,-6566.0,13.0,,,3102.0,5.0,,
中山,7,9,セイウンアインス,-5304.0,12.0,6837.0,2.0,3556.0,3.0,5.089,4.0
中山,7,10,フェーダーローター,-859.0,7.0,2708.0,5.0,-10879.0,14.0,-9.03,8.0
中山,7,11,ロンドンオービタル,-5135.0,11.0,-6266.0,10.0,-9083.0,13.0,-20.484,11.0
中山,7,12,エムティリオ,2543.0,4.0,7746.0,1.0,6540.0,2.0,16.829,1.0
中山,7,13,ジャスパールビー,,,,,8022.0,1.0,,
中山,7,14,マーゴットミスト,-1041.0,8.0,651.0,6.0,3427.0,4.0,3.037,5.0
中山,7,15,ニルマーネル,-2339.0,9.0,-14765.0,11.0,2843.0,6.0,-14.261,10.0
中山,8,1,インパクトシー,684.0,7.0,8235.0,1.0,-3165.0,10.0,5.754,2.0
中山,8,2,ヴェナートル,-5304.0,10.0,2380.0,4.0,1863.0,3.0,-1.061,7.0
中山,8,3,コスモオピニオン,8969.0,1.0,-3934.0,7.0,581.0,6.0,5.616,3.0
中山,8,4,ツルマウカタチ,2903.0,4.0,,,-6.0,8.0,,
中山,8,5,ネーブルオレンジ,-1041.0,9.0,-3623.0,6.0,2037.0,2.0,-2.627,8.0
中山,8,6,シャンパンマーク,5059.0,3.0,4881.0,3.0,1354.0,4.0,11.294,1.0
中山,8,7,ダノンミッション,2773.0,5.0,1236.0,5.0,227.0,7.0,4.236,4.0
中山,8,8,クライスレリアーナ,695.0,6.0,-4123.0,8.0,586.0,5.0,-2.842,9.0
中山,8,9,オリエンタルナイト,5573.0,2.0,-9257.0,9.0,5450.0,1.0,1.766,6.0
中山,8,10,ロゼル,-459.0,8.0,5252.0,2.0,-1373.0,9.0,3.42,5.0
中山,9,1,キャストロププ,4706.0,2.0,26535.0,1.0,-3315.0,10.0,27.926,1.0
中山,9,2,アメリカンエール,4216.0,3.0,-2017.0,9.0,-257.0,4.0,1.942,6.0
中山,9,3,スプレーフォール,1801.0,5.0,4044.0,5.0,-2016.0,8.0,3.829,4.0
中山,9,4,イデアユウシン,-6552.0,10.0,9353.0,4.0,753.0,2.0,3.554,5.0
中山,9,5,オオタチ,-648.0,8.0,26535.0,1.0,769.0,1.0,26.656,2.0
中山,9,6,ムジェロ,-6596.0,11.0,-4574.0,10.0,-2857.0,9.0,-14.027,11.0
中山,9,7,サトノシュトラーセ,734.0,7.0,-949.0,8.0,-754.0,5.0,-0.969,7.0
中山,9,8,ソウルアンドジャズ,1348.0,6.0,-7950.0,11.0,-136.0,3.0,-6.738,10.0
中山,9,9,インジケーター,-2083.0,9.0,162.0,6.0,-1736.0,7.0,-3.657,9.0
中山,9,10,オーシンハーフ,3446.0,4.0,14799.0,3.0,-1315.0,6.0,16.93,3.0
中山,9,11,ロングウェイホーム,4731.0,1.0,-89.0,7.0,-7858.0,11.0,-3.216,8.0
中山,10,1,アサヒ,-602.0,14.0,-6954.0,12.0,-1917.0,11.0,-9.473,12.0
中山,10,2,ランフォーヴァウ,2009.0,6.0,1168.0,5.0,3830.0,5.0,7.007,4.0
中山,10,3,アルビージャ,1634.0,8.0,-14343.0,14.0,904.0,9.0,-11.805,13.0
中山,10,4,ニシノスーベニア,2320.0,4.0,-5617.0,11.0,3843.0,4.0,0.546,7.0
中山,10,5,ヴァルキリーバース,67.0,11.0,-19429.0,15.0,-3076.0,14.0,-22.438,15.0
中山,10,6,ジョイフルニュース,1597.0,9.0,1168.0,5.0,-2371.0,13.0,0.394,8.0
中山,10,7,ゾンニッヒ,2086.0,5.0,-1155.0,8.0,1904.0,7.0,2.835,6.0
中山,10,8,フロムダスク,,,,,8593.0,2.0,,
中山,10,9,ダイシンヤマト,-2481.0,15.0,-979.0,7.0,-1926.0,12.0,-5.386,11.0
中山,10,10,タシット,1781.0,7.0,-1306.0,9.0,-1091.0,10.0,-0.616,10.0
中山,10,11,ランスオブカオス,-386.0,13.0,6965.0,1.0,1987.0,6.0,8.566,3.0
中山,10,12,エエヤン,3380.0,3.0,5427.0,3.0,-5535.0,16.0,3.272,5.0
中山,10,13,エンペラーズソード,7779.0,1.0,6318.0,2.0,3906.0,3.0,18.003,1.0
中山,10,14,メイショウシンタケ,3777.0,2.0,-2347.0,10.0,12092.0,1.0,13.522,2.0
中山,10,15,ダノンエアズロック,347.0,10.0,-13745.0,13.0,1020.0,8.0,-12.378,14.0
中山,10,16,レガーロデルシエロ,-32.0,12.0,3695.0,4.0,-3327.0,15.0,0.336,9.0
中山,11,1,ロードレイジング,,,13479.0,1.0,,,,
中山,11,2,アスクエジンバラ,2656.0,6.0,-618.0,10.0,5618.0,2.0,7.656,4.0
中山,11,3,タイキルッジェーロ,-2788.0,15.0,-1256.0,12.0,1345.0,5.0,-2.699,13.0
中山,11,4,ラストスマイル,2713.0,5.0,705.0,8.0,-3567.0,13.0,-0.149,10.0
中山,11,5,フレイムスター,2323.0,7.0,7077.0,4.0,-3395.0,12.0,6.005,5.0
中山,11,6,ガリレア,97.0,12.0,13479.0,1.0,5721.0,1.0,19.297,1.0
中山,11,7,ジーネキング,3771.0,2.0,-1393.0,14.0,-2856.0,10.0,-0.478,11.0
中山,11,8,マイネルシンベリン,5563.0,1.0,-1256.0,12.0,-4787.0,14.0,-0.48,12.0
中山,11,9,マカナアネラ,3114.0,4.0,-5025.0,16.0,3388.0,3.0,1.477,9.0
中山,11,10,サノノグレーター,382.0,11.0,4088.0,6.0,-2483.0,9.0,1.987,7.0
中山,11,11,テルヒコウ,-928.0,14.0,-994.0,11.0,-8187.0,15.0,-10.109,15.0
中山,11,12,クレパスキュラー,446.0,10.0,-2981.0,15.0,-3158.0,11.0,-5.693,14.0
中山,11,13,ミスターライト,-476.0,13.0,2354.0,7.0,-15.0,8.0,1.863,8.0
中山,11,14,アクロフェイズ,1615.0,8.0,-499.0,9.0,2043.0,4.0,3.159,6.0
中山,11,15,アウダーシア,616.0,9.0,9443.0,3.0,526.0,7.0,10.585,3.0
中山,11,16,サウンドムーブ,3554.0,3.0,6643.0,5.0,539.0,6.0,10.736,2.0
中山,12,1,ハヌル,2157.0,6.0,-405.0,10.0,-7505.0,13.0,-5.753,11.0
中山,12,2,チェルシー,-7797.0,14.0,-2961.0,11.0,-1560.0,5.0,-12.318,13.0
中山,12,3,シルフレイ,3052.0,4.0,6790.0,6.0,4007.0,1.0,13.849,3.0
中山,12,4,ブエナディオサ,-2782.0,11.0,,,-2132.0,7.0,,
中山,12,5,シャンハイナイト,-22813.0,15.0,-10864.0,15.0,-8741.0,15.0,-42.418,14.0
中山,12,6,フォンメイリー,,,12893.0,4.0,-3380.0,9.0,,
中山,12,7,ルージュベルベット,-2962.0,12.0,12893.0,4.0,-4053.0,11.0,5.878,4.0
中山,12,8,ウインアリス,-3055.0,13.0,14949.0,3.0,-6868.0,12.0,5.026,6.0
中山,12,9,ガラク,8816.0,1.0,4088.0,7.0,-7752.0,14.0,5.152,5.0
中山,12,10,トキメキジニア,8199.0,3.0,-6884.0,14.0,-1763.0,6.0,-0.448,7.0
中山,12,11,ヒットミー,8224.0,2.0,19010.0,1.0,-808.0,4.0,26.426,1.0
中山,12,12,イラーナ,-546.0,9.0,1898.0,9.0,-3951.0,10.0,-2.599,8.0
中山,12,13,フェリスチカ,2585.0,5.0,4088.0,7.0,-10059.0,16.0,-3.386,9.0
中山,12,14,スノークルーズ,-1380.0,10.0,-3638.0,12.0,732.0,3.0,-4.286,10.0
中山,12,15,ホウオウショコラ,330.0,7.0,-5962.0,13.0,-2880.0,8.0,-8.512,12.0
中山,12,16,クインズポラリス,-176.0,8.0,16777.0,2.0,3381.0,2.0,19.982,2.0
中京,1,1,ジャカルタバオ,-734.0,9.0,-5716.0,11.0,1150.0,7.0,-5.3,12.0
中京,1,2,ムーンリットビーチ,-3978.0,15.0,-1529.0,8.0,3659.0,2.0,-1.848,9.0
中京,1,3,ラインジーク,-3530.0,14.0,17483.0,1.0,231.0,9.0,14.184,1.0
中京,1,4,ヒャクレツケン,9015.0,1.0,-1249.0,5.0,-188.0,11.0,7.578,4.0
中京,1,5,ジャガーライズ,-2155.0,12.0,4199.0,4.0,1398.0,5.0,3.442,5.0
中京,1,6,ウェルム,,,-3654.0,10.0,1815.0,4.0,,
中京,1,7,イデアジュアンイハ,-158.0,7.0,-9861.0,15.0,1123.0,8.0,-8.896,13.0
中京,1,8,ホープレイジング,1465.0,5.0,-2672.0,9.0,68.0,10.0,-1.139,7.0
中京,1,9,トレンドマーチ,-405.0,8.0,-1372.0,7.0,-755.0,13.0,-2.532,10.0
中京,1,10,フルドフォルク,1226.0,6.0,-5885.0,12.0,2950.0,3.0,-1.709,8.0
中京,1,11,カネトシステラ,4222.0,3.0,-6366.0,13.0,-1474.0,14.0,-3.618,11.0
中京,1,12,ヘヴンリースカイ,-1828.0,10.0,-1249.0,5.0,3867.0,1.0,0.79,6.0
中京,1,13,ハクサンミレイ,-2022.0,11.0,,,1208.0,6.0,,
中京,1,14,タイセイモノリス,1780.0,4.0,-9076.0,14.0,-5509.0,16.0,-12.805,14.0
中京,1,15,アシャカルッカ,-3370.0,13.0,17483.0,1.0,-498.0,12.0,13.615,2.0
中京,1,16,シャンパンスター,7998.0,2.0,10043.0,3.0,-4575.0,15.0,13.466,3.0
中京,2,1,オオツカ,-1529.0,8.0,1466.0,4.0,-1026.0,9.0,-1.089,6.0
中京,2,2,コブラツイスト,-14609.0,13.0,,,872.0,7.0,,
中京,2,3,ラスカルキッド,-8748.0,12.0,-1279.0,6.0,2102.0,4.0,-7.925,8.0
中京,2,4,スナップジジ,-1679.0,9.0,,,-1231.0,10.0,,
中京,2,5,メイショウサッソウ,611.0,5.0,702.0,5.0,2015.0,5.0,3.328,3.0
中京,2,6,メイショウハチマキ,580.0,6.0,6569.0,2.0,-997.0,8.0,6.152,2.0
中京,2,7,ノリノドラゴン,1031.0,4.0,9010.0,1.0,6187.0,1.0,16.228,1.0
中京,2,8,サートゥリア,145.0,7.0,-7651.0,11.0,-7364.0,11.0,-14.87,11.0
中京,2,9,メイショウランケイ,-5333.0,11.0,3464.0,3.0,5125.0,2.0,3.256,4.0
中京,2,10,カシノスパーク,5968.0,2.0,-4186.0,8.0,-9968.0,13.0,-8.186,9.0
中京,2,11,ハオカノア,3486.0,3.0,-3986.0,7.0,1877.0,6.0,1.377,5.0
中京,2,12,マジックハンド,8545.0,1.0,-6999.0,10.0,-8413.0,12.0,-6.867,7.0
中京,2,13,ガイストライヒ,-4691.0,10.0,-5713.0,9.0,2165.0,3.0,-8.239,10.0
中京,3,1,スリラーナイト,-5787.0,15.0,979.0,8.0,5142.0,3.0,0.334,8.0
中京,3,2,エンブルーシャ,-4412.0,13.0,2060.0,6.0,5611.0,2.0,3.259,6.0
中京,3,3,ウインスフェーン,1235.0,6.0,4241.0,4.0,-2097.0,11.0,3.379,5.0
中京,3,4,ラップトップ,-3329.0,12.0,,,1615.0,6.0,,
中京,3,5,サンエンジェルス,974.0,7.0,6549.0,3.0,-2237.0,12.0,5.286,2.0
中京,3,6,ルッコラセルバチコ,10283.0,1.0,-1491.0,11.0,-3905.0,15.0,4.887,4.0
中京,3,7,ティグリス,4734.0,3.0,-12030.0,15.0,4188.0,4.0,-3.108,13.0
中京,3,8,ハヤブサブロー,-3168.0,11.0,-7763.0,14.0,-1343.0,8.0,-12.274,14.0
中京,3,9,ロンポワン,-1951.0,10.0,-1799.0,12.0,5716.0,1.0,1.966,7.0
中京,3,10,ブライトココナッツ,3759.0,4.0,-863.0,9.0,-3825.0,14.0,-0.929,9.0
中京,3,11,フォルストランキル,,,2060.0,6.0,-1908.0,10.0,,
中京,3,12,フレッチャアズーラ,1305.0,5.0,7434.0,2.0,1441.0,7.0,10.18,1.0
中京,3,13,オドラタス,16.0,9.0,-1200.0,10.0,-1772.0,9.0,-2.956,12.0
中京,3,14,ダノンプレリュード,8145.0,2.0,3629.0,5.0,-6603.0,16.0,5.171,3.0
中京,3,15,ルルハート,384.0,8.0,-4509.0,13.0,2944.0,5.0,-1.181,10.0
中京,3,16,ガミーヌ,-5777.0,14.0,7606.0,1.0,-3622.0,13.0,-1.793,11.0
中京,4,1,ルナドロップ,-1555.0,11.0,-5027.0,15.0,2983.0,6.0,-3.599,12.0
中京,4,2,ワディアルリヤハ,4125.0,4.0,,,-1767.0,13.0,,
中京,4,3,フリーダムスタイル,16.0,8.0,-3409.0,14.0,1318.0,8.0,-2.075,10.0
中京,4,4,ウォーターブビンガ,8145.0,2.0,855.0,8.0,2629.0,7.0,11.629,2.0
中京,4,5,デンプシー,168.0,7.0,-3017.0,12.0,4116.0,4.0,1.267,5.0
中京,4,6,ミッキースワン,10283.0,1.0,,,990.0,9.0,,
中京,4,7,グランスプリント,3483.0,5.0,3001.0,5.0,-3963.0,16.0,2.521,4.0
中京,4,8,バナナボール,-339.0,9.0,3001.0,5.0,-4009.0,17.0,-1.347,9.0
中京,4,9,ゲンテン,,,847.0,9.0,-10702.0,18.0,,
中京,4,10,ヴィゴラスガイア,-13225.0,17.0,6559.0,2.0,5341.0,2.0,-1.325,8.0
中京,4,11,インザライムライト,-5777.0,14.0,4501.0,4.0,-2722.0,14.0,-3.998,13.0
中京,4,12,アリアス,1235.0,6.0,-130.0,10.0,-429.0,12.0,0.676,6.0
中京,4,13,キトゥンズシルバー,-6449.0,16.0,2754.0,7.0,684.0,10.0,-3.011,11.0
中京,4,14,ソチミルコ,-1951.0,13.0,-10875.0,16.0,-339.0,11.0,-13.165,15.0
中京,4,15,スッサンエア,-959.0,10.0,8657.0,1.0,8264.0,1.0,15.962,1.0
中京,4,16,バレンタインビスタ,-5787.0,15.0,-1574.0,11.0,3213.0,5.0,-4.148,14.0
中京,4,17,タイキプレジール,4734.0,3.0,4625.0,3.0,-3905.0,15.0,5.454,3.0
中京,4,18,バーニングラン,-1853.0,12.0,-3017.0,12.0,4385.0,3.0,-0.485,7.0
中京,5,1,メイショウナルカミ,2195.0,7.0,-3972.0,11.0,-6795.0,15.0,-8.572,12.0
中京,5,2,ウールヴヘジン,7236.0,1.0,1110.0,7.0,1268.0,7.0,9.614,3.0
中京,5,3,トンデトンデトンデ,7147.0,2.0,,,4589.0,1.0,,
中京,5,4,トントゥ,4223.0,4.0,-3298.0,10.0,2827.0,4.0,3.752,6.0
中京,5,5,キーサーバー,-3809.0,12.0,-3177.0,9.0,471.0,9.0,-6.515,10.0
中京,5,6,ロッククライム,-6108.0,15.0,-3972.0,11.0,-5161.0,13.0,-15.241,14.0
中京,5,7,ヘイジュード,-5161.0,14.0,3059.0,6.0,935.0,8.0,-1.167,9.0
中京,5,8,コワンニシタガウ,215.0,8.0,-2475.0,8.0,2009.0,5.0,-0.251,8.0
中京,5,9,ライヴモヒート,4962.0,3.0,-7246.0,14.0,-6026.0,14.0,-8.31,11.0
中京,5,10,メイショウハーブス,2582.0,5.0,7284.0,4.0,-570.0,10.0,9.296,4.0
中京,5,11,エオリカドーロ,-2928.0,11.0,6583.0,5.0,-3536.0,12.0,0.119,7.0
中京,5,12,ヨッシーリオ,-2605.0,10.0,8319.0,3.0,4589.0,1.0,10.303,2.0
中京,5,13,アメジストブリエ,-4177.0,13.0,8370.0,2.0,4485.0,3.0,8.678,5.0
中京,5,14,ラヴィレット,-1530.0,9.0,-5225.0,13.0,-1913.0,11.0,-8.668,13.0
中京,5,15,レッドブライトン,2412.0,6.0,9345.0,1.0,1822.0,6.0,13.579,1.0
中京,6,1,ブルスケッタ,2728.0,6.0,1450.0,12.0,70.0,7.0,4.248,9.0
中京,6,2,アクアマリーナ,1737.0,8.0,14848.0,1.0,-4329.0,16.0,12.256,4.0
中京,6,3,シュレン,3171.0,5.0,2374.0,10.0,5832.0,2.0,11.377,5.0
中京,6,4,ハヤブサオヒメサマ,-1995.0,12.0,1867.0,11.0,-1376.0,11.0,-1.504,11.0
中京,6,5,ララバッカナール,2564.0,7.0,-5074.0,16.0,348.0,6.0,-2.162,13.0
中京,6,6,ヒミノエトワール,-2042.0,13.0,3108.0,9.0,11568.0,1.0,12.634,3.0
中京,6,7,サウンドルーチェ,9177.0,1.0,9242.0,4.0,-1376.0,11.0,17.043,2.0
中京,6,8,ヴェントインコーダ,,,14235.0,2.0,3607.0,4.0,,
中京,6,9,ノアスペシャル,5924.0,2.0,6838.0,5.0,5176.0,3.0,17.938,1.0
中京,6,10,オッシレイション,-1568.0,11.0,10699.0,3.0,-541.0,8.0,8.59,7.0
中京,6,11,クインズセレネ,-259.0,10.0,-3165.0,15.0,-932.0,10.0,-4.356,14.0
中京,6,12,スプリングデイ,-64.0,9.0,6692.0,6.0,-4306.0,15.0,2.322,10.0
中京,6,13,ベルメサイア,4653.0,4.0,5068.0,7.0,-3437.0,14.0,6.284,8.0
中京,6,14,ジュルナール,-5103.0,15.0,4293.0,8.0,-705.0,9.0,-1.515,12.0
中京,6,15,シュニー,-2648.0,14.0,-3140.0,14.0,-1603.0,13.0,-7.391,15.0
中京,6,16,リノアラ,5488.0,3.0,489.0,13.0,3232.0,5.0,9.209,6.0
中京,7,1,オリーブグリーン,-415.0,9.0,-928.0,8.0,-2953.0,14.0,-4.296,11.0
