場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,4,4,メイショウタイザン,2392.0,4.0,1988.0,2.0,-113.0,8.0,4.267,3.0
札幌,4,5,テリオスリコ,1269.0,7.0,-5843.0,12.0,-1129.0,9.0,-5.703,11.0
札幌,4,6,ディープマウンテン,-479.0,9.0,-3768.0,11.0,1670.0,7.0,-2.577,6.0
札幌,4,7,エースオブゴールド,-4624.0,11.0,2428.0,1.0,-1959.0,10.0,-4.155,8.0
札幌,4,8,アルジェンタム,3775.0,2.0,-2896.0,9.0,-4486.0,12.0,-3.607,7.0
札幌,4,9,メカニックバレエ,,,-2738.0,8.0,5322.0,2.0,,
札幌,4,10,フォーティンブラス,-9631.0,13.0,-18305.0,14.0,-4165.0,11.0,-32.101,12.0
札幌,4,11,ホウオウロレンシア,4455.0,1.0,-3680.0,10.0,2794.0,5.0,3.569,4.0
札幌,4,12,ペガサスウィンド,2036.0,5.0,-732.0,4.0,7125.0,1.0,8.429,1.0
札幌,4,13,ブライトエンジェル,-6912.0,12.0,-1926.0,5.0,3941.0,4.0,-4.897,10.0
札幌,4,14,パーシヴァル,1276.0,6.0,-548.0,3.0,-5350.0,13.0,-4.622,9.0
札幌,5,1,ミライショウグン,6458.0,1.0,,,-575.0,6.0,,
札幌,5,2,マサノブルスカイ,-8057.0,12.0,-6503.0,9.0,1237.0,2.0,-13.323,9.0
札幌,5,3,アイアムツヨスギル,1484.0,5.0,-6595.0,10.0,-85.0,5.0,-5.196,5.0
札幌,5,4,グリームウッド,2213.0,3.0,303.0,3.0,,,,
札幌,5,5,リアンディール,-1844.0,9.0,-3169.0,6.0,,,,
札幌,5,6,ネージュエトワール,2137.0,4.0,1107.0,2.0,-1911.0,8.0,1.333,2.0
札幌,5,7,シャイニーヒーロー,-731.0,7.0,-3286.0,7.0,223.0,4.0,-3.794,4.0
札幌,5,8,レッドマスキュラー,3777.0,2.0,7293.0,1.0,563.0,3.0,11.633,1.0
札幌,5,9,ハヤブサカツオー,-2098.0,10.0,-6329.0,8.0,-2076.0,9.0,-10.503,7.0
札幌,5,10,レッドディーヴァ,997.0,6.0,-3105.0,5.0,-9666.0,10.0,-11.774,8.0
札幌,5,11,レジームチェンジ,-2305.0,11.0,-6954.0,11.0,1931.0,1.0,-7.328,6.0
札幌,5,12,シティオブドリーム,-774.0,8.0,-1167.0,4.0,-1624.0,7.0,-3.565,3.0
札幌,6,1,ジュジュドール,-1083.0,8.0,1791.0,8.0,3548.0,5.0,4.256,6.0
札幌,6,2,マカニ,-18550.0,12.0,28312.0,2.0,-4369.0,10.0,5.393,5.0
札幌,6,3,イングラム,5707.0,1.0,10792.0,3.0,13010.0,1.0,29.509,1.0
札幌,6,4,ラテラルパーム,-794.0,7.0,-14210.0,12.0,-5842.0,11.0,-20.846,11.0
札幌,6,5,タイセイアビリティ,5425.0,2.0,6684.0,4.0,6623.0,2.0,18.732,3.0
札幌,6,6,スパークルジョイ,-8250.0,10.0,2353.0,7.0,4260.0,4.0,-1.637,10.0
札幌,6,7,ナンナンプー,1462.0,3.0,3376.0,5.0,1433.0,6.0,6.271,4.0
札幌,6,8,ビタミンドロップ,388.0,5.0,3058.0,6.0,-903.0,8.0,2.543,7.0
札幌,6,9,パドゼフィール,-10585.0,11.0,34768.0,1.0,-2309.0,9.0,21.874,2.0
札幌,6,10,ヨドノゴールド,789.0,4.0,-162.0,11.0,,,,
札幌,6,11,エスカレイト,-487.0,6.0,704.0,9.0,1381.0,7.0,1.598,9.0
札幌,6,12,メイショウホダワラ,-3054.0,9.0,219.0,10.0,4619.0,3.0,1.784,8.0
札幌,7,1,ルクスユアン,-1551.0,11.0,-4339.0,12.0,-4858.0,15.0,-10.748,15.0
札幌,7,2,クールフィデル,3328.0,2.0,-8685.0,13.0,2467.0,6.0,-2.89,10.0
札幌,7,3,キトゥンズラスター,1624.0,5.0,-9394.0,14.0,-1068.0,11.0,-8.838,13.0
札幌,7,4,トーレス,-685.0,10.0,4179.0,3.0,-3697.0,14.0,-0.203,8.0
札幌,7,5,デイズインザサン,-2181.0,12.0,2065.0,8.0,6410.0,2.0,6.294,6.0
札幌,7,6,ロッサコメータ,2520.0,3.0,-14715.0,16.0,1552.0,7.0,-10.643,14.0
札幌,7,7,マコトアディントン,-3175.0,13.0,3081.0,6.0,464.0,9.0,0.37,7.0
札幌,7,8,アームアンフルール,1093.0,6.0,-9845.0,15.0,-3160.0,13.0,-11.912,16.0
札幌,7,9,メイショウライガ,-7178.0,15.0,4179.0,3.0,-858.0,10.0,-3.857,11.0
札幌,7,10,コスモマウイ,565.0,7.0,3520.0,5.0,2804.0,5.0,6.889,4.0
札幌,7,11,ホウオウワイズ,-3431.0,14.0,680.0,9.0,1552.0,7.0,-1.199,9.0
札幌,7,12,ヒメヒオウギ,-10937.0,16.0,-1495.0,10.0,3832.0,4.0,-8.6,12.0
札幌,7,13,ヤクジョ,163.0,8.0,10222.0,2.0,-1911.0,12.0,8.474,3.0
札幌,7,14,ウイルソン,4828.0,1.0,-1495.0,10.0,6127.0,3.0,9.46,2.0
札幌,7,15,スチョウプリンセス,142.0,9.0,15526.0,1.0,-8821.0,16.0,6.847,5.0
札幌,7,16,ミナヅキ,1627.0,4.0,2089.0,7.0,6703.0,1.0,10.419,1.0
札幌,8,1,カフジクロミエ,527.0,5.0,-1662.0,6.0,4642.0,2.0,3.507,2.0
札幌,8,2,タイセイジェイド,-649.0,7.0,374.0,5.0,-7112.0,9.0,-7.387,7.0
札幌,8,3,タイセイルビー,2475.0,3.0,-2940.0,9.0,1922.0,4.0,1.457,4.0
札幌,8,4,グレイスフルマーチ,-2484.0,8.0,-2172.0,7.0,2683.0,3.0,-1.973,6.0
札幌,8,5,ロードアルディート,3828.0,2.0,-8409.0,10.0,6593.0,1.0,2.012,3.0
札幌,8,6,スパークルレイ,-13114.0,11.0,-2504.0,8.0,-16692.0,10.0,-32.31,10.0
札幌,8,7,タイキインドラ,1127.0,4.0,12018.0,1.0,,,,
札幌,8,8,ファミーユウルーズ,-249.0,6.0,2070.0,3.0,-1248.0,6.0,0.573,5.0
札幌,8,9,サマースプラッシュ,-9760.0,10.0,1771.0,4.0,-1381.0,7.0,-9.37,8.0
札幌,8,10,ジェネラスキング,-7666.0,9.0,-9009.0,11.0,320.0,5.0,-16.355,9.0
札幌,8,11,カフェブーケット,6786.0,1.0,3461.0,2.0,-2999.0,8.0,7.248,1.0
札幌,9,1,シュークリーム,11.0,11.0,2824.0,6.0,-4791.0,13.0,-1.956,10.0
札幌,9,2,ラスベガスサイン,751.0,9.0,3288.0,4.0,4544.0,2.0,8.583,3.0
札幌,9,3,エコロハート,957.0,8.0,-2998.0,13.0,2881.0,5.0,0.84,7.0
札幌,9,4,レッドカメリア,2283.0,4.0,3101.0,5.0,3725.0,4.0,9.109,2.0
札幌,9,5,ハッピーラッキー,2075.0,5.0,6205.0,3.0,-3780.0,12.0,4.5,4.0
札幌,9,6,キタノクニカラ,-16244.0,15.0,-462.0,11.0,-2806.0,11.0,-19.512,15.0
札幌,9,7,ブライアーヒル,-3885.0,12.0,1934.0,7.0,-111.0,8.0,-2.062,11.0
札幌,9,8,ユーティジャーニー,6722.0,2.0,86.0,10.0,-6353.0,14.0,0.455,8.0
札幌,9,9,フィオラーノ,1066.0,6.0,1750.0,8.0,-920.0,9.0,1.896,6.0
札幌,9,10,トーアサジタリウス,,,949.0,9.0,,,,
札幌,9,11,アルマロクザン,2494.0,3.0,8200.0,2.0,-8715.0,15.0,1.979,5.0
札幌,9,12,ラヴノー,429.0,10.0,-12859.0,16.0,-2398.0,10.0,-14.828,14.0
札幌,9,13,ノアールビーナス,7897.0,1.0,11595.0,1.0,3880.0,3.0,23.372,1.0
札幌,9,14,ダブルチャレンジ,-4126.0,13.0,-9278.0,15.0,990.0,7.0,-12.414,13.0
札幌,9,15,マイケルバローズ,-4747.0,14.0,-2134.0,12.0,6212.0,1.0,-0.669,9.0
札幌,9,16,リヴァイ,1063.0,7.0,-6071.0,14.0,2072.0,6.0,-2.936,12.0
札幌,10,1,カッタッパ,1062.0,6.0,341.0,5.0,8454.0,1.0,9.857,3.0
札幌,10,2,ビーマックス,789.0,7.0,-461.0,7.0,4780.0,2.0,5.108,6.0
札幌,10,3,キャリーグレイス,5707.0,2.0,9048.0,1.0,-4909.0,11.0,9.846,4.0
札幌,10,4,オセアエクスプレス,-559.0,9.0,8226.0,2.0,3914.0,4.0,11.581,2.0
札幌,10,5,ストロングボンド,5977.0,1.0,-711.0,8.0,1199.0,6.0,6.465,5.0
札幌,10,6,マメタンク,-1083.0,10.0,-1519.0,9.0,-315.0,8.0,-2.917,9.0
札幌,10,7,タッカージーティー,-7409.0,12.0,-2850.0,10.0,-3701.0,10.0,-13.96,12.0
札幌,10,8,クインズシフォン,-3054.0,11.0,219.0,6.0,1427.0,5.0,-1.408,7.0
札幌,10,9,ウーマンズパワー,1462.0,5.0,-7133.0,11.0,-2062.0,9.0,-7.733,11.0
札幌,10,10,パールフロント,2277.0,4.0,349.0,4.0,-5255.0,12.0,-2.629,8.0
札幌,10,11,フェデルミエール,5425.0,3.0,7690.0,3.0,466.0,7.0,13.581,1.0
札幌,10,12,キーガッツ,-487.0,8.0,-8319.0,12.0,4597.0,3.0,-4.209,10.0
札幌,11,1,オニャンコポン,1851.0,5.0,-3514.0,10.0,823.0,7.0,-0.84,8.0
札幌,11,2,イガッチ,-1787.0,12.0,2301.0,3.0,79.0,9.0,0.593,6.0
札幌,11,3,ピンクジン,4547.0,1.0,323.0,6.0,,,,
札幌,11,4,マジックサンズ,3241.0,3.0,8469.0,1.0,1843.0,5.0,13.553,1.0
札幌,11,5,エコロヴァルツ,-2400.0,14.0,-701.0,7.0,2708.0,4.0,-0.393,7.0
札幌,11,6,ローシャムパーク,712.0,8.0,-8638.0,16.0,-2321.0,14.0,-10.247,14.0
札幌,11,7,ショウヘイ,948.0,7.0,-5125.0,13.0,-168.0,10.0,-4.345,10.0
札幌,11,8,サクラファレル,-2371.0,13.0,-5230.0,14.0,-1081.0,12.0,-8.682,13.0
札幌,11,9,マイネルモーント,-3803.0,16.0,-2178.0,9.0,2970.0,2.0,-3.011,9.0
札幌,11,10,アドマイヤテラ,-943.0,11.0,5807.0,2.0,790.0,8.0,5.654,2.0
札幌,11,11,アラタ,34.0,9.0,1390.0,4.0,3110.0,1.0,4.534,3.0
札幌,11,12,ゼンダンハヤブサ,-3676.0,15.0,678.0,5.0,,,,
札幌,11,13,グランディア,1764.0,6.0,-6069.0,15.0,-877.0,11.0,-5.182,11.0
札幌,11,14,レディネス,-546.0,10.0,-4366.0,11.0,-1135.0,13.0,-6.047,12.0
札幌,11,15,シェイクユアハート,4193.0,2.0,-5060.0,12.0,2861.0,3.0,1.994,4.0
札幌,11,16,ホウオウビスケッツ,2408.0,4.0,-1837.0,8.0,826.0,6.0,1.397,5.0
札幌,12,1,レイデラティエラ,1300.0,3.0,-4531.0,10.0,-3604.0,12.0,-6.835,11.0
札幌,12,2,ダノンヒストリー,906.0,5.0,-19387.0,14.0,-257.0,8.0,-18.738,14.0
札幌,12,3,ゲンジ,1157.0,4.0,813.0,5.0,-1141.0,9.0,0.829,5.0
札幌,12,4,マイネルゼウス,-540.0,9.0,-283.0,8.0,1020.0,7.0,0.197,8.0
札幌,12,5,パープルクラウド,-4776.0,14.0,-10371.0,13.0,1090.0,5.0,-14.057,12.0
札幌,12,6,アスクデッドヒート,-3546.0,12.0,-5021.0,12.0,-5680.0,14.0,-14.247,13.0
札幌,12,7,ブリヤディアマンテ,2469.0,1.0,-4701.0,11.0,3810.0,1.0,1.578,4.0
札幌,12,8,レイデラルース,-3869.0,13.0,3421.0,1.0,-4784.0,13.0,-5.232,10.0
札幌,12,9,サラトガチップス,512.0,8.0,3421.0,1.0,-1504.0,10.0,2.429,3.0
札幌,12,10,ドッビアーコ,-1700.0,10.0,595.0,6.0,1374.0,4.0,0.269,7.0
札幌,12,11,ライフセービング,2157.0,2.0,529.0,7.0,3319.0,2.0,6.005,1.0
札幌,12,12,ジュンツバメガエシ,692.0,6.0,-1417.0,9.0,1063.0,6.0,0.338,6.0
札幌,12,13,ラーシャローム,573.0,7.0,2885.0,3.0,1393.0,3.0,4.851,2.0
札幌,12,14,リアルファインド,-2149.0,11.0,997.0,4.0,-1758.0,11.0,-2.91,9.0
新潟,1,1,サトノスプレマシー,1846.0,4.0,635.0,5.0,-250.0,6.0,2.231,3.0
新潟,1,2,ユタライト,4214.0,3.0,-628.0,8.0,-518.0,7.0,3.068,2.0
新潟,1,3,ビーズスティンガー,1734.0,5.0,-3750.0,9.0,1047.0,4.0,-0.969,7.0
新潟,1,4,アテナブレイブ,863.0,8.0,,,,,,
新潟,1,5,アルアンダルス,330.0,9.0,11.0,7.0,1532.0,3.0,1.873,4.0
新潟,1,6,スケルツォテソーロ,1350.0,6.0,-8986.0,11.0,1729.0,1.0,-5.907,10.0
新潟,1,7,クラオルグジェシダ,-2230.0,11.0,1499.0,4.0,-3894.0,10.0,-4.625,9.0
新潟,1,8,インサイドエッジ,7852.0,2.0,-8986.0,11.0,706.0,5.0,-0.428,6.0
新潟,1,9,シュネーバレン,1286.0,7.0,-3880.0,10.0,-3713.0,9.0,-6.307,11.0
新潟,1,10,スターリーデー,12289.0,1.0,6849.0,2.0,-2655.0,8.0,16.483,1.0
新潟,1,11,フランベリー,-1712.0,10.0,130.0,6.0,1539.0,2.0,-0.043,5.0
新潟,1,12,レーゲンシャウアー,-5959.0,12.0,2899.0,3.0,-9028.0,12.0,-12.088,12.0
新潟,1,13,トリプティーク,-7387.0,13.0,9180.0,1.0,-5518.0,11.0,-3.725,8.0
新潟,2,1,アグアフレスカ,-369.0,8.0,899.0,7.0,1322.0,8.0,1.852,7.0
新潟,2,2,ノブステップ,-1182.0,11.0,547.0,8.0,3775.0,3.0,3.14,5.0
新潟,2,3,サヴマ,8977.0,1.0,-4230.0,14.0,4230.0,2.0,8.977,2.0
新潟,2,4,レイランディ,-2817.0,12.0,-1157.0,10.0,1186.0,9.0,-2.788,11.0
新潟,2,5,ベルトラッキ,-8130.0,17.0,1498.0,6.0,-86.0,11.0,-6.718,14.0
新潟,2,6,アイスアイスベイビ,457.0,5.0,-2052.0,11.0,-5862.0,17.0,-7.457,15.0
新潟,2,7,ラウターユーベル,-297.0,7.0,2198.0,4.0,2443.0,5.0,4.344,4.0
新潟,2,8,コンティ,7973.0,2.0,13089.0,1.0,2015.0,7.0,23.077,1.0
新潟,2,9,ノアソノマ,-3532.0,13.0,-3178.0,12.0,2075.0,6.0,-4.635,12.0
新潟,2,10,フライングビーナス,1597.0,4.0,-12447.0,17.0,-2187.0,15.0,-13.037,16.0
新潟,2,11,シャリキモン,-173.0,6.0,-322.0,9.0,-1105.0,14.0,-1.6,9.0
新潟,2,12,ゴールドエンバー,-603.0,9.0,-7507.0,15.0,2709.0,4.0,-5.401,13.0
新潟,2,13,ヨーゼフ,-5667.0,16.0,12164.0,2.0,1044.0,10.0,7.541,3.0
新潟,2,14,アルティマローネ,-1077.0,10.0,3792.0,3.0,-4329.0,16.0,-1.614,10.0
新潟,2,15,ゾネブルーム,2808.0,3.0,-3614.0,13.0,-749.0,12.0,-1.555,8.0
新潟,2,16,メジロピオラ,-5509.0,15.0,-9897.0,16.0,-791.0,13.0,-16.197,17.0
新潟,2,17,コスモメイウェザー,-5145.0,14.0,2164.0,5.0,5497.0,1.0,2.516,6.0
新潟,3,1,サザンヴィターレ,-1469.0,9.0,15479.0,2.0,-4286.0,12.0,9.724,4.0
新潟,3,2,ラヴァブルロマン,-4879.0,12.0,-2488.0,12.0,-285.0,5.0,-7.652,10.0
新潟,3,3,ラキアーヴェ,-3809.0,11.0,17552.0,1.0,3349.0,2.0,17.092,1.0
新潟,3,4,セイウンガジュマル,-1129.0,8.0,-8174.0,14.0,-4221.0,11.0,-13.524,15.0
新潟,3,5,パルセノスミハ,-7706.0,14.0,-1830.0,10.0,-1472.0,8.0,-11.008,13.0
新潟,3,6,アレックスケー,3212.0,3.0,9850.0,4.0,-403.0,7.0,12.659,3.0
新潟,3,7,キュータンチャン,11021.0,1.0,-1001.0,9.0,-4397.0,13.0,5.623,6.0
新潟,3,8,イリスロッソ,-1062.0,7.0,-647.0,8.0,-2193.0,9.0,-3.902,9.0
新潟,3,9,ブラボーワン,-2055.0,10.0,-3017.0,13.0,-4878.0,14.0,-9.95,12.0
新潟,3,10,マリノエスプレッソ,214.0,6.0,-2282.0,11.0,-11188.0,15.0,-13.256,14.0
新潟,3,11,エリンヘラクレス,-8473.0,15.0,4923.0,6.0,4123.0,1.0,0.573,7.0
新潟,3,12,レオライジング,1243.0,4.0,6428.0,5.0,1001.0,4.0,8.672,5.0
新潟,3,13,アイアムキレマスネ,5929.0,2.0,13021.0,3.0,-3310.0,10.0,15.64,2.0
新潟,3,14,リコルディオーロ,273.0,5.0,-9499.0,15.0,-285.0,5.0,-9.511,11.0
新潟,3,15,アップルザビート,-5139.0,13.0,639.0,7.0,1612.0,3.0,-2.888,8.0
新潟,4,1,アルティシモ,-388.0,6.0,54.0,7.0,808.0,5.0,0.474,7.0
新潟,4,2,ビップラージャ,-5442.0,13.0,4995.0,2.0,-2077.0,9.0,-2.524,10.0
新潟,4,3,ラヴレイン,1756.0,5.0,,,2694.0,3.0,,
新潟,4,4,ロインクロス,1908.0,4.0,3489.0,4.0,-3007.0,12.0,2.39,4.0
新潟,4,5,ヨドノプレミアム,-1639.0,10.0,5119.0,1.0,-2478.0,10.0,1.002,6.0
新潟,4,6,リキマル,-663.0,7.0,-962.0,9.0,-155.0,6.0,-1.78,9.0
新潟,4,7,ダノンアズール,3495.0,3.0,1932.0,5.0,-3006.0,11.0,2.421,3.0
新潟,4,8,ノーブルミント,-1376.0,8.0,1793.0,6.0,-1255.0,7.0,-0.838,8.0
新潟,4,9,トップレイアー,-3719.0,12.0,-4408.0,12.0,-1371.0,8.0,-9.498,11.0
新潟,4,10,パープルタウン,6126.0,2.0,4995.0,2.0,7238.0,1.0,18.359,1.0
新潟,4,11,マルスレジーナ,-3229.0,11.0,-38.0,8.0,5254.0,2.0,1.987,5.0
新潟,4,12,リアスブルー,9407.0,1.0,-962.0,9.0,2142.0,4.0,10.587,2.0
新潟,4,13,コスモデュアリズム,-1580.0,9.0,-1406.0,11.0,-9296.0,13.0,-12.282,12.0
新潟,5,1,ペプロス,-1030.0,7.0,-3608.0,10.0,-3977.0,7.0,-8.615,9.0
新潟,5,2,ビルバンテ,-3577.0,10.0,-774.0,7.0,416.0,4.0,-3.935,6.0
新潟,5,3,クモヒトツナイ,-1890.0,8.0,-1056.0,8.0,-10639.0,10.0,-13.585,10.0
新潟,5,4,モントゥリエ,6151.0,1.0,-6729.0,12.0,-5237.0,8.0,-5.815,8.0
新潟,5,5,ショウナンダイン,1996.0,4.0,-6624.0,11.0,4563.0,1.0,-0.065,5.0
新潟,5,6,ダノンファンスター,-3382.0,9.0,8468.0,1.0,-1900.0,6.0,3.186,3.0
新潟,5,7,ケイツールピア,-1016.0,6.0,2997.0,3.0,-6178.0,9.0,-4.197,7.0
新潟,5,8,コーディアリー,-6947.0,11.0,2397.0,4.0,-10681.0,11.0,-15.231,11.0
新潟,5,9,コスモキャバリエ,-16238.0,12.0,1690.0,5.0,,,,
新潟,5,10,キシダンチョウ,3585.0,2.0,-1872.0,9.0,2742.0,3.0,4.455,2.0
新潟,5,11,カザンラク,-884.0,5.0,5343.0,2.0,-1349.0,5.0,3.11,4.0
新潟,5,12,デイジー,2625.0,3.0,-500.0,6.0,4141.0,2.0,6.266,1.0
新潟,6,1,トーアアイギス,-6997.0,12.0,-56.0,8.0,-8005.0,11.0,-15.058,11.0
新潟,6,2,リュウノタブーク,2456.0,4.0,-1608.0,9.0,-4985.0,9.0,-4.137,6.0
新潟,6,3,スコーピオン,-7994.0,13.0,3332.0,3.0,-941.0,5.0,-5.603,8.0
新潟,6,4,ショウナンラスボス,-2217.0,8.0,-4585.0,11.0,-2084.0,6.0,-8.886,10.0
新潟,6,5,エコロジーク,-3803.0,10.0,181.0,7.0,7519.0,1.0,3.897,2.0
新潟,6,6,ベイビーキッス,9198.0,1.0,6216.0,1.0,2075.0,2.0,17.489,1.0
新潟,6,7,クーデール,-138.0,7.0,2221.0,4.0,-6559.0,10.0,-4.476,7.0
新潟,6,8,カウスリップ,3777.0,2.0,2221.0,4.0,-3748.0,7.0,2.25,3.0
新潟,6,9,メイショウキルギス,-4180.0,11.0,5376.0,2.0,-58.0,4.0,1.138,4.0
新潟,6,10,クールベイビー,988.0,5.0,1195.0,6.0,-4678.0,8.0,-2.495,5.0
新潟,6,11,モーデン,2587.0,3.0,-9965.0,13.0,1576.0,3.0,-5.802,9.0
新潟,6,12,ポッドソル,-3720.0,9.0,-2127.0,10.0,,,,
新潟,6,13,トールキン,136.0,6.0,-4585.0,11.0,,,,
新潟,7,1,エコロガイア,-9095.0,14.0,159.0,13.0,8313.0,1.0,-0.623,11.0
新潟,7,2,ファムエレガンテ,8966.0,1.0,3519.0,7.0,-901.0,13.0,11.584,2.0
新潟,7,3,スリーピース,-2505.0,9.0,5242.0,3.0,-468.0,12.0,2.269,9.0
新潟,7,4,サフランヒーロー,-10411.0,15.0,-2836.0,14.0,3739.0,4.0,-9.508,15.0
新潟,7,5,コンクイスタ,3060.0,4.0,5092.0,4.0,1246.0,8.0,9.398,3.0
新潟,7,6,ロードフロンティア,-3039.0,11.0,5092.0,4.0,-78.0,10.0,1.975,10.0
新潟,7,7,アッチャゴーラ,1675.0,6.0,1445.0,11.0,405.0,9.0,3.525,8.0
新潟,7,8,アドバンスファラオ,-5101.0,13.0,2422.0,9.0,8313.0,1.0,5.634,7.0
新潟,7,9,ヤマニンアルリフラ,-4140.0,12.0,3067.0,8.0,-349.0,11.0,-1.422,13.0
新潟,7,10,ジョーローリット,-2658.0,10.0,8280.0,1.0,2325.0,5.0,7.947,6.0
新潟,7,11,ワイワイレジェンド,-180.0,7.0,7510.0,2.0,1471.0,7.0,8.801,4.0
新潟,7,12,エスカル,5028.0,2.0,2211.0,10.0,8313.0,1.0,15.552,1.0
新潟,7,13,ダノンタッチダウン,1927.0,5.0,5092.0,4.0,1639.0,6.0,8.658,5.0
新潟,7,14,カンパニョーラ,-556.0,8.0,995.0,12.0,-2734.0,15.0,-2.295,14.0
新潟,7,15,グロリアラウス,3108.0,3.0,-3232.0,15.0,-913.0,14.0,-1.037,12.0
新潟,8,1,リラゲイル,-4013.0,10.0,-6796.0,10.0,-4379.0,12.0,-15.188,12.0
新潟,8,2,カレンワッツアップ,2093.0,3.0,5355.0,2.0,8213.0,1.0,15.661,2.0
新潟,8,3,ダディーズトリップ,1150.0,6.0,1980.0,5.0,7871.0,2.0,11.001,3.0
新潟,8,4,カゼノタカトシ,-2604.0,9.0,3926.0,4.0,2076.0,5.0,3.398,5.0
新潟,8,5,ラストレガシー,993.0,7.0,-8443.0,11.0,-3843.0,11.0,-11.293,10.0
新潟,8,6,フリーマントル,1662.0,5.0,-4176.0,9.0,-2542.0,10.0,-5.056,8.0
新潟,8,7,アンドリーナ,4883.0,1.0,-1395.0,6.0,2373.0,4.0,5.861,4.0
新潟,8,8,ルーラーリッチ,-4906.0,11.0,-10794.0,12.0,-1481.0,9.0,-17.181,13.0
新潟,8,9,クリフハンガー,3740.0,2.0,-10794.0,12.0,1286.0,6.0,-5.768,9.0
