場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,10,8,ショウナンサムデイ,-5158.0,9.0,-6550.0,10.0,-7.0,6.0,-11.715,9.0
中山,10,9,ダノンジャイアン,-6484.0,11.0,-8193.0,11.0,-5324.0,11.0,-20.001,11.0
中山,10,10,ダンツファイター,-4.0,4.0,2859.0,3.0,3219.0,3.0,6.074,3.0
中山,10,11,キーパフォーマー,3256.0,3.0,9101.0,1.0,4972.0,1.0,17.329,1.0
中山,11,1,オーブルクール,5170.0,2.0,597.0,14.0,-5417.0,14.0,0.35,13.0
中山,11,2,プレゼンティーア,1309.0,7.0,2315.0,9.0,-439.0,11.0,3.185,10.0
中山,11,3,イスラアネーロ,-707.0,12.0,10154.0,4.0,2860.0,5.0,12.307,4.0
中山,11,4,モンドプリューム,-2039.0,13.0,3794.0,5.0,2015.0,7.0,3.77,9.0
中山,11,5,ジョーローリット,1354.0,6.0,12780.0,2.0,3660.0,3.0,17.794,2.0
中山,11,6,ムーヴ,497.0,8.0,3360.0,7.0,2604.0,6.0,6.461,6.0
中山,11,7,バグラダス,-166.0,10.0,1381.0,12.0,559.0,8.0,1.774,12.0
中山,11,8,ヒルノドゴール,3746.0,5.0,3060.0,8.0,5540.0,2.0,12.346,3.0
中山,11,9,ブレーザー,-5554.0,14.0,-159.0,16.0,-7144.0,16.0,-12.857,16.0
中山,11,10,ゲイルライダー,5936.0,1.0,12804.0,1.0,3430.0,4.0,22.17,1.0
中山,11,11,ブラウンラチェット,5156.0,3.0,1620.0,11.0,-1523.0,13.0,5.253,7.0
中山,11,12,ゲッティヴィラ,4967.0,4.0,315.0,15.0,-306.0,10.0,4.976,8.0
中山,11,13,ショウナンアビアス,-6724.0,16.0,10758.0,3.0,6316.0,1.0,10.35,5.0
中山,11,14,ポールセン,-703.0,11.0,3463.0,6.0,228.0,9.0,2.988,11.0
中山,11,15,ユキマル,157.0,9.0,1906.0,10.0,-5715.0,15.0,-3.652,14.0
中山,11,16,ロードフロンティア,-5979.0,15.0,646.0,13.0,-531.0,12.0,-5.864,15.0
中山,12,1,タイセツナヒ,-5702.0,11.0,7610.0,2.0,2557.0,6.0,4.465,4.0
中山,12,2,アバレリュウ,-7346.0,13.0,-4741.0,13.0,5314.0,3.0,-6.773,10.0
中山,12,3,ナリノシャーウッド,1853.0,5.0,-5329.0,15.0,-2905.0,11.0,-6.381,8.0
中山,12,4,スノースコール,-5889.0,12.0,525.0,7.0,-3271.0,12.0,-8.635,12.0
中山,12,5,ターフクリスタル,-3177.0,10.0,-3149.0,10.0,-4805.0,14.0,-11.131,13.0
中山,12,6,ボールドタワー,4259.0,3.0,-4321.0,12.0,6890.0,1.0,6.828,3.0
中山,12,7,タリスマン,841.0,7.0,-5105.0,14.0,4421.0,5.0,0.157,6.0
中山,12,8,インナーパッション,-3173.0,9.0,5507.0,3.0,-1447.0,10.0,0.887,5.0
中山,12,9,ロードフロリゼル,6644.0,1.0,3293.0,5.0,4750.0,4.0,14.687,2.0
中山,12,10,スカイダンスタイム,-21450.0,16.0,-2118.0,9.0,1676.0,8.0,-21.892,15.0
中山,12,11,ホノボノ,2247.0,4.0,-3367.0,11.0,-5499.0,15.0,-6.619,9.0
中山,12,12,ユアフェリシティ,844.0,6.0,47819.0,1.0,5934.0,2.0,54.597,1.0
中山,12,13,ジェネラスキング,-9006.0,15.0,-10943.0,16.0,578.0,9.0,-19.371,14.0
中山,12,14,ヨドノタイヨウ,4819.0,2.0,3248.0,6.0,,,,
中山,12,15,カーマンライン,-8954.0,14.0,-867.0,8.0,1868.0,7.0,-7.953,11.0
中山,12,16,スーパーホース,-894.0,8.0,5378.0,4.0,-4436.0,13.0,0.048,7.0
阪神,1,1,メイショウトム,1599.0,4.0,1033.0,1.0,-3961.0,4.0,-1.329,1.0
阪神,1,2,ホルトバージ,-409.0,6.0,-1216.0,4.0,,,,
阪神,1,3,シュエットアムール,2155.0,3.0,-1793.0,5.0,-7587.0,7.0,-7.225,6.0
阪神,1,4,インターステラ,-593.0,7.0,-832.0,3.0,-4664.0,5.0,-6.089,5.0
阪神,1,5,クリアクォーツ,836.0,5.0,-3038.0,6.0,-3515.0,3.0,-5.717,4.0
阪神,1,6,ガストン,2906.0,1.0,406.0,2.0,-4697.0,6.0,-1.385,2.0
阪神,1,7,ツーエムクロノス,-2031.0,8.0,-14324.0,8.0,-2446.0,2.0,-18.801,7.0
阪神,1,8,バトラーズワーフ,2810.0,2.0,-6316.0,7.0,-580.0,1.0,-4.086,3.0
阪神,2,1,ケイアイトリノ,1540.0,2.0,-8942.0,5.0,434.0,3.0,-6.968,4.0
阪神,2,2,ハルカカナタ,-5860.0,6.0,5764.0,1.0,-368.0,4.0,-0.464,1.0
阪神,2,3,シャプシュ,-5643.0,5.0,-2134.0,4.0,-2703.0,5.0,-10.48,5.0
阪神,2,4,オーロラトレイル,5962.0,1.0,-1823.0,3.0,-5025.0,7.0,-0.886,2.0
阪神,2,5,ショウナンバトレニ,-6167.0,7.0,-9791.0,6.0,1713.0,2.0,-14.245,6.0
阪神,2,6,メイショウジェード,1281.0,3.0,681.0,2.0,-3512.0,6.0,-1.55,3.0
阪神,2,7,マスリュウオー,1242.0,4.0,,,2316.0,1.0,,
阪神,3,1,ナポリ,416.0,3.0,4532.0,2.0,11739.0,1.0,16.687,1.0
阪神,3,2,ジュンヴァグネル,-5168.0,6.0,-470.0,4.0,3605.0,4.0,-2.033,5.0
阪神,3,3,ゴールドシューター,8050.0,2.0,5901.0,1.0,-272.0,7.0,13.679,2.0
阪神,3,4,フランベリー,-4218.0,5.0,-1932.0,5.0,2444.0,6.0,-3.706,6.0
阪神,3,5,ベルメサージュ,-2794.0,4.0,709.0,3.0,9529.0,2.0,7.444,4.0
阪神,3,6,アワジシマ,11329.0,1.0,-7891.0,6.0,5343.0,3.0,8.781,3.0
阪神,3,7,ホットロッドハート,-15814.0,7.0,,,3314.0,5.0,,
阪神,4,1,ランスオブラヴ,-13270.0,18.0,-5218.0,12.0,1798.0,6.0,-16.69,15.0
阪神,4,2,テンダーワーズ,402.0,10.0,-10465.0,14.0,-2567.0,13.0,-12.63,12.0
阪神,4,3,ウインリーブル,10604.0,1.0,-3745.0,10.0,78.0,9.0,6.937,5.0
阪神,4,4,アイルドゥレーヴェ,-5643.0,13.0,-10569.0,15.0,-2698.0,15.0,-18.91,17.0
阪神,4,5,ラッキーストーン,6334.0,4.0,2922.0,2.0,1798.0,6.0,11.054,3.0
阪神,4,6,コスモフィレンツェ,-5860.0,15.0,-1901.0,7.0,8069.0,2.0,0.308,7.0
阪神,4,7,ダリアフレイバー,-12454.0,17.0,30607.0,1.0,9010.0,1.0,27.163,1.0
阪神,4,8,バックドラフト,5562.0,5.0,1376.0,3.0,-1550.0,12.0,5.388,6.0
阪神,4,9,ファランギーナ,8321.0,3.0,-635.0,4.0,7527.0,3.0,15.213,2.0
阪神,4,10,メイショウプレマ,1281.0,6.0,-4873.0,11.0,-1490.0,11.0,-5.082,8.0
阪神,4,11,ダノンケリー,-1421.0,11.0,-10570.0,16.0,-6601.0,17.0,-18.592,16.0
阪神,4,12,ポニーテール,-5776.0,14.0,-1502.0,6.0,-495.0,10.0,-7.773,10.0
阪神,4,13,イルミナジーティー,-12132.0,16.0,-1460.0,5.0,815.0,8.0,-12.777,13.0
阪神,4,14,レイアン,1141.0,8.0,-10860.0,17.0,-2627.0,14.0,-12.346,11.0
阪神,4,15,ビロングトゥミー,8333.0,2.0,-2168.0,8.0,2838.0,4.0,9.003,4.0
阪神,4,16,ペガサスジルシ,1242.0,7.0,-3626.0,9.0,-3347.0,16.0,-5.731,9.0
阪神,4,17,アステルディーヴァ,626.0,9.0,-6598.0,13.0,-7651.0,18.0,-13.623,14.0
阪神,4,18,シンゼンイセ,-1487.0,12.0,,,2741.0,5.0,,
阪神,5,1,ブラッドバローズ,8755.0,1.0,-4792.0,3.0,6177.0,1.0,10.14,1.0
阪神,5,2,スエヒロビリーブ,-470.0,7.0,-5183.0,5.0,4267.0,3.0,-1.386,4.0
阪神,5,3,キシゲヒーロー,3822.0,5.0,-5183.0,5.0,-1817.0,8.0,-3.178,6.0
阪神,5,4,アリアニコ,1428.0,6.0,-1600.0,2.0,2450.0,4.0,2.278,3.0
阪神,5,5,クラルテロワ,4099.0,3.0,,,-1251.0,7.0,,
阪神,5,6,クリスティーナ,3978.0,4.0,-1577.0,1.0,-4569.0,10.0,-2.168,5.0
阪神,5,7,ルパドゥクール,8084.0,2.0,-9120.0,9.0,5277.0,2.0,4.241,2.0
阪神,5,8,ベルセルク,-6431.0,10.0,-8234.0,8.0,-2171.0,9.0,-16.836,9.0
阪神,5,9,ルーメンルーナエ,-708.0,8.0,-6779.0,7.0,-1002.0,5.0,-8.489,7.0
阪神,5,10,アヤノ,-5730.0,9.0,-4792.0,3.0,-1048.0,6.0,-11.57,8.0
阪神,6,1,ボーオーブ,-132.0,5.0,6132.0,4.0,-1906.0,6.0,4.094,5.0
阪神,6,2,ベルウッドワタル,1218.0,4.0,36324.0,1.0,6694.0,1.0,44.236,1.0
阪神,6,3,エピドゥブレ,-375.0,6.0,-4311.0,6.0,1651.0,3.0,-3.035,6.0
阪神,6,4,プッシュバーン,6053.0,2.0,4116.0,5.0,-6012.0,8.0,4.157,4.0
阪神,6,5,コロラート,4900.0,3.0,12679.0,2.0,-4312.0,7.0,13.267,3.0
阪神,6,6,ミンコフスキー,21659.0,1.0,7939.0,3.0,2198.0,2.0,31.796,2.0
阪神,6,7,キフクマル,-1398.0,7.0,,,499.0,4.0,,
阪神,6,8,パルパル,-17418.0,8.0,,,43.0,5.0,,
阪神,7,1,キャスケード,7885.0,3.0,-851.0,9.0,2450.0,4.0,9.484,6.0
阪神,7,2,ファイナルコマンド,9288.0,2.0,-1492.0,10.0,580.0,8.0,8.376,7.0
阪神,7,3,メイショウヒタカミ,692.0,9.0,3157.0,6.0,-632.0,10.0,3.217,9.0
阪神,7,4,ナムラロダン,6497.0,4.0,3940.0,4.0,1965.0,6.0,12.402,5.0
阪神,7,5,スノーガーネット,-6857.0,15.0,-739.0,8.0,-2077.0,12.0,-9.673,13.0
阪神,7,6,マイベスティー,12327.0,1.0,8680.0,3.0,2450.0,4.0,23.457,2.0
阪神,7,7,シャインゴーツ,-14442.0,16.0,-8185.0,15.0,9597.0,2.0,-13.03,15.0
阪神,7,8,タフクッキー,-2304.0,12.0,-3863.0,13.0,-1332.0,11.0,-7.499,11.0
阪神,7,9,イッタレイッタレ,4670.0,5.0,36225.0,1.0,-5803.0,16.0,35.092,1.0
阪神,7,10,アスクハッピーマン,-237.0,10.0,-10922.0,16.0,-5446.0,15.0,-16.605,16.0
阪神,7,11,バルフルール,4137.0,6.0,-3373.0,11.0,1965.0,6.0,2.729,10.0
阪神,7,12,ビーアイジーニー,-1532.0,11.0,-3561.0,12.0,-5307.0,14.0,-10.4,14.0
阪神,7,13,ユウトザイシン,870.0,8.0,248.0,7.0,16250.0,1.0,17.368,4.0
阪神,7,14,ローレルアイビー,-4333.0,14.0,20208.0,2.0,7452.0,3.0,23.327,3.0
阪神,7,15,プペアンビスキュイ,3828.0,7.0,3495.0,5.0,-3436.0,13.0,3.887,8.0
阪神,7,16,ハピネスサンライズ,-3087.0,13.0,-5219.0,14.0,580.0,8.0,-7.726,12.0
阪神,8,1,マイリトルヒーロー,-5660.0,11.0,7860.0,3.0,-6136.0,12.0,-3.936,7.0
阪神,8,2,オーシンエス,-12583.0,14.0,1755.0,5.0,2514.0,3.0,-8.314,11.0
阪神,8,3,バークシャーシチー,7955.0,1.0,9375.0,2.0,-3317.0,11.0,14.013,1.0
阪神,8,4,アクセス,5519.0,3.0,-5364.0,11.0,10328.0,1.0,10.483,3.0
阪神,8,5,サイモンノーブル,-11068.0,13.0,-4459.0,9.0,-7377.0,14.0,-22.904,13.0
阪神,8,6,コレオシークエンス,1358.0,5.0,-11773.0,12.0,7735.0,2.0,-2.68,6.0
阪神,8,7,サトノアグード,-283.0,7.0,-4822.0,10.0,-2566.0,10.0,-7.671,10.0
阪神,8,8,スウィートリワード,7558.0,2.0,3859.0,4.0,1416.0,4.0,12.833,2.0
阪神,8,9,ウィテカービート,-3395.0,10.0,-444.0,8.0,-1480.0,8.0,-5.319,9.0
阪神,8,10,ピエタンツァ,-6538.0,12.0,-22072.0,13.0,-1860.0,9.0,-30.47,14.0
阪神,8,11,ダノンテムズ,1152.0,6.0,413.0,7.0,-6800.0,13.0,-5.235,8.0
阪神,8,12,エンジェルボイス,-819.0,9.0,10617.0,1.0,-1409.0,7.0,8.389,4.0
阪神,8,13,ダノンブギ,3221.0,4.0,-22072.0,13.0,-297.0,6.0,-19.148,12.0
阪神,8,14,デリュージョン,-754.0,8.0,554.0,6.0,1141.0,5.0,0.941,5.0
阪神,9,1,カウンティフェア,2345.0,6.0,-5335.0,10.0,2183.0,6.0,-0.807,8.0
阪神,9,2,ライラ,-6680.0,12.0,4277.0,2.0,3443.0,5.0,1.04,7.0
阪神,9,3,リアライズ,5732.0,4.0,3307.0,3.0,1540.0,7.0,10.579,4.0
阪神,9,4,ダガーリング,474.0,9.0,-6805.0,12.0,,,,
阪神,9,5,プレセピオ,1642.0,8.0,-4449.0,8.0,-4371.0,10.0,-7.178,10.0
阪神,9,6,アムールリーベ,-39.0,10.0,3307.0,3.0,17002.0,1.0,20.27,1.0
阪神,9,7,ネッタイヤライ,3784.0,5.0,-1121.0,7.0,-8313.0,11.0,-5.65,9.0
阪神,9,8,ワンコールアウェイ,8953.0,2.0,-5335.0,10.0,5229.0,3.0,8.847,5.0
阪神,9,9,ジッピーレーサー,2277.0,7.0,-312.0,6.0,-9821.0,12.0,-7.856,11.0
阪神,9,10,キングケープ,-3573.0,11.0,8261.0,1.0,7939.0,2.0,12.627,3.0
阪神,9,11,アジュマン,7671.0,3.0,1329.0,5.0,4054.0,4.0,13.054,2.0
阪神,9,12,ロンドボス,-7391.0,13.0,-14217.0,13.0,-2072.0,9.0,-23.68,12.0
阪神,9,13,キャッスルレイク,10945.0,1.0,-4940.0,9.0,-889.0,8.0,5.116,6.0
阪神,10,1,クロニクル,-4638.0,13.0,-6244.0,14.0,,,,
