場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,2,14,グロリアスニケ,7746.0,2.0,,,13684.0,1.0,,
福島,2,15,チョコブラウニー,-13825.0,15.0,11052.0,2.0,-11817.0,16.0,-14.59,14.0
福島,2,16,アーリマックス,-2238.0,11.0,14874.0,1.0,7572.0,2.0,20.208,1.0
福島,3,1,レーザーキック,1779.0,10.0,6414.0,2.0,1990.0,6.0,10.183,2.0
福島,3,2,エコロディアン,-3820.0,14.0,5164.0,4.0,3876.0,4.0,5.22,6.0
福島,3,3,グレープレモネード,3932.0,7.0,-6085.0,12.0,-3596.0,10.0,-5.749,14.0
福島,3,4,ゴールドアベニュー,-1415.0,13.0,-3323.0,8.0,10892.0,1.0,6.154,4.0
福島,3,5,サフランルージュ,-6315.0,15.0,-33.0,5.0,,,,
福島,3,6,ヴェロシオン,45.0,11.0,-5221.0,9.0,3345.0,5.0,-1.831,10.0
福島,3,7,ピアス,2049.0,9.0,-7217.0,13.0,5291.0,2.0,0.123,8.0
福島,3,8,クシマトゥルー,4460.0,6.0,7820.0,1.0,-4069.0,13.0,8.211,3.0
福島,3,9,スワトウ,6748.0,2.0,-7229.0,14.0,-3706.0,11.0,-4.187,11.0
福島,3,10,ファストフォワード,3156.0,8.0,-6018.0,11.0,5084.0,3.0,2.222,7.0
福島,3,11,ハヤブサブロー,-320.0,12.0,-5658.0,10.0,817.0,9.0,-5.161,13.0
福島,3,12,ヴィーラー,4487.0,5.0,-1209.0,7.0,-8288.0,15.0,-5.01,12.0
福島,3,13,ノクスカンパーナ,6030.0,3.0,-7854.0,16.0,1245.0,7.0,-0.579,9.0
福島,3,14,ノヴェルピアーチェ,4718.0,4.0,5360.0,3.0,852.0,8.0,10.93,1.0
福島,3,15,ディアデムドール,-10910.0,16.0,-7749.0,15.0,-4029.0,12.0,-22.688,15.0
福島,3,16,オーマイラッキーン,12883.0,1.0,-468.0,6.0,-6514.0,14.0,5.901,5.0
福島,4,1,ウィゾマニア,-10429.0,16.0,-2142.0,10.0,1856.0,5.0,-10.715,14.0
福島,4,2,シルバーアックス,-1278.0,12.0,9236.0,4.0,-9868.0,15.0,-1.91,8.0
福島,4,3,エコロアビス,383.0,7.0,-7684.0,15.0,3830.0,3.0,-3.471,9.0
福島,4,4,シェイプオブユー,-4140.0,14.0,-6824.0,14.0,600.0,9.0,-10.364,13.0
福島,4,5,メイショウテンジン,879.0,6.0,10030.0,2.0,875.0,7.0,11.784,3.0
福島,4,6,モズタイシソウシ,990.0,5.0,16663.0,1.0,862.0,8.0,18.515,1.0
福島,4,7,ヒューザー,5542.0,4.0,-878.0,8.0,6968.0,1.0,11.632,4.0
福島,4,8,マクタン,-837.0,10.0,-734.0,7.0,-6433.0,13.0,-8.004,12.0
福島,4,9,ディースカウ,-349.0,9.0,-19335.0,16.0,290.0,10.0,-19.394,15.0
福島,4,10,ジュニアスウィート,284.0,8.0,-1572.0,9.0,-3352.0,12.0,-4.64,10.0
福島,4,11,ブラックゲイル,-6394.0,15.0,-3798.0,11.0,-11197.0,16.0,-21.389,16.0
福島,4,12,アッチョンブリケ,9144.0,2.0,214.0,6.0,-9075.0,14.0,0.283,7.0
福島,4,13,ベルゼビュート,8409.0,3.0,-5841.0,13.0,4649.0,2.0,7.217,6.0
福島,4,14,スマートイデアル,-955.0,11.0,9487.0,3.0,2933.0,4.0,11.465,5.0
福島,4,15,クロカミジョウ,12852.0,1.0,1025.0,5.0,87.0,11.0,13.964,2.0
福島,4,16,セイウンヤオヨロズ,-4033.0,13.0,-5488.0,12.0,1839.0,6.0,-7.682,11.0
福島,5,1,メイショウハンター,1135.0,10.0,3421.0,5.0,1587.0,5.0,6.143,5.0
福島,5,2,オービタルピリオド,1840.0,9.0,2945.0,6.0,470.0,7.0,5.255,6.0
福島,5,3,アラムシャピラス,5541.0,4.0,5164.0,3.0,-3784.0,14.0,6.921,4.0
福島,5,4,オートカリテ,-1415.0,12.0,-1209.0,8.0,-2804.0,13.0,-5.428,11.0
福島,5,5,サンタカタリナ,-9062.0,15.0,-4899.0,13.0,6925.0,1.0,-7.036,13.0
福島,5,6,マイネルリーヒム,-2569.0,13.0,-3323.0,11.0,-5984.0,15.0,-11.876,15.0
福島,5,7,ワイルドカイザー,4460.0,6.0,6414.0,2.0,-2501.0,12.0,8.373,3.0
福島,5,8,ブランニューホーム,-16100.0,16.0,7668.0,1.0,2270.0,4.0,-6.162,12.0
福島,5,9,オグナ,6030.0,3.0,-3323.0,11.0,-6816.0,16.0,-4.109,10.0
福島,5,10,ブーケ,6748.0,2.0,-15488.0,15.0,6925.0,1.0,-1.815,9.0
福島,5,11,フライングビーナス,4718.0,5.0,-15488.0,15.0,-1642.0,11.0,-12.412,16.0
福島,5,12,ルシアージュ,2049.0,8.0,-1209.0,8.0,-804.0,8.0,0.036,8.0
福島,5,13,ウインスターリング,3932.0,7.0,4674.0,4.0,1389.0,6.0,9.995,2.0
福島,5,14,クライングナウ,-3820.0,14.0,-4921.0,14.0,-1018.0,9.0,-9.759,14.0
福島,5,15,ナカラギ,12883.0,1.0,1014.0,7.0,-1154.0,10.0,12.743,1.0
福島,5,16,ダイビングキャッチ,-624.0,11.0,-1880.0,10.0,3912.0,3.0,1.408,7.0
福島,6,1,メイショウシュハリ,-11374.0,14.0,-2372.0,9.0,2496.0,4.0,-11.25,13.0
福島,6,2,フォーチュンローズ,3866.0,4.0,-4326.0,13.0,4649.0,3.0,4.189,6.0
福島,6,3,グロートカイザー,-1019.0,11.0,6425.0,2.0,6509.0,1.0,11.915,1.0
福島,6,4,フレアオブセンス,-2403.0,13.0,684.0,5.0,1726.0,6.0,0.007,9.0
福島,6,5,ジェラルリスト,4539.0,3.0,40.0,6.0,5394.0,2.0,9.973,4.0
福島,6,6,テンバコウクウ,3492.0,5.0,-2488.0,10.0,-5247.0,14.0,-4.243,10.0
福島,6,7,マイネルパーロル,685.0,9.0,-4158.0,11.0,-1006.0,9.0,-4.479,11.0
福島,6,8,スノーエルヴァ,6365.0,1.0,7980.0,1.0,-3957.0,13.0,10.388,3.0
福島,6,9,バチラ,-498.0,10.0,-8801.0,15.0,-7.0,8.0,-9.306,12.0
福島,6,10,グランドフィナーレ,1204.0,8.0,4221.0,4.0,-1181.0,10.0,4.244,5.0
福島,6,11,アスクファイアモア,-1287.0,12.0,-5712.0,14.0,-7346.0,15.0,-14.345,14.0
福島,6,12,ローレルエース,5797.0,2.0,-823.0,7.0,-1997.0,11.0,2.977,7.0
福島,6,13,ブルージェネシス,-14190.0,15.0,-4226.0,12.0,-2444.0,12.0,-20.86,15.0
福島,6,14,ロスニーニョス,2621.0,6.0,6425.0,2.0,2230.0,5.0,11.276,2.0
福島,6,15,アルタティール,2356.0,7.0,-1101.0,8.0,258.0,7.0,1.513,8.0
福島,7,1,プロスペクト,8609.0,3.0,-680.0,9.0,1595.0,4.0,9.524,3.0
福島,7,2,ルージュマローネ,1734.0,6.0,-4487.0,12.0,-3207.0,8.0,-5.96,10.0
福島,7,3,キングプロフィット,-1083.0,8.0,-2289.0,10.0,-10662.0,13.0,-14.034,11.0
福島,7,4,スラーヴァ,-2471.0,10.0,-13532.0,15.0,-5616.0,11.0,-21.619,12.0
福島,7,5,ナインオブレター,6771.0,4.0,8672.0,3.0,-933.0,5.0,14.51,2.0
福島,7,6,プロスペクトパーク,-9369.0,13.0,9152.0,1.0,-4084.0,10.0,-4.301,7.0
福島,7,7,ホウオウバローロ,12865.0,1.0,-2981.0,11.0,7630.0,1.0,17.514,1.0
福島,7,8,リトルスカーレット,1298.0,7.0,9152.0,1.0,,,,
福島,7,9,バーニングフレーム,-14308.0,15.0,-4672.0,13.0,-7400.0,12.0,-26.38,14.0
福島,7,10,ラストレガシー,9187.0,2.0,-10341.0,14.0,-3901.0,9.0,-5.055,9.0
福島,7,11,ハイケンス,-9733.0,14.0,7168.0,4.0,-1825.0,6.0,-4.39,8.0
福島,7,12,スコーピオンイメル,-2782.0,11.0,1828.0,6.0,2732.0,3.0,1.778,5.0
福島,7,13,アイファーファイト,-3937.0,12.0,-487.0,8.0,-19748.0,14.0,-24.172,13.0
福島,7,14,チャチャピンク,1777.0,5.0,1946.0,5.0,2967.0,2.0,6.69,4.0
福島,7,15,ワンダーウィルク,-2133.0,9.0,1003.0,7.0,-1825.0,6.0,-2.955,6.0
福島,8,1,オロパタジン,2032.0,8.0,254.0,8.0,-2865.0,12.0,-0.579,10.0
福島,8,2,ノーブルミステリー,6943.0,3.0,2605.0,4.0,3298.0,4.0,12.846,3.0
福島,8,3,バルジール,-1823.0,13.0,29042.0,2.0,969.0,6.0,28.188,2.0
福島,8,4,オコジュ,-9594.0,15.0,2034.0,6.0,-5600.0,15.0,-13.16,15.0
福島,8,5,メイショウハボマイ,4873.0,6.0,2187.0,5.0,-919.0,11.0,6.141,6.0
福島,8,6,グランデスフィーダ,-1472.0,12.0,-15750.0,16.0,6606.0,2.0,-10.616,14.0
福島,8,7,グッドヴァイブス,5318.0,5.0,-4886.0,13.0,-3932.0,13.0,-3.5,12.0
福島,8,8,ケイアイマウンガ,400.0,11.0,-2319.0,12.0,-827.0,10.0,-2.746,11.0
福島,8,9,エコロレオナ,2100.0,7.0,-1630.0,11.0,9485.0,1.0,9.955,5.0
福島,8,10,リアンエターナル,-2435.0,14.0,1641.0,7.0,306.0,7.0,-0.488,9.0
福島,8,11,サイコウダネ,-17912.0,16.0,-1417.0,10.0,-9881.0,16.0,-29.21,16.0
福島,8,12,ヒラボクカレラ,14302.0,1.0,-13276.0,14.0,1410.0,5.0,2.436,7.0
福島,8,13,マカニ,10092.0,2.0,29979.0,1.0,-4181.0,14.0,35.89,1.0
福島,8,14,レストプレドゥモア,1926.0,9.0,-13276.0,14.0,6379.0,3.0,-4.971,13.0
福島,8,15,ナンヨークリスタル,1110.0,10.0,-1066.0,9.0,-56.0,8.0,-0.012,8.0
福島,8,16,シャーンゴッセ,5962.0,4.0,6943.0,3.0,-284.0,9.0,12.621,4.0
福島,9,1,メイショウヒュウガ,7254.0,5.0,-3019.0,12.0,-1002.0,7.0,3.233,6.0
福島,9,2,レッドシュテルン,3878.0,7.0,-226.0,7.0,-4168.0,12.0,-0.516,9.0
福島,9,3,フォルテフィオーレ,7616.0,3.0,-13702.0,14.0,5544.0,2.0,-0.542,10.0
福島,9,4,グレヴィレア,4428.0,6.0,5012.0,4.0,-1020.0,8.0,8.42,3.0
福島,9,5,ゼットエイト,14483.0,1.0,5493.0,2.0,12796.0,1.0,32.772,1.0
福島,9,6,エナジーショット,7516.0,4.0,4740.0,5.0,-7589.0,13.0,4.667,5.0
福島,9,7,ラトラース,530.0,12.0,8159.0,1.0,-47.0,5.0,8.642,2.0
福島,9,8,フォートポータル,3432.0,9.0,3945.0,6.0,-8267.0,14.0,-0.89,11.0
福島,9,9,コスモキャバリエ,-5675.0,15.0,-259.0,8.0,,,,
福島,9,10,スペードギニー,3797.0,8.0,-1365.0,10.0,-4021.0,11.0,-1.589,12.0
福島,9,11,サトノラポール,11377.0,2.0,-5646.0,13.0,-666.0,6.0,5.065,4.0
福島,9,12,ロットブラータ,1560.0,11.0,-24940.0,16.0,579.0,4.0,-22.801,14.0
福島,9,13,シアブリス,2527.0,10.0,-24793.0,15.0,,,,
福島,9,14,ガンバルマン,-1266.0,13.0,5036.0,3.0,-1030.0,9.0,2.74,7.0
福島,9,15,デイジー,-2856.0,14.0,-1022.0,9.0,3971.0,3.0,0.093,8.0
福島,9,16,レッドシュトラール,-6820.0,16.0,-2918.0,11.0,-1932.0,10.0,-11.67,13.0
福島,10,1,シュラフ,-5356.0,15.0,5541.0,8.0,1023.0,6.0,1.208,9.0
福島,10,2,ホウオウブースター,4908.0,5.0,-7224.0,16.0,-2736.0,10.0,-5.052,16.0
福島,10,3,ムチャスグラシアス,10641.0,1.0,8054.0,4.0,1276.0,5.0,19.971,1.0
福島,10,4,ヴァンヴィーヴ,4554.0,6.0,-3701.0,14.0,2919.0,3.0,3.772,6.0
福島,10,5,バシレイア,-6359.0,16.0,8059.0,2.0,-2896.0,11.0,-1.196,11.0
福島,10,6,クリノハレルヤ,567.0,9.0,7397.0,5.0,4571.0,1.0,12.535,2.0
福島,10,7,ゴキゲンサン,6707.0,3.0,-1331.0,11.0,-3512.0,13.0,1.864,7.0
福島,10,8,ハニーローリエ,9133.0,2.0,-5627.0,15.0,-4065.0,14.0,-0.559,10.0
福島,10,9,マジカルフェアリー,6586.0,4.0,-2224.0,12.0,-6237.0,16.0,-1.875,13.0
福島,10,10,ブライティアダイヤ,-1817.0,10.0,-3283.0,13.0,2745.0,4.0,-2.355,14.0
福島,10,11,アタリダイキチ,-3008.0,11.0,2552.0,10.0,-2896.0,11.0,-3.352,15.0
福島,10,12,バンブルビー,-3081.0,12.0,6045.0,7.0,-4499.0,15.0,-1.535,12.0
福島,10,13,タマカヅラ,-4274.0,13.0,6202.0,6.0,-108.0,9.0,1.82,8.0
福島,10,14,マルプリ,-4781.0,14.0,8732.0,1.0,3958.0,2.0,7.909,5.0
福島,10,15,ラトルシェ,1321.0,8.0,8059.0,2.0,161.0,8.0,9.541,3.0
福島,10,16,アサクサグレース,1963.0,7.0,5541.0,8.0,568.0,7.0,8.072,4.0
福島,11,1,ラタフォレスト,-1804.0,13.0,3805.0,3.0,-2491.0,12.0,-0.49,12.0
福島,11,2,イスラアネーロ,-4954.0,15.0,5915.0,2.0,204.0,8.0,1.165,10.0
福島,11,3,コトホドサヨウニ,7462.0,1.0,15766.0,1.0,1897.0,5.0,25.125,1.0
福島,11,4,ペプチドソレイユ,109.0,11.0,-4628.0,15.0,3522.0,3.0,-0.997,13.0
福島,11,5,ミッキークレスト,2591.0,7.0,-1172.0,10.0,-73.0,9.0,1.346,9.0
福島,11,6,ホールシバン,1758.0,8.0,3704.0,4.0,-2510.0,13.0,2.952,6.0
福島,11,7,サンライズホーク,383.0,9.0,-1544.0,12.0,2881.0,4.0,1.72,8.0
福島,11,8,ダイシンピスケス,-2808.0,14.0,-157.0,8.0,6417.0,1.0,3.452,4.0
福島,11,9,マリアナトレンチ,-750.0,12.0,-3715.0,13.0,1436.0,7.0,-3.029,14.0
福島,11,10,レイナデアルシーラ,6541.0,2.0,871.0,6.0,1575.0,6.0,8.987,2.0
福島,11,11,スナークラファエロ,3097.0,5.0,1745.0,5.0,-1873.0,11.0,2.969,5.0
福島,11,12,ダンツエラン,4934.0,3.0,-1242.0,11.0,-2877.0,15.0,0.815,11.0
福島,11,13,カンピオーネ,3307.0,4.0,-3838.0,14.0,-2827.0,14.0,-3.358,15.0
福島,11,14,レアンダー,269.0,10.0,-831.0,9.0,4087.0,2.0,3.525,3.0
福島,11,15,タガノミスト,2863.0,6.0,777.0,7.0,-1091.0,10.0,2.549,7.0
福島,12,1,アートフォーム,-3719.0,13.0,-4019.0,11.0,-813.0,11.0,-8.551,11.0
福島,12,2,グランテレーズ,-8113.0,15.0,-4019.0,11.0,-285.0,7.0,-12.417,13.0
福島,12,3,ホウオウドルーリー,7400.0,4.0,-3702.0,10.0,2592.0,3.0,6.29,5.0
福島,12,4,アーニャワクワク,15437.0,1.0,-2840.0,9.0,-1891.0,14.0,10.706,3.0
福島,12,5,スウィートリワード,10641.0,2.0,8054.0,1.0,-965.0,12.0,17.73,1.0
福島,12,6,ミニマルデザイン,-3081.0,12.0,-2484.0,8.0,-8793.0,16.0,-14.358,14.0
福島,12,7,ディクシーヴォーグ,9133.0,3.0,2004.0,4.0,1309.0,5.0,12.446,2.0
福島,12,8,ライツユーアップ,4554.0,5.0,-7359.0,13.0,1946.0,4.0,-0.859,9.0
福島,12,9,プリュノワール,1963.0,8.0,-960.0,6.0,-1668.0,13.0,-0.665,8.0
福島,12,10,セイプリーズ,2005.0,7.0,-2452.0,7.0,3415.0,2.0,2.968,6.0
福島,12,11,マーシーラン,1013.0,10.0,114.0,5.0,-669.0,10.0,0.458,7.0
福島,12,12,レッドカメリア,-15606.0,16.0,3417.0,3.0,3817.0,1.0,-8.372,10.0
福島,12,13,サンポーニャ,-4470.0,14.0,-13434.0,15.0,-492.0,9.0,-18.396,16.0
福島,12,14,モルティフレーバー,1613.0,9.0,5846.0,2.0,-374.0,8.0,7.085,4.0
福島,12,15,ルシェロアズーリ,-312.0,11.0,-12543.0,14.0,-4767.0,15.0,-17.622,15.0
福島,12,16,ウインイザナミ,2235.0,6.0,-13572.0,16.0,296.0,6.0,-11.041,12.0
中山,1,1,アスパラゴ,-1379.0,10.0,8754.0,7.0,-3834.0,10.0,3.541,7.0
中山,1,2,アスコットヴェール,-7177.0,15.0,16958.0,4.0,1113.0,4.0,10.894,4.0
中山,1,3,メイショウオタモイ,-2226.0,12.0,-3974.0,14.0,-1738.0,7.0,-7.938,12.0
中山,1,4,パレホ,-1651.0,11.0,-4367.0,15.0,-347.0,6.0,-6.365,11.0
中山,1,5,コウソクユノ,-8051.0,16.0,-2973.0,11.0,-3943.0,11.0,-14.967,14.0
中山,1,6,ロット,-1091.0,7.0,-2973.0,11.0,-5395.0,13.0,-9.459,13.0
中山,1,7,バオシェテンシ,-1320.0,9.0,17837.0,2.0,-10404.0,15.0,6.113,6.0
中山,1,8,ジェムシリカ,61.0,6.0,949.0,9.0,7367.0,1.0,8.377,5.0
中山,1,9,マイトリックスター,1037.0,4.0,12330.0,6.0,1614.0,2.0,14.981,2.0
中山,1,10,ジーティーフクフク,3644.0,2.0,-2249.0,10.0,-271.0,5.0,1.124,9.0
中山,1,11,キタノローズ,-4205.0,14.0,17399.0,3.0,,,,
中山,1,12,カスターニエ,-1298.0,8.0,4361.0,8.0,-2977.0,8.0,0.086,10.0
中山,1,13,ライヴマルガリータ,3256.0,3.0,16958.0,4.0,-3631.0,9.0,16.583,1.0
中山,1,14,グラスベリー,-3458.0,13.0,25164.0,1.0,-7698.0,14.0,14.008,3.0
中山,1,15,ビーチイン,4360.0,1.0,-3277.0,13.0,1614.0,2.0,2.697,8.0
中山,1,16,モーリア,135.0,5.0,-13003.0,16.0,-4932.0,12.0,-17.8,15.0
中山,2,1,バディーズライズ,2611.0,2.0,-4962.0,14.0,-5123.0,13.0,-7.474,11.0
中山,2,2,アジュアカレンツ,-5008.0,15.0,14117.0,2.0,346.0,6.0,9.455,4.0
中山,2,3,ディグニダドレアル,922.0,4.0,-376.0,10.0,-359.0,7.0,0.187,7.0
中山,2,4,ラストシャイニー,3054.0,1.0,1707.0,7.0,9727.0,1.0,14.488,2.0
中山,2,5,フェイスリフト,-8360.0,16.0,8688.0,3.0,407.0,5.0,0.735,6.0
中山,2,6,アミナス,575.0,5.0,17480.0,1.0,4062.0,2.0,22.117,1.0
中山,2,7,テルケンレンタッチ,-2565.0,12.0,2668.0,6.0,-9096.0,16.0,-8.993,13.0
中山,2,8,クアラトレンガヌ,-1856.0,10.0,746.0,9.0,-2592.0,11.0,-3.702,9.0
中山,2,9,ラベンダーヘイズ,-2178.0,11.0,-4917.0,13.0,-8988.0,15.0,-16.083,16.0
中山,2,10,エフティヴェント,2037.0,3.0,5687.0,4.0,3440.0,3.0,11.164,3.0
中山,2,11,ルスト,-3085.0,13.0,-4962.0,14.0,-1305.0,8.0,-9.352,14.0
中山,2,12,マイネルテオドロス,-742.0,6.0,-3560.0,12.0,-1927.0,9.0,-6.229,10.0
中山,2,13,イントゥゴールデン,-3129.0,14.0,4097.0,5.0,-3504.0,12.0,-2.536,8.0
中山,2,14,マジンタクシー,-1645.0,7.0,1295.0,8.0,3046.0,4.0,2.696,5.0
中山,2,15,スカット,-1667.0,8.0,-11297.0,16.0,-2210.0,10.0,-15.174,15.0
中山,2,16,ハイバーニアン,-1849.0,9.0,-844.0,11.0,-5888.0,14.0,-8.581,12.0
中山,3,1,アイデアユー,-4802.0,11.0,23675.0,1.0,1520.0,6.0,20.393,1.0
中山,3,2,ディープマウンテン,-947.0,4.0,-3876.0,11.0,3804.0,4.0,-1.019,9.0
中山,3,3,ユイノスレチガイ,-1681.0,8.0,-2279.0,9.0,3804.0,4.0,-0.156,8.0
中山,3,4,サルサブラヴァ,-8051.0,13.0,23675.0,1.0,-3720.0,10.0,11.904,2.0
中山,3,5,ネオシューマン,135.0,3.0,4361.0,5.0,-657.0,8.0,3.839,5.0
中山,3,6,パワポケウォーズ,-1298.0,5.0,8428.0,3.0,-3228.0,9.0,3.902,4.0
中山,3,7,ロイヤルタイム,-4804.0,12.0,-5031.0,13.0,6009.0,2.0,-3.826,10.0
中山,3,8,カンフーヒーロー,-1320.0,6.0,-2802.0,10.0,-13369.0,13.0,-17.491,13.0
中山,3,9,シンデレラカラー,1037.0,2.0,-1561.0,8.0,-11485.0,12.0,-12.009,12.0
中山,3,10,アチーヴァー,-4205.0,10.0,2606.0,6.0,5398.0,3.0,3.799,6.0
中山,3,11,レイランディ,3256.0,1.0,-1095.0,7.0,-36.0,7.0,2.125,7.0
中山,3,12,シャインプレマ,-3458.0,9.0,-4564.0,12.0,-3945.0,11.0,-11.967,11.0
中山,3,13,グスク,-1379.0,7.0,4706.0,4.0,6278.0,1.0,9.605,3.0
中山,4,1,パープルアドミラル,2104.0,2.0,619.0,6.0,-3426.0,11.0,-0.703,5.0
中山,4,2,メイショウソムリエ,50.0,6.0,1687.0,3.0,312.0,7.0,2.049,3.0
中山,4,3,シャンドゥレール,644.0,5.0,-15645.0,14.0,,,,
中山,4,4,グラニットピーク,1554.0,3.0,-6306.0,12.0,1218.0,5.0,-3.534,10.0
中山,4,5,シゲルタヌキ,2805.0,1.0,1336.0,4.0,-3625.0,12.0,0.516,4.0
中山,4,6,ヴラディア,1345.0,4.0,-3411.0,11.0,,,,
中山,4,7,ウイングランブルー,-2790.0,13.0,-3397.0,10.0,4137.0,1.0,-2.05,8.0
中山,4,8,ソルアマゾン,-1182.0,10.0,2338.0,2.0,1288.0,4.0,2.444,2.0
中山,4,9,メイショウウネビ,-2102.0,12.0,-596.0,8.0,-2117.0,10.0,-4.815,11.0
中山,4,10,コレクテイニア,-510.0,8.0,768.0,5.0,-1580.0,9.0,-1.322,6.0
中山,4,11,ウィズユアドリーム,-739.0,9.0,393.0,7.0,3837.0,2.0,3.491,1.0
中山,4,12,トゥラッタッタ,-4219.0,14.0,3821.0,1.0,-1304.0,8.0,-1.702,7.0
中山,4,13,コンテナワールド,-298.0,7.0,-13360.0,13.0,3161.0,3.0,-10.497,12.0
中山,4,14,ヒットアンドロール,-1287.0,11.0,-2535.0,9.0,855.0,6.0,-2.967,9.0
中山,5,1,ハッピースーニャ,3216.0,2.0,-12909.0,16.0,-1366.0,8.0,-11.059,15.0
中山,5,2,シヴィータス,2552.0,3.0,-5435.0,13.0,-1029.0,7.0,-3.912,11.0
中山,5,3,マンサニージャ,2171.0,5.0,-3589.0,11.0,-3112.0,13.0,-4.53,12.0
中山,5,4,ジュラトリー,641.0,8.0,-1212.0,8.0,2949.0,3.0,2.378,3.0
中山,5,5,シェリアドレ,-3306.0,15.0,11047.0,1.0,-2015.0,11.0,5.726,2.0
中山,5,6,アイムイン,-2927.0,12.0,4064.0,5.0,-1442.0,9.0,-0.305,7.0
中山,5,7,ベアサナエチャン,1320.0,7.0,7382.0,2.0,4475.0,1.0,13.177,1.0
中山,5,8,シーサンタナ,2544.0,4.0,-6525.0,15.0,1824.0,4.0,-2.157,9.0
中山,5,9,テンユウ,-1552.0,9.0,-6226.0,14.0,-1828.0,10.0,-9.606,14.0
中山,5,10,スパークルレイ,-4055.0,16.0,-957.0,7.0,-14230.0,16.0,-19.242,16.0
中山,5,11,ダイユウルミナス,5118.0,1.0,-3399.0,10.0,-2428.0,12.0,-0.709,8.0
中山,5,12,ルミナスレイナ,-2987.0,13.0,4171.0,4.0,26.0,6.0,1.21,5.0
中山,5,13,コウユーダイダイ,-2169.0,11.0,-2042.0,9.0,4275.0,2.0,0.064,6.0
中山,5,14,バナナボール,-1737.0,10.0,4943.0,3.0,-6811.0,15.0,-3.605,10.0
中山,5,15,ルミノヴァンクール,-3270.0,14.0,4041.0,6.0,670.0,5.0,1.441,4.0
中山,5,16,ウィズアツインクル,1885.0,6.0,-3589.0,11.0,-3740.0,14.0,-5.444,13.0
中山,6,1,ダンツアラーム,-133.0,7.0,8515.0,2.0,-1791.0,9.0,6.591,1.0
中山,6,2,エバーシャンティ,-3563.0,17.0,-6519.0,14.0,-2184.0,12.0,-12.266,16.0
中山,6,3,ミウ,-1534.0,11.0,-5775.0,13.0,-1137.0,7.0,-8.446,13.0
中山,6,4,ダイユウヴェンティ,605.0,5.0,-9753.0,17.0,-1786.0,8.0,-10.934,15.0
