場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,2,9,スリーケイ,-4624.0,8.0,-167.0,5.0,-6146.0,10.0,-10.937,9.0
札幌,2,10,ワイルドカグラ,-9631.0,10.0,23978.0,1.0,-5271.0,9.0,9.076,3.0
札幌,3,1,ロンドンプライド,-11762.0,16.0,-5435.0,13.0,4628.0,4.0,-12.569,15.0
札幌,3,2,ランスオブラヴ,-6592.0,14.0,-3549.0,10.0,2368.0,6.0,-7.773,14.0
札幌,3,3,サトノシュトローム,2328.0,4.0,4284.0,5.0,454.0,11.0,7.066,5.0
札幌,3,4,ロジスカヤ,3666.0,2.0,1898.0,6.0,-3847.0,16.0,1.717,7.0
札幌,3,5,ティンクルバレット,-4798.0,13.0,6125.0,4.0,663.0,9.0,1.99,6.0
札幌,3,6,モノノケ,-2945.0,11.0,450.0,8.0,10019.0,1.0,7.524,4.0
札幌,3,7,フリーダムスタイル,2022.0,5.0,-4153.0,12.0,535.0,10.0,-1.596,10.0
札幌,3,8,ハルヒメ,433.0,9.0,912.0,7.0,-1265.0,13.0,0.08,8.0
札幌,3,9,ユナダイヤ,-7019.0,15.0,-5570.0,14.0,-926.0,12.0,-13.515,16.0
札幌,3,10,アンジュラフィーユ,1238.0,8.0,8105.0,3.0,7540.0,3.0,16.883,1.0
札幌,3,11,メイショウテンジン,3025.0,3.0,10184.0,2.0,2662.0,5.0,15.871,3.0
札幌,3,12,メーテルリンク,-1911.0,10.0,-3867.0,11.0,1374.0,8.0,-4.404,13.0
札幌,3,13,ムーンリットレイン,4430.0,1.0,-2914.0,9.0,-2440.0,15.0,-0.924,9.0
札幌,3,14,モズヴイ,1789.0,6.0,16048.0,1.0,-1640.0,14.0,16.197,2.0
札幌,3,15,ガルフコースト,1282.0,7.0,-6539.0,15.0,1393.0,7.0,-3.864,12.0
札幌,3,16,クロノレガリス,-4227.0,12.0,-6539.0,15.0,8593.0,2.0,-2.173,11.0
札幌,4,1,タイセイルビー,2479.0,4.0,-220.0,8.0,4464.0,2.0,6.723,5.0
札幌,4,2,ケンブリッジ,,,-24797.0,11.0,2089.0,4.0,,
札幌,4,3,タイガーゲイト,3730.0,3.0,-2676.0,9.0,-2984.0,10.0,-1.93,9.0
札幌,4,4,アンミックス,6471.0,1.0,7387.0,2.0,2591.0,3.0,16.449,1.0
札幌,4,5,メイショウタイザン,1276.0,7.0,1988.0,5.0,-113.0,7.0,3.151,6.0
札幌,4,6,ショウナンタヅナ,1751.0,5.0,15357.0,1.0,-8823.0,11.0,8.285,4.0
札幌,4,7,ロスニーニョス,1269.0,8.0,905.0,6.0,8185.0,1.0,10.359,2.0
札幌,4,8,クルビデンス,-4624.0,9.0,-5691.0,10.0,-1417.0,8.0,-11.732,10.0
札幌,4,9,シンエンドーツダ,-6901.0,10.0,5502.0,3.0,358.0,5.0,-1.041,7.0
札幌,4,10,セラサイト,1292.0,6.0,-167.0,7.0,-2521.0,9.0,-1.396,8.0
札幌,4,11,ホウオウショパン,5892.0,2.0,2067.0,4.0,343.0,6.0,8.302,3.0
札幌,5,1,ジャストワナフライ,6458.0,1.0,-4083.0,5.0,883.0,4.0,3.258,2.0
札幌,5,2,サトノフルーク,-1844.0,8.0,,,-35.0,6.0,,
札幌,5,3,コスモトップ,1651.0,7.0,,,1849.0,3.0,,
札幌,5,4,リアライズセレスト,-6084.0,9.0,-1167.0,3.0,4481.0,2.0,-2.77,4.0
札幌,5,5,ローザベッラ,4497.0,4.0,,,-239.0,7.0,,
札幌,5,6,レゾンフォルテ,3777.0,6.0,,,-1624.0,9.0,,
札幌,5,7,マイネルラビリンス,-8057.0,10.0,2230.0,2.0,858.0,5.0,-4.969,5.0
札幌,5,8,ミラマルニ,4949.0,3.0,-3948.0,4.0,-2469.0,10.0,-1.468,3.0
札幌,5,9,ノヴァヴェローチェ,3885.0,5.0,,,5794.0,1.0,,
札幌,5,10,サンライズジャポネ,5470.0,2.0,4071.0,1.0,-575.0,8.0,8.966,1.0
札幌,6,1,デルマタカチホ,-10937.0,12.0,6504.0,4.0,5248.0,1.0,0.815,6.0
札幌,6,2,ミッキーテネシー,7492.0,1.0,-8685.0,11.0,-126.0,6.0,-1.319,7.0
札幌,6,3,カイユレ,4475.0,3.0,4752.0,5.0,787.0,3.0,10.014,1.0
札幌,6,4,ダディーズソード,3482.0,4.0,6972.0,2.0,-1756.0,8.0,8.698,2.0
札幌,6,5,ブリリアンブルーム,2520.0,7.0,-5633.0,10.0,-7195.0,11.0,-10.308,11.0
札幌,6,6,サトノリアファル,3328.0,5.0,-57.0,7.0,787.0,3.0,4.058,5.0
札幌,6,7,スチョウプリンセス,-1967.0,9.0,15526.0,1.0,-8821.0,12.0,4.738,4.0
札幌,6,8,ゴコウコイコイ,4879.0,2.0,-3686.0,9.0,-3580.0,9.0,-2.387,8.0
札幌,6,9,ヘイジュード,2990.0,6.0,3714.0,6.0,-638.0,7.0,6.066,3.0
札幌,6,10,スノーエルヴァ,-6510.0,11.0,6972.0,2.0,-4910.0,10.0,-4.448,10.0
札幌,6,11,ジングアップ,-2181.0,10.0,-1583.0,8.0,387.0,5.0,-3.377,9.0
札幌,6,12,ロッサコメータ,1627.0,8.0,-14715.0,12.0,1552.0,2.0,-11.536,12.0
札幌,7,1,キープライジング,-794.0,5.0,-4097.0,6.0,-248.0,2.0,-5.139,4.0
札幌,7,2,ランドスター,388.0,4.0,-10064.0,7.0,-6542.0,6.0,-16.218,5.0
札幌,7,3,レネネト,2277.0,3.0,2561.0,4.0,,,,
札幌,7,4,ロードヴァルカン,2522.0,2.0,2364.0,5.0,353.0,1.0,5.239,2.0
札幌,7,5,ビタミンドロップ,4905.0,1.0,3058.0,3.0,-903.0,3.0,7.06,1.0
札幌,7,6,ナムラモモ,-8250.0,6.0,12807.0,1.0,-5766.0,5.0,-1.209,3.0
札幌,7,7,ラムールデュヴォン,-18550.0,7.0,4744.0,2.0,-4087.0,4.0,-17.893,6.0
札幌,8,1,デイトナチャンプ,-6557.0,10.0,1589.0,2.0,-2806.0,10.0,-7.774,9.0
札幌,8,2,ナハトナナレオン,1884.0,4.0,-13457.0,11.0,-4252.0,11.0,-15.825,10.0
札幌,8,3,メイショウハッケイ,-1835.0,7.0,-4007.0,9.0,955.0,5.0,-4.887,6.0
札幌,8,4,マジカルシャイン,-2305.0,8.0,-289.0,6.0,5767.0,2.0,3.173,2.0
札幌,8,5,コスモレッド,-123.0,5.0,10361.0,1.0,9635.0,1.0,19.873,1.0
札幌,8,6,トップオンザヒル,-9018.0,11.0,-22310.0,12.0,-2111.0,9.0,-33.439,11.0
札幌,8,7,ルクスアドラー,7897.0,1.0,532.0,4.0,,,,
札幌,8,8,ダノンフィオーレ,2650.0,3.0,-3450.0,8.0,-2001.0,8.0,-2.801,5.0
札幌,8,9,サンウリエル,-4685.0,9.0,38.0,5.0,-668.0,7.0,-5.315,7.0
札幌,8,10,クイーンズワーフ,-11891.0,12.0,899.0,3.0,4179.0,3.0,-6.813,8.0
札幌,8,11,フクシマコウヨウ,-707.0,6.0,-2671.0,7.0,3114.0,4.0,-0.264,4.0
札幌,8,12,トレヴィ,6505.0,2.0,-6906.0,10.0,340.0,6.0,-0.061,3.0
札幌,9,1,ルージュビバーチェ,5628.0,1.0,-1347.0,7.0,-579.0,4.0,3.702,3.0
札幌,9,2,サウンドルーチェ,-9760.0,8.0,3300.0,3.0,-1232.0,5.0,-7.692,7.0
札幌,9,3,ナムラハリス,527.0,3.0,8261.0,2.0,7604.0,1.0,16.392,2.0
札幌,9,4,マインセーラ,-5102.0,7.0,1885.0,5.0,-15429.0,8.0,-18.646,8.0
札幌,9,5,マーゴットサンズ,-649.0,5.0,2328.0,4.0,-7758.0,7.0,-6.079,6.0
札幌,9,6,カルミアクラウン,393.0,4.0,-1129.0,6.0,2862.0,3.0,2.126,4.0
札幌,9,7,ヴェールミューズ,-4022.0,6.0,42349.0,1.0,6064.0,2.0,44.391,1.0
札幌,9,8,ラウニウ,3828.0,2.0,-4387.0,8.0,-1953.0,6.0,-2.512,5.0
札幌,10,1,アルデトップガン,6505.0,3.0,-4689.0,9.0,3774.0,1.0,5.59,7.0
札幌,10,2,レイユール,6722.0,2.0,8013.0,1.0,-1316.0,8.0,13.419,1.0
札幌,10,3,シャイニースイフト,7897.0,1.0,-231.0,8.0,3096.0,3.0,10.762,2.0
札幌,10,4,ヴェナートル,4281.0,4.0,83.0,7.0,1554.0,5.0,5.918,6.0
札幌,10,5,マーゴットブロー,1063.0,7.0,422.0,6.0,-8005.0,9.0,-6.52,8.0
札幌,10,6,ショウナンカリス,-123.0,9.0,6551.0,3.0,608.0,6.0,7.036,5.0
札幌,10,7,ブラックルビー,2650.0,5.0,3955.0,5.0,,,,
札幌,10,8,ワタシマツワ,429.0,8.0,4829.0,4.0,3540.0,2.0,8.798,4.0
札幌,10,9,ジャズ,-4126.0,10.0,-5110.0,10.0,2442.0,4.0,-6.794,9.0
札幌,10,10,ヒズマスターピース,1884.0,6.0,7940.0,2.0,-293.0,7.0,9.531,3.0
札幌,11,1,スピードリッチ,2368.0,3.0,2033.0,5.0,-2274.0,9.0,2.127,4.0
札幌,11,2,ミラージュナイト,1590.0,6.0,-4104.0,11.0,1197.0,3.0,-1.317,6.0
札幌,11,3,レクスノヴァス,1000.0,7.0,4469.0,3.0,6627.0,1.0,12.096,2.0
札幌,11,4,ギャンブルルーム,1597.0,5.0,11855.0,1.0,-1356.0,6.0,12.096,2.0
札幌,11,5,コーチェラバレー,2826.0,2.0,11530.0,2.0,1036.0,4.0,15.392,1.0
札幌,11,6,パトリックハンサム,-255.0,9.0,-3790.0,10.0,-2732.0,11.0,-6.777,11.0
札幌,11,7,ブレイヴロッカー,-319.0,11.0,-8402.0,13.0,-1713.0,7.0,-10.434,12.0
札幌,11,8,レッドテリオス,-4061.0,13.0,-697.0,7.0,-960.0,5.0,-5.718,10.0
札幌,11,9,エコロレイズ,-129.0,8.0,3484.0,4.0,-5184.0,12.0,-1.829,7.0
札幌,11,10,バルナバ,1662.0,4.0,-2162.0,9.0,1941.0,2.0,1.441,5.0
札幌,11,11,アマキヒ,-270.0,10.0,-2024.0,8.0,,,,
札幌,11,12,ラスカンブレス,4327.0,1.0,-7472.0,12.0,-2400.0,10.0,-5.545,9.0
札幌,11,13,ホールネス,-1486.0,12.0,31.0,6.0,-2135.0,8.0,-3.59,8.0
札幌,12,1,クリスレジーナ,4036.0,3.0,-20612.0,9.0,408.0,3.0,-16.168,5.0
札幌,12,2,ピティロディア,3486.0,4.0,-2290.0,5.0,,,,
札幌,12,3,キセキノエンジェル,-10808.0,8.0,-2675.0,6.0,-4943.0,5.0,-18.426,6.0
札幌,12,4,デルマジュテーム,-4778.0,7.0,1983.0,2.0,-15651.0,7.0,-18.446,7.0
札幌,12,5,カイシンパジェント,,,1188.0,3.0,,,,
札幌,12,6,カージオイド,7531.0,2.0,-3388.0,7.0,1945.0,2.0,6.088,2.0
札幌,12,7,フリーガー,901.0,6.0,-1318.0,4.0,-9342.0,6.0,-9.759,4.0
札幌,12,8,デルシエロ,9567.0,1.0,3561.0,1.0,223.0,4.0,13.351,1.0
札幌,12,9,ドルチェリターン,3381.0,5.0,-4925.0,8.0,5616.0,1.0,4.072,3.0
新潟,1,1,ドルチェテソーロ,2809.0,3.0,5975.0,2.0,-3713.0,9.0,5.071,3.0
新潟,1,2,ハルガスミ,-1552.0,9.0,9809.0,1.0,260.0,3.0,8.517,2.0
新潟,1,3,マルガリート,1286.0,6.0,-973.0,5.0,-4917.0,10.0,-4.604,8.0
新潟,1,4,ブラックミューズ,4563.0,2.0,-2142.0,7.0,683.0,2.0,3.104,4.0
新潟,1,5,アテナブレイブ,-610.0,8.0,,,,,,
新潟,1,6,ワレモコウ,1381.0,5.0,-3900.0,8.0,-1376.0,5.0,-3.895,6.0
新潟,1,7,リリカルフレア,-2230.0,10.0,9.0,3.0,-2361.0,6.0,-4.582,7.0
新潟,1,8,タガノカハンカ,12289.0,1.0,-1946.0,6.0,1062.0,1.0,11.405,1.0
新潟,1,9,ヴェールネージュ,-154.0,7.0,-439.0,4.0,-2750.0,7.0,-3.343,5.0
新潟,1,10,パストザクラウン,-6551.0,11.0,-4298.0,9.0,-3008.0,8.0,-13.857,10.0
新潟,1,11,マーズワース,1704.0,4.0,-7552.0,10.0,-302.0,4.0,-6.15,9.0
新潟,2,1,ミクニルミナス,-3182.0,6.0,-2578.0,7.0,3313.0,1.0,-2.447,5.0
新潟,2,2,アウアリイ,9407.0,1.0,-4408.0,8.0,-940.0,5.0,4.059,3.0
新潟,2,3,ダノンダックス,-3229.0,7.0,-38.0,5.0,-2480.0,6.0,-5.747,6.0
新潟,2,4,マイネルヴェスペル,1399.0,4.0,4321.0,3.0,2218.0,2.0,7.938,1.0
新潟,2,5,コスモティタノ,-9771.0,8.0,2682.0,4.0,-858.0,4.0,-7.947,7.0
新潟,2,6,トウシンマジック,,,19109.0,1.0,,,,
新潟,2,7,アルスラーン,7550.0,2.0,-82.0,6.0,-3825.0,7.0,3.643,4.0
新潟,2,8,ソニックウェーブ,-1580.0,5.0,,,378.0,3.0,,
新潟,2,9,ドミナートル,4933.0,3.0,4995.0,2.0,-4620.0,8.0,5.308,2.0
新潟,3,1,フェルアフリーゼ,1291.0,5.0,13874.0,1.0,1343.0,2.0,16.508,1.0
新潟,3,2,ラヴィングリー,11956.0,1.0,-3426.0,9.0,-290.0,5.0,8.24,2.0
新潟,3,3,スカット,-1157.0,6.0,-14197.0,14.0,-2047.0,11.0,-17.401,12.0
新潟,3,4,ツキノマバタキ,2368.0,3.0,-4864.0,11.0,-5750.0,13.0,-8.246,10.0
新潟,3,5,ヘヴンズドライブ,-1622.0,8.0,-3060.0,8.0,269.0,4.0,-4.413,8.0
新潟,3,6,キャルキュラス,-4526.0,11.0,5617.0,2.0,,,,
新潟,3,7,スピニンググローブ,,,-5878.0,13.0,-451.0,9.0,,
新潟,3,8,ミスタートントン,-5754.0,12.0,,,-9775.0,14.0,,
新潟,3,9,カセノソレイユ,-2144.0,9.0,2951.0,5.0,-400.0,6.0,0.407,5.0
新潟,3,10,キタノシオン,-2754.0,10.0,2951.0,5.0,-400.0,6.0,-0.203,6.0
新潟,3,11,ミエスタ,1519.0,4.0,-5002.0,12.0,-1280.0,10.0,-4.763,9.0
新潟,3,12,キタノソブリン,2895.0,2.0,-4295.0,10.0,-400.0,6.0,-1.8,7.0
新潟,3,13,ローズオブジャパン,-5926.0,13.0,5352.0,3.0,4672.0,1.0,4.098,3.0
新潟,3,14,カシノユメミヅキ,-7246.0,14.0,-2952.0,7.0,-4911.0,12.0,-15.109,11.0
新潟,3,15,ハンナパール,-1171.0,7.0,3192.0,4.0,953.0,3.0,2.974,4.0
新潟,4,1,アドマイヤウルトラ,4702.0,2.0,-8319.0,18.0,511.0,8.0,-3.106,9.0
新潟,4,2,シルフィー,-935.0,11.0,885.0,5.0,-10346.0,16.0,-10.396,14.0
新潟,4,3,イーガービーバー,4219.0,3.0,-677.0,7.0,3519.0,2.0,7.061,2.0
新潟,4,4,カムバックトゥミー,-3004.0,15.0,-3481.0,13.0,-4721.0,14.0,-11.206,15.0
新潟,4,5,カーヴドヴァン,-2263.0,14.0,-1141.0,9.0,4202.0,1.0,0.798,7.0
新潟,4,6,スーパーハイウェイ,1631.0,6.0,-5334.0,16.0,-2555.0,13.0,-6.258,11.0
新潟,4,7,バトルモクオ,-867.0,10.0,4438.0,2.0,1787.0,7.0,5.358,3.0
新潟,4,8,ルモンテ,1355.0,7.0,-1114.0,8.0,-15.0,10.0,0.226,8.0
新潟,4,9,ピコペアシェイプ,-309.0,8.0,-3450.0,12.0,-1453.0,12.0,-5.212,10.0
新潟,4,10,サイモンナイスラン,-1057.0,12.0,-4519.0,15.0,-10670.0,17.0,-16.246,16.0
新潟,4,11,ルシアージュ,1879.0,5.0,-446.0,6.0,502.0,9.0,1.935,6.0
新潟,4,12,キャリアビジョン,13675.0,1.0,3766.0,3.0,-6065.0,15.0,11.376,1.0
新潟,4,13,デルマテイネ,-1473.0,13.0,-2275.0,10.0,-17714.0,18.0,-21.462,17.0
新潟,4,14,ココナッツコースト,-3309.0,16.0,-7228.0,17.0,2540.0,5.0,-7.997,13.0
新潟,4,15,ジュリ,-4060.0,17.0,-2665.0,11.0,-1093.0,11.0,-7.818,12.0
新潟,4,16,アースヴィンチ,4192.0,4.0,-4160.0,14.0,2854.0,3.0,2.886,5.0
新潟,4,17,ビーストウォーズ,-455.0,9.0,2485.0,4.0,2007.0,6.0,4.037,4.0
新潟,4,18,クールチェンジ,,,8266.0,1.0,2602.0,4.0,,
新潟,5,1,コパノトーマス,-7709.0,15.0,-126.0,8.0,347.0,5.0,-7.488,10.0
新潟,5,2,カツノテンス,8865.0,3.0,-1511.0,11.0,-11046.0,15.0,-3.692,9.0
新潟,5,3,エテオクロス,-3742.0,11.0,-626.0,10.0,-3221.0,9.0,-7.589,11.0
新潟,5,4,スマイルディシー,1050.0,6.0,7878.0,5.0,2835.0,2.0,11.763,3.0
新潟,5,5,ホウオウプレシャス,-6165.0,13.0,3770.0,6.0,-8119.0,14.0,-10.514,13.0
新潟,5,6,ムーンブランシュ,-63.0,7.0,14776.0,3.0,-5114.0,12.0,9.599,5.0
新潟,5,7,ガンバレベアー,9434.0,2.0,-1983.0,12.0,406.0,4.0,7.857,6.0
新潟,5,8,ラテラルパーム,1476.0,5.0,-10123.0,15.0,-7010.0,13.0,-15.657,15.0
新潟,5,9,サンシップ,-282.0,8.0,-7003.0,14.0,-1696.0,8.0,-8.981,12.0
新潟,5,10,アンバサダネージュ,-488.0,9.0,18812.0,1.0,-405.0,6.0,17.919,2.0
新潟,5,11,ショコラキュイ,-6099.0,12.0,-2355.0,13.0,5661.0,1.0,-2.793,8.0
新潟,5,12,キカオクベシ,-2321.0,10.0,11728.0,4.0,1086.0,3.0,10.493,4.0
新潟,5,13,アースミューズ,-7013.0,14.0,-480.0,9.0,-4387.0,11.0,-11.88,14.0
新潟,5,14,ショウナンタハティ,10156.0,1.0,16562.0,2.0,-3638.0,10.0,23.08,1.0
新潟,5,15,レインボーラッキー,1584.0,4.0,396.0,7.0,-802.0,7.0,1.178,7.0
新潟,6,1,モリノセピア,3386.0,3.0,190.0,6.0,-5750.0,10.0,-2.174,8.0
新潟,6,2,サマースイートピー,-282.0,8.0,14514.0,2.0,5761.0,1.0,19.993,2.0
新潟,6,3,カワキタマナレア,375.0,6.0,-4628.0,9.0,4050.0,2.0,-0.203,6.0
新潟,6,4,フィーチャリング,8865.0,1.0,-3141.0,7.0,1437.0,4.0,7.161,3.0
新潟,6,5,マイネルラッシュ,-63.0,7.0,-6036.0,11.0,450.0,5.0,-5.649,9.0
新潟,6,6,リッキースタイル,-1414.0,10.0,1006.0,5.0,-10.0,6.0,-0.418,7.0
新潟,6,7,ソウルオンファイア,1476.0,4.0,5610.0,3.0,-2619.0,8.0,4.467,5.0
新潟,6,8,ラヴオントップ,,,-4951.0,10.0,-3758.0,9.0,,
新潟,6,9,オカメノコイ,1357.0,5.0,4160.0,4.0,-705.0,7.0,4.812,4.0
新潟,6,10,ロッカバイベイビー,-488.0,9.0,22915.0,1.0,3165.0,3.0,25.592,1.0
新潟,6,11,レッドセニョール,6428.0,2.0,-3985.0,8.0,-8311.0,11.0,-5.868,10.0
新潟,7,1,ファーヴェント,940.0,7.0,-5201.0,10.0,-2230.0,13.0,-6.491,10.0
新潟,7,2,ジュタ,-1481.0,9.0,-8099.0,13.0,-4062.0,14.0,-13.642,13.0
新潟,7,3,アンパドゥ,4745.0,3.0,1446.0,6.0,1294.0,7.0,7.485,2.0
新潟,7,4,マテンロウスカイ,-1175.0,8.0,-8064.0,12.0,978.0,9.0,-8.261,11.0
新潟,7,5,レディマリオン,-4096.0,13.0,-11554.0,14.0,3070.0,2.0,-12.58,12.0
新潟,7,6,シリウスコルト,1945.0,5.0,1197.0,7.0,3115.0,1.0,6.257,5.0
新潟,7,7,エルトンバローズ,,,-3343.0,8.0,1674.0,5.0,,
新潟,7,8,ダノンセンチュリー,-3590.0,12.0,5307.0,1.0,-470.0,11.0,1.247,7.0
新潟,7,9,サンダーストラック,3233.0,4.0,2068.0,4.0,1906.0,4.0,7.207,3.0
新潟,7,10,クランフォード,10551.0,1.0,-5780.0,11.0,1581.0,6.0,6.352,4.0
新潟,7,11,ドロップオブライト,5834.0,2.0,2012.0,5.0,2220.0,3.0,10.066,1.0
新潟,7,12,ランスオブカオス,-3031.0,10.0,3993.0,2.0,1015.0,8.0,1.977,6.0
新潟,7,13,ブエナオンダ,1231.0,6.0,-5180.0,9.0,978.0,9.0,-2.971,9.0
新潟,7,14,メタルスピード,-3242.0,11.0,2455.0,3.0,-1427.0,12.0,-2.214,8.0
新潟,8,1,コンアフェット,-2815.0,12.0,-11439.0,15.0,-4232.0,10.0,-18.486,11.0
新潟,8,2,ステアハート,,,2715.0,8.0,-369.0,4.0,,
新潟,8,3,ヴァンアグレアブル,2795.0,5.0,28423.0,1.0,-1363.0,6.0,29.855,1.0
新潟,8,4,ベルイストワール,-1064.0,10.0,2143.0,9.0,,,,
新潟,8,5,カーラデマドレ,-5678.0,14.0,12837.0,3.0,-7429.0,12.0,-0.27,10.0
新潟,8,6,パースウェイド,339.0,8.0,2776.0,7.0,-3320.0,8.0,-0.205,9.0
新潟,8,7,ケイツーリーブル,5818.0,3.0,-1751.0,12.0,5702.0,2.0,9.769,3.0
新潟,8,8,アンドリーナ,6769.0,2.0,-776.0,11.0,3079.0,3.0,9.072,4.0
新潟,8,9,レーヴドレフォン,-3471.0,13.0,10791.0,5.0,,,,
新潟,8,10,ヴァズレーヌ,3071.0,4.0,82.0,10.0,-918.0,5.0,2.235,7.0
新潟,8,11,パイシャオピン,1788.0,7.0,5739.0,6.0,-3508.0,9.0,4.019,6.0
新潟,8,12,ルトゥール,8436.0,1.0,-9010.0,14.0,,,,
新潟,8,13,スルーザナイト,-2434.0,11.0,-4776.0,13.0,7493.0,1.0,0.283,8.0
新潟,8,14,エターナルプロミス,-331.0,9.0,12837.0,3.0,-4238.0,11.0,8.268,5.0
新潟,8,15,モモンウールー,2593.0,6.0,13926.0,2.0,-1573.0,7.0,14.946,2.0
新潟,9,1,ジュリアスローズ,-280.0,7.0,-13081.0,14.0,-1403.0,6.0,-14.764,12.0
新潟,9,2,スマートフランキー,-787.0,12.0,-441.0,6.0,-3510.0,12.0,-4.738,9.0
新潟,9,3,コトブキヘスペラス,2077.0,2.0,-2930.0,10.0,-249.0,5.0,-1.102,5.0
新潟,9,4,セイウンビッグバン,-594.0,10.0,-1288.0,8.0,-216.0,4.0,-2.098,6.0
新潟,9,5,キャネル,2621.0,1.0,1640.0,1.0,-209.0,3.0,4.052,2.0
新潟,9,6,グロッシェン,1593.0,4.0,989.0,2.0,,,,
新潟,9,7,フェスティヴビーム,1783.0,3.0,-731.0,7.0,-1909.0,8.0,-0.857,4.0
新潟,9,8,ノーブルクライ,440.0,5.0,-2930.0,10.0,-2030.0,9.0,-4.52,8.0
新潟,9,9,タイキエクセロン,-2007.0,13.0,-1354.0,9.0,,,,
新潟,9,10,ノブダブルホワイト,-438.0,8.0,-5599.0,12.0,-1836.0,7.0,-7.873,10.0
新潟,9,11,バンデルオーラ,-784.0,11.0,404.0,4.0,-2930.0,11.0,-3.31,7.0
新潟,9,12,バラジ,-171.0,6.0,794.0,3.0,4902.0,1.0,5.525,1.0
新潟,9,13,ニシノブレイゼスト,-2112.0,14.0,161.0,5.0,3047.0,2.0,1.096,3.0
新潟,9,14,オーサムストローク,-489.0,9.0,-10967.0,13.0,-2467.0,10.0,-13.923,11.0
新潟,10,1,ショービット,-358.0,4.0,190.0,6.0,-3669.0,6.0,-3.837,8.0
新潟,10,2,ネクストドア,-973.0,7.0,-5872.0,14.0,-8239.0,11.0,-15.084,13.0
新潟,10,3,ブルーリファール,1701.0,2.0,2468.0,5.0,1435.0,4.0,5.604,2.0
新潟,10,4,パーシヴァル,-3121.0,11.0,-2454.0,10.0,-8757.0,12.0,-14.332,12.0
新潟,10,5,ゴットタレント,-1449.0,10.0,-4372.0,13.0,-5609.0,10.0,-11.43,11.0
新潟,10,6,マーゴットライズ,1088.0,3.0,4342.0,3.0,-4252.0,7.0,1.178,4.0
新潟,10,7,ロジキセキ,5545.0,1.0,-1043.0,8.0,-4776.0,8.0,-0.274,6.0
新潟,10,8,エーデルクラフト,-995.0,8.0,3346.0,4.0,5267.0,2.0,7.618,1.0
新潟,10,9,トップデュオ,-633.0,6.0,7308.0,1.0,-9248.0,13.0,-2.573,7.0
新潟,10,10,カンフーヒーロー,-3855.0,12.0,-2540.0,11.0,-15612.0,14.0,-22.007,14.0
新潟,10,11,エルアン,-476.0,5.0,-1043.0,8.0,1562.0,3.0,0.043,5.0
新潟,10,12,トウシンライオット,-1018.0,9.0,190.0,6.0,-5151.0,9.0,-5.979,10.0
新潟,10,13,パワポケウォーズ,-5066.0,13.0,5013.0,2.0,1232.0,5.0,1.179,3.0
新潟,10,14,コスモメイウェザー,-6343.0,14.0,-4232.0,12.0,5559.0,1.0,-5.016,9.0
新潟,11,1,オレイア,-7455.0,14.0,253.0,8.0,-10872.0,13.0,-18.074,13.0
新潟,11,2,マーシャルアン,770.0,9.0,-5888.0,14.0,3655.0,4.0,-1.463,10.0
