場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,4,4,アメリカンピース,2686.0,2.0,-727.0,7.0,-453.0,7.0,1.506,5.0
新潟,4,5,ヴィアルークス,-502.0,10.0,-958.0,8.0,4596.0,1.0,3.136,2.0
新潟,4,6,トモジャシック,968.0,4.0,-1835.0,9.0,-530.0,8.0,-1.397,8.0
新潟,4,7,レッドラマンシュ,106.0,6.0,3203.0,1.0,1114.0,3.0,4.423,1.0
新潟,4,8,ベイビーベリッシモ,513.0,5.0,744.0,4.0,1761.0,2.0,3.018,3.0
新潟,4,9,サルサロッサ,-320.0,8.0,-38.0,5.0,-35.0,6.0,-0.393,6.0
新潟,4,10,グアラニア,-416.0,9.0,2486.0,2.0,-2991.0,10.0,-0.921,7.0
新潟,4,11,ウォーターリーダー,-271.0,7.0,-5424.0,10.0,472.0,4.0,-5.223,10.0
新潟,5,1,ヤングジャガー,-2104.0,8.0,11343.0,1.0,-6443.0,13.0,2.796,2.0
新潟,5,2,ヤマカンドリーミン,,,4171.0,4.0,1169.0,3.0,,
新潟,5,3,ビーチボール,-12683.0,14.0,231.0,7.0,-2181.0,7.0,-14.633,11.0
新潟,5,4,ディオレガーロ,-2870.0,11.0,-1584.0,9.0,4428.0,2.0,-0.026,7.0
新潟,5,5,アップターンデイ,-3432.0,12.0,5316.0,3.0,-624.0,5.0,1.26,5.0
新潟,5,6,マリノマーベラス,-2695.0,9.0,-4519.0,13.0,-3789.0,11.0,-11.003,10.0
新潟,5,7,トウカイツバキ,-1972.0,7.0,-4078.0,12.0,8643.0,1.0,2.593,3.0
新潟,5,8,ヘクトルテソーロ,2062.0,4.0,1092.0,6.0,-2366.0,8.0,0.788,6.0
新潟,5,9,ヤマニンアレシス,2563.0,2.0,6506.0,2.0,-15.0,4.0,9.054,1.0
新潟,5,10,スカイピア,-780.0,5.0,,,-1656.0,6.0,,
新潟,5,11,アメジストロード,2521.0,3.0,,,-2520.0,9.0,,
新潟,5,12,モンテール,-1229.0,6.0,-17.0,8.0,-5383.0,12.0,-6.629,9.0
新潟,5,13,アイアムアヒーロー,-2846.0,10.0,2999.0,5.0,-2890.0,10.0,-2.737,8.0
新潟,5,14,ツウキンカイソク,13675.0,1.0,-2967.0,11.0,-8915.0,14.0,1.793,4.0
新潟,5,15,ノベンバーベイズ,-28398.0,15.0,-2665.0,10.0,-9279.0,15.0,-40.342,12.0
新潟,5,16,マリノリュミエール,-8636.0,13.0,-24527.0,14.0,-11335.0,16.0,-44.498,13.0
新潟,6,1,ゴールドアベニュー,-1088.0,8.0,-2903.0,7.0,10359.0,1.0,6.368,4.0
新潟,6,2,シャンドラファール,-2685.0,10.0,5281.0,2.0,7606.0,3.0,10.202,3.0
新潟,6,3,マイネルリーヒム,-9004.0,14.0,-2903.0,7.0,-4671.0,13.0,-16.578,12.0
新潟,6,4,フォーティンブラス,-4104.0,11.0,-18178.0,13.0,-1743.0,11.0,-24.025,13.0
新潟,6,5,プレイザリード,5625.0,2.0,14692.0,1.0,1228.0,7.0,21.545,1.0
新潟,6,6,ディアアズール,3601.0,5.0,1020.0,4.0,7130.0,4.0,11.751,2.0
新潟,6,7,アイスアイスベイビ,10628.0,1.0,-1751.0,6.0,-8170.0,14.0,0.707,8.0
新潟,6,8,タケルフォーカス,3706.0,4.0,-4677.0,9.0,1807.0,6.0,0.836,7.0
新潟,6,9,アルタティール,4856.0,3.0,-1360.0,5.0,826.0,9.0,4.322,5.0
新潟,6,10,アイゼンハイム,490.0,6.0,-5006.0,10.0,7689.0,2.0,3.173,6.0
新潟,6,11,シュタットパーク,-756.0,7.0,-8851.0,12.0,925.0,8.0,-8.682,11.0
新潟,6,12,ゴールドエンバー,-1134.0,9.0,-8819.0,11.0,3402.0,5.0,-6.551,10.0
新潟,6,13,マーゴットデウス,-4179.0,12.0,4541.0,3.0,-2084.0,12.0,-1.722,9.0
新潟,6,14,マテンロウルクス,-6337.0,13.0,,,-440.0,10.0,,
新潟,7,1,レッドイステル,5362.0,4.0,-16079.0,13.0,7518.0,1.0,-3.199,10.0
新潟,7,2,ソングコレクター,-1259.0,8.0,-257.0,11.0,-2862.0,9.0,-4.378,12.0
新潟,7,3,サンディエゴ,-2815.0,10.0,8156.0,4.0,-3217.0,10.0,2.124,7.0
新潟,7,4,メトロポリターナ,970.0,7.0,,,-7742.0,15.0,,
新潟,7,5,コスモフレディ,-3584.0,12.0,15562.0,3.0,1780.0,4.0,13.758,4.0
新潟,7,6,グロリアスヒーロー,5818.0,2.0,3135.0,5.0,5898.0,2.0,14.851,3.0
新潟,7,7,ブレスドナイル,-3471.0,11.0,2715.0,6.0,-3604.0,13.0,-4.36,11.0
新潟,7,8,ロードスカイブルー,,,-351.0,12.0,-348.0,5.0,,
新潟,7,9,ヴィーナスバブル,5370.0,3.0,1514.0,9.0,-922.0,7.0,5.962,6.0
新潟,7,10,ビリングス,3693.0,6.0,1678.0,8.0,-3541.0,11.0,1.83,8.0
新潟,7,11,トラストエムシー,-4436.0,14.0,945.0,10.0,2389.0,3.0,-1.102,9.0
新潟,7,12,リュミナーズ,5261.0,5.0,28423.0,2.0,-3577.0,12.0,30.107,1.0
新潟,7,13,サカイシューター,-1299.0,9.0,,,-494.0,6.0,,
新潟,7,14,サトノシャムロック,8300.0,1.0,2561.0,7.0,-1004.0,8.0,9.857,5.0
新潟,7,15,ヴィーデ,-4400.0,13.0,30496.0,1.0,-4075.0,14.0,22.021,2.0
新潟,8,1,ダノンブランニュー,-1071.0,7.0,9819.0,2.0,1689.0,2.0,10.437,3.0
新潟,8,2,ブルバンビーナ,-8765.0,12.0,4874.0,4.0,-2719.0,12.0,-6.61,10.0
新潟,8,3,グレゴリオ,2029.0,5.0,-19089.0,13.0,1003.0,5.0,-16.057,12.0
新潟,8,4,ニシノヒミチュ,2300.0,4.0,514.0,7.0,-2302.0,10.0,0.512,5.0
新潟,8,5,レッドシュテルン,-1212.0,8.0,378.0,8.0,-1863.0,9.0,-2.697,6.0
新潟,8,6,オドラニャソンソン,-994.0,6.0,-2700.0,11.0,-1176.0,8.0,-4.87,8.0
新潟,8,7,ウインイルネージュ,-15790.0,13.0,-1644.0,9.0,1452.0,3.0,-15.982,11.0
新潟,8,8,ロケベンドラ,4638.0,1.0,1920.0,6.0,4852.0,1.0,11.41,2.0
新潟,8,9,シュードタキライト,-1253.0,9.0,2636.0,5.0,,,,
新潟,8,10,メイショウビストロ,4428.0,2.0,5408.0,3.0,294.0,6.0,10.13,4.0
新潟,8,11,アットザラヴアスク,-2540.0,11.0,-2111.0,10.0,-814.0,7.0,-5.465,9.0
新潟,8,12,オーバースタンド,2407.0,3.0,14394.0,1.0,-2461.0,11.0,14.34,1.0
新潟,8,13,スピリットライズ,-1293.0,10.0,-3498.0,12.0,1280.0,4.0,-3.511,7.0
新潟,9,1,インシオン,1380.0,8.0,14926.0,3.0,-2722.0,12.0,13.584,3.0
新潟,9,2,ニャンタロウ,5818.0,1.0,7632.0,5.0,-10561.0,14.0,2.889,6.0
新潟,9,3,イサチルシーキング,-2815.0,12.0,-7256.0,15.0,6037.0,1.0,-4.034,11.0
新潟,9,4,スマートグロワール,-1299.0,11.0,-668.0,11.0,212.0,7.0,-1.755,10.0
新潟,9,5,ウルフ,-4002.0,13.0,1749.0,8.0,-2493.0,10.0,-4.746,12.0
新潟,9,6,ジェイエルモーダル,2795.0,7.0,-668.0,11.0,,,,
新潟,9,7,ルーナディサングエ,-4518.0,14.0,5457.0,7.0,-10188.0,13.0,-9.249,14.0
新潟,9,8,タイセイサーブル,-1064.0,9.0,416.0,9.0,318.0,6.0,-0.33,9.0
新潟,9,9,ガムラスタン,5261.0,4.0,10814.0,4.0,-2656.0,11.0,13.419,4.0
新潟,9,10,サムシングニュー,-4959.0,15.0,-5443.0,14.0,3566.0,3.0,-6.836,13.0
新潟,9,11,タガノエルー,3071.0,6.0,16617.0,2.0,418.0,5.0,20.106,2.0
新潟,9,12,ユアフェリシティ,4122.0,5.0,39962.0,1.0,5702.0,2.0,49.786,1.0
新潟,9,13,ジューンセクレタ,-1259.0,10.0,280.0,10.0,2173.0,4.0,1.194,8.0
新潟,9,14,タイセツナヒ,5370.0,2.0,7632.0,5.0,-515.0,8.0,12.487,5.0
新潟,9,15,ジャイアンバローズ,5362.0,3.0,-1296.0,13.0,-2332.0,9.0,1.734,7.0
新潟,10,1,ヴォンフレ,10965.0,1.0,-2088.0,6.0,-6460.0,15.0,2.417,3.0
新潟,10,2,ビターグラッセ,-101.0,8.0,-11173.0,10.0,-1773.0,11.0,-13.047,11.0
新潟,10,3,バガン,4428.0,4.0,-3669.0,8.0,13701.0,1.0,14.46,1.0
新潟,10,4,マイネルフルムーン,-6126.0,13.0,1822.0,1.0,-664.0,9.0,-4.968,7.0
新潟,10,5,アラタマフェーヴル,-9870.0,14.0,-476.0,5.0,4788.0,2.0,-5.558,8.0
新潟,10,6,ツルマウカタチ,-1867.0,9.0,,,-744.0,10.0,,
新潟,10,7,ドリームクルーズ,3909.0,5.0,-20799.0,12.0,-4590.0,14.0,-21.48,12.0
新潟,10,8,コスモイシュタル,-10034.0,15.0,-198.0,3.0,708.0,4.0,-9.524,10.0
新潟,10,9,デファイ,7537.0,3.0,-445.0,4.0,-3817.0,13.0,3.275,2.0
新潟,10,10,ハニードレス,-1995.0,10.0,-2710.0,7.0,-2455.0,12.0,-7.16,9.0
新潟,10,11,エンジェルマーク,1247.0,7.0,-23231.0,13.0,334.0,6.0,-21.65,13.0
新潟,10,12,ナイトスラッガー,7700.0,2.0,-11173.0,10.0,-297.0,8.0,-3.77,5.0
新潟,10,13,ジャルディニエ,-2006.0,11.0,52.0,2.0,1044.0,3.0,-0.91,4.0
新潟,10,14,ラブリーリディア,-2462.0,12.0,-23231.0,13.0,602.0,5.0,-25.091,14.0
新潟,10,15,コンフォルツァ,1974.0,6.0,-6786.0,9.0,-133.0,7.0,-4.945,6.0
新潟,11,1,サンセットブライト,5261.0,5.0,6929.0,4.0,-5713.0,13.0,6.477,6.0
新潟,11,2,ルージュミラージュ,10640.0,1.0,-592.0,9.0,5444.0,2.0,15.492,3.0
新潟,11,3,ツキノアカリ,3071.0,6.0,-18364.0,15.0,1114.0,7.0,-14.179,14.0
新潟,11,4,サイモンブーケ,77.0,8.0,-6601.0,13.0,-6354.0,14.0,-12.878,13.0
新潟,11,5,クインズショコラ,5370.0,3.0,3418.0,6.0,-1018.0,11.0,7.77,5.0
新潟,11,6,ファリーザ,2795.0,7.0,-970.0,11.0,4631.0,3.0,6.456,7.0
新潟,11,7,ゴールドアローン,5818.0,2.0,11531.0,2.0,1002.0,8.0,18.351,2.0
新潟,11,8,エリカサファイア,5362.0,4.0,4797.0,5.0,639.0,10.0,10.798,4.0
新潟,11,9,モズカトレア,-2434.0,11.0,13992.0,1.0,7685.0,1.0,19.243,1.0
新潟,11,10,ハワイアンティアレ,-1259.0,10.0,-734.0,10.0,2204.0,5.0,0.211,9.0
新潟,11,11,ドゥラリス,-2815.0,12.0,-8985.0,14.0,2597.0,4.0,-9.203,12.0
新潟,11,12,エルフストラック,-9602.0,15.0,2039.0,7.0,924.0,9.0,-6.639,10.0
新潟,11,13,ウィンターダフネ,-4920.0,14.0,990.0,8.0,,,,
新潟,11,14,トウカイポワール,-4436.0,13.0,-4273.0,12.0,1565.0,6.0,-7.144,11.0
新潟,11,15,カフェニクス,-1064.0,9.0,7237.0,3.0,-5304.0,12.0,0.869,8.0
新潟,12,1,ワイルドブッター,-2540.0,11.0,-3287.0,9.0,5566.0,1.0,-0.261,8.0
新潟,12,2,フランクスピード,8721.0,2.0,-847.0,7.0,1466.0,6.0,9.34,3.0
新潟,12,3,ビーグラッド,-18513.0,15.0,-25455.0,16.0,683.0,8.0,-43.285,14.0
新潟,12,4,パレスドフィーヌ,2565.0,6.0,-2447.0,8.0,4324.0,3.0,4.442,5.0
新潟,12,5,レザンクレール,-4161.0,12.0,5199.0,4.0,-1974.0,11.0,-0.936,11.0
新潟,12,6,スカイダイバー,4638.0,4.0,10341.0,1.0,,,,
新潟,12,7,ハニーアイリー,7531.0,3.0,7839.0,3.0,-4933.0,15.0,10.437,1.0
新潟,12,8,レジーナローズ,10584.0,1.0,-5403.0,13.0,4880.0,2.0,10.061,2.0
新潟,12,9,ラヴェンデル,4428.0,5.0,-3287.0,9.0,813.0,7.0,1.954,6.0
新潟,12,10,ピオニエーレ,-4725.0,13.0,-5403.0,13.0,639.0,9.0,-9.489,12.0
新潟,12,11,ハッピーダンシング,-15790.0,14.0,-3861.0,11.0,1750.0,5.0,-17.901,13.0
新潟,12,12,シュークリーム,-1293.0,10.0,2376.0,6.0,-1974.0,11.0,-0.891,10.0
新潟,12,13,エンジェルブリーズ,,,-23488.0,15.0,-3323.0,14.0,,
新潟,12,14,ワイルドゴーア,770.0,8.0,-3861.0,11.0,2205.0,4.0,-0.886,9.0
新潟,12,15,ウインマスカレード,-948.0,9.0,2636.0,5.0,-1783.0,10.0,-0.095,7.0
新潟,12,16,ベルタソ,2407.0,7.0,8512.0,2.0,-2776.0,13.0,8.143,4.0
東京,1,1,ミエスタ,1976.0,4.0,-5466.0,11.0,-1027.0,8.0,-4.517,5.0
東京,1,2,マーマレードスカイ,-7603.0,14.0,3531.0,4.0,-3377.0,11.0,-7.449,8.0
東京,1,3,アンジュブルー,3523.0,3.0,-4464.0,10.0,4076.0,3.0,3.135,3.0
東京,1,4,ワンダーバリエンス,-9423.0,15.0,1828.0,6.0,-1285.0,9.0,-8.88,10.0
東京,1,5,ロジザボード,-2845.0,12.0,15296.0,1.0,993.0,6.0,13.444,2.0
東京,1,6,ジェイエルグリーン,5350.0,2.0,2296.0,5.0,,,,
東京,1,7,ハニーアンバー,-1153.0,9.0,-7414.0,15.0,-411.0,7.0,-8.978,11.0
東京,1,8,プレシャスフェザー,1550.0,6.0,-6935.0,14.0,-5835.0,12.0,-11.22,12.0
東京,1,9,ホワイトオパール,-694.0,8.0,8242.0,2.0,-12569.0,14.0,-5.021,6.0
東京,1,10,コウユーニポポニコ,-1577.0,11.0,-2189.0,8.0,5293.0,2.0,1.527,4.0
東京,1,11,トルマリンテソーロ,-1472.0,10.0,-1550.0,7.0,,,,
東京,1,12,リワードシュテルン,1912.0,5.0,5038.0,3.0,-12213.0,13.0,-5.263,7.0
東京,1,13,タマモチョコチップ,-5798.0,13.0,-3443.0,9.0,1066.0,5.0,-8.175,9.0
東京,1,14,ミヤエスケープ,-9708.0,16.0,-6300.0,12.0,1652.0,4.0,-14.356,13.0
東京,1,15,ホウオウロレンシア,23651.0,1.0,-6609.0,13.0,7725.0,1.0,24.767,1.0
東京,1,16,リナクィーンアスク,1180.0,7.0,,,-1797.0,10.0,,
東京,2,1,リバーブレーション,5350.0,1.0,6123.0,3.0,1562.0,6.0,13.035,2.0
東京,2,2,フッカツノジャンボ,3523.0,2.0,-6851.0,12.0,-12358.0,13.0,-15.686,9.0
東京,2,3,プレースメント,1976.0,3.0,-1578.0,8.0,2031.0,3.0,2.429,3.0
東京,2,4,コーリンクレア,1550.0,4.0,-1794.0,9.0,-411.0,9.0,-0.655,4.0
東京,2,5,ウインビギニング,,,2524.0,4.0,1272.0,7.0,,
東京,2,6,ベリルスフィア,-3423.0,11.0,-3604.0,10.0,4449.0,2.0,-2.578,6.0
東京,2,7,アミナス,-2845.0,10.0,18479.0,1.0,1685.0,5.0,17.319,1.0
東京,2,8,ダズルオーロラ,-785.0,7.0,2026.0,5.0,-18714.0,14.0,-17.473,10.0
東京,2,9,ユイノスレチガイ,134.0,5.0,-107.0,6.0,-1607.0,10.0,-1.58,5.0
東京,2,10,パワポケグッド,-2816.0,9.0,,,5547.0,1.0,,
東京,2,11,コーディアリティ,,,8242.0,2.0,1923.0,4.0,,
東京,2,12,スチールナイト,-694.0,6.0,,,-6017.0,12.0,,
東京,2,13,ウィリーズロック,-5798.0,12.0,-5365.0,11.0,329.0,8.0,-10.834,8.0
東京,2,14,ツインドライヴ,-1577.0,8.0,-1434.0,7.0,-3739.0,11.0,-6.75,7.0
東京,3,1,アイムスティルミー,-8029.0,6.0,2858.0,2.0,-237.0,7.0,-5.408,5.0
東京,3,2,オーキッドワン,-8520.0,7.0,-7088.0,6.0,-19.0,6.0,-15.627,8.0
東京,3,3,リオンサーガ,13763.0,1.0,-8813.0,7.0,6252.0,2.0,11.202,1.0
東京,3,4,キングオブストーム,6159.0,2.0,-3927.0,3.0,4574.0,4.0,6.806,2.0
東京,3,5,タニセンローマ,48.0,3.0,-9398.0,8.0,-1633.0,8.0,-10.983,7.0
東京,3,6,ニシノモリミチ,-9965.0,8.0,-4807.0,4.0,6416.0,1.0,-8.356,6.0
東京,3,7,ナウオアネヴァー,-4034.0,5.0,9735.0,1.0,-3286.0,9.0,2.415,3.0
東京,3,8,クアッドフォルツァ,,,-11000.0,9.0,1482.0,5.0,,
東京,3,9,ブルーフレア,-177.0,4.0,-5430.0,5.0,6171.0,3.0,0.564,4.0
東京,4,1,シーラス,,,-244.0,3.0,1127.0,3.0,,
東京,4,2,サトノスターライト,834.0,3.0,,,6441.0,1.0,,
東京,4,3,コスモアマデウス,-8661.0,9.0,,,-2634.0,8.0,,
東京,4,4,ブルーリファール,-3857.0,6.0,-531.0,5.0,2578.0,2.0,-1.81,2.0
東京,4,5,エバーシャンティ,-1866.0,5.0,-6692.0,7.0,-328.0,5.0,-8.886,6.0
東京,4,6,スワーヴマルス,-4161.0,7.0,2626.0,2.0,-2334.0,6.0,-3.869,3.0
東京,4,7,カキュウ,4278.0,1.0,6752.0,1.0,-8074.0,9.0,2.956,1.0
東京,4,8,ピコペアシェイプ,2437.0,2.0,-3869.0,6.0,-2579.0,7.0,-4.011,4.0
東京,4,9,トップオブザキング,-1412.0,4.0,,,-11087.0,10.0,,
東京,4,10,タイドグラフ,-6351.0,8.0,-298.0,4.0,976.0,4.0,-5.673,5.0
東京,5,1,ファンシーズ,3235.0,4.0,25956.0,1.0,-2462.0,11.0,26.729,1.0
東京,5,2,フレンドモナコ,-3187.0,11.0,1470.0,9.0,-6890.0,15.0,-8.607,12.0
東京,5,3,フェルミアーク,3625.0,2.0,-2539.0,12.0,3271.0,5.0,4.357,6.0
東京,5,4,イージーライダー,-3860.0,12.0,3913.0,4.0,2930.0,6.0,2.983,7.0
東京,5,5,シャルトル,1697.0,6.0,137.0,10.0,-5112.0,13.0,-3.278,9.0
東京,5,6,レオアジャイル,-4361.0,16.0,-3355.0,15.0,2151.0,7.0,-5.565,11.0
東京,5,7,スタートレイン,-4004.0,13.0,5261.0,3.0,3717.0,4.0,4.974,5.0
東京,5,8,スミッコディスコ,-1602.0,10.0,3345.0,6.0,6990.0,2.0,8.733,3.0
東京,5,9,イヌボウノウタゴエ,-7923.0,17.0,1854.0,8.0,-7282.0,16.0,-13.351,16.0
東京,5,10,サンデースマッシュ,,,-2570.0,13.0,-1681.0,9.0,,
東京,5,11,ザバルガド,7916.0,1.0,6154.0,2.0,-1687.0,10.0,12.383,2.0
東京,5,12,ピエドゥラパン,3398.0,3.0,-21259.0,18.0,9147.0,1.0,-8.714,13.0
東京,5,13,テルケンレンスキー,3186.0,5.0,-3158.0,14.0,5060.0,3.0,5.088,4.0
東京,5,14,ノボリフジ,-4316.0,15.0,2644.0,7.0,-13128.0,18.0,-14.8,17.0
東京,5,15,グロリアスマーチ,92.0,8.0,-6904.0,17.0,1285.0,8.0,-5.527,10.0
東京,5,16,サムハラ,-4136.0,14.0,-2249.0,11.0,-5127.0,14.0,-11.512,14.0
東京,5,17,ラベンダーヘイズ,1533.0,7.0,-5267.0,16.0,-7928.0,17.0,-11.662,15.0
東京,5,18,タイキプレジール,-1181.0,9.0,3629.0,5.0,-4569.0,12.0,-2.121,8.0
東京,6,1,シャンドゥレール,-296.0,3.0,-22125.0,5.0,,,,
東京,6,2,チャイボーグ,-3912.0,6.0,-13596.0,4.0,-24326.0,6.0,-41.834,4.0
東京,6,3,ポッポノフェスタ,-1859.0,5.0,,,-3422.0,4.0,,
東京,6,4,オプレントジュエル,677.0,2.0,-3835.0,2.0,-3712.0,5.0,-6.87,3.0
東京,6,5,ウーバーストロング,-1088.0,4.0,,,1718.0,2.0,,
東京,6,6,ノクターン,3771.0,1.0,5488.0,1.0,622.0,3.0,9.881,1.0
東京,6,7,リポサンテ,-4126.0,7.0,-3835.0,2.0,1909.0,1.0,-6.052,2.0
東京,7,1,キカオクベシ,-1977.0,9.0,12601.0,5.0,-1729.0,4.0,8.895,4.0
東京,7,2,リプレゼント,-11537.0,16.0,2046.0,11.0,-3474.0,8.0,-12.965,13.0
東京,7,3,ソナタン,-6156.0,14.0,1627.0,12.0,-1935.0,5.0,-6.464,11.0
東京,7,4,オウケンベリー,-2051.0,10.0,-8041.0,14.0,-784.0,2.0,-10.876,12.0
東京,7,5,ブルーリヴァーサル,-8604.0,15.0,,,-31323.0,15.0,,
東京,7,6,エルオレンス,-526.0,8.0,8872.0,7.0,-853.0,3.0,7.493,6.0
東京,7,7,キングクレオール,2175.0,4.0,4226.0,9.0,-12054.0,14.0,-5.653,10.0
東京,7,8,トウタツ,23003.0,1.0,13643.0,3.0,-1962.0,6.0,34.684,2.0
東京,7,9,グルーヴィーオン,-3449.0,13.0,13643.0,3.0,-2091.0,7.0,8.103,5.0
東京,7,10,ハルノアラシ,10590.0,2.0,-2156.0,13.0,-7148.0,12.0,1.286,8.0
東京,7,11,カフェブーケット,689.0,5.0,10191.0,6.0,-6842.0,11.0,4.038,7.0
東京,7,12,キョウエイスレーヴ,8406.0,3.0,28553.0,1.0,-764.0,1.0,36.195,1.0
東京,7,13,ショウナンタハティ,509.0,6.0,18724.0,2.0,-4731.0,10.0,14.502,3.0
東京,7,14,カルツァクライン,-2208.0,11.0,4907.0,8.0,-8191.0,13.0,-5.492,9.0
東京,7,15,ドリーミングアップ,-269.0,7.0,-17622.0,15.0,-4425.0,9.0,-22.316,14.0
東京,7,16,ブライトビギニング,-2821.0,12.0,2721.0,10.0,,,,
東京,8,1,ティムール,6764.0,1.0,10379.0,1.0,2940.0,1.0,20.083,1.0
東京,8,2,イクリール,-2369.0,7.0,-3906.0,8.0,2236.0,3.0,-4.039,7.0
東京,8,3,アルマデオロ,-3322.0,9.0,8416.0,3.0,-1099.0,6.0,3.995,3.0
東京,8,4,カーミングライツ,-1208.0,5.0,-2732.0,6.0,2892.0,2.0,-1.048,5.0
東京,8,5,リトルジャイアンツ,-1382.0,6.0,2967.0,4.0,-5554.0,9.0,-3.969,6.0
東京,8,6,ノラリクラリ,6454.0,2.0,-4940.0,9.0,-478.0,4.0,1.036,4.0
