場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
京都,3,8,リピ,-3444.0,11.0,-1090.0,8.0,467.0,7.0,-4.067,10.0
京都,3,9,アーガイルショア,2561.0,3.0,-1798.0,9.0,197.0,8.0,0.96,8.0
京都,3,10,クラン,-5542.0,13.0,2060.0,4.0,-5717.0,14.0,-9.199,11.0
京都,3,11,クインズナデシコ,5091.0,1.0,-3037.0,13.0,-124.0,10.0,1.93,4.0
京都,3,12,パシオネ,125.0,8.0,-5187.0,15.0,-5264.0,12.0,-10.326,12.0
京都,3,13,カーリキュー,-796.0,9.0,7480.0,2.0,-5264.0,12.0,1.42,6.0
京都,3,14,トリーア,-3372.0,10.0,-893.0,7.0,-6464.0,15.0,-10.729,13.0
京都,3,15,ルージュシャラポワ,1817.0,4.0,-1798.0,9.0,7442.0,1.0,7.461,2.0
京都,4,1,エイユーファイヤー,-2705.0,7.0,1669.0,3.0,-854.0,5.0,-1.89,5.0
京都,4,2,ブルーストレイル,-750.0,5.0,,,6691.0,1.0,,
京都,4,3,シェーネアウゲン,-12098.0,9.0,-8589.0,6.0,-2743.0,9.0,-23.43,8.0
京都,4,4,サンマルミッション,-3177.0,8.0,-3129.0,5.0,1452.0,4.0,-4.854,6.0
京都,4,5,フランキーバローズ,9630.0,2.0,883.0,4.0,-2075.0,8.0,8.438,2.0
京都,4,6,ビービーバザーク,4358.0,3.0,22576.0,1.0,5992.0,2.0,32.926,1.0
京都,4,7,ルクスフレンジー,-1729.0,6.0,-12018.0,7.0,-1230.0,7.0,-14.977,7.0
京都,4,8,ヴェーヌドール,15076.0,1.0,-19230.0,8.0,2882.0,3.0,-1.272,4.0
京都,4,9,ハイクオリティ,3730.0,4.0,2730.0,2.0,-857.0,6.0,5.603,3.0
京都,5,1,ミーンアロット,11175.0,1.0,-1274.0,11.0,9354.0,1.0,19.255,1.0
京都,5,2,ウインラブソング,-2569.0,12.0,3705.0,4.0,1424.0,6.0,2.56,7.0
京都,5,3,テイエムローズダン,3220.0,4.0,-4767.0,15.0,-403.0,11.0,-1.95,12.0
京都,5,4,リフルフォース,1992.0,7.0,-4767.0,15.0,5507.0,2.0,2.732,6.0
京都,5,5,シャンティフレーズ,-11242.0,15.0,5907.0,2.0,863.0,9.0,-4.472,13.0
京都,5,6,メイショウローゼ,-735.0,10.0,-1723.0,12.0,1133.0,7.0,-1.325,11.0
京都,5,7,メイショウジーニー,-5790.0,13.0,-1965.0,13.0,-2448.0,14.0,-10.203,15.0
京都,5,8,ドンレミラピュセル,2281.0,6.0,3908.0,3.0,-1868.0,13.0,4.321,4.0
京都,5,9,ベイニーニャ,441.0,9.0,-4345.0,14.0,-4181.0,15.0,-8.085,14.0
京都,5,10,ブレイブメンロード,664.0,8.0,2991.0,7.0,-1744.0,12.0,1.911,8.0
京都,5,11,ソレイユルヴァン,-6013.0,14.0,3166.0,6.0,4018.0,3.0,1.171,9.0
京都,5,12,ソブリンズオーブ,2350.0,5.0,-269.0,9.0,1010.0,8.0,3.091,5.0
京都,5,13,サトノレクタス,,,-892.0,10.0,3291.0,4.0,,
京都,5,14,スマートティアナ,3777.0,3.0,3424.0,5.0,2950.0,5.0,10.151,2.0
京都,5,15,エレガンスアスク,-874.0,11.0,1276.0,8.0,509.0,10.0,0.911,10.0
京都,5,16,ビップレグルス,7195.0,2.0,7176.0,1.0,-8604.0,16.0,5.767,3.0
京都,6,1,ヴィラジョヴィス,3469.0,3.0,-4668.0,12.0,1904.0,6.0,0.705,9.0
京都,6,2,フクチャンブラック,1654.0,7.0,3613.0,5.0,-4137.0,13.0,1.13,7.0
京都,6,3,ラピス,2508.0,5.0,-1637.0,7.0,308.0,7.0,1.179,6.0
京都,6,4,レッドブライトン,-10793.0,15.0,6789.0,2.0,3054.0,4.0,-0.95,11.0
京都,6,5,スクランプシャス,1706.0,6.0,3752.0,4.0,-2461.0,10.0,2.997,4.0
京都,6,6,テーオーシュテルン,856.0,8.0,-6603.0,13.0,-5765.0,15.0,-11.512,14.0
京都,6,7,トレセデオロ,3657.0,2.0,4914.0,3.0,-3561.0,12.0,5.01,1.0
京都,6,8,ゴールデンボブ,3045.0,4.0,-3901.0,10.0,4151.0,3.0,3.295,3.0
京都,6,9,ビクスバイト,-893.0,10.0,-6603.0,13.0,8350.0,1.0,0.854,8.0
京都,6,10,ルクスユアン,-4983.0,13.0,-6603.0,13.0,-2943.0,11.0,-14.529,15.0
京都,6,11,ダディーズソード,-4455.0,12.0,7240.0,1.0,-894.0,8.0,1.891,5.0
京都,6,12,ロイヤルタイム,285.0,9.0,-4270.0,11.0,4295.0,2.0,0.31,10.0
京都,6,13,ニテンイチリュウ,9958.0,1.0,-2089.0,9.0,-4137.0,13.0,3.732,2.0
京都,6,14,タガノアイゼン,-3021.0,11.0,-214.0,6.0,-1418.0,9.0,-4.653,12.0
京都,6,15,パウンドフォーワン,-6823.0,14.0,-1637.0,7.0,2491.0,5.0,-5.969,13.0
京都,7,1,コンテナライン,15076.0,1.0,-10163.0,8.0,2345.0,3.0,7.258,2.0
京都,7,2,マテンロウシルビア,4358.0,3.0,-9015.0,7.0,5633.0,1.0,0.976,5.0
京都,7,3,アイブリンク,-2705.0,6.0,7671.0,1.0,748.0,4.0,5.714,4.0
京都,7,4,サンコンクエスト,-3997.0,7.0,-8589.0,6.0,-2374.0,8.0,-14.96,8.0
京都,7,5,オリジナルファイン,-12098.0,8.0,6945.0,2.0,-2058.0,7.0,-7.211,7.0
京都,7,6,デルマサクラサク,12749.0,2.0,-5607.0,5.0,-443.0,6.0,6.699,3.0
京都,7,7,アリストクラシア,-181.0,5.0,-4982.0,4.0,3038.0,2.0,-2.125,6.0
京都,7,8,ヴォルクメア,3730.0,4.0,3899.0,3.0,-284.0,5.0,7.345,1.0
京都,8,1,タマカヅラ,-6963.0,11.0,5462.0,4.0,-147.0,8.0,-1.648,8.0
京都,8,2,アオイレーギーナ,494.0,9.0,2715.0,6.0,15408.0,1.0,18.617,1.0
京都,8,3,ガットネロ,-8885.0,12.0,4165.0,5.0,1227.0,5.0,-3.493,9.0
京都,8,4,リリーフィールド,1531.0,8.0,11472.0,1.0,-5115.0,12.0,7.888,4.0
京都,8,5,ルシード,1677.0,6.0,6082.0,2.0,286.0,7.0,8.045,3.0
京都,8,6,トーセントラム,8674.0,2.0,,,2075.0,3.0,,
京都,8,7,マリノトニトゥルス,,,5846.0,3.0,-2483.0,10.0,,
京都,8,8,ウィップスティッチ,14802.0,1.0,-7406.0,11.0,4825.0,2.0,12.221,2.0
京都,8,9,スペルキャスター,7284.0,3.0,-1316.0,9.0,-4828.0,11.0,1.14,6.0
京都,8,10,エクストラバック,-6750.0,10.0,665.0,7.0,-599.0,9.0,-6.684,10.0
京都,8,11,モーデン,1656.0,7.0,-12883.0,12.0,813.0,6.0,-10.414,11.0
京都,8,12,インプロバイザー,5049.0,5.0,-3851.0,10.0,1587.0,4.0,2.785,5.0
京都,8,13,インフローレ,5111.0,4.0,563.0,8.0,-5314.0,13.0,0.36,7.0
京都,9,1,タイセイレスポンス,-3288.0,9.0,8866.0,1.0,-702.0,11.0,4.876,5.0
京都,9,2,ウォーターガーベラ,5111.0,2.0,4964.0,4.0,4826.0,3.0,14.901,1.0
京都,9,3,メタルスピード,-8885.0,12.0,3112.0,5.0,899.0,7.0,-4.874,10.0
京都,9,4,コルレオニス,,,6488.0,2.0,-204.0,10.0,,
京都,9,5,フライングブレード,2691.0,4.0,5004.0,3.0,-3913.0,13.0,3.782,6.0
京都,9,6,スイープアワーズ,-6750.0,10.0,-840.0,8.0,13612.0,1.0,6.022,4.0
京都,9,7,ミニトランザット,1531.0,6.0,-20296.0,12.0,2705.0,5.0,-16.06,11.0
京都,9,8,アイルシャイン,14802.0,1.0,-445.0,7.0,-52.0,9.0,14.305,2.0
京都,9,9,サヴォンリンナ,1677.0,5.0,-3397.0,9.0,329.0,8.0,-1.391,8.0
京都,9,10,キングメーカー,799.0,7.0,-6971.0,11.0,1711.0,6.0,-4.461,9.0
京都,9,11,トーホウディアス,-714.0,8.0,,,-1124.0,12.0,,
京都,9,12,ネーヴェフレスカ,-6963.0,11.0,2919.0,6.0,4452.0,4.0,0.408,7.0
京都,9,13,ブリュットミレジメ,5049.0,3.0,-3652.0,10.0,5184.0,2.0,6.581,3.0
京都,10,1,テイエムトッキュウ,-7821.0,15.0,1454.0,11.0,-5576.0,16.0,-11.943,14.0
京都,10,2,ロジアデレード,2894.0,5.0,15262.0,2.0,1737.0,9.0,19.893,1.0
京都,10,3,ファムエレガンテ,-2123.0,12.0,2459.0,6.0,-395.0,12.0,-0.059,11.0
京都,10,4,エスカル,2971.0,4.0,2011.0,9.0,6508.0,2.0,11.49,5.0
京都,10,5,ナナオ,-648.0,10.0,1454.0,11.0,6.0,11.0,0.812,10.0
京都,10,6,タガノミスト,-4437.0,14.0,670.0,13.0,-1963.0,14.0,-5.73,13.0
京都,10,7,エティエンヌ,1059.0,6.0,2536.0,5.0,365.0,10.0,3.96,7.0
京都,10,8,ナムラフランク,225.0,9.0,2407.0,7.0,-2792.0,15.0,-0.16,12.0
京都,10,9,マニバドラ,4943.0,3.0,40.0,14.0,8419.0,1.0,13.402,4.0
京都,10,10,ポッドベイダー,6659.0,2.0,2372.0,8.0,4794.0,4.0,13.825,3.0
京都,10,11,エートラックス,488.0,8.0,1820.0,10.0,-424.0,13.0,1.884,9.0
京都,10,12,スマートフォルス,,,15444.0,1.0,2287.0,8.0,,
京都,10,13,アガシ,14089.0,1.0,-15194.0,15.0,5044.0,3.0,3.939,8.0
京都,10,14,イスラアネーロ,-2327.0,13.0,6742.0,4.0,3012.0,7.0,7.427,6.0
京都,10,15,ペプチドヤマト,-1294.0,11.0,12867.0,3.0,3988.0,6.0,15.561,2.0
京都,10,16,マルモリスペシャル,571.0,7.0,,,4335.0,5.0,,
京都,11,1,ゾロアストロ,,,-9713.0,8.0,-1555.0,8.0,,
京都,11,2,エムズビギン,790.0,6.0,4786.0,1.0,-1292.0,7.0,4.284,2.0
京都,11,3,サトノアイボリー,3095.0,4.0,-19022.0,9.0,6811.0,1.0,-9.116,8.0
京都,11,4,ゴーイントゥスカイ,2411.0,5.0,-1411.0,2.0,4170.0,5.0,5.17,1.0
京都,11,5,ストームゲイル,-6446.0,8.0,-2071.0,3.0,4931.0,4.0,-3.586,5.0
京都,11,6,コレオシークエンス,3618.0,2.0,-7619.0,7.0,6777.0,2.0,2.776,3.0
京都,11,7,ラフターラインズ,6538.0,1.0,-6560.0,4.0,-2971.0,9.0,-2.993,4.0
京都,11,8,ショウナンガルフ,3333.0,3.0,-7197.0,5.0,-306.0,6.0,-4.17,6.0
京都,11,9,ローベルクランツ,-5322.0,7.0,-7222.0,6.0,5985.0,3.0,-6.559,7.0
京都,12,1,ヨシノヤッタルデー,558.0,5.0,871.0,11.0,3773.0,3.0,5.202,7.0
京都,12,2,クリノオリーブ,-12070.0,15.0,2283.0,9.0,-1149.0,11.0,-10.936,15.0
京都,12,3,セントールビースト,-10739.0,14.0,20696.0,1.0,-4390.0,15.0,5.567,6.0
京都,12,4,マイネルフォーコン,530.0,6.0,8412.0,4.0,2033.0,5.0,10.975,3.0
京都,12,5,アメリカンチケット,-3331.0,12.0,-1788.0,16.0,-3446.0,13.0,-8.565,14.0
京都,12,6,ヴリトラハン,631.0,4.0,-1005.0,14.0,12606.0,1.0,12.232,2.0
京都,12,7,タイセイアレス,-226.0,10.0,1989.0,10.0,-5761.0,16.0,-3.998,13.0
京都,12,8,ジーベック,-915.0,11.0,4372.0,6.0,-4131.0,14.0,-0.674,10.0
京都,12,9,サンライズプルート,287.0,7.0,-1115.0,15.0,373.0,10.0,-0.455,9.0
京都,12,10,キボウノホシ,-146.0,9.0,-904.0,13.0,-2469.0,12.0,-3.519,12.0
京都,12,11,ドンパッショーネ,8365.0,2.0,-187.0,12.0,733.0,9.0,8.911,5.0
京都,12,12,ボルセーナ,1293.0,3.0,5541.0,5.0,2515.0,4.0,9.349,4.0
京都,12,13,ハリーケーン,18463.0,1.0,9487.0,3.0,5553.0,2.0,33.503,1.0
京都,12,14,ディニトーソ,-19.0,8.0,2911.0,7.0,1371.0,7.0,4.263,8.0
京都,12,15,ベンダバール,,,15494.0,2.0,1806.0,6.0,,
京都,12,16,ビッグドリーム,-5728.0,13.0,2678.0,8.0,1214.0,8.0,-1.836,11.0
