場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,12,2,フェスタリア,-249.0,8.0,-1577.0,7.0,-4005.0,9.0,-5.831,10.0
札幌,12,3,ショウナンヤッホー,1330.0,5.0,1398.0,4.0,-3180.0,8.0,-0.452,9.0
札幌,12,4,ギマール,,,-2962.0,9.0,-1338.0,7.0,,
札幌,12,5,セボンサデッセ,-4593.0,10.0,31747.0,1.0,-1180.0,6.0,25.974,1.0
札幌,12,6,ジュンラトゥール,393.0,7.0,4885.0,2.0,4170.0,2.0,9.448,2.0
札幌,12,7,ハイクオリティ,-4022.0,9.0,3907.0,3.0,-179.0,5.0,-0.294,8.0
札幌,12,8,ベラジオワールド,3828.0,4.0,502.0,5.0,-4424.0,10.0,-0.094,7.0
札幌,12,9,ライフゲート,7967.0,1.0,-5042.0,10.0,2488.0,4.0,5.413,3.0
札幌,12,10,マッスルバック,6991.0,2.0,-1371.0,6.0,-5001.0,11.0,0.619,6.0
札幌,12,11,ヒルノピレネー,448.0,6.0,-1824.0,8.0,2811.0,3.0,1.435,5.0
新潟,1,1,コスモバルムンク,9242.0,1.0,2364.0,2.0,-278.0,5.0,11.328,1.0
新潟,1,2,フルーツバスケット,-2111.0,5.0,-4230.0,8.0,-455.0,6.0,-6.796,8.0
新潟,1,3,ソラニワラエバ,-6342.0,8.0,253.0,4.0,-624.0,7.0,-6.713,7.0
新潟,1,4,コルサロ,504.0,2.0,248.0,5.0,2078.0,3.0,2.83,3.0
新潟,1,5,トリプティーク,-6484.0,9.0,6582.0,1.0,-6181.0,10.0,-6.083,6.0
新潟,1,6,ローグアン,-2254.0,6.0,-4031.0,7.0,3485.0,2.0,-2.8,4.0
新潟,1,7,ノシェリー,-6768.0,10.0,-2580.0,6.0,4922.0,1.0,-4.426,5.0
新潟,1,8,ランドジャイアンツ,16.0,3.0,1868.0,3.0,981.0,4.0,2.865,2.0
新潟,1,9,ワンコール,-1688.0,4.0,-6540.0,9.0,-2624.0,8.0,-10.852,9.0
新潟,1,10,レゾルーティオ,-4101.0,7.0,-6758.0,10.0,-3709.0,9.0,-14.568,10.0
新潟,2,1,エレクトス,-3457.0,10.0,-2726.0,8.0,2135.0,4.0,-4.048,7.0
新潟,2,2,リコルディオーロ,-1603.0,8.0,-10571.0,12.0,996.0,6.0,-11.178,11.0
新潟,2,3,モミスケ,-1538.0,7.0,-2726.0,8.0,-1772.0,12.0,-6.036,9.0
新潟,2,4,ピウモッソ,-41.0,6.0,771.0,6.0,-417.0,8.0,0.313,6.0
新潟,2,5,ランズエンド,-3679.0,11.0,-2425.0,7.0,-1522.0,11.0,-7.626,10.0
新潟,2,6,ユイチャンファイト,9074.0,1.0,-2921.0,10.0,5470.0,2.0,11.623,4.0
新潟,2,7,サザンキンレンカ,4294.0,3.0,23161.0,1.0,-1071.0,10.0,26.384,1.0
新潟,2,8,アレックスケー,3765.0,4.0,12917.0,3.0,-496.0,9.0,16.186,2.0
新潟,2,9,スクワミッシュ,-5525.0,13.0,23161.0,1.0,-4404.0,13.0,13.232,3.0
新潟,2,10,ライヴバーボン,-3178.0,9.0,3384.0,5.0,-5273.0,14.0,-5.067,8.0
新潟,2,11,イニシャルポイント,-4615.0,12.0,,,5506.0,1.0,,
新潟,2,12,ミカミッチー,1283.0,5.0,6722.0,4.0,1734.0,5.0,9.739,5.0
新潟,2,13,オンアロール,6529.0,2.0,,,2814.0,3.0,,
新潟,2,14,コパノフラメンコ,-7586.0,14.0,-5770.0,11.0,217.0,7.0,-13.139,12.0
新潟,3,1,トルタパスカリーナ,-3229.0,7.0,3489.0,1.0,958.0,2.0,1.218,4.0
新潟,3,2,リーベラーリア,-3719.0,8.0,-38.0,4.0,-4668.0,7.0,-8.425,6.0
新潟,3,3,スターマイン,9407.0,2.0,-2798.0,6.0,-2350.0,5.0,4.259,1.0
新潟,3,4,セプタードアイル,11223.0,1.0,-2803.0,7.0,-4663.0,6.0,3.757,3.0
新潟,3,5,サトノスプレマシー,1908.0,4.0,2135.0,2.0,-44.0,3.0,3.999,2.0
新潟,3,6,スイートアリッサム,1452.0,5.0,,,3950.0,1.0,,
新潟,3,7,プレママドンナ,3495.0,3.0,-38.0,4.0,,,,
新潟,3,8,マリアンデール,-3182.0,6.0,2135.0,2.0,-1017.0,4.0,-2.064,5.0
新潟,4,1,サンマルオブウォー,2895.0,3.0,521.0,8.0,3510.0,6.0,6.926,6.0
新潟,4,2,パチクリベスクリ,2098.0,4.0,647.0,7.0,3781.0,3.0,6.526,7.0
新潟,4,3,プリプリプリン,-1157.0,7.0,27633.0,1.0,855.0,10.0,27.331,1.0
新潟,4,4,スノーランス,3719.0,2.0,4278.0,5.0,3735.0,4.0,11.732,4.0
新潟,4,5,シャインネージュ,-5727.0,13.0,174.0,9.0,878.0,9.0,-4.675,9.0
新潟,4,6,ナーシリーヤ,-5926.0,15.0,17690.0,2.0,4672.0,1.0,16.436,2.0
新潟,4,7,セイウンヤオヨロズ,-5754.0,14.0,-6173.0,13.0,978.0,8.0,-10.949,14.0
新潟,4,8,メイショウバリスタ,11956.0,1.0,-1459.0,11.0,-2588.0,14.0,7.909,5.0
新潟,4,9,ロジザボード,441.0,5.0,16269.0,3.0,-300.0,12.0,16.41,3.0
新潟,4,10,スウィートラキ,-2754.0,11.0,-1117.0,10.0,-2047.0,13.0,-5.918,11.0
新潟,4,11,スウェーバック,-1816.0,9.0,5251.0,4.0,-10681.0,15.0,-7.246,12.0
新潟,4,12,ジョイベル,-2144.0,10.0,-22426.0,15.0,94.0,11.0,-24.476,15.0
新潟,4,13,フジテンクウ,-1622.0,8.0,4170.0,6.0,3944.0,2.0,6.492,8.0
新潟,4,14,マナイアカラニ,-4526.0,12.0,-6366.0,14.0,3568.0,5.0,-7.324,13.0
新潟,4,15,オレンジキャンパス,-713.0,6.0,-5840.0,12.0,1643.0,7.0,-4.91,10.0
新潟,5,1,スワローシチー,2625.0,2.0,-2086.0,10.0,-6170.0,11.0,-5.631,9.0
新潟,5,2,コスモナエマ,-16238.0,11.0,2536.0,4.0,-1022.0,7.0,-14.724,11.0
新潟,5,3,メイショウキンタイ,-1890.0,6.0,4523.0,1.0,1537.0,3.0,4.17,1.0
新潟,5,4,ケイツールピア,-3577.0,9.0,2997.0,3.0,-5989.0,10.0,-6.569,10.0
新潟,5,5,フィールドノート,-3382.0,7.0,-730.0,7.0,625.0,6.0,-3.487,6.0
新潟,5,6,カリーン,680.0,4.0,-449.0,6.0,756.0,4.0,0.987,3.0
新潟,5,7,オルグジェシダ,1996.0,3.0,-7298.0,11.0,674.0,5.0,-4.628,8.0
新潟,5,8,トラストモアリズム,-3511.0,8.0,4309.0,2.0,-5042.0,9.0,-4.244,7.0
新潟,5,9,リアルセンター,-4419.0,10.0,-1689.0,8.0,3372.0,1.0,-2.736,5.0
新潟,5,10,ヴァリスマリネリス,8247.0,1.0,-117.0,5.0,-4742.0,8.0,3.388,2.0
新潟,5,11,キシダンチョウ,-1567.0,5.0,-1872.0,9.0,1547.0,2.0,-1.892,4.0
新潟,6,1,ゴールドスター,2395.0,5.0,8277.0,3.0,-2256.0,10.0,8.416,3.0
新潟,6,2,ナファロア,2456.0,4.0,6731.0,4.0,2594.0,2.0,11.781,2.0
新潟,6,3,ラビットアイ,5958.0,2.0,-23063.0,14.0,-2284.0,11.0,-19.389,12.0
新潟,6,4,ケイケイ,378.0,9.0,5508.0,5.0,748.0,5.0,6.634,5.0
新潟,6,5,ナグルファル,2368.0,6.0,-21096.0,13.0,-3748.0,14.0,-22.476,13.0
新潟,6,6,ドリームクルーズ,-1661.0,10.0,-23063.0,14.0,-3609.0,13.0,-28.333,14.0
新潟,6,7,ガリレア,1671.0,7.0,19006.0,1.0,6909.0,1.0,27.586,1.0
新潟,6,8,ルナルーチェット,2661.0,3.0,-5035.0,9.0,,,,
新潟,6,9,ジーネキング,-4555.0,14.0,-97.0,7.0,-1086.0,8.0,-5.738,8.0
新潟,6,10,メランジェ,-4728.0,15.0,-5796.0,10.0,1443.0,4.0,-9.081,10.0
新潟,6,11,ソニックライン,-1859.0,11.0,-2673.0,8.0,64.0,6.0,-4.468,7.0
新潟,6,12,ギフテッド,-3720.0,12.0,-8456.0,11.0,-3495.0,12.0,-15.671,11.0
新潟,6,13,ミッキースターダム,9198.0,1.0,-18664.0,12.0,2037.0,3.0,-7.429,9.0
新潟,6,14,シャンソンドール,-3803.0,13.0,12365.0,2.0,-956.0,7.0,7.606,4.0
新潟,6,15,コルドンブルー,988.0,8.0,4268.0,6.0,-1390.0,9.0,3.866,6.0
新潟,7,1,ポッドロワール,12702.0,1.0,10446.0,1.0,-1857.0,11.0,21.291,1.0
新潟,7,2,コートアリシアン,-3803.0,15.0,-186.0,13.0,-2246.0,12.0,-6.235,16.0
新潟,7,3,エマヌエーレ,9198.0,2.0,2322.0,10.0,-3348.0,17.0,8.172,5.0
新潟,7,4,スマイルアップ,-2639.0,13.0,6731.0,5.0,-2909.0,15.0,1.183,10.0
新潟,7,5,エイムフォーエース,378.0,9.0,-976.0,14.0,-2344.0,13.0,-2.942,13.0
新潟,7,6,ピコローズ,2661.0,4.0,-2610.0,15.0,-2964.0,16.0,-2.913,12.0
新潟,7,7,アームテイル,2368.0,6.0,924.0,12.0,759.0,5.0,4.051,8.0
新潟,7,8,ボンヌソワレ,1671.0,7.0,10295.0,2.0,-213.0,7.0,11.753,3.0
新潟,7,9,モンテシート,5958.0,3.0,7741.0,4.0,-1036.0,8.0,12.663,2.0
新潟,7,10,チューラワンサ,-3720.0,14.0,10295.0,2.0,1820.0,3.0,8.395,4.0
新潟,7,11,ヴェサリウス,2456.0,5.0,1451.0,11.0,2764.0,2.0,6.671,7.0
新潟,7,12,ミストレス,-1661.0,10.0,3894.0,8.0,-4891.0,18.0,-2.658,11.0
新潟,7,13,スティールブルー,-1833.0,11.0,-7045.0,17.0,4014.0,1.0,-4.864,15.0
新潟,7,14,ルミノメテオール,-6997.0,18.0,-18664.0,18.0,-1656.0,9.0,-27.317,18.0
新潟,7,15,ウナギノボリ,-1859.0,12.0,4155.0,7.0,488.0,6.0,2.784,9.0
新潟,7,16,キタサンダムール,988.0,8.0,5925.0,6.0,872.0,4.0,7.785,6.0
新潟,7,17,モジャーリオ,-4555.0,16.0,-3516.0,16.0,-2662.0,14.0,-10.733,17.0
新潟,7,18,フライングブレード,-4728.0,17.0,3332.0,9.0,-1692.0,10.0,-3.088,14.0
新潟,8,1,ヴィエントデコラ,5818.0,3.0,39962.0,1.0,-4908.0,10.0,40.872,1.0
新潟,8,2,ライヴスプーン,-1343.0,9.0,4174.0,3.0,-3976.0,7.0,-1.145,7.0
新潟,8,3,ケルピー,-10710.0,13.0,1700.0,8.0,1601.0,3.0,-7.409,9.0
新潟,8,4,メトロポリターナ,970.0,6.0,-664.0,9.0,-7742.0,13.0,-7.436,10.0
新潟,8,5,イリュストル,-1064.0,8.0,-8815.0,11.0,-4236.0,8.0,-14.115,13.0
新潟,8,6,ロケットパンチ,-3584.0,12.0,3002.0,5.0,491.0,4.0,-0.091,5.0
新潟,8,7,ハルノアラシ,-2434.0,10.0,-6374.0,10.0,-5156.0,11.0,-13.964,12.0
新潟,8,8,コッレヴェッキオ,2795.0,4.0,-9010.0,12.0,-6453.0,12.0,-12.668,11.0
新潟,8,9,アヴァランチ,339.0,7.0,3924.0,4.0,4664.0,2.0,8.927,3.0
新潟,8,10,パイオニアスクエア,7988.0,1.0,-9819.0,13.0,-3457.0,6.0,-5.288,8.0
新潟,8,11,インナーパッション,-2815.0,11.0,4845.0,2.0,-2719.0,5.0,-0.689,6.0
新潟,8,12,バッカステソーロ,2359.0,5.0,2042.0,7.0,-4481.0,9.0,-0.08,4.0
新潟,8,13,ブレスドナイル,6769.0,2.0,2715.0,6.0,5203.0,1.0,14.687,2.0
新潟,9,1,ウォーターリーダー,-192.0,5.0,-4204.0,8.0,-2274.0,6.0,-6.67,6.0
新潟,9,2,コスモチプリア,-1303.0,9.0,557.0,3.0,-1791.0,5.0,-2.537,4.0
新潟,9,3,スコラーリ,-416.0,7.0,424.0,4.0,,,,
新潟,9,4,サングラデーション,1422.0,3.0,-6922.0,9.0,4325.0,1.0,-1.175,3.0
新潟,9,5,サルサロッサ,-2821.0,10.0,-811.0,6.0,-623.0,4.0,-4.255,5.0
新潟,9,6,パープルアドミラル,3071.0,1.0,562.0,2.0,-3760.0,7.0,-0.127,2.0
新潟,9,7,ダノンロッキー,513.0,4.0,6227.0,1.0,,,,
新潟,9,8,モンツァフレイバー,-241.0,6.0,-10751.0,10.0,1002.0,2.0,-9.99,8.0
新潟,9,9,ローンウルフ,-615.0,8.0,-3735.0,7.0,-4347.0,8.0,-8.697,7.0
新潟,9,10,アメリカンピース,2686.0,2.0,-749.0,5.0,-519.0,3.0,1.418,1.0
新潟,10,1,シェリーシュシュ,7056.0,3.0,-2989.0,11.0,-1708.0,9.0,2.359,6.0
新潟,10,2,ミウ,1088.0,7.0,-8442.0,14.0,-1798.0,10.0,-9.152,13.0
新潟,10,3,ベアエクスプレス,5545.0,4.0,2439.0,8.0,-6604.0,12.0,1.38,7.0
新潟,10,4,マイトリックスター,2349.0,6.0,8833.0,2.0,1528.0,6.0,12.71,3.0
新潟,10,5,ナツミカンチャン,8909.0,1.0,20430.0,1.0,8244.0,1.0,37.583,1.0
新潟,10,6,ディレクティオ,8206.0,2.0,3346.0,6.0,4790.0,4.0,16.342,2.0
新潟,10,7,ミュージックレイン,-7181.0,15.0,-2810.0,10.0,-10986.0,14.0,-20.977,15.0
新潟,10,8,メジロピオラ,-6302.0,14.0,-6318.0,13.0,1760.0,5.0,-10.86,14.0
新潟,10,9,ゴールドビリーヴ,-6085.0,12.0,6517.0,3.0,7536.0,2.0,7.968,4.0
新潟,10,10,ナックレジーナ,-973.0,9.0,-9300.0,15.0,1435.0,7.0,-8.838,11.0
新潟,10,11,オリエンタルガール,-1018.0,10.0,3864.0,5.0,-7209.0,13.0,-4.363,9.0
新潟,10,12,カーボフリオ,-5066.0,11.0,2635.0,7.0,5406.0,3.0,2.975,5.0
新潟,10,13,アドバンスジェンヌ,-6213.0,13.0,6133.0,4.0,-979.0,8.0,-1.059,8.0
新潟,10,14,バーヴァンシー,3011.0,5.0,-533.0,9.0,-11120.0,15.0,-8.642,10.0
新潟,10,15,アジャイブ,-358.0,8.0,-5232.0,12.0,-3326.0,11.0,-8.916,12.0
新潟,11,1,ユニベールクイーン,1286.0,7.0,1041.0,8.0,-5052.0,13.0,-2.725,10.0
新潟,11,2,ルディドゥゲンジ,6159.0,3.0,3243.0,5.0,-9117.0,14.0,0.285,7.0
新潟,11,3,アリアファブラ,-2700.0,14.0,453.0,11.0,-10826.0,17.0,-13.073,16.0
新潟,11,4,リオクリスハーレー,11770.0,2.0,584.0,9.0,-4130.0,11.0,8.224,3.0
新潟,11,5,ムーンシェイド,2809.0,4.0,-3705.0,15.0,-4770.0,12.0,-5.666,13.0
新潟,11,6,マイエラ,1734.0,5.0,-8420.0,17.0,2222.0,3.0,-4.464,11.0
新潟,11,7,アイファーアイドル,-1552.0,11.0,-4415.0,16.0,-9117.0,14.0,-15.084,17.0
