場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,5,10,ファーザーアウェイ,927.0,6.0,-18372.0,14.0,-7447.0,14.0,-24.892,15.0
中山,5,11,コスモナエマ,3603.0,4.0,-2500.0,8.0,1149.0,6.0,2.252,6.0
中山,5,12,ラインクインビー,-5309.0,15.0,-4656.0,11.0,-531.0,7.0,-10.496,12.0
中山,5,13,グレイスルーラー,6907.0,2.0,-6192.0,13.0,-3241.0,10.0,-2.526,9.0
中山,5,14,エリュグレイス,-3486.0,14.0,-18372.0,14.0,2514.0,3.0,-19.344,14.0
中山,5,15,マーゴットドライ,-3041.0,13.0,-4656.0,11.0,-7190.0,13.0,-14.887,13.0
中山,5,16,ショウナンサイオウ,723.0,7.0,6545.0,5.0,-1149.0,8.0,6.119,4.0
中山,6,1,ウリズンベー,-9006.0,16.0,45746.0,1.0,918.0,5.0,37.658,1.0
中山,6,2,アレンスター,4819.0,3.0,726.0,7.0,4629.0,3.0,10.174,3.0
中山,6,3,テンカムテキ,6644.0,2.0,319.0,11.0,-419.0,7.0,6.544,4.0
中山,6,4,プレイメイカー,2247.0,7.0,1374.0,6.0,-5321.0,14.0,-1.7,9.0
中山,6,5,ライフイズ,3914.0,6.0,,,7446.0,1.0,,
中山,6,6,ケイツーリーブル,-3940.0,14.0,-2134.0,12.0,4825.0,2.0,-1.249,8.0
中山,6,7,リヒトミューレ,198.0,10.0,567.0,10.0,3569.0,4.0,4.334,5.0
中山,6,8,ジオストラテジー,-5889.0,15.0,1419.0,4.0,-3902.0,12.0,-8.372,13.0
中山,6,9,ピースサイン,-3603.0,13.0,670.0,9.0,-2817.0,10.0,-5.75,11.0
中山,6,10,エクセルクラウン,4413.0,4.0,-6598.0,14.0,-2870.0,11.0,-5.055,10.0
中山,6,11,エムノビアンカ,10268.0,1.0,-7716.0,15.0,-977.0,9.0,1.575,7.0
中山,6,12,タイセイエムロード,-1925.0,12.0,-6443.0,13.0,-4544.0,13.0,-12.912,14.0
中山,6,13,マーゴットサンズ,1853.0,9.0,2116.0,3.0,-9829.0,15.0,-5.86,12.0
中山,6,14,ガンダ,4259.0,5.0,6768.0,2.0,-720.0,8.0,10.307,2.0
中山,6,15,クイーンズドリーム,1899.0,8.0,686.0,8.0,-244.0,6.0,2.341,6.0
中山,6,16,ジェイエルモーダル,-866.0,11.0,1419.0,4.0,,,,
中山,7,1,ベレーバスク,5920.0,3.0,2673.0,7.0,7769.0,2.0,16.362,1.0
中山,7,2,トリスティ,-6250.0,11.0,3555.0,6.0,-2221.0,10.0,-4.916,11.0
中山,7,3,シーグルロス,6068.0,2.0,-4485.0,11.0,-4396.0,11.0,-2.813,9.0
中山,7,4,ニルマーネル,-2070.0,9.0,-14978.0,13.0,4890.0,3.0,-12.158,12.0
中山,7,5,ハッピーラッキー,1778.0,7.0,5171.0,4.0,-5098.0,13.0,1.851,7.0
中山,7,6,ヤマメライズ,3806.0,4.0,-6039.0,12.0,-1334.0,6.0,-3.567,10.0
中山,7,7,クラディスティーナ,9585.0,1.0,-4138.0,10.0,8084.0,1.0,13.531,2.0
中山,7,8,ゼファーテソーロ,-6307.0,12.0,15383.0,1.0,-4813.0,12.0,4.263,4.0
中山,7,9,ラヴノー,-280.0,8.0,-15576.0,14.0,-1471.0,8.0,-17.327,14.0
中山,7,10,ファインサマーデイ,-5058.0,10.0,5134.0,5.0,-1600.0,9.0,-1.524,8.0
中山,7,11,ガラベイヤ,1991.0,5.0,-965.0,9.0,2955.0,5.0,3.981,5.0
中山,7,12,フェーダーローター,-6381.0,13.0,2387.0,8.0,-12983.0,14.0,-16.977,13.0
中山,7,13,セイウンアインス,-6508.0,14.0,6604.0,3.0,3064.0,4.0,3.16,6.0
中山,7,14,マウンテンバローズ,1904.0,6.0,6669.0,2.0,-1408.0,7.0,7.165,3.0
中山,8,1,ペイシャアーサー,3582.0,7.0,-747.0,9.0,-7045.0,14.0,-4.21,9.0
中山,8,2,アルナイル,-140.0,12.0,3441.0,5.0,-7003.0,13.0,-3.702,8.0
中山,8,3,ウインドファルクス,6553.0,3.0,3430.0,6.0,4356.0,1.0,14.339,2.0
中山,8,4,リッキースタイル,9046.0,2.0,1427.0,7.0,1692.0,7.0,12.165,3.0
中山,8,5,イノキ,2812.0,8.0,-1386.0,11.0,-6903.0,12.0,-5.477,11.0
中山,8,6,トモジャシーマ,-3748.0,14.0,-14176.0,14.0,-5695.0,11.0,-23.619,14.0
中山,8,7,バスターコール,-6011.0,15.0,-6894.0,13.0,-2314.0,8.0,-15.219,13.0
中山,8,8,アイスブレイカー,-11454.0,16.0,4547.0,2.0,-8189.0,15.0,-15.096,12.0
中山,8,9,パシーヴ,5839.0,5.0,3735.0,4.0,2061.0,6.0,11.635,4.0
中山,8,10,セイウンビッグバン,2118.0,9.0,459.0,8.0,2695.0,3.0,5.272,5.0
中山,8,11,キングクレオール,973.0,10.0,3900.0,3.0,-10035.0,16.0,-5.162,10.0
中山,8,12,エコロカディス,425.0,11.0,,,2182.0,5.0,,
中山,8,13,シルバードン,5932.0,4.0,,,-5204.0,10.0,,
中山,8,14,ジャーニーメモリー,4900.0,6.0,-1238.0,10.0,-4711.0,9.0,-1.049,6.0
中山,8,15,ガンバレベアー,-1832.0,13.0,-2985.0,12.0,3478.0,2.0,-1.339,7.0
中山,8,16,キョウエイスレーヴ,9459.0,1.0,31709.0,1.0,2613.0,4.0,43.781,1.0
中山,9,1,オストラヴァ,-159.0,6.0,8149.0,2.0,-925.0,3.0,7.065,3.0
中山,9,2,レイデラルース,1907.0,5.0,4164.0,3.0,-3879.0,8.0,2.192,4.0
中山,9,3,カーミングライツ,2865.0,3.0,-3616.0,6.0,1635.0,2.0,0.884,5.0
中山,9,4,ロールザダイス,-3857.0,7.0,-24485.0,8.0,-2080.0,4.0,-30.422,8.0
中山,9,5,リギーロ,2828.0,4.0,8366.0,1.0,-3512.0,7.0,7.682,2.0
中山,9,6,タッチアンドムーブ,5500.0,2.0,-6195.0,7.0,-2578.0,5.0,-3.273,7.0
中山,9,7,イクリール,-4672.0,8.0,-2160.0,5.0,5893.0,1.0,-0.939,6.0
中山,9,8,ダイシンアポロン,7167.0,1.0,4164.0,3.0,-2595.0,6.0,8.736,1.0
中山,10,1,グレイテストソング,11179.0,1.0,9822.0,2.0,-3178.0,11.0,17.823,2.0
中山,10,2,ラテラルシンキング,2328.0,8.0,-6346.0,12.0,-1123.0,7.0,-5.141,10.0
中山,10,3,レッドラパルマ,-172.0,11.0,7803.0,3.0,,,,
中山,10,4,クロースコンバット,-5702.0,15.0,-2390.0,11.0,2189.0,2.0,-5.903,11.0
中山,10,5,バリアントバイオ,198.0,10.0,1676.0,9.0,-1177.0,8.0,0.697,8.0
中山,10,6,タイセイミッション,6666.0,2.0,7050.0,5.0,-1079.0,6.0,12.637,3.0
中山,10,7,ウィンドフォール,3914.0,7.0,5309.0,7.0,-3893.0,12.0,5.33,6.0
中山,10,8,デルアヴァー,4591.0,5.0,-1199.0,10.0,-176.0,5.0,3.216,7.0
中山,10,9,メイショウフジ,-715.0,13.0,6065.0,6.0,1059.0,3.0,6.409,4.0
中山,10,10,オレデイイノカ,-209.0,12.0,,,-2048.0,10.0,,
中山,10,11,シゲルソロソロ,6644.0,3.0,,,-4687.0,15.0,,
中山,10,12,ラオラシオン,4259.0,6.0,,,-1263.0,9.0,,
中山,10,13,ペイシャモノノフ,-3603.0,14.0,,,528.0,4.0,,
中山,10,14,タンゴバイラリン,1853.0,9.0,7803.0,3.0,-4192.0,14.0,5.464,5.0
中山,10,15,トルーマンテソーロ,-5889.0,16.0,2288.0,8.0,2850.0,1.0,-0.751,9.0
中山,10,16,メリークリスマス,4819.0,4.0,37217.0,1.0,-4051.0,13.0,37.985,1.0
中山,11,1,シャドウメテオ,8982.0,1.0,1276.0,7.0,2377.0,5.0,12.635,3.0
中山,11,2,ルクスビッグスター,-114.0,11.0,7532.0,2.0,1356.0,9.0,8.774,5.0
中山,11,3,ドゥカート,-472.0,12.0,4850.0,3.0,-2287.0,11.0,2.091,8.0
中山,11,4,ヤマニンアドホック,2895.0,6.0,1790.0,6.0,9600.0,1.0,14.285,1.0
中山,11,5,スパークリシャール,-1329.0,13.0,-5660.0,11.0,1613.0,8.0,-5.376,11.0
中山,11,6,フクノブルーレイク,4850.0,3.0,3949.0,4.0,2388.0,4.0,11.187,4.0
中山,11,7,フレーヴァード,3777.0,4.0,-14316.0,16.0,-3298.0,14.0,-13.837,14.0
中山,11,8,クルミナーレ,5130.0,2.0,-589.0,9.0,-355.0,10.0,4.186,7.0
中山,11,9,マイネルニコラス,-3151.0,14.0,1095.0,8.0,2603.0,3.0,0.547,9.0
中山,11,10,タイキラフター,-53.0,9.0,-6666.0,13.0,-2906.0,13.0,-9.625,12.0
中山,11,11,ダンツファイター,343.0,8.0,3841.0,5.0,2746.0,2.0,6.93,6.0
中山,11,12,ホウオウスーペリア,2907.0,5.0,7990.0,1.0,2294.0,6.0,13.191,2.0
中山,11,13,トーアライデン,1400.0,7.0,-6229.0,12.0,1979.0,7.0,-2.85,10.0
中山,11,14,ジュタ,-5315.0,15.0,-9706.0,14.0,-7696.0,16.0,-22.717,16.0
中山,11,15,アマイ,-5998.0,16.0,-2779.0,10.0,-4696.0,15.0,-13.473,13.0
中山,11,16,アルトゥーム,-70.0,10.0,-13865.0,15.0,-2624.0,12.0,-16.559,15.0
中山,12,1,ミラーダカリエンテ,-4967.0,10.0,8530.0,3.0,-3470.0,9.0,0.093,6.0
中山,12,2,シャンパンマーク,5920.0,2.0,5861.0,6.0,1986.0,3.0,13.767,1.0
中山,12,3,リバーバレイト,3806.0,4.0,5897.0,5.0,47.0,4.0,9.75,2.0
中山,12,4,ダイシンバースディ,-6508.0,12.0,-5519.0,9.0,-2571.0,8.0,-14.598,11.0
中山,12,5,パワースナッチ,2736.0,5.0,-7268.0,12.0,-3618.0,10.0,-8.15,10.0
中山,12,6,アンタノバラード,5089.0,3.0,-3432.0,8.0,-4620.0,11.0,-2.963,8.0
中山,12,7,ラーテル,-1708.0,8.0,4489.0,7.0,,,,
中山,12,8,ロゼル,431.0,7.0,6008.0,4.0,-1769.0,6.0,4.67,5.0
中山,12,9,マイネルフォルツァ,2603.0,6.0,-6087.0,10.0,-1237.0,5.0,-4.721,9.0
中山,12,10,ケイケイ,-4192.0,9.0,10034.0,1.0,3153.0,1.0,8.995,3.0
中山,12,11,レーヴブリリアント,9218.0,1.0,-7158.0,11.0,-2155.0,7.0,-0.095,7.0
中山,12,12,プリムツァール,-5058.0,11.0,8551.0,2.0,2775.0,2.0,6.268,4.0
阪神,1,1,プリンセスアツコ,3788.0,4.0,17813.0,1.0,13556.0,2.0,35.157,1.0
阪神,1,2,ドールズ,150.0,7.0,-5219.0,12.0,-2077.0,12.0,-7.146,12.0
阪神,1,3,ジーティーアリア,4105.0,3.0,-1896.0,9.0,4533.0,5.0,6.742,5.0
阪神,1,4,ダノンロワール,-14455.0,15.0,1938.0,5.0,765.0,10.0,-11.752,14.0
阪神,1,5,ココロザスノ,-493.0,9.0,-7041.0,14.0,15150.0,1.0,7.616,3.0
阪神,1,6,マリブサーフ,6497.0,1.0,-3863.0,11.0,2568.0,7.0,5.202,7.0
阪神,1,7,アンウェイバリング,1439.0,5.0,13425.0,3.0,-7451.0,15.0,7.413,4.0
阪神,1,8,タガノプディング,-5074.0,13.0,5436.0,4.0,6152.0,3.0,6.514,6.0
阪神,1,9,エレーデサンライズ,870.0,6.0,-19029.0,15.0,-310.0,11.0,-18.469,15.0
阪神,1,10,アンビエントポップ,-1532.0,10.0,-2348.0,10.0,4301.0,6.0,0.421,9.0
阪神,1,11,ガルディエンヌ,-3087.0,11.0,17813.0,1.0,1538.0,8.0,16.264,2.0
阪神,1,12,ワンダーアスク,-4333.0,12.0,1608.0,6.0,-6755.0,14.0,-9.48,13.0
阪神,1,13,エバイダンス,4670.0,2.0,-5332.0,13.0,-3449.0,13.0,-4.111,11.0
阪神,1,14,メイショウマドンナ,-6899.0,14.0,-739.0,8.0,5324.0,4.0,-2.314,10.0
阪神,1,15,メモリーデイズ,-173.0,8.0,-372.0,7.0,1105.0,9.0,0.56,8.0
阪神,2,1,マイカラー,1361.0,6.0,-1424.0,8.0,3455.0,3.0,3.392,6.0
阪神,2,2,ヒロノフウジン,-5745.0,12.0,924.0,5.0,5764.0,1.0,0.943,7.0
阪神,2,3,クリコバロー,-11268.0,13.0,-8842.0,12.0,-5740.0,12.0,-25.85,12.0
阪神,2,4,テイエムスターラン,708.0,7.0,25622.0,1.0,-11454.0,13.0,14.876,2.0
阪神,2,5,グンバイ,416.0,8.0,-588.0,7.0,-2710.0,10.0,-2.882,10.0
阪神,2,6,ショウナンアワード,10532.0,1.0,9024.0,3.0,229.0,7.0,19.785,1.0
阪神,2,7,アウトリュコス,5025.0,4.0,-6814.0,11.0,-573.0,8.0,-2.362,8.0
阪神,2,8,カフジミモレット,-5168.0,11.0,16483.0,2.0,1089.0,5.0,12.404,5.0
阪神,2,9,キングジェネシス,8499.0,2.0,274.0,6.0,4354.0,2.0,13.127,3.0
阪神,2,10,サイモンゴージャス,-355.0,9.0,-3249.0,10.0,-2710.0,10.0,-6.314,11.0
阪神,2,11,キタノアンドレイ,1372.0,5.0,-2661.0,9.0,-1154.0,9.0,-2.443,9.0
阪神,2,12,レヴロード,-2794.0,10.0,,,653.0,6.0,,
阪神,2,13,タイセイサーブル,8050.0,3.0,3196.0,4.0,1321.0,4.0,12.567,4.0
阪神,3,1,ボールドペイト,692.0,9.0,-5623.0,13.0,16250.0,1.0,11.319,6.0
阪神,3,2,チェラブ,870.0,8.0,5436.0,5.0,367.0,11.0,6.673,9.0
阪神,3,3,キタノレクレドール,-1051.0,12.0,35288.0,1.0,-426.0,13.0,33.811,2.0
阪神,3,4,クロボタン,6497.0,3.0,-7289.0,15.0,-1177.0,14.0,-1.969,13.0
阪神,3,5,レジーナテンペスタ,-1957.0,13.0,-3030.0,12.0,1291.0,9.0,-3.696,14.0
阪神,3,6,マスターストーン,4105.0,6.0,1064.0,8.0,1291.0,9.0,6.46,10.0
阪神,3,7,アクアマイスター,12327.0,2.0,-372.0,11.0,5592.0,8.0,17.547,4.0
阪神,3,8,モズオサキニ,5499.0,4.0,15075.0,2.0,7363.0,5.0,27.937,3.0
阪神,3,9,ナムラオーレ,-6003.0,14.0,905.0,9.0,6561.0,7.0,1.463,12.0
阪神,3,10,キャッチアシーフ,4670.0,5.0,651.0,10.0,7204.0,6.0,12.525,5.0
阪神,3,11,ジュエルサンライズ,150.0,10.0,-8174.0,16.0,-350.0,12.0,-8.374,16.0
阪神,3,12,グレイトソン,1439.0,7.0,12198.0,3.0,-3449.0,15.0,10.188,7.0
阪神,3,13,アルムアポジェ,-206.0,11.0,-5623.0,13.0,10300.0,4.0,4.471,11.0
阪神,3,14,リアルフォルツァ,-6899.0,15.0,3334.0,6.0,13634.0,3.0,10.069,8.0
阪神,3,15,ゴーイングムーン,33772.0,1.0,1654.0,7.0,15150.0,2.0,50.576,1.0
阪神,3,16,シオミン,-9868.0,16.0,8680.0,4.0,-5291.0,16.0,-6.479,15.0
阪神,4,1,ドリームプレミア,5487.0,4.0,,,-1604.0,10.0,,
阪神,4,2,モズノシアワセ,4115.0,5.0,9461.0,1.0,-1103.0,9.0,12.473,1.0
阪神,4,3,サトノトリニティ,19299.0,1.0,-4269.0,11.0,-3544.0,11.0,11.486,2.0
阪神,4,4,パーヴォ,-7107.0,14.0,-3507.0,9.0,-971.0,8.0,-11.585,13.0
阪神,4,5,デルマフジ,1043.0,10.0,1205.0,4.0,2724.0,4.0,4.972,4.0
阪神,4,6,レイワノキセキ,-5812.0,13.0,2796.0,3.0,-777.0,7.0,-3.793,11.0
阪神,4,7,スウィーティーベル,3107.0,6.0,-1877.0,8.0,4448.0,3.0,5.678,3.0
阪神,4,8,ショウナンアンバー,-10514.0,15.0,-1566.0,7.0,-3654.0,12.0,-15.734,14.0
阪神,4,9,フクチャンブラック,1459.0,8.0,1205.0,4.0,-5605.0,14.0,-2.941,10.0
阪神,4,10,アイゼンハイム,2769.0,7.0,-6541.0,13.0,7320.0,1.0,3.548,5.0
阪神,4,11,カモンメーン,556.0,12.0,-15901.0,14.0,6139.0,2.0,-9.206,12.0
阪神,4,12,カパルア,1354.0,9.0,-4208.0,10.0,352.0,6.0,-2.502,9.0
阪神,4,13,ツーエムアスリート,5616.0,2.0,-5563.0,12.0,1851.0,5.0,1.904,7.0
阪神,4,14,オドワローズ,877.0,11.0,6811.0,2.0,-5338.0,13.0,2.35,6.0
阪神,4,15,ニテンイチリュウ,5586.0,3.0,-1358.0,6.0,-5605.0,14.0,-1.377,8.0
阪神,5,1,クイノールト,7207.0,3.0,-423.0,4.0,-1001.0,6.0,5.783,4.0
阪神,5,2,アスクチャンスマン,2454.0,5.0,21260.0,2.0,-7573.0,13.0,16.141,2.0
阪神,5,3,ヴォーカライズ,-1125.0,9.0,-5268.0,11.0,681.0,2.0,-5.712,8.0
阪神,5,4,ルファーダ,-4968.0,12.0,-2409.0,8.0,10709.0,1.0,3.332,5.0
阪神,5,5,ブリッジエフェクト,-3106.0,11.0,-4375.0,10.0,-913.0,5.0,-8.394,10.0
阪神,5,6,ドメイン,10963.0,2.0,307.0,3.0,-1890.0,7.0,9.38,3.0
阪神,5,7,タイセイジェイド,2162.0,6.0,-423.0,4.0,-6236.0,12.0,-4.497,7.0
阪神,5,8,ケイアイアマゾン,-2071.0,10.0,-4316.0,9.0,-827.0,4.0,-7.214,9.0
阪神,5,9,セルジュバローズ,1824.0,7.0,-15257.0,12.0,-4190.0,8.0,-17.623,11.0
阪神,5,10,スカイストライプス,253.0,8.0,-1747.0,6.0,-824.0,3.0,-2.318,6.0
阪神,5,11,アーサーバローズ,23236.0,1.0,,,-6113.0,11.0,,
阪神,5,12,シルバーレシオ,2475.0,4.0,44607.0,1.0,-4411.0,9.0,42.671,1.0
阪神,5,13,チェリヴェント,-19205.0,13.0,-1747.0,6.0,-4678.0,10.0,-25.63,12.0
阪神,6,1,ドウアドバンテージ,2275.0,4.0,-7309.0,8.0,6411.0,2.0,1.377,4.0
阪神,6,2,ウインポセイドン,7459.0,3.0,-1574.0,5.0,1431.0,5.0,7.316,3.0
阪神,6,3,エボルヴィング,1497.0,5.0,-7090.0,7.0,-3294.0,8.0,-8.887,6.0
阪神,6,4,バニーラビット,12514.0,1.0,-210.0,4.0,5974.0,3.0,18.278,1.0
阪神,6,5,デルシエロ,-15775.0,8.0,4701.0,3.0,-600.0,7.0,-11.674,7.0
阪神,6,6,アスクアメージモア,-4473.0,6.0,-26431.0,9.0,5441.0,4.0,-25.463,8.0
阪神,6,7,ロックウイズユー,-15786.0,9.0,7613.0,1.0,,,,
阪神,6,8,ドルチェリターン,9381.0,2.0,-5445.0,6.0,6456.0,1.0,10.392,2.0
阪神,6,9,ハルフロンティア,-8291.0,7.0,5247.0,2.0,-275.0,6.0,-3.319,5.0
阪神,7,1,メイショウオオコ,125.0,10.0,,,4822.0,4.0,,
阪神,7,2,スーパージョック,-5115.0,15.0,-1133.0,10.0,,,,
阪神,7,3,ショーダンサー,630.0,9.0,24476.0,1.0,8718.0,1.0,33.824,1.0
阪神,7,4,リアド,2162.0,7.0,-1664.0,11.0,-13660.0,14.0,-13.162,12.0
阪神,7,5,バトンインディ,-4968.0,14.0,5973.0,4.0,1532.0,8.0,2.537,10.0
阪神,7,6,ワイドクリーガー,23236.0,1.0,-38.0,9.0,1466.0,9.0,24.664,2.0
阪神,7,7,トゥルブレンシア,12932.0,3.0,369.0,8.0,644.0,10.0,13.945,7.0
阪神,7,8,ライノ,-1125.0,12.0,2580.0,6.0,386.0,11.0,1.841,11.0
阪神,7,9,アオイミモザ,-821.0,11.0,14730.0,3.0,5174.0,3.0,19.083,3.0
阪神,7,10,ナグルファル,-1684.0,13.0,-21711.0,14.0,5309.0,2.0,-18.086,13.0
阪神,7,11,アラナコア,2610.0,5.0,-2387.0,13.0,3158.0,6.0,3.381,9.0
阪神,7,12,テーオーレガシー,16611.0,2.0,-1830.0,12.0,-228.0,12.0,14.553,6.0
阪神,7,13,マテンロウブレイブ,923.0,8.0,1942.0,7.0,3187.0,5.0,6.052,8.0
阪神,7,14,レッドリベルタ,11756.0,4.0,3010.0,5.0,2659.0,7.0,17.425,4.0
