場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,5,4,コーズウルルン,,,3689.0,3.0,-2469.0,6.0,,
札幌,5,5,トーセンイルン,4392.0,2.0,,,-1268.0,4.0,,
札幌,5,6,イルリサット,-2305.0,6.0,7293.0,2.0,-1481.0,5.0,3.507,2.0
札幌,5,7,ゴルタン,-2098.0,5.0,-3578.0,5.0,2248.0,1.0,-3.428,5.0
札幌,5,8,トワイライトローズ,3242.0,3.0,2596.0,4.0,-3586.0,7.0,2.252,3.0
札幌,6,1,クロミ,1976.0,4.0,4937.0,3.0,-3101.0,8.0,3.812,4.0
札幌,6,2,ルージュリヴィエラ,-2159.0,9.0,1775.0,5.0,270.0,4.0,-0.114,6.0
札幌,6,3,ライラックデューン,-142.0,7.0,-7626.0,11.0,-754.0,6.0,-8.522,10.0
札幌,6,4,サイモンイロハニー,-9880.0,12.0,-2753.0,7.0,-3824.0,10.0,-16.457,12.0
札幌,6,5,サマースプラッシュ,528.0,5.0,2144.0,4.0,-845.0,7.0,1.827,5.0
札幌,6,6,デルマサクラサク,3883.0,3.0,-4190.0,10.0,-536.0,5.0,-0.843,7.0
札幌,6,7,タイセイルビー,4101.0,2.0,-2861.0,8.0,2920.0,3.0,4.16,3.0
札幌,6,8,ヤマヤロード,-3424.0,10.0,-8047.0,12.0,-3101.0,8.0,-14.572,11.0
札幌,6,9,ウィンターガーデン,277.0,6.0,-3647.0,9.0,12560.0,1.0,9.19,2.0
札幌,6,10,ヴェールミューズ,6828.0,1.0,43991.0,1.0,5040.0,2.0,55.859,1.0
札幌,6,11,スリーケイ,-2145.0,8.0,118.0,6.0,-4067.0,12.0,-6.094,8.0
札幌,6,12,ルージュボニート,-8618.0,11.0,5280.0,2.0,-3972.0,11.0,-7.31,9.0
札幌,7,1,ブライアーヒル,-1756.0,8.0,-2321.0,11.0,-375.0,10.0,-4.452,10.0
札幌,7,2,カップッチョ,4824.0,2.0,3167.0,5.0,3990.0,3.0,11.981,2.0
札幌,7,3,ヨドノゴールド,,,-144.0,8.0,,,,
札幌,7,4,アスコットアイ,-1345.0,6.0,9579.0,1.0,959.0,8.0,9.193,4.0
札幌,7,5,ラスベガスサイン,1850.0,4.0,-1861.0,10.0,2465.0,5.0,2.454,6.0
札幌,7,6,セイウンバジリスク,4761.0,3.0,-1194.0,9.0,7855.0,1.0,11.422,3.0
札幌,7,7,ステラノヴァ,7212.0,1.0,4305.0,3.0,640.0,9.0,12.157,1.0
札幌,7,8,ワイドデコラシオン,-8361.0,10.0,4645.0,2.0,1587.0,6.0,-2.129,8.0
札幌,7,9,セイルロケット,1483.0,5.0,-6841.0,12.0,-2143.0,11.0,-7.501,11.0
札幌,7,10,スパークルジョイ,-8366.0,11.0,2582.0,6.0,3432.0,4.0,-2.352,9.0
札幌,7,11,プルミエールパス,-5158.0,9.0,1185.0,7.0,6314.0,2.0,2.341,7.0
札幌,7,12,メイショウハッブル,-1712.0,7.0,3532.0,4.0,1271.0,7.0,3.091,5.0
札幌,8,1,ハネマン,39.0,7.0,4108.0,2.0,-7400.0,13.0,-3.253,8.0
札幌,8,2,メメボス,2283.0,5.0,-715.0,7.0,-2309.0,8.0,-0.741,7.0
札幌,8,3,トリスティ,4257.0,4.0,2886.0,3.0,760.0,4.0,7.903,1.0
札幌,8,4,クラウンアールシー,,,-5714.0,12.0,-2420.0,9.0,,
札幌,8,5,ユーティジャーニー,6722.0,1.0,86.0,5.0,-6353.0,11.0,0.455,4.0
札幌,8,6,ファンクション,-3885.0,10.0,-1531.0,10.0,247.0,6.0,-5.169,9.0
札幌,8,7,テンユウ,6505.0,2.0,-6466.0,14.0,-479.0,7.0,-0.44,6.0
札幌,8,8,トクシージェネラル,751.0,6.0,-1196.0,9.0,1041.0,3.0,0.596,3.0
札幌,8,9,メイショウホダワラ,-4126.0,11.0,1494.0,4.0,2631.0,1.0,-0.001,5.0
札幌,8,10,スタードメイソン,-1835.0,8.0,-5714.0,12.0,517.0,5.0,-7.032,10.0
札幌,8,11,ドラリズム,4281.0,3.0,-5074.0,11.0,2604.0,2.0,1.811,2.0
札幌,8,12,ネッタイヤライ,-4747.0,12.0,-803.0,8.0,-6946.0,12.0,-12.496,11.0
札幌,8,13,シェーンルスカ,-16244.0,13.0,6896.0,1.0,-4644.0,10.0,-13.992,12.0
札幌,8,14,ルクスアドラー,-2789.0,9.0,-456.0,6.0,,,,
札幌,9,1,マテンロウカナロア,3883.0,3.0,-3530.0,8.0,-2683.0,4.0,-2.33,3.0
札幌,9,2,ウヌボレヤサン,8021.0,1.0,9928.0,2.0,-6146.0,10.0,11.803,2.0
札幌,9,3,フクシマブリルハム,4326.0,2.0,20626.0,1.0,1567.0,3.0,26.519,1.0
札幌,9,4,ステラデルークス,-8618.0,8.0,-3024.0,6.0,-2734.0,5.0,-14.376,8.0
札幌,9,5,ホウオウバローロ,,,-3429.0,7.0,5378.0,2.0,,
札幌,9,6,デルマホダカ,-17187.0,10.0,-2012.0,4.0,-2742.0,6.0,-21.941,9.0
札幌,9,7,イサギ,277.0,4.0,7189.0,3.0,-11996.0,11.0,-4.53,4.0
札幌,9,8,サマーナイト,-9880.0,9.0,-11548.0,10.0,-5336.0,8.0,-26.764,10.0
札幌,9,9,チェイサー,-2159.0,5.0,-2689.0,5.0,-5427.0,9.0,-10.275,6.0
札幌,9,10,ブリオメンテ,-4899.0,7.0,-14856.0,11.0,10961.0,1.0,-8.794,5.0
札幌,9,11,シックスパック,-3424.0,6.0,-5331.0,9.0,-4159.0,7.0,-12.914,7.0
札幌,10,1,カガラプンツェル,39.0,9.0,-7247.0,12.0,-2171.0,8.0,-9.379,9.0
札幌,10,2,ショウナンカリス,-4126.0,10.0,9115.0,1.0,608.0,4.0,5.597,4.0
札幌,10,3,バシレウスシチー,-9018.0,14.0,4709.0,5.0,-1693.0,7.0,-6.002,6.0
札幌,10,4,ルージュベルベット,2440.0,4.0,8200.0,2.0,-2926.0,10.0,7.714,2.0
札幌,10,5,スイミーユニバンス,1485.0,6.0,-13163.0,15.0,-4316.0,15.0,-15.994,13.0
札幌,10,6,コックオーヴァン,-16244.0,15.0,6205.0,4.0,-10936.0,16.0,-20.975,15.0
札幌,10,7,セイウンデセオ,-6557.0,13.0,-911.0,7.0,-3275.0,12.0,-10.743,10.0
札幌,10,8,ムチャスグラシアス,4257.0,2.0,7612.0,3.0,2534.0,2.0,14.403,1.0
札幌,10,9,プレセピオ,-4685.0,11.0,-4456.0,11.0,-4195.0,14.0,-13.336,11.0
札幌,10,10,ララバニュルス,198.0,8.0,-12895.0,14.0,-2710.0,9.0,-15.407,12.0
札幌,10,11,ファビュラススター,6505.0,1.0,-21992.0,16.0,-1379.0,6.0,-16.866,14.0
札幌,10,12,デンプシー,2075.0,5.0,550.0,6.0,4199.0,1.0,6.824,3.0
札幌,10,13,フミサウンド,2494.0,3.0,-962.0,8.0,-271.0,5.0,1.261,5.0
札幌,10,14,ホウオウブースター,,,-7282.0,13.0,-2981.0,11.0,,
札幌,10,15,シーグルロス,429.0,7.0,-3148.0,10.0,-3625.0,13.0,-6.344,7.0
札幌,10,16,サトノワーグナー,-4747.0,12.0,-2652.0,9.0,961.0,3.0,-6.438,8.0
札幌,11,1,アンビバレント,6505.0,1.0,8015.0,2.0,8176.0,1.0,22.696,1.0
札幌,11,2,ワタシマツワ,429.0,7.0,5287.0,4.0,2792.0,5.0,8.508,4.0
札幌,11,3,マジックローズ,-6557.0,13.0,3955.0,5.0,-486.0,9.0,-3.088,7.0
札幌,11,4,エフォートレス,2075.0,5.0,-24277.0,14.0,-242.0,8.0,-22.444,13.0
札幌,11,5,リゾートアイランド,-4747.0,12.0,8517.0,1.0,5721.0,3.0,9.491,3.0
札幌,11,6,エマヌエーレ,2440.0,3.0,-891.0,9.0,-4092.0,13.0,-2.543,6.0
札幌,11,7,サクセスアイ,198.0,8.0,7539.0,3.0,7503.0,2.0,15.24,2.0
札幌,11,8,トラペジスト,-4126.0,11.0,1627.0,7.0,-4948.0,14.0,-7.447,11.0
札幌,11,9,ダノンミッション,,,1952.0,6.0,66.0,7.0,,
札幌,11,10,エルマーゴ,1485.0,6.0,-3450.0,12.0,-3719.0,12.0,-5.684,9.0
札幌,11,11,サンタアニタ,-3885.0,10.0,-2021.0,10.0,99.0,6.0,-5.807,10.0
札幌,11,12,パワーホール,2283.0,4.0,-7442.0,13.0,-2638.0,11.0,-7.797,12.0
札幌,11,13,モンドデラモーレ,2494.0,2.0,-2264.0,11.0,3871.0,4.0,4.101,5.0
札幌,11,14,マテンロウサン,-2789.0,9.0,1585.0,8.0,-2451.0,10.0,-3.655,8.0
札幌,12,1,ノリマル,7752.0,1.0,-3905.0,10.0,-2084.0,11.0,1.763,3.0
札幌,12,2,ハバタクジユウニ,-4776.0,13.0,-87.0,4.0,4407.0,1.0,-0.456,7.0
札幌,12,3,モルビド,-1700.0,6.0,-9185.0,14.0,-269.0,7.0,-11.154,12.0
札幌,12,4,クオンタムスター,2121.0,3.0,-500.0,5.0,-273.0,8.0,1.348,4.0
札幌,12,5,ディーリライズ,1960.0,4.0,2548.0,3.0,730.0,5.0,5.238,1.0
札幌,12,6,ミッドタウンナイト,-2350.0,9.0,-2147.0,9.0,771.0,4.0,-3.726,10.0
札幌,12,7,ニューアライブ,,,-1858.0,8.0,,,,
札幌,12,8,タビニュ,1300.0,5.0,-4678.0,12.0,,,,
札幌,12,9,シーンオブドリーム,-1986.0,7.0,5944.0,2.0,-2921.0,12.0,1.037,5.0
札幌,12,10,ワンダフルデイズ,-3546.0,11.0,-4446.0,11.0,-632.0,9.0,-8.624,11.0
札幌,12,11,ディベルティスマン,-2499.0,10.0,6785.0,1.0,-1482.0,10.0,2.804,2.0
札幌,12,12,テイクザクラウン,-2149.0,8.0,-580.0,6.0,365.0,6.0,-2.364,9.0
札幌,12,13,タケルフォーカス,2157.0,2.0,-6088.0,13.0,3635.0,2.0,-0.296,6.0
札幌,12,14,ドンテスタマスター,-3869.0,12.0,-811.0,7.0,3486.0,3.0,-1.194,8.0
新潟,1,1,フレイムジョーカー,-280.0,4.0,-233.0,6.0,-3431.0,13.0,-3.944,11.0
新潟,1,2,ニシノインヴィクタ,-784.0,9.0,-2782.0,11.0,1084.0,3.0,-2.482,8.0
新潟,1,3,ニシノクードクール,-594.0,8.0,-686.0,7.0,120.0,8.0,-1.16,6.0
新潟,1,4,メイショウブレゲ,-2112.0,12.0,-835.0,9.0,-712.0,9.0,-3.659,10.0
新潟,1,5,マルディランダ,1593.0,2.0,3309.0,2.0,127.0,7.0,5.029,2.0
新潟,1,6,エポカスピーガ,-2007.0,11.0,1864.0,4.0,1066.0,4.0,0.923,4.0
新潟,1,7,バトンロード,-1960.0,10.0,1915.0,3.0,-1071.0,10.0,-1.116,5.0
新潟,1,8,ブラックシールド,-171.0,3.0,4779.0,1.0,1467.0,2.0,6.075,1.0
新潟,1,9,オーサムストローク,-489.0,6.0,-8682.0,13.0,-2314.0,11.0,-11.485,13.0
新潟,1,10,ヨシノヤッタルデー,-2961.0,13.0,-692.0,8.0,416.0,6.0,-3.237,9.0
新潟,1,11,トラマンダーレ,2621.0,1.0,-6647.0,12.0,1949.0,1.0,-2.077,7.0
新潟,1,12,スノーリン,-438.0,5.0,-963.0,10.0,-2646.0,12.0,-4.047,12.0
新潟,1,13,ゴールデンステップ,-515.0,7.0,1640.0,5.0,1006.0,5.0,2.131,3.0
新潟,2,1,ゴールドバーニング,-9785.0,13.0,4024.0,2.0,-1776.0,10.0,-7.537,10.0
新潟,2,2,ゴルトシェーン,-2603.0,7.0,-4259.0,11.0,1023.0,4.0,-5.839,9.0
新潟,2,3,ウラノグラフィア,-173.0,6.0,3317.0,4.0,-1736.0,9.0,1.408,5.0
新潟,2,4,マイトレーヤー,4011.0,2.0,2740.0,6.0,,,,
新潟,2,5,ミシェルバローズ,1255.0,5.0,3317.0,4.0,-70.0,6.0,4.502,2.0
新潟,2,6,ニシノマキロイ,-3866.0,12.0,4917.0,1.0,1588.0,2.0,2.639,4.0
新潟,2,7,ピーエムリンダ,-3696.0,11.0,-832.0,9.0,526.0,5.0,-4.002,7.0
新潟,2,8,ウィザードシチー,-3500.0,10.0,,,1312.0,3.0,,
新潟,2,9,レッドマウロア,1331.0,4.0,-832.0,9.0,-1240.0,8.0,-0.741,6.0
新潟,2,10,スタレネルヴェント,-2625.0,8.0,3504.0,3.0,3899.0,1.0,4.778,1.0
新潟,2,11,ギガントシュラーク,3001.0,3.0,119.0,8.0,-314.0,7.0,2.806,3.0
新潟,2,12,エコロゲラン,5092.0,1.0,,,,,,
新潟,2,13,タイセイリッター,-3007.0,9.0,963.0,7.0,-2277.0,11.0,-4.321,8.0
新潟,3,1,ケイジャーダ,-6484.0,7.0,,,-6069.0,7.0,,
新潟,3,2,ニシノリリックス,-1688.0,6.0,-605.0,6.0,2014.0,2.0,-0.279,5.0
新潟,3,3,イカルステソーロ,2411.0,4.0,4450.0,2.0,-3910.0,6.0,2.951,4.0
新潟,3,4,タイセイソアリング,9242.0,1.0,-799.0,7.0,4323.0,1.0,12.766,1.0
新潟,3,5,エクスマキナ,7660.0,2.0,5569.0,1.0,,,,
新潟,3,6,ウイニングレイ,108.0,5.0,3607.0,4.0,-194.0,4.0,3.521,2.0
新潟,3,7,ハンデンブレイズ,3755.0,3.0,1978.0,5.0,-2642.0,5.0,3.091,3.0
新潟,3,8,ルークスイテルム,-9121.0,8.0,4266.0,3.0,-166.0,3.0,-5.021,6.0
新潟,4,1,ヒズストーリー,4815.0,3.0,-3241.0,6.0,-504.0,4.0,1.07,4.0
新潟,4,2,チェスティーノ,2480.0,5.0,,,4354.0,1.0,,
新潟,4,3,ガヤーズサムライ,1872.0,6.0,334.0,4.0,3019.0,2.0,5.225,2.0
新潟,4,4,キャッチアップ,6360.0,1.0,4613.0,1.0,2493.0,3.0,13.466,1.0
新潟,4,5,オオルリ,-4861.0,9.0,4613.0,1.0,-3550.0,9.0,-3.798,5.0
新潟,4,6,ペントザリス,1100.0,7.0,,,-1042.0,5.0,,
新潟,4,7,マイネルウルカヌス,-6824.0,10.0,-1564.0,5.0,-2487.0,8.0,-10.875,7.0
新潟,4,8,ダディーズレガリア,2781.0,4.0,3484.0,3.0,-3564.0,11.0,2.701,3.0
新潟,4,9,テキサス,5934.0,2.0,,,-2123.0,6.0,,
新潟,4,10,リアスハート,-7620.0,11.0,,,-3550.0,9.0,,
新潟,4,11,ライヴテキーラ,670.0,8.0,-3256.0,7.0,-2201.0,7.0,-4.787,6.0
新潟,5,1,セリエンクーニゲン,855.0,10.0,-3792.0,14.0,-3179.0,9.0,-6.116,11.0
新潟,5,2,チョコブラウニー,-7077.0,16.0,8646.0,1.0,-11174.0,17.0,-9.605,14.0
新潟,5,3,ゴッドレイ,-2061.0,14.0,-362.0,10.0,-1287.0,7.0,-3.71,9.0
新潟,5,4,ステキサプライズ,-6551.0,15.0,-4270.0,15.0,-489.0,6.0,-11.31,15.0
新潟,5,5,エナノムスメ,1141.0,8.0,-1277.0,12.0,-1287.0,7.0,-1.423,8.0
新潟,5,6,ラウンドヒル,12289.0,1.0,-667.0,11.0,-3766.0,10.0,7.856,1.0
新潟,5,7,エフティヴェント,-8790.0,17.0,7838.0,2.0,-369.0,5.0,-1.321,7.0
新潟,5,8,カラーオブサクセス,1734.0,6.0,-9338.0,17.0,-5052.0,12.0,-12.656,16.0
新潟,5,9,アリアス,863.0,9.0,-274.0,9.0,709.0,2.0,1.298,5.0
新潟,5,10,ソルティアーラ,,,-5770.0,16.0,-5474.0,13.0,,
新潟,5,11,オンナキュヌヴィ,1846.0,5.0,-10783.0,18.0,2536.0,1.0,-6.401,12.0
新潟,5,12,ネオアンボウ,-1712.0,13.0,759.0,7.0,,,,
新潟,5,13,ウインテラジーナ,7852.0,2.0,4275.0,4.0,-4988.0,11.0,7.139,2.0
新潟,5,14,ワインレッドハート,-154.0,11.0,5818.0,3.0,230.0,3.0,5.894,3.0
新潟,5,15,ルディドゥゲンジ,6159.0,3.0,3356.0,5.0,-9306.0,15.0,0.209,6.0
新潟,5,16,ペルウィクトール,4563.0,4.0,-2684.0,13.0,-61.0,4.0,1.818,4.0
新潟,5,17,エイシンイクサボシ,-612.0,12.0,2140.0,6.0,-10863.0,16.0,-9.335,13.0
新潟,5,18,ミクロスギガース,1286.0,7.0,336.0,8.0,-5474.0,13.0,-3.852,10.0
新潟,6,1,ピコシー,-8802.0,15.0,-1717.0,12.0,-1510.0,11.0,-12.029,14.0
新潟,6,2,ビービーアジャイル,1926.0,5.0,11475.0,1.0,-5185.0,14.0,8.216,3.0
新潟,6,3,オクトーバーナイン,-4961.0,13.0,-7264.0,14.0,3544.0,3.0,-8.681,13.0
新潟,6,4,ニシノケンタマン,-2604.0,12.0,2666.0,6.0,1303.0,8.0,1.365,10.0
新潟,6,5,コパノエビータ,3037.0,3.0,7341.0,3.0,-2770.0,12.0,7.608,4.0
新潟,6,6,アルベリック,1779.0,7.0,931.0,8.0,2430.0,6.0,5.14,7.0
新潟,6,7,トゥーザムーン,1114.0,9.0,286.0,9.0,4661.0,2.0,6.061,5.0
新潟,6,8,スターシップ,3004.0,4.0,-2110.0,13.0,2547.0,5.0,3.441,8.0
新潟,6,9,ヴァイヴァーイ,3740.0,2.0,1391.0,7.0,428.0,9.0,5.559,6.0
新潟,6,10,フラッシング,1109.0,10.0,10299.0,2.0,1912.0,7.0,13.32,1.0
新潟,6,11,ジェーケーボンバー,4883.0,1.0,4311.0,4.0,-743.0,10.0,8.451,2.0
新潟,6,12,マハナ,1852.0,6.0,-9532.0,15.0,9292.0,1.0,1.612,9.0
新潟,6,13,クロドラバール,1361.0,8.0,-217.0,10.0,-2997.0,13.0,-1.853,12.0
新潟,6,14,コスモコンフェルマ,-6278.0,14.0,4311.0,4.0,3309.0,4.0,1.342,11.0
新潟,6,15,ノルドヴェスト,-2183.0,11.0,-217.0,10.0,,,,
新潟,7,1,シャドウメテオ,-884.0,9.0,-165.0,6.0,2485.0,4.0,1.436,7.0
新潟,7,2,ウインデイジー,1201.0,7.0,-992.0,8.0,3797.0,1.0,4.006,5.0
新潟,7,3,チャリングクロス,-3382.0,11.0,3922.0,4.0,-267.0,9.0,0.273,8.0
新潟,7,4,シュバルツマサムネ,-379.0,8.0,-851.0,7.0,3356.0,2.0,2.126,6.0
新潟,7,5,サダムオプシス,2865.0,5.0,-11312.0,11.0,-1612.0,12.0,-10.059,11.0
新潟,7,6,ナムラフッカー,-4419.0,12.0,-4180.0,10.0,1448.0,6.0,-7.151,10.0
新潟,7,7,オストラヴァ,3585.0,3.0,6480.0,3.0,-1544.0,11.0,8.521,3.0
新潟,7,8,ベンサレム,2368.0,6.0,-4079.0,9.0,1739.0,5.0,0.028,9.0
新潟,7,9,タイセイフェリーク,4477.0,2.0,171.0,5.0,2572.0,3.0,7.22,4.0
新潟,7,10,サトノパトリオット,3172.0,4.0,10751.0,1.0,300.0,7.0,14.223,1.0
新潟,7,11,リンフレスカンテ,-1030.0,10.0,-11312.0,11.0,144.0,8.0,-12.198,12.0
新潟,7,12,クリニクラウン,6151.0,1.0,7083.0,2.0,-627.0,10.0,12.607,2.0
新潟,8,1,ボーンディスウェイ,2642.0,4.0,-5449.0,7.0,-1286.0,8.0,-4.093,8.0
新潟,8,2,サヴォーナ,1029.0,9.0,9713.0,1.0,1242.0,3.0,11.984,1.0
新潟,8,3,ロデオドライブ,2815.0,3.0,-4277.0,6.0,7540.0,1.0,6.078,2.0
新潟,8,4,ドゥレッツァ,1909.0,8.0,-10722.0,10.0,-5448.0,10.0,-14.261,10.0
新潟,8,5,ゾロアストロ,2593.0,5.0,-6410.0,8.0,-41.0,6.0,-3.858,7.0
新潟,8,6,チェルヴィニア,5831.0,2.0,-9198.0,9.0,720.0,4.0,-2.647,6.0
新潟,8,7,ジュンブロッサム,2364.0,6.0,-794.0,3.0,1934.0,2.0,3.504,4.0
新潟,8,8,ダノンシーマ,2074.0,7.0,2618.0,2.0,622.0,5.0,5.314,3.0
新潟,8,9,アーバンシック,-2162.0,10.0,-3637.0,5.0,-2223.0,9.0,-8.022,9.0
新潟,8,10,バレエマスター,7504.0,1.0,-806.0,4.0,-7159.0,11.0,-0.461,5.0
新潟,8,11,ステレンボッシュ,-3169.0,11.0,-16824.0,11.0,-761.0,7.0,-20.754,11.0
新潟,9,1,カレンデュラ,8107.0,2.0,-1822.0,13.0,,,,
新潟,9,2,サトノアルペジオ,,,-10178.0,18.0,1824.0,4.0,,
新潟,9,3,ゼンダンタカ,2029.0,8.0,4755.0,6.0,-3321.0,14.0,3.463,9.0
新潟,9,4,フレッシュラン,-6180.0,15.0,1287.0,10.0,-2565.0,13.0,-7.458,16.0
新潟,9,5,ファイツオン,-382.0,11.0,1089.0,11.0,-896.0,9.0,-0.189,11.0
新潟,9,6,エリカカリーナ,-4469.0,14.0,8512.0,3.0,521.0,6.0,4.564,6.0
新潟,9,7,リュウノタブーク,770.0,9.0,-1874.0,15.0,-4780.0,16.0,-5.884,15.0
新潟,9,8,ハニーローリエ,10584.0,1.0,-5031.0,16.0,-985.0,10.0,4.568,5.0
