場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,5,1,レイテスツドリーム,-8068.0,11.0,542.0,4.0,-623.0,8.0,-8.149,7.0
札幌,5,2,ジーフォーリア,-2228.0,6.0,,,1999.0,5.0,,
札幌,5,3,イドム,-2607.0,7.0,-6899.0,10.0,-3968.0,11.0,-13.474,9.0
札幌,5,4,マーヴィン,4159.0,2.0,2767.0,2.0,4638.0,2.0,11.564,1.0
札幌,5,5,シルバーウィル,-2941.0,8.0,2767.0,2.0,-110.0,7.0,-0.284,5.0
札幌,5,6,シネファイル,-4083.0,9.0,-1650.0,6.0,-2431.0,9.0,-8.164,8.0
札幌,5,7,ムッチリスタイル,5122.0,1.0,-5749.0,9.0,7614.0,1.0,6.987,2.0
札幌,5,8,ローレルメビウス,-6111.0,10.0,,,411.0,6.0,,
札幌,5,9,ロマノヴェリテ,3700.0,3.0,-1650.0,6.0,3689.0,3.0,5.739,3.0
札幌,5,10,マルカローゼ,1381.0,5.0,498.0,5.0,2618.0,4.0,4.497,4.0
札幌,5,11,コジアン,1960.0,4.0,4852.0,1.0,-10083.0,12.0,-3.271,6.0
札幌,5,12,エイシンジュウライ,-9810.0,12.0,-5073.0,8.0,-3020.0,10.0,-17.903,10.0
札幌,6,1,インテンスゲイズ,-3601.0,12.0,-3765.0,9.0,-2069.0,8.0,-9.435,14.0
札幌,6,2,ポリメトリック,-2794.0,10.0,-1542.0,7.0,-2989.0,11.0,-7.325,12.0
札幌,6,3,オズマップ,2244.0,7.0,-7516.0,14.0,-2594.0,9.0,-7.866,13.0
札幌,6,4,ウィスカーパッド,4752.0,2.0,3885.0,3.0,-1603.0,7.0,7.034,2.0
札幌,6,5,ウインアベリア,-10286.0,15.0,4935.0,2.0,6315.0,1.0,0.964,4.0
札幌,6,6,インフィオラータ,4643.0,4.0,-7585.0,15.0,376.0,6.0,-2.566,8.0
札幌,6,7,ジョブックボー,4723.0,3.0,-6270.0,13.0,2039.0,3.0,0.492,5.0
札幌,6,8,プリュイドール,4778.0,1.0,2815.0,5.0,-8783.0,15.0,-1.19,7.0
札幌,6,9,マリノリュミエール,-12098.0,16.0,-28889.0,16.0,-9347.0,16.0,-50.334,16.0
札幌,6,10,ダンツアラーム,-7189.0,14.0,8926.0,1.0,-2617.0,10.0,-0.88,6.0
札幌,6,11,ゴコウコイコイ,-6201.0,13.0,-3765.0,9.0,-3391.0,13.0,-13.357,15.0
札幌,6,12,ウインカトリーヌ,-3098.0,11.0,3703.0,4.0,776.0,4.0,1.381,3.0
札幌,6,13,ラングロワブリッジ,-2394.0,9.0,-1308.0,6.0,637.0,5.0,-3.065,9.0
札幌,6,14,グレイスルーラー,3075.0,6.0,-6222.0,12.0,-3102.0,12.0,-6.249,10.0
札幌,6,15,カリドーラ,2008.0,8.0,-4396.0,11.0,-4485.0,14.0,-6.873,11.0
札幌,6,16,スウィーティーベル,3907.0,5.0,-2066.0,8.0,5541.0,2.0,7.382,1.0
札幌,7,1,シェーンルスカ,-22623.0,12.0,4564.0,3.0,-6828.0,11.0,-24.887,11.0
札幌,7,2,ワイドデコラシオン,-8361.0,10.0,4645.0,2.0,1587.0,3.0,-2.129,6.0
札幌,7,3,グランセレスト,-5158.0,9.0,-14709.0,12.0,1971.0,2.0,-17.896,10.0
札幌,7,4,ロードヴァルカン,3678.0,5.0,-1097.0,9.0,1050.0,5.0,3.631,5.0
札幌,7,5,ヨドノゴールド,-1011.0,7.0,-144.0,8.0,,,,
札幌,7,6,ランドスター,2014.0,6.0,-10875.0,11.0,-4935.0,8.0,-13.796,8.0
札幌,7,7,テーオーナタリー,-10705.0,11.0,685.0,7.0,-6515.0,10.0,-16.535,9.0
札幌,7,8,カップッチョ,4824.0,3.0,3167.0,5.0,3990.0,1.0,11.981,3.0
札幌,7,9,ステラノヴァ,6528.0,2.0,4305.0,4.0,1364.0,4.0,12.197,2.0
札幌,7,10,グレイトソン,4761.0,4.0,10992.0,1.0,-2488.0,7.0,13.265,1.0
札幌,7,11,セイルロケット,-1712.0,8.0,-6841.0,10.0,-2143.0,6.0,-10.696,7.0
札幌,7,12,ランプローグ,7212.0,1.0,2124.0,6.0,-5172.0,9.0,4.164,4.0
札幌,8,1,レッドアイスピア,-12923.0,16.0,-5334.0,16.0,4771.0,4.0,-13.486,16.0
札幌,8,2,セイカユウヒ,584.0,8.0,5762.0,6.0,1025.0,10.0,7.371,6.0
札幌,8,3,クリオロゴールド,-2841.0,12.0,-3836.0,14.0,-184.0,11.0,-6.861,14.0
札幌,8,4,ソワンドヴィクター,3914.0,3.0,-1542.0,13.0,-4984.0,15.0,-2.612,13.0
札幌,8,5,クリコイーコ,-5070.0,14.0,4397.0,7.0,3451.0,7.0,2.778,9.0
札幌,8,6,リネアベルタ,-2291.0,11.0,8783.0,2.0,10453.0,1.0,16.945,2.0
札幌,8,7,ダノンベルビュー,-6827.0,15.0,9828.0,1.0,-4207.0,14.0,-1.206,12.0
札幌,8,8,マメーアップル,-2164.0,9.0,381.0,11.0,-10250.0,16.0,-12.033,15.0
札幌,8,9,スッサンエア,988.0,7.0,8783.0,2.0,9433.0,3.0,19.204,1.0
札幌,8,10,ジューンレトリバー,1888.0,6.0,789.0,10.0,3833.0,6.0,6.51,7.0
札幌,8,11,ウインドオルフェ,4005.0,2.0,1417.0,8.0,-257.0,12.0,5.165,8.0
札幌,8,12,アンジュラフィーユ,2315.0,5.0,6223.0,5.0,3896.0,5.0,12.434,4.0
札幌,8,13,サトノフレイ,3723.0,4.0,-4058.0,15.0,-762.0,13.0,-1.097,11.0
札幌,8,14,モノノケ,-2956.0,13.0,381.0,11.0,10453.0,1.0,7.878,5.0
札幌,8,15,メイショウテンジン,4034.0,1.0,7923.0,4.0,1561.0,8.0,13.518,3.0
札幌,8,16,ミレニアルピンク,-2200.0,10.0,987.0,9.0,1124.0,9.0,-0.089,10.0
札幌,9,1,リュミナーズ,8021.0,1.0,35462.0,2.0,-4103.0,10.0,39.38,2.0
札幌,9,2,ヴェールミューズ,-4492.0,10.0,43991.0,1.0,5040.0,2.0,44.539,1.0
札幌,9,3,ブーケドグレイス,4326.0,2.0,241.0,8.0,-4310.0,13.0,0.257,8.0
札幌,9,4,ビーチイン,3883.0,4.0,-2617.0,12.0,919.0,7.0,2.185,7.0
札幌,9,5,デルマサクラサク,-8618.0,12.0,-4190.0,13.0,-536.0,8.0,-13.344,12.0
札幌,9,6,ミリオンアップ,-17187.0,14.0,2460.0,4.0,-4122.0,11.0,-18.849,13.0
札幌,9,7,オテンバプリンセス,-1815.0,8.0,570.0,7.0,3805.0,5.0,2.56,6.0
札幌,9,8,マインセーラ,-5733.0,11.0,2144.0,6.0,-17602.0,14.0,-21.191,14.0
札幌,9,9,ライフイズ,528.0,7.0,2317.0,5.0,5470.0,1.0,8.315,3.0
札幌,9,10,ランスノーブル,1095.0,6.0,-6585.0,14.0,4022.0,4.0,-1.468,9.0
札幌,9,11,ジーティーアリア,2633.0,5.0,-1429.0,11.0,4459.0,3.0,5.663,5.0
札幌,9,12,スリーケイ,-2145.0,9.0,118.0,9.0,-4067.0,9.0,-6.094,11.0
札幌,9,13,グルーヴィーオン,-9880.0,13.0,12295.0,3.0,-4253.0,12.0,-1.838,10.0
札幌,9,14,カルミアクラウン,4101.0,3.0,-854.0,10.0,2886.0,6.0,6.133,4.0
札幌,10,1,スカイサーベイ,3385.0,2.0,9990.0,2.0,-494.0,5.0,12.881,2.0
札幌,10,2,ヨシヒロ,-2731.0,5.0,24201.0,1.0,150.0,3.0,21.62,1.0
札幌,10,3,エボルヴィング,-546.0,4.0,-6330.0,6.0,-3434.0,7.0,-10.31,5.0
札幌,10,4,メイショウアイル,2974.0,3.0,8154.0,3.0,-767.0,6.0,10.361,3.0
札幌,10,5,バルティカ,4709.0,1.0,-10707.0,7.0,2937.0,2.0,-3.061,4.0
札幌,10,6,デルマジュテーム,-5725.0,7.0,2303.0,4.0,-14904.0,8.0,-18.326,8.0
札幌,10,7,レーヴドロペラ,-6088.0,8.0,-11499.0,8.0,3803.0,1.0,-13.784,7.0
札幌,10,8,ビーオンザカバー,-4927.0,6.0,-5551.0,5.0,-346.0,4.0,-10.824,6.0
札幌,11,1,アクションプラン,1188.0,5.0,1720.0,4.0,2053.0,3.0,4.961,2.0
札幌,11,2,レヴォントゥレット,2000.0,3.0,-1071.0,8.0,-4086.0,10.0,-3.157,9.0
札幌,11,3,ルクソールカフェ,1612.0,4.0,767.0,5.0,-974.0,8.0,1.405,7.0
札幌,11,4,ナチュラルライズ,-6014.0,11.0,8904.0,2.0,68.0,5.0,2.958,5.0
札幌,11,5,テーオーパスワード,-800.0,9.0,-6576.0,11.0,1352.0,4.0,-6.024,10.0
札幌,11,6,ヴァルツァーシャル,-662.0,8.0,-2310.0,9.0,3679.0,1.0,0.707,8.0
札幌,11,7,テーオードレフォン,565.0,6.0,12209.0,1.0,-4864.0,11.0,7.91,1.0
札幌,11,8,ウェイワードアクト,4720.0,1.0,156.0,6.0,-129.0,6.0,4.747,3.0
札幌,11,9,ヒルノハンブルク,302.0,7.0,103.0,7.0,2092.0,2.0,2.497,6.0
札幌,11,10,オメガギネス,2104.0,2.0,1899.0,3.0,-472.0,7.0,3.531,4.0
札幌,11,11,ペリエール,-5284.0,10.0,-4946.0,10.0,-1904.0,9.0,-12.134,11.0
札幌,12,1,アスミル,3292.0,4.0,4370.0,5.0,869.0,2.0,8.531,3.0
札幌,12,2,ホウキボシ,6861.0,2.0,-702.0,9.0,535.0,5.0,6.694,5.0
札幌,12,3,ルクスジニア,163.0,9.0,4935.0,4.0,,,,
札幌,12,4,マーゴットブロー,-4055.0,11.0,515.0,7.0,-8352.0,12.0,-11.892,10.0
札幌,12,5,ウインイザナミ,-1198.0,10.0,-12657.0,13.0,765.0,3.0,-13.09,11.0
札幌,12,6,スミレファースト,498.0,8.0,2898.0,6.0,-4013.0,10.0,-0.617,6.0
札幌,12,7,レイユール,6970.0,1.0,5309.0,3.0,-1071.0,7.0,11.208,1.0
札幌,12,8,ヒズマスターピース,3357.0,3.0,7747.0,2.0,-264.0,6.0,10.84,2.0
札幌,12,9,レッドスティンガー,1941.0,7.0,51.0,8.0,-2928.0,8.0,-0.936,7.0
札幌,12,10,ブラックジェダイト,2917.0,5.0,7824.0,1.0,-3411.0,9.0,7.33,4.0
札幌,12,11,ジーネキング,-4670.0,12.0,-1286.0,10.0,762.0,4.0,-5.194,9.0
札幌,12,12,ヴィンブルレー,-6714.0,13.0,-2056.0,11.0,-4749.0,11.0,-13.519,12.0
札幌,12,13,オーシャントライブ,2465.0,6.0,-5527.0,12.0,1273.0,1.0,-1.789,8.0
新潟,1,1,マイネルヴェスペル,7852.0,2.0,5939.0,1.0,1613.0,4.0,15.404,2.0
新潟,1,2,トランサルピナ,11770.0,1.0,,,-3703.0,10.0,,
新潟,1,3,リーディンアクター,-1711.0,8.0,-8983.0,9.0,260.0,8.0,-10.434,7.0
新潟,1,4,シュアシング,1350.0,5.0,,,-5805.0,13.0,,
新潟,1,5,コスモルミナ,2038.0,4.0,5653.0,2.0,11042.0,1.0,18.733,1.0
新潟,1,6,アミノショコラ,2809.0,3.0,-3880.0,5.0,1539.0,5.0,0.468,3.0
新潟,1,7,エルシオン,-154.0,7.0,,,-5546.0,12.0,,
新潟,1,8,セイウンイーリス,-1712.0,9.0,-619.0,3.0,-165.0,9.0,-2.496,5.0
新潟,1,9,コウソクレムリア,-5959.0,11.0,,,2086.0,3.0,,
新潟,1,10,ウインリスノアール,-8790.0,13.0,-3880.0,5.0,2125.0,2.0,-10.545,8.0
新潟,1,11,クールボビー,-2061.0,10.0,-6293.0,8.0,-4204.0,11.0,-12.558,9.0
新潟,1,12,ヴィンチェローズ,-7077.0,12.0,-3880.0,5.0,754.0,6.0,-10.203,6.0
新潟,1,13,グルーヴェンス,863.0,6.0,-1946.0,4.0,556.0,7.0,-0.527,4.0
新潟,2,1,リングスター,-2812.0,8.0,2054.0,3.0,,,,
新潟,2,2,アイビーカイロス,2512.0,3.0,,,-3798.0,8.0,,
新潟,2,3,ジャスパートレノ,10734.0,1.0,-273.0,4.0,7261.0,1.0,17.722,1.0
新潟,2,4,ベアベルヴォワ,-9454.0,10.0,5849.0,2.0,-666.0,5.0,-4.271,5.0
新潟,2,5,サザンヴィターレ,-1827.0,6.0,19446.0,1.0,-3075.0,7.0,14.544,2.0
新潟,2,6,ビーテリオス,-2557.0,7.0,-7602.0,7.0,1033.0,2.0,-9.126,6.0
新潟,2,7,スマートブライド,-261.0,5.0,-2108.0,5.0,-1298.0,6.0,-3.667,4.0
新潟,2,8,ナムラアラバイ,8139.0,2.0,-2791.0,6.0,-4263.0,9.0,1.085,3.0
新潟,2,9,ホシノサミダレ,1019.0,4.0,,,-662.0,4.0,,
新潟,2,10,ブルドッグドン,-2860.0,9.0,,,-639.0,3.0,,
新潟,3,1,ソヴリンゲート,-1441.0,8.0,143.0,3.0,-1042.0,8.0,-2.34,5.0
新潟,3,2,オペレッタテソーロ,119.0,5.0,-299.0,5.0,-2474.0,11.0,-2.654,6.0
新潟,3,3,スヴェンガーリ,-1408.0,7.0,-7589.0,9.0,-2387.0,10.0,-11.384,9.0
新潟,3,4,エートレイン,6768.0,1.0,,,-6547.0,12.0,,
新潟,3,5,ニシノアナベル,-4109.0,12.0,,,1597.0,3.0,,
新潟,3,6,コラリオン,1872.0,4.0,-3818.0,7.0,-2239.0,9.0,-4.185,8.0
新潟,3,7,アトミックリーチ,-2808.0,11.0,-461.0,6.0,-846.0,7.0,-4.115,7.0
新潟,3,8,フォンターナドーロ,6360.0,2.0,-3985.0,8.0,402.0,5.0,2.777,3.0
新潟,3,9,ニシノリリックス,-1642.0,9.0,-276.0,4.0,2493.0,2.0,0.575,4.0
新潟,3,10,インテルラゴス,-572.0,6.0,3087.0,1.0,270.0,6.0,2.785,2.0
新潟,3,11,コスモプルー,5934.0,3.0,1219.0,2.0,1050.0,4.0,8.203,1.0
新潟,3,12,エピックジャーニー,-2298.0,10.0,,,3073.0,1.0,,
新潟,4,1,サリーアン,-137.0,6.0,1399.0,7.0,-1450.0,9.0,-0.188,8.0
新潟,4,2,マイチバイ,-5139.0,12.0,-4832.0,11.0,-2335.0,10.0,-12.306,13.0
新潟,4,3,スティールヴォーグ,3526.0,2.0,22772.0,1.0,-5985.0,14.0,20.313,1.0
新潟,4,4,ブルーダイヤシチー,273.0,5.0,1421.0,6.0,120.0,7.0,1.814,6.0
新潟,4,5,カラクリスピリッツ,-495.0,7.0,-8366.0,13.0,997.0,6.0,-7.864,10.0
新潟,4,6,ブレイブシュガー,-1062.0,8.0,7803.0,3.0,-5392.0,12.0,1.349,7.0
新潟,4,7,ジャストキュート,-2035.0,10.0,-11228.0,15.0,1729.0,2.0,-11.534,12.0
新潟,4,8,セイウンヤオヨロズ,-5644.0,13.0,-5510.0,12.0,120.0,7.0,-11.034,11.0
新潟,4,9,ユイハホンキダゼ,-1788.0,9.0,-3884.0,10.0,-11266.0,15.0,-16.938,14.0
新潟,4,10,スノーランス,3212.0,3.0,3703.0,4.0,1403.0,5.0,8.318,4.0
新潟,4,11,アーリマックス,-8473.0,15.0,20238.0,2.0,4111.0,1.0,15.876,2.0
新潟,4,12,ホウオウバトラー,-2055.0,11.0,1265.0,8.0,-5407.0,13.0,-6.197,9.0
新潟,4,13,トラスティア,11021.0,1.0,-1568.0,9.0,1653.0,3.0,11.106,3.0
新潟,4,14,デルマシラカミ,1243.0,4.0,3318.0,5.0,1525.0,4.0,6.086,5.0
新潟,4,15,リオダプラタ,-7706.0,14.0,-8431.0,14.0,-3847.0,11.0,-19.984,15.0
新潟,5,1,クライングナウ,301.0,5.0,910.0,5.0,-2446.0,12.0,-1.235,7.0
新潟,5,2,キタノドンカルロ,-5435.0,13.0,-3436.0,9.0,-2389.0,11.0,-11.26,12.0
新潟,5,3,テキサスバローズ,-1451.0,7.0,30363.0,1.0,1399.0,6.0,30.311,1.0
新潟,5,4,ユイノサダハル,-5206.0,12.0,-4384.0,10.0,-22.0,8.0,-9.612,11.0
新潟,5,5,オウケンサクラコ,-145.0,6.0,2895.0,4.0,2501.0,3.0,5.251,5.0
新潟,5,6,キタイノホシ,-8804.0,15.0,-1205.0,7.0,-7986.0,15.0,-17.995,15.0
新潟,5,7,パワポケウォーズ,-3636.0,11.0,7780.0,2.0,1586.0,5.0,5.73,4.0
新潟,5,8,シンショク,-2871.0,9.0,4265.0,3.0,-4020.0,13.0,-2.626,8.0
新潟,5,9,ロイヤルタイム,-3516.0,10.0,-6056.0,12.0,3225.0,2.0,-6.347,9.0
新潟,5,10,デルマカイモン,6554.0,2.0,-4554.0,11.0,-1205.0,10.0,0.795,6.0
新潟,5,11,アラビアンドリーム,3154.0,4.0,-7885.0,14.0,-4623.0,14.0,-9.354,10.0
新潟,5,12,ウォーレーションズ,7974.0,1.0,-2166.0,8.0,6195.0,1.0,12.003,2.0
新潟,5,13,コパノミラノ,-5815.0,14.0,-6081.0,13.0,592.0,7.0,-11.304,13.0
新潟,5,14,オーロラボレアリス,5737.0,3.0,-909.0,6.0,1988.0,4.0,6.816,3.0
新潟,5,15,ジーティーホクサイ,-1911.0,8.0,-10965.0,15.0,-877.0,9.0,-13.753,14.0
新潟,6,1,ウインベアトリス,-1016.0,5.0,-18725.0,8.0,1297.0,3.0,-18.444,8.0
新潟,6,2,クライスレリアーナ,-3382.0,8.0,-3713.0,7.0,300.0,4.0,-6.795,6.0
新潟,6,3,カフェアローロ,680.0,3.0,-1994.0,5.0,-1134.0,5.0,-2.448,4.0
新潟,6,4,ジャンビ,6151.0,2.0,5846.0,3.0,-8789.0,9.0,3.208,2.0
新潟,6,5,キスアンドクライ,372.0,4.0,,,-1459.0,6.0,,
新潟,6,6,ミラーダカリエンテ,-1567.0,7.0,6537.0,2.0,-7362.0,8.0,-2.392,3.0
新潟,6,7,ビッグデイメイク,-6947.0,10.0,3754.0,4.0,-9093.0,10.0,-12.286,7.0
新潟,6,8,ラベルセーヌ,8247.0,1.0,12152.0,1.0,3028.0,1.0,23.427,1.0
新潟,6,9,ドリームクルーズ,-1463.0,6.0,-20692.0,9.0,-4123.0,7.0,-26.278,9.0
新潟,6,10,メランジェ,-4419.0,9.0,-3703.0,6.0,2308.0,2.0,-5.814,5.0
新潟,7,1,レイニング,-2140.0,10.0,-2256.0,12.0,4857.0,1.0,0.461,6.0
新潟,7,2,ヤマニンサンパ,-2547.0,13.0,-300.0,5.0,-1608.0,12.0,-4.455,11.0
新潟,7,3,ヴォンフレ,-2357.0,11.0,-1420.0,11.0,-5300.0,15.0,-9.077,12.0
新潟,7,4,エストゥペンダ,6721.0,2.0,-2256.0,12.0,-1139.0,9.0,3.326,5.0
新潟,7,5,ラインベック,1891.0,4.0,-335.0,6.0,2723.0,3.0,4.279,4.0
新潟,7,6,ミアネーロ,1016.0,5.0,-8780.0,14.0,-2317.0,13.0,-10.081,14.0
新潟,7,7,レガーロデルシエロ,4791.0,3.0,2247.0,2.0,-1382.0,10.0,5.656,3.0
新潟,7,8,ディマイザキッド,7187.0,1.0,190.0,4.0,3532.0,2.0,10.909,1.0
新潟,7,9,ジュンブロッサム,-2461.0,12.0,-833.0,8.0,2723.0,3.0,-0.571,8.0
新潟,7,10,セントメモリーズ,-11059.0,16.0,-12147.0,16.0,,,,
新潟,7,11,ゴンバデカーブース,-1756.0,7.0,-1393.0,10.0,836.0,6.0,-2.313,9.0
新潟,7,12,ドラゴンヘッド,-1825.0,9.0,-404.0,7.0,-144.0,8.0,-2.373,10.0
新潟,7,13,ゴートゥファースト,-40.0,6.0,-9622.0,15.0,-1546.0,11.0,-11.208,15.0
新潟,7,14,アンリーロード,-7418.0,15.0,986.0,3.0,-3346.0,14.0,-9.778,13.0
新潟,7,15,シンハナーダ,-3026.0,14.0,10381.0,1.0,424.0,7.0,7.779,2.0
新潟,7,16,コスモブッドレア,-1792.0,8.0,-861.0,9.0,2374.0,5.0,-0.279,7.0
新潟,8,1,ラヴィサンエール,-1514.0,6.0,3813.0,2.0,74.0,6.0,2.373,3.0
新潟,8,2,カレンハウ,-2561.0,7.0,-3563.0,8.0,,,,
新潟,8,3,ラピッドテソーロ,2510.0,3.0,1188.0,3.0,-2436.0,8.0,1.262,4.0
新潟,8,4,ニシノイサリビ,1452.0,4.0,-2945.0,6.0,-1327.0,7.0,-2.82,5.0
新潟,8,5,ルークウォーム,4983.0,2.0,-49.0,4.0,1090.0,3.0,6.024,1.0
新潟,8,6,ウンスイ,-10728.0,9.0,-3202.0,7.0,1217.0,1.0,-12.713,7.0
新潟,8,7,アンムート,717.0,5.0,4107.0,1.0,1113.0,2.0,5.937,2.0
新潟,8,8,ソニックウェーブ,10234.0,1.0,,,75.0,5.0,,
新潟,8,9,トシミチ,-3822.0,8.0,-1579.0,5.0,552.0,4.0,-4.849,6.0
新潟,9,1,オリオアルセーリオ,-1526.0,9.0,5996.0,1.0,-549.0,5.0,3.921,4.0
新潟,9,2,アレーティア,-3571.0,13.0,-6796.0,13.0,-913.0,7.0,-11.28,14.0
新潟,9,3,ディペンダブル,1779.0,4.0,4502.0,3.0,-721.0,6.0,5.56,2.0
新潟,9,4,リバースザトレンド,1662.0,5.0,-6796.0,13.0,-2390.0,10.0,-7.524,12.0
新潟,9,5,キタノエピックアン,7779.0,1.0,707.0,9.0,-2272.0,9.0,6.214,1.0
新潟,9,6,ガーネットテソーロ,-2967.0,12.0,-2861.0,11.0,5183.0,1.0,-0.645,9.0
新潟,9,7,テルケンユミクイン,4883.0,2.0,-3741.0,12.0,676.0,4.0,1.818,6.0
新潟,9,8,ミュークチェルシー,-4906.0,14.0,1530.0,7.0,3390.0,2.0,0.014,7.0
新潟,9,9,ラヴアンドライク,-2183.0,11.0,1617.0,5.0,3390.0,2.0,2.824,5.0
