場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,2,7,エタンセル,4569.0,2.0,-5827.0,10.0,3598.0,4.0,2.34,5.0
中山,2,8,ロイヤルヤマト,-1298.0,11.0,6096.0,3.0,-2977.0,9.0,1.821,7.0
中山,2,9,ミアルーチェ,3644.0,3.0,-7777.0,12.0,5648.0,2.0,1.515,8.0
中山,2,10,エリーニック,-1379.0,12.0,-1273.0,9.0,7367.0,1.0,4.715,3.0
中山,2,11,ブルースパーダ,878.0,6.0,-7954.0,13.0,-4188.0,11.0,-11.264,14.0
中山,2,12,ライヴジントニック,2138.0,4.0,9667.0,1.0,-5885.0,14.0,5.92,2.0
中山,2,13,ソルテソーロ,1641.0,5.0,-11568.0,14.0,-271.0,7.0,-10.198,13.0
中山,2,14,マッキュラシオン,-8051.0,15.0,9124.0,2.0,-11128.0,15.0,-10.055,12.0
中山,2,15,インスウィング,61.0,9.0,-6534.0,11.0,1040.0,5.0,-5.433,9.0
中山,3,1,リスペクトライト,3655.0,2.0,-846.0,10.0,5347.0,1.0,8.156,3.0
中山,3,2,アンセートゥモダン,309.0,6.0,37364.0,1.0,3231.0,3.0,40.904,1.0
中山,3,3,イセッセイ,-32816.0,16.0,4174.0,6.0,-15338.0,16.0,-43.98,16.0
中山,3,4,フェイスリフト,-8360.0,15.0,10007.0,2.0,407.0,6.0,2.054,5.0
中山,3,5,アクロスメモリア,-4754.0,14.0,-303.0,9.0,-1259.0,8.0,-6.316,11.0
中山,3,6,ジョアンズベスト,-2178.0,12.0,8688.0,4.0,-4720.0,12.0,1.79,6.0
中山,3,7,ドラリズム,1977.0,3.0,-7151.0,15.0,3757.0,2.0,-1.417,9.0
中山,3,8,シュヴァルツシルト,327.0,5.0,4097.0,7.0,-1259.0,8.0,3.165,4.0
中山,3,9,ノアシルヴィ,-409.0,9.0,2654.0,8.0,-10709.0,15.0,-8.464,14.0
中山,3,10,ココロノヒコボシ,-106.0,8.0,-8381.0,16.0,407.0,6.0,-8.08,12.0
中山,3,11,リオンアンサー,575.0,4.0,-2146.0,12.0,-6546.0,14.0,-8.117,13.0
中山,3,12,リトルコリンズ,5274.0,1.0,-4177.0,13.0,-4449.0,11.0,-3.352,10.0
中山,3,13,エコロセレナ,-1856.0,11.0,-2121.0,11.0,2940.0,4.0,-1.037,8.0
中山,3,14,トヨサカエ,-1849.0,10.0,9515.0,3.0,-5888.0,13.0,1.778,7.0
中山,3,15,ピクシーゲイル,-2565.0,13.0,-4177.0,13.0,-2347.0,10.0,-9.089,15.0
中山,3,16,ラインカシウス,164.0,7.0,7703.0,5.0,1887.0,5.0,9.754,2.0
中山,4,1,コレクテイニア,-350.0,9.0,1352.0,5.0,-1867.0,13.0,-0.865,9.0
中山,4,2,アルカンサス,-1527.0,13.0,4668.0,3.0,1319.0,5.0,4.46,3.0
中山,4,3,メイショウソムリエ,20.0,7.0,-655.0,8.0,425.0,8.0,-0.21,7.0
中山,4,4,プラチナドリーム,-2723.0,14.0,2665.0,4.0,478.0,7.0,0.42,5.0
中山,4,5,キングサーガ,-423.0,10.0,1148.0,6.0,19.0,9.0,0.744,4.0
中山,4,6,インディゴブラック,1714.0,1.0,4827.0,2.0,1353.0,4.0,7.894,2.0
中山,4,7,ホークフィールド,-572.0,11.0,9463.0,1.0,3391.0,1.0,12.282,1.0
中山,4,8,マルベリーシチー,763.0,3.0,-1430.0,10.0,-1426.0,10.0,-2.093,11.0
中山,4,9,ヴラディア,-984.0,12.0,-2958.0,12.0,,,,
中山,4,10,アスクオンディープ,617.0,4.0,-753.0,9.0,498.0,6.0,0.362,6.0
中山,4,11,コンテナワールド,320.0,6.0,-12382.0,14.0,1932.0,2.0,-10.13,13.0
中山,4,12,クラウンセト,343.0,5.0,-489.0,7.0,-1454.0,11.0,-1.6,10.0
中山,4,13,アメリカンピース,-282.0,8.0,-1491.0,11.0,1422.0,3.0,-0.351,8.0
中山,4,14,ロードリベラシオン,817.0,2.0,-4038.0,13.0,-1825.0,12.0,-5.046,12.0
中山,5,1,ニシノカーロ,-10537.0,17.0,-6391.0,16.0,3242.0,2.0,-13.686,17.0
中山,5,2,ニシノヒノトリ,3603.0,5.0,-6192.0,15.0,1274.0,4.0,-1.315,7.0
中山,5,3,レディトゥランブル,850.0,10.0,722.0,6.0,275.0,7.0,1.847,5.0
中山,5,4,アニゴザントス,6970.0,1.0,-4778.0,12.0,1203.0,5.0,3.395,3.0
中山,5,5,キンググローリー,6907.0,2.0,1720.0,5.0,1203.0,5.0,9.83,2.0
中山,5,6,クリスタルドレス,1252.0,8.0,-2968.0,9.0,-7976.0,17.0,-9.692,13.0
中山,5,7,サクラピアチェーレ,6663.0,3.0,15146.0,1.0,-1505.0,8.0,20.304,1.0
中山,5,8,ヤマメナイト,-2520.0,13.0,6403.0,2.0,-3227.0,12.0,0.656,6.0
中山,5,9,アイスアイスベイビ,2208.0,6.0,-5321.0,14.0,-10339.0,18.0,-13.452,16.0
中山,5,10,ウインターブレス,-8347.0,16.0,-6391.0,16.0,3476.0,1.0,-11.262,15.0
中山,5,11,ミサダメキメル,-22737.0,18.0,-3151.0,10.0,-7792.0,16.0,-33.68,18.0
中山,5,12,ウィロークリーク,436.0,11.0,334.0,7.0,-3630.0,13.0,-2.86,10.0
中山,5,13,バッカステソーロ,-717.0,12.0,2996.0,4.0,-3694.0,14.0,-1.415,8.0
中山,5,14,ラクシオンデクラ,4803.0,4.0,-4778.0,12.0,-7447.0,15.0,-7.422,11.0
中山,5,15,ローレルエース,1490.0,7.0,-736.0,8.0,-2499.0,10.0,-1.745,9.0
中山,5,16,ブリサマリーナ,927.0,9.0,-8943.0,18.0,-1968.0,9.0,-9.984,14.0
中山,5,17,ベルトラッキ,-3585.0,15.0,3160.0,3.0,3038.0,3.0,2.613,4.0
中山,5,18,ラスターヴァース,-3041.0,14.0,-3254.0,11.0,-2507.0,11.0,-8.802,12.0
中山,6,1,エリュグレイス,3724.0,5.0,-18372.0,14.0,2514.0,4.0,-12.134,13.0
中山,6,2,アリアファブラ,6907.0,1.0,,,-7447.0,18.0,,
中山,6,3,チョコスコーン,6663.0,2.0,-6391.0,11.0,532.0,6.0,0.804,5.0
中山,6,4,カサナルキセキ,-772.0,14.0,,,3421.0,2.0,,
中山,6,5,コンフィグシス,3353.0,7.0,4469.0,1.0,-4221.0,15.0,3.601,2.0
中山,6,6,シルバープレミア,-455.0,13.0,,,-3341.0,11.0,,
中山,6,7,オーブレーヌ,405.0,12.0,-1924.0,3.0,6024.0,1.0,4.505,1.0
中山,6,8,コスモナエマ,3603.0,6.0,-2500.0,5.0,1534.0,5.0,2.637,4.0
中山,6,9,サムシングスイート,5411.0,3.0,-8653.0,13.0,-3761.0,14.0,-7.003,9.0
中山,6,10,クレアノア,-3585.0,17.0,-4525.0,8.0,-2160.0,9.0,-10.27,11.0
中山,6,11,トパーズテソーロ,-8347.0,18.0,-5776.0,10.0,3232.0,3.0,-10.891,12.0
中山,6,12,イバラヒメ,1221.0,9.0,-5690.0,9.0,-5519.0,17.0,-9.988,10.0
中山,6,13,ヴェニゼロス,4803.0,4.0,-2210.0,4.0,532.0,6.0,3.125,3.0
中山,6,14,ファンシーシェイプ,3027.0,8.0,-1889.0,2.0,-3707.0,13.0,-2.569,6.0
中山,6,15,メジロピオラ,723.0,11.0,-4353.0,6.0,315.0,8.0,-3.315,7.0
中山,6,16,ライトハウス,927.0,10.0,-4355.0,7.0,-2160.0,9.0,-5.588,8.0
中山,6,17,アジャイブ,-2243.0,15.0,,,-4221.0,15.0,,
中山,6,18,セシルブリュネ,-3486.0,16.0,-8548.0,12.0,-3694.0,12.0,-15.728,14.0
中山,7,1,ヴァイオスペース,3582.0,5.0,-447.0,12.0,-453.0,10.0,2.682,9.0
中山,7,2,ノースブルースカイ,-1832.0,11.0,15859.0,3.0,-4550.0,12.0,9.477,5.0
中山,7,3,ライヴレッドアイ,-4609.0,13.0,3370.0,7.0,-5447.0,15.0,-6.686,12.0
中山,7,4,ウォーターサグラダ,-204.0,9.0,512.0,10.0,4505.0,2.0,4.813,7.0
中山,7,5,アンティミスト,-3748.0,12.0,,,-2904.0,11.0,,
中山,7,6,ドナソール,-1756.0,10.0,1452.0,9.0,4119.0,3.0,3.815,8.0
中山,7,7,スリーコーズ,3280.0,6.0,3520.0,6.0,839.0,7.0,7.639,6.0
中山,7,8,トワイライトサイト,3107.0,7.0,21699.0,2.0,252.0,8.0,25.058,2.0
中山,7,9,ディープスリー,-140.0,8.0,170.0,11.0,2183.0,6.0,2.213,10.0
中山,7,10,アパタイトテソーロ,-6011.0,14.0,-9071.0,14.0,4119.0,3.0,-10.963,14.0
中山,7,11,スローモーション,4453.0,3.0,4400.0,5.0,2662.0,5.0,11.515,4.0
中山,7,12,レッドスティンガー,-6796.0,15.0,2717.0,8.0,-5285.0,14.0,-9.364,13.0
中山,7,13,トップマジシャン,5932.0,2.0,15503.0,4.0,-251.0,9.0,21.184,3.0
中山,7,14,ロードストラダーレ,8060.0,1.0,-1047.0,13.0,-5256.0,13.0,1.757,11.0
中山,7,15,カリヨンアヴォン,4337.0,4.0,40238.0,1.0,-10275.0,16.0,34.3,1.0
中山,7,16,ジャスパーメルチェ,-8749.0,16.0,,,9444.0,1.0,,
中山,8,1,ブリスフル,-2567.0,10.0,2197.0,5.0,-11079.0,13.0,-11.449,11.0
中山,8,2,プルメリアクヒオ,10268.0,1.0,6065.0,1.0,3530.0,2.0,19.863,1.0
中山,8,3,フェスタリア,-5702.0,12.0,-6833.0,10.0,-4785.0,11.0,-17.32,12.0
中山,8,4,オウケンヴィーナス,-629.0,8.0,-11349.0,12.0,579.0,5.0,-11.399,10.0
中山,8,5,ホークライト,-58.0,6.0,-4491.0,9.0,-1163.0,9.0,-5.712,8.0
中山,8,6,ディースプレマシー,3914.0,3.0,5717.0,2.0,-3456.0,10.0,6.175,2.0
中山,8,7,ミルトパワー,1853.0,5.0,,,-13030.0,14.0,,
中山,8,8,プレジール,-209.0,7.0,-1836.0,7.0,533.0,6.0,-1.512,6.0
中山,8,9,クニノハッピー,4259.0,2.0,-3021.0,8.0,2823.0,3.0,4.061,3.0
中山,8,10,サムワンライクユー,-8954.0,13.0,2542.0,3.0,-20.0,7.0,-6.432,9.0
中山,8,11,オウケンシルヴァー,-1754.0,9.0,2509.0,4.0,921.0,4.0,1.676,4.0
中山,8,12,キャストロペペ,-21450.0,14.0,-15821.0,13.0,-4805.0,12.0,-42.076,13.0
中山,8,13,カージオイド,-3603.0,11.0,-215.0,6.0,-175.0,8.0,-3.993,7.0
中山,8,14,ファーマシャイン,2247.0,4.0,-7144.0,11.0,4202.0,1.0,-0.695,5.0
中山,9,1,ワイズゴールド,-1850.0,10.0,-1462.0,7.0,-6214.0,13.0,-9.526,11.0
中山,9,2,クリフハンガー,2042.0,6.0,-7283.0,11.0,3576.0,4.0,-1.665,8.0
中山,9,3,トクシースタローン,-5716.0,13.0,1685.0,4.0,7384.0,1.0,3.353,5.0
中山,9,4,ソワドリヨン,585.0,8.0,-6756.0,10.0,-810.0,9.0,-6.981,10.0
中山,9,5,サラトガチップス,5154.0,2.0,6083.0,1.0,-1031.0,10.0,10.206,1.0
中山,9,6,オールマイデイズ,-159.0,9.0,-311.0,6.0,-3675.0,12.0,-4.145,9.0
中山,9,7,エーオーキング,2828.0,5.0,967.0,5.0,-363.0,7.0,3.432,4.0
中山,9,8,ピックデムッシュ,1482.0,7.0,4559.0,2.0,-1180.0,11.0,4.861,3.0
中山,9,9,レーヴドロペラ,-4426.0,12.0,-13810.0,12.0,3744.0,3.0,-14.492,12.0
中山,9,10,ヴァイザーバルコ,5551.0,1.0,-4324.0,9.0,-362.0,6.0,0.865,7.0
中山,9,11,ラーシャローム,3032.0,3.0,3105.0,3.0,-612.0,8.0,5.525,2.0
中山,9,12,カエルム,2865.0,4.0,-1672.0,8.0,-205.0,5.0,0.988,6.0
中山,9,13,ヴィブラツィオーネ,-2182.0,11.0,,,7284.0,2.0,,
中山,10,1,ホウオウバリスタ,-9006.0,14.0,3129.0,9.0,3527.0,4.0,-2.35,10.0
中山,10,2,ビップスコーピオン,2221.0,5.0,-2458.0,13.0,461.0,7.0,0.224,9.0
中山,10,3,ウィンドフォール,-5889.0,11.0,5309.0,6.0,-4141.0,14.0,-4.721,11.0
中山,10,4,デコラシオン,-6375.0,12.0,-4145.0,14.0,4191.0,3.0,-6.329,13.0
中山,10,5,ゴールドアローン,1853.0,7.0,13535.0,2.0,2129.0,6.0,17.517,2.0
中山,10,6,サンセットブライト,4259.0,3.0,6907.0,5.0,-3279.0,12.0,7.887,8.0
中山,10,7,ウィステリアリヴァ,3914.0,4.0,3478.0,7.0,3043.0,5.0,10.435,7.0
中山,10,8,ドバイブルース,-58.0,9.0,-2162.0,12.0,-3553.0,13.0,-5.773,12.0
中山,10,9,シンビリーブ,11218.0,1.0,3430.0,8.0,7262.0,1.0,21.91,1.0
中山,10,10,ハッスルダンク,-8954.0,13.0,-1044.0,11.0,-1518.0,10.0,-11.516,14.0
中山,10,11,マーズオデッセイ,4819.0,2.0,1210.0,10.0,5672.0,2.0,11.701,5.0
中山,10,12,ラフエイジアン,2130.0,6.0,9865.0,4.0,-1184.0,9.0,10.811,6.0
中山,10,13,エクリプスルバン,-3603.0,10.0,20296.0,1.0,72.0,8.0,16.765,3.0
中山,10,14,メイショウソウタ,1443.0,8.0,13535.0,2.0,-2080.0,11.0,12.898,4.0
中山,11,1,クリノメイ,-695.0,11.0,1365.0,7.0,877.0,8.0,1.547,8.0
中山,11,2,ビヨンドザヴァレー,-3186.0,13.0,8377.0,4.0,-2130.0,13.0,3.061,4.0
中山,11,3,エセルフリーダ,-5938.0,16.0,6829.0,5.0,1135.0,6.0,2.026,6.0
中山,11,4,パラディレーヌ,5454.0,2.0,9302.0,2.0,10073.0,1.0,24.829,1.0
中山,11,5,ボンドガール,2165.0,5.0,-4541.0,10.0,804.0,9.0,-1.572,9.0
中山,11,6,アンリーロード,2023.0,6.0,3974.0,6.0,-3796.0,15.0,2.201,5.0
中山,11,7,フレミングフープ,3071.0,4.0,-5916.0,11.0,217.0,10.0,-2.628,10.0
中山,11,8,レディーヴァリュー,4448.0,3.0,-2980.0,9.0,4129.0,5.0,5.597,3.0
中山,11,9,ステレンボッシュ,791.0,9.0,-23531.0,15.0,-3382.0,14.0,-26.122,15.0
中山,11,10,アンゴラブラック,-3866.0,14.0,9627.0,1.0,-4158.0,16.0,1.603,7.0
中山,11,11,フィールシンパシー,1531.0,7.0,,,1005.0,7.0,,
中山,11,12,ポルカリズム,-764.0,12.0,-2533.0,8.0,-937.0,11.0,-4.234,11.0
中山,11,13,エリカエクスプレス,-5171.0,15.0,-21564.0,14.0,5101.0,3.0,-21.634,14.0
中山,11,14,ニシノティアモ,1195.0,8.0,-12587.0,13.0,6131.0,2.0,-5.261,12.0
中山,11,15,ケリフレッドアスク,-449.0,10.0,-8571.0,12.0,-1377.0,12.0,-10.397,13.0
中山,11,16,レーゼドラマ,6424.0,1.0,9302.0,2.0,4809.0,4.0,20.535,2.0
中山,12,1,ティティナ,-870.0,10.0,-15612.0,13.0,2378.0,3.0,-14.104,11.0
中山,12,2,ライネリーベ,-5579.0,14.0,-5091.0,9.0,391.0,5.0,-10.279,8.0
中山,12,3,アンダーザライト,1991.0,7.0,-3023.0,8.0,-2746.0,10.0,-3.778,6.0
中山,12,4,レッドレナート,2471.0,6.0,-167.0,5.0,,,,
中山,12,5,ゴーゴータカシ,-950.0,11.0,-15612.0,13.0,-2562.0,8.0,-19.124,12.0
中山,12,6,ラヴスコール,-3430.0,12.0,-15115.0,12.0,-4439.0,14.0,-22.984,13.0
中山,12,7,チョングク,-4777.0,13.0,-494.0,6.0,-2585.0,9.0,-7.856,7.0
中山,12,8,ブラックジェダイト,3806.0,5.0,5897.0,1.0,-4374.0,13.0,5.329,4.0
中山,12,9,ランスロット,5920.0,4.0,4489.0,3.0,-1762.0,7.0,8.647,2.0
中山,12,10,ドルビナ,1635.0,8.0,192.0,4.0,3674.0,2.0,5.501,3.0
中山,12,11,キャトルエピス,7520.0,3.0,5536.0,2.0,-4034.0,12.0,9.022,1.0
中山,12,12,ユーティジャーニー,9217.0,2.0,,,-5395.0,15.0,,
中山,12,13,キアラメンテ,1016.0,9.0,-11933.0,11.0,-894.0,6.0,-11.811,9.0
中山,12,14,ウーバーストロング,-22243.0,16.0,,,3946.0,1.0,,
中山,12,15,レッドロスタム,9218.0,1.0,-1940.0,7.0,-3329.0,11.0,3.949,5.0
中山,12,16,トレヴィ,-6498.0,15.0,-7158.0,10.0,838.0,4.0,-12.818,10.0
阪神,1,1,アクシュラ,1786.0,5.0,16483.0,3.0,-1105.0,8.0,17.164,3.0
阪神,1,2,セラサイト,-15814.0,14.0,-964.0,11.0,-2889.0,10.0,-19.667,13.0
阪神,1,3,シャンドラテ,-6705.0,12.0,-8736.0,14.0,-6788.0,13.0,-22.229,14.0
阪神,1,4,ミリアリア,-6485.0,11.0,-3301.0,13.0,9083.0,2.0,-0.703,9.0
阪神,1,5,コイバナ,-5168.0,10.0,12861.0,4.0,-5904.0,12.0,1.789,8.0
阪神,1,6,ニキータ,-689.0,7.0,2558.0,8.0,13666.0,1.0,15.535,5.0
阪神,1,7,テイエムカミカゼ,-2794.0,9.0,-1055.0,12.0,-4885.0,11.0,-8.734,11.0
阪神,1,8,ウンナターシャ,3071.0,3.0,8475.0,5.0,4027.0,4.0,15.573,4.0
阪神,1,9,サンタカリス,-11226.0,13.0,276.0,9.0,-1154.0,9.0,-12.104,12.0
阪神,1,10,ショコラ,-2461.0,8.0,7201.0,6.0,6068.0,3.0,10.808,6.0
阪神,1,11,ゴナビーオーライト,2094.0,4.0,3288.0,7.0,-6981.0,14.0,-1.599,10.0
阪神,1,12,オルビスケリー,11329.0,1.0,-947.0,10.0,229.0,6.0,10.611,7.0
阪神,1,13,ストラーダ,5025.0,2.0,41733.0,1.0,-573.0,7.0,46.185,1.0
阪神,1,14,ミルボナー,-399.0,6.0,38723.0,2.0,1321.0,5.0,39.645,2.0
阪神,2,1,ヤマトチャージ,-6899.0,15.0,-739.0,8.0,-2554.0,9.0,-10.192,13.0
阪神,2,2,クラン,6497.0,3.0,1938.0,7.0,-4864.0,11.0,3.571,9.0
阪神,2,3,セッシュウ,33772.0,1.0,-3531.0,12.0,-835.0,8.0,29.406,2.0
阪神,2,4,レッドフレーザー,-3491.0,13.0,20208.0,2.0,-5361.0,12.0,11.356,5.0
阪神,2,5,サンライズキース,1404.0,8.0,-7338.0,15.0,-7451.0,14.0,-13.385,15.0
阪神,2,6,アルムアポジェ,-206.0,10.0,-5623.0,14.0,9597.0,2.0,3.768,7.0
阪神,2,7,アパレイユ,3828.0,5.0,-2348.0,9.0,2229.0,6.0,3.709,8.0
阪神,2,8,メイショウイサミ,-1234.0,12.0,-2348.0,9.0,15150.0,1.0,11.568,4.0
阪神,2,9,キープシャイニング,-14455.0,16.0,8680.0,3.0,2051.0,7.0,-3.724,11.0
阪神,2,10,ライゼシュトゥルム,13919.0,2.0,8680.0,3.0,3545.0,5.0,26.144,3.0
阪神,2,11,フランシーヌ,-237.0,11.0,25231.0,1.0,7452.0,3.0,32.446,1.0
阪神,2,12,クランドゥルス,1439.0,7.0,-4650.0,13.0,-7451.0,14.0,-10.662,14.0
阪神,2,13,ロマンズロック,-6003.0,14.0,,,6561.0,4.0,,
阪神,2,14,ナツノオジョウサマ,1462.0,6.0,-2823.0,11.0,-8657.0,16.0,-10.018,12.0
阪神,2,15,ケイアイブラック,870.0,9.0,2915.0,6.0,-6905.0,13.0,-3.12,10.0
阪神,2,16,ルクスドリーム,5499.0,4.0,8680.0,3.0,-4679.0,10.0,9.5,6.0
阪神,3,1,ウェイヴムーン,-399.0,10.0,12612.0,2.0,5560.0,6.0,17.773,5.0
阪神,3,2,ハイドパーク,2094.0,5.0,-1125.0,9.0,6033.0,5.0,7.002,9.0
阪神,3,3,タイキジュビリー,-1639.0,12.0,8043.0,5.0,7300.0,4.0,13.704,6.0
阪神,3,4,リオンサーガ,1479.0,6.0,-4393.0,11.0,10362.0,2.0,7.448,8.0
阪神,3,5,ドントゥール,-2461.0,13.0,-16658.0,13.0,7366.0,3.0,-11.753,13.0
阪神,3,6,アビル,397.0,8.0,41733.0,1.0,-2710.0,11.0,39.42,1.0
阪神,3,7,ジェラルリスト,8050.0,3.0,-378.0,8.0,13418.0,1.0,21.09,3.0
阪神,3,8,テンマジックアワー,10532.0,2.0,9300.0,4.0,4027.0,7.0,23.859,2.0
阪神,3,9,グランシャン,5025.0,4.0,12612.0,2.0,1795.0,10.0,19.432,4.0
阪神,3,10,ブレイブメンロード,416.0,7.0,3528.0,6.0,-4017.0,12.0,-0.073,12.0
阪神,3,11,ポップアップ,23884.0,1.0,-9537.0,12.0,-5591.0,13.0,8.756,7.0
阪神,3,12,キングスペード,-689.0,11.0,-1125.0,9.0,2237.0,8.0,0.423,11.0
阪神,3,13,タイセイゼスティ,13.0,9.0,-250.0,7.0,2131.0,9.0,1.894,10.0
阪神,4,1,ブルースプレイヤー,4115.0,2.0,437.0,6.0,2166.0,3.0,6.718,3.0
阪神,4,2,カットソロ,556.0,6.0,-1566.0,8.0,-8498.0,12.0,-9.508,9.0
阪神,4,3,アズライトアスール,-2234.0,9.0,5329.0,1.0,-4295.0,10.0,-1.2,5.0
阪神,4,4,ラピス,5391.0,1.0,-1566.0,8.0,814.0,5.0,4.639,4.0
阪神,4,5,トコトコクマチ,-5812.0,12.0,2821.0,4.0,-751.0,7.0,-3.742,8.0
阪神,4,6,ナムラヴンダー,2769.0,4.0,,,7673.0,1.0,,
阪神,4,7,ユイバイハウス,-5498.0,11.0,4471.0,3.0,-927.0,8.0,-1.954,6.0
阪神,4,8,ドットカモン,-370.0,7.0,-23240.0,12.0,-2068.0,9.0,-25.678,12.0
阪神,4,9,ケンブリッジグレイ,-12246.0,13.0,437.0,6.0,-5338.0,11.0,-17.147,11.0
阪神,4,10,ダノンミッドナイト,-926.0,8.0,-1877.0,10.0,-598.0,6.0,-3.401,7.0
阪神,4,11,キービート,1706.0,5.0,4944.0,2.0,1084.0,4.0,7.734,2.0
阪神,4,12,アスクウルトラモア,-5126.0,10.0,-1877.0,10.0,-9633.0,13.0,-16.636,10.0
阪神,4,13,デルマフジ,2913.0,3.0,2243.0,5.0,2668.0,2.0,7.824,1.0
阪神,5,1,メイプルキュート,1393.0,9.0,-5270.0,11.0,10784.0,2.0,6.907,4.0
阪神,5,2,スマートティアナ,3393.0,6.0,2875.0,3.0,509.0,10.0,6.777,5.0
阪神,5,3,ホワイトフレイムス,-7993.0,17.0,131.0,7.0,3658.0,7.0,-4.204,11.0
阪神,5,4,アリアベルデ,1428.0,8.0,-5943.0,14.0,-3435.0,14.0,-7.95,14.0
阪神,5,5,ハピネスサンライズ,2133.0,7.0,-4824.0,10.0,1652.0,8.0,-1.039,8.0
阪神,5,6,アメリカンサクラ,-1970.0,14.0,1588.0,4.0,-8889.0,17.0,-9.271,15.0
阪神,5,7,テイクザスローン,786.0,12.0,-5550.0,13.0,6328.0,6.0,1.564,6.0
阪神,5,8,リアライズアリス,8823.0,2.0,-17383.0,15.0,6948.0,4.0,-1.612,9.0
阪神,5,9,ドローイング,720.0,13.0,-5307.0,12.0,219.0,11.0,-4.368,12.0
阪神,5,10,ジリアート,1107.0,10.0,-17383.0,15.0,-8264.0,16.0,-24.54,17.0
阪神,5,11,マイネルカイザー,5191.0,4.0,1531.0,5.0,611.0,9.0,7.333,3.0
阪神,5,12,シャロン,-11025.0,18.0,-1470.0,9.0,6948.0,4.0,-5.547,13.0
阪神,5,13,レザベーション,9206.0,1.0,5937.0,1.0,-1070.0,13.0,14.073,2.0
阪神,5,14,フェルギナス,4857.0,5.0,-19668.0,17.0,-8889.0,17.0,-23.7,16.0
阪神,5,15,ティラユール,-5507.0,16.0,,,10784.0,2.0,,
阪神,5,16,ザムーン,7576.0,3.0,-1123.0,8.0,15337.0,1.0,21.79,1.0
阪神,5,17,ハクサンテドリガワ,815.0,11.0,1441.0,6.0,-4890.0,15.0,-2.634,10.0
阪神,5,18,エイシンビーコン,-3822.0,15.0,3901.0,2.0,-399.0,12.0,-0.32,7.0
阪神,6,1,エムフォー,4656.0,4.0,5966.0,5.0,4718.0,5.0,15.34,3.0
阪神,6,2,アンプイットアップ,-2141.0,9.0,9790.0,2.0,-6888.0,12.0,0.761,8.0
阪神,6,3,プルメリアリノ,2919.0,5.0,5987.0,4.0,1733.0,6.0,10.639,5.0
阪神,6,4,ランスオブキング,-2974.0,10.0,3373.0,6.0,-77.0,9.0,0.322,9.0
阪神,6,5,ジャンシ,-17846.0,12.0,,,8907.0,1.0,,
阪神,6,6,マメタンク,11961.0,2.0,-597.0,8.0,480.0,8.0,11.844,4.0
阪神,6,7,メイショウバルク,-6699.0,11.0,7582.0,3.0,547.0,7.0,1.43,7.0
阪神,6,8,パドゼフィール,8404.0,3.0,42109.0,1.0,-2506.0,11.0,48.007,1.0
阪神,6,9,エスカレイト,-963.0,8.0,-3012.0,10.0,-182.0,10.0,-4.157,10.0
阪神,6,10,イダテンシャチョウ,934.0,6.0,,,8907.0,1.0,,
