場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,2,10,サンライズアーサー,-7603.0,9.0,-1907.0,5.0,1045.0,5.0,-8.465,8.0
新潟,3,1,ミスジェイド,7555.0,2.0,-332.0,12.0,6204.0,2.0,13.427,2.0
新潟,3,2,オーロクリューソス,-33041.0,14.0,8206.0,2.0,5493.0,3.0,-19.342,14.0
新潟,3,3,ラストシャイニー,-219.0,8.0,612.0,8.0,10604.0,1.0,10.997,3.0
新潟,3,4,モズセンピロ,328.0,6.0,21650.0,1.0,2532.0,6.0,24.51,1.0
新潟,3,5,スナークオーロラ,-16246.0,13.0,-2737.0,13.0,1907.0,8.0,-17.076,13.0
新潟,3,6,エスコルチア,1422.0,4.0,8206.0,2.0,-1130.0,11.0,8.498,5.0
新潟,3,7,スターペスアンナ,3317.0,3.0,612.0,8.0,-179.0,10.0,3.75,9.0
新潟,3,8,ヴィビーム,11956.0,1.0,-214.0,11.0,-6819.0,15.0,4.923,8.0
新潟,3,9,スノーランス,-897.0,10.0,4278.0,6.0,2152.0,7.0,5.533,6.0
新潟,3,10,ローズオブジャパン,123.0,7.0,5352.0,5.0,4672.0,4.0,10.147,4.0
新潟,3,11,ミヤザキムスメ,-12095.0,12.0,8130.0,4.0,-5057.0,13.0,-9.022,11.0
新潟,3,12,グラマラス,441.0,5.0,4278.0,6.0,469.0,9.0,5.188,7.0
新潟,3,13,プラチナムディスク,-603.0,9.0,-12823.0,15.0,-1945.0,12.0,-15.371,12.0
新潟,3,14,キタノプレミアム,-3707.0,11.0,612.0,8.0,-5871.0,14.0,-8.966,10.0
新潟,3,15,フレンズプラス,,,-3475.0,14.0,3128.0,5.0,,
新潟,4,1,テクネチウム,-741.0,9.0,1269.0,1.0,-45.0,5.0,0.483,3.0
新潟,4,2,スコラーリ,-416.0,6.0,146.0,5.0,-1070.0,8.0,-1.34,5.0
新潟,4,3,キングサーガ,106.0,4.0,669.0,3.0,738.0,4.0,1.513,1.0
新潟,4,4,ローンウルフ,-615.0,8.0,-3735.0,8.0,-6724.0,11.0,-11.074,11.0
新潟,4,5,タイセイジャスパー,968.0,2.0,-5840.0,11.0,-1991.0,10.0,-6.863,10.0
新潟,4,6,ロードリベラシオン,513.0,3.0,1041.0,2.0,-841.0,7.0,0.713,2.0
新潟,4,7,コレクテイニア,-241.0,5.0,503.0,4.0,-1830.0,9.0,-1.568,6.0
新潟,4,8,ジーティーオウジャ,-2821.0,11.0,-2904.0,7.0,1901.0,2.0,-3.824,8.0
新潟,4,9,モズバンディット,-2110.0,10.0,-1144.0,6.0,-638.0,6.0,-3.892,9.0
新潟,4,10,バルサムノート,-502.0,7.0,-3830.0,9.0,1150.0,3.0,-3.182,7.0
新潟,4,11,ルドヴィクス,1422.0,1.0,-3830.0,9.0,1997.0,1.0,-0.411,4.0
新潟,5,1,マイニオサラスタス,-1297.0,7.0,-33.0,9.0,-553.0,10.0,-1.883,9.0
新潟,5,2,ナデシコザクラ,-11513.0,14.0,-145.0,10.0,-227.0,8.0,-11.885,13.0
新潟,5,3,ザムーン,766.0,4.0,-5881.0,15.0,12527.0,1.0,7.412,2.0
新潟,5,4,スカイプレリュード,-2061.0,9.0,-583.0,11.0,-2123.0,11.0,-4.767,10.0
新潟,5,5,スイートポメロ,-2093.0,10.0,4154.0,6.0,1342.0,6.0,3.403,4.0
新潟,5,6,スーパーチャイルド,-154.0,5.0,-7613.0,16.0,2278.0,5.0,-5.489,11.0
新潟,5,7,ハルヒメ,2283.0,2.0,4193.0,3.0,-3911.0,13.0,2.565,7.0
新潟,5,8,ニシノタチアナ,-8790.0,13.0,5821.0,1.0,6989.0,2.0,4.02,3.0
新潟,5,9,キングスメッセージ,-16898.0,15.0,1373.0,8.0,-10826.0,15.0,-26.351,15.0
新潟,5,10,ソードスレイプニル,-976.0,6.0,4183.0,4.0,6955.0,3.0,10.162,1.0
新潟,5,11,ニシノシャルム,-26662.0,16.0,2958.0,7.0,-5572.0,14.0,-29.276,16.0
新潟,5,12,メイショウピュルテ,1381.0,3.0,4980.0,2.0,-3661.0,12.0,2.7,6.0
新潟,5,13,フクノアンタレス,4720.0,1.0,-5001.0,13.0,-252.0,9.0,-0.533,8.0
新潟,5,14,ベルフィーノ,-7475.0,12.0,-2179.0,12.0,3581.0,4.0,-6.073,12.0
新潟,5,15,エーデルハイ,-2947.0,11.0,-5596.0,14.0,-11174.0,16.0,-19.717,14.0
新潟,5,16,マイネルユーゲント,-1804.0,8.0,4183.0,4.0,1008.0,7.0,3.387,5.0
新潟,6,1,モロノディアマンテ,-639.0,9.0,-4503.0,14.0,4853.0,2.0,-0.289,11.0
新潟,6,2,チェイサー,3092.0,5.0,10385.0,2.0,-7493.0,15.0,5.984,6.0
新潟,6,3,クレインヴォイス,-2254.0,11.0,6642.0,6.0,-7680.0,16.0,-3.292,12.0
新潟,6,4,ビップジョワ,-1241.0,10.0,-4503.0,14.0,-363.0,9.0,-6.107,14.0
新潟,6,5,フローレンスフーガ,3755.0,3.0,7155.0,5.0,1630.0,6.0,12.54,1.0
新潟,6,6,ホウオウライラック,283.0,8.0,10234.0,3.0,-271.0,8.0,10.246,2.0
新潟,6,7,コスモペンタス,2362.0,7.0,4765.0,7.0,-6091.0,13.0,1.036,8.0
新潟,6,8,トンデトンデトンデ,-2658.0,12.0,-5709.0,16.0,4280.0,3.0,-4.087,13.0
新潟,6,9,ウインマニフィーク,-9121.0,15.0,4547.0,8.0,5144.0,1.0,0.57,9.0
新潟,6,10,ウールヴヘジン,4389.0,2.0,927.0,11.0,1483.0,7.0,6.799,5.0
新潟,6,11,オーブレーヌ,3010.0,6.0,309.0,12.0,4169.0,4.0,7.488,4.0
新潟,6,12,ナイトバード,,,13712.0,1.0,-2796.0,10.0,,
新潟,6,13,ダンツウルス,3623.0,4.0,8490.0,4.0,-4004.0,11.0,8.109,3.0
新潟,6,14,マコトアディントン,-4101.0,13.0,1647.0,9.0,2224.0,5.0,-0.23,10.0
新潟,6,15,タイキアロハ,9242.0,1.0,1397.0,10.0,-6355.0,14.0,4.284,7.0
新潟,6,16,ドナシュネル,-6326.0,14.0,-1726.0,13.0,-4064.0,12.0,-12.116,15.0
新潟,7,1,ルクスマーベリック,-698.0,10.0,-18303.0,15.0,3393.0,3.0,-15.608,14.0
新潟,7,2,ジュウオウ,3386.0,6.0,-1364.0,8.0,-2479.0,12.0,-0.457,10.0
新潟,7,3,サンライズジュピタ,1050.0,8.0,5670.0,3.0,2108.0,6.0,8.828,4.0
新潟,7,4,アースミューズ,5829.0,4.0,-342.0,7.0,-4387.0,14.0,1.1,7.0
新潟,7,5,スターチスブーケ,8865.0,1.0,250.0,6.0,2545.0,5.0,11.66,2.0
新潟,7,6,アルマーレシチー,-6418.0,14.0,-5026.0,11.0,1355.0,8.0,-10.089,11.0
新潟,7,7,ゼットスパンキー,7867.0,2.0,7504.0,2.0,1569.0,7.0,16.94,1.0
新潟,7,8,ソードマスター,3352.0,7.0,-16336.0,14.0,-1529.0,10.0,-14.513,13.0
新潟,7,9,シャインミラカナ,-3723.0,12.0,-1933.0,10.0,6113.0,1.0,0.457,8.0
新潟,7,10,トッレブランカ,-18245.0,15.0,16562.0,1.0,2862.0,4.0,1.179,6.0
新潟,7,11,ミルミナーヴァ,-1804.0,11.0,-6438.0,12.0,,,,
新潟,7,12,ピコテンダー,6056.0,3.0,-1489.0,9.0,5608.0,2.0,10.175,3.0
新潟,7,13,リッチハンター,-3742.0,13.0,5411.0,4.0,-1696.0,11.0,-0.027,9.0
新潟,7,14,ジーティームッシュ,-223.0,9.0,-8542.0,13.0,-3402.0,13.0,-12.167,12.0
新潟,7,15,ナンヨークリスタル,5613.0,5.0,1181.0,5.0,1289.0,9.0,8.083,5.0
新潟,8,1,メリーサウンド,-9602.0,15.0,278.0,9.0,-2086.0,11.0,-11.41,15.0
新潟,8,2,ブーケドグレイス,5261.0,4.0,324.0,8.0,-5713.0,14.0,-0.128,11.0
新潟,8,3,ヴァズレーヌ,3071.0,6.0,147.0,10.0,-705.0,9.0,2.513,7.0
新潟,8,4,オブシディアーナ,8300.0,1.0,4029.0,3.0,-1472.0,10.0,10.857,3.0
新潟,8,5,ラグナトーレ,-5593.0,14.0,1266.0,7.0,5673.0,2.0,1.346,9.0
新潟,8,6,ショウナンマリーナ,2795.0,7.0,-592.0,11.0,3477.0,3.0,5.68,5.0
新潟,8,7,メイショウバスク,-140.0,10.0,-803.0,12.0,-6821.0,15.0,-7.764,14.0
新潟,8,8,カルネヴァーレ,5818.0,3.0,7302.0,2.0,285.0,6.0,13.405,2.0
新潟,8,9,ライヴスプーン,-2893.0,13.0,2633.0,5.0,-3822.0,12.0,-4.082,12.0
新潟,8,10,ベルフィーヌ,970.0,9.0,-1978.0,13.0,-5547.0,13.0,-6.555,13.0
新潟,8,11,オーケーエンジェル,-1259.0,11.0,2776.0,4.0,66.0,8.0,1.583,8.0
新潟,8,12,ブルーユンチェリー,3693.0,5.0,1678.0,6.0,1272.0,5.0,6.643,4.0
新潟,8,13,リアンクトワ,-1299.0,12.0,13926.0,1.0,2982.0,4.0,15.609,1.0
新潟,8,14,ファーマシャイン,6638.0,2.0,-5875.0,15.0,106.0,7.0,0.869,10.0
新潟,8,15,サラサラヘアー,1864.0,8.0,-5681.0,14.0,6997.0,1.0,3.18,6.0
新潟,9,1,ホウオウヘッセン,2587.0,4.0,3276.0,2.0,-2223.0,12.0,3.64,5.0
新潟,9,2,マーシャルアン,,,-5785.0,13.0,3833.0,3.0,,
新潟,9,3,セイウンアインス,-1859.0,10.0,10151.0,1.0,1189.0,6.0,9.481,3.0
新潟,9,4,ツルノマイハシ,-325.0,9.0,-8871.0,14.0,1025.0,7.0,-8.171,12.0
新潟,9,5,ミスターバッドガイ,1686.0,7.0,-3355.0,10.0,823.0,8.0,-0.846,9.0
新潟,9,6,ニシノセイドウ,2456.0,5.0,-493.0,6.0,-1497.0,10.0,0.466,7.0
新潟,9,7,シュテルン,2395.0,6.0,-1840.0,9.0,-7435.0,14.0,-6.88,10.0
新潟,9,8,マナボニート,9198.0,1.0,-85.0,5.0,8149.0,1.0,17.262,1.0
新潟,9,9,フィオラーノ,-244.0,8.0,2815.0,3.0,-487.0,9.0,2.084,6.0
新潟,9,10,クラディスティーナ,-2217.0,11.0,-4667.0,12.0,6909.0,2.0,0.025,8.0
新潟,9,11,トップアタック,-18897.0,13.0,-3997.0,11.0,-7356.0,13.0,-30.25,13.0
新潟,9,12,デンプシー,7425.0,2.0,-827.0,7.0,3201.0,4.0,9.799,2.0
新潟,9,13,ウィングブルー,-4555.0,12.0,-1788.0,8.0,-1813.0,11.0,-8.156,11.0
新潟,9,14,コパノトーマス,5339.0,3.0,310.0,4.0,1975.0,5.0,7.624,4.0
新潟,10,1,ジャグアール,6151.0,3.0,-10003.0,13.0,-3892.0,8.0,-7.744,9.0
新潟,10,2,ドーギッド,-516.0,9.0,-447.0,4.0,-6577.0,13.0,-7.54,8.0
新潟,10,3,スピンザブラッド,9669.0,1.0,-653.0,5.0,-1516.0,6.0,7.5,1.0
新潟,10,4,メイショウタクボク,-925.0,10.0,-8209.0,10.0,1109.0,4.0,-8.025,10.0
新潟,10,5,トゥルーサクセサー,2683.0,6.0,-8807.0,12.0,6219.0,1.0,0.095,6.0
新潟,10,6,スピアッジャローザ,4162.0,5.0,2495.0,2.0,-6529.0,12.0,0.128,5.0
新潟,10,7,サトノラポール,,,-3608.0,8.0,1934.0,2.0,,
新潟,10,8,ゴーゴータカシ,188.0,8.0,-7298.0,9.0,-3867.0,7.0,-10.977,11.0
新潟,10,9,テンドリームガール,-1567.0,11.0,-8347.0,11.0,-4167.0,9.0,-14.081,12.0
新潟,10,10,シャインフリーリー,6148.0,4.0,2134.0,3.0,-6423.0,11.0,1.859,2.0
新潟,10,11,ピティロディア,6382.0,2.0,-2256.0,7.0,-6082.0,10.0,-1.956,7.0
新潟,10,12,デビューフライト,-3577.0,12.0,4523.0,1.0,-200.0,5.0,0.746,4.0
新潟,10,13,ワールドキッス,1065.0,7.0,-1553.0,6.0,1522.0,3.0,1.034,3.0
新潟,11,1,パラサイコロジー,-4181.0,13.0,16381.0,1.0,-4335.0,10.0,7.865,4.0
新潟,11,2,ショウナンラスボス,-2217.0,11.0,-4585.0,14.0,-2084.0,8.0,-8.886,10.0
新潟,11,3,スコーピオン,-4555.0,14.0,2639.0,8.0,-941.0,6.0,-2.857,8.0
新潟,11,4,シャカシャカシー,-325.0,6.0,-4436.0,13.0,-4561.0,11.0,-9.322,11.0
新潟,11,5,カウンターセブン,-1808.0,9.0,-4635.0,16.0,-7340.0,13.0,-13.783,12.0
新潟,11,6,タツダイヤモンド,5339.0,3.0,2257.0,10.0,-29385.0,15.0,-21.789,14.0
新潟,11,7,ハートホイップ,-1859.0,10.0,2275.0,9.0,-5646.0,12.0,-5.23,9.0
新潟,11,8,ジュンヴァンケット,-2414.0,12.0,4219.0,7.0,2392.0,2.0,4.197,7.0
新潟,11,9,メイショウキルギス,-1539.0,8.0,5605.0,4.0,854.0,4.0,4.92,6.0
新潟,11,10,トーアアイギス,-7604.0,15.0,16.0,12.0,-8005.0,14.0,-15.593,13.0
新潟,11,11,トールキン,-1266.0,7.0,-4585.0,14.0,,,,
新潟,11,12,ロードトレイル,1686.0,5.0,4748.0,5.0,-1111.0,7.0,5.323,5.0
新潟,11,13,エコロジーク,2587.0,4.0,181.0,11.0,8122.0,1.0,10.89,3.0
新潟,11,14,ベイビーキッス,9198.0,1.0,6216.0,3.0,1712.0,3.0,17.126,2.0
新潟,11,15,カウスリップ,,,4647.0,6.0,-3253.0,9.0,,
新潟,11,16,シュラフ,7328.0,2.0,10574.0,2.0,-147.0,5.0,17.755,1.0
新潟,12,1,チュウワダイオウ,8300.0,2.0,-12570.0,12.0,-2733.0,7.0,-7.003,7.0
新潟,12,2,トーアケルキラ,-3138.0,7.0,-905.0,8.0,4689.0,2.0,0.646,4.0
新潟,12,3,タルタロス,-13202.0,10.0,-9088.0,10.0,-7489.0,10.0,-29.779,10.0
新潟,12,4,キュードス,-21675.0,11.0,-5382.0,9.0,3940.0,3.0,-23.117,9.0
新潟,12,5,ロストボール,10640.0,1.0,9.0,6.0,-10209.0,11.0,0.44,5.0
新潟,12,6,ブラックジジ,4122.0,4.0,425.0,5.0,3799.0,4.0,8.346,1.0
新潟,12,7,キタノブレイク,6638.0,3.0,1519.0,3.0,-5698.0,8.0,2.459,2.0
新潟,12,8,カレンラップスター,-4002.0,8.0,-11439.0,11.0,7890.0,1.0,-7.551,8.0
新潟,12,9,ナムラジミー,-5593.0,9.0,6520.0,1.0,-7150.0,9.0,-6.223,6.0
新潟,12,10,リリーアロー,1380.0,5.0,1466.0,4.0,-555.0,6.0,2.291,3.0
新潟,12,11,ハイクオリティ,,,-592.0,7.0,2799.0,5.0,,
新潟,12,12,マテンロウミラクル,-1259.0,6.0,1725.0,2.0,,,,
東京,1,1,デアトゥバトル,7996.0,2.0,3908.0,6.0,-1808.0,13.0,10.096,2.0
東京,1,2,ミッキースワン,-1208.0,8.0,-1031.0,10.0,1454.0,7.0,-0.785,11.0
東京,1,3,ジャガーライズ,-2329.0,9.0,5269.0,5.0,1875.0,4.0,4.815,4.0
東京,1,4,グラスリッキー,-6816.0,13.0,-6483.0,14.0,1586.0,6.0,-11.713,15.0
東京,1,5,エリンフレーム,1043.0,5.0,1457.0,7.0,1892.0,3.0,4.392,5.0
東京,1,6,ブレイブシュガー,-808.0,7.0,8047.0,3.0,-5778.0,16.0,1.461,8.0
東京,1,7,ノリキング,31.0,6.0,5432.0,4.0,-4519.0,14.0,0.944,9.0
東京,1,8,コウソクルリアン,-2953.0,11.0,-1039.0,11.0,1115.0,8.0,-2.877,13.0
東京,1,9,ジョーヌミモザ,-8554.0,14.0,-24274.0,16.0,526.0,10.0,-32.302,16.0
東京,1,10,アイアムアッパレ,9428.0,1.0,-7604.0,15.0,-4649.0,15.0,-2.825,12.0
東京,1,11,スピニンググローブ,5077.0,3.0,-4260.0,13.0,1588.0,5.0,2.405,7.0
東京,1,12,ピーエムキンチャン,4609.0,4.0,25.0,9.0,3291.0,2.0,7.925,3.0
東京,1,13,サリーアン,-8756.0,15.0,680.0,8.0,-515.0,11.0,-8.591,14.0
東京,1,14,ショコラキュイ,-3866.0,12.0,-1761.0,12.0,5667.0,1.0,0.04,10.0
東京,1,15,ロジシーザ,-2628.0,10.0,17199.0,1.0,1025.0,9.0,15.596,1.0
東京,1,16,フェイスリフト,-9333.0,16.0,13644.0,2.0,-1332.0,12.0,2.979,6.0
東京,2,1,キタイノホシ,-975.0,5.0,-740.0,6.0,-11381.0,11.0,-13.096,10.0
東京,2,2,グスク,-1007.0,6.0,661.0,4.0,5987.0,2.0,5.641,4.0
東京,2,3,サクセスゴールド,752.0,3.0,32991.0,1.0,712.0,5.0,34.455,1.0
東京,2,4,オセアビシャイン,-6416.0,10.0,-449.0,5.0,-3346.0,9.0,-10.211,9.0
東京,2,5,ユイノサダハル,-6054.0,9.0,-3855.0,10.0,949.0,4.0,-8.96,8.0
東京,2,6,ソニックキャット,-9129.0,11.0,-7596.0,11.0,-1824.0,7.0,-18.549,11.0
東京,2,7,カミノテイオー,-1569.0,7.0,-2305.0,8.0,-3245.0,8.0,-7.119,7.0
東京,2,8,ボクサークラブ,733.0,4.0,5505.0,3.0,7629.0,1.0,13.867,2.0
東京,2,9,エオリアンリッジ,4973.0,1.0,-1380.0,7.0,-9545.0,10.0,-5.952,6.0
東京,2,10,ミーサーク,-2432.0,8.0,10293.0,2.0,5095.0,3.0,12.956,3.0
東京,2,11,コスモラムバック,3797.0,2.0,-3840.0,9.0,148.0,6.0,0.105,5.0
東京,3,1,ザンテソーロ,5077.0,2.0,-755.0,12.0,-525.0,8.0,3.797,9.0
東京,3,2,ボンダイビーチ,-2892.0,13.0,-4594.0,15.0,-20452.0,15.0,-27.938,15.0
東京,3,3,ファイアリービート,681.0,6.0,5168.0,7.0,9323.0,1.0,15.172,2.0
東京,3,4,ケファロニア,2762.0,3.0,24473.0,1.0,-1362.0,10.0,25.873,1.0
東京,3,5,コロッセウム,-2329.0,12.0,412.0,11.0,2133.0,4.0,0.216,10.0
東京,3,6,ロイヤルアデレード,-1862.0,11.0,2180.0,9.0,-793.0,9.0,-0.475,12.0
東京,3,7,イゲマジャ,-8895.0,16.0,-4302.0,14.0,1892.0,5.0,-11.305,14.0
東京,3,8,ベアエクスプレス,-93.0,8.0,1824.0,10.0,-6399.0,13.0,-4.668,13.0
東京,3,9,トルネードアイル,1936.0,4.0,6014.0,6.0,4530.0,2.0,12.48,3.0
東京,3,10,トレンドラド,31.0,7.0,9038.0,5.0,-3691.0,11.0,5.378,8.0
東京,3,11,ドロワ,-8554.0,15.0,-6747.0,16.0,,,,
東京,3,12,キリミツ,1043.0,5.0,24473.0,1.0,-13259.0,14.0,12.257,4.0
東京,3,13,アンシュウマト,5087.0,1.0,-2511.0,13.0,2943.0,3.0,5.519,7.0
東京,3,14,パンパネイラ,-808.0,9.0,17199.0,3.0,-5609.0,12.0,10.782,5.0
東京,3,15,レイズテンペスト,-1208.0,10.0,9570.0,4.0,549.0,7.0,8.911,6.0
東京,3,16,サトノワーグナー,-3866.0,14.0,2895.0,8.0,1013.0,6.0,0.042,11.0
東京,4,1,リーピングサイン,-1488.0,8.0,-7479.0,11.0,304.0,4.0,-8.663,9.0
東京,4,2,サンクレゾン,3317.0,4.0,-3683.0,8.0,-534.0,7.0,-0.9,6.0
東京,4,3,ボンボンベイビー,-6503.0,12.0,175.0,4.0,-6530.0,11.0,-12.858,11.0
東京,4,4,ニシノヒノトリ,7594.0,1.0,-2911.0,6.0,1497.0,2.0,6.18,3.0
東京,4,5,ブルーブロディ,5832.0,2.0,-651.0,5.0,-2764.0,9.0,2.417,4.0
東京,4,6,ガードオブオナー,-770.0,7.0,-3683.0,8.0,-158.0,6.0,-4.611,7.0
東京,4,7,ダイナマイトメロン,-523.0,6.0,-2911.0,6.0,-2733.0,8.0,-6.167,8.0
東京,4,8,クイーンアン,-3357.0,10.0,2284.0,3.0,3046.0,1.0,1.973,5.0
東京,4,9,クォンタムビット,-4893.0,11.0,-5392.0,10.0,152.0,5.0,-10.133,10.0
東京,4,10,フォンドルレール,-2167.0,9.0,18613.0,1.0,334.0,3.0,16.78,1.0
東京,4,11,オーケーグリット,2440.0,5.0,-7479.0,11.0,-8683.0,12.0,-13.722,12.0
東京,4,12,トレセデオロ,3391.0,3.0,10120.0,2.0,-4273.0,10.0,9.238,2.0
東京,5,1,イトシサ,2424.0,8.0,5860.0,4.0,-2691.0,15.0,5.593,7.0
東京,5,2,ホカミテダメ,-1839.0,14.0,5860.0,4.0,3764.0,1.0,7.785,2.0
東京,5,3,モンサンドール,3964.0,4.0,8525.0,3.0,-5762.0,17.0,6.727,4.0
東京,5,4,ベルバード,-2541.0,16.0,-5531.0,16.0,399.0,10.0,-7.673,17.0
東京,5,5,ナックセシリア,-5485.0,17.0,11723.0,1.0,2021.0,6.0,8.259,1.0
東京,5,6,プラネタリーアワー,-7545.0,18.0,8810.0,2.0,-300.0,11.0,0.965,9.0
東京,5,7,ブロークンハート,2522.0,7.0,-3556.0,14.0,1838.0,8.0,0.804,10.0
東京,5,8,マイチバイ,6598.0,2.0,121.0,10.0,-629.0,12.0,6.09,6.0
東京,5,9,グランマエストロ,2875.0,6.0,-10963.0,18.0,2733.0,4.0,-5.355,15.0
東京,5,10,リオクリスハーレー,9917.0,1.0,259.0,9.0,-4042.0,16.0,6.134,5.0
東京,5,11,ワディアルリヤハ,-1274.0,13.0,551.0,8.0,-779.0,13.0,-1.502,12.0
東京,5,12,ツイスティドシルク,2420.0,9.0,3172.0,6.0,1856.0,7.0,7.448,3.0
東京,5,13,カズノダイジョウ,-449.0,10.0,-8598.0,17.0,931.0,9.0,-8.116,18.0
東京,5,14,シャインアルプス,-2287.0,15.0,-1993.0,12.0,3398.0,2.0,-0.882,11.0
東京,5,15,ルビーサンセット,3200.0,5.0,-1627.0,11.0,-7537.0,18.0,-5.964,16.0
東京,5,16,セイウンサファイア,-729.0,12.0,-3123.0,13.0,2287.0,5.0,-1.565,13.0
東京,5,17,ミッキーキャロット,-510.0,11.0,581.0,7.0,-1669.0,14.0,-1.598,14.0
東京,5,18,エルミー,5197.0,3.0,-5448.0,15.0,3136.0,3.0,2.885,8.0
東京,6,1,セイウンラピス,-2693.0,8.0,8311.0,2.0,-7242.0,11.0,-1.624,7.0
東京,6,2,エリプティクカーブ,-7187.0,11.0,9381.0,1.0,-578.0,5.0,1.616,4.0
東京,6,3,ナックホワイト,6394.0,1.0,-1409.0,8.0,1474.0,4.0,6.459,1.0
東京,6,4,ショウナンダイン,4408.0,2.0,-5566.0,10.0,4477.0,1.0,3.319,3.0
東京,6,5,サンセットゴールド,-3371.0,9.0,7740.0,3.0,-7711.0,12.0,-3.342,8.0
東京,6,6,ホールドザデイ,-296.0,5.0,-3013.0,9.0,4162.0,2.0,0.853,5.0
東京,6,7,テイエムスティール,-4126.0,10.0,6944.0,4.0,-4249.0,9.0,-1.431,6.0
東京,6,8,マイネルシンベリン,3206.0,4.0,-6318.0,12.0,-4100.0,8.0,-7.212,11.0
東京,6,9,サツキマーメイド,-2132.0,6.0,1811.0,6.0,-3847.0,7.0,-4.168,9.0
東京,6,10,デイトナチャンプ,3771.0,3.0,4174.0,5.0,-2716.0,6.0,5.229,2.0
東京,6,11,リッツパーティー,-8180.0,12.0,820.0,7.0,-7195.0,10.0,-14.555,12.0
東京,6,12,アメテュストス,-2370.0,7.0,-5961.0,11.0,2597.0,3.0,-5.734,10.0
東京,7,1,ブレイクザアイス,2281.0,6.0,2453.0,9.0,1360.0,4.0,6.094,6.0
東京,7,2,ミルキープリンセス,1366.0,8.0,-2742.0,11.0,-3459.0,12.0,-4.835,12.0
東京,7,3,タマモトリノ,2832.0,4.0,29409.0,1.0,5904.0,1.0,38.145,1.0
東京,7,4,シドニーホバート,6632.0,1.0,-3383.0,13.0,5564.0,2.0,8.813,3.0
東京,7,5,ヴォルクメア,3340.0,3.0,2593.0,8.0,-943.0,8.0,4.99,8.0
東京,7,6,カイトヴィント,-8455.0,12.0,27336.0,2.0,-11385.0,14.0,7.496,4.0
東京,7,7,メイショウコウベ,1358.0,9.0,-651.0,10.0,-570.0,6.0,0.137,10.0
東京,7,8,ブルージャイアント,-9583.0,13.0,9290.0,5.0,328.0,5.0,0.035,11.0
東京,7,9,ロードインフェルノ,1567.0,7.0,-5237.0,14.0,-1929.0,9.0,-5.599,13.0
東京,7,10,マウントバーノン,5905.0,2.0,27336.0,2.0,-4920.0,13.0,28.321,2.0
東京,7,11,タケルゴールド,38.0,10.0,5263.0,6.0,-2861.0,10.0,2.44,9.0
東京,7,12,カサビセンス,-343.0,11.0,-3103.0,12.0,-3390.0,11.0,-6.836,14.0
東京,7,13,ブラックタロー,2808.0,5.0,4403.0,7.0,-724.0,7.0,6.487,5.0
東京,7,14,ローズマイスター,-10842.0,14.0,13767.0,4.0,2669.0,3.0,5.594,7.0
東京,8,1,ホークマン,-3439.0,5.0,752.0,3.0,-8582.0,6.0,-11.269,6.0
