場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,6,5,テンポアニマート,2308.0,2.0,7581.0,2.0,1205.0,3.0,11.094,1.0
中山,6,6,メダルボーイ,989.0,3.0,1878.0,4.0,6843.0,1.0,9.71,2.0
中山,6,7,ゴクラクチョウカ,-3028.0,7.0,,,-5169.0,6.0,,
中山,6,8,スリーボンド,4173.0,1.0,8500.0,1.0,,,,
中山,7,1,サムシングニュー,,,-5163.0,12.0,67.0,8.0,,
中山,7,2,ブレスドナイル,-3603.0,10.0,3550.0,4.0,5918.0,2.0,5.865,4.0
中山,7,3,タケルムサシ,-3173.0,8.0,48756.0,1.0,-1434.0,9.0,44.149,2.0
中山,7,4,ビリオネアボーイ,-5889.0,12.0,1617.0,7.0,-11146.0,13.0,-15.418,13.0
中山,7,5,ペルヴォルム,4869.0,3.0,1614.0,8.0,-13196.0,14.0,-6.713,10.0
中山,7,6,メトロポリターナ,5678.0,2.0,-581.0,9.0,-6682.0,12.0,-1.585,7.0
中山,7,7,ユアフェリシティ,844.0,5.0,47819.0,2.0,5934.0,1.0,54.597,1.0
中山,7,8,ホーナー,1853.0,4.0,-792.0,11.0,-5905.0,11.0,-4.844,9.0
中山,7,9,オウケンヴィーナス,-1754.0,7.0,-11905.0,14.0,579.0,5.0,-13.08,11.0
中山,7,10,サムワンライクユー,-3177.0,9.0,2542.0,6.0,992.0,4.0,0.357,6.0
中山,7,11,クリノゴッホ,6666.0,1.0,-650.0,10.0,-3949.0,10.0,2.067,5.0
中山,7,12,レボルシオン,-8954.0,13.0,7050.0,3.0,111.0,6.0,-1.793,8.0
中山,7,13,ナックスプレンダー,-1003.0,6.0,2771.0,5.0,4515.0,3.0,6.283,3.0
中山,7,14,アンシュウマト,-5702.0,11.0,-7716.0,13.0,70.0,7.0,-13.348,12.0
中山,8,1,プルーヴンウィナー,343.0,7.0,12998.0,1.0,-2134.0,9.0,11.207,2.0
中山,8,2,リリエンフェルト,-2982.0,11.0,-10508.0,16.0,3491.0,3.0,-9.999,10.0
中山,8,3,コウセイケンタロス,-3151.0,12.0,-5312.0,13.0,-7331.0,12.0,-15.794,13.0
中山,8,4,ラルガメンテ,3572.0,3.0,-9706.0,15.0,-6429.0,11.0,-12.563,11.0
中山,8,5,メアヴィア,1217.0,6.0,3489.0,6.0,880.0,5.0,5.586,4.0
中山,8,6,リュウジンマル,3777.0,2.0,6584.0,4.0,-8796.0,14.0,1.565,8.0
中山,8,7,マーゴットソラーレ,-6484.0,15.0,1454.0,7.0,-8588.0,13.0,-13.618,12.0
中山,8,8,ウイントリベルガ,-16807.0,16.0,-7208.0,14.0,3666.0,2.0,-20.349,14.0
中山,8,9,ピースヒロフェイス,-114.0,9.0,-2156.0,11.0,-3017.0,10.0,-5.287,9.0
中山,8,10,フォーグッド,-5998.0,14.0,-1095.0,9.0,,,,
中山,8,11,テイキットイージー,8982.0,1.0,-4641.0,12.0,494.0,6.0,4.835,5.0
中山,8,12,イモータリス,1757.0,5.0,4257.0,5.0,-41.0,7.0,5.973,3.0
中山,8,13,ブリックアブラック,2159.0,4.0,-1345.0,10.0,2961.0,4.0,3.775,7.0
中山,8,14,マルカベント,-531.0,10.0,6838.0,3.0,-1582.0,8.0,4.725,6.0
中山,8,15,サフランルージュ,-5472.0,13.0,683.0,8.0,,,,
中山,8,16,ベルウッドクレド,-53.0,8.0,8491.0,2.0,8886.0,1.0,17.324,1.0
中山,9,1,コンアフェット,6644.0,3.0,-10774.0,14.0,-1645.0,8.0,-5.775,11.0
中山,9,2,ヴァズレーヌ,4413.0,5.0,-294.0,10.0,533.0,5.0,4.652,6.0
中山,9,3,パースウェイド,-866.0,10.0,1346.0,9.0,-1161.0,6.0,-0.681,8.0
中山,9,4,エアトベーレ,78.0,7.0,-2430.0,11.0,-2285.0,11.0,-4.637,10.0
中山,9,5,サファイアテソーロ,-5889.0,14.0,25068.0,2.0,3572.0,2.0,22.751,2.0
中山,9,6,フィールオーサム,-9006.0,15.0,40227.0,1.0,-6158.0,15.0,25.063,1.0
中山,9,7,コパノエビータ,10268.0,2.0,11841.0,4.0,-2020.0,9.0,20.089,3.0
中山,9,8,カスバートテソーロ,-5702.0,13.0,8403.0,5.0,5180.0,1.0,7.881,5.0
中山,9,9,ルージュマローネ,-3603.0,12.0,-6286.0,13.0,-4542.0,13.0,-14.431,13.0
中山,9,10,ヴァリオーサ,-715.0,8.0,-20672.0,16.0,-4709.0,14.0,-26.096,14.0
中山,9,11,ロイスター,-853.0,9.0,5507.0,6.0,-2806.0,12.0,1.848,7.0
中山,9,12,レーヴドレフォン,5678.0,4.0,13535.0,3.0,,,,
中山,9,13,セレーノ,2221.0,6.0,-14859.0,15.0,2990.0,4.0,-9.648,12.0
中山,9,14,ヴンダーバール,-3173.0,11.0,1572.0,8.0,-1434.0,7.0,-3.035,9.0
中山,9,15,ステラスプレンダー,,,-4663.0,12.0,3215.0,3.0,,
中山,9,16,ユーヴェリア,11179.0,1.0,3492.0,7.0,-2096.0,10.0,12.575,4.0
中山,10,1,フミサウンド,,,-1901.0,8.0,-919.0,6.0,,
中山,10,2,レッドレナート,2471.0,4.0,-167.0,6.0,,,,
中山,10,3,ジャルディニエ,-5083.0,10.0,-1396.0,7.0,1800.0,5.0,-4.679,8.0
中山,10,4,エリム,-1708.0,7.0,-3210.0,10.0,3019.0,2.0,-1.899,5.0
中山,10,5,デイトナチャンプ,-5058.0,9.0,3446.0,4.0,-4211.0,10.0,-5.823,9.0
中山,10,6,セブンマイスター,3806.0,3.0,6122.0,2.0,6241.0,1.0,16.169,1.0
中山,10,7,アロンソア,-3743.0,8.0,2076.0,5.0,-2554.0,7.0,-4.221,7.0
中山,10,8,ロゼル,1991.0,5.0,5801.0,3.0,-2636.0,8.0,5.156,4.0
中山,10,9,アルデトップガン,5920.0,2.0,-2081.0,9.0,2248.0,4.0,6.087,3.0
中山,10,10,サヴァビアン,6619.0,1.0,-5376.0,11.0,-3204.0,9.0,-1.961,6.0
中山,10,11,プリムツァール,1778.0,6.0,7957.0,1.0,2331.0,3.0,12.066,2.0
中山,11,1,マーシヴィガラス,-3603.0,12.0,3123.0,6.0,-24355.0,16.0,-24.835,15.0
中山,11,2,キョウエイフロイデ,-5702.0,13.0,-3165.0,14.0,-1256.0,7.0,-10.123,12.0
中山,11,3,ディーズゴールド,6644.0,3.0,1568.0,7.0,-1656.0,9.0,6.556,3.0
中山,11,4,グレイテストソング,11179.0,1.0,8130.0,2.0,-2390.0,11.0,16.919,1.0
中山,11,5,サノノワンダー,-866.0,8.0,-3021.0,13.0,-5126.0,14.0,-9.013,11.0
中山,11,6,タンゴバイラリン,844.0,6.0,7803.0,3.0,-4776.0,13.0,3.871,6.0
中山,11,7,オレデイイノカ,-3177.0,11.0,-341.0,9.0,-2370.0,10.0,-5.888,10.0
中山,11,8,ブロッケンボウ,,,-3204.0,15.0,579.0,4.0,,
中山,11,9,ラオラシオン,-3173.0,10.0,-722.0,11.0,-1250.0,6.0,-5.145,9.0
中山,11,10,ブルータス,3914.0,4.0,3293.0,4.0,-5308.0,15.0,1.899,8.0
中山,11,11,ダカラフェスティヴ,10268.0,2.0,-444.0,10.0,-2699.0,12.0,7.125,2.0
中山,11,12,リフレックス,-9006.0,15.0,8557.0,1.0,5370.0,1.0,4.921,4.0
中山,11,13,ハッスルダンク,-8954.0,14.0,-1620.0,12.0,-1256.0,7.0,-11.83,14.0
中山,11,14,レディーフランシス,-715.0,7.0,3255.0,5.0,-148.0,5.0,2.392,7.0
中山,11,15,ゲキザル,2061.0,5.0,766.0,8.0,1766.0,2.0,4.593,5.0
中山,11,16,ルーラーリッチ,-894.0,9.0,-11349.0,16.0,749.0,3.0,-11.494,13.0
中山,12,1,キイチムーブメント,-6011.0,13.0,3912.0,5.0,1169.0,5.0,-0.93,8.0
中山,12,2,ロードストラダーレ,8060.0,2.0,-3473.0,12.0,-5256.0,12.0,-0.669,7.0
中山,12,3,フュルスティン,-442.0,10.0,2430.0,7.0,5109.0,2.0,7.097,5.0
中山,12,4,デルマエアロール,,,-4613.0,14.0,-1283.0,9.0,,
中山,12,5,アレーティア,3280.0,5.0,-6749.0,15.0,2210.0,4.0,-1.259,9.0
中山,12,6,カシノリアーナ,-26886.0,14.0,111.0,11.0,-10793.0,14.0,-37.568,12.0
中山,12,7,アルマグラース,-58.0,8.0,-6928.0,16.0,1018.0,6.0,-5.968,10.0
中山,12,8,ホウオウガイア,3582.0,4.0,3755.0,6.0,-3782.0,11.0,3.555,6.0
中山,12,9,アルシャンティ,-1982.0,11.0,-3559.0,13.0,,,,
中山,12,10,カサブランカキッド,,,16520.0,1.0,-300.0,7.0,,
中山,12,11,エコロバロン,4900.0,3.0,8582.0,3.0,-1227.0,8.0,12.255,2.0
中山,12,12,ソードスレイプニル,9459.0,1.0,951.0,9.0,8715.0,1.0,19.125,1.0
中山,12,13,ジェイエルキャリア,2812.0,7.0,4392.0,4.0,,,,
中山,12,14,エフエイト,3107.0,6.0,1696.0,8.0,2486.0,3.0,7.289,4.0
中山,12,15,シルバードン,-4609.0,12.0,814.0,10.0,-5452.0,13.0,-9.247,11.0
中山,12,16,ノースブルースカイ,-140.0,9.0,15587.0,2.0,-3645.0,10.0,11.802,3.0
