場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,3,4,コーリンクレア,2276.0,4.0,-971.0,7.0,3903.0,1.0,5.208,1.0
札幌,3,5,アルジェンタム,3830.0,3.0,-2877.0,8.0,-5017.0,11.0,-4.064,7.0
札幌,3,6,ハイテイラオユエ,-6789.0,10.0,-423.0,6.0,3867.0,2.0,-3.345,6.0
札幌,3,7,マクローリン,4105.0,2.0,-123.0,5.0,-2323.0,7.0,1.659,5.0
札幌,3,8,リテラシー,-2421.0,8.0,-12064.0,11.0,-3386.0,9.0,-17.871,11.0
札幌,3,9,アンタレス,-582.0,7.0,6466.0,1.0,-989.0,5.0,4.895,2.0
札幌,3,10,セブンワンダーズ,-290.0,6.0,-5948.0,9.0,335.0,4.0,-5.903,8.0
札幌,3,11,バンダムソレール,-9751.0,11.0,-7063.0,10.0,3105.0,3.0,-13.709,10.0
札幌,4,1,アイドクレース,-4927.0,8.0,1268.0,3.0,678.0,2.0,-2.981,5.0
札幌,4,2,ドーギッド,-5187.0,9.0,1003.0,4.0,-7437.0,11.0,-11.621,10.0
札幌,4,3,エイカイカッシーナ,-12227.0,11.0,-24445.0,11.0,-1492.0,6.0,-38.164,11.0
札幌,4,4,ブルースカイブルー,1823.0,4.0,-5609.0,10.0,-1527.0,7.0,-5.313,8.0
札幌,4,5,マイバラード,-5456.0,10.0,653.0,5.0,344.0,4.0,-4.459,6.0
札幌,4,6,ゴールドジェスター,6379.0,3.0,5547.0,1.0,-904.0,5.0,11.022,1.0
札幌,4,7,ミリオンクラウン,11437.0,1.0,-476.0,6.0,-4011.0,9.0,6.95,3.0
札幌,4,8,リリーズブルーム,-2731.0,7.0,-2504.0,7.0,638.0,3.0,-4.597,7.0
札幌,4,9,エイトスターズ,-2293.0,6.0,-3231.0,9.0,-3693.0,8.0,-9.217,9.0
札幌,4,10,マイネルマスター,-546.0,5.0,4211.0,2.0,4553.0,1.0,8.218,2.0
札幌,4,11,アドミラルシップ,10428.0,2.0,-3085.0,8.0,-5063.0,10.0,2.28,4.0
札幌,5,1,イントゥーザブルー,2296.0,5.0,14721.0,1.0,6612.0,1.0,23.629,1.0
札幌,5,2,ハイランドウインド,-17447.0,13.0,,,2378.0,5.0,,
札幌,5,3,ギャルズマインド,4443.0,1.0,-5013.0,10.0,2952.0,3.0,2.382,5.0
札幌,5,4,インワンズブラッド,-6675.0,11.0,,,-4732.0,13.0,,
札幌,5,5,ティアラード,-1971.0,8.0,5845.0,2.0,21.0,8.0,3.895,4.0
札幌,5,6,ベニドルム,-2548.0,9.0,-269.0,7.0,-4458.0,12.0,-7.275,10.0
札幌,5,7,ブルージェイ,2345.0,4.0,5845.0,2.0,-987.0,9.0,7.203,2.0
札幌,5,8,ジューンルル,-5617.0,10.0,4453.0,4.0,2845.0,4.0,1.681,6.0
札幌,5,9,アワードリームス,605.0,6.0,,,184.0,7.0,,
札幌,5,10,オーシンヒマワリ,-7262.0,12.0,467.0,6.0,2980.0,2.0,-3.815,7.0
札幌,5,11,セールデュクール,2652.0,2.0,3259.0,5.0,1070.0,6.0,6.981,3.0
札幌,5,12,スクレイプバイ,-516.0,7.0,-1706.0,8.0,-3989.0,11.0,-6.211,9.0
札幌,5,13,ヒルノバルデス,2422.0,3.0,-4439.0,9.0,-3043.0,10.0,-5.06,8.0
札幌,6,1,エスカレイト,2014.0,4.0,-331.0,5.0,1441.0,2.0,3.124,4.0
札幌,6,2,グッバイウェーブ,4824.0,2.0,-1647.0,8.0,721.0,4.0,3.898,3.0
札幌,6,3,パドゼフィール,612.0,6.0,38483.0,1.0,-2527.0,6.0,36.568,1.0
札幌,6,4,セガンティーニ,-744.0,7.0,-848.0,6.0,-4802.0,7.0,-6.394,6.0
札幌,6,5,メモリーデイズ,-8366.0,8.0,-1148.0,7.0,1461.0,1.0,-8.053,8.0
札幌,6,6,シェーンルスカ,5028.0,1.0,4564.0,3.0,-6828.0,9.0,2.764,5.0
札幌,6,7,テーオーナタリー,-10705.0,9.0,685.0,4.0,-6515.0,8.0,-16.535,9.0
札幌,6,8,ウーマンズパワー,1850.0,5.0,-7522.0,9.0,-1708.0,5.0,-7.38,7.0
札幌,6,9,アスコットアイ,4761.0,3.0,9579.0,2.0,959.0,3.0,15.299,2.0
札幌,7,1,ハヤテノオジョー,2008.0,5.0,4935.0,1.0,6094.0,2.0,13.037,1.0
札幌,7,2,ディープマウンテン,-2394.0,7.0,-5357.0,10.0,2328.0,6.0,-5.423,7.0
札幌,7,3,ライフイズカラフル,-3601.0,9.0,-4513.0,9.0,9413.0,1.0,1.299,5.0
札幌,7,4,ボーントゥラブユー,4305.0,3.0,-2066.0,7.0,-4017.0,11.0,-1.778,6.0
札幌,7,5,サウンドファミリエ,-3098.0,8.0,2821.0,3.0,6029.0,3.0,5.752,3.0
札幌,7,6,サトノフレア,-1148.0,6.0,-5560.0,11.0,-738.0,7.0,-7.446,10.0
札幌,7,7,モンロワイヤル,8353.0,1.0,-4087.0,8.0,2556.0,5.0,6.822,2.0
札幌,7,8,マリノリュミエール,4778.0,2.0,-28889.0,12.0,-9347.0,12.0,-33.458,12.0
札幌,7,9,フォルストランキル,-7680.0,11.0,3885.0,2.0,-3126.0,10.0,-6.921,8.0
札幌,7,10,ヒメヒオウギ,-12098.0,12.0,-1667.0,6.0,4143.0,4.0,-9.622,11.0
札幌,7,11,コスモクラシック,-7189.0,10.0,998.0,4.0,-783.0,8.0,-6.974,9.0
札幌,7,12,マンサニージャ,3075.0,4.0,998.0,4.0,-2594.0,9.0,1.479,4.0
札幌,8,1,エタンセル,-23.0,7.0,-2012.0,8.0,2965.0,1.0,0.93,4.0
札幌,8,2,ウィズマスタング,-8618.0,11.0,-1444.0,7.0,-4833.0,9.0,-14.895,9.0
札幌,8,3,デルマホダカ,-142.0,8.0,-2012.0,8.0,-2742.0,6.0,-4.896,6.0
札幌,8,4,エスシービクトリア,3883.0,4.0,-6718.0,10.0,-8937.0,10.0,-11.772,8.0
札幌,8,5,シーリュウシー,277.0,6.0,6557.0,3.0,-2202.0,4.0,4.632,3.0
札幌,8,6,ロードスカイブルー,6828.0,2.0,2578.0,4.0,-225.0,3.0,9.181,1.0
札幌,8,7,タマモスカイ,4101.0,3.0,-683.0,5.0,-3477.0,7.0,-0.059,5.0
札幌,8,8,サマーナイト,-4492.0,9.0,-11548.0,11.0,-4824.0,8.0,-20.864,10.0
札幌,8,9,ブレイジングスター,528.0,5.0,8277.0,2.0,-2628.0,5.0,6.177,2.0
札幌,8,10,タイキインドラ,8090.0,1.0,14009.0,1.0,,,,
札幌,8,11,メイショウコシュウ,-4899.0,10.0,-1071.0,6.0,459.0,2.0,-5.511,7.0
札幌,9,1,ウィルサヴァイブ,-1854.0,3.0,-1458.0,5.0,1625.0,4.0,-1.687,5.0
札幌,9,2,テルヒコウ,-6678.0,7.0,-1402.0,4.0,-9532.0,7.0,-17.612,7.0
札幌,9,3,フォルテフィオーレ,10428.0,1.0,-11823.0,7.0,4163.0,3.0,2.768,4.0
札幌,9,4,ウインアクトゥール,-2731.0,4.0,10936.0,1.0,-2282.0,6.0,5.923,2.0
札幌,9,5,ウインベラーノ,-5456.0,6.0,4751.0,2.0,4217.0,2.0,3.512,3.0
札幌,9,6,ジョイエッロ,-4927.0,5.0,-7807.0,6.0,-1284.0,5.0,-14.018,6.0
札幌,9,7,サタデーサンライズ,3385.0,2.0,1938.0,3.0,4829.0,1.0,10.152,1.0
札幌,10,1,イヌボウノウタゴエ,-4670.0,10.0,1706.0,6.0,-5031.0,14.0,-7.995,10.0
札幌,10,2,オンザヴィーナス,-13052.0,14.0,7637.0,2.0,-1171.0,7.0,-6.586,9.0
札幌,10,3,ダノンプレサージュ,-3114.0,8.0,-5366.0,13.0,-3104.0,11.0,-11.584,12.0
札幌,10,4,オーケーダイナ,2317.0,4.0,-576.0,9.0,2113.0,1.0,3.854,5.0
札幌,10,5,ハヤブササキチャン,-4969.0,11.0,9514.0,1.0,1753.0,2.0,6.298,2.0
札幌,10,6,アルディスティーノ,498.0,6.0,5385.0,5.0,70.0,4.0,5.953,3.0
札幌,10,7,ユーティジャーニー,2917.0,2.0,301.0,7.0,-5029.0,13.0,-1.811,6.0
札幌,10,8,ルールザウェイヴ,-6913.0,12.0,-559.0,8.0,-1573.0,8.0,-9.045,11.0
札幌,10,9,フェニーチェドーロ,-450.0,7.0,-3697.0,11.0,-1145.0,6.0,-5.292,8.0
札幌,10,10,ホワイトオーキッド,2465.0,3.0,5682.0,3.0,-2761.0,9.0,5.386,4.0
札幌,10,11,アンディムジーク,3292.0,1.0,-2919.0,10.0,-3010.0,10.0,-2.637,7.0
札幌,10,12,ヴェガリア,-4055.0,9.0,-4722.0,12.0,-4510.0,12.0,-13.287,13.0
札幌,10,13,スピナーリート,1941.0,5.0,5682.0,3.0,1589.0,3.0,9.212,1.0
札幌,10,14,イズントイット,-8634.0,13.0,-12621.0,14.0,-402.0,5.0,-21.657,14.0
札幌,11,1,クレバーテースト,-2876.0,10.0,958.0,7.0,5779.0,1.0,3.861,5.0
札幌,11,2,ジャスティンガルフ,-3065.0,11.0,-24127.0,16.0,-5122.0,16.0,-32.314,16.0
札幌,11,3,アイスグリーン,9.0,8.0,-11959.0,14.0,-201.0,11.0,-12.151,13.0
札幌,11,4,チルカーノ,-5187.0,13.0,-7766.0,13.0,331.0,10.0,-12.622,14.0
札幌,11,5,エンドロール,-6079.0,15.0,3631.0,5.0,5070.0,3.0,2.622,7.0
札幌,11,6,ワイドアラジン,2471.0,6.0,-4671.0,10.0,2227.0,6.0,0.027,9.0
札幌,11,7,ハニーコム,-546.0,9.0,4216.0,3.0,2092.0,7.0,5.762,3.0
札幌,11,8,キャントウェイト,10428.0,2.0,-3085.0,9.0,-1691.0,14.0,5.652,4.0
札幌,11,9,マイネルフーガ,-5456.0,14.0,693.0,8.0,2819.0,5.0,-1.944,11.0
札幌,11,10,ヨヒーン,3462.0,3.0,8762.0,1.0,4169.0,4.0,16.393,2.0
札幌,11,11,ショウナンサムデイ,1823.0,7.0,-5482.0,11.0,1467.0,9.0,-2.192,12.0
札幌,11,12,アルマデオロ,-6678.0,16.0,6661.0,2.0,-1411.0,13.0,-1.428,10.0
札幌,11,13,エルフストラック,11437.0,1.0,3875.0,4.0,1596.0,8.0,16.908,1.0
札幌,11,14,ディヴァインスター,3385.0,4.0,1043.0,6.0,-1410.0,12.0,3.018,6.0
札幌,11,15,エゾダイモン,3073.0,5.0,-6330.0,12.0,5351.0,2.0,2.094,8.0
札幌,11,16,ディーガレジェンド,-4927.0,12.0,-13008.0,15.0,-3223.0,15.0,-21.158,15.0
札幌,12,1,キャットテイル,-8618.0,8.0,5134.0,3.0,-2025.0,8.0,-5.509,8.0
札幌,12,2,エンプレスフレーム,1095.0,4.0,6350.0,2.0,2161.0,4.0,9.606,1.0
札幌,12,3,エアニゲラ,8772.0,1.0,-3664.0,7.0,-555.0,5.0,4.553,4.0
札幌,12,4,タマモカンパネラ,6390.0,3.0,344.0,5.0,2714.0,2.0,9.448,2.0
札幌,12,5,ハヤブサオヒメサマ,-400.0,5.0,-3530.0,6.0,-1499.0,6.0,-5.429,7.0
札幌,12,6,カスバートテソーロ,-4492.0,6.0,8821.0,1.0,3635.0,1.0,7.964,3.0
札幌,12,7,ユージュアーナ,-4899.0,7.0,2835.0,4.0,2204.0,3.0,0.14,6.0
札幌,12,8,エーリアル,8090.0,2.0,-3755.0,8.0,-1790.0,7.0,2.545,5.0
新潟,1,1,セイリュウ,2809.0,4.0,112.0,7.0,5603.0,1.0,8.524,2.0
新潟,1,2,コスモルトチェコ,1141.0,6.0,-1643.0,8.0,792.0,4.0,0.29,8.0
新潟,1,3,エレガントステップ,-7387.0,10.0,13491.0,1.0,-200.0,6.0,5.904,4.0
新潟,1,4,フォーエバーブルー,-6551.0,9.0,5502.0,5.0,1539.0,3.0,0.49,7.0
新潟,1,5,サザンキンレンカ,4214.0,3.0,10141.0,2.0,-2570.0,7.0,11.785,1.0
新潟,1,6,ブレイヴアーサー,863.0,7.0,-2077.0,10.0,-3127.0,8.0,-4.341,10.0
新潟,1,7,ドリームユー,1286.0,5.0,5939.0,4.0,-4233.0,10.0,2.992,5.0
新潟,1,8,クールストラッチン,12289.0,1.0,,,-3894.0,9.0,,
新潟,1,9,スペシャルサンクス,6159.0,2.0,-1955.0,9.0,-4646.0,11.0,-0.442,9.0
新潟,1,10,エストレアボニータ,-8790.0,11.0,9180.0,3.0,167.0,5.0,0.557,6.0
新潟,1,11,エバーメテオ,-154.0,8.0,5318.0,6.0,2125.0,2.0,7.289,3.0
新潟,2,1,アニエーネ,-6824.0,8.0,4613.0,2.0,2417.0,1.0,0.206,3.0
新潟,2,2,シェーンリヒト,5934.0,2.0,,,512.0,3.0,,
新潟,2,3,ホウオウモノポリー,-2808.0,6.0,7232.0,1.0,1732.0,2.0,6.156,1.0
新潟,2,4,コスモイェーガー,6360.0,1.0,-1564.0,5.0,-1171.0,6.0,3.625,2.0
新潟,2,5,テングカゼ,-901.0,3.0,,,-11720.0,8.0,,
新潟,2,6,セイウンサイフィー,-4109.0,7.0,-461.0,4.0,-228.0,4.0,-4.798,5.0
新潟,2,7,ピュアレスト,-1408.0,4.0,-299.0,3.0,-873.0,5.0,-2.58,4.0
新潟,2,8,マイネルサリーレ,-1642.0,5.0,-1564.0,5.0,-1671.0,7.0,-4.877,6.0
新潟,3,1,ラスティレッド,-3719.0,16.0,-4921.0,15.0,7238.0,1.0,-1.402,11.0
新潟,3,2,ニシノアトール,1452.0,6.0,3321.0,7.0,-858.0,10.0,3.915,8.0
新潟,3,3,ボーデコール,6126.0,3.0,6591.0,3.0,-2380.0,15.0,10.337,4.0
新潟,3,4,フジサンインフレ,376.0,8.0,9443.0,2.0,4745.0,3.0,14.564,2.0
新潟,3,5,ノワールブレイブ,-3617.0,15.0,,,5341.0,2.0,,
新潟,3,6,ラフエルガ,11223.0,1.0,6191.0,5.0,-1078.0,11.0,16.336,1.0
新潟,3,7,ヴォルールドクール,7550.0,2.0,6191.0,5.0,-1929.0,13.0,11.812,3.0
新潟,3,8,ランドフォートレス,1609.0,5.0,6591.0,3.0,1058.0,5.0,9.258,5.0
新潟,3,9,ティーシュペランサ,1908.0,4.0,686.0,10.0,2218.0,4.0,4.812,6.0
新潟,3,10,ニシノタカオ,-2070.0,12.0,-8485.0,17.0,482.0,9.0,-10.073,16.0
新潟,3,11,ウィルステート,-2590.0,13.0,2135.0,9.0,958.0,6.0,0.503,10.0
新潟,3,12,マルスフィス,-1793.0,11.0,-4921.0,15.0,-1563.0,12.0,-8.277,15.0
新潟,3,13,ノーセット,-388.0,9.0,2413.0,8.0,503.0,8.0,2.528,9.0
新潟,3,14,サイモンオリエント,-9771.0,18.0,-4471.0,14.0,-3959.0,17.0,-18.201,17.0
新潟,3,15,ラヴトリガー,-1639.0,10.0,69.0,12.0,-2077.0,14.0,-3.647,13.0
新潟,3,16,セイカタカキヤチク,1399.0,7.0,686.0,10.0,-4759.0,18.0,-2.674,12.0
新潟,3,17,ビーズスティンガー,-5170.0,17.0,-2798.0,13.0,709.0,7.0,-7.259,14.0
新潟,3,18,ヴォーチェカノーラ,-3229.0,14.0,10745.0,1.0,-3007.0,16.0,4.509,7.0
新潟,4,1,メジロピオラ,-6302.0,15.0,-6318.0,14.0,1738.0,2.0,-10.882,13.0
新潟,4,2,レディソフィア,1088.0,6.0,2364.0,8.0,-3326.0,6.0,0.126,7.0
新潟,4,3,ユニバーサルラヴ,4148.0,4.0,5838.0,7.0,-8735.0,13.0,1.251,6.0
新潟,4,4,ハニーアンバー,1701.0,5.0,-6421.0,15.0,1360.0,3.0,-3.36,10.0
新潟,4,5,プロミスライン,-6085.0,13.0,10463.0,3.0,7792.0,1.0,12.17,1.0
新潟,4,6,タマモチョコチップ,8909.0,1.0,-1837.0,11.0,-378.0,5.0,6.694,2.0
新潟,4,7,インチジオーネ,4422.0,3.0,557.0,9.0,-5574.0,11.0,-0.595,8.0
新潟,4,8,ドナソラーレ,-1449.0,9.0,-3825.0,12.0,-181.0,4.0,-5.455,12.0
新潟,4,9,ジュンサク,-3855.0,12.0,7324.0,6.0,-4901.0,9.0,-1.432,9.0
新潟,4,10,フィクセルリリア,-973.0,7.0,21128.0,1.0,,,,
新潟,4,11,アジュアカレンツ,-1549.0,10.0,8833.0,4.0,-3469.0,8.0,3.815,4.0
新潟,4,12,ノアレジェンド,-1018.0,8.0,8833.0,4.0,-3326.0,6.0,4.489,3.0
新潟,4,13,イデアクリスタル,-3121.0,11.0,-817.0,10.0,,,,
新潟,4,14,アースアクシス,-6213.0,14.0,15679.0,2.0,-5891.0,12.0,3.575,5.0
新潟,4,15,ブルージンジャー,4771.0,2.0,-4872.0,13.0,-5138.0,10.0,-5.239,11.0
新潟,5,1,バル,-7246.0,14.0,-2668.0,9.0,-11573.0,12.0,-21.487,14.0
新潟,5,2,レイズレガシー,-440.0,7.0,-4973.0,10.0,-389.0,6.0,-5.802,7.0
新潟,5,3,エリースノー,4963.0,4.0,14600.0,1.0,-9196.0,11.0,10.367,3.0
新潟,5,4,ヴィスクレス,-6522.0,13.0,-5002.0,11.0,-4578.0,9.0,-16.102,11.0
新潟,5,5,ジーティーニッツァ,2895.0,6.0,8122.0,3.0,-17939.0,14.0,-6.922,8.0
新潟,5,6,シェリアドレ,11511.0,2.0,13134.0,2.0,-4267.0,8.0,20.378,1.0
新潟,5,7,ペイシャダンシング,-2754.0,11.0,-6532.0,13.0,355.0,4.0,-8.931,9.0
新潟,5,8,シュンポシオン,-1157.0,9.0,-6366.0,12.0,-4829.0,10.0,-12.352,10.0
新潟,5,9,ロンバスブレス,11956.0,1.0,5685.0,4.0,2695.0,1.0,20.336,2.0
新潟,5,10,ヒラボクキャンティ,-9681.0,15.0,521.0,7.0,-12126.0,13.0,-21.286,13.0
新潟,5,11,ウィズアバウンス,-713.0,8.0,3196.0,6.0,876.0,3.0,3.359,5.0
新潟,5,12,サクラドール,-4526.0,12.0,-12952.0,15.0,-2297.0,7.0,-19.775,12.0
新潟,5,13,ユキノサイエンス,3719.0,5.0,-1670.0,8.0,1477.0,2.0,3.526,4.0
新潟,5,14,イイクニパッション,5168.0,3.0,-6535.0,14.0,90.0,5.0,-1.277,6.0
新潟,5,15,エクスペクタント,-1622.0,10.0,5046.0,5.0,,,,
新潟,6,1,タイセイプランセス,-1030.0,10.0,2885.0,2.0,2553.0,4.0,4.408,4.0
新潟,6,2,ホウオウトランプ,8247.0,1.0,-969.0,9.0,631.0,7.0,7.909,2.0
新潟,6,3,セイロンジェムズ,-3382.0,12.0,8135.0,1.0,2699.0,3.0,7.452,3.0
新潟,6,4,クラッシファイド,-1567.0,11.0,-88.0,6.0,756.0,6.0,-0.899,8.0
新潟,6,5,コスモスプモーニ,-902.0,8.0,-3072.0,10.0,3322.0,2.0,-0.652,7.0
新潟,6,6,エリカアンディーヴ,3585.0,3.0,-659.0,8.0,1346.0,5.0,4.272,5.0
新潟,6,7,ツルマウカタチ,4593.0,2.0,-166.0,7.0,-989.0,9.0,3.438,6.0
新潟,6,8,キーウェーブ,777.0,6.0,171.0,5.0,13267.0,1.0,14.215,1.0
新潟,6,9,リカントロポ,-884.0,7.0,2516.0,3.0,-6506.0,11.0,-4.874,9.0
新潟,6,10,コンフォルツァ,1996.0,5.0,-8622.0,12.0,-460.0,8.0,-7.086,10.0
新潟,6,11,スピンザブラッド,2625.0,4.0,915.0,4.0,,,,
新潟,6,12,ミーントゥビー,-1016.0,9.0,-3572.0,11.0,-3592.0,10.0,-8.18,11.0
新潟,7,1,ベルダイナフェロー,-3584.0,10.0,-123.0,11.0,-198.0,6.0,-3.905,10.0
新潟,7,2,アラレタバシル,2795.0,4.0,160.0,9.0,,,,
新潟,7,3,エイブラムス,-3471.0,9.0,9.0,10.0,4535.0,2.0,1.073,6.0
新潟,7,4,サンセットブライト,-1343.0,8.0,8107.0,2.0,-7448.0,12.0,-0.684,8.0
新潟,7,5,アデランテ,-325.0,7.0,1664.0,6.0,4914.0,1.0,6.253,3.0
新潟,7,6,ペンナヴェローチェ,-5678.0,14.0,4797.0,5.0,118.0,5.0,-0.763,9.0
新潟,7,7,ゲンパチムサシ,3071.0,3.0,-11946.0,15.0,,,,
新潟,7,8,ラフエイジアン,-3864.0,11.0,7073.0,4.0,-2846.0,9.0,0.363,7.0
新潟,7,9,ブルータス,7988.0,1.0,-776.0,13.0,-4373.0,10.0,2.839,5.0
新潟,7,10,フームスムート,970.0,5.0,890.0,8.0,1780.0,4.0,3.64,4.0
新潟,7,11,レイバックスピン,5818.0,2.0,1103.0,7.0,3079.0,3.0,10.0,2.0
新潟,7,12,クロニクル,339.0,6.0,-4904.0,14.0,,,,
新潟,7,13,カフェニクス,-10710.0,15.0,7675.0,3.0,-5988.0,11.0,-9.023,12.0
新潟,7,14,ショウサンジョージ,-4849.0,12.0,16526.0,1.0,-878.0,7.0,10.799,1.0
新潟,7,15,オレデイイノカ,-5390.0,13.0,-137.0,12.0,-1916.0,8.0,-7.443,11.0
新潟,8,1,サフランルージュ,-902.0,9.0,-738.0,9.0,,,,
新潟,8,2,ベルウッドクレド,680.0,6.0,4007.0,1.0,7655.0,1.0,12.342,1.0
新潟,8,3,クモヒトツナイ,-1790.0,10.0,-2200.0,12.0,-10639.0,12.0,-14.629,12.0
新潟,8,4,エマージェンス,1201.0,5.0,2650.0,2.0,6757.0,2.0,10.608,2.0
新潟,8,5,デリシュー,13.0,7.0,-729.0,8.0,-4594.0,10.0,-5.31,8.0
新潟,8,6,ディアアズール,1996.0,4.0,384.0,5.0,5269.0,3.0,7.649,4.0
新潟,8,7,ウィロークリーク,-3382.0,11.0,-163.0,6.0,-5237.0,11.0,-8.782,11.0
新潟,8,8,ムーンストラック,6151.0,2.0,-4594.0,13.0,-2560.0,9.0,-1.003,6.0
新潟,8,9,モウエエデショー,-4256.0,12.0,-920.0,10.0,-1948.0,8.0,-7.124,10.0
新潟,8,10,スイートオレンジ,8247.0,1.0,-574.0,7.0,1204.0,4.0,8.877,3.0
新潟,8,11,リアライズルミナス,3585.0,3.0,1893.0,4.0,-1403.0,6.0,4.075,5.0
新潟,8,12,ティラーノ,-884.0,8.0,-1108.0,11.0,-893.0,5.0,-2.885,7.0
新潟,8,13,マイネルボス,-6947.0,13.0,1895.0,3.0,-1575.0,7.0,-6.627,9.0
新潟,9,1,ブリックンクリック,-6099.0,14.0,-4120.0,11.0,-3638.0,8.0,-13.857,12.0
新潟,9,2,グランルチャドール,4377.0,4.0,-3418.0,10.0,5246.0,1.0,6.205,5.0
新潟,9,3,トモジャシーマ,888.0,7.0,-12988.0,15.0,-6070.0,12.0,-18.17,14.0
新潟,9,4,ホウオウルクソール,-3680.0,11.0,-2355.0,9.0,-7010.0,13.0,-13.045,11.0
新潟,9,5,デルマエアロール,-488.0,8.0,-57.0,8.0,3177.0,3.0,2.632,6.0
新潟,9,6,クラシオン,8865.0,2.0,6697.0,3.0,881.0,5.0,16.443,2.0
新潟,9,7,フィールマイプラン,12443.0,1.0,1163.0,7.0,-5671.0,11.0,7.935,4.0
新潟,9,8,アカツキロットリー,-1404.0,10.0,4599.0,4.0,-32453.0,15.0,-29.258,15.0
新潟,9,9,グッドヴァイブス,-4173.0,13.0,-4555.0,12.0,-2719.0,6.0,-11.447,10.0
新潟,9,10,エアサロメ,4441.0,3.0,17911.0,1.0,-4053.0,9.0,18.299,1.0
新潟,9,11,ノーブルミステリー,4120.0,5.0,3700.0,6.0,3706.0,2.0,11.526,3.0
新潟,9,12,ガルディーノ,-3742.0,12.0,-5025.0,13.0,-5650.0,10.0,-14.417,13.0
新潟,9,13,キングクレオール,1357.0,6.0,3746.0,5.0,-10948.0,14.0,-5.845,9.0
新潟,9,14,アルマーレシチー,-523.0,9.0,-5490.0,14.0,1376.0,4.0,-4.637,8.0
新潟,9,15,ノースブルースカイ,-7013.0,15.0,12090.0,2.0,-3482.0,7.0,1.595,7.0
新潟,10,1,タマモブレイキン,8909.0,1.0,-3198.0,9.0,236.0,8.0,5.947,3.0
新潟,10,2,パワポケグッド,8206.0,2.0,-2736.0,7.0,1450.0,6.0,6.92,2.0
新潟,10,3,セイクリッドシチー,-7181.0,15.0,10531.0,1.0,3981.0,1.0,7.331,1.0
新潟,10,4,タニセンローマ,-1070.0,8.0,-10380.0,14.0,-1712.0,11.0,-13.162,12.0
新潟,10,5,ロードプレリュード,1088.0,5.0,-4372.0,12.0,2550.0,4.0,-0.734,9.0
新潟,10,6,イネガラーブル,-6302.0,14.0,-3346.0,10.0,706.0,7.0,-8.942,10.0
新潟,10,7,ダイヒョウカーク,-1449.0,9.0,140.0,6.0,3881.0,2.0,2.572,5.0
新潟,10,8,フッカツノジャンボ,-2073.0,10.0,-7181.0,13.0,-9206.0,14.0,-18.46,13.0
新潟,10,9,ゼンノスタニング,-6213.0,13.0,-4232.0,11.0,-1653.0,10.0,-12.098,11.0
新潟,10,10,デアトゥノウ,-5066.0,12.0,,,-2773.0,12.0,,
