場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,6,14,ウインプライム,-4158.0,14.0,-2679.0,9.0,355.0,7.0,-6.482,8.0
東京,6,15,ラベンダーヘイズ,-32541.0,16.0,-4700.0,10.0,-9237.0,15.0,-46.478,15.0
東京,6,16,ダイヤテソーロ,-1839.0,10.0,2176.0,4.0,-5762.0,12.0,-5.425,6.0
東京,7,1,アルプスオジョー,2646.0,5.0,2666.0,6.0,-1966.0,11.0,3.346,6.0
東京,7,2,エコロヴァイス,1345.0,7.0,-593.0,10.0,1542.0,6.0,2.294,7.0
東京,7,3,リッキースタイル,3631.0,2.0,1193.0,8.0,-1182.0,9.0,3.642,5.0
東京,7,4,セブンメデュラス,2686.0,4.0,17492.0,1.0,-425.0,7.0,19.753,1.0
東京,7,5,キカオクベシ,-1630.0,10.0,11870.0,2.0,-3136.0,12.0,7.104,4.0
東京,7,6,ツルギトイシヅチ,-1768.0,12.0,-1356.0,11.0,2090.0,5.0,-1.034,8.0
東京,7,7,パーティーガール,-7903.0,15.0,2043.0,7.0,-12012.0,16.0,-17.872,15.0
東京,7,8,ダイオジェナイト,-1535.0,9.0,-3758.0,13.0,4241.0,4.0,-1.052,9.0
東京,7,9,ソードマスター,2719.0,3.0,-15207.0,16.0,-1444.0,10.0,-13.932,14.0
東京,7,10,スナッピードレッサ,-2239.0,13.0,-88.0,9.0,-3841.0,13.0,-6.168,12.0
東京,7,11,カンレイスキー,-12083.0,16.0,-2286.0,12.0,4517.0,3.0,-9.852,13.0
東京,7,12,ノアスペシャル,1603.0,6.0,6458.0,3.0,6336.0,2.0,14.397,2.0
東京,7,13,ヘインズポイント,10360.0,1.0,-8751.0,14.0,8375.0,1.0,9.984,3.0
東京,7,14,ゼンカイパイロ,-1155.0,8.0,2767.0,5.0,-4656.0,15.0,-3.044,10.0
東京,7,15,パッカパッカブー,-1724.0,11.0,-11832.0,15.0,-4399.0,14.0,-17.955,16.0
東京,7,16,アラスカフレイバー,-5439.0,14.0,2850.0,4.0,-1087.0,8.0,-3.676,11.0
東京,8,1,クラッシファイド,-3439.0,7.0,3876.0,1.0,1536.0,4.0,1.973,1.0
東京,8,2,ダイシンバースディ,-8472.0,11.0,-133.0,5.0,-5385.0,10.0,-13.99,11.0
東京,8,3,レッドバレンティア,8725.0,1.0,-6377.0,11.0,-5146.0,9.0,-2.798,6.0
東京,8,4,アルゲンテウス,-296.0,4.0,1683.0,3.0,-606.0,8.0,0.781,3.0
東京,8,5,カレンラップスター,-3695.0,8.0,-9877.0,12.0,5848.0,1.0,-7.724,9.0
東京,8,6,マイレーヌ,-3199.0,6.0,2770.0,2.0,294.0,6.0,-0.135,5.0
東京,8,7,カレンナオトメ,-5345.0,9.0,-1495.0,9.0,1954.0,3.0,-4.886,8.0
東京,8,8,ダノンミッション,-497.0,5.0,-383.0,6.0,755.0,5.0,-0.125,4.0
東京,8,9,マイネルトルファン,-9124.0,12.0,-755.0,7.0,-10087.0,12.0,-19.966,12.0
東京,8,10,レッドキングリー,3771.0,2.0,-2655.0,10.0,175.0,7.0,1.291,2.0
東京,8,11,ヴァイザーブリック,-7051.0,10.0,-1382.0,8.0,3795.0,2.0,-4.638,7.0
東京,8,12,ジッピーレーサー,253.0,3.0,-127.0,4.0,-9465.0,11.0,-9.339,10.0
東京,9,1,リッツパーティー,-689.0,5.0,1839.0,3.0,-6831.0,7.0,-5.681,5.0
東京,9,2,コスモアマデウス,-9124.0,7.0,-903.0,4.0,-3116.0,6.0,-13.143,7.0
東京,9,3,ジャスティンシカゴ,6394.0,1.0,-6150.0,5.0,483.0,4.0,0.727,3.0
東京,9,4,ファムクラジューズ,-497.0,4.0,4841.0,1.0,2295.0,2.0,6.639,1.0
東京,9,5,カムアップローゼス,677.0,3.0,-8681.0,7.0,5899.0,1.0,-2.105,4.0
東京,9,6,チャリングクロス,3771.0,2.0,3122.0,2.0,-477.0,5.0,6.416,2.0
東京,9,7,アロハオエ,-5345.0,6.0,-7385.0,6.0,1456.0,3.0,-11.274,6.0
東京,10,1,パカーラン,5905.0,2.0,2447.0,4.0,-3384.0,13.0,4.968,8.0
東京,10,2,コスモジンバック,1283.0,7.0,1996.0,5.0,-8989.0,16.0,-5.71,13.0
東京,10,3,ニューバラード,-4548.0,13.0,1382.0,7.0,-7958.0,15.0,-11.124,15.0
東京,10,4,プラウドヘリテージ,-6280.0,15.0,-1852.0,12.0,4551.0,6.0,-3.581,12.0
東京,10,5,ジャスパーグレイト,-5018.0,14.0,-772.0,9.0,7377.0,2.0,1.587,10.0
東京,10,6,オメガタキシード,1358.0,6.0,-9836.0,15.0,10785.0,1.0,2.307,9.0
東京,10,7,エレクトリックブギ,7980.0,1.0,-2218.0,13.0,497.0,11.0,6.259,6.0
東京,10,8,ワンパット,-8905.0,16.0,15339.0,1.0,899.0,9.0,7.333,3.0
東京,10,9,グロバーテソーロ,66.0,8.0,-932.0,10.0,6965.0,3.0,6.099,7.0
東京,10,10,ヴァナルガンド,3340.0,3.0,-89.0,8.0,3532.0,7.0,6.783,5.0
東京,10,11,スペイドアン,1567.0,5.0,1862.0,6.0,4828.0,5.0,8.257,2.0
東京,10,12,アーマルコライト,-1010.0,11.0,-1048.0,11.0,-5176.0,14.0,-7.234,14.0
東京,10,13,レッドプロフェシー,-1459.0,12.0,-12346.0,16.0,-346.0,12.0,-14.151,16.0
東京,10,14,ジーティーダーリン,2832.0,4.0,-5184.0,14.0,2541.0,8.0,0.189,11.0
東京,10,15,プレイサーゴールド,-343.0,10.0,15339.0,1.0,667.0,10.0,15.663,1.0
東京,10,16,ノットイナフ,-317.0,9.0,2479.0,3.0,4830.0,4.0,6.992,4.0
東京,11,1,ブレイヴロッカー,4956.0,2.0,-7713.0,15.0,1214.0,8.0,-1.543,10.0
東京,11,2,ヴェルテンベルク,1400.0,7.0,5079.0,3.0,662.0,10.0,7.141,3.0
東京,11,3,ファイアンクランツ,1387.0,8.0,-3697.0,9.0,1560.0,6.0,-0.75,9.0
東京,11,4,ミクソロジー,3722.0,3.0,-416.0,5.0,1620.0,5.0,4.926,4.0
東京,11,5,トータルクラリティ,-2385.0,15.0,-5072.0,11.0,-1462.0,13.0,-8.919,15.0
東京,11,6,レッドバリエンテ,1739.0,5.0,-739.0,6.0,-564.0,11.0,0.436,8.0
東京,11,7,サスツルギ,-680.0,10.0,-6473.0,13.0,7782.0,1.0,0.629,7.0
東京,11,8,ファウストラーゼン,-1348.0,11.0,8573.0,2.0,1368.0,7.0,8.593,2.0
東京,11,9,シルブロン,-99.0,9.0,2220.0,4.0,1916.0,4.0,4.037,5.0
東京,11,10,ヴォランテ,-1383.0,12.0,-2825.0,8.0,-859.0,12.0,-5.067,12.0
東京,11,11,ローザサンリヴァル,-1778.0,14.0,-5349.0,12.0,2112.0,3.0,-5.015,11.0
東京,11,12,ホーエリート,-1415.0,13.0,-4049.0,10.0,-2612.0,14.0,-8.076,13.0
東京,11,13,スティンガーグラス,3672.0,4.0,11066.0,1.0,2910.0,2.0,17.648,1.0
東京,11,14,マイネルカンパーナ,5186.0,1.0,-2718.0,7.0,1042.0,9.0,3.51,6.0
東京,11,15,ボーンディスウェイ,1460.0,6.0,-6473.0,13.0,-3741.0,15.0,-8.754,14.0
東京,12,1,ニシノケンタマン,383.0,8.0,1896.0,9.0,-797.0,5.0,1.482,7.0
東京,12,2,レッドベルダンス,7171.0,1.0,7485.0,4.0,-2127.0,9.0,12.529,2.0
東京,12,3,コーシューパンジャ,-1302.0,11.0,-7505.0,14.0,-6692.0,15.0,-15.499,15.0
東京,12,4,ハクシンブライアン,1345.0,6.0,2850.0,8.0,465.0,3.0,4.66,6.0
東京,12,5,リュケイオン,-1535.0,12.0,-8751.0,15.0,-4246.0,12.0,-14.532,14.0
東京,12,6,サムワンライクユー,-12083.0,16.0,2915.0,7.0,920.0,2.0,-8.248,13.0
東京,12,7,マリンバンカー,1150.0,7.0,664.0,11.0,-6562.0,14.0,-4.748,10.0
東京,12,8,ダンツティアラ,-2239.0,13.0,11970.0,2.0,-1190.0,6.0,8.541,3.0
東京,12,9,スクレイピング,2646.0,4.0,289.0,12.0,-10929.0,16.0,-7.994,12.0
東京,12,10,ドリーミングアップ,-160.0,9.0,-17174.0,16.0,-3991.0,11.0,-21.325,16.0
東京,12,11,ソナタン,1603.0,5.0,1326.0,10.0,-1503.0,8.0,1.426,8.0
東京,12,12,ルヴァレドクール,-1155.0,10.0,21828.0,1.0,-1257.0,7.0,19.416,1.0
東京,12,13,ボルトテソーロ,5286.0,2.0,8545.0,3.0,-5651.0,13.0,8.18,4.0
東京,12,14,スターエンブレム,3631.0,3.0,5406.0,5.0,-3460.0,10.0,5.577,5.0
東京,12,15,ユーディキウム,-7546.0,15.0,5406.0,5.0,1852.0,1.0,-0.288,9.0
東京,12,16,クラリネットソナタ,-5439.0,14.0,289.0,12.0,-635.0,4.0,-5.785,11.0
阪神,1,1,コマチチャン,10717.0,3.0,5659.0,5.0,-7852.0,16.0,8.524,6.0
阪神,1,2,アルサック,13382.0,2.0,-2842.0,14.0,-3756.0,12.0,6.784,7.0
阪神,1,3,オヤツノジカン,380.0,9.0,4248.0,9.0,-1156.0,10.0,3.472,9.0
阪神,1,4,リネアベルタ,3256.0,7.0,8224.0,4.0,6925.0,1.0,18.405,4.0
阪神,1,5,グラマラス,4299.0,5.0,4248.0,9.0,631.0,9.0,9.178,5.0
阪神,1,6,チアフルドア,-5606.0,14.0,4927.0,7.0,2119.0,5.0,1.44,11.0
阪神,1,7,リリーサンライズ,4760.0,4.0,4479.0,8.0,-6469.0,15.0,2.77,10.0
阪神,1,8,ナデシコザクラ,1617.0,8.0,-1682.0,13.0,1489.0,7.0,1.424,12.0
阪神,1,9,タマモビスケット,38.0,11.0,-201.0,12.0,6323.0,2.0,6.16,8.0
阪神,1,10,シュヴェスター,-3161.0,12.0,23950.0,2.0,1961.0,6.0,22.75,3.0
阪神,1,11,タイセイアビオン,31587.0,1.0,2547.0,11.0,2660.0,4.0,36.794,2.0
阪神,1,12,クインズボタン,3661.0,6.0,32510.0,1.0,3131.0,3.0,39.302,1.0
阪神,1,13,ライトニングロッド,,,19291.0,3.0,-1476.0,11.0,,
阪神,1,14,マユナイト,-6569.0,15.0,4985.0,6.0,-5299.0,13.0,-6.883,13.0
阪神,1,15,ミスマリーゴールド,-4685.0,13.0,-4668.0,15.0,1226.0,8.0,-8.127,14.0
阪神,1,16,エターナルビジョン,227.0,10.0,-4854.0,16.0,-5299.0,13.0,-9.926,15.0
阪神,2,1,エイシンインアウト,7370.0,3.0,-2241.0,10.0,-2573.0,8.0,2.556,6.0
阪神,2,2,スズノグレイス,1604.0,7.0,10578.0,2.0,-2839.0,9.0,9.343,3.0
阪神,2,3,マオノムサシ,-4144.0,12.0,-4457.0,12.0,-2508.0,7.0,-11.109,12.0
阪神,2,4,メガクローム,-15244.0,14.0,8067.0,3.0,3250.0,1.0,-3.927,9.0
阪神,2,5,ショーンバローズ,9995.0,1.0,14732.0,1.0,-243.0,5.0,24.484,1.0
阪神,2,6,メイショウルーク,602.0,8.0,-8808.0,13.0,-6684.0,14.0,-14.89,13.0
阪神,2,7,シャリキモン,9719.0,2.0,1287.0,5.0,23.0,4.0,11.029,2.0
阪神,2,8,チェリヴェント,6850.0,4.0,-1933.0,9.0,-5061.0,12.0,-0.144,8.0
阪神,2,9,ハイビッグゴールド,-4838.0,13.0,-8808.0,13.0,-5030.0,11.0,-18.676,14.0
阪神,2,10,オメガヒストリー,-1428.0,9.0,7443.0,4.0,350.0,3.0,6.365,4.0
阪神,2,11,スマートグロワール,5589.0,5.0,168.0,7.0,406.0,2.0,6.163,5.0
阪神,2,12,ローレルクラウン,-3864.0,10.0,1186.0,6.0,-6404.0,13.0,-9.082,10.0
阪神,2,13,ルクスディグニティ,-4107.0,11.0,-2649.0,11.0,-3116.0,10.0,-9.872,11.0
阪神,2,14,サラサダンディー,2413.0,6.0,168.0,7.0,-1040.0,6.0,1.541,7.0
阪神,3,1,フィーユレアル,-5486.0,13.0,-3184.0,9.0,2013.0,5.0,-6.657,9.0
阪神,3,2,シンゼンイセ,6105.0,3.0,,,5643.0,2.0,,
阪神,3,3,レッツエンジョイ,4299.0,6.0,-4582.0,10.0,4860.0,3.0,4.577,4.0
阪神,3,4,シャマレル,13382.0,2.0,-270.0,8.0,-5824.0,14.0,7.288,3.0
阪神,3,5,アルデキングダム,439.0,8.0,3475.0,5.0,-10414.0,16.0,-6.5,8.0
阪神,3,6,ボンヴィアッジョ,1617.0,7.0,3626.0,4.0,-1778.0,12.0,3.465,5.0
阪神,3,7,ジャガーライズ,,,7205.0,1.0,-210.0,9.0,,
阪神,3,8,ウイントッペン,-6569.0,15.0,531.0,7.0,-3756.0,13.0,-9.794,11.0
阪神,3,9,オプティモ,-3161.0,11.0,-7840.0,11.0,1838.0,6.0,-9.163,10.0
阪神,3,10,レッドジェルブロワ,4760.0,4.0,-18581.0,14.0,1492.0,7.0,-12.329,13.0
阪神,3,11,ナムラキングダム,-2277.0,10.0,5963.0,2.0,-7011.0,15.0,-3.325,6.0
阪神,3,12,ジャーナーリア,31587.0,1.0,-9677.0,12.0,-1222.0,10.0,20.688,1.0
阪神,3,13,オウケンブラッド,4669.0,5.0,,,1042.0,8.0,,
阪神,3,14,カセノソレイユ,-4685.0,12.0,2515.0,6.0,-1284.0,11.0,-3.454,7.0
阪神,3,15,マサノハヤブサ,-5606.0,14.0,-10072.0,13.0,4173.0,4.0,-11.505,12.0
阪神,3,16,ハルカオル,-1567.0,9.0,5109.0,3.0,6907.0,1.0,10.449,2.0
阪神,4,1,ピエナスマシー,808.0,9.0,3765.0,3.0,-3258.0,13.0,1.315,11.0
阪神,4,2,ムーランラデ,-3678.0,14.0,-976.0,9.0,6616.0,2.0,1.962,9.0
阪神,4,3,フルドフォルク,238.0,11.0,-8202.0,14.0,2891.0,7.0,-5.073,13.0
阪神,4,4,ラスカルキッド,9155.0,1.0,-1592.0,10.0,5224.0,4.0,12.787,2.0
阪神,4,5,コルヴァス,646.0,10.0,7373.0,2.0,-5917.0,14.0,2.102,8.0
阪神,4,6,エイシンリブウェル,-1472.0,12.0,2569.0,5.0,389.0,9.0,1.486,10.0
阪神,4,7,エアセンチュリー,-3527.0,13.0,-1697.0,12.0,-3027.0,12.0,-8.251,14.0
阪神,4,8,エイコーンドリーム,1413.0,7.0,38975.0,1.0,8309.0,1.0,48.697,1.0
阪神,4,9,サンライズレマ,2647.0,6.0,-1595.0,11.0,4579.0,5.0,5.631,6.0
阪神,4,10,チュオンソン,1231.0,8.0,1810.0,6.0,-2732.0,11.0,0.309,12.0
阪神,4,11,タイセイサーブル,7441.0,3.0,2836.0,4.0,1002.0,8.0,11.279,3.0
阪神,4,12,ピースビート,7418.0,4.0,-3924.0,13.0,3972.0,6.0,7.466,5.0
阪神,4,13,マテンロウルクス,7592.0,2.0,109.0,7.0,-2655.0,10.0,5.046,7.0
阪神,4,14,ウィムーヴ,2978.0,5.0,-31.0,8.0,6184.0,3.0,9.131,4.0
阪神,5,1,アルヴァルディ,-157.0,10.0,105.0,7.0,4044.0,7.0,3.992,8.0
阪神,5,2,フルーツベイビー,2042.0,6.0,4482.0,3.0,-1196.0,15.0,5.328,7.0
阪神,5,3,ナムラヒナギク,9721.0,2.0,1176.0,5.0,9331.0,2.0,20.228,1.0
阪神,5,4,サトノフレイ,1383.0,7.0,-7043.0,15.0,-897.0,11.0,-6.557,14.0
阪神,5,5,リヴァイ,5042.0,4.0,-7148.0,16.0,2812.0,10.0,0.706,9.0
阪神,5,6,レーヴドリュヌ,-6985.0,16.0,883.0,6.0,4058.0,6.0,-2.044,10.0
阪神,5,7,スリラーナイト,2789.0,5.0,4158.0,4.0,4044.0,7.0,10.991,5.0
阪神,5,8,アスクブームキセキ,-6793.0,14.0,-987.0,8.0,-1063.0,14.0,-8.843,16.0
阪神,5,9,ダイチノナポリ,493.0,8.0,6763.0,2.0,-962.0,12.0,6.294,6.0
阪神,5,10,ファイネクローネ,434.0,9.0,-5461.0,14.0,-1021.0,13.0,-6.048,13.0
阪神,5,11,ワイルドチャーム,7714.0,3.0,-7438.0,17.0,14635.0,1.0,14.911,3.0
阪神,5,12,アラビアンジョイ,,,-1763.0,10.0,-2641.0,17.0,,
阪神,5,13,ロッサコメータ,26906.0,1.0,-14991.0,18.0,3360.0,9.0,15.275,2.0
阪神,5,14,クープグラッセ,-7591.0,17.0,-4770.0,13.0,-1395.0,16.0,-13.756,17.0
阪神,5,15,フレッチャアズーラ,-462.0,11.0,11012.0,1.0,4229.0,5.0,14.779,4.0
阪神,5,16,アイルトン,-5038.0,13.0,-4311.0,12.0,4513.0,4.0,-4.836,11.0
阪神,5,17,エルヴィッタ,-6808.0,15.0,-3758.0,11.0,5049.0,3.0,-5.517,12.0
阪神,5,18,メメボス,-2201.0,12.0,-987.0,8.0,-3956.0,18.0,-7.144,15.0
阪神,6,1,エクヴァータル,1048.0,8.0,6769.0,4.0,-499.0,6.0,7.318,5.0
阪神,6,2,サトノトリニティ,17223.0,1.0,-5389.0,10.0,-3922.0,9.0,7.912,4.0
阪神,6,3,ロサルゴサ,2213.0,5.0,7428.0,3.0,2252.0,2.0,11.893,3.0
阪神,6,4,エンジェルボイス,1064.0,7.0,15238.0,1.0,-923.0,7.0,15.379,2.0
阪神,6,5,サガルマータ,-727.0,10.0,-1394.0,7.0,8145.0,1.0,6.024,6.0
阪神,6,6,イロゴルシ,3343.0,4.0,-4580.0,9.0,-4003.0,10.0,-5.24,9.0
阪神,6,7,サラサチャーミング,6112.0,2.0,-15794.0,11.0,2028.0,3.0,-7.654,10.0
阪神,6,8,マテンロウオリジン,-1185.0,11.0,2072.0,6.0,-2616.0,8.0,-1.729,8.0
阪神,6,9,キービート,1111.0,6.0,4129.0,5.0,-20.0,5.0,5.22,7.0
阪神,6,10,ロゼア,5576.0,3.0,15238.0,1.0,1863.0,4.0,22.677,1.0
阪神,6,11,カットソロ,832.0,9.0,-1394.0,7.0,-8308.0,11.0,-8.87,11.0
