場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,8,10,マイレーヌ,1092.0,4.0,744.0,7.0,3877.0,1.0,5.713,4.0
東京,8,11,クリスタルウエイ,-269.0,9.0,7626.0,2.0,-4410.0,15.0,2.947,5.0
東京,8,12,グランオルカ,-1752.0,10.0,-601.0,11.0,300.0,7.0,-2.053,9.0
東京,8,13,キョウエイカンセ,-3449.0,14.0,-377.0,10.0,-2114.0,10.0,-5.94,13.0
東京,8,14,エチャケナ,505.0,8.0,14283.0,1.0,3024.0,2.0,17.812,1.0
東京,8,15,テンクウジョー,-2821.0,12.0,-1411.0,13.0,-2033.0,9.0,-6.265,14.0
東京,8,16,サミアド,23003.0,1.0,-12006.0,16.0,2850.0,4.0,13.847,2.0
東京,9,1,ガローファノ,-168.0,4.0,2780.0,3.0,3598.0,1.0,6.21,3.0
東京,9,2,ブラウンバナナ,3519.0,2.0,7117.0,1.0,-1424.0,6.0,9.212,2.0
東京,9,3,マテンロウゼロ,-1382.0,6.0,-628.0,5.0,-236.0,5.0,-2.246,6.0
東京,9,4,オブラプリーマ,-886.0,5.0,-2685.0,6.0,2982.0,2.0,-0.589,5.0
東京,9,5,アローメタル,4067.0,1.0,7117.0,1.0,1595.0,4.0,12.779,1.0
東京,9,6,スカイスプレンダー,-2707.0,7.0,-2742.0,7.0,-1763.0,7.0,-7.212,7.0
東京,9,7,ダノンセフィーロ,1484.0,3.0,440.0,4.0,2799.0,3.0,4.723,4.0
東京,10,1,カニキュル,3771.0,1.0,-17726.0,11.0,794.0,3.0,-13.161,11.0
東京,10,2,ロジシルバー,-3912.0,9.0,-224.0,7.0,675.0,5.0,-3.461,7.0
東京,10,3,テリオスララ,-4126.0,10.0,2789.0,5.0,-286.0,7.0,-1.623,5.0
東京,10,4,クリニクラウン,1498.0,3.0,6410.0,2.0,-1286.0,10.0,6.622,2.0
東京,10,5,ミッキーツインクル,654.0,5.0,-11081.0,9.0,-328.0,8.0,-10.755,9.0
東京,10,6,レディベル,-1043.0,7.0,7318.0,1.0,9532.0,1.0,15.807,1.0
東京,10,7,ミエスペランサ,677.0,4.0,3007.0,4.0,643.0,6.0,4.327,3.0
東京,10,8,バロッサヴァレー,3206.0,2.0,-5797.0,8.0,717.0,4.0,-1.874,6.0
東京,10,9,ルージュソリテール,-8180.0,11.0,135.0,6.0,-1065.0,9.0,-9.11,8.0
東京,10,10,エバーハピネス,-3371.0,8.0,-11081.0,9.0,2426.0,2.0,-12.026,10.0
東京,10,11,リンクスティップ,-497.0,6.0,3919.0,3.0,-3846.0,11.0,-0.424,4.0
東京,11,1,シャンパンカラー,-1226.0,11.0,-10505.0,16.0,909.0,13.0,-10.822,16.0
東京,11,2,ラヴァンダ,3936.0,4.0,-423.0,12.0,-979.0,15.0,2.534,12.0
東京,11,3,シリウスコルト,937.0,7.0,874.0,10.0,1379.0,8.0,3.19,10.0
東京,11,4,マジックサンズ,-3269.0,14.0,4227.0,8.0,2002.0,4.0,2.96,11.0
東京,11,5,エルトンバローズ,5065.0,3.0,-3487.0,14.0,1779.0,7.0,3.357,9.0
東京,11,6,オフトレイル,5715.0,2.0,1575.0,9.0,2788.0,2.0,10.078,3.0
東京,11,7,トロヴァトーレ,3230.0,6.0,9800.0,1.0,1978.0,5.0,15.008,2.0
東京,11,8,ヤマニンサルバム,3372.0,5.0,6363.0,3.0,-979.0,15.0,8.756,5.0
東京,11,9,サクラトゥジュール,612.0,8.0,-632.0,13.0,2265.0,3.0,2.245,13.0
東京,11,10,エンペラーズソード,-4020.0,15.0,6476.0,2.0,6854.0,1.0,9.31,4.0
東京,11,11,レッドモンレーヴ,-700.0,10.0,5027.0,4.0,1253.0,10.0,5.58,6.0
東京,11,12,ウォーターリヒト,11795.0,1.0,4430.0,7.0,179.0,14.0,16.404,1.0
東京,11,13,メイショウチタン,-1496.0,12.0,5027.0,4.0,1905.0,6.0,5.436,7.0
東京,11,14,ミッキーゴージャス,-689.0,9.0,-128.0,11.0,1141.0,11.0,0.324,14.0
東京,11,15,ウンブライル,-2568.0,13.0,5027.0,4.0,1364.0,9.0,3.823,8.0
東京,11,16,ブエナオンダ,-5319.0,16.0,-6051.0,15.0,956.0,12.0,-10.414,15.0
東京,12,1,サンマルリアン,3927.0,2.0,616.0,7.0,-11681.0,14.0,-7.138,9.0
東京,12,2,キミハスコール,806.0,6.0,-7309.0,14.0,-3099.0,10.0,-9.602,12.0
東京,12,3,タルトポワール,306.0,7.0,5665.0,4.0,1171.0,5.0,7.142,4.0
東京,12,4,ティアップドライブ,-32990.0,16.0,-2081.0,11.0,-5239.0,12.0,-40.31,16.0
東京,12,5,ヒルビリーエレジー,-269.0,8.0,10536.0,1.0,-2533.0,9.0,7.734,3.0
東京,12,6,ピコレッド,1092.0,5.0,-3259.0,12.0,-5660.0,13.0,-7.827,10.0
東京,12,7,キタノライブリー,-4918.0,14.0,6195.0,3.0,-3288.0,11.0,-2.011,8.0
東京,12,8,レインボーラッキー,23003.0,1.0,482.0,8.0,-723.0,7.0,22.762,1.0
東京,12,9,ウインドファルクス,-2821.0,12.0,2423.0,5.0,-1089.0,8.0,-1.487,7.0
東京,12,10,フォクシー,2580.0,4.0,7626.0,2.0,2121.0,3.0,12.327,2.0
東京,12,11,ヴォラーレ,2802.0,3.0,-1990.0,10.0,-12213.0,15.0,-11.401,13.0
東京,12,12,カーヌスティ,-2161.0,10.0,1945.0,6.0,4864.0,1.0,4.648,5.0
東京,12,13,スーパーバイザー,-3449.0,13.0,-7811.0,15.0,1762.0,4.0,-9.498,11.0
東京,12,14,バム,-14058.0,15.0,-6652.0,13.0,-12213.0,15.0,-32.923,15.0
東京,12,15,ライトニングゼウス,-730.0,9.0,-1923.0,9.0,3553.0,2.0,0.9,6.0
東京,12,16,ライングッドマン,-2390.0,11.0,-12006.0,16.0,-192.0,6.0,-14.588,14.0
京都,1,1,カシノフレックス,-5542.0,15.0,4965.0,4.0,-4063.0,15.0,-4.64,12.0
京都,1,2,クリーンブーケ,-3372.0,12.0,-3037.0,13.0,6621.0,3.0,0.212,10.0
京都,1,3,メイワキラリ,3691.0,4.0,1501.0,7.0,15325.0,1.0,20.517,3.0
京都,1,4,メイショウライゴー,707.0,7.0,-4524.0,15.0,-4056.0,14.0,-7.873,14.0
京都,1,5,モズオサキニ,3932.0,3.0,15329.0,2.0,6600.0,5.0,25.861,2.0
京都,1,6,シャンデヴィーニュ,-4626.0,14.0,1501.0,7.0,-3353.0,13.0,-6.478,13.0
京都,1,7,アルサック,-3444.0,13.0,-3037.0,13.0,-2683.0,11.0,-9.164,15.0
京都,1,8,クロノレガリス,7253.0,1.0,-5749.0,16.0,7307.0,2.0,8.811,4.0
京都,1,9,ガーリッシュ,-5928.0,16.0,-2688.0,12.0,-3046.0,12.0,-11.662,16.0
京都,1,10,タイセイパフューム,305.0,8.0,-445.0,9.0,2869.0,6.0,2.729,7.0
京都,1,11,ナムラオットー,-2993.0,11.0,4556.0,5.0,6621.0,3.0,8.184,5.0
京都,1,12,アイファーセラピー,5426.0,2.0,-766.0,11.0,-7505.0,16.0,-2.845,11.0
京都,1,13,アドフランマム,1542.0,6.0,6990.0,3.0,-1276.0,9.0,7.256,6.0
京都,1,14,プレデンシア,2562.0,5.0,29771.0,1.0,-1855.0,10.0,30.478,1.0
京都,1,15,カプリースカラー,-266.0,9.0,-639.0,10.0,2343.0,7.0,1.438,9.0
京都,1,16,スリーコーズ,-796.0,10.0,3576.0,6.0,-500.0,8.0,2.28,8.0
京都,2,1,アンリミテッド,545.0,4.0,8134.0,2.0,1337.0,3.0,10.016,2.0
京都,2,2,アンファール,-517.0,5.0,2066.0,5.0,-2879.0,9.0,-1.33,6.0
京都,2,3,ウインデイブレイク,1349.0,3.0,837.0,7.0,1188.0,4.0,3.374,3.0
京都,2,4,アージュドール,-4197.0,7.0,2977.0,4.0,1383.0,2.0,0.163,5.0
京都,2,5,ポッドジーク,-8707.0,8.0,8134.0,2.0,-2491.0,8.0,-3.064,8.0
京都,2,6,マテンロウアワー,-2818.0,6.0,1194.0,6.0,4604.0,1.0,2.98,4.0
京都,2,7,メイショウゴウケツ,2371.0,2.0,-3496.0,8.0,-516.0,7.0,-1.641,7.0
京都,2,8,ショウナンアワード,5197.0,1.0,8335.0,1.0,-393.0,6.0,13.139,1.0
京都,2,9,ワンダフルデイズ,,,-5274.0,9.0,-4.0,5.0,,
京都,3,1,キャスケード,3932.0,2.0,1501.0,5.0,1580.0,5.0,7.013,1.0
京都,3,2,ハッピーバンク,707.0,7.0,3778.0,3.0,-3021.0,11.0,1.464,5.0
京都,3,3,ミリアリア,-3665.0,12.0,-2792.0,11.0,6379.0,2.0,-0.078,9.0
京都,3,4,アンティスマ,1542.0,5.0,545.0,6.0,1417.0,6.0,3.504,3.0
京都,3,5,モズオウンゴール,,,15329.0,1.0,31.0,9.0,,
京都,3,6,ワンダーバリエンス,-12971.0,14.0,-1504.0,8.0,3059.0,4.0,-11.416,14.0
京都,3,7,オーベール,949.0,6.0,-3981.0,14.0,4125.0,3.0,1.093,7.0
京都,3,8,リピ,-3444.0,11.0,-3516.0,13.0,467.0,7.0,-6.493,10.0
京都,3,9,アーガイルショア,2561.0,3.0,-1798.0,9.0,197.0,8.0,0.96,8.0
京都,3,10,クラン,-5542.0,13.0,3058.0,4.0,-5281.0,12.0,-7.765,11.0
京都,3,11,クインズナデシコ,5091.0,1.0,-3037.0,12.0,-124.0,10.0,1.93,4.0
京都,3,12,パシオネ,125.0,8.0,-4070.0,15.0,-5334.0,13.0,-9.279,12.0
京都,3,13,カーリキュー,-796.0,9.0,7480.0,2.0,-5334.0,13.0,1.35,6.0
京都,3,14,トリーア,-3372.0,10.0,-893.0,7.0,-6080.0,15.0,-10.345,13.0
京都,3,15,ルージュシャラポワ,1817.0,4.0,-1798.0,9.0,6697.0,1.0,6.716,2.0
京都,4,1,エイユーファイヤー,-2705.0,7.0,1669.0,3.0,-854.0,5.0,-1.89,6.0
京都,4,2,ブルーストレイル,-750.0,5.0,-1072.0,5.0,6258.0,1.0,4.436,4.0
京都,4,3,シェーネアウゲン,-12098.0,9.0,-8589.0,7.0,-2139.0,9.0,-22.826,9.0
京都,4,4,サンマルミッション,-3177.0,8.0,-3129.0,6.0,1218.0,4.0,-5.088,7.0
京都,4,5,フランキーバローズ,9630.0,2.0,883.0,4.0,-1125.0,7.0,9.388,2.0
京都,4,6,ビービーバザーク,4358.0,3.0,22576.0,1.0,6137.0,2.0,33.071,1.0
京都,4,7,ルクスフレンジー,-1729.0,6.0,-12018.0,8.0,-1230.0,8.0,-14.977,8.0
京都,4,8,ヴェーヌドール,15076.0,1.0,-19230.0,9.0,4021.0,3.0,-0.133,5.0
京都,4,9,ハイクオリティ,3730.0,4.0,2730.0,2.0,-857.0,6.0,5.603,3.0
京都,5,1,ミーンアロット,11175.0,1.0,-1274.0,11.0,9354.0,1.0,19.255,1.0
京都,5,2,ウインラブソング,-2569.0,12.0,3705.0,4.0,1424.0,6.0,2.56,7.0
京都,5,3,テイエムローズダン,3220.0,4.0,-4767.0,15.0,-403.0,11.0,-1.95,12.0
京都,5,4,リフルフォース,1992.0,7.0,-4767.0,15.0,5507.0,2.0,2.732,6.0
京都,5,5,シャンティフレーズ,-11242.0,15.0,5907.0,2.0,863.0,9.0,-4.472,13.0
京都,5,6,メイショウローゼ,-735.0,10.0,-1723.0,12.0,1133.0,7.0,-1.325,11.0
京都,5,7,メイショウジーニー,-5790.0,13.0,-1965.0,13.0,-2448.0,14.0,-10.203,15.0
京都,5,8,ドンレミラピュセル,2281.0,6.0,3908.0,3.0,-1868.0,13.0,4.321,4.0
京都,5,9,ベイニーニャ,441.0,9.0,-4345.0,14.0,-4181.0,15.0,-8.085,14.0
京都,5,10,ブレイブメンロード,664.0,8.0,2991.0,7.0,-1744.0,12.0,1.911,8.0
京都,5,11,ソレイユルヴァン,-6013.0,14.0,3166.0,6.0,4018.0,3.0,1.171,9.0
京都,5,12,ソブリンズオーブ,2350.0,5.0,-269.0,9.0,1010.0,8.0,3.091,5.0
京都,5,13,サトノレクタス,,,-892.0,10.0,3291.0,4.0,,
京都,5,14,スマートティアナ,3777.0,3.0,3424.0,5.0,2950.0,5.0,10.151,2.0
京都,5,15,エレガンスアスク,-874.0,11.0,1276.0,8.0,509.0,10.0,0.911,10.0
京都,5,16,ビップレグルス,7195.0,2.0,7176.0,1.0,-8604.0,16.0,5.767,3.0
京都,6,1,ヴィラジョヴィス,3469.0,3.0,-5028.0,12.0,1904.0,6.0,0.345,10.0
京都,6,2,フクチャンブラック,1654.0,7.0,3613.0,4.0,-4137.0,13.0,1.13,6.0
京都,6,3,ラピス,2508.0,5.0,-1326.0,7.0,308.0,7.0,1.49,4.0
京都,6,4,レッドブライトン,-10793.0,15.0,5380.0,2.0,3054.0,4.0,-2.359,11.0
京都,6,5,スクランプシャス,1706.0,6.0,1845.0,5.0,-2461.0,10.0,1.09,7.0
京都,6,6,テーオーシュテルン,856.0,8.0,-5309.0,13.0,-5765.0,15.0,-10.218,14.0
京都,6,7,トレセデオロ,3657.0,2.0,4763.0,3.0,-3561.0,12.0,4.859,1.0
京都,6,8,ゴールデンボブ,3045.0,4.0,-2749.0,10.0,4151.0,2.0,4.447,2.0
京都,6,9,ビクスバイト,-893.0,10.0,-5309.0,13.0,7644.0,1.0,1.442,5.0
京都,6,10,ルクスユアン,-4983.0,13.0,-5309.0,13.0,-3480.0,11.0,-13.772,15.0
京都,6,11,ダディーズソード,-4455.0,12.0,6121.0,1.0,-894.0,8.0,0.772,8.0
京都,6,12,ロイヤルタイム,285.0,9.0,-3563.0,11.0,3997.0,3.0,0.719,9.0
京都,6,13,ニテンイチリュウ,9958.0,1.0,-1803.0,9.0,-4137.0,13.0,4.018,3.0
京都,6,14,タガノアイゼン,-3021.0,11.0,584.0,6.0,-1154.0,9.0,-3.591,12.0
京都,6,15,パウンドフォーワン,-6823.0,14.0,-1326.0,7.0,2491.0,5.0,-5.658,13.0
京都,7,1,コンテナライン,15076.0,1.0,-10163.0,8.0,2345.0,3.0,7.258,1.0
京都,7,2,マテンロウシルビア,4358.0,3.0,-9015.0,7.0,5494.0,1.0,0.837,5.0
京都,7,3,アイブリンク,-2705.0,6.0,7671.0,1.0,988.0,4.0,5.954,4.0
京都,7,4,サンコンクエスト,-3997.0,7.0,-8589.0,6.0,-1990.0,7.0,-14.576,8.0
京都,7,5,オリジナルファイン,-12098.0,8.0,7046.0,2.0,-2139.0,8.0,-7.191,7.0
京都,7,6,デルマサクラサク,12749.0,2.0,-5548.0,5.0,-964.0,6.0,6.237,3.0
京都,7,7,アリストクラシア,-181.0,5.0,-4982.0,4.0,3038.0,2.0,-2.125,6.0
京都,7,8,ヴォルクメア,3730.0,4.0,3320.0,3.0,-176.0,5.0,6.874,2.0
京都,8,1,タマカヅラ,-6963.0,11.0,5462.0,4.0,-147.0,8.0,-1.648,9.0
京都,8,2,アオイレーギーナ,494.0,9.0,2715.0,6.0,13741.0,1.0,16.95,1.0
京都,8,3,ガットネロ,-8885.0,12.0,4165.0,5.0,1227.0,5.0,-3.493,10.0
京都,8,4,リリーフィールド,1531.0,8.0,8938.0,1.0,-5116.0,12.0,5.353,5.0
京都,8,5,ルシード,1677.0,6.0,6082.0,2.0,69.0,7.0,7.828,4.0
京都,8,6,トーセントラム,8674.0,2.0,-50.0,8.0,2075.0,3.0,10.699,3.0
京都,8,7,マリノトニトゥルス,,,5846.0,3.0,-2483.0,10.0,,
京都,8,8,ウィップスティッチ,14802.0,1.0,-7507.0,12.0,4944.0,2.0,12.239,2.0
京都,8,9,スペルキャスター,7284.0,3.0,-1316.0,10.0,-4828.0,11.0,1.14,7.0
