場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,9,2,ハルフロンティア,-5521.0,10.0,4107.0,3.0,-824.0,8.0,-2.238,7.0
札幌,9,3,デルシエロ,9567.0,1.0,3561.0,5.0,142.0,6.0,13.27,1.0
札幌,9,4,グランツローゼ,-11066.0,12.0,-2588.0,9.0,-6147.0,11.0,-19.801,12.0
札幌,9,5,エチゴドラゴン,-6322.0,11.0,8971.0,1.0,2559.0,4.0,5.208,5.0
札幌,9,6,マイネルマスター,,,3662.0,4.0,3379.0,3.0,,
札幌,9,7,ドーギッド,-375.0,6.0,987.0,7.0,-7247.0,13.0,-6.635,9.0
札幌,9,8,ジャケットポケット,2186.0,5.0,2862.0,6.0,731.0,5.0,5.779,4.0
札幌,9,9,サイン,4570.0,3.0,-4665.0,12.0,7214.0,1.0,7.119,2.0
札幌,9,10,ユメシルベ,7531.0,2.0,5507.0,2.0,-6602.0,12.0,6.436,3.0
札幌,9,11,メイショウテンク,-1450.0,8.0,713.0,8.0,3475.0,2.0,2.738,6.0
札幌,9,12,ダノンシーホーク,-2238.0,9.0,-4525.0,11.0,-1166.0,9.0,-7.929,10.0
札幌,9,13,エイシンインアウト,3227.0,4.0,-5917.0,13.0,-606.0,7.0,-3.296,8.0
札幌,10,1,ローズマイスター,-4593.0,8.0,18045.0,1.0,677.0,5.0,14.129,1.0
札幌,10,2,クリノラピダス,,,-2304.0,10.0,-3622.0,10.0,,
札幌,10,3,ハイクオリティ,,,3907.0,5.0,-179.0,6.0,,
札幌,10,4,セイントホース,-7666.0,9.0,-1347.0,8.0,-4727.0,13.0,-13.74,8.0
札幌,10,5,オーロラアーク,7967.0,1.0,-920.0,7.0,-1556.0,8.0,5.491,2.0
札幌,10,6,ユウェンタース,41.0,5.0,-5042.0,14.0,1146.0,4.0,-3.855,5.0
札幌,10,7,レッドライトニング,-1373.0,6.0,-3276.0,13.0,-1901.0,9.0,-6.55,7.0
札幌,10,8,ハヤブサオヒメサマ,-1889.0,7.0,-2495.0,11.0,-1526.0,7.0,-5.91,6.0
札幌,10,9,ヒミノエトワール,,,6296.0,4.0,9029.0,1.0,,
札幌,10,10,カスバートテソーロ,,,8604.0,3.0,3927.0,2.0,,
札幌,10,11,アオハルブルース,,,-2561.0,12.0,-3959.0,11.0,,
札幌,10,12,ヒルノピレネー,1679.0,2.0,-2033.0,9.0,3460.0,3.0,3.106,4.0
札幌,10,13,マーシヴィガラス,1616.0,3.0,3267.0,6.0,-21665.0,14.0,-16.782,9.0
札幌,10,14,ウインハルモニア,385.0,4.0,9366.0,2.0,-4261.0,12.0,5.49,3.0
札幌,11,1,ナムラクララ,3651.0,3.0,-4909.0,14.0,4656.0,1.0,3.398,6.0
札幌,11,2,ルシード,9.0,6.0,6444.0,1.0,-1420.0,11.0,5.033,4.0
札幌,11,3,パンジャタワー,-5132.0,11.0,-4515.0,13.0,-2100.0,12.0,-11.747,10.0
札幌,11,4,エーティーマクフィ,-1833.0,9.0,-1415.0,12.0,4415.0,3.0,1.167,7.0
札幌,11,5,ゾンニッヒ,,,-900.0,11.0,106.0,8.0,,
札幌,11,6,ジョーメッドヴィン,,,5573.0,5.0,1522.0,5.0,,
札幌,11,7,マイネルジェロディ,,,5810.0,2.0,,,,
札幌,11,8,ウインカーネリアン,293.0,5.0,5810.0,2.0,-1033.0,9.0,5.07,3.0
札幌,11,9,イツモニコニコ,,,3351.0,8.0,916.0,7.0,,
札幌,11,10,ダノンマッキンリー,-948.0,8.0,-11839.0,16.0,-2849.0,13.0,-15.636,11.0
札幌,11,11,リラエンブレム,439.0,4.0,4642.0,6.0,3313.0,4.0,8.394,2.0
札幌,11,12,レッドアヴァンティ,-485.0,7.0,-11194.0,15.0,-5533.0,15.0,-17.212,12.0
札幌,11,13,ロジケープ,3947.0,2.0,32.0,10.0,-3511.0,14.0,0.468,8.0
札幌,11,14,サウンドモリアーナ,-5465.0,12.0,5734.0,4.0,4504.0,2.0,4.773,5.0
札幌,11,15,エイシンディード,-3219.0,10.0,4301.0,7.0,-1209.0,10.0,-0.127,9.0
札幌,11,16,ロードフォアエース,6808.0,1.0,1985.0,9.0,1204.0,6.0,9.997,1.0
札幌,12,1,ミーントゥビー,1847.0,3.0,-2835.0,12.0,-2308.0,8.0,-3.296,4.0
札幌,12,2,マイネルフォルツァ,-785.0,5.0,-3006.0,13.0,327.0,4.0,-3.464,5.0
札幌,12,3,バセリーナ,-6322.0,9.0,5063.0,2.0,213.0,5.0,-1.046,2.0
札幌,12,4,ストームサンダー,,,2609.0,5.0,-2431.0,10.0,,
札幌,12,5,レッセパッセ,-5004.0,7.0,561.0,7.0,-1924.0,7.0,-6.367,6.0
札幌,12,6,マルカオペラ,-5521.0,8.0,-7140.0,14.0,3260.0,2.0,-9.401,8.0
札幌,12,7,ベネスピラ,,,4107.0,4.0,-909.0,6.0,,
札幌,12,8,ウインベラーノ,9567.0,1.0,4983.0,3.0,3644.0,1.0,18.194,1.0
札幌,12,9,ルクスジニア,980.0,4.0,11466.0,1.0,,,,
札幌,12,10,テルヒコウ,,,-919.0,9.0,-9342.0,13.0,,
札幌,12,11,ショウナンヤッホー,,,758.0,6.0,-2412.0,9.0,,
札幌,12,12,ミリオンクラウン,-1529.0,6.0,-464.0,8.0,-4512.0,12.0,-6.505,7.0
札幌,12,13,コスモスプモーニ,,,-2335.0,11.0,1515.0,3.0,,
札幌,12,14,ワザモノ,4570.0,2.0,-1281.0,10.0,-4378.0,11.0,-1.089,3.0
新潟,1,1,ソースウィート,-3136.0,9.0,6849.0,2.0,-250.0,4.0,3.463,4.0
新潟,1,2,ディスペアーホープ,12289.0,1.0,,,-302.0,5.0,,
新潟,1,3,ドッカイッチャッテ,-612.0,7.0,7151.0,1.0,-165.0,3.0,6.374,2.0
新潟,1,4,スノーキャップ,-7387.0,12.0,-1909.0,6.0,-2272.0,6.0,-11.568,8.0
新潟,1,5,コスモティタノ,6159.0,3.0,1615.0,4.0,-3597.0,7.0,4.177,3.0
新潟,1,6,クールボビー,-7077.0,11.0,-6293.0,9.0,-4204.0,8.0,-17.574,9.0
新潟,1,7,クールストラッチン,1704.0,4.0,,,-4776.0,10.0,,
新潟,1,8,シュアシング,-5959.0,10.0,,,-7540.0,12.0,,
新潟,1,9,レオリアライズ,330.0,6.0,1369.0,5.0,-4620.0,9.0,-2.921,5.0
新潟,1,10,セイウントレジャ,-1712.0,8.0,-5005.0,8.0,1539.0,1.0,-5.178,6.0
新潟,1,11,センカンナガト,1350.0,5.0,-2742.0,7.0,-5518.0,11.0,-6.91,7.0
新潟,1,12,ノーセット,7852.0,2.0,2582.0,3.0,556.0,2.0,10.99,1.0
新潟,2,1,オプティミスタ,-2298.0,9.0,-461.0,5.0,512.0,3.0,-2.247,4.0
新潟,2,2,ノーブルフォース,-1441.0,7.0,-3256.0,8.0,-2474.0,7.0,-7.171,9.0
新潟,2,3,プロテウス,5934.0,2.0,-299.0,4.0,-2123.0,5.0,3.512,2.0
新潟,2,4,グランドストーリー,6360.0,1.0,-1836.0,7.0,767.0,2.0,5.291,1.0
新潟,2,5,ゼラニウム,,,,,,,,
新潟,2,6,アルバスタキヤ,-7620.0,10.0,4613.0,1.0,-75.0,4.0,-3.082,5.0
新潟,2,7,タイヴァス,-572.0,6.0,-83.0,3.0,-4538.0,10.0,-5.193,7.0
新潟,2,8,スロノス,-1642.0,8.0,-7589.0,9.0,3022.0,1.0,-6.209,8.0
新潟,2,9,オーロラトレイル,144.0,5.0,-461.0,5.0,-3944.0,9.0,-4.261,6.0
新潟,2,10,ロジグローリー,2904.0,3.0,117.0,2.0,-2201.0,6.0,0.82,3.0
新潟,2,11,フォルスラヴィ,1872.0,4.0,,,-3065.0,8.0,,
新潟,3,1,デススパイラル,,,5119.0,2.0,-3517.0,11.0,,
新潟,3,2,ヴィゴーレテソーロ,-5170.0,10.0,-38.0,6.0,-3170.0,10.0,-8.378,10.0
新潟,3,3,ティシポネ,6126.0,3.0,3779.0,3.0,5254.0,1.0,15.159,1.0
新潟,3,4,レイヤードホワイト,7550.0,2.0,-3010.0,11.0,1047.0,3.0,5.587,4.0
新潟,3,5,セイウンシャラ,-1639.0,9.0,-1287.0,8.0,650.0,4.0,-2.276,8.0
新潟,3,6,ランブリングガール,9407.0,1.0,-2578.0,10.0,-466.0,9.0,6.363,3.0
新潟,3,7,ガネット,3495.0,4.0,5917.0,1.0,134.0,7.0,9.546,2.0
新潟,3,8,ルーチェルナーレ,-9771.0,11.0,-38.0,6.0,2276.0,2.0,-7.533,9.0
新潟,3,9,ドミナント,185.0,7.0,54.0,5.0,264.0,6.0,0.503,6.0
新潟,3,10,ヒーローシー,550.0,6.0,126.0,4.0,378.0,5.0,1.054,5.0
新潟,3,11,コンセルノ,-776.0,8.0,,,-4668.0,12.0,,
新潟,3,12,ヴァルブロッサ,1908.0,5.0,-1401.0,9.0,-44.0,8.0,0.463,7.0
新潟,4,1,ミッキーサウザンド,5929.0,2.0,5633.0,3.0,,,,
新潟,4,2,パッサージュワイズ,-4200.0,13.0,-1563.0,9.0,-9586.0,12.0,-15.349,14.0
新潟,4,3,ピクシーゲイル,-2245.0,11.0,-3294.0,10.0,-3209.0,7.0,-8.748,10.0
新潟,4,4,ジャガーライズ,11021.0,1.0,5229.0,4.0,183.0,3.0,16.433,1.0
新潟,4,5,フランシスガリバー,-206.0,9.0,-8366.0,15.0,10715.0,1.0,2.143,4.0
新潟,4,6,ユイハホンキダゼ,-137.0,8.0,-3884.0,11.0,-11266.0,13.0,-15.287,13.0
新潟,4,7,メビウスロマンス,4603.0,3.0,3472.0,5.0,-5066.0,9.0,3.009,3.0
新潟,4,8,ヴェロシスタ,-2513.0,12.0,777.0,7.0,809.0,2.0,-0.927,6.0
新潟,4,9,ダイユウレゾナンス,997.0,6.0,-977.0,8.0,-3551.0,8.0,-3.531,8.0
新潟,4,10,ジーティーニッツァ,1243.0,5.0,7671.0,2.0,-16868.0,14.0,-7.954,9.0
新潟,4,11,ゼフィリア,-4841.0,14.0,15699.0,1.0,-6914.0,11.0,3.944,2.0
新潟,4,12,ミエスタ,3911.0,4.0,-4515.0,12.0,-1429.0,5.0,-2.033,7.0
新潟,4,13,サトミノアカリ,-2055.0,10.0,-6382.0,14.0,-1450.0,6.0,-9.887,11.0
新潟,4,14,ブルーダイヤシチー,273.0,7.0,1421.0,6.0,120.0,4.0,1.814,5.0
新潟,4,15,ノーブルスアーク,-4879.0,15.0,-4832.0,13.0,-5297.0,10.0,-15.008,12.0
新潟,5,1,スコアレジーナ,-1457.0,9.0,-5816.0,13.0,-3534.0,14.0,-10.807,14.0
新潟,5,2,ソロンゴ,-1181.0,7.0,-6440.0,16.0,-7643.0,17.0,-15.264,17.0
新潟,5,3,エリオステモン,-6795.0,17.0,-2151.0,10.0,-5004.0,16.0,-13.95,15.0
新潟,5,4,バンオンタイム,7660.0,2.0,-3241.0,12.0,-2822.0,12.0,1.597,6.0
新潟,5,5,メイショウコハル,-2254.0,12.0,660.0,8.0,1630.0,6.0,0.036,8.0
新潟,5,6,フジサン,16.0,6.0,9654.0,2.0,,,,
新潟,5,7,アオゾラランチ,-2111.0,11.0,-6455.0,17.0,350.0,8.0,-8.216,12.0
新潟,5,8,ソフィア,1087.0,5.0,8490.0,3.0,3623.0,3.0,13.2,1.0
新潟,5,9,ジーナグレイス,9242.0,1.0,-6170.0,15.0,4432.0,2.0,7.504,3.0
新潟,5,10,ワイズファミリア,-1241.0,8.0,-2545.0,11.0,371.0,7.0,-3.415,10.0
新潟,5,11,ロックユアライフ,3755.0,3.0,-5816.0,13.0,-2116.0,11.0,-4.177,11.0
新潟,5,12,シェリーシュシュ,-6768.0,16.0,-1672.0,9.0,-1162.0,9.0,-9.602,13.0
新潟,5,13,ウッケン,-2559.0,13.0,6013.0,4.0,2256.0,5.0,5.71,4.0
新潟,5,14,ウラヌスリング,1281.0,4.0,10028.0,1.0,-2858.0,13.0,8.451,2.0
新潟,5,15,ポポラヴィスタ,-9121.0,18.0,2061.0,6.0,4725.0,1.0,-2.335,9.0
新潟,5,16,ソアサージュ,-3790.0,15.0,1877.0,7.0,2845.0,4.0,0.932,7.0
新潟,5,17,ルサフィール,-3751.0,14.0,-7439.0,18.0,-3660.0,15.0,-14.85,16.0
新潟,5,18,ピコプリンセス,-1688.0,10.0,4765.0,5.0,-1253.0,10.0,1.824,5.0
新潟,6,1,クロニクル,993.0,8.0,-4915.0,15.0,,,,
新潟,6,2,アークドール,-1534.0,12.0,-666.0,13.0,1874.0,4.0,-0.326,9.0
新潟,6,3,エンセリオ,-544.0,10.0,9559.0,2.0,-1739.0,10.0,7.276,2.0
新潟,6,4,オンザライン,3740.0,2.0,3113.0,6.0,75.0,7.0,6.928,3.0
新潟,6,5,パフ,,,3531.0,5.0,-2208.0,12.0,,
新潟,6,6,エスティメート,3037.0,3.0,2892.0,7.0,-792.0,9.0,5.137,7.0
新潟,6,7,ブレトワルダ,1662.0,7.0,2152.0,8.0,-5027.0,13.0,-1.213,12.0
新潟,6,8,プルートマスター,2245.0,4.0,-217.0,12.0,745.0,6.0,2.773,8.0
新潟,6,9,ユキノロイヤル,1852.0,6.0,2112.0,9.0,1230.0,5.0,5.194,6.0
新潟,6,10,ヴァナルガンド,4883.0,1.0,-130.0,11.0,2175.0,2.0,6.928,3.0
新潟,6,11,リバートゥルー,-216.0,9.0,4871.0,3.0,3129.0,1.0,7.784,1.0
新潟,6,12,ルクスビッグスター,-4906.0,14.0,4293.0,4.0,-481.0,8.0,-1.094,11.0
新潟,6,13,ロフティストーリー,-1161.0,11.0,-1702.0,14.0,2134.0,3.0,-0.729,10.0
新潟,6,14,アラレタバシル,2093.0,5.0,226.0,10.0,,,,
新潟,6,15,モモンウールー,-2183.0,13.0,10299.0,1.0,-1807.0,11.0,6.309,5.0
新潟,7,1,シャンデヴァーグ,5444.0,3.0,2581.0,5.0,5496.0,1.0,13.521,1.0
新潟,7,2,レッチュベルク,1623.0,5.0,4616.0,2.0,-49.0,6.0,6.19,3.0
新潟,7,3,トップチェッカー,-1724.0,8.0,4616.0,2.0,4137.0,2.0,7.029,2.0
新潟,7,4,アイデアルカット,6366.0,2.0,-1916.0,7.0,,,,
新潟,7,5,エレスレイプニル,-516.0,7.0,,,724.0,5.0,,
新潟,7,6,マインドフルネス,9165.0,1.0,1743.0,6.0,-8555.0,8.0,2.353,4.0
新潟,7,7,トウシンマジック,,,18392.0,1.0,,,,
新潟,7,8,マイホームパパ,-4856.0,9.0,2926.0,4.0,-361.0,7.0,-2.291,5.0
新潟,7,9,スイートアリッサム,2788.0,4.0,,,3942.0,3.0,,
新潟,7,10,インカルナータ,932.0,6.0,,,1365.0,4.0,,
新潟,8,1,ケイケイ,-4728.0,10.0,6102.0,1.0,748.0,6.0,2.122,5.0
新潟,8,2,コンテネレッツア,1671.0,6.0,-18664.0,11.0,-114.0,8.0,-17.107,9.0
新潟,8,3,マンウォル,9198.0,1.0,-5436.0,10.0,2594.0,5.0,6.356,2.0
新潟,8,4,ジオパーククラウン,2395.0,4.0,-1220.0,4.0,5529.0,1.0,6.704,1.0
新潟,8,5,シルバーレイン,2368.0,5.0,-21096.0,12.0,,,,
新潟,8,6,ナルキッソス,,,-2186.0,5.0,2703.0,4.0,,
新潟,8,7,ラパンチュール,2661.0,3.0,-4621.0,7.0,471.0,7.0,-1.489,6.0
新潟,8,8,レイククレセント,-1091.0,8.0,-5212.0,9.0,-3823.0,9.0,-10.126,8.0
新潟,8,9,ユキノエミリオ,-2232.0,9.0,835.0,2.0,4298.0,2.0,2.901,3.0
新潟,8,10,ジッピーレーサー,-15907.0,11.0,-331.0,3.0,-9114.0,11.0,-25.352,10.0
新潟,8,11,パワースナッチ,3777.0,2.0,-5035.0,8.0,-4624.0,10.0,-5.882,7.0
新潟,8,12,ホウオウシェリー,1129.0,7.0,-2582.0,6.0,3679.0,3.0,2.226,4.0
新潟,9,1,シルバードン,3870.0,3.0,553.0,11.0,-5103.0,12.0,-0.68,9.0
新潟,9,2,リアライズタキオン,5772.0,2.0,29802.0,1.0,-1980.0,8.0,33.594,1.0
新潟,9,3,カサブランカキッド,3002.0,4.0,13284.0,5.0,-68.0,5.0,16.218,4.0
新潟,9,4,ハヌル,-11235.0,14.0,777.0,10.0,-5700.0,13.0,-16.158,13.0
新潟,9,5,ワンモメンタム,-2492.0,12.0,29802.0,1.0,,,,
新潟,9,6,カンレイスター,-1826.0,11.0,4556.0,7.0,-4827.0,11.0,-2.097,10.0
新潟,9,7,リッチハンター,-4175.0,13.0,4825.0,6.0,-294.0,6.0,0.356,8.0
新潟,9,8,ホウオウルクソール,-1464.0,10.0,-2038.0,12.0,-5917.0,14.0,-9.419,11.0
新潟,9,9,マオノクラッシュ,,,-3265.0,13.0,1072.0,3.0,,
新潟,9,10,ダイユウファリーナ,942.0,8.0,-14686.0,15.0,-925.0,7.0,-14.669,12.0
新潟,9,11,ティピティーナ,243.0,9.0,3900.0,8.0,-3142.0,9.0,1.001,7.0
新潟,9,12,カセノアステリア,1854.0,6.0,18261.0,4.0,-3377.0,10.0,16.738,3.0
新潟,9,13,バルジール,1029.0,7.0,19200.0,3.0,1955.0,2.0,22.184,2.0
新潟,9,14,エフエイト,2684.0,5.0,1331.0,9.0,823.0,4.0,4.838,6.0
新潟,9,15,ベルゼビュート,7930.0,1.0,-5337.0,14.0,6440.0,1.0,9.033,5.0
新潟,10,1,モルゲンゾンネ,6382.0,1.0,8832.0,2.0,-7991.0,12.0,7.223,3.0
新潟,10,2,クラウドセイル,-1890.0,10.0,3805.0,3.0,-3752.0,10.0,-1.837,7.0
新潟,10,3,オルグジェシダ,372.0,7.0,-7298.0,11.0,127.0,7.0,-6.799,9.0
