場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,4,4,シバノパージャン,2245.0,6.0,8219.0,2.0,-1502.0,8.0,8.962,1.0
函館,4,5,テリオスリコ,-233.0,11.0,-6505.0,13.0,-1130.0,7.0,-7.868,12.0
函館,4,6,ブリスフルイヤー,74.0,10.0,1095.0,7.0,-4072.0,11.0,-2.903,9.0
函館,4,7,セイカユウヒ,4931.0,2.0,2792.0,6.0,106.0,6.0,7.829,2.0
函館,4,8,タイセイルビー,4441.0,3.0,-3355.0,12.0,4153.0,1.0,5.239,4.0
函館,4,9,ゴールデンダガー,3375.0,5.0,3881.0,4.0,-4811.0,13.0,2.445,6.0
函館,4,10,マツリダシリウス,1550.0,7.0,-176.0,8.0,2057.0,4.0,3.431,5.0
函館,4,11,ブレイズランナー,3571.0,4.0,-7884.0,14.0,2221.0,3.0,-2.092,8.0
函館,4,12,ガーディアンテイル,609.0,8.0,-380.0,9.0,-2038.0,10.0,-1.809,7.0
函館,4,13,タガノシルフィー,521.0,9.0,8210.0,3.0,-1576.0,9.0,7.155,3.0
函館,4,14,リベンジャー,8728.0,1.0,21667.0,1.0,,,,
函館,5,1,ワイプユアアイズ,2071.0,4.0,-4569.0,9.0,-2380.0,8.0,-4.878,7.0
函館,5,2,イモージェン,2951.0,3.0,,,989.0,6.0,,
函館,5,3,ファサ,-5869.0,9.0,-54.0,7.0,2828.0,3.0,-3.095,6.0
函館,5,4,ラピッドテソーロ,474.0,5.0,2591.0,5.0,-400.0,7.0,2.665,4.0
函館,5,5,セイウンコハルタ,3424.0,2.0,-28.0,6.0,-2380.0,8.0,1.016,5.0
函館,5,6,ソニックアイル,-1193.0,7.0,4997.0,1.0,,,,
函館,5,7,タイガーストリート,-7793.0,10.0,-2924.0,8.0,4809.0,2.0,-5.908,8.0
函館,5,8,ショコラリーヴ,-89.0,6.0,4231.0,3.0,2125.0,4.0,6.267,3.0
函館,5,9,スノーウィスパー,3851.0,1.0,4746.0,2.0,1437.0,5.0,10.034,1.0
函館,5,10,チカバリエンテ,-1324.0,8.0,3761.0,4.0,6038.0,1.0,8.475,2.0
函館,6,1,クラウスーラ,-3855.0,7.0,4404.0,4.0,610.0,5.0,1.159,4.0
函館,6,2,デスティネーション,2282.0,1.0,7061.0,1.0,3082.0,3.0,12.425,2.0
函館,6,3,アースグリッパー,-4140.0,8.0,-2239.0,8.0,-2136.0,10.0,-8.515,7.0
函館,6,4,ノリヤンモーニン,1057.0,2.0,5292.0,3.0,7075.0,1.0,13.424,1.0
函館,6,5,イチゴワタアメ,-1365.0,4.0,-106.0,5.0,-2194.0,11.0,-3.665,6.0
函館,6,6,ベイビーブラザー,-3206.0,6.0,,,407.0,8.0,,
函館,6,7,サンクレセント,-1126.0,3.0,6201.0,2.0,482.0,6.0,5.557,3.0
函館,6,8,アークレオン,-7025.0,10.0,,,2840.0,4.0,,
函館,6,9,ノヴァフォルス,-18017.0,11.0,-316.0,7.0,-866.0,9.0,-19.199,8.0
函館,6,10,ワイドウィンザー,-1750.0,5.0,,,453.0,7.0,,
函館,6,11,カクシンゴールド,-5951.0,9.0,-106.0,5.0,3957.0,2.0,-2.1,5.0
函館,7,1,ヴィンテール,-10937.0,15.0,-19140.0,15.0,-4118.0,10.0,-34.195,14.0
函館,7,2,ダーリンダーリン,2229.0,6.0,228.0,6.0,-4464.0,11.0,-2.007,7.0
函館,7,3,アンビエントポップ,1295.0,8.0,-818.0,7.0,6590.0,1.0,7.067,3.0
函館,7,4,モーリア,,,-10451.0,13.0,-1550.0,7.0,,
函館,7,5,ジュラトリー,-2320.0,13.0,-1613.0,8.0,3056.0,5.0,-0.877,6.0
函館,7,6,サウンドファミリエ,1146.0,9.0,2129.0,3.0,6234.0,2.0,9.509,2.0
函館,7,7,シンデレラカラー,696.0,10.0,376.0,5.0,-11304.0,16.0,-10.232,10.0
函館,7,8,ルナティックブルー,1477.0,7.0,-5183.0,10.0,-3484.0,9.0,-7.19,9.0
函館,7,9,アトリ,4814.0,1.0,5183.0,1.0,-5830.0,14.0,4.167,5.0
函館,7,10,メメボス,2928.0,4.0,-1613.0,8.0,-4562.0,12.0,-3.247,8.0
函館,7,11,アーミル,3740.0,3.0,2129.0,3.0,1121.0,6.0,6.99,4.0
函館,7,12,グランマズドリーム,2726.0,5.0,4243.0,2.0,4913.0,4.0,11.882,1.0
函館,7,13,ドルマバフチェ,4316.0,2.0,,,5922.0,3.0,,
函館,7,14,メイショウローゼ,-1055.0,12.0,-7405.0,11.0,-2242.0,8.0,-10.702,11.0
函館,7,15,ギルランダ,558.0,11.0,-7808.0,12.0,-4863.0,13.0,-12.113,12.0
函館,7,16,ベネディクション,-5148.0,14.0,-17026.0,14.0,-8384.0,15.0,-30.558,13.0
函館,8,1,フクシマコウヨウ,-1191.0,7.0,2322.0,5.0,3898.0,2.0,5.029,4.0
函館,8,2,エムフォー,-986.0,6.0,8709.0,2.0,3873.0,3.0,11.596,1.0
函館,8,3,セイルロケット,-8397.0,10.0,-5451.0,9.0,-1998.0,9.0,-15.846,11.0
函館,8,4,キャンドルマス,2263.0,3.0,3624.0,3.0,-3730.0,10.0,2.157,5.0
函館,8,5,ムーンブランシュ,-2178.0,8.0,18084.0,1.0,-4324.0,11.0,11.582,2.0
函館,8,6,グッバイウェーブ,1455.0,5.0,-710.0,7.0,262.0,6.0,1.007,6.0
函館,8,7,クイーンレグナント,2122.0,4.0,-7507.0,11.0,18.0,7.0,-5.367,9.0
函館,8,8,カップッチョ,-18550.0,12.0,3550.0,4.0,3358.0,4.0,-11.642,10.0
函館,8,9,タイセイブルーム,5818.0,2.0,373.0,6.0,-1086.0,8.0,5.105,3.0
函館,8,10,クロナ,5965.0,1.0,-7695.0,12.0,1730.0,5.0,0.0,7.0
函館,8,11,ワイルドゴーア,-2650.0,9.0,-5527.0,10.0,4888.0,1.0,-3.289,8.0
函館,8,12,サイコウダネ,-10585.0,11.0,-1621.0,8.0,-8571.0,12.0,-20.777,12.0
函館,9,1,メイショウハッケイ,1679.0,4.0,-3341.0,9.0,795.0,6.0,-0.867,6.0
函館,9,2,デルマリシリ,2636.0,3.0,786.0,5.0,2625.0,4.0,6.047,2.0
函館,9,3,フレンドモナコ,-16244.0,11.0,666.0,7.0,-10625.0,10.0,-26.203,9.0
函館,9,4,コモンスナイプ,744.0,7.0,704.0,6.0,-2186.0,8.0,-0.738,5.0
函館,9,5,プルヴォワール,5544.0,1.0,,,2960.0,3.0,,
函館,9,6,プリンセスモコ,4116.0,2.0,871.0,4.0,-2012.0,7.0,2.975,3.0
函館,9,7,ウォーターサグラダ,-6107.0,9.0,3352.0,3.0,3275.0,2.0,0.52,4.0
函館,9,8,マイオウンウェイ,-9165.0,10.0,5321.0,1.0,1893.0,5.0,-1.951,7.0
函館,9,9,スミッコディスコ,1675.0,5.0,5070.0,2.0,6085.0,1.0,12.83,1.0
函館,9,10,トーアサジタリウス,781.0,6.0,-23.0,8.0,,,,
函館,9,11,ロンドンオービタル,-3892.0,8.0,-7621.0,10.0,-8608.0,9.0,-20.121,8.0
函館,9,12,アヤサンジョリーン,,,-19027.0,11.0,,,,
函館,10,1,シャインバオバブ,655.0,4.0,6516.0,1.0,-632.0,6.0,6.539,2.0
函館,10,2,ローレルオーブ,-5909.0,8.0,4941.0,2.0,1240.0,4.0,0.272,5.0
函館,10,3,アスクファイアモア,-815.0,5.0,-4594.0,6.0,-7681.0,8.0,-13.09,7.0
函館,10,4,ゴールデンパゴーダ,3138.0,2.0,-5515.0,7.0,5313.0,1.0,2.936,3.0
函館,10,5,ペリプルス,1150.0,3.0,-2808.0,5.0,2470.0,3.0,0.812,4.0
函館,10,6,バズアップビート,-5068.0,7.0,-20854.0,8.0,2656.0,2.0,-23.266,8.0
函館,10,7,サイモンイロハニー,-1847.0,6.0,-2390.0,4.0,-2083.0,7.0,-6.32,6.0
函館,10,8,マイネルゼウス,6791.0,1.0,-48.0,3.0,452.0,5.0,7.195,1.0
函館,11,1,キープサインオン,-1104.0,10.0,1755.0,6.0,-3787.0,11.0,-3.136,8.0
函館,11,2,バンブルビー,-2656.0,11.0,6027.0,3.0,-3532.0,10.0,-0.161,5.0
函館,11,3,ピコアーガイル,1675.0,5.0,-1556.0,10.0,-2519.0,6.0,-2.4,7.0
函館,11,4,マジカルフェアリー,4116.0,3.0,-3349.0,13.0,-5601.0,14.0,-4.834,9.0
函館,11,5,スイミーユニバンス,-945.0,9.0,-15338.0,16.0,-4368.0,12.0,-20.651,15.0
函館,11,6,レザンノワール,5544.0,2.0,3150.0,5.0,-552.0,5.0,8.142,1.0
函館,11,7,ニシノラヴァンダ,744.0,6.0,689.0,7.0,-3236.0,8.0,-1.803,6.0
函館,11,8,フードマン,-3892.0,13.0,-3681.0,14.0,250.0,4.0,-7.323,11.0
函館,11,9,スムースベルベット,6563.0,1.0,11836.0,2.0,,,,
函館,11,10,アンジュプロミス,-943.0,8.0,12090.0,1.0,-7957.0,15.0,3.19,2.0
函館,11,11,ビーコング,-786.0,7.0,-2141.0,12.0,-2785.0,7.0,-5.712,10.0
函館,11,12,モンサンゴールデン,-8213.0,16.0,3352.0,4.0,5894.0,1.0,1.033,4.0
函館,11,13,ブルーサンセット,2636.0,4.0,-1925.0,11.0,1472.0,2.0,2.183,3.0
函館,11,14,トウカイエルデ,-5925.0,14.0,-835.0,9.0,-4412.0,13.0,-11.172,14.0
函館,11,15,モズアンタレス,-3630.0,12.0,-575.0,8.0,-3258.0,9.0,-7.463,12.0
函館,11,16,ラパンチュール,-6107.0,15.0,-5688.0,15.0,1163.0,3.0,-10.632,13.0
函館,12,1,コムルヴァン,-1174.0,7.0,-7279.0,11.0,-6546.0,10.0,-14.999,10.0
函館,12,2,ブレイジングスター,-3840.0,9.0,8110.0,2.0,-4144.0,8.0,0.126,7.0
函館,12,3,マーベリックシチー,10328.0,1.0,4771.0,4.0,-1383.0,6.0,13.716,2.0
函館,12,4,ディナン,8209.0,2.0,2864.0,5.0,5546.0,1.0,16.619,1.0
函館,12,5,リュウカルネ,-6811.0,11.0,16754.0,1.0,2473.0,3.0,12.416,3.0
函館,12,6,ノリノドラゴン,118.0,6.0,4948.0,3.0,5278.0,2.0,10.344,4.0
函館,12,7,ゴールドブレイズ,6627.0,4.0,-3398.0,9.0,-892.0,5.0,2.337,6.0
函館,12,8,カージオイド,7006.0,3.0,-1110.0,8.0,461.0,4.0,6.357,5.0
函館,12,9,ブライトビギニング,-1790.0,8.0,541.0,7.0,,,,
函館,12,10,エンダードラゴン,-4143.0,10.0,1715.0,6.0,-1979.0,7.0,-4.407,8.0
函館,12,11,ラッキーヤース,1101.0,5.0,-4919.0,10.0,-4788.0,9.0,-8.606,9.0
東京,1,1,リコラピッド,4467.0,3.0,8242.0,3.0,7539.0,3.0,20.248,1.0
東京,1,2,アンチェーン,-10529.0,15.0,-1420.0,14.0,-800.0,9.0,-12.749,15.0
東京,1,3,ホウオウロレンシア,-1399.0,11.0,-5912.0,16.0,7798.0,2.0,0.487,9.0
東京,1,4,オウケンサクラコ,1326.0,8.0,3013.0,7.0,1723.0,6.0,6.062,6.0
東京,1,5,フェスティヴハート,-9423.0,14.0,2669.0,10.0,-1218.0,10.0,-7.972,13.0
東京,1,6,ベッラモレーン,1550.0,6.0,2218.0,12.0,-5057.0,13.0,-1.289,10.0
東京,1,7,ホワイトオパール,-694.0,10.0,6323.0,4.0,-12627.0,15.0,-6.998,12.0
東京,1,8,サマースプラッシュ,10196.0,1.0,1790.0,13.0,2880.0,5.0,14.866,2.0
東京,1,9,ノーブルブロウ,3523.0,4.0,3531.0,6.0,3816.0,4.0,10.87,3.0
東京,1,10,ユニバーサルラヴ,6729.0,2.0,8498.0,2.0,-12627.0,15.0,2.6,7.0
東京,1,11,カキュウ,-5798.0,13.0,2793.0,8.0,-6657.0,14.0,-9.662,14.0
東京,1,12,アーティラリー,-1647.0,12.0,8599.0,1.0,1109.0,7.0,8.061,4.0
東京,1,13,フジサン,1511.0,7.0,2598.0,11.0,-2286.0,12.0,1.823,8.0
東京,1,14,ダノンプレサージュ,1912.0,5.0,-5110.0,15.0,-2215.0,11.0,-5.413,11.0
東京,1,15,マッドヘッドラブ,-355.0,9.0,6116.0,5.0,414.0,8.0,6.175,5.0
東京,1,16,ゴールドビリーヴ,,,2727.0,9.0,10678.0,1.0,,
東京,2,1,サクラドール,-4583.0,13.0,-12969.0,16.0,-2140.0,10.0,-19.692,16.0
東京,2,2,ヴェントベローチェ,2235.0,4.0,177.0,9.0,-13311.0,16.0,-10.899,13.0
東京,2,3,パッサージュワイズ,-4991.0,14.0,-1944.0,11.0,-8893.0,14.0,-15.828,15.0
東京,2,4,リオダプラタ,1577.0,6.0,-9882.0,15.0,-3178.0,11.0,-11.483,14.0
東京,2,5,スウィートラキ,-3298.0,12.0,-682.0,10.0,-3377.0,12.0,-7.357,11.0
東京,2,6,エッジランナー,-7603.0,16.0,18359.0,2.0,-486.0,6.0,10.27,4.0
東京,2,7,ブルーミーティア,1912.0,5.0,20171.0,1.0,-417.0,4.0,21.666,2.0
東京,2,8,セキテイロックス,-785.0,8.0,9441.0,5.0,-800.0,7.0,7.856,6.0
東京,2,9,ソーマッチ,-2791.0,11.0,-4314.0,14.0,-417.0,4.0,-7.522,12.0
東京,2,10,ショウナンタヅナ,4584.0,3.0,16036.0,3.0,-10148.0,15.0,10.472,3.0
東京,2,11,キイチムーブメント,-5798.0,15.0,2020.0,8.0,-1463.0,8.0,-5.241,9.0
東京,2,12,ブレイブシュガー,-917.0,9.0,8630.0,6.0,-6027.0,13.0,1.686,7.0
東京,2,13,ステラゲイル,1326.0,7.0,-2711.0,12.0,2880.0,1.0,1.495,8.0
東京,2,14,レイズレガシー,-1104.0,10.0,-3619.0,13.0,-1710.0,9.0,-6.433,10.0
東京,2,15,ガヤーズベース,10196.0,1.0,13221.0,4.0,1685.0,2.0,25.102,1.0
東京,2,16,トゥントゥントゥン,6741.0,2.0,2066.0,7.0,298.0,3.0,9.105,5.0
東京,3,1,ルミナスレイナ,-1588.0,10.0,316.0,9.0,-326.0,5.0,-1.598,8.0
東京,3,2,ブレイブキトゥン,-2520.0,12.0,1251.0,7.0,-1983.0,8.0,-3.252,9.0
東京,3,3,セキテイリノ,,,-2544.0,12.0,4971.0,2.0,,
東京,3,4,ジュンヴィヴァン,2660.0,4.0,,,-3368.0,12.0,,
東京,3,5,シルフィー,485.0,7.0,1251.0,7.0,-10416.0,15.0,-8.68,13.0
東京,3,6,カドドゥディエ,8868.0,1.0,-695.0,11.0,-7008.0,14.0,1.165,5.0
東京,3,7,ジュナベーラ,3366.0,2.0,-3603.0,14.0,2288.0,3.0,2.051,4.0
東京,3,8,コスモヘリアンサス,-8982.0,15.0,3336.0,4.0,-2361.0,10.0,-8.007,11.0
東京,3,9,ペプチドドリーム,3055.0,3.0,275.0,10.0,,,,
東京,3,10,クレアノア,-2945.0,13.0,-3584.0,13.0,-362.0,6.0,-6.891,10.0
東京,3,11,ムーングレイル,-4751.0,14.0,5547.0,3.0,6856.0,1.0,7.652,2.0
東京,3,12,チャチャット,486.0,6.0,10744.0,1.0,-5844.0,13.0,5.386,3.0
東京,3,13,ウインアプローチ,-921.0,9.0,3292.0,6.0,-2971.0,11.0,-0.6,7.0
東京,3,14,タケショウカイザー,-2127.0,11.0,-4622.0,15.0,-1428.0,7.0,-8.177,12.0
東京,3,15,タイセイネクサス,861.0,5.0,10280.0,2.0,2156.0,4.0,13.297,1.0
東京,3,16,フュチュール,-118.0,8.0,3336.0,4.0,-2318.0,9.0,0.9,6.0
東京,4,1,インサイドエッジ,,,-5143.0,7.0,685.0,5.0,,
東京,4,2,ルークウォーム,6326.0,3.0,214.0,5.0,2213.0,2.0,8.753,2.0
東京,4,3,アフィーリア,655.0,5.0,881.0,4.0,898.0,4.0,2.434,3.0
東京,4,4,オーケーマドンナ,9033.0,2.0,-6884.0,9.0,-7038.0,11.0,-4.889,7.0
東京,4,5,ソプラノクイーン,-4365.0,10.0,4031.0,2.0,-4168.0,9.0,-4.502,6.0
東京,4,6,エルシオン,-1242.0,6.0,,,-1274.0,7.0,,
東京,4,7,パストザクラウン,-4187.0,8.0,-4275.0,6.0,-4173.0,10.0,-12.635,8.0
東京,4,8,スターリーデー,-4040.0,7.0,3944.0,3.0,-3493.0,8.0,-3.589,5.0
東京,4,9,ニクスルーナ,-4314.0,9.0,,,2276.0,1.0,,
東京,4,10,ゴールデンハニビー,3585.0,4.0,-5143.0,7.0,2038.0,3.0,0.48,4.0
東京,4,11,ユリア,9650.0,1.0,5814.0,1.0,201.0,6.0,15.665,1.0
東京,5,1,レッチュベルク,9650.0,2.0,3944.0,3.0,201.0,7.0,13.795,1.0
東京,5,2,コンクレデンツァ,-7630.0,10.0,5939.0,2.0,-315.0,8.0,-2.006,6.0
東京,5,3,ニシノアイオーン,9811.0,1.0,,,2213.0,5.0,,
東京,5,4,マーズエクレール,-4365.0,9.0,-3564.0,6.0,4445.0,3.0,-3.484,7.0
東京,5,5,ホワイトフレアー,-4187.0,7.0,,,2038.0,6.0,,
東京,5,6,ペアスターロード,-4314.0,8.0,-195.0,5.0,-3261.0,10.0,-7.77,8.0
東京,5,7,ウィールズアップ,6326.0,3.0,-4098.0,8.0,5195.0,1.0,7.423,3.0
東京,5,8,ナナレイ,2927.0,5.0,3284.0,4.0,2484.0,4.0,8.695,2.0
東京,5,9,コナパームス,3585.0,4.0,-3564.0,6.0,4877.0,2.0,4.898,4.0
東京,5,10,ジーティーフクジ,-1069.0,6.0,6501.0,1.0,-1116.0,9.0,4.316,5.0
東京,6,1,タマモブレイキン,10196.0,1.0,-3002.0,9.0,2101.0,4.0,9.295,5.0
東京,6,2,ロングミックス,1912.0,6.0,4471.0,5.0,-12213.0,15.0,-5.83,10.0
東京,6,3,ビンバラ,6729.0,3.0,15707.0,2.0,-2286.0,11.0,20.15,3.0
東京,6,4,ベンガルボダイジュ,1577.0,7.0,-2939.0,8.0,904.0,8.0,-0.458,8.0
東京,6,5,トルネードアイル,1976.0,5.0,4018.0,6.0,4632.0,2.0,10.626,4.0
東京,6,6,ソフィアプルーマ,-1399.0,10.0,28188.0,1.0,1272.0,5.0,28.061,1.0
東京,6,7,ゴットタレント,-1647.0,12.0,177.0,7.0,1232.0,6.0,-0.238,7.0
東京,6,8,ロイヤルタイム,-7603.0,15.0,-3132.0,10.0,4232.0,3.0,-6.503,11.0
東京,6,9,ニシノトップダノン,-1472.0,11.0,-4334.0,11.0,1232.0,6.0,-4.574,9.0
東京,6,10,ヴェイルドハート,-355.0,8.0,-4715.0,13.0,-12963.0,16.0,-18.033,15.0
東京,6,11,ミッキーサウザンド,,,5998.0,4.0,-2028.0,10.0,,
東京,6,12,ベアブルージュ,3523.0,4.0,7383.0,3.0,12027.0,1.0,22.933,2.0
東京,6,13,ウインエンブレム,-694.0,9.0,-10184.0,16.0,-2465.0,12.0,-13.343,13.0
東京,6,14,ウェスケンジントン,9658.0,2.0,-4900.0,14.0,-411.0,9.0,4.347,6.0
東京,6,15,ティブロン,-5798.0,14.0,-7623.0,15.0,-3088.0,14.0,-16.509,14.0
東京,6,16,ピクシーゲイル,-2791.0,13.0,-4334.0,11.0,-3068.0,13.0,-10.193,12.0
東京,7,1,ノヴェルピアーチェ,-6391.0,14.0,8356.0,6.0,671.0,3.0,2.636,9.0
東京,7,2,アンジェラス,,,1860.0,11.0,2674.0,2.0,,
東京,7,3,ユキノサイエンス,2235.0,5.0,-1108.0,12.0,-46.0,4.0,1.081,10.0
東京,7,4,ミウ,3523.0,4.0,-2383.0,14.0,-397.0,5.0,0.743,11.0
東京,7,5,ニシノスフィンクス,-1399.0,11.0,9441.0,4.0,-1139.0,7.0,6.903,6.0
東京,7,6,アルデバローズ,-10529.0,15.0,-4334.0,15.0,-5009.0,12.0,-19.872,15.0
東京,7,7,ジャメビュ,-5798.0,13.0,11493.0,2.0,-6657.0,14.0,-0.962,12.0
東京,7,8,ミスエベレスト,1577.0,7.0,8506.0,5.0,-4267.0,10.0,5.816,7.0
東京,7,9,ハングローズ,1976.0,6.0,16036.0,1.0,-4664.0,11.0,13.348,3.0
東京,7,10,タカラエイティ,1511.0,8.0,7383.0,7.0,-1728.0,8.0,7.166,5.0
東京,7,11,ハクシンスマイル,-3343.0,12.0,-1132.0,13.0,-6163.0,13.0,-10.638,13.0
東京,7,12,ダノンケリー,-1104.0,10.0,-4715.0,16.0,-12569.0,16.0,-18.388,14.0
東京,7,13,バターショコラ,9658.0,2.0,6123.0,9.0,-486.0,6.0,15.295,2.0
東京,7,14,アルペンローゼ,4467.0,3.0,6193.0,8.0,-7328.0,15.0,3.332,8.0
東京,7,15,ロンバスブレス,10196.0,1.0,5599.0,10.0,2880.0,1.0,18.675,1.0
東京,7,16,ノアレジェンド,-355.0,9.0,11493.0,2.0,-2084.0,9.0,9.054,4.0
東京,8,1,タイセイプランセス,-3838.0,12.0,4684.0,4.0,3541.0,4.0,4.387,3.0
東京,8,2,スペードギニー,229.0,6.0,-3650.0,12.0,-41.0,9.0,-3.462,8.0
東京,8,3,ダノンファンスター,4116.0,3.0,8346.0,3.0,-2311.0,11.0,10.151,1.0
東京,8,4,ウインドラート,-2008.0,10.0,-3942.0,13.0,-3112.0,12.0,-9.062,10.0
東京,8,5,タッセルノット,,,8720.0,1.0,-1058.0,10.0,,
東京,8,6,コスモグラニット,-13710.0,15.0,4090.0,5.0,3659.0,3.0,-5.961,9.0
東京,8,7,ワールドブレイヴ,5777.0,2.0,-960.0,10.0,,,,
東京,8,8,シークレットイスラ,-873.0,9.0,3724.0,7.0,,,,
東京,8,9,エテルニータ,-3436.0,11.0,1018.0,8.0,3725.0,2.0,1.307,5.0
東京,8,10,アドミラルシップ,-737.0,8.0,-3245.0,11.0,-8463.0,14.0,-12.445,12.0
東京,8,11,ダーリングハースト,-4518.0,13.0,-23394.0,16.0,571.0,8.0,-27.341,13.0
東京,8,12,アナザーフェイス,6674.0,1.0,-18995.0,15.0,3186.0,5.0,-9.135,11.0
東京,8,13,オメガディコン,-4638.0,14.0,943.0,9.0,1063.0,7.0,-2.632,7.0
東京,8,14,コスモエルヴァル,3785.0,4.0,3740.0,6.0,1570.0,6.0,9.095,2.0
東京,8,15,ショウナンダイン,1428.0,5.0,-4571.0,14.0,3853.0,1.0,0.71,6.0
