場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,5,15,クロノレガリス,-308.0,7.0,-6992.0,16.0,7591.0,1.0,0.291,8.0
福島,5,16,コンフィアンサ,2474.0,6.0,2169.0,7.0,-2855.0,13.0,1.788,7.0
福島,6,1,ストレートブラック,-9686.0,12.0,2377.0,6.0,-750.0,6.0,-8.059,7.0
福島,6,2,ジャグアール,3539.0,5.0,-7154.0,11.0,-3969.0,8.0,-7.584,6.0
福島,6,3,サラダ,-2322.0,10.0,5223.0,3.0,3869.0,1.0,6.77,3.0
福島,6,4,ナムラブーニン,3797.0,4.0,3908.0,4.0,-3875.0,7.0,3.83,4.0
福島,6,5,アドミラルシップ,2527.0,6.0,-3340.0,9.0,-4167.0,9.0,-4.98,5.0
福島,6,6,タンテドヴィーヴル,900.0,8.0,25066.0,1.0,-59.0,5.0,25.907,1.0
福島,6,7,ダノンクロム,-5675.0,11.0,-7025.0,10.0,1214.0,3.0,-11.486,8.0
福島,6,8,コスモキャバリエ,7616.0,2.0,-325.0,7.0,,,,
福島,6,9,シュードタキライト,-701.0,9.0,5391.0,2.0,,,,
福島,6,10,テンクウハット,-11039.0,13.0,-12276.0,12.0,-13862.0,10.0,-37.177,9.0
福島,6,11,デリュージョン,6382.0,3.0,,,1785.0,2.0,,
福島,6,12,マサハヤヴォス,1265.0,7.0,3398.0,5.0,,,,
福島,6,13,スピンザブラッド,11377.0,1.0,-2842.0,8.0,212.0,4.0,8.747,2.0
福島,7,1,マイネルアウルム,7616.0,1.0,-1073.0,5.0,-5413.0,6.0,1.13,4.0
福島,7,2,アクアリッズ,1775.0,5.0,-3336.0,8.0,-13884.0,9.0,-15.445,8.0
福島,7,3,ディアボリカドンナ,-4261.0,9.0,5796.0,2.0,-3295.0,5.0,-1.76,5.0
福島,7,4,フォーグッド,3539.0,3.0,-1046.0,4.0,,,,
福島,7,5,ホウオウタイタン,1265.0,6.0,8159.0,1.0,1284.0,3.0,10.708,1.0
福島,7,6,ウインポセイドン,6382.0,2.0,-1073.0,5.0,1893.0,2.0,7.202,2.0
福島,7,7,コウセイケンタロス,2179.0,4.0,-7508.0,10.0,-6448.0,8.0,-11.777,7.0
福島,7,8,キセキノエンジェル,-11039.0,10.0,-2666.0,7.0,-5955.0,7.0,-19.66,9.0
福島,7,9,トラストエムシー,900.0,7.0,-237.0,3.0,4110.0,1.0,4.773,3.0
福島,7,10,モルビド,530.0,8.0,-5295.0,9.0,-197.0,4.0,-4.962,6.0
福島,8,1,グロリアスヒーロー,-3354.0,13.0,3961.0,5.0,4608.0,1.0,5.215,5.0
福島,8,2,メトロポリターナ,2271.0,6.0,,,-7871.0,14.0,,
福島,8,3,マーベリックシチー,853.0,8.0,4704.0,4.0,-854.0,8.0,4.703,6.0
福島,8,4,ブレイジングスター,-2133.0,12.0,7945.0,2.0,-3876.0,12.0,1.936,7.0
福島,8,5,ブラックジジ,9187.0,1.0,2191.0,7.0,983.0,3.0,12.361,2.0
福島,8,6,アメリカンチーフ,7780.0,2.0,1177.0,9.0,0.0,6.0,8.957,4.0
福島,8,7,ミスティマウンテン,6016.0,3.0,8614.0,1.0,731.0,4.0,15.361,1.0
福島,8,8,リゼレインボー,3576.0,5.0,-2800.0,11.0,640.0,5.0,1.416,8.0
福島,8,9,リリーアロー,1624.0,7.0,,,-695.0,7.0,,
福島,8,10,ブリスフル,-9733.0,14.0,1921.0,8.0,-9340.0,15.0,-17.152,11.0
福島,8,11,ジェシーテソーロ,-1586.0,11.0,2906.0,6.0,-2230.0,10.0,-0.91,10.0
福島,8,12,マテンロウノカゼ,-306.0,9.0,-14357.0,13.0,-2703.0,11.0,-17.366,12.0
福島,8,13,オウケンシルヴァー,-507.0,10.0,624.0,10.0,1156.0,2.0,1.273,9.0
福島,8,14,サンディエゴ,5597.0,4.0,5094.0,3.0,-1109.0,9.0,9.582,3.0
福島,8,15,ミツカネヴィーナス,-12476.0,15.0,-3020.0,12.0,-4494.0,13.0,-19.99,13.0
福島,9,1,セゾンデフィーユ,4554.0,3.0,-2452.0,9.0,3282.0,3.0,5.384,4.0
福島,9,2,モティスフォント,1963.0,6.0,-13572.0,14.0,-4153.0,12.0,-15.762,12.0
福島,9,3,デュアルアップ,-4470.0,15.0,3220.0,6.0,-3345.0,8.0,-4.595,8.0
福島,9,4,ウインラウダ,6586.0,2.0,-2563.0,10.0,-7260.0,14.0,-3.237,7.0
福島,9,5,デアリングエア,-2895.0,11.0,-25197.0,15.0,-175.0,6.0,-28.267,14.0
福島,9,6,ラブリーガール,-6359.0,16.0,-2224.0,8.0,-5530.0,13.0,-14.113,11.0
福島,9,7,クリノゴッホ,2526.0,4.0,,,-8429.0,15.0,,
福島,9,8,ジェニファー,-4274.0,14.0,4158.0,5.0,2564.0,4.0,2.448,5.0
福島,9,9,レオナルドスター,564.0,8.0,-3701.0,12.0,-3392.0,9.0,-6.529,9.0
福島,9,10,アウクソー,-2867.0,10.0,-3283.0,11.0,-3432.0,10.0,-9.582,10.0
福島,9,11,シャイフ,-3480.0,12.0,10039.0,2.0,451.0,5.0,7.01,3.0
福島,9,12,ルージュナリッシュ,2235.0,5.0,11838.0,1.0,,,,
福島,9,13,シャインズオンユー,7380.0,1.0,-1768.0,7.0,6959.0,2.0,12.571,1.0
福島,9,14,ミツカネリブラ,-3709.0,13.0,5119.0,3.0,7181.0,1.0,8.591,2.0
福島,9,15,ビッグフラワー,1013.0,7.0,4250.0,4.0,-3241.0,7.0,2.022,6.0
福島,9,16,ララバニュルス,336.0,9.0,-12974.0,13.0,-3482.0,11.0,-16.12,13.0
福島,10,1,ハイラント,-2710.0,11.0,-2284.0,6.0,-4016.0,13.0,-9.01,10.0
福島,10,2,ビップチェイス,1134.0,6.0,1109.0,3.0,-418.0,8.0,1.825,4.0
福島,10,3,ベイラム,-2194.0,10.0,-2822.0,8.0,3792.0,2.0,-1.224,7.0
福島,10,4,バーケンヘッド,-8695.0,13.0,-370.0,5.0,-2590.0,11.0,-11.655,11.0
福島,10,5,スズカミエール,-4156.0,12.0,-21283.0,13.0,625.0,6.0,-24.814,13.0
福島,10,6,ウインマイルート,5801.0,1.0,-2326.0,7.0,1232.0,4.0,4.707,3.0
福島,10,7,ヴァイザーバルコ,1499.0,5.0,-3478.0,9.0,389.0,7.0,-1.59,8.0
福島,10,8,アンテロース,-795.0,8.0,-11181.0,12.0,-2026.0,10.0,-14.002,12.0
福島,10,9,ビッグベルーガ,2060.0,4.0,-5462.0,10.0,3099.0,3.0,-0.303,6.0
福島,10,10,リアルファインド,-918.0,9.0,734.0,4.0,-1716.0,9.0,-1.9,9.0
福島,10,11,ラーシャローム,2664.0,3.0,4338.0,2.0,821.0,5.0,7.823,1.0
福島,10,12,コリカンチャ,1089.0,7.0,-6273.0,11.0,6013.0,1.0,0.829,5.0
福島,10,13,ドーバーブライト,3274.0,2.0,5039.0,1.0,-2771.0,12.0,5.542,2.0
福島,11,1,エラトー,-4192.0,15.0,-83.0,7.0,8010.0,2.0,3.735,5.0
福島,11,2,フィールシンパシー,2421.0,5.0,,,1625.0,6.0,,
福島,11,3,パラディレーヌ,5058.0,2.0,8846.0,1.0,8937.0,1.0,22.841,1.0
福島,11,4,アンリーロード,-1432.0,14.0,2455.0,5.0,-3557.0,16.0,-2.534,10.0
福島,11,5,パレハ,-635.0,12.0,-6295.0,14.0,-1671.0,14.0,-8.601,14.0
福島,11,6,ミッキーゴージャス,-1237.0,13.0,1833.0,6.0,-306.0,9.0,0.29,9.0
福島,11,7,レディマリオン,1977.0,7.0,-5723.0,12.0,201.0,7.0,-3.545,12.0
福島,11,8,ブラウンラチェット,-5789.0,16.0,8472.0,3.0,-1405.0,13.0,1.278,6.0
福島,11,9,コンドゥイア,4269.0,3.0,3133.0,4.0,7379.0,3.0,14.781,2.0
福島,11,10,カネラフィーナ,1655.0,8.0,-288.0,8.0,-1020.0,12.0,0.347,8.0
福島,11,11,ケリフレッドアスク,66.0,10.0,-5828.0,13.0,-856.0,11.0,-6.618,13.0
福島,11,12,レーゼドラマ,1090.0,9.0,8846.0,1.0,4753.0,5.0,14.689,3.0
福島,11,13,コガネノソラ,3506.0,4.0,-2512.0,11.0,-308.0,10.0,0.686,7.0
福島,11,14,ジョイフルニュース,66.0,10.0,-1654.0,10.0,-1815.0,15.0,-3.403,11.0
福島,11,15,テレサ,6286.0,1.0,-1448.0,9.0,5088.0,4.0,9.926,4.0
福島,11,16,カニキュル,2298.0,6.0,-16248.0,15.0,-211.0,8.0,-14.161,15.0
福島,12,1,グッドヴァイブス,-452.0,8.0,-5760.0,11.0,-2948.0,7.0,-9.16,9.0
福島,12,2,クリナッチ,467.0,6.0,29042.0,1.0,2999.0,2.0,32.508,1.0
福島,12,3,ジーティームッシュ,-353.0,7.0,-6492.0,12.0,-4418.0,10.0,-11.263,10.0
福島,12,4,カツノテンス,-17912.0,15.0,-1587.0,9.0,-9070.0,13.0,-28.569,13.0
福島,12,5,イチトゼロノアイダ,6943.0,3.0,10521.0,3.0,2904.0,3.0,20.368,3.0
福島,12,6,キーガッツ,-1472.0,9.0,-8700.0,13.0,4009.0,1.0,-6.163,7.0
福島,12,7,レイアポポ,2954.0,5.0,20985.0,2.0,1731.0,5.0,25.67,2.0
福島,12,8,ウインドファルクス,11678.0,1.0,2853.0,6.0,2660.0,4.0,17.191,4.0
福島,12,9,ミルミナーヴァ,-2131.0,10.0,-4527.0,10.0,,,,
福島,12,10,オコジュ,-9594.0,12.0,1500.0,7.0,-6605.0,11.0,-14.699,12.0
福島,12,11,カフジキアッキエレ,8778.0,2.0,-13736.0,14.0,1729.0,6.0,-3.229,6.0
福島,12,12,ライヴドライバー,-10558.0,13.0,7709.0,4.0,-3917.0,8.0,-6.766,8.0
福島,12,13,カルツァクライン,-12651.0,14.0,6943.0,5.0,-8972.0,12.0,-14.68,11.0
福島,12,14,ジャーニーメモリー,5962.0,4.0,-1374.0,8.0,-4121.0,9.0,0.467,5.0
福島,12,15,ブルーリヴァーサル,-6771.0,11.0,,,-24640.0,14.0,,
中山,1,1,ストーリーオブラブ,-69.0,8.0,-1224.0,8.0,4841.0,4.0,3.548,7.0
中山,1,2,サツキジュエル,4563.0,2.0,-3503.0,10.0,-17.0,6.0,1.043,10.0
中山,1,3,ノーチェ,-1904.0,11.0,401.0,6.0,4184.0,5.0,2.681,9.0
中山,1,4,ギンケイ,3429.0,3.0,36147.0,1.0,-780.0,8.0,38.796,2.0
中山,1,5,エナクローム,1254.0,7.0,5883.0,5.0,-942.0,10.0,6.195,5.0
中山,1,6,ナムラハリス,-6370.0,12.0,7805.0,3.0,6760.0,1.0,8.195,4.0
中山,1,7,ワインレッドハート,1665.0,6.0,7684.0,4.0,-310.0,7.0,9.039,3.0
中山,1,8,フィニステーレ,2318.0,4.0,-4539.0,11.0,6667.0,2.0,4.446,6.0
中山,1,9,ウォータースパウト,18268.0,1.0,36147.0,1.0,-3276.0,12.0,51.139,1.0
中山,1,10,トランセンコ,1846.0,5.0,,,-1751.0,11.0,,
中山,1,11,マーゴットガイア,-72.0,9.0,-2557.0,9.0,6011.0,3.0,3.382,8.0
中山,1,12,タートルインメイ,-1747.0,10.0,-629.0,7.0,-892.0,9.0,-3.268,11.0
中山,2,1,ニシノヤングキング,-5878.0,12.0,-5219.0,11.0,1909.0,9.0,-9.188,9.0
中山,2,2,ハタノグランクリュ,-2601.0,10.0,1571.0,6.0,5085.0,3.0,4.055,6.0
中山,2,3,セイカユウヒ,6945.0,1.0,5766.0,3.0,1626.0,11.0,14.337,1.0
中山,2,4,カウガールハット,-6563.0,14.0,-4592.0,9.0,3835.0,6.0,-7.32,8.0
中山,2,5,ステキサプライズ,-6679.0,15.0,-6682.0,12.0,1694.0,10.0,-11.667,11.0
中山,2,6,カンノンミッキー,-624.0,8.0,1866.0,4.0,,,,
中山,2,7,ダイユウレゾナンス,-175.0,7.0,,,-2393.0,12.0,,
中山,2,8,ピュアクローム,-1740.0,9.0,11452.0,2.0,-2700.0,13.0,7.012,4.0
中山,2,9,ショコラキュイ,-4506.0,11.0,-3030.0,8.0,5146.0,2.0,-2.39,7.0
中山,2,10,ディーズメンフィス,2999.0,4.0,,,-11621.0,15.0,,
中山,2,11,モロノラピド,4924.0,2.0,-4592.0,9.0,3748.0,7.0,4.08,5.0
中山,2,12,フルールサシェ,,,1727.0,5.0,2006.0,8.0,,
中山,2,13,ソニックブレイカー,-5968.0,13.0,-13662.0,13.0,4293.0,4.0,-15.337,12.0
中山,2,14,エリンフレーム,4767.0,3.0,-2205.0,7.0,5418.0,1.0,7.98,3.0
中山,2,15,ベルテオドーラ,988.0,5.0,17753.0,1.0,-6579.0,14.0,12.162,2.0
中山,2,16,ケイベエ,42.0,6.0,-15428.0,14.0,3937.0,5.0,-11.449,10.0
中山,3,1,パワポケグッド,-330.0,9.0,,,-2933.0,11.0,,
中山,3,2,ガーディアンテイル,1254.0,6.0,401.0,5.0,-2547.0,10.0,-0.892,7.0
中山,3,3,チェストー,5656.0,1.0,3227.0,3.0,-7731.0,13.0,1.152,5.0
中山,3,4,ブルースパーダ,-6370.0,13.0,-4985.0,10.0,-3433.0,12.0,-14.788,13.0
中山,3,5,マテンロウアワー,36.0,7.0,1197.0,4.0,5241.0,1.0,6.474,2.0
中山,3,6,ウインガネーシャ,-1904.0,11.0,-5114.0,11.0,3401.0,2.0,-3.617,11.0
中山,3,7,アレステソーロ,-1698.0,10.0,-1757.0,8.0,3046.0,4.0,-0.409,6.0
中山,3,8,アンシュウマト,3904.0,3.0,-6412.0,12.0,-780.0,8.0,-3.288,9.0
中山,3,9,トップデュオ,3429.0,4.0,7684.0,2.0,-7791.0,14.0,3.322,3.0
中山,3,10,アオイミズホ,2318.0,5.0,-590.0,7.0,-4.0,7.0,1.724,4.0
中山,3,11,カミノテイオー,-69.0,8.0,-1781.0,9.0,-892.0,9.0,-2.742,8.0
中山,3,12,ジューンセクレタ,-6225.0,12.0,190.0,6.0,2620.0,6.0,-3.415,10.0
中山,3,13,ニシノカーロ,-7152.0,14.0,-8223.0,13.0,3138.0,3.0,-12.237,12.0
中山,3,14,キョウエイシュバル,4563.0,2.0,9500.0,1.0,2761.0,5.0,16.824,1.0
中山,4,1,アリストクラット,1195.0,9.0,-2731.0,8.0,-2468.0,8.0,-4.004,6.0
中山,4,2,ケナゲ,-2367.0,12.0,6066.0,3.0,-3059.0,9.0,0.64,5.0
中山,4,3,ホープフルワールド,-8606.0,15.0,,,-3595.0,10.0,,
中山,4,4,アッシズオブローズ,5272.0,2.0,-6103.0,10.0,-7351.0,14.0,-8.182,8.0
中山,4,5,インドミタビリティ,1478.0,7.0,2825.0,4.0,6402.0,2.0,10.705,2.0
中山,4,6,ルールオーヴァー,3467.0,4.0,-6519.0,11.0,-6838.0,13.0,-9.89,10.0
中山,4,7,タケショウカイザー,1341.0,8.0,-5697.0,9.0,-618.0,6.0,-4.974,7.0
中山,4,8,ウェイクフィールド,3858.0,3.0,9942.0,1.0,-858.0,7.0,12.942,1.0
中山,4,9,ミナヅキ,-133.0,11.0,,,6869.0,1.0,,
中山,4,10,レッドレガリア,91.0,10.0,-20379.0,13.0,1549.0,5.0,-18.739,11.0
中山,4,11,モメンタムシフト,-7057.0,14.0,,,5808.0,3.0,,
中山,4,12,デルマノリクラ,-3017.0,13.0,2051.0,5.0,-7574.0,15.0,-8.54,9.0
中山,4,13,ヒコボシ,,,-9648.0,12.0,-4841.0,12.0,,
中山,4,14,ダイビングキャッチ,2340.0,6.0,-2320.0,7.0,2215.0,4.0,2.235,4.0
中山,4,15,ローレルクラウン,2583.0,5.0,6547.0,2.0,,,,
中山,4,16,レディトゥアタック,13587.0,1.0,1196.0,6.0,-4535.0,11.0,10.248,3.0
中山,5,1,フクスケ,160.0,6.0,-1868.0,6.0,4478.0,1.0,2.77,3.0
中山,5,2,ウィングブルー,1534.0,4.0,-2950.0,8.0,850.0,2.0,-0.566,5.0
中山,5,3,ルージュブリッツ,2605.0,2.0,-6347.0,9.0,366.0,3.0,-3.376,6.0
中山,5,4,ヘクセンハウス,-859.0,7.0,5439.0,2.0,-949.0,4.0,3.631,2.0
中山,5,5,サマースプラッシュ,7103.0,1.0,1430.0,3.0,-1907.0,6.0,6.626,1.0
中山,5,6,ブレイブキトゥン,-1548.0,8.0,7361.0,1.0,-4422.0,7.0,1.391,4.0
中山,5,7,マーゴットブロー,-6142.0,10.0,470.0,4.0,-8515.0,8.0,-14.187,8.0
中山,5,8,フレンドモナコ,-6092.0,9.0,-2.0,5.0,-10107.0,10.0,-16.201,9.0
中山,5,9,グリオンヴール,695.0,5.0,-24419.0,10.0,-1468.0,5.0,-25.192,10.0
中山,5,10,ヘイマー,2542.0,3.0,-2845.0,7.0,-9783.0,9.0,-10.086,7.0
中山,6,1,ショウナンパトス,2275.0,2.0,45041.0,1.0,-3028.0,5.0,44.288,1.0
中山,6,2,ピュアエンブレム,2347.0,1.0,-2823.0,6.0,-2578.0,3.0,-3.054,3.0
中山,6,3,イナズマダイモン,-98.0,3.0,942.0,4.0,-2811.0,4.0,-1.967,2.0
中山,6,4,イッテラッシャイ,-5658.0,5.0,1665.0,3.0,-727.0,1.0,-4.72,5.0
中山,6,5,ルーナディサングエ,-7689.0,6.0,8249.0,2.0,-10426.0,6.0,-9.866,6.0
中山,6,6,ファイタージェット,-2974.0,4.0,512.0,5.0,-1048.0,2.0,-3.51,4.0
中山,7,1,サイモンプレジール,8199.0,3.0,,,-10905.0,12.0,,
中山,7,2,アツキヤマト,-1034.0,8.0,,,,,,
中山,7,3,アースミューズ,-1045.0,9.0,-851.0,7.0,-3048.0,10.0,-4.944,7.0
中山,7,4,チェルシー,-4330.0,12.0,-2961.0,8.0,-1560.0,6.0,-8.851,8.0
中山,7,5,リッチハンター,-1016.0,7.0,2783.0,5.0,-3876.0,11.0,-2.109,6.0
中山,7,6,エフエイト,-7797.0,13.0,,,3133.0,1.0,,
中山,7,7,リッキースタイル,8816.0,2.0,157.0,6.0,1811.0,2.0,10.784,4.0
中山,7,8,スマートフランキー,-1092.0,10.0,,,-2701.0,8.0,,
中山,7,9,カサブランカキッド,-546.0,6.0,15288.0,1.0,-508.0,5.0,14.234,2.0
中山,7,10,ブリッツアロング,-3055.0,11.0,-10666.0,9.0,1499.0,3.0,-12.222,9.0
中山,7,11,プルシャプラ,4197.0,4.0,4170.0,4.0,1396.0,4.0,9.763,5.0
中山,7,12,トウタツ,330.0,5.0,13950.0,2.0,-3000.0,9.0,11.28,3.0
中山,7,13,サヨノジャンボリー,27508.0,1.0,7134.0,3.0,-1888.0,7.0,32.754,1.0
中山,8,1,パースウェイド,-98.0,6.0,1819.0,5.0,-1126.0,6.0,0.595,5.0
中山,8,2,ピコシー,2347.0,4.0,-1436.0,7.0,-2173.0,7.0,-1.262,6.0
中山,8,3,ケイアイアルタイル,-2851.0,8.0,2165.0,4.0,-6255.0,12.0,-6.941,8.0
中山,8,4,ドゥマーヴェリック,1142.0,5.0,-9253.0,11.0,-65.0,5.0,-8.176,10.0
中山,8,5,フェスタリア,-4021.0,10.0,-2490.0,9.0,-4066.0,10.0,-10.577,11.0
中山,8,6,タイヨウフレア,-3133.0,9.0,13609.0,1.0,3507.0,3.0,13.983,1.0
中山,8,7,ロードブレイズ,4358.0,3.0,-684.0,6.0,3977.0,2.0,7.651,3.0
中山,8,8,メイショウジェンマ,10089.0,1.0,5479.0,2.0,-3411.0,8.0,12.157,2.0
中山,8,9,サノノワンダー,-5658.0,12.0,-1875.0,8.0,-3449.0,9.0,-10.982,12.0
中山,8,10,リラゲイル,4361.0,2.0,-6571.0,10.0,-4066.0,10.0,-6.276,7.0
