場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,3,18,ヤマニンアレシス,-6094.0,16.0,7931.0,3.0,-838.0,10.0,0.999,10.0
東京,4,1,トウカイファクター,-903.0,10.0,547.0,5.0,-998.0,8.0,-1.354,6.0
東京,4,2,ノブダブルホワイト,-1427.0,12.0,-5842.0,10.0,-1592.0,9.0,-8.861,11.0
東京,4,3,プラウドヘリテージ,200.0,5.0,25.0,6.0,990.0,4.0,1.215,4.0
東京,4,4,ハーバーライト,1043.0,2.0,2554.0,3.0,-1775.0,10.0,1.822,3.0
東京,4,5,コスモゴレアドール,1275.0,1.0,-3901.0,9.0,,,,
東京,4,6,アウルムレガリア,-196.0,7.0,-6059.0,11.0,-78.0,7.0,-6.333,9.0
東京,4,7,カイコウ,232.0,4.0,2704.0,2.0,-1856.0,11.0,1.08,5.0
東京,4,8,インターステラ,-426.0,9.0,1556.0,4.0,-3103.0,12.0,-1.973,8.0
東京,4,9,キュピドン,65.0,6.0,-1998.0,8.0,4406.0,1.0,2.473,2.0
東京,4,10,マルディランダ,936.0,3.0,4451.0,1.0,1709.0,3.0,7.096,1.0
東京,4,11,アヴニールドブリエ,-1891.0,13.0,-9756.0,13.0,2537.0,2.0,-9.11,12.0
東京,4,12,ロイガヴェーグル,-1284.0,11.0,-1179.0,7.0,585.0,6.0,-1.878,7.0
東京,4,13,モンツァフレイバー,-220.0,8.0,-7789.0,12.0,919.0,5.0,-7.09,10.0
東京,5,1,フリーリターン,-589.0,8.0,-4998.0,12.0,3038.0,4.0,-2.549,5.0
東京,5,2,ベアダイヤモンド,3021.0,3.0,-3512.0,10.0,,,,
東京,5,3,フライングビーナス,2496.0,4.0,-10706.0,16.0,-1628.0,9.0,-9.838,9.0
東京,5,4,エバーシャンティ,-1866.0,9.0,-6692.0,13.0,-59.0,6.0,-8.617,7.0
東京,5,5,チャンピオンホープ,-3973.0,11.0,-1412.0,8.0,-12723.0,13.0,-18.108,11.0
東京,5,6,マイネルアイフェル,-8661.0,15.0,-1778.0,9.0,827.0,5.0,-9.612,8.0
東京,5,7,デリシューズマン,5669.0,2.0,6752.0,2.0,,,,
東京,5,8,ジーティーホクサイ,-476.0,7.0,-9171.0,15.0,-1029.0,8.0,-10.676,10.0
東京,5,9,ジャストマイウェイ,,,72.0,6.0,-912.0,7.0,,
東京,5,10,セイウンアズール,-3407.0,10.0,23.0,7.0,10438.0,1.0,7.054,2.0
東京,5,11,シーガルワールド,-349.0,6.0,6103.0,3.0,-3993.0,10.0,1.761,4.0
東京,5,12,カノープス,1460.0,5.0,-6692.0,13.0,7091.0,3.0,1.859,3.0
東京,5,13,ケナゲ,-6710.0,13.0,4553.0,4.0,-5096.0,11.0,-7.253,6.0
東京,5,14,エラガバリウム,-6351.0,12.0,10109.0,1.0,9329.0,2.0,13.087,1.0
東京,5,15,チルチャンプ,7281.0,1.0,1588.0,5.0,,,,
東京,5,16,ベルウッドバイオ,-7341.0,14.0,-3869.0,11.0,-7860.0,12.0,-19.07,12.0
東京,6,1,エスシービクトリア,-1155.0,6.0,-1283.0,4.0,-9294.0,11.0,-11.732,8.0
東京,6,2,ターフクリスタル,-12083.0,10.0,-2897.0,8.0,-4781.0,9.0,-19.761,10.0
東京,6,3,ナックホワイト,-1065.0,5.0,-2606.0,6.0,1613.0,4.0,-2.058,5.0
東京,6,4,ヒシアムルーズ,-2848.0,8.0,-5173.0,10.0,1419.0,5.0,-6.602,7.0
東京,6,5,バトルアックス,-5439.0,9.0,-908.0,3.0,2834.0,2.0,-3.513,6.0
東京,6,6,ショウナンダイン,4360.0,3.0,-5173.0,10.0,2479.0,3.0,1.666,3.0
東京,6,7,エイシンニラク,-2351.0,7.0,-360.0,2.0,-12705.0,12.0,-15.416,9.0
東京,6,8,シエルライズ,6170.0,2.0,-1438.0,5.0,-1292.0,7.0,3.44,2.0
東京,6,9,カシノスパーク,-13179.0,11.0,-4111.0,9.0,-8384.0,10.0,-25.674,11.0
東京,6,10,オクトーバーナイン,,,-7163.0,12.0,5275.0,1.0,,
東京,6,11,ラフレードピエル,7171.0,1.0,-2646.0,7.0,-3469.0,8.0,1.056,4.0
東京,6,12,ムーランオランジュ,3023.0,4.0,7412.0,1.0,121.0,6.0,10.556,1.0
東京,7,1,アイアムアヒーロー,-1335.0,6.0,-396.0,6.0,-4377.0,11.0,-6.108,7.0
東京,7,2,イヌボウノウタゴエ,-7923.0,11.0,1854.0,5.0,-7425.0,12.0,-13.494,10.0
東京,7,3,シンデレラリバティ,-26611.0,12.0,-3213.0,8.0,-8393.0,13.0,-38.217,12.0
東京,7,4,トライアンフパス,7438.0,1.0,4549.0,2.0,2858.0,2.0,14.845,1.0
東京,7,5,セイウンアインス,-7636.0,10.0,11370.0,1.0,575.0,8.0,4.309,4.0
東京,7,6,スタートレイン,1533.0,4.0,3692.0,4.0,2931.0,1.0,8.156,2.0
東京,7,7,エルハーベン,3398.0,3.0,-7502.0,11.0,-645.0,9.0,-4.749,5.0
東京,7,8,レオアジャイル,-4697.0,9.0,-2570.0,7.0,2151.0,4.0,-5.116,6.0
東京,7,9,リラ,92.0,5.0,4287.0,3.0,1309.0,5.0,5.688,3.0
東京,7,10,グロリアスマーチ,-3860.0,8.0,-6904.0,9.0,1285.0,6.0,-9.479,9.0
東京,7,11,グリオンヴール,3625.0,2.0,-21259.0,12.0,873.0,7.0,-16.761,11.0
東京,7,12,ラプランセス,,,-21259.0,12.0,-1070.0,10.0,,
東京,7,13,カフェラバー,-2260.0,7.0,-6904.0,9.0,2649.0,3.0,-6.515,8.0
東京,8,1,ベルチュガダン,-2848.0,9.0,2396.0,3.0,-7096.0,14.0,-7.548,9.0
東京,8,2,フクシマコウヨウ,-28917.0,15.0,-101.0,4.0,750.0,4.0,-28.268,15.0
東京,8,3,ミルキープリンセス,,,-3733.0,11.0,-4099.0,9.0,,
東京,8,4,メリーサウンド,700.0,6.0,-2567.0,8.0,-1939.0,6.0,-3.806,4.0
東京,8,5,スモーキーゴッド,-3712.0,10.0,-4228.0,12.0,-4420.0,10.0,-12.36,11.0
東京,8,6,サトノビーツ,4721.0,3.0,-9113.0,16.0,-562.0,5.0,-4.954,5.0
東京,8,7,コルヴィル,6170.0,2.0,-1351.0,5.0,-3837.0,8.0,0.982,3.0
東京,8,8,インヴェスター,-5399.0,12.0,-2590.0,9.0,920.0,3.0,-7.069,7.0
東京,8,9,ラルフテソーロ,-9179.0,14.0,-5245.0,13.0,4182.0,1.0,-10.242,10.0
東京,8,10,コーシューパンジャ,7171.0,1.0,-7505.0,15.0,-6879.0,13.0,-7.213,8.0
東京,8,11,ナムラジミー,2719.0,4.0,5819.0,2.0,-6158.0,12.0,2.38,2.0
東京,8,12,ラッキーヤース,-2164.0,8.0,-6818.0,14.0,-5441.0,11.0,-14.423,13.0
東京,8,13,アイファーシャドー,-7903.0,13.0,-1747.0,7.0,-7238.0,16.0,-16.888,14.0
東京,8,14,ミスティマウンテン,2686.0,5.0,8545.0,1.0,960.0,2.0,12.191,1.0
東京,8,15,キングプロフィット,-4130.0,11.0,-2639.0,10.0,-7096.0,14.0,-13.865,12.0
東京,8,16,キタノブレイク,-1302.0,7.0,-1540.0,6.0,-3249.0,7.0,-6.091,6.0
東京,9,1,サトノアルペジオ,,,-8153.0,16.0,4172.0,5.0,,
東京,9,2,ウインアルドーレ,-7903.0,13.0,-1545.0,13.0,-4485.0,15.0,-13.933,14.0
東京,9,3,ドントゥザムーン,3631.0,4.0,2202.0,9.0,7271.0,2.0,13.104,4.0
東京,9,4,ベルブリエ,-1535.0,9.0,1174.0,11.0,-10143.0,16.0,-10.504,13.0
東京,9,5,ノルドヴェスト,-9179.0,14.0,5507.0,3.0,-3405.0,11.0,-7.077,10.0
東京,9,6,サンドブラスト,6170.0,2.0,5170.0,6.0,5931.0,3.0,17.271,3.0
東京,9,7,ジェミート,-1155.0,8.0,5332.0,4.0,4868.0,4.0,9.045,7.0
東京,9,8,キョウエイスレーヴ,7171.0,1.0,21828.0,1.0,-2007.0,8.0,26.992,1.0
東京,9,9,キミハスコール,2686.0,5.0,-6941.0,15.0,-3495.0,12.0,-7.75,11.0
東京,9,10,フィドルファドル,-5439.0,12.0,-383.0,12.0,-3230.0,9.0,-9.052,12.0
東京,9,11,アクアマリーナ,-1065.0,7.0,14203.0,2.0,-3974.0,14.0,9.164,6.0
東京,9,12,ビーコング,-10585.0,15.0,-3807.0,14.0,-223.0,7.0,-14.615,15.0
東京,9,13,アグラード,-1724.0,10.0,1332.0,10.0,-3784.0,13.0,-4.176,9.0
東京,9,14,マクミランテソーロ,2646.0,6.0,3829.0,8.0,3088.0,6.0,9.563,5.0
東京,9,15,タイセイピューマ,-4130.0,11.0,5075.0,7.0,-3230.0,9.0,-2.285,8.0
東京,9,16,ダイシンリンク,3895.0,3.0,5332.0,4.0,10429.0,1.0,19.656,2.0
東京,10,1,クライスレリアーナ,3625.0,4.0,872.0,6.0,749.0,4.0,5.246,3.0
東京,10,2,ダガーリング,-3860.0,7.0,-3476.0,9.0,,,,
東京,10,3,ビッグデイメイク,-10027.0,10.0,4429.0,2.0,-9682.0,9.0,-15.28,7.0
東京,10,4,レッドレナート,7916.0,2.0,1090.0,5.0,,,,
東京,10,5,マーゴットゲイン,,,1729.0,4.0,-5688.0,8.0,,
東京,10,6,ツルマウカタチ,8810.0,1.0,115.0,7.0,467.0,5.0,9.392,1.0
東京,10,7,トレサフィール,-1602.0,6.0,-1771.0,8.0,4350.0,1.0,0.977,4.0
東京,10,8,スナークピカソ,-4697.0,8.0,4215.0,3.0,-1317.0,7.0,-1.799,5.0
東京,10,9,ケイケイ,1533.0,5.0,6016.0,1.0,1493.0,2.0,9.042,2.0
東京,10,10,ミッキーソルジャー,7438.0,3.0,-20415.0,11.0,1076.0,3.0,-11.901,6.0
東京,10,11,ジーティーマン,-7923.0,9.0,-6940.0,10.0,-755.0,6.0,-15.618,8.0
東京,11,1,レディントン,1071.0,6.0,-1675.0,12.0,1213.0,8.0,0.609,10.0
東京,11,2,スナークラファエロ,2979.0,4.0,1820.0,5.0,-1592.0,12.0,3.207,7.0
東京,11,3,ショウナンライシン,,,-342.0,10.0,-2869.0,15.0,,
東京,11,4,ジンセイ,275.0,7.0,1648.0,6.0,2536.0,5.0,4.459,5.0
東京,11,5,ルージュスタニング,-2196.0,12.0,2614.0,4.0,2922.0,4.0,3.34,6.0
東京,11,6,アマンテビアンコ,2058.0,5.0,-3912.0,13.0,-1507.0,11.0,-3.361,13.0
東京,11,7,マーブルロック,-302.0,9.0,10798.0,1.0,-2900.0,16.0,7.596,4.0
東京,11,8,ナイトアクアリウム,4695.0,2.0,5439.0,3.0,3497.0,2.0,13.631,1.0
東京,11,9,マーズオデッセイ,3488.0,3.0,-24.0,9.0,4334.0,1.0,7.798,3.0
東京,11,10,ケイアイシェルビー,-2658.0,13.0,-874.0,11.0,-2760.0,14.0,-6.292,14.0
東京,11,11,ロジアデレード,-4197.0,14.0,9684.0,2.0,2948.0,3.0,8.435,2.0
東京,11,12,ジェイパームス,-2113.0,11.0,1648.0,6.0,2351.0,6.0,1.886,8.0
東京,11,13,ハビレ,4763.0,1.0,-3912.0,13.0,949.0,9.0,1.8,9.0
東京,11,14,キタノズエッジ,-1823.0,10.0,1184.0,8.0,196.0,10.0,-0.443,11.0
東京,11,15,ゴートゥファースト,-8334.0,15.0,-4157.0,15.0,-1967.0,13.0,-14.458,15.0
東京,11,16,テーオーパスワード,143.0,8.0,-4802.0,16.0,2189.0,7.0,-2.47,12.0
東京,12,1,ゴヴェルナーレリコ,-77.0,9.0,-3874.0,13.0,8508.0,1.0,4.557,7.0
東京,12,2,ラファールドール,,,1151.0,7.0,-715.0,10.0,,
東京,12,3,コスモコンフェルマ,3123.0,5.0,4403.0,5.0,4626.0,2.0,12.152,2.0
東京,12,4,フジレイメイ,-6280.0,14.0,6200.0,3.0,-2761.0,13.0,-2.841,10.0
東京,12,5,ディズレーリ,-5814.0,13.0,-19202.0,16.0,1509.0,5.0,-23.507,13.0
東京,12,6,オーシンハーフ,-1010.0,11.0,15697.0,1.0,-2718.0,12.0,11.969,3.0
東京,12,7,ベルイストワール,-2506.0,12.0,2110.0,6.0,,,,
東京,12,8,ホークライト,1567.0,7.0,-7261.0,14.0,-3485.0,14.0,-9.179,12.0
東京,12,9,ヴァズレーヌ,5044.0,3.0,-96.0,10.0,-1206.0,11.0,3.742,8.0
東京,12,10,オセアバトルプラン,7980.0,1.0,-1820.0,12.0,1989.0,3.0,8.149,6.0
東京,12,11,オウケンボルト,38.0,8.0,701.0,8.0,-188.0,9.0,0.551,9.0
東京,12,12,シゲルカミカゼ,-343.0,10.0,12461.0,2.0,1166.0,6.0,13.284,1.0
東京,12,13,タイセイカイザー,2832.0,6.0,5518.0,4.0,202.0,7.0,8.552,5.0
東京,12,14,レッドリベルタ,6965.0,2.0,602.0,9.0,1638.0,4.0,9.205,4.0
東京,12,15,ルーラーリッチ,-23481.0,15.0,-11046.0,15.0,186.0,8.0,-34.341,14.0
東京,12,16,デルマタモン,3132.0,4.0,-813.0,11.0,-9452.0,15.0,-7.133,11.0
京都,1,1,ヘリオポリス,3637.0,4.0,-5985.0,14.0,6600.0,1.0,4.252,6.0
京都,1,2,ジュピターバローズ,-2893.0,10.0,17247.0,1.0,-2394.0,11.0,11.96,1.0
京都,1,3,タガノプディング,-491.0,8.0,4965.0,3.0,6128.0,3.0,10.602,3.0
京都,1,4,ペイシャトサモア,-781.0,9.0,-5781.0,13.0,211.0,7.0,-6.351,12.0
京都,1,5,ファツアップ,-5963.0,13.0,8860.0,2.0,-131.0,8.0,2.766,8.0
京都,1,6,トラステッド,-12971.0,16.0,-4513.0,10.0,3344.0,6.0,-14.14,14.0
京都,1,7,アリハム,-5279.0,12.0,-545.0,6.0,4169.0,5.0,-1.655,9.0
京都,1,8,クロレ,1980.0,6.0,-411.0,5.0,6323.0,2.0,7.892,4.0
京都,1,9,ダズリングノット,7397.0,2.0,-6316.0,15.0,4949.0,4.0,6.03,5.0
京都,1,10,サウンドディアナ,-3408.0,11.0,-1598.0,8.0,-6074.0,16.0,-11.08,13.0
京都,1,11,テイエムファントム,17239.0,1.0,-1504.0,7.0,-3964.0,13.0,11.771,2.0
京都,1,12,ゴールドアーチ,2218.0,5.0,4105.0,4.0,-3440.0,12.0,2.883,7.0
京都,1,13,ドローイング,-6291.0,14.0,-3393.0,9.0,-4593.0,15.0,-14.277,15.0
京都,1,14,ニホンピロローカス,4189.0,3.0,-5689.0,12.0,-1855.0,10.0,-3.355,10.0
京都,1,15,トゥルパーニ,-7750.0,15.0,-18833.0,16.0,-4180.0,14.0,-30.763,16.0
京都,1,16,マクローリン,-207.0,7.0,-5232.0,11.0,-532.0,9.0,-5.971,11.0
京都,2,1,アメリカンイズム,94.0,10.0,-1149.0,11.0,-3680.0,14.0,-4.735,15.0
京都,2,2,ユウトザイノセント,8351.0,1.0,-225.0,9.0,-1161.0,11.0,6.965,8.0
京都,2,3,クボウサマ,6325.0,4.0,-5674.0,14.0,5055.0,2.0,5.706,9.0
京都,2,4,ペプチドマッハ,-748.0,12.0,23722.0,1.0,2088.0,8.0,25.062,2.0
京都,2,5,ピースビート,5197.0,6.0,-5726.0,15.0,4502.0,5.0,3.973,10.0
京都,2,6,カフジミモレット,-4197.0,14.0,16657.0,3.0,1383.0,9.0,13.843,5.0
京都,2,7,マテンロウアワー,1223.0,9.0,1194.0,8.0,4750.0,4.0,7.167,7.0
京都,2,8,レッドホット,6740.0,3.0,7760.0,6.0,15621.0,1.0,30.121,1.0
京都,2,9,コンテナヒーロー,4474.0,7.0,-413.0,10.0,-2841.0,12.0,1.22,11.0
京都,2,10,ジューンマーチ,-517.0,11.0,2744.0,7.0,-1125.0,10.0,1.102,12.0
京都,2,11,ヴィラフランカ,8199.0,2.0,,,4975.0,3.0,,
京都,2,12,クロンヌジャン,5280.0,5.0,-4609.0,13.0,-3895.0,15.0,-3.224,13.0
京都,2,13,スーパーブラザー,-10541.0,16.0,23722.0,1.0,-2841.0,12.0,10.34,6.0
京都,2,14,サンライズコナー,2680.0,8.0,-1212.0,12.0,-5037.0,16.0,-3.569,14.0
京都,2,15,アルファローバ,-4740.0,15.0,16657.0,3.0,2682.0,7.0,14.599,4.0
京都,2,16,エナジーイッセイ,-1977.0,13.0,14807.0,5.0,3210.0,6.0,16.04,3.0
京都,3,1,ホッコームジカ,-8657.0,18.0,1717.0,8.0,-3969.0,14.0,-10.909,16.0
京都,3,2,マルモリキャスター,797.0,6.0,-1340.0,11.0,8583.0,1.0,8.04,4.0
京都,3,3,ジョービスコッティ,-5494.0,13.0,4525.0,6.0,-3960.0,13.0,-4.929,11.0
京都,3,4,メイショウトウコウ,-6950.0,15.0,-1520.0,12.0,2571.0,4.0,-5.899,14.0
京都,3,5,ドンレミラピュセル,-2579.0,12.0,6094.0,4.0,-1132.0,10.0,2.383,7.0
京都,3,6,ウインハルフォード,616.0,7.0,-5172.0,17.0,-635.0,9.0,-5.191,13.0
京都,3,7,アラビアンジョイ,2257.0,5.0,-1923.0,13.0,-5280.0,16.0,-4.946,12.0
京都,3,8,スターアスコット,27611.0,1.0,18608.0,1.0,3009.0,3.0,49.228,1.0
京都,3,9,キタノボニータ,-1358.0,10.0,11098.0,2.0,-345.0,8.0,9.395,2.0
京都,3,10,チュウワメロディー,107.0,8.0,2460.0,7.0,-3760.0,12.0,-1.193,9.0
京都,3,11,ゴッドアイ,-7008.0,16.0,-1230.0,10.0,-3649.0,11.0,-11.887,17.0
京都,3,12,グランスプリント,3818.0,4.0,4712.0,5.0,-5884.0,17.0,2.646,6.0
京都,3,13,ビーチェ,61.0,9.0,6273.0,3.0,2421.0,5.0,8.755,3.0
京都,3,14,プラヤデルカルメン,-2182.0,11.0,-4446.0,16.0,7077.0,2.0,0.449,8.0
京都,3,15,エイシンビギー,-6731.0,14.0,-3639.0,15.0,-4055.0,15.0,-14.425,18.0
京都,3,16,ギフテッドスペック,7951.0,3.0,-2033.0,14.0,-10455.0,18.0,-4.537,10.0
京都,3,17,ラルス,-8129.0,17.0,1717.0,8.0,-12.0,7.0,-6.424,15.0
京都,3,18,ミライチケット,8074.0,2.0,-5617.0,18.0,2291.0,6.0,4.748,5.0
京都,4,1,ヴィラジョヴィス,3469.0,4.0,-5028.0,14.0,2765.0,6.0,1.206,9.0
京都,4,2,レディトゥアタック,2788.0,6.0,3417.0,7.0,-3561.0,15.0,2.644,7.0
京都,4,3,ウインアトム,17928.0,1.0,5008.0,3.0,-3433.0,14.0,19.503,1.0
京都,4,4,ギオンバヤシ,-5969.0,15.0,6789.0,2.0,-4685.0,17.0,-3.865,13.0
京都,4,5,メイショウランケイ,-7615.0,17.0,4914.0,4.0,2693.0,8.0,-0.008,11.0
京都,4,6,ナムラヴンダー,3233.0,5.0,-5088.0,15.0,10189.0,1.0,8.334,3.0
京都,4,7,スリーキズナヒメ,4744.0,3.0,10202.0,1.0,,,,
京都,4,8,マテンロウプリンス,2133.0,8.0,2180.0,9.0,-2032.0,13.0,2.281,8.0
京都,4,9,ソルトハッピー,40.0,10.0,-8729.0,17.0,3011.0,5.0,-5.678,14.0
京都,4,10,ラルクアンレーヴ,-4983.0,14.0,-1637.0,13.0,-4165.0,16.0,-10.785,17.0
京都,4,11,ブルースプレイヤー,1658.0,9.0,5.0,10.0,2746.0,7.0,4.409,6.0
京都,4,12,キングオブストーム,-6046.0,16.0,-7052.0,16.0,2491.0,9.0,-10.607,16.0
京都,4,13,シートゥサミット,-2614.0,13.0,-8729.0,17.0,1924.0,10.0,-9.419,15.0
京都,4,14,キービート,2231.0,7.0,3863.0,5.0,1751.0,11.0,7.845,4.0
京都,4,15,ゼンノゾンターク,7505.0,2.0,2554.0,8.0,-67.0,12.0,9.992,2.0
京都,4,16,アウラニ,-803.0,12.0,-1563.0,12.0,3148.0,4.0,0.782,10.0
京都,4,17,ドンテスタマスター,-444.0,11.0,-1326.0,11.0,6325.0,3.0,4.555,5.0
京都,4,18,ボッチョ,-10478.0,18.0,3686.0,6.0,6356.0,2.0,-0.436,12.0
京都,5,1,イクオクコウネン,1881.0,10.0,-4410.0,12.0,2073.0,9.0,-0.456,12.0
京都,5,2,サラサチャーミング,6953.0,3.0,-19385.0,17.0,2374.0,8.0,-10.058,16.0
京都,5,3,チアフルドア,5507.0,4.0,4581.0,7.0,614.0,12.0,10.702,6.0
京都,5,4,メイショウショカツ,-5219.0,15.0,-5082.0,13.0,953.0,11.0,-9.348,15.0
京都,5,5,メイショウイサミ,5271.0,5.0,-1895.0,9.0,15812.0,1.0,19.188,1.0
京都,5,6,ハッピーリオン,2096.0,7.0,2332.0,8.0,3225.0,6.0,7.653,7.0
京都,5,7,シャンクスレガシー,-8448.0,18.0,8913.0,5.0,1289.0,10.0,1.754,11.0
京都,5,8,アメジストロード,1993.0,9.0,,,-2894.0,16.0,,
京都,5,9,パピヨンヴェール,-4410.0,14.0,-6879.0,14.0,2722.0,7.0,-8.567,14.0
京都,5,10,ゴールデンテティス,-1201.0,13.0,9045.0,4.0,5049.0,4.0,12.893,3.0
京都,5,11,ノヴァレジーナ,9636.0,2.0,-3176.0,10.0,-1991.0,15.0,4.469,8.0
京都,5,12,サトノアグード,-650.0,11.0,-3935.0,11.0,-797.0,14.0,-5.382,13.0
京都,5,13,ダンツウルス,10191.0,1.0,9914.0,3.0,-4510.0,17.0,15.595,2.0
京都,5,14,ステラネージュ,2095.0,8.0,-8058.0,15.0,7750.0,2.0,1.787,10.0
京都,5,15,ジリアート,3855.0,6.0,-17271.0,16.0,-10157.0,18.0,-23.573,17.0
京都,5,16,アンタレス,-6415.0,17.0,14509.0,1.0,4585.0,5.0,12.679,4.0
京都,5,17,イコミキマル,-6108.0,16.0,10317.0,2.0,-672.0,13.0,3.537,9.0
京都,5,18,セイカンサンラン,-712.0,12.0,6474.0,6.0,5055.0,3.0,10.817,5.0
京都,6,1,インディゴ,-3997.0,9.0,2744.0,3.0,-2128.0,8.0,-3.381,7.0
京都,6,2,ユキノクラウン,-3463.0,8.0,6085.0,2.0,162.0,5.0,2.784,5.0
京都,6,3,シーリュウシー,1326.0,3.0,1809.0,4.0,-1566.0,7.0,1.569,6.0
京都,6,4,ロードシュヴァリエ,-2249.0,7.0,-9347.0,10.0,-883.0,6.0,-12.479,10.0
