場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,8,2,ドルンレースツェン,-3462.0,11.0,3693.0,10.0,-8954.0,12.0,-8.723,9.0
中山,8,3,シュヴァルム,9459.0,1.0,33782.0,3.0,-9284.0,13.0,33.957,1.0
中山,8,4,グラティアム,-204.0,9.0,-501.0,12.0,252.0,5.0,-0.453,8.0
中山,8,5,カンレイスター,-8749.0,14.0,4944.0,7.0,-5275.0,9.0,-9.08,11.0
中山,8,6,ミッシオーネ,160.0,6.0,34719.0,2.0,,,,
中山,8,7,プレザントトーン,-140.0,8.0,43248.0,1.0,,,,
中山,8,8,マオノクラッシュ,-4609.0,13.0,-3158.0,14.0,-992.0,6.0,-8.759,10.0
中山,8,9,マジェステラ,973.0,5.0,7238.0,6.0,8294.0,1.0,16.505,3.0
中山,8,10,カセノアステリア,-3748.0,12.0,15503.0,5.0,-3856.0,8.0,7.899,5.0
中山,8,11,チェルシー,4900.0,3.0,-2695.0,13.0,-2488.0,7.0,-0.283,7.0
中山,8,12,シスター,5932.0,2.0,20649.0,4.0,-8876.0,11.0,17.705,2.0
中山,8,13,ミスチヴマリアンヌ,3107.0,4.0,4392.0,9.0,4108.0,2.0,11.607,4.0
中山,8,14,タヤスロレンヌ,-11454.0,15.0,-6588.0,16.0,-8204.0,10.0,-26.246,13.0
中山,8,15,ペイトー,-1982.0,10.0,-4679.0,15.0,-11867.0,14.0,-18.528,12.0
中山,8,16,ブルーユンチェリー,-58.0,7.0,4630.0,8.0,1018.0,3.0,5.59,6.0
中山,9,1,キタノファーンヒル,-8527.0,11.0,-15.0,7.0,-3064.0,10.0,-11.606,10.0
中山,9,2,ビッグベルーガ,1588.0,4.0,-7943.0,11.0,2808.0,5.0,-3.547,7.0
中山,9,3,コズミックダンサー,-1278.0,8.0,980.0,5.0,,,,
中山,9,4,コルデアニル,1623.0,3.0,-15309.0,12.0,3420.0,3.0,-10.266,9.0
中山,9,5,マッドゲイル,-7548.0,10.0,41789.0,1.0,6737.0,1.0,40.978,1.0
中山,9,6,ビップチェイス,-404.0,6.0,-1375.0,8.0,193.0,7.0,-1.586,6.0
中山,9,7,カフェアローロ,-2802.0,9.0,-1393.0,9.0,-2371.0,9.0,-6.566,8.0
中山,9,8,ニヒトツーゼーア,238.0,5.0,1919.0,3.0,4072.0,2.0,6.229,4.0
中山,9,9,オオタチ,-1118.0,7.0,33260.0,2.0,965.0,6.0,33.107,2.0
中山,9,10,シャローファースト,3501.0,2.0,112.0,6.0,-13.0,8.0,3.6,5.0
中山,9,11,ダブルジャッジ,,,-3228.0,10.0,-3470.0,11.0,,
中山,9,12,エーデル,6622.0,1.0,1088.0,4.0,3044.0,4.0,10.754,3.0
中山,10,1,マクミランテソーロ,-4609.0,11.0,3430.0,5.0,3295.0,4.0,2.116,9.0
中山,10,2,ベルゼビュート,4900.0,2.0,-5401.0,15.0,4829.0,3.0,4.328,6.0
中山,10,3,ハッピーウィズユー,3582.0,3.0,1307.0,8.0,-1009.0,9.0,3.88,7.0
中山,10,4,ヤマメキング,2812.0,4.0,18566.0,2.0,650.0,6.0,22.028,2.0
中山,10,5,スターランウェイ,1783.0,5.0,15995.0,3.0,420.0,7.0,18.198,3.0
中山,10,6,タイセイルヴァン,5100.0,1.0,31709.0,1.0,-4012.0,11.0,32.797,1.0
中山,10,7,メモリーグラス,-58.0,8.0,9213.0,4.0,-63.0,8.0,9.092,5.0
中山,10,8,タカスタカスタカス,-6796.0,14.0,-380.0,10.0,-3160.0,10.0,-10.336,13.0
中山,10,9,ジャックナダル,-4719.0,12.0,-2142.0,11.0,-9519.0,16.0,-16.38,14.0
中山,10,10,モリノセピア,160.0,7.0,3025.0,7.0,-5903.0,14.0,-2.718,10.0
中山,10,11,フィールマイプラン,-8749.0,16.0,476.0,9.0,-8204.0,15.0,-16.477,15.0
中山,10,12,ホウオウプレミア,-763.0,10.0,-2230.0,12.0,-4917.0,13.0,-7.91,12.0
中山,10,13,フィーチャリング,-6011.0,13.0,-4528.0,14.0,3280.0,5.0,-7.259,11.0
中山,10,14,メッエフアパラ,973.0,6.0,3338.0,6.0,6135.0,1.0,10.446,4.0
中山,10,15,ブルーマッキンジー,-727.0,9.0,-2692.0,13.0,6019.0,2.0,2.6,8.0
中山,10,16,リリージェーン,-8556.0,15.0,-5509.0,16.0,-4759.0,12.0,-18.824,16.0
中山,12,1,グランプレジール,1235.0,6.0,-15023.0,15.0,536.0,5.0,-13.252,13.0
中山,12,2,サツキレジーナ,-4054.0,13.0,-1071.0,10.0,-2047.0,9.0,-7.172,11.0
中山,12,3,ショーモッシュ,-870.0,10.0,-3023.0,12.0,-5795.0,14.0,-9.688,12.0
中山,12,4,バム,-22243.0,16.0,-8604.0,14.0,-9231.0,16.0,-40.078,16.0
中山,12,5,ミルトハーバー,1778.0,5.0,5219.0,3.0,6679.0,2.0,13.676,1.0
中山,12,6,エバーラスト,-6381.0,15.0,1237.0,8.0,3776.0,3.0,-1.368,9.0
中山,12,7,テリオスルル,-4777.0,14.0,1465.0,7.0,-2390.0,11.0,-5.702,10.0
中山,12,8,スプリングデイ,5089.0,2.0,11291.0,1.0,-4346.0,13.0,12.034,2.0
中山,12,9,ラプランセス,431.0,8.0,-28925.0,16.0,-63.0,6.0,-28.557,15.0
中山,12,10,ランスロット,-3792.0,12.0,4952.0,5.0,-1434.0,7.0,-0.274,7.0
中山,12,11,ビッグフラワー,938.0,7.0,5645.0,2.0,-3809.0,12.0,2.774,5.0
中山,12,12,カシオペア,1904.0,4.0,2455.0,6.0,7544.0,1.0,11.903,3.0
中山,12,13,フロウアンドライム,2736.0,3.0,-1140.0,11.0,-1926.0,8.0,-0.33,8.0
中山,12,14,ラブリーガール,-2070.0,11.0,-3023.0,12.0,-8664.0,15.0,-13.757,14.0
中山,12,15,ハッピーサプライズ,6619.0,1.0,-95.0,9.0,1221.0,4.0,7.745,4.0
中山,12,16,ファインサマーデイ,-280.0,9.0,5134.0,4.0,-2166.0,10.0,2.688,6.0
阪神,1,1,アナザーエース,-843.0,7.0,-1289.0,8.0,57.0,4.0,-2.075,6.0
阪神,1,2,オリンポスカズマ,2906.0,1.0,-334.0,5.0,-2986.0,8.0,-0.414,4.0
阪神,1,3,ヘイマー,1102.0,3.0,-1892.0,10.0,-9590.0,11.0,-10.38,11.0
阪神,1,4,ハッピーダンチャン,-965.0,9.0,-1856.0,9.0,-5492.0,10.0,-8.313,10.0
阪神,1,5,ヤマニンエンディマ,836.0,4.0,2696.0,2.0,3108.0,2.0,6.64,1.0
阪神,1,6,アスクアットバット,-2903.0,12.0,-935.0,6.0,-2912.0,7.0,-6.75,9.0
阪神,1,7,ホウオウスターツ,2155.0,2.0,-971.0,7.0,-3808.0,9.0,-2.624,7.0
阪神,1,8,メイショウヘール,-2031.0,10.0,240.0,3.0,6038.0,1.0,4.247,3.0
阪神,1,9,アウスヴァール,113.0,5.0,-251.0,4.0,-1160.0,6.0,-1.298,5.0
阪神,1,10,ジロラータ,-848.0,8.0,-2228.0,11.0,-556.0,5.0,-3.632,8.0
阪神,1,11,クロライナ,-2405.0,11.0,-3287.0,12.0,,,,
阪神,1,12,ブラックシールド,-409.0,6.0,5336.0,1.0,1507.0,3.0,6.434,2.0
阪神,2,1,ピコキング,1854.0,5.0,,,7901.0,3.0,,
阪神,2,2,アースグリッパー,-3161.0,8.0,-2562.0,8.0,609.0,7.0,-5.114,8.0
阪神,2,3,ゴールデンレシオ,-6209.0,10.0,13884.0,2.0,-6885.0,13.0,0.79,7.0
阪神,2,4,テーオーライガ,10717.0,1.0,-1676.0,6.0,2088.0,6.0,11.129,3.0
阪神,2,5,ラブシンフォニー,768.0,7.0,-2401.0,7.0,7143.0,5.0,5.51,6.0
阪神,2,6,ニドヅケキンシ,-9001.0,12.0,9387.0,3.0,8371.0,2.0,8.757,4.0
阪神,2,7,ヴァーヴイレヴン,4299.0,4.0,,,-4478.0,10.0,,
阪神,2,8,スクワミッシュ,4760.0,3.0,23134.0,1.0,-5577.0,12.0,22.317,1.0
阪神,2,9,ヨッシーフレアー,-4685.0,9.0,,,8411.0,1.0,,
阪神,2,10,コパノキャンペーン,-11973.0,13.0,-7051.0,9.0,-4656.0,11.0,-23.68,9.0
阪神,2,11,グランモンターナ,838.0,6.0,7148.0,4.0,7387.0,4.0,15.373,2.0
阪神,2,12,ベイビーブラザー,-6569.0,11.0,,,-3077.0,9.0,,
阪神,2,13,ヤマトデュノール,8252.0,2.0,287.0,5.0,-2562.0,8.0,5.977,5.0
阪神,3,1,ホットリップス,-12132.0,7.0,,,-5025.0,6.0,,
阪神,3,2,ジェントル,5258.0,3.0,-5420.0,4.0,833.0,4.0,0.671,3.0
阪神,3,3,シャローチャンプ,5562.0,2.0,5366.0,1.0,209.0,5.0,11.137,1.0
阪神,3,4,ドーンレーサー,5009.0,4.0,-2812.0,2.0,4149.0,2.0,6.346,2.0
阪神,3,5,サトノボルテクス,-5860.0,5.0,-5343.0,3.0,5013.0,1.0,-6.19,4.0
阪神,3,6,プリメラエストレラ,5962.0,1.0,,,,,,
阪神,3,7,ハートノート,-6167.0,6.0,,,1713.0,3.0,,
阪神,4,1,ナムラモモタロー,-5409.0,13.0,-8120.0,14.0,-7886.0,14.0,-21.415,13.0
阪神,4,2,ベルウッドスーパー,1851.0,5.0,,,2658.0,4.0,,
阪神,4,3,テリオスベラ,-2098.0,10.0,-4685.0,12.0,390.0,8.0,-6.393,9.0
阪神,4,4,ダイユウエゾフジ,8545.0,3.0,971.0,6.0,2856.0,3.0,12.372,3.0
阪神,4,5,スイートモンブラン,10979.0,2.0,295.0,7.0,390.0,8.0,11.664,4.0
阪神,4,6,レタートゥブリッジ,-3583.0,12.0,12703.0,2.0,,,,
阪神,4,7,リュコス,-217.0,8.0,-5314.0,13.0,-1270.0,10.0,-6.801,10.0
阪神,4,8,ペンタクルクイーン,-11585.0,15.0,295.0,7.0,565.0,6.0,-10.725,12.0
阪神,4,9,ホットハニーラグ,29362.0,1.0,6625.0,3.0,-5618.0,13.0,30.369,1.0
阪神,4,10,フィリップヴィル,5130.0,4.0,5681.0,4.0,-2856.0,12.0,7.955,6.0
阪神,4,11,キタノゲートウェイ,574.0,7.0,-1956.0,11.0,565.0,6.0,-0.817,8.0
阪神,4,12,レグルスロウ,1020.0,6.0,3385.0,5.0,4666.0,2.0,9.071,5.0
阪神,4,13,トリオハピネス,-3501.0,11.0,295.0,7.0,7497.0,1.0,4.291,7.0
阪神,4,14,バトゥル,-7368.0,14.0,-948.0,10.0,1019.0,5.0,-7.297,11.0
阪神,4,15,エスアンヴィユ,-671.0,9.0,27101.0,1.0,-1885.0,11.0,24.545,2.0
阪神,5,1,キュールエポルト,10187.0,1.0,-1381.0,7.0,-1817.0,7.0,6.989,4.0
阪神,5,2,アリサ,-12377.0,14.0,3824.0,4.0,12630.0,1.0,4.077,5.0
阪神,5,3,ナンヨーカルチャー,3978.0,4.0,-4417.0,9.0,-1251.0,6.0,-1.69,7.0
阪神,5,4,ホワイトパンサー,-8136.0,13.0,-5429.0,11.0,-2753.0,8.0,-16.318,14.0
阪神,5,5,ジョリーエピキュア,-5730.0,10.0,-6779.0,12.0,2681.0,2.0,-9.828,10.0
阪神,5,6,クインズローマ,-480.0,7.0,10180.0,1.0,465.0,4.0,10.165,2.0
阪神,5,7,ドラーダアスール,7318.0,3.0,6827.0,2.0,-3944.0,11.0,10.201,1.0
阪神,5,8,ジーティールーナ,-6431.0,11.0,828.0,6.0,-2837.0,9.0,-8.44,9.0
阪神,5,9,イーサンマリーン,-7076.0,12.0,-8486.0,14.0,1763.0,3.0,-13.799,12.0
阪神,5,10,ミランダスマイル,8084.0,2.0,6827.0,2.0,-6266.0,14.0,8.645,3.0
阪神,5,11,シャーロットタウン,-3054.0,8.0,-2985.0,8.0,-1233.0,5.0,-7.272,8.0
阪神,5,12,タイセイプリュム,3298.0,5.0,3610.0,5.0,-4684.0,12.0,2.224,6.0
阪神,5,13,ヴェルソドルチェ,-3473.0,9.0,-4792.0,10.0,-3665.0,10.0,-11.93,11.0
阪神,5,14,メイショウキボウ,11.0,6.0,-8456.0,13.0,-6010.0,13.0,-14.455,13.0
阪神,6,1,アンビアンス,-15523.0,11.0,9870.0,2.0,-2699.0,11.0,-8.352,9.0
阪神,6,2,エテルノレガーメ,5519.0,2.0,9496.0,3.0,-2535.0,10.0,12.48,3.0
阪神,6,3,メイショウショカツ,-5660.0,9.0,-4261.0,9.0,-871.0,5.0,-10.792,10.0
阪神,6,4,サラコスティ,-6054.0,10.0,-19787.0,11.0,-690.0,4.0,-26.531,11.0
阪神,6,5,リガーレ,4415.0,5.0,13554.0,1.0,-1739.0,8.0,16.23,2.0
阪神,6,6,グラスベルグ,1386.0,7.0,-1764.0,8.0,1419.0,3.0,1.041,6.0
阪神,6,7,キッコベッロ,1855.0,6.0,-706.0,7.0,-1568.0,7.0,-0.419,7.0
阪神,6,8,アルペングロー,4704.0,3.0,1217.0,5.0,10328.0,1.0,16.249,1.0
阪神,6,9,アスクメークシェア,-3303.0,8.0,-635.0,6.0,6175.0,2.0,2.237,5.0
阪神,6,10,エイシンビーコン,4531.0,4.0,1842.0,4.0,-1409.0,6.0,4.964,4.0
阪神,6,11,エイシンウィスパー,7955.0,1.0,-8409.0,10.0,-2306.0,9.0,-2.76,8.0
阪神,7,1,ココロヅヨサ,-350.0,8.0,-1668.0,11.0,5686.0,3.0,3.668,8.0
阪神,7,2,マーベリックシチー,11219.0,1.0,5850.0,2.0,-1254.0,10.0,15.815,1.0
阪神,7,3,ルファーダ,-4638.0,12.0,-1263.0,10.0,9391.0,1.0,3.49,9.0
阪神,7,4,テイエムスターラン,2183.0,4.0,23887.0,1.0,-13415.0,12.0,12.655,3.0
阪神,7,5,マコトアディントン,-2422.0,10.0,1604.0,6.0,6334.0,2.0,5.516,6.0
阪神,7,6,テーオーカイザー,1687.0,5.0,1848.0,5.0,3094.0,6.0,6.629,5.0
阪神,7,7,ブルーストレイル,-34.0,6.0,-984.0,8.0,5141.0,4.0,4.123,7.0
阪神,7,8,モズプリヴェール,9353.0,2.0,4313.0,4.0,-722.0,9.0,12.944,2.0
阪神,7,9,ユキノクラウン,-3445.0,11.0,5609.0,3.0,908.0,7.0,3.072,10.0
阪神,7,10,サンマルミッション,-474.0,9.0,-2266.0,12.0,-142.0,8.0,-2.882,11.0
阪神,7,11,マーゴットバディ,6007.0,3.0,-1237.0,9.0,4283.0,5.0,9.053,4.0
阪神,7,12,タイセイリアル,-97.0,7.0,-454.0,7.0,-6160.0,11.0,-6.711,12.0
阪神,8,1,フェルギナス,965.0,7.0,-20888.0,15.0,-8313.0,15.0,-28.236,15.0
阪神,8,2,ペイシャシス,-13408.0,15.0,3696.0,6.0,891.0,5.0,-8.821,11.0
阪神,8,3,カモメガトンダ,8953.0,2.0,-7956.0,14.0,-751.0,7.0,0.246,7.0
阪神,8,4,スリラーナイト,-4846.0,11.0,4749.0,5.0,4797.0,2.0,4.7,6.0
阪神,8,5,ハクサンミレイ,10110.0,1.0,-2599.0,9.0,323.0,6.0,7.834,5.0
阪神,8,6,ヴェントステラーレ,2277.0,5.0,-5335.0,11.0,-1610.0,11.0,-4.668,9.0
阪神,8,7,ビーチェマーレ,-3573.0,9.0,-2389.0,8.0,-1040.0,8.0,-7.002,10.0
阪神,8,8,ニシノイツキムスメ,-7077.0,13.0,6377.0,4.0,9506.0,1.0,8.806,3.0
阪神,8,9,ワンダーイロネ,1573.0,6.0,9109.0,2.0,-1609.0,10.0,9.073,2.0
阪神,8,10,グランドオーパス,3784.0,4.0,6790.0,3.0,-2690.0,13.0,7.884,4.0
阪神,8,11,リアンマヒナ,7671.0,3.0,9897.0,1.0,-2187.0,12.0,15.381,1.0
