場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,4,8,ソルトハッピー,-1754.0,12.0,-9356.0,16.0,1463.0,8.0,-9.647,13.0
函館,4,9,ウインアトム,-6687.0,15.0,5688.0,2.0,-3374.0,14.0,-4.373,11.0
函館,4,10,ホウオウファミリー,-293.0,7.0,5717.0,1.0,-1660.0,11.0,3.764,3.0
函館,4,11,ヴィラジョヴィス,-1131.0,10.0,-4293.0,11.0,2675.0,4.0,-2.749,8.0
函館,4,12,タビニュ,374.0,6.0,-6499.0,15.0,,,,
函館,4,13,ジングアップ,4399.0,2.0,-1194.0,5.0,409.0,10.0,3.614,4.0
函館,4,14,ノリマル,4716.0,1.0,-3605.0,9.0,-1913.0,13.0,-0.802,7.0
函館,4,15,ティラユール,-796.0,8.0,-781.0,4.0,5899.0,2.0,4.322,2.0
函館,4,16,ダイナソーコー,-5103.0,13.0,-4293.0,11.0,-1666.0,12.0,-11.062,14.0
函館,5,1,ショパンコンクール,474.0,3.0,4997.0,1.0,-8986.0,5.0,-3.515,4.0
函館,5,2,シグレ,-5869.0,5.0,430.0,5.0,3574.0,2.0,-1.865,3.0
函館,5,3,ウメヒナタ,3851.0,1.0,2553.0,3.0,,,,
函館,5,4,ソウカイファミリア,2071.0,2.0,2553.0,3.0,7108.0,1.0,11.732,1.0
函館,5,5,アズライトティアラ,-7793.0,6.0,4746.0,2.0,1598.0,3.0,-1.449,2.0
函館,5,6,ルミナスジェム,-1324.0,4.0,-2106.0,6.0,-174.0,4.0,-3.604,5.0
函館,6,1,アルペングロー,4814.0,2.0,2702.0,6.0,6995.0,1.0,14.511,1.0
函館,6,2,エクラドット,3740.0,6.0,-6824.0,13.0,-3531.0,14.0,-6.615,12.0
函館,6,3,セイントクーヤ,4316.0,5.0,-98.0,9.0,1523.0,7.0,5.741,4.0
函館,6,4,ショウナンアワード,-5471.0,14.0,8030.0,1.0,582.0,9.0,3.141,5.0
函館,6,5,ビップジョワ,1146.0,11.0,-5038.0,10.0,-1023.0,11.0,-4.915,10.0
函館,6,6,ロッサコメータ,4613.0,3.0,-17026.0,15.0,1837.0,5.0,-10.576,15.0
函館,6,7,フローレンスフーガ,2726.0,8.0,6771.0,2.0,3710.0,3.0,13.207,2.0
函館,6,8,コティノス,2229.0,9.0,-8979.0,14.0,257.0,10.0,-6.493,11.0
函館,6,9,テンレディーゴー,-1055.0,12.0,1064.0,7.0,-2566.0,12.0,-2.557,9.0
函館,6,10,ベネディクション,-5148.0,13.0,-17026.0,15.0,-8681.0,16.0,-30.855,16.0
函館,6,11,シーガルワールド,2928.0,7.0,3805.0,4.0,-3849.0,15.0,2.884,6.0
函館,6,12,アート,-10769.0,15.0,-5908.0,11.0,6216.0,2.0,-10.461,14.0
函館,6,13,マジックファイヤー,6531.0,1.0,-6720.0,12.0,611.0,8.0,0.422,8.0
函館,6,14,マテンロウオリジン,1295.0,10.0,3139.0,5.0,-3506.0,13.0,0.928,7.0
函館,6,15,ハルノアメ,-10937.0,16.0,870.0,8.0,2835.0,4.0,-7.232,13.0
函館,6,16,ブランニューホーム,4494.0,4.0,6011.0,3.0,1624.0,6.0,12.129,3.0
函館,7,1,ウィンターガーデン,9030.0,1.0,-2776.0,9.0,12418.0,1.0,18.672,2.0
函館,7,2,ビーチイン,3483.0,3.0,-2174.0,8.0,850.0,6.0,2.159,6.0
函館,7,3,キタノサリスカ,-3063.0,8.0,737.0,6.0,-4898.0,9.0,-7.224,8.0
函館,7,4,キャットテイル,-9880.0,10.0,4045.0,4.0,-2100.0,8.0,-7.935,9.0
函館,7,5,アリストクラシア,1526.0,6.0,-3899.0,10.0,2870.0,5.0,0.497,7.0
函館,7,6,ガーネットフレア,6977.0,2.0,1900.0,5.0,7886.0,3.0,16.763,3.0
函館,7,7,ヒミノエトワール,-4449.0,9.0,7955.0,2.0,8552.0,2.0,12.058,4.0
函館,7,8,サウンドルーチェ,2727.0,4.0,5064.0,3.0,-1621.0,7.0,6.17,5.0
函館,7,9,ゴールドヴィーナス,-620.0,7.0,17986.0,1.0,6110.0,4.0,23.476,1.0
函館,7,10,シャンデヴィーニュ,2619.0,5.0,-1950.0,7.0,,,,
函館,8,1,アートフォーム,-5426.0,11.0,-3606.0,8.0,-1312.0,8.0,-10.344,8.0
函館,8,2,ストレイトアスク,-945.0,10.0,2292.0,2.0,-2631.0,10.0,-1.284,6.0
函館,8,3,メーゼ,7922.0,2.0,,,-71.0,6.0,,
函館,8,4,クレセントウイング,8155.0,1.0,-134.0,4.0,-2955.0,11.0,5.066,4.0
函館,8,5,マグネシアブリック,4.0,8.0,-10825.0,10.0,-2492.0,9.0,-13.313,9.0
函館,8,6,ディーズメンフィス,-11891.0,13.0,-1121.0,5.0,-7792.0,12.0,-20.804,12.0
函館,8,7,グリフォン,-5925.0,12.0,-3349.0,7.0,-9125.0,13.0,-18.399,11.0
函館,8,8,マイケルバローズ,6722.0,3.0,-1895.0,6.0,6467.0,3.0,11.294,2.0
函館,8,9,レオアジャイル,2494.0,6.0,-3846.0,9.0,4214.0,4.0,2.862,5.0
函館,8,10,ソードマスター,6563.0,4.0,-20051.0,12.0,-1173.0,7.0,-14.661,10.0
函館,8,11,ナクソス,3138.0,5.0,666.0,3.0,7344.0,2.0,11.148,3.0
函館,8,12,ニルマーネル,1675.0,7.0,-13465.0,11.0,2224.0,5.0,-9.566,7.0
函館,8,13,コスモレッド,-786.0,9.0,11113.0,1.0,8540.0,1.0,18.867,1.0
函館,9,1,カムアップローゼス,4570.0,3.0,-2208.0,7.0,5190.0,2.0,7.552,4.0
函館,9,2,ナムラヒナギク,-522.0,5.0,2785.0,4.0,8118.0,1.0,10.381,3.0
函館,9,3,ゴーゴータカシ,-954.0,7.0,-12343.0,9.0,-3286.0,7.0,-16.583,8.0
函館,9,4,ドッグウッド,-7326.0,10.0,3059.0,3.0,-2730.0,6.0,-6.997,5.0
函館,9,5,ネッタイヤライ,-753.0,6.0,-1037.0,5.0,-8295.0,8.0,-10.085,7.0
函館,9,6,ゼアズノープレイス,-4559.0,8.0,,,-19376.0,9.0,,
函館,9,7,ハルフロンティア,10399.0,1.0,4304.0,2.0,-874.0,5.0,13.829,1.0
函館,9,8,ハミルトン,4185.0,4.0,8027.0,1.0,504.0,3.0,12.716,2.0
函館,9,9,マイネルイグザルト,-5288.0,9.0,-2252.0,8.0,-752.0,4.0,-8.292,6.0
函館,9,10,ピティロディア,8606.0,2.0,-1696.0,6.0,,,,
函館,10,1,プリンセッサ,1526.0,8.0,750.0,8.0,-1392.0,6.0,0.884,6.0
函館,10,2,コパノエビータ,7862.0,1.0,11110.0,3.0,-2407.0,9.0,16.565,2.0
函館,10,3,ネクストダンサー,5845.0,4.0,16637.0,1.0,2704.0,2.0,25.186,1.0
函館,10,4,コンティオ,3483.0,6.0,11937.0,2.0,-294.0,5.0,15.126,4.0
函館,10,5,ブラックルビー,2619.0,7.0,4404.0,4.0,,,,
函館,10,6,ユージュアーナ,-4449.0,10.0,2338.0,7.0,1965.0,4.0,-0.146,9.0
函館,10,7,ルージュマローネ,-2260.0,9.0,-5650.0,11.0,-4508.0,10.0,-12.418,10.0
函館,10,8,ニシノラヴァンダ,4319.0,5.0,-1377.0,9.0,-1553.0,7.0,1.389,5.0
函館,10,9,タマモカンパネラ,-4733.0,11.0,2391.0,6.0,2704.0,2.0,0.362,7.0
函館,10,10,ウインシャーガス,6977.0,3.0,4404.0,4.0,4554.0,1.0,15.935,3.0
函館,10,11,ドーンコーラス,7129.0,2.0,-4642.0,10.0,-2145.0,8.0,0.342,8.0
函館,11,1,バルナバ,-5843.0,15.0,-3835.0,11.0,4754.0,2.0,-4.924,12.0
函館,11,2,ファウストラーゼン,1121.0,8.0,9509.0,2.0,1388.0,4.0,12.018,3.0
函館,11,3,ピースワンデュック,-139.0,12.0,1363.0,6.0,-822.0,11.0,0.402,8.0
函館,11,4,マジックサンズ,2841.0,5.0,12398.0,1.0,1267.0,5.0,16.506,1.0
函館,11,5,イガッチ,2606.0,6.0,1804.0,5.0,-54.0,8.0,4.356,6.0
函館,11,6,サンストックトン,153.0,9.0,-2453.0,10.0,-1921.0,13.0,-4.221,11.0
函館,11,7,チャックネイト,4673.0,2.0,-5041.0,13.0,-468.0,10.0,-0.836,9.0
函館,11,8,ケイアイセナ,-4780.0,14.0,-944.0,9.0,-2504.0,14.0,-8.228,14.0
函館,11,9,オニャンコポン,1844.0,7.0,-4172.0,12.0,696.0,6.0,-1.632,10.0
函館,11,10,ケリフレッドアスク,2923.0,4.0,-7126.0,14.0,-1203.0,12.0,-5.406,13.0
函館,11,11,ジュタ,-950.0,13.0,-7126.0,14.0,-6019.0,15.0,-14.095,15.0
函館,11,12,エコロディノス,49.0,10.0,3198.0,4.0,-14.0,7.0,3.233,7.0
函館,11,13,アラタ,34.0,11.0,1321.0,7.0,3255.0,3.0,4.61,5.0
函館,11,14,フィーリウス,6048.0,1.0,4236.0,3.0,-381.0,9.0,9.903,4.0
函館,11,15,デビットバローズ,4656.0,3.0,-209.0,8.0,8764.0,1.0,13.211,2.0
函館,12,1,ガットネロ,-9165.0,14.0,3916.0,3.0,988.0,5.0,-4.261,10.0
函館,12,2,エルサトアナ,-786.0,10.0,10499.0,1.0,-248.0,7.0,9.465,1.0
函館,12,3,サンドロナイト,2636.0,5.0,,,-4412.0,14.0,,
函館,12,4,ウチュウノセカイ,-5597.0,13.0,-7621.0,13.0,1997.0,3.0,-11.221,13.0
函館,12,5,キープサインオン,6722.0,1.0,2448.0,4.0,-3648.0,12.0,5.522,4.0
函館,12,6,ヴィヴァクラウン,2494.0,6.0,-2410.0,9.0,3556.0,1.0,3.64,6.0
函館,12,7,ビーコング,3138.0,4.0,-2962.0,11.0,-3295.0,11.0,-3.119,9.0
函館,12,8,フェアリーライズ,3736.0,3.0,2401.0,5.0,-82.0,6.0,6.055,2.0
函館,12,9,エクストラバック,1634.0,8.0,579.0,7.0,3544.0,2.0,5.757,3.0
函館,12,10,シーグルロス,-945.0,11.0,-2860.0,10.0,-3112.0,10.0,-6.917,12.0
函館,12,11,ライツユーアップ,5544.0,2.0,-6306.0,12.0,1398.0,4.0,0.636,7.0
函館,12,12,クリエープキー,781.0,9.0,7949.0,2.0,-3709.0,13.0,5.021,5.0
函館,12,13,ゴキゲンサン,-1104.0,12.0,-1861.0,8.0,-2908.0,9.0,-5.873,11.0
函館,12,14,ホワイトドラゴン,1675.0,7.0,768.0,6.0,-2512.0,8.0,-0.069,8.0
福島,1,1,フレイムジョーカー,-2062.0,13.0,-1216.0,12.0,-4726.0,10.0,-8.004,11.0
福島,1,2,アウスヴァール,80.0,5.0,-639.0,8.0,-1400.0,6.0,-1.959,7.0
福島,1,3,シュハリ,-499.0,10.0,-5563.0,14.0,-1811.0,8.0,-7.873,10.0
福島,1,4,ポワンキュルミナン,-318.0,7.0,-422.0,6.0,-456.0,5.0,-1.196,6.0
福島,1,5,ブランフォルテ,123.0,4.0,104.0,4.0,-269.0,3.0,-0.042,5.0
福島,1,6,グロッシェン,1342.0,2.0,-310.0,5.0,,,,
福島,1,7,ラパンラピッド,2378.0,1.0,-1885.0,13.0,-308.0,4.0,0.185,4.0
福島,1,8,ヴォンヌヴォー,-2772.0,14.0,5478.0,2.0,-6371.0,11.0,-3.665,9.0
福島,1,9,トーアマリシテン,301.0,3.0,-732.0,10.0,2654.0,1.0,2.223,2.0
福島,1,10,ブライトライツ,-311.0,6.0,4397.0,3.0,,,,
福島,1,11,モズクルードラゴン,-1009.0,12.0,-895.0,11.0,-6371.0,11.0,-8.275,12.0
福島,1,12,ニシノインヴィクタ,-895.0,11.0,-549.0,7.0,-1520.0,7.0,-2.964,8.0
福島,1,13,ロワゾブルー,-318.0,7.0,-645.0,9.0,2370.0,2.0,1.407,3.0
福島,1,14,サマーアゲイン,-342.0,9.0,7538.0,1.0,-2246.0,9.0,4.95,1.0
福島,2,1,ゴールドフリーダム,5362.0,2.0,7830.0,2.0,1936.0,3.0,15.128,2.0
福島,2,2,カラクリスピリッツ,-1036.0,11.0,-10226.0,15.0,121.0,5.0,-11.141,12.0
福島,2,3,カミノテイオー,-165.0,7.0,85.0,8.0,-1077.0,7.0,-1.157,7.0
福島,2,4,オセアフェアモント,-6072.0,15.0,4601.0,4.0,-1471.0,8.0,-2.942,9.0
福島,2,5,イトシサ,4197.0,3.0,4370.0,5.0,-152.0,6.0,8.415,4.0
福島,2,6,プロミスライン,-2252.0,13.0,7401.0,3.0,4832.0,1.0,9.981,3.0
福島,2,7,チェイサー,-665.0,9.0,3729.0,6.0,-4549.0,11.0,-1.485,8.0
福島,2,8,サイモングリーマン,-1247.0,12.0,-878.0,10.0,-12375.0,15.0,-14.5,14.0
福島,2,9,ロジキセキ,9691.0,1.0,692.0,7.0,-4286.0,10.0,6.097,5.0
福島,2,10,アシタバスピリッツ,-634.0,8.0,-5548.0,13.0,-2159.0,9.0,-8.341,10.0
福島,2,11,ゴーントゥファー,3007.0,4.0,16949.0,1.0,1790.0,4.0,21.746,1.0
福島,2,12,ウインビギニング,-2310.0,14.0,-261.0,9.0,2162.0,2.0,-0.409,6.0
福島,2,13,カシマライフウ,345.0,6.0,-4134.0,12.0,-12186.0,14.0,-15.975,15.0
福島,2,14,ロココ,2351.0,5.0,-2180.0,11.0,-10567.0,13.0,-10.396,11.0
福島,2,15,テンカラットレター,-792.0,10.0,-8529.0,14.0,-4872.0,12.0,-14.193,13.0
福島,3,1,ドルチェテソーロ,2.0,3.0,4609.0,1.0,-2836.0,5.0,1.775,2.0
福島,3,2,アイファーラピッド,1164.0,1.0,,,7571.0,1.0,,
福島,3,3,ベアアミーチ,-4357.0,5.0,3086.0,2.0,4551.0,3.0,3.28,1.0
福島,3,4,ユイノヘラクレス,969.0,2.0,212.0,3.0,422.0,4.0,1.603,3.0
福島,3,5,オオセイケイ,-2920.0,4.0,-1529.0,4.0,5746.0,2.0,1.297,4.0
福島,4,1,マーズワース,3875.0,4.0,-4920.0,10.0,-3890.0,10.0,-4.935,8.0
福島,4,2,ティアラスピリット,6795.0,2.0,-4181.0,8.0,870.0,3.0,3.484,3.0
福島,4,3,ノヴェルアレイア,1042.0,6.0,1809.0,4.0,-4697.0,13.0,-1.846,6.0
福島,4,4,ドナビッグベン,7404.0,1.0,-7218.0,11.0,,,,
福島,4,5,ピリナカピリナ,-5149.0,13.0,,,-2872.0,8.0,,
福島,4,6,プリンセスロッティ,-3118.0,9.0,-7218.0,11.0,-3168.0,9.0,-13.504,11.0
福島,4,7,スペシャルサンクス,3962.0,3.0,-3527.0,7.0,-4261.0,11.0,-3.826,7.0
福島,4,8,ジーティーマイカ,-5505.0,14.0,6557.0,1.0,-1097.0,6.0,-0.045,5.0
福島,4,9,サリードゥ,1409.0,5.0,5927.0,3.0,-676.0,5.0,6.66,1.0
福島,4,10,リケアチャチャチャ,-2517.0,8.0,6169.0,2.0,870.0,3.0,4.522,2.0
福島,4,11,マリノシークレット,-3653.0,11.0,-8475.0,13.0,-1923.0,7.0,-14.051,12.0
福島,4,12,ミッドナイトドア,-4098.0,12.0,783.0,5.0,-4389.0,12.0,-7.704,10.0
福島,4,13,ウインリスノアール,-3219.0,10.0,-4799.0,9.0,2673.0,2.0,-5.345,9.0
福島,4,14,ヤマニンアルセド,-2050.0,7.0,-132.0,6.0,4222.0,1.0,2.04,4.0
福島,5,1,ウィナーズチェック,,,1575.0,6.0,2252.0,2.0,,
福島,5,2,マルガリート,-1301.0,7.0,-7302.0,10.0,-4775.0,11.0,-13.378,9.0
福島,5,3,ラッキースパークル,-2697.0,11.0,-7276.0,8.0,-336.0,3.0,-10.309,8.0
福島,5,4,ビップヴィーナス,1330.0,4.0,-7276.0,8.0,-511.0,4.0,-6.457,7.0
福島,5,5,アルアンダルス,3137.0,2.0,-3238.0,7.0,4553.0,1.0,4.452,3.0
福島,5,6,プリメラエストレラ,283.0,6.0,,,,,,
福島,5,7,センターアイランド,-2307.0,9.0,,,-1342.0,6.0,,
福島,5,8,レッジェランツァ,1217.0,5.0,6878.0,2.0,-1649.0,7.0,6.446,2.0
福島,5,9,マーゴットパラディ,2949.0,3.0,,,-4976.0,12.0,,
福島,5,10,モンドドゥアムール,-4879.0,13.0,,,-4359.0,10.0,,
福島,5,11,トリプティーク,-3195.0,12.0,8216.0,1.0,-4286.0,9.0,0.735,5.0
福島,5,12,アルデアーク,-1465.0,8.0,5311.0,3.0,-7491.0,13.0,-3.645,6.0
福島,5,13,ウインワーグナー,3748.0,1.0,5059.0,4.0,-2236.0,8.0,6.571,1.0
福島,5,14,カペラテソーロ,-2688.0,10.0,5059.0,4.0,-1324.0,5.0,1.047,4.0
福島,6,1,オレンジリバー,8409.0,2.0,-6137.0,15.0,-1345.0,12.0,0.927,8.0
福島,6,2,リアアーテシアン,28557.0,1.0,-661.0,10.0,3020.0,3.0,30.916,1.0
福島,6,3,ペイシャラム,-955.0,8.0,-5841.0,14.0,-2037.0,13.0,-8.833,16.0
福島,6,4,スカット,3244.0,4.0,-9282.0,16.0,-2088.0,14.0,-8.126,15.0
福島,6,5,リバージュエル,3878.0,3.0,1923.0,4.0,-574.0,11.0,5.227,4.0
福島,6,6,サトノワーグナー,-3698.0,15.0,-734.0,11.0,2837.0,4.0,-1.595,11.0
福島,6,7,イイクニパッション,-1921.0,10.0,-4420.0,13.0,1986.0,7.0,-4.355,12.0
福島,6,8,ハクサンスオーノ,-2960.0,13.0,1119.0,7.0,1214.0,8.0,-0.627,9.0
福島,6,9,モリガン,-2399.0,11.0,2817.0,3.0,-8092.0,16.0,-7.674,14.0
福島,6,10,ハクサンレイホウ,-382.0,6.0,1119.0,7.0,2637.0,5.0,3.374,5.0
福島,6,11,ミラビリオン,-2936.0,12.0,1704.0,5.0,-5767.0,15.0,-6.999,13.0
福島,6,12,ロジシーザ,-1278.0,9.0,17539.0,1.0,-294.0,9.0,15.967,2.0
福島,6,13,カーニバルウェイ,-3089.0,14.0,8858.0,2.0,5586.0,2.0,11.355,3.0
福島,6,14,ハミングディスト,398.0,5.0,1210.0,6.0,-318.0,10.0,1.29,6.0
福島,6,15,アリアーネ,-6131.0,16.0,-349.0,9.0,7763.0,1.0,1.283,7.0
福島,6,16,オレンジキャンパス,-400.0,7.0,-3461.0,12.0,2637.0,5.0,-1.224,10.0
福島,7,1,ニチヤヲツイデ,-4276.0,14.0,626.0,8.0,-5130.0,10.0,-8.78,12.0
福島,7,2,オドラタス,9417.0,3.0,-4722.0,12.0,-1888.0,6.0,2.807,5.0
福島,7,3,ウインディナナコ,4321.0,5.0,6747.0,3.0,-9370.0,12.0,1.698,7.0
福島,7,4,ニットウエース,-4324.0,15.0,17408.0,1.0,3030.0,4.0,16.114,1.0
福島,7,5,ノーブルラホーヤ,-961.0,10.0,626.0,8.0,1980.0,5.0,1.645,8.0
福島,7,6,スーホ,7951.0,4.0,-11680.0,16.0,5624.0,2.0,1.895,6.0
福島,7,7,キッショウダラニ,2.0,8.0,-5717.0,14.0,-3893.0,8.0,-9.608,13.0
福島,7,8,ミサトレジーナ,-6166.0,16.0,4054.0,4.0,-11817.0,15.0,-13.929,15.0
福島,7,9,スコアレジーナ,23876.0,1.0,-4722.0,12.0,-4207.0,9.0,14.947,2.0
福島,7,10,ベンテンカグラ,9677.0,2.0,-3113.0,11.0,-9370.0,12.0,-2.806,11.0
福島,7,11,ホットジュピター,3654.0,6.0,-6891.0,15.0,8700.0,1.0,5.463,4.0
福島,7,12,ザウシャルト,-2972.0,13.0,10098.0,2.0,5445.0,3.0,12.571,3.0
福島,7,13,カゼノハゴロモ,-325.0,9.0,-2557.0,10.0,-16372.0,16.0,-19.254,16.0
福島,7,14,アイアンパイク,-2257.0,12.0,2069.0,7.0,-9677.0,14.0,-9.865,14.0
福島,7,15,マイネルヴェーゼン,1548.0,7.0,3661.0,5.0,-7206.0,11.0,-1.997,9.0
福島,7,16,アンパシオンス,-2230.0,11.0,3515.0,6.0,-3705.0,7.0,-2.42,10.0
福島,8,1,ゲンジ,2441.0,5.0,2228.0,4.0,-605.0,6.0,4.064,5.0
福島,8,2,エクセルクラウン,3274.0,3.0,-1418.0,9.0,-896.0,8.0,0.96,7.0
福島,8,3,ヤマニンヘルシェ,2664.0,4.0,1068.0,5.0,3980.0,2.0,7.712,2.0
福島,8,4,リリエンフェルト,-2202.0,9.0,-7244.0,13.0,2565.0,3.0,-6.881,10.0
福島,8,5,ニホンピロロジャー,7021.0,1.0,-6088.0,12.0,2198.0,4.0,3.131,6.0
福島,8,6,テイキットイージー,-3953.0,11.0,-2326.0,10.0,-3012.0,11.0,-9.291,11.0
福島,8,7,ストレートブラック,2405.0,6.0,4338.0,3.0,-866.0,7.0,5.877,4.0
福島,8,8,キロノヴァ,-96.0,7.0,7967.0,2.0,-1955.0,9.0,5.916,3.0
福島,8,9,リュクスパトロール,,,731.0,7.0,1125.0,5.0,,
福島,8,10,エースフライト,-2539.0,10.0,-836.0,8.0,-3438.0,12.0,-6.813,9.0
福島,8,11,オメガストリーム,3470.0,2.0,774.0,6.0,5198.0,1.0,9.442,1.0
福島,8,12,ジャスティンライズ,-8695.0,12.0,11545.0,1.0,-2061.0,10.0,0.789,8.0
福島,8,13,グランドフォレスト,-1067.0,8.0,-2571.0,11.0,,,,
福島,9,1,アリスメティーク,4428.0,4.0,6698.0,2.0,-2521.0,9.0,8.605,2.0
福島,9,2,ウインルピナス,807.0,10.0,-3795.0,9.0,-4993.0,14.0,-7.981,10.0
福島,9,3,ラビットアイ,7254.0,2.0,-24793.0,14.0,-2506.0,8.0,-20.045,14.0
福島,9,4,レッセパッセ,3539.0,6.0,-233.0,5.0,-3310.0,12.0,-0.004,7.0
福島,9,5,エーデル,3338.0,7.0,303.0,4.0,309.0,3.0,3.95,3.0
福島,9,6,ボウウィンドウ,-3271.0,13.0,-5646.0,10.0,-2836.0,11.0,-11.753,12.0
福島,9,7,コスモイシュタル,2845.0,8.0,-2225.0,7.0,744.0,2.0,1.364,5.0
福島,9,8,オデット,-364.0,11.0,-1105.0,6.0,-190.0,5.0,-1.659,8.0
福島,9,9,エバーグルーヴ,13340.0,1.0,-8852.0,12.0,-2033.0,7.0,2.455,4.0
福島,9,10,ホウオウシンデレラ,2526.0,9.0,-22508.0,13.0,111.0,4.0,-19.871,13.0
福島,9,11,クロシェットノエル,-7195.0,14.0,1197.0,3.0,-4717.0,13.0,-10.715,11.0
福島,9,12,ノビリシマビジョン,-1132.0,12.0,6915.0,1.0,4044.0,1.0,9.827,1.0
福島,9,13,オルノア,3878.0,5.0,-2643.0,8.0,-347.0,6.0,0.888,6.0
福島,9,14,レイピカケ,6862.0,3.0,-7154.0,11.0,-2589.0,10.0,-2.881,9.0
福島,10,1,オリーブグリーン,-2197.0,6.0,-1210.0,9.0,-4087.0,11.0,-7.494,9.0
福島,10,2,メイショウフウドウ,3470.0,2.0,20274.0,2.0,-3245.0,9.0,20.499,3.0
福島,10,3,バギーウィップ,-3271.0,8.0,724.0,7.0,-2236.0,8.0,-4.783,8.0
福島,10,4,エクリプスルバン,-4850.0,9.0,20632.0,1.0,-880.0,6.0,14.902,4.0
福島,10,5,ヴァナルガンド,-3055.0,7.0,174.0,8.0,3004.0,3.0,0.123,7.0
福島,10,6,タイセイミッション,2271.0,4.0,7988.0,5.0,-137.0,5.0,10.122,5.0
