場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,3,15,レイズテンペスト,-1153.0,8.0,10900.0,3.0,3376.0,4.0,13.123,3.0
東京,3,16,シーズナルワーズ,-5798.0,14.0,502.0,9.0,-1120.0,13.0,-6.416,13.0
東京,4,1,シュアシング,-2066.0,5.0,,,-6756.0,7.0,,
東京,4,2,ラードンチェイス,3240.0,2.0,17630.0,1.0,-346.0,4.0,20.524,1.0
東京,4,3,ドルチェテソーロ,2554.0,3.0,4549.0,3.0,-4282.0,5.0,2.821,4.0
東京,4,4,リリカルフレア,5747.0,1.0,1580.0,4.0,-4525.0,6.0,2.802,5.0
東京,4,5,オオセイケイ,-5224.0,7.0,1020.0,5.0,7603.0,1.0,3.399,3.0
東京,4,6,ニューロファイター,-1570.0,4.0,13.0,6.0,830.0,2.0,-0.727,6.0
東京,4,7,ベアアミーチ,-3724.0,6.0,10143.0,2.0,617.0,3.0,7.036,2.0
東京,5,1,ウィンターブリーズ,-1570.0,6.0,,,-1992.0,7.0,,
東京,5,2,フィリオソラーレ,3240.0,2.0,-2751.0,4.0,1971.0,1.0,2.46,3.0
東京,5,3,レオリアライズ,-173.0,4.0,906.0,3.0,-4282.0,8.0,-3.549,5.0
東京,5,4,アテナブレイブ,-1206.0,5.0,,,,,,
東京,5,5,スクリプトール,-2066.0,7.0,5311.0,1.0,1968.0,2.0,5.213,2.0
東京,5,6,クシェドゥソレイユ,-5224.0,8.0,,,-1098.0,6.0,,
東京,5,7,コウソクレムリア,-6426.0,9.0,,,-512.0,5.0,,
東京,5,8,アミノショコラ,2306.0,3.0,-4072.0,5.0,617.0,4.0,-1.149,4.0
東京,5,9,エリステソーロ,4424.0,1.0,1040.0,2.0,1259.0,3.0,6.723,1.0
東京,6,1,フェンリル,-3423.0,13.0,16036.0,1.0,7979.0,1.0,20.592,1.0
東京,6,2,ホウオウファラオ,-2845.0,12.0,912.0,9.0,-5037.0,12.0,-6.97,12.0
東京,6,3,ファーザーアウェイ,6729.0,3.0,-15001.0,16.0,-12569.0,16.0,-20.841,15.0
東京,6,4,ポッドジーク,9658.0,2.0,2224.0,6.0,-817.0,8.0,11.065,2.0
東京,6,5,ショービット,-355.0,9.0,2195.0,7.0,-2643.0,9.0,-0.803,7.0
東京,6,6,ロングミックス,1912.0,7.0,4471.0,5.0,-12213.0,15.0,-5.83,11.0
東京,6,7,パンパネイラ,-917.0,10.0,16036.0,1.0,-6027.0,13.0,9.092,4.0
東京,6,8,アオイミズホ,-4583.0,14.0,-3488.0,13.0,993.0,7.0,-7.078,13.0
東京,6,9,ドゥーニ,4584.0,4.0,-2380.0,12.0,-3088.0,10.0,-0.884,8.0
東京,6,10,ノリキング,2235.0,5.0,5038.0,4.0,-4334.0,11.0,2.939,6.0
東京,6,11,ラッキースウィッチ,1976.0,6.0,1107.0,8.0,1558.0,5.0,4.641,5.0
東京,6,12,モウレツ,-1828.0,11.0,5525.0,3.0,-11657.0,14.0,-7.96,14.0
東京,6,13,テンオンスゴールド,-10529.0,15.0,147.0,10.0,5281.0,2.0,-5.101,10.0
東京,6,14,ウインファイネスト,,,-6609.0,15.0,4632.0,3.0,,
東京,6,15,タマモブレイキン,10196.0,1.0,-1434.0,11.0,2101.0,4.0,10.863,3.0
東京,6,16,タニセンローマ,747.0,8.0,-6409.0,14.0,1083.0,6.0,-4.579,9.0
東京,7,1,ブライスフェアリー,-1606.0,9.0,3524.0,5.0,-2699.0,12.0,-0.781,7.0
東京,7,2,アールグレイ,-6044.0,13.0,-3539.0,12.0,4075.0,2.0,-5.508,11.0
東京,7,3,シアワセチョウサン,2496.0,4.0,276.0,7.0,397.0,8.0,3.169,4.0
東京,7,4,マイネルシュラハト,-8661.0,15.0,6103.0,3.0,-2233.0,11.0,-4.791,10.0
東京,7,5,プリヴィマーク,-6437.0,14.0,-9426.0,14.0,2974.0,6.0,-12.889,12.0
東京,7,6,ショウナンマルチ,3021.0,3.0,4238.0,4.0,-1350.0,10.0,5.909,2.0
東京,7,7,シークレットシティ,834.0,6.0,-1125.0,10.0,7091.0,1.0,6.8,1.0
東京,7,8,ヤマメホープ,-1866.0,10.0,-244.0,8.0,-251.0,9.0,-2.361,9.0
東京,7,9,イニスフェイル,,,7871.0,1.0,3243.0,5.0,,
東京,7,10,アッシズオブローズ,-1384.0,8.0,-3777.0,13.0,-9105.0,15.0,-14.266,13.0
東京,7,11,ナズドゥラヴィ,-2013.0,11.0,-2234.0,11.0,3891.0,3.0,-0.356,6.0
東京,7,12,モンドシュピーゲル,7482.0,1.0,,,-11023.0,16.0,,
東京,7,13,カワイクテゴメン,3077.0,2.0,,,3470.0,4.0,,
東京,7,14,アルバニクス,-32.0,7.0,3034.0,6.0,-3031.0,13.0,-0.029,5.0
東京,7,15,ハスカップジャム,2333.0,5.0,7871.0,1.0,-6812.0,14.0,3.392,3.0
東京,7,16,ブルーリファール,-3857.0,12.0,-298.0,9.0,2578.0,7.0,-1.577,8.0
東京,8,1,リバースザトレンド,-1100.0,10.0,-4849.0,14.0,-5224.0,12.0,-11.173,12.0
東京,8,2,サファイアテソーロ,1092.0,7.0,16892.0,3.0,8423.0,1.0,26.407,2.0
東京,8,3,ヴンダーバール,-11537.0,15.0,-1211.0,11.0,76.0,6.0,-12.672,13.0
東京,8,4,ファンシーズ,-3697.0,12.0,34072.0,2.0,-5782.0,13.0,24.593,3.0
東京,8,5,マーキュリーダイム,-131.0,9.0,-900.0,10.0,,,,
東京,8,6,エコールナヴァール,-6156.0,13.0,1889.0,8.0,4869.0,2.0,0.602,6.0
東京,8,7,ルージュカルデア,-3449.0,11.0,4638.0,6.0,-2871.0,9.0,-1.682,7.0
東京,8,8,アンディラメナ,2840.0,5.0,-3063.0,13.0,-1605.0,8.0,-1.828,8.0
東京,8,9,レイフロレット,-9886.0,14.0,6143.0,4.0,-12676.0,14.0,-16.419,14.0
東京,8,10,リケアマカロニ,,,2754.0,7.0,434.0,3.0,,
東京,8,11,プルーヴンウィナー,509.0,8.0,616.0,9.0,-4263.0,11.0,-3.138,9.0
東京,8,12,ミライヘノティアラ,3368.0,4.0,-5628.0,15.0,-4160.0,10.0,-6.42,11.0
東京,8,13,トキメキジニア,2580.0,6.0,-8416.0,16.0,193.0,5.0,-5.643,10.0
東京,8,14,エアトベーレ,7910.0,2.0,5444.0,5.0,-1277.0,7.0,12.077,4.0
東京,8,15,カリヨンアヴォン,7105.0,3.0,37082.0,1.0,-13537.0,15.0,30.65,1.0
東京,8,16,エムノビアンカ,8406.0,1.0,-2227.0,12.0,215.0,4.0,6.394,5.0
東京,9,1,トラストボス,661.0,7.0,6321.0,4.0,-3953.0,12.0,3.029,4.0
東京,9,2,ニシノヒノトリ,3519.0,3.0,-5333.0,9.0,-78.0,5.0,-1.892,7.0
東京,9,3,ヴォートセレスト,-906.0,8.0,129.0,6.0,-896.0,7.0,-1.673,6.0
東京,9,4,リアライズオーラム,6764.0,1.0,-460.0,7.0,4826.0,1.0,11.13,2.0
東京,9,5,ゲンジ,,,-1448.0,8.0,-132.0,6.0,,
東京,9,6,リリエンフェルト,2404.0,5.0,-7783.0,10.0,1459.0,3.0,-3.92,9.0
東京,9,7,ガンバルマン,2226.0,6.0,4073.0,5.0,-2341.0,9.0,3.958,3.0
東京,9,8,エリプティクカーブ,-6722.0,11.0,7322.0,2.0,-2747.0,10.0,-2.147,8.0
東京,9,9,サンセットビュー,-6349.0,10.0,-8627.0,11.0,-1593.0,8.0,-16.569,11.0
東京,9,10,ウップヘリーア,4067.0,2.0,-17663.0,12.0,2084.0,2.0,-11.512,10.0
東京,9,11,オリオアルセーリオ,2417.0,4.0,10486.0,1.0,717.0,4.0,13.62,1.0
東京,9,12,イブキ,-1208.0,9.0,7171.0,3.0,-3675.0,11.0,2.288,5.0
東京,10,1,サンタアニタ,-4249.0,15.0,-1729.0,12.0,-1932.0,10.0,-7.91,14.0
東京,10,2,ユキノエミリオ,-2776.0,13.0,-507.0,8.0,5025.0,1.0,1.742,7.0
東京,10,3,クレオズニードル,-1407.0,11.0,2901.0,6.0,-676.0,8.0,0.818,8.0
東京,10,4,クレパスキュラー,3625.0,6.0,-6853.0,16.0,-5696.0,16.0,-8.924,15.0
東京,10,5,ラスティングスノー,1646.0,8.0,14993.0,1.0,2463.0,5.0,19.102,1.0
東京,10,6,ロジケープ,1346.0,9.0,-346.0,7.0,-2616.0,13.0,-1.616,10.0
東京,10,7,タイキエクセロン,7438.0,3.0,-1361.0,11.0,,,,
東京,10,8,レイユール,8810.0,2.0,7224.0,2.0,-606.0,7.0,15.428,2.0
東京,10,9,ツーネサーン,-7923.0,17.0,-1177.0,10.0,-4811.0,15.0,-13.911,16.0
東京,10,10,ウインイザナミ,92.0,10.0,-6940.0,17.0,-833.0,9.0,-7.681,13.0
東京,10,11,ファムマルキーズ,3760.0,5.0,3692.0,5.0,-2030.0,11.0,5.422,6.0
東京,10,12,ゴールドスター,-1602.0,12.0,3865.0,4.0,-2108.0,12.0,0.155,9.0
東京,10,13,ジョヴィアン,4333.0,4.0,-732.0,9.0,4713.0,2.0,8.314,4.0
東京,10,14,トラスコンガーデン,-7845.0,16.0,-2570.0,14.0,4276.0,4.0,-6.139,12.0
東京,10,15,スターウェーブ,1697.0,7.0,-3876.0,15.0,-2810.0,14.0,-4.989,11.0
東京,10,16,イゾラフェリーチェ,10849.0,1.0,-2103.0,13.0,1882.0,6.0,10.628,3.0
東京,10,17,メイケイバートン,-3860.0,14.0,6815.0,3.0,4372.0,3.0,7.327,5.0
東京,11,1,ドンレパルス,3927.0,5.0,7626.0,3.0,8572.0,1.0,20.125,2.0
東京,11,2,オレデイイノカ,-8690.0,13.0,418.0,8.0,-1032.0,9.0,-9.304,13.0
東京,11,3,グレイテストソング,8406.0,2.0,15569.0,1.0,-1848.0,10.0,22.127,1.0
東京,11,4,ゴールドハンマー,689.0,8.0,-3148.0,13.0,-9065.0,16.0,-11.524,14.0
東京,11,5,モーニングマジック,6002.0,4.0,1813.0,6.0,-912.0,8.0,6.903,4.0
東京,11,6,セミマル,2726.0,6.0,-3382.0,14.0,-3920.0,14.0,-4.576,11.0
東京,11,7,エイプリルインパリ,2354.0,7.0,-3806.0,15.0,-1888.0,11.0,-3.34,10.0
東京,11,8,ピエマンソン,-131.0,9.0,2463.0,5.0,-596.0,6.0,1.736,6.0
東京,11,9,メリディアンスター,-10230.0,14.0,13035.0,2.0,-3784.0,13.0,-0.979,9.0
東京,11,10,クインズデネブ,-269.0,10.0,-361.0,11.0,1187.0,5.0,0.557,7.0
東京,11,11,オペラプラージュ,10590.0,1.0,2889.0,4.0,6002.0,2.0,19.481,3.0
東京,11,12,スナッピードレッサ,-2494.0,12.0,-125.0,10.0,-4672.0,15.0,-7.291,12.0
東京,11,13,シャパリュ,7105.0,3.0,-6470.0,16.0,1729.0,3.0,2.364,5.0
東京,11,14,ワンダラー,-11537.0,15.0,-2923.0,12.0,1321.0,4.0,-13.139,15.0
東京,11,15,メイショウツヨキ,-1100.0,11.0,1400.0,7.0,-685.0,7.0,-0.385,8.0
東京,11,16,シュヴァルボヌール,,,381.0,9.0,-3154.0,12.0,,
東京,12,1,ユーウェイン,1215.0,3.0,1754.0,6.0,-3454.0,8.0,-0.485,7.0
東京,12,2,ピースサイン,,,216.0,7.0,-1599.0,6.0,,
東京,12,3,タキノボリ,-1100.0,6.0,25543.0,1.0,-11358.0,15.0,13.085,1.0
東京,12,4,ドルビナ,-1977.0,9.0,3677.0,5.0,1151.0,3.0,2.851,5.0
東京,12,5,ファンタイムギフト,-131.0,5.0,16329.0,2.0,-7335.0,14.0,8.863,2.0
東京,12,6,カルフ,-3449.0,12.0,7534.0,3.0,4095.0,2.0,8.18,3.0
東京,12,7,アイファーファイト,-8690.0,14.0,-705.0,8.0,-31323.0,16.0,-40.718,14.0
東京,12,8,ベンメリア,7910.0,1.0,-6463.0,13.0,-5316.0,13.0,-3.869,8.0
東京,12,9,タイセイエムロード,-3697.0,13.0,-11587.0,15.0,-4335.0,10.0,-19.619,13.0
東京,12,10,ザーフィル,-2494.0,10.0,,,-2714.0,7.0,,
東京,12,11,タイセイエキサイト,114.0,4.0,4881.0,4.0,-891.0,5.0,4.104,4.0
東京,12,12,パッカパッカブー,-1262.0,7.0,-8819.0,14.0,-4111.0,9.0,-14.192,12.0
東京,12,13,カンレイスキー,-14058.0,15.0,-1249.0,9.0,4791.0,1.0,-10.516,11.0
東京,12,14,レッドシュトラール,5542.0,2.0,-3670.0,11.0,-430.0,4.0,1.442,6.0
東京,12,15,オンサイト,-1660.0,8.0,-3937.0,12.0,-4883.0,12.0,-10.48,10.0
東京,12,16,ザローズハーツ,-2821.0,11.0,-2156.0,10.0,-4743.0,11.0,-9.72,9.0
阪神,1,1,コイバナ,4770.0,4.0,16197.0,2.0,-5824.0,14.0,15.143,3.0
阪神,1,2,キャスケード,6953.0,3.0,-1073.0,10.0,1322.0,6.0,7.202,5.0
阪神,1,3,ヴィータリッカ,-666.0,11.0,-12480.0,14.0,3961.0,4.0,-9.185,12.0
阪神,1,4,アンティスマ,727.0,7.0,1649.0,8.0,-508.0,7.0,1.868,7.0
阪神,1,5,ベストレイク,10717.0,2.0,-10072.0,13.0,-3801.0,11.0,-3.156,11.0
阪神,1,6,ダノンベルビュー,-630.0,10.0,3175.0,5.0,-4502.0,13.0,-1.957,9.0
阪神,1,7,テーオーエリーナ,31587.0,1.0,1907.0,6.0,-1928.0,9.0,31.566,1.0
阪神,1,8,ルージュエテルナ,-2181.0,13.0,-18581.0,16.0,-2172.0,10.0,-22.934,16.0
阪神,1,9,ボンボンブーケ,-11973.0,15.0,8224.0,3.0,-5824.0,14.0,-9.573,13.0
阪神,1,10,トリーア,-4685.0,14.0,178.0,9.0,-5824.0,14.0,-10.331,14.0
阪神,1,11,アクアアイ,4760.0,5.0,16581.0,1.0,4333.0,3.0,25.674,2.0
阪神,1,12,ジューンマロン,-1108.0,12.0,1834.0,7.0,3912.0,5.0,4.638,6.0
阪神,1,13,ヴェルメロディ,-12627.0,16.0,-12480.0,14.0,7454.0,1.0,-17.653,15.0
阪神,1,14,ルージュシャラポワ,4299.0,6.0,-2693.0,11.0,6973.0,2.0,8.579,4.0
阪神,1,15,マルベック,38.0,9.0,5097.0,4.0,-3866.0,12.0,1.269,8.0
阪神,1,16,ナイトシンフォニー,662.0,8.0,-2746.0,12.0,-1005.0,8.0,-3.089,10.0
阪神,2,1,デルニエジョイ,13382.0,1.0,9157.0,2.0,-3647.0,15.0,18.892,1.0
阪神,2,2,ナムラステラ,6105.0,2.0,2725.0,6.0,5643.0,5.0,14.473,3.0
阪神,2,3,シュネードリーム,-9001.0,16.0,-6937.0,15.0,546.0,13.0,-15.392,16.0
阪神,2,4,クレバーキュート,838.0,7.0,-270.0,10.0,207.0,14.0,0.775,12.0
阪神,2,5,ビスケットアソート,-1108.0,11.0,-201.0,9.0,3577.0,8.0,2.268,10.0
阪神,2,6,ジャスパーブレイズ,1854.0,6.0,509.0,8.0,9147.0,2.0,11.51,4.0
阪神,2,7,グラマラス,4299.0,4.0,4479.0,4.0,631.0,12.0,9.409,5.0
阪神,2,8,レーヌペスカ,-2630.0,12.0,-2458.0,11.0,3097.0,9.0,-1.991,14.0
阪神,2,9,インディクイーン,-5606.0,14.0,3967.0,5.0,3659.0,7.0,2.02,11.0
阪神,2,10,ナムラロダン,-146.0,10.0,2547.0,7.0,1881.0,10.0,4.282,9.0
阪神,2,11,ヤングジャガー,4770.0,3.0,9133.0,3.0,-7093.0,16.0,6.81,6.0
阪神,2,12,シャインゴーツ,-4685.0,13.0,-6270.0,14.0,9885.0,1.0,-1.07,13.0
阪神,2,13,マカホウ,3246.0,5.0,-2889.0,12.0,4130.0,6.0,4.487,8.0
阪神,2,14,ミルトメテオ,-6209.0,15.0,-7840.0,16.0,6323.0,4.0,-7.726,15.0
阪神,2,15,アルムアポジェ,517.0,9.0,-3918.0,13.0,9061.0,3.0,5.66,7.0
阪神,2,16,モズナツノジン,662.0,8.0,13663.0,1.0,1042.0,11.0,15.367,2.0
阪神,3,1,ワイドシャッフエン,2413.0,7.0,2026.0,7.0,-1326.0,11.0,3.113,9.0
阪神,3,2,マクノス,9995.0,1.0,-4925.0,15.0,-3578.0,16.0,1.492,11.0
阪神,3,3,ワンダージェム,-308.0,9.0,-2081.0,12.0,5346.0,1.0,2.957,10.0
阪神,3,4,タントレーベル,6850.0,6.0,2701.0,4.0,-2710.0,12.0,6.841,5.0
阪神,3,5,リリークリスタル,-6277.0,14.0,-820.0,10.0,353.0,7.0,-6.744,13.0
阪神,3,6,アマノガワギンガ,-3571.0,11.0,-629.0,9.0,406.0,6.0,-3.794,12.0
阪神,3,7,ウインロズパレード,9619.0,3.0,2565.0,6.0,-161.0,8.0,12.023,4.0
阪神,3,8,レウコテア,-4838.0,13.0,-4891.0,14.0,2439.0,3.0,-7.29,14.0
阪神,3,9,ヤマニンコルザ,9719.0,2.0,-5012.0,16.0,-364.0,9.0,4.343,7.0
阪神,3,10,ドリームキャリー,-1311.0,10.0,23983.0,1.0,-3150.0,14.0,19.522,1.0
阪神,3,11,タマモアマルフィ,7567.0,4.0,6840.0,3.0,2216.0,4.0,16.623,3.0
阪神,3,12,ハッピーバンク,-13986.0,15.0,2683.0,5.0,-3110.0,13.0,-14.413,15.0
阪神,3,13,エイル,1902.0,8.0,314.0,8.0,1111.0,5.0,3.327,8.0
阪神,3,14,ファントムグレース,-15244.0,16.0,-947.0,11.0,-3553.0,15.0,-19.744,16.0
阪神,3,15,ダノンロワール,7370.0,5.0,-2259.0,13.0,-412.0,10.0,4.699,6.0
阪神,3,16,ソルアモール,-4144.0,12.0,15991.0,2.0,5284.0,2.0,17.131,2.0
阪神,4,1,チョウギャル,375.0,9.0,2548.0,6.0,-6894.0,16.0,-3.971,12.0
阪神,4,2,ドゥボヌール,-10773.0,16.0,-11727.0,15.0,1746.0,7.0,-20.754,15.0
阪神,4,3,タナブイハチターボ,-7591.0,15.0,11606.0,3.0,3830.0,2.0,7.845,4.0
阪神,4,4,スイートポメロ,-5157.0,13.0,5480.0,4.0,-302.0,10.0,0.021,9.0
阪神,4,5,ハクサンテドリガワ,2789.0,5.0,1451.0,7.0,-4590.0,14.0,-0.35,10.0
阪神,4,6,プリュスエクラ,2707.0,6.0,-5571.0,14.0,3156.0,4.0,0.292,8.0
阪神,4,7,タマモパルファン,3256.0,4.0,12327.0,2.0,2016.0,6.0,17.599,2.0
阪神,4,8,ハギノデュア,316.0,10.0,-1133.0,11.0,2800.0,5.0,1.983,6.0
阪神,4,9,リアララ,-462.0,12.0,,,-904.0,11.0,,
阪神,4,10,ルビーブロンド,11558.0,1.0,14408.0,1.0,-4782.0,15.0,21.184,1.0
阪神,4,11,リアンマカ,9319.0,2.0,567.0,8.0,-2759.0,12.0,7.127,5.0
阪神,4,12,アンガーザガール,1404.0,7.0,-4770.0,12.0,1728.0,8.0,-1.638,11.0
阪神,4,13,オラロア,438.0,8.0,567.0,8.0,429.0,9.0,1.434,7.0
阪神,4,14,タマモマリアージュ,4969.0,3.0,4158.0,5.0,5967.0,1.0,15.094,3.0
阪神,4,15,カルロット,-6808.0,14.0,-5408.0,13.0,3236.0,3.0,-8.98,14.0
阪神,4,16,フェイトブレイカー,-157.0,11.0,-470.0,10.0,-3610.0,13.0,-4.237,13.0
阪神,5,1,タイドビート,-5730.0,6.0,10180.0,1.0,6145.0,1.0,10.595,1.0
阪神,5,2,シャプシュ,871.0,3.0,-970.0,4.0,-2406.0,6.0,-2.505,6.0
阪神,5,3,ロジクラウン,-708.0,5.0,-2462.0,5.0,882.0,4.0,-2.288,5.0
阪神,5,4,シャインラブ,1428.0,2.0,-2540.0,6.0,4078.0,2.0,2.966,4.0
阪神,5,5,ジーティーサクラ,4099.0,1.0,828.0,3.0,2450.0,3.0,7.377,2.0
阪神,5,6,エコロラーダ,-470.0,4.0,6827.0,2.0,-1048.0,5.0,5.309,3.0
阪神,6,1,ロードファイター,7370.0,5.0,5437.0,5.0,163.0,9.0,12.97,4.0
阪神,6,2,クールブレーブ,-1428.0,10.0,-1224.0,11.0,-989.0,12.0,-3.641,12.0
阪神,6,3,ジーティーピカソ,-308.0,7.0,805.0,8.0,10766.0,1.0,11.263,6.0
阪神,6,4,アライブテーラー,-6277.0,14.0,25472.0,1.0,2616.0,5.0,21.811,3.0
阪神,6,5,スパルタンエックス,-1311.0,9.0,-1261.0,12.0,-22.0,10.0,-2.594,10.0
阪神,6,6,ゴールデンドラゴン,9719.0,3.0,6105.0,4.0,6079.0,3.0,21.903,2.0
阪神,6,7,リリーサンダー,-2535.0,11.0,2701.0,6.0,1645.0,7.0,1.811,8.0
阪神,6,8,カラバッシュ,5589.0,6.0,-13494.0,16.0,-5284.0,15.0,-13.189,15.0
阪神,6,9,レッドフロイデ,21699.0,1.0,-11322.0,15.0,-461.0,11.0,9.916,7.0
阪神,6,10,ブラストオフ,7567.0,4.0,7527.0,3.0,-2644.0,13.0,12.45,5.0
阪神,6,11,ティアーズクィーン,9995.0,2.0,10096.0,2.0,1823.0,6.0,21.914,1.0
阪神,6,12,ニシノエビガタメ,-4838.0,12.0,-2675.0,13.0,-2710.0,14.0,-10.223,14.0
阪神,6,13,マイトグラッド,-767.0,8.0,-3014.0,14.0,4590.0,4.0,0.809,9.0
阪神,6,14,メイショウコシュウ,-4844.0,13.0,-232.0,9.0,1573.0,8.0,-3.503,11.0
阪神,6,15,ベルアズーロ,-13986.0,15.0,-1068.0,10.0,-8547.0,16.0,-23.601,16.0
阪神,6,16,イニシオ,-15244.0,16.0,1352.0,7.0,6711.0,2.0,-7.181,13.0
阪神,7,1,グッデイ,2172.0,8.0,7522.0,2.0,9905.0,1.0,19.599,2.0
阪神,7,2,モンシーク,-6793.0,17.0,7281.0,3.0,-3713.0,13.0,-3.225,13.0
阪神,7,3,オメガヒストリー,1956.0,9.0,12235.0,1.0,1577.0,8.0,15.768,3.0
阪神,7,4,シャロン,2707.0,7.0,-1386.0,13.0,6792.0,2.0,8.113,5.0
阪神,7,5,ビーチェマーレ,-1867.0,14.0,-3758.0,15.0,-1022.0,12.0,-6.647,15.0
阪神,7,6,テンタイムトップ,1420.0,10.0,-4711.0,16.0,3336.0,4.0,0.045,11.0
阪神,7,7,ロールスワン,1404.0,11.0,5480.0,5.0,-904.0,11.0,5.98,8.0
阪神,7,8,ダイメイプリンス,5560.0,4.0,4026.0,6.0,-352.0,9.0,9.234,4.0
阪神,7,9,ネッカーズルム,26906.0,1.0,6965.0,4.0,4610.0,3.0,38.481,1.0
阪神,7,10,フェブリノ,11558.0,2.0,-6067.0,18.0,1935.0,7.0,7.426,6.0
阪神,7,11,レインボーステート,-157.0,13.0,2119.0,8.0,-3763.0,14.0,-1.801,12.0
阪神,7,12,テリオスヒナ,-5157.0,16.0,-1157.0,12.0,-9505.0,18.0,-15.819,18.0
