場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,10,2,サンディブロンド,6786.0,2.0,41.0,6.0,6230.0,2.0,13.057,3.0
函館,10,3,デアプリームス,-7506.0,11.0,,,811.0,6.0,,
函館,10,4,エコロレバン,-1259.0,8.0,479.0,5.0,-421.0,10.0,-1.201,7.0
函館,10,5,ヒットミー,7053.0,1.0,20280.0,2.0,144.0,8.0,27.477,2.0
函館,10,6,クロナ,-8513.0,12.0,-8283.0,11.0,2127.0,4.0,-14.669,11.0
函館,10,7,サベージラヴ,1203.0,6.0,3215.0,3.0,2016.0,5.0,6.434,5.0
函館,10,8,ビーマックス,-500.0,7.0,-2466.0,9.0,9661.0,1.0,6.695,4.0
函館,10,9,マメタンク,-2784.0,10.0,-860.0,8.0,-130.0,9.0,-3.774,10.0
函館,10,10,ストリンジェンド,1699.0,5.0,-2530.0,10.0,-1180.0,11.0,-2.011,8.0
函館,10,11,ルイステソーロ,4067.0,3.0,22127.0,1.0,3012.0,3.0,29.206,1.0
函館,10,12,ストロングボンド,-2580.0,9.0,-560.0,7.0,537.0,7.0,-2.603,9.0
函館,11,1,エラトー,2555.0,7.0,87.0,6.0,9796.0,1.0,12.438,3.0
函館,11,2,パレハ,510.0,9.0,-7733.0,14.0,-1010.0,8.0,-8.233,13.0
函館,11,3,タシット,1681.0,8.0,-451.0,8.0,-2346.0,9.0,-1.116,7.0
函館,11,4,シルトホルン,6042.0,1.0,6729.0,3.0,-3049.0,11.0,9.722,4.0
函館,11,5,キョウエイブリッサ,4223.0,4.0,44.0,7.0,-7905.0,14.0,-3.638,10.0
函館,11,6,レディントン,76.0,10.0,-2066.0,9.0,3446.0,4.0,1.456,6.0
函館,11,7,エエヤン,3013.0,6.0,6362.0,4.0,-2904.0,10.0,6.471,5.0
函館,11,8,ストレイトトーカー,-2047.0,11.0,4774.0,5.0,-6831.0,13.0,-4.104,11.0
函館,11,9,レディネス,3204.0,5.0,-3569.0,12.0,-901.0,7.0,-1.266,8.0
函館,11,10,ヴーレヴー,-2399.0,12.0,-6476.0,13.0,4349.0,3.0,-4.526,12.0
函館,11,11,パトリックハンサム,-6427.0,14.0,-2168.0,10.0,-4278.0,12.0,-12.873,14.0
函館,11,12,レディーヴァリュー,-4771.0,13.0,-3434.0,11.0,5748.0,2.0,-2.457,9.0
函館,11,13,ウインシュクラン,4329.0,3.0,7843.0,2.0,3345.0,5.0,15.517,1.0
函館,11,14,リラボニート,4576.0,2.0,7900.0,1.0,439.0,6.0,12.915,2.0
函館,12,1,ナンナンプー,9451.0,1.0,5034.0,2.0,-2271.0,3.0,12.214,1.0
函館,12,2,ダブルチャレンジ,-4473.0,6.0,-8666.0,7.0,1501.0,1.0,-11.638,5.0
函館,12,3,シャルトル,2451.0,3.0,-1404.0,5.0,-5363.0,6.0,-4.316,3.0
函館,12,4,ココソラーレ,-2113.0,5.0,-4887.0,6.0,-11787.0,7.0,-18.787,7.0
函館,12,5,サンポーニャ,8837.0,2.0,-14174.0,8.0,-548.0,2.0,-5.885,4.0
函館,12,6,マインセーラ,-7159.0,7.0,1076.0,4.0,-20298.0,8.0,-26.381,8.0
函館,12,7,ハッピーラッキー,1541.0,4.0,6283.0,1.0,-4210.0,5.0,3.614,2.0
函館,12,8,ペイシャアーサー,-17980.0,8.0,3283.0,3.0,-3701.0,4.0,-18.398,6.0
福島,1,1,ジャスパーグレイト,2677.0,1.0,-507.0,9.0,4129.0,1.0,6.299,1.0
福島,1,2,シグムンド,-895.0,11.0,-807.0,11.0,-5293.0,14.0,-6.995,14.0
福島,1,3,トーアマリシテン,301.0,5.0,-3232.0,12.0,1674.0,4.0,-1.257,9.0
福島,1,4,アウルムレガリア,-2062.0,13.0,1038.0,3.0,-523.0,11.0,-1.547,10.0
福島,1,5,フェイトライン,-421.0,9.0,-285.0,8.0,1300.0,6.0,0.594,7.0
福島,1,6,モスクロッサー,2378.0,2.0,-3367.0,13.0,533.0,8.0,-0.456,8.0
福島,1,7,スノーリン,-499.0,10.0,-658.0,10.0,-399.0,10.0,-1.556,11.0
福島,1,8,ブライテストドーン,-2851.0,14.0,579.0,5.0,-140.0,9.0,-2.412,12.0
福島,1,9,クラウンウルル,-1006.0,12.0,559.0,6.0,1339.0,5.0,0.892,6.0
福島,1,10,サラフィエル,140.0,6.0,-254.0,7.0,3195.0,2.0,3.081,4.0
福島,1,11,エポカスピーガ,-390.0,8.0,2980.0,1.0,891.0,7.0,3.481,2.0
福島,1,12,トモジャシャトー,1116.0,4.0,1828.0,2.0,-1536.0,13.0,1.408,5.0
福島,1,13,ノブダブルホワイト,1342.0,3.0,-4787.0,14.0,-630.0,12.0,-4.075,13.0
福島,1,14,ゲレル,-318.0,7.0,919.0,4.0,2489.0,3.0,3.09,3.0
福島,2,1,フィーユレアル,4003.0,3.0,-4702.0,10.0,128.0,4.0,-0.571,6.0
福島,2,2,ヒロイックヴァース,82.0,7.0,2613.0,3.0,-170.0,5.0,2.525,5.0
福島,2,3,ゴットタレント,-1157.0,10.0,-3564.0,9.0,-5214.0,12.0,-9.935,10.0
福島,2,4,トランセンコ,-1146.0,9.0,388.0,5.0,-1424.0,8.0,-2.182,7.0
福島,2,5,グラスフェザー,-1719.0,11.0,-10153.0,13.0,-388.0,6.0,-12.26,12.0
福島,2,6,アーティキュレート,6297.0,1.0,-11233.0,14.0,-1476.0,9.0,-6.412,9.0
福島,2,7,ニシノトマラナイ,-2095.0,12.0,18181.0,2.0,-4478.0,11.0,11.608,2.0
福島,2,8,レヴェンドール,467.0,6.0,-3294.0,8.0,-7472.0,14.0,-10.299,11.0
福島,2,9,ディメンシア,-6419.0,14.0,858.0,4.0,2977.0,3.0,-2.584,8.0
福島,2,10,ペイシャオーヴァル,-442.0,8.0,-6288.0,11.0,-13257.0,15.0,-19.987,14.0
福島,2,11,ルストラーレ,-8427.0,15.0,-7411.0,12.0,-1784.0,10.0,-17.622,13.0
福島,2,12,ジュンヴィヴァン,3237.0,4.0,,,-6989.0,13.0,,
福島,2,13,レアリゼソンレーヴ,5839.0,2.0,-2030.0,7.0,-1002.0,7.0,2.807,4.0
福島,2,14,サングラント,-3994.0,13.0,41847.0,1.0,4487.0,1.0,42.34,1.0
福島,2,15,クリムゾンリーフ,2601.0,5.0,-872.0,6.0,3587.0,2.0,5.316,3.0
福島,3,1,ウッケン,653.0,5.0,8760.0,1.0,1214.0,5.0,10.627,2.0
福島,3,2,エコロゼット,8016.0,1.0,6637.0,2.0,-9966.0,16.0,4.687,5.0
福島,3,3,ウインベルチェーロ,-8723.0,16.0,-20165.0,16.0,768.0,6.0,-28.12,16.0
福島,3,4,ヤマニンリンキング,-175.0,8.0,4933.0,4.0,5546.0,3.0,10.304,3.0
福島,3,5,シュタットパーク,3107.0,3.0,-8327.0,15.0,1322.0,4.0,-3.898,10.0
福島,3,6,ミナヅキ,-1661.0,10.0,2889.0,8.0,6852.0,1.0,8.08,4.0
福島,3,7,オーブレーヌ,-2452.0,12.0,-1484.0,9.0,6046.0,2.0,2.11,6.0
福島,3,8,ソアサージュ,-2177.0,11.0,-1484.0,9.0,-617.0,8.0,-4.278,11.0
福島,3,9,ヴァルカンテソーロ,-2777.0,13.0,-4099.0,11.0,-1288.0,11.0,-8.164,13.0
福島,3,10,ホウオウショパン,-1302.0,9.0,3632.0,5.0,-952.0,9.0,1.378,7.0
福島,3,11,ギリーカラム,532.0,7.0,-7374.0,14.0,-3827.0,13.0,-10.669,14.0
福島,3,12,レイナエヴィータ,-3498.0,14.0,3116.0,7.0,-1781.0,12.0,-2.163,8.0
福島,3,13,ブライスフェアリー,4617.0,2.0,6486.0,3.0,20.0,7.0,11.123,1.0
福島,3,14,スティールシップ,615.0,6.0,-6570.0,13.0,-952.0,9.0,-6.907,12.0
福島,3,15,チャンピオンホープ,1016.0,4.0,3523.0,6.0,-7501.0,14.0,-2.962,9.0
福島,3,16,ヴォンサクレ,-6364.0,15.0,-6191.0,12.0,-7655.0,15.0,-20.21,15.0
福島,4,1,ジェントルアイズ,4156.0,2.0,-3999.0,7.0,-4867.0,10.0,-4.71,6.0
福島,4,2,エコロテラ,8181.0,1.0,,,74.0,3.0,,
福島,4,3,ウカテンセイ,1108.0,6.0,-361.0,4.0,-4281.0,8.0,-3.534,4.0
福島,4,4,ヴェールネージュ,-3954.0,9.0,-1861.0,6.0,-4461.0,9.0,-10.276,8.0
福島,4,5,ワレモコウ,785.0,7.0,-7274.0,8.0,-99.0,4.0,-6.588,7.0
福島,4,6,ラヴィサンエール,-3102.0,8.0,3188.0,3.0,-4234.0,7.0,-4.148,5.0
福島,4,7,サクセスボーイ,1204.0,5.0,-483.0,5.0,-3024.0,6.0,-2.303,3.0
福島,4,8,サンヴァンガード,-4516.0,10.0,4765.0,2.0,-1476.0,5.0,-1.227,2.0
福島,4,9,ハルガスミ,2966.0,3.0,8709.0,1.0,1871.0,1.0,13.546,1.0
福島,4,10,トム,2102.0,4.0,,,1552.0,2.0,,
福島,5,1,ブルーリボン,-7189.0,16.0,,,-1191.0,9.0,,
福島,5,2,イキフン,5134.0,1.0,-1132.0,10.0,,,,
福島,5,3,タクミオジュウ,1581.0,7.0,,,2762.0,1.0,,
福島,5,4,ウィクフォード,1696.0,6.0,1998.0,3.0,1443.0,3.0,5.137,1.0
福島,5,5,ローグアン,3229.0,4.0,-1206.0,12.0,-389.0,6.0,1.634,3.0
福島,5,6,ワンコール,-1615.0,11.0,-7719.0,14.0,-1180.0,8.0,-10.514,12.0
福島,5,7,セレスタイト,2006.0,5.0,1872.0,4.0,-9047.0,14.0,-5.169,10.0
福島,5,8,ソラニワラエバ,-4701.0,15.0,-181.0,7.0,234.0,4.0,-4.648,9.0
福島,5,9,ドーンレーサー,3397.0,3.0,-1132.0,10.0,1870.0,2.0,4.135,2.0
福島,5,10,クラウントリオンフ,1357.0,9.0,-359.0,8.0,-1204.0,10.0,-0.206,4.0
福島,5,11,シーズアウルフ,-3776.0,14.0,-4398.0,13.0,-771.0,7.0,-8.945,11.0
福島,5,12,リサナウト,-1973.0,12.0,-376.0,9.0,-75.0,5.0,-2.424,8.0
福島,5,13,ハクタカ,-3516.0,13.0,6705.0,1.0,-3931.0,12.0,-0.742,6.0
福島,5,14,エクスマキナ,1496.0,8.0,4788.0,2.0,,,,
福島,5,15,インザダーク,4589.0,2.0,1492.0,5.0,-6382.0,13.0,-0.301,5.0
福島,5,16,エイシンウルクンデ,-235.0,10.0,1321.0,6.0,-2484.0,11.0,-1.398,7.0
福島,6,1,ピコランド,7692.0,1.0,-12932.0,15.0,4665.0,3.0,-0.575,9.0
福島,6,2,アドミ,3358.0,3.0,-1328.0,9.0,2045.0,7.0,4.075,4.0
福島,6,3,ジャメビュ,-8736.0,16.0,13541.0,1.0,-4608.0,14.0,0.197,6.0
福島,6,4,パストゥザスターズ,-522.0,9.0,-1844.0,10.0,1324.0,8.0,-1.042,10.0
福島,6,5,ニンジャトットリ,-1217.0,11.0,3955.0,3.0,-2408.0,11.0,0.33,5.0
福島,6,6,ミスタートントン,798.0,5.0,,,-10169.0,16.0,,
福島,6,7,イイクニパッション,6859.0,2.0,-3768.0,11.0,1258.0,9.0,4.349,3.0
福島,6,8,フォワードシャッセ,-2174.0,13.0,-8206.0,14.0,-3827.0,13.0,-14.207,15.0
福島,6,9,オスロクィーン,-7261.0,14.0,1614.0,5.0,3542.0,5.0,-2.105,13.0
福島,6,10,ジェムシリカ,-8040.0,15.0,-22.0,7.0,7929.0,1.0,-0.133,8.0
福島,6,11,ツクバヴァンガード,1814.0,4.0,-512.0,8.0,-3215.0,12.0,-1.913,11.0
福島,6,12,ミラビリオン,169.0,6.0,2035.0,4.0,-6679.0,15.0,-4.475,14.0
福島,6,13,トリエンナーレ,-271.0,8.0,1595.0,6.0,5683.0,2.0,7.007,1.0
福島,6,14,ユニオンジャック,-1173.0,10.0,-4244.0,13.0,3363.0,6.0,-2.054,12.0
福島,6,15,グラスアロー,-1506.0,12.0,9314.0,2.0,-1164.0,10.0,6.644,2.0
福島,6,16,マッシブショット,-252.0,7.0,-3878.0,12.0,4098.0,4.0,-0.032,7.0
福島,7,1,コスモシグルン,-4079.0,15.0,3626.0,4.0,369.0,4.0,-0.084,8.0
福島,7,2,イマジェリーナ,3350.0,4.0,-4666.0,12.0,-10674.0,16.0,-11.99,14.0
福島,7,3,マリノマーベラス,-2960.0,13.0,-2020.0,10.0,-3511.0,10.0,-8.491,11.0
福島,7,4,シャインフォーミー,637.0,8.0,-3648.0,11.0,-9693.0,15.0,-12.704,16.0
福島,7,5,モーニングダリア,-2375.0,12.0,2204.0,6.0,-5202.0,12.0,-5.373,10.0
福島,7,6,インザライムライト,3724.0,3.0,3626.0,4.0,-327.0,6.0,7.023,3.0
福島,7,7,リナシタ,-2121.0,10.0,-4796.0,13.0,7943.0,1.0,1.026,6.0
福島,7,8,フライスカイハイ,1513.0,6.0,-1997.0,9.0,-3214.0,7.0,-3.698,9.0
福島,7,9,ウインディナナコ,4602.0,2.0,6845.0,2.0,-8070.0,14.0,3.377,5.0
福島,7,10,ノーブルクロンヌ,1834.0,5.0,7043.0,1.0,-31.0,5.0,8.846,1.0
福島,7,11,キッショウダラニ,-22.0,9.0,-5616.0,16.0,-3501.0,9.0,-9.139,12.0
福島,7,12,ラルルジェンヌ,-3198.0,14.0,6021.0,3.0,4467.0,3.0,7.29,2.0
福島,7,13,スイートハイデン,-2361.0,11.0,-4889.0,14.0,-3214.0,7.0,-10.464,13.0
福島,7,14,ベルオーシャン,-7742.0,16.0,2080.0,7.0,-7003.0,13.0,-12.665,15.0
福島,7,15,サクラモンストール,11063.0,1.0,-1378.0,8.0,-4250.0,11.0,5.435,4.0
福島,7,16,ダノンクラウディア,1086.0,7.0,-5451.0,15.0,5021.0,2.0,0.656,7.0
福島,8,1,プリティーミズホ,1309.0,4.0,6204.0,3.0,-1798.0,7.0,5.715,5.0
福島,8,2,レッドカメリア,4519.0,2.0,3326.0,5.0,1684.0,5.0,9.529,1.0
福島,8,3,ラブリーガール,-1727.0,7.0,-1124.0,9.0,-6271.0,10.0,-9.122,9.0
福島,8,4,アイスブレイカー,-4892.0,12.0,836.0,8.0,-9056.0,12.0,-13.112,12.0
福島,8,5,テルケンレンスキー,-588.0,6.0,-5883.0,12.0,3889.0,3.0,-2.582,8.0
福島,8,6,アイアンパイク,-3805.0,10.0,2070.0,6.0,-8152.0,11.0,-9.887,10.0
福島,8,7,ビッグフラワー,1808.0,3.0,5778.0,4.0,-4166.0,9.0,3.42,6.0
福島,8,8,ミスターマーボー,7972.0,1.0,-4793.0,11.0,5038.0,2.0,8.217,3.0
福島,8,9,ホウオウショコラ,-3433.0,9.0,-4296.0,10.0,-3978.0,8.0,-11.707,11.0
福島,8,10,マイネルステラート,-2453.0,8.0,8157.0,1.0,3254.0,4.0,8.958,2.0
福島,8,11,ザバルガド,-26.0,5.0,7764.0,2.0,-650.0,6.0,7.088,4.0
福島,8,12,デンプシー,-4771.0,11.0,1619.0,7.0,5606.0,1.0,2.454,7.0
福島,9,1,クイーンズワーフ,-6374.0,12.0,-942.0,7.0,5575.0,1.0,-1.741,4.0
福島,9,2,ペプロス,4925.0,1.0,-4546.0,9.0,-4498.0,11.0,-4.119,5.0
福島,9,3,サフランルージュ,-6581.0,13.0,324.0,6.0,,,,
福島,9,4,ジェルブロア,-1029.0,9.0,8765.0,1.0,-7132.0,12.0,0.604,2.0
福島,9,5,ロゼフェリシア,289.0,7.0,-25218.0,14.0,-1651.0,7.0,-26.58,13.0
福島,9,6,キューティリップ,-8399.0,14.0,4753.0,3.0,-3454.0,8.0,-7.1,9.0
