場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,3,7,アミノショコラ,-1737.0,12.0,-4997.0,8.0,4611.0,1.0,-2.123,6.0
中山,3,8,ワンキャンパス,-1421.0,11.0,94.0,5.0,2678.0,4.0,1.351,5.0
中山,3,9,ノルトハウゼン,2261.0,6.0,15846.0,1.0,-14.0,6.0,18.093,1.0
中山,3,10,ショウナンワンパク,3640.0,3.0,-1337.0,6.0,,,,
中山,3,11,イニシャルポイント,2984.0,5.0,,,3795.0,3.0,,
中山,3,12,コーズサム,3749.0,2.0,4401.0,4.0,-5840.0,10.0,2.31,4.0
中山,4,1,ロジパンドラ,1225.0,5.0,685.0,9.0,-1079.0,8.0,0.831,4.0
中山,4,2,ゼーゲルン,-1212.0,10.0,,,373.0,5.0,,
中山,4,3,シウンハゴロモ,5830.0,1.0,3532.0,3.0,-2069.0,9.0,7.293,2.0
中山,4,4,サンエルディーケー,4672.0,2.0,-1419.0,11.0,-9461.0,15.0,-6.208,11.0
中山,4,5,シルバーノリダー,-1804.0,11.0,5863.0,2.0,-5057.0,12.0,-0.998,5.0
中山,4,6,ルナロマンティカ,-330.0,7.0,2434.0,5.0,7902.0,1.0,10.006,1.0
中山,4,7,アマルレイナ,-11.0,6.0,-2231.0,13.0,416.0,4.0,-1.826,7.0
中山,4,8,スヴァラ,-3686.0,13.0,1735.0,6.0,-2744.0,10.0,-4.695,10.0
中山,4,9,ニホンノヨアケゼヨ,-5056.0,15.0,1119.0,8.0,-10384.0,16.0,-14.321,15.0
中山,4,10,フクチャンヨシ,-3926.0,14.0,1500.0,7.0,-1064.0,7.0,-3.49,9.0
中山,4,11,プリマラクーン,-7008.0,16.0,-1454.0,12.0,972.0,2.0,-7.49,13.0
中山,4,12,ニシノハナカケル,2159.0,4.0,185.0,10.0,-9438.0,14.0,-7.094,12.0
中山,4,13,シクラメン,-3610.0,12.0,6776.0,1.0,-4861.0,11.0,-1.695,6.0
中山,4,14,ペルラビアンカ,-560.0,9.0,-2974.0,15.0,972.0,2.0,-2.562,8.0
中山,4,15,イキデイナセ,-362.0,8.0,-2686.0,14.0,-5561.0,13.0,-8.609,14.0
中山,4,16,キャンディメモリー,3601.0,3.0,3532.0,3.0,-195.0,6.0,6.938,3.0
中山,5,1,ディヴァンパーレ,2330.0,4.0,-9144.0,10.0,1287.0,3.0,-5.527,6.0
中山,5,2,レインボーフライト,1298.0,5.0,,,377.0,5.0,,
中山,5,3,トパーズプレミア,2395.0,3.0,759.0,5.0,-5023.0,9.0,-1.869,5.0
中山,5,4,メイダイ,6639.0,1.0,-1268.0,7.0,,,,
中山,5,5,ツェルプスト,-2707.0,11.0,3824.0,4.0,2339.0,2.0,3.456,4.0
中山,5,6,プルヴィナル,456.0,7.0,-9144.0,10.0,-1236.0,7.0,-9.924,9.0
中山,5,7,ルージュルフラン,-2693.0,10.0,7852.0,1.0,960.0,4.0,6.119,2.0
中山,5,8,ドッグズノーズ,-955.0,8.0,4519.0,3.0,311.0,6.0,3.875,3.0
中山,5,9,フレッシュオレンジ,1200.0,6.0,-1646.0,8.0,-5737.0,10.0,-6.183,7.0
中山,5,10,セイウンガレス,3051.0,2.0,4665.0,2.0,3369.0,1.0,11.085,1.0
中山,5,11,セイウンランウェイ,-4349.0,12.0,-2988.0,9.0,-1375.0,8.0,-8.712,8.0
中山,5,12,バーチディダーマ,-2577.0,9.0,-965.0,6.0,-8641.0,11.0,-12.183,10.0
中山,6,1,ムードメーカー,65.0,3.0,-6076.0,8.0,2797.0,2.0,-3.214,5.0
中山,6,2,キタノエフロレス,-160.0,6.0,-1945.0,6.0,928.0,5.0,-1.177,4.0
中山,6,3,エクランレーヴ,3018.0,2.0,-649.0,5.0,2797.0,2.0,5.166,3.0
中山,6,4,ルスカーレット,-2034.0,11.0,28240.0,1.0,-3675.0,10.0,22.531,1.0
中山,6,5,ニシノイケガミ,3595.0,1.0,-7434.0,9.0,-2052.0,9.0,-5.891,8.0
中山,6,6,ライジングファイト,14.0,4.0,,,828.0,6.0,,
中山,6,7,ケイツーズウォティ,-45.0,5.0,9840.0,2.0,2134.0,4.0,11.929,2.0
中山,6,8,ローブリッター,-7924.0,12.0,3030.0,4.0,-8828.0,12.0,-13.722,9.0
中山,6,9,サクセスメロディー,-1845.0,10.0,-3199.0,7.0,-600.0,8.0,-5.644,7.0
中山,6,10,ユウライクスター,-629.0,8.0,,,8191.0,1.0,,
中山,6,11,ブレイズリー,-433.0,7.0,,,-78.0,7.0,,
中山,6,12,イトウカカリチョウ,-1611.0,9.0,5109.0,3.0,-8164.0,11.0,-4.666,6.0
中山,7,1,ダイシンパルス,-6552.0,13.0,,,-1665.0,8.0,,
中山,7,2,ステイアンビシャス,-648.0,7.0,12139.0,2.0,-3522.0,9.0,7.969,5.0
中山,7,3,ブレイクザアイス,5861.0,2.0,3373.0,5.0,565.0,7.0,9.799,2.0
中山,7,4,ターフクリスタル,-4579.0,10.0,-2552.0,10.0,-3578.0,10.0,-10.709,10.0
中山,7,5,サトノリアン,653.0,5.0,5020.0,4.0,,,,
中山,7,6,エクストラプッシュ,-6596.0,14.0,854.0,6.0,1250.0,6.0,-4.492,7.0
中山,7,7,ラブトゥエニイワン,-5521.0,11.0,-3954.0,11.0,-6996.0,13.0,-16.471,12.0
中山,7,8,ノーマジック,-6533.0,12.0,-2243.0,9.0,-4231.0,12.0,-13.007,11.0
中山,7,9,ブライトラン,-324.0,6.0,-5789.0,12.0,-4020.0,11.0,-10.133,9.0
中山,7,10,ゴーントゥファー,6929.0,1.0,12748.0,1.0,3093.0,3.0,22.77,1.0
中山,7,11,タケルゴールド,734.0,4.0,5949.0,3.0,2675.0,5.0,9.358,4.0
中山,7,12,リオンサーガ,-2695.0,9.0,-1905.0,8.0,8065.0,1.0,3.465,6.0
中山,7,13,モヴレクス,-884.0,8.0,-7950.0,13.0,2832.0,4.0,-6.002,8.0
中山,7,14,デールエルバハリ,4706.0,3.0,207.0,7.0,4590.0,2.0,9.503,3.0
中山,8,1,ティルベリー,1519.0,5.0,15698.0,1.0,-3295.0,9.0,13.922,1.0
中山,8,2,テンクウハット,-6355.0,10.0,-14856.0,14.0,-14737.0,14.0,-35.948,13.0
中山,8,3,ルージュカエラ,-4021.0,9.0,-1086.0,6.0,-2338.0,7.0,-7.445,10.0
中山,8,4,カサビセンス,,,-9425.0,12.0,-4521.0,11.0,,
中山,8,5,ヴァレンティーニ,-2974.0,8.0,2045.0,4.0,-4678.0,12.0,-5.607,9.0
中山,8,6,マタミカンサン,-98.0,6.0,-3864.0,9.0,6526.0,1.0,2.564,5.0
中山,8,7,アスコットヴェール,-8054.0,12.0,9343.0,2.0,1120.0,5.0,2.409,6.0
中山,8,8,デルマホダカ,-17377.0,13.0,-2577.0,8.0,-2579.0,8.0,-22.533,12.0
中山,8,9,エウテルペ,-6512.0,11.0,1094.0,5.0,2084.0,3.0,-3.334,7.0
中山,8,10,ビスケットマリー,-1545.0,7.0,-6258.0,11.0,-8726.0,13.0,-16.529,11.0
中山,8,11,ジャストキュート,7267.0,2.0,-4848.0,10.0,1268.0,4.0,3.687,4.0
中山,8,12,キタノエピックアン,3217.0,4.0,3028.0,3.0,624.0,6.0,6.869,3.0
中山,8,13,エコロストーム,6521.0,3.0,-1367.0,7.0,4936.0,2.0,10.09,2.0
中山,8,14,ペプロス,9033.0,1.0,-10179.0,13.0,-4382.0,10.0,-5.528,8.0
中山,9,1,マルモリムソウ,1350.0,3.0,921.0,3.0,4523.0,3.0,6.794,2.0
中山,9,2,ジャスパートレノ,-3258.0,9.0,-424.0,7.0,7363.0,1.0,3.681,3.0
中山,9,3,ダイシンドラゴン,1634.0,2.0,921.0,3.0,-3671.0,7.0,-1.116,5.0
中山,9,4,セタキト,247.0,6.0,6220.0,1.0,-5984.0,9.0,0.483,4.0
中山,9,5,ダイメイビッグボス,-1319.0,7.0,-2594.0,8.0,281.0,4.0,-3.632,8.0
中山,9,6,ジオパークカツキ,-3110.0,8.0,921.0,3.0,-5068.0,8.0,-7.257,9.0
中山,9,7,ピクニックマーチ,1153.0,4.0,5667.0,2.0,4837.0,2.0,11.657,1.0
中山,9,8,ニシノイサリビ,2141.0,1.0,-3932.0,9.0,-105.0,5.0,-1.896,7.0
中山,9,9,ショウナンハーヴェ,347.0,5.0,-286.0,6.0,-1441.0,6.0,-1.38,6.0
中山,10,1,ノラリクラリ,1795.0,4.0,-4246.0,6.0,-2149.0,9.0,-4.6,7.0
中山,10,2,トリニティ,-3934.0,11.0,-7842.0,9.0,778.0,5.0,-10.998,9.0
中山,10,3,カレンラップスター,-738.0,8.0,-4435.0,7.0,4616.0,1.0,-0.557,5.0
中山,10,4,モルトマエストーソ,-5692.0,12.0,-12049.0,10.0,,,,
中山,10,5,レイヤードレッド,1232.0,5.0,7022.0,2.0,-1619.0,7.0,6.635,3.0
中山,10,6,ウイナーズナイン,2999.0,3.0,-22937.0,12.0,1888.0,4.0,-18.05,10.0
中山,10,7,ブリヤディアマンテ,-2451.0,9.0,-3442.0,5.0,1945.0,3.0,-3.948,6.0
中山,10,8,リュクスパトロール,5665.0,2.0,2374.0,4.0,2550.0,2.0,10.589,1.0
中山,10,9,アロンズロッド,1137.0,7.0,-22093.0,11.0,-2008.0,8.0,-22.964,11.0
中山,10,10,ダノンピクチャー,1147.0,6.0,-6144.0,8.0,-2436.0,10.0,-7.433,8.0
中山,10,11,キンググローリー,6306.0,1.0,2614.0,3.0,-33.0,6.0,8.887,2.0
中山,10,12,マイバレンタイン,-3347.0,10.0,11817.0,1.0,-3139.0,11.0,5.331,4.0
中山,11,1,ハナウマビーチ,2585.0,4.0,-2624.0,10.0,1245.0,8.0,1.206,7.0
中山,11,2,イミグラントソング,-1768.0,11.0,-4371.0,12.0,4849.0,4.0,-1.29,10.0
中山,11,3,モンブランミノル,-4309.0,13.0,10014.0,1.0,793.0,9.0,6.498,5.0
中山,11,4,イムホテプ,-6029.0,14.0,1534.0,5.0,,,,
中山,11,5,カンピオーネ,1954.0,7.0,-5161.0,13.0,-3103.0,13.0,-6.31,13.0
中山,11,6,レアンダー,-1209.0,10.0,2747.0,2.0,4293.0,6.0,5.831,6.0
中山,11,7,マーズオデッセイ,2305.0,6.0,-679.0,8.0,5917.0,3.0,7.543,4.0
中山,11,8,アクションプラン,3096.0,2.0,1547.0,4.0,3088.0,7.0,7.731,3.0
中山,11,9,ドバイブルース,3863.0,1.0,-979.0,9.0,-2764.0,12.0,0.12,8.0
中山,11,10,ショウナンライシン,-3157.0,12.0,1185.0,6.0,-1081.0,11.0,-3.053,12.0
中山,11,11,バラジ,2524.0,5.0,1170.0,7.0,12546.0,1.0,16.24,1.0
中山,11,12,マンマリアーレ,-1036.0,9.0,-3728.0,11.0,4735.0,5.0,-0.029,9.0
中山,11,13,ゴールデンクラウド,-726.0,8.0,2699.0,3.0,7567.0,2.0,9.54,2.0
中山,11,14,ハビレ,2774.0,3.0,-5161.0,13.0,290.0,10.0,-2.097,11.0
中山,12,1,シュヴァルツシルト,-6079.0,14.0,4073.0,9.0,-948.0,9.0,-2.954,12.0
中山,12,2,ヴェネチアンキング,4710.0,3.0,1922.0,11.0,164.0,8.0,6.796,7.0
中山,12,3,リアライズタキオン,8224.0,1.0,38596.0,1.0,-1532.0,11.0,45.288,1.0
中山,12,4,ベアハンドキャッチ,-4330.0,13.0,1312.0,12.0,850.0,6.0,-2.168,11.0
中山,12,5,エアサロメ,4197.0,4.0,18683.0,2.0,-2315.0,12.0,20.565,2.0
中山,12,6,トモジャオーリー,-2782.0,12.0,9865.0,4.0,-3954.0,15.0,3.129,9.0
中山,12,7,ラベンダーヘイズ,547.0,6.0,-5154.0,15.0,-8150.0,16.0,-12.757,15.0
中山,12,8,タイセイブルーム,-1466.0,11.0,2168.0,10.0,-1178.0,10.0,-0.476,10.0
中山,12,9,プルシャプラ,-37.0,8.0,4483.0,8.0,1748.0,4.0,6.194,8.0
中山,12,10,アースミューズ,-1045.0,9.0,-851.0,13.0,-3048.0,14.0,-4.944,14.0
中山,12,11,ダノンゴーイチ,3965.0,5.0,8757.0,5.0,305.0,7.0,13.027,4.0
中山,12,12,ナンナンプー,-1380.0,10.0,6865.0,6.0,1811.0,3.0,7.296,6.0
中山,12,13,トウタツ,330.0,7.0,14222.0,3.0,-3000.0,13.0,11.552,5.0
中山,12,14,マロンカラノテガミ,5425.0,2.0,4781.0,7.0,5342.0,2.0,15.548,3.0
中山,12,15,ロードトライデント,-7797.0,15.0,-3555.0,14.0,7296.0,1.0,-4.056,13.0
中山,12,16,ミスバレンシア,,,-8892.0,16.0,1052.0,5.0,,
阪神,1,1,フラッシングルビー,21699.0,1.0,-511.0,5.0,6285.0,4.0,27.473,4.0
阪神,1,2,ルボワ,5589.0,3.0,-1891.0,7.0,7964.0,2.0,11.662,5.0
阪神,1,3,ホシヲミテルンナ,9995.0,2.0,11629.0,3.0,8727.0,1.0,30.351,2.0
阪神,1,4,ロンバルディア,2608.0,4.0,28642.0,1.0,-1743.0,7.0,29.507,3.0
阪神,1,5,コパノマハロ,368.0,6.0,-893.0,6.0,-108.0,5.0,-0.633,6.0
阪神,1,6,ボビーザグレート,2413.0,5.0,-8424.0,8.0,,,,
阪神,1,7,アイシテルヨナオミ,-15244.0,8.0,-246.0,4.0,-1056.0,6.0,-16.546,7.0
阪神,1,8,ベルウッドワタル,-3571.0,7.0,28642.0,1.0,7258.0,3.0,32.329,1.0
阪神,2,1,マサノブルスカイ,2192.0,4.0,-9791.0,6.0,2457.0,3.0,-5.142,5.0
阪神,2,2,ドナズエクリプス,-12132.0,8.0,-8491.0,5.0,-5025.0,5.0,-25.648,6.0
阪神,2,3,サイモンジェセル,-6167.0,7.0,10171.0,1.0,-6685.0,6.0,-2.681,3.0
阪神,2,4,ロードフローリス,6334.0,2.0,662.0,2.0,-10297.0,8.0,-3.301,4.0
阪神,2,5,ソウカイファンキー,8321.0,1.0,-5343.0,4.0,6134.0,1.0,9.112,1.0
阪神,2,6,アストラルライト,5562.0,3.0,-1823.0,3.0,-330.0,4.0,3.409,2.0
阪神,2,7,ケイジャーダ,-5860.0,6.0,,,-6991.0,7.0,,
阪神,2,8,サイモンレガシー,428.0,5.0,,,5210.0,2.0,,
阪神,3,1,パストザクラウン,4760.0,4.0,-2895.0,9.0,-2757.0,10.0,-0.892,9.0
阪神,3,2,クリコキアナ,8252.0,2.0,,,-1304.0,8.0,,
阪神,3,3,アルテクィーン,-146.0,8.0,-1427.0,6.0,6642.0,4.0,5.069,5.0
阪神,3,4,ツーエムマドンナ,-11973.0,11.0,5468.0,3.0,-2545.0,9.0,-9.05,10.0
阪神,3,5,エルピスノヴァ,-3161.0,10.0,13088.0,1.0,8196.0,2.0,18.123,2.0
阪神,3,6,クリノライジング,13382.0,1.0,9387.0,2.0,9981.0,1.0,32.75,1.0
阪神,3,7,ヴァニーユ,-666.0,9.0,-370.0,5.0,3869.0,6.0,2.833,6.0
阪神,3,8,トスカ,4299.0,5.0,-2562.0,8.0,6244.0,5.0,7.981,3.0
阪神,3,9,マイフレダ,517.0,7.0,-6266.0,10.0,7387.0,3.0,1.638,7.0
阪神,3,10,シャプシュ,4770.0,3.0,-2138.0,7.0,-2981.0,11.0,-0.349,8.0
阪神,3,11,スマートライナー,838.0,6.0,4383.0,4.0,1942.0,7.0,7.163,4.0
阪神,4,1,ドラギニャン,423.0,4.0,1599.0,2.0,1820.0,3.0,3.842,2.0
阪神,4,2,ジューンベロシティ,-85.0,7.0,1288.0,3.0,4176.0,1.0,5.379,1.0
阪神,4,3,シホノスペランツァ,-132.0,8.0,-769.0,6.0,-4408.0,11.0,-5.309,9.0
阪神,4,4,アトラクティーボ,1747.0,1.0,,,500.0,5.0,,
阪神,4,5,ホウオウプロサンゲ,-494.0,10.0,8376.0,1.0,-4753.0,12.0,3.129,3.0
阪神,4,6,ヴァランセカズマ,133.0,6.0,,,-1671.0,8.0,,
阪神,4,7,ネイチャーシップ,-940.0,12.0,-1516.0,9.0,988.0,4.0,-1.468,7.0
阪神,4,8,オオキニ,-272.0,9.0,-247.0,5.0,-3307.0,10.0,-3.826,8.0
阪神,4,9,アルヴィア,931.0,2.0,1038.0,4.0,-2600.0,9.0,-0.631,5.0
阪神,4,10,ロードリベラシオン,340.0,5.0,-800.0,7.0,-371.0,7.0,-0.831,6.0
阪神,4,11,トーアモルペウス,501.0,3.0,-1372.0,8.0,3075.0,2.0,2.204,4.0
阪神,4,12,モンツァフレイバー,-600.0,11.0,-11984.0,10.0,-218.0,6.0,-12.802,10.0
阪神,5,1,ユウスカイ,871.0,6.0,858.0,3.0,-2406.0,7.0,-0.677,3.0
阪神,5,2,イルドボーテ,-7076.0,9.0,370.0,5.0,-6266.0,10.0,-12.972,6.0
阪神,5,3,テムスピード,7318.0,2.0,,,-3944.0,9.0,,
阪神,5,4,グッデイチャイカ,-6036.0,8.0,,,1868.0,4.0,,
阪神,5,5,アリアサイン,-5730.0,7.0,1873.0,2.0,3650.0,3.0,-0.207,2.0
阪神,5,6,セイフェリーチェ,-11858.0,10.0,2843.0,1.0,-2856.0,8.0,-11.871,5.0
阪神,5,7,ウォータージェード,8755.0,1.0,489.0,4.0,6145.0,2.0,15.389,1.0
阪神,5,8,インパルスドライブ,4099.0,3.0,,,815.0,5.0,,
阪神,5,9,ジャスパーレーブ,2045.0,4.0,,,7004.0,1.0,,
阪神,5,10,シーザットガール,1804.0,5.0,-2462.0,6.0,-2207.0,6.0,-2.865,4.0
阪神,6,1,ベンゲル,1413.0,5.0,-120.0,4.0,-4121.0,9.0,-2.828,5.0
阪神,6,2,ベヒル,8248.0,2.0,,,859.0,5.0,,
阪神,6,3,ジオフィージブル,7441.0,3.0,8839.0,2.0,-1898.0,7.0,14.382,2.0
阪神,6,4,エヴァサンライズ,-15590.0,11.0,-4311.0,7.0,3644.0,3.0,-16.257,8.0
阪神,6,5,マーノマエストロ,-878.0,7.0,-3753.0,6.0,-5572.0,10.0,-10.203,7.0
阪神,6,6,スナークモネ,-3897.0,9.0,2924.0,3.0,8746.0,1.0,7.773,3.0
阪神,6,7,テムレーション,9155.0,1.0,-123.0,5.0,-9553.0,11.0,-0.521,4.0
阪神,6,8,キャミソール,-501.0,6.0,,,950.0,4.0,,
阪神,6,9,ヤマカツチャーリー,-4450.0,10.0,,,8467.0,2.0,,
阪神,6,10,アンドレバローズ,2978.0,4.0,32609.0,1.0,-3948.0,8.0,31.639,1.0
阪神,6,11,ピースインサイト,-1472.0,8.0,-5720.0,8.0,265.0,6.0,-6.927,6.0
阪神,7,1,ボンドマティーニ,4318.0,2.0,3529.0,6.0,598.0,5.0,8.445,2.0
阪神,7,2,アロマフェリス,700.0,5.0,4774.0,4.0,3826.0,1.0,9.3,1.0
阪神,7,3,パンチャマハブータ,752.0,4.0,-1994.0,11.0,-331.0,6.0,-1.573,7.0
阪神,7,4,ベルシュヴァル,-6427.0,11.0,1691.0,9.0,3178.0,2.0,-1.558,6.0
阪神,7,5,ラッキーシグネチャ,-1463.0,6.0,9620.0,1.0,-8547.0,11.0,-0.39,5.0
阪神,7,6,フィエールシャンテ,3462.0,3.0,8167.0,2.0,-11804.0,12.0,-0.175,4.0
阪神,7,7,ストレートブラック,5746.0,1.0,2633.0,8.0,-2012.0,7.0,6.367,3.0
阪神,7,8,タガノアルトゥーラ,-13653.0,12.0,3223.0,7.0,2946.0,3.0,-7.484,11.0
阪神,7,9,ゴールドアクセス,-5734.0,10.0,8099.0,3.0,-5793.0,10.0,-3.428,8.0
阪神,7,10,ロングホリデー,-4830.0,8.0,3606.0,5.0,-4051.0,8.0,-5.275,9.0
阪神,7,11,サトノビダーヤ,-4896.0,9.0,-1988.0,10.0,-4384.0,9.0,-11.268,12.0
阪神,7,12,ディアーモルタル,-2941.0,7.0,-5593.0,12.0,2251.0,4.0,-6.283,10.0
阪神,8,1,シティオブドリーム,-1817.0,3.0,-575.0,4.0,-2483.0,5.0,-4.875,5.0
阪神,8,2,ジーティーサクラ,2968.0,2.0,707.0,2.0,1934.0,2.0,5.609,2.0
阪神,8,3,テングカゼ,-3519.0,4.0,,,-12413.0,6.0,,
阪神,8,4,ベルメサージュ,-6100.0,6.0,499.0,3.0,1670.0,3.0,-3.931,4.0
阪神,8,5,メイショウセイクウ,8635.0,1.0,4412.0,1.0,1518.0,4.0,14.565,1.0
阪神,8,6,ブラッドバローズ,-5472.0,5.0,-3411.0,5.0,6082.0,1.0,-2.801,3.0
阪神,9,1,シゲルオトヒメ,-3042.0,12.0,-2145.0,12.0,-4498.0,12.0,-9.685,14.0
阪神,9,2,レザーアンドレース,9353.0,1.0,-5168.0,14.0,563.0,6.0,4.748,8.0
阪神,9,3,リーチグローリー,-2422.0,11.0,-802.0,11.0,5232.0,3.0,2.008,9.0
阪神,9,4,ミティリーニ,-1034.0,9.0,-2566.0,13.0,483.0,7.0,-3.117,11.0
阪神,9,5,ドリームキャリー,596.0,4.0,23887.0,1.0,-1813.0,9.0,22.67,2.0
阪神,9,6,レザンクレール,-97.0,6.0,7504.0,6.0,-7234.0,14.0,0.173,10.0
阪神,9,7,フィデリス,-700.0,8.0,1322.0,10.0,-3899.0,11.0,-3.277,12.0
阪神,9,8,ナムラハリス,-350.0,7.0,7150.0,7.0,9984.0,1.0,16.784,3.0
阪神,9,9,ガイラルディア,1299.0,3.0,22837.0,2.0,4707.0,4.0,28.843,1.0
阪神,9,10,メイショウアカリ,3543.0,2.0,4558.0,8.0,-1893.0,10.0,6.208,6.0
阪神,9,11,メイショウウメゴチ,473.0,5.0,12456.0,4.0,-1515.0,8.0,11.414,4.0
阪神,9,12,リアンクトワ,-9230.0,14.0,14238.0,3.0,4339.0,5.0,9.347,5.0
阪神,9,13,ラグナトーレ,-1917.0,10.0,1562.0,9.0,5780.0,2.0,5.425,7.0
阪神,9,14,シュネルアンジュ,-4809.0,13.0,7926.0,5.0,-6664.0,13.0,-3.547,13.0
阪神,10,1,タマモブラウンタイ,-6680.0,11.0,7859.0,3.0,3417.0,4.0,4.596,6.0
阪神,10,2,スネーフリンガ,-7391.0,13.0,7156.0,4.0,-2589.0,12.0,-2.824,7.0
阪神,10,3,ハルオーブ,-2027.0,8.0,168.0,9.0,-1828.0,11.0,-3.687,10.0
阪神,10,4,ノボリリア,-6773.0,12.0,9109.0,2.0,2698.0,5.0,5.034,4.0
阪神,10,5,ダノンキラウェア,-3043.0,9.0,1798.0,8.0,-1675.0,10.0,-2.92,8.0
阪神,10,6,リヴァイ,678.0,7.0,-7956.0,13.0,2172.0,7.0,-5.106,12.0
阪神,10,7,タガノアンファン,7671.0,2.0,25.0,11.0,4054.0,3.0,11.75,2.0
阪神,10,8,サンライズプルート,-14164.0,14.0,-2492.0,12.0,2143.0,8.0,-14.513,14.0
阪神,10,9,ジューンキートス,,,2713.0,6.0,,,,
阪神,10,10,ヒーローインチーフ,8953.0,1.0,9693.0,1.0,-625.0,9.0,18.021,1.0
阪神,10,11,ミキノバカラ,-3573.0,10.0,2615.0,7.0,5782.0,1.0,4.824,5.0
阪神,10,12,ビーアイフォルテ,1864.0,6.0,6752.0,5.0,-3155.0,13.0,5.461,3.0
阪神,10,13,ウチュウノセカイ,2277.0,5.0,-8785.0,14.0,2316.0,6.0,-4.192,11.0
阪神,10,14,ヤマニンレセディ,5732.0,3.0,-20044.0,15.0,5402.0,2.0,-8.91,13.0
阪神,10,15,インフローレ,4179.0,4.0,134.0,10.0,-7488.0,14.0,-3.175,9.0
阪神,11,1,テイエムヒショウ,6677.0,2.0,-6195.0,15.0,2791.0,8.0,3.273,7.0
阪神,11,2,トゥロン,-6369.0,15.0,-911.0,11.0,6330.0,3.0,-0.95,12.0
阪神,11,3,マッシャーブルム,4162.0,5.0,7979.0,2.0,4774.0,6.0,16.915,2.0
阪神,11,4,ニューオーリンズ,1772.0,7.0,2071.0,6.0,4785.0,5.0,8.628,4.0
阪神,11,5,サンダーバース,5722.0,3.0,10745.0,1.0,8631.0,1.0,25.098,1.0
阪神,11,6,メイショウツヨキ,-5044.0,14.0,1243.0,7.0,-4218.0,16.0,-8.019,14.0
阪神,11,7,ハクサンアイリス,797.0,8.0,917.0,8.0,-524.0,11.0,1.19,10.0
阪神,11,8,キャピタルサックス,10351.0,1.0,-268.0,10.0,3818.0,7.0,13.901,3.0
阪神,11,9,リサシテーション,2413.0,6.0,-1485.0,12.0,-1558.0,12.0,-0.63,11.0
阪神,11,10,カルパ,-1674.0,11.0,-15430.0,16.0,269.0,10.0,-16.835,16.0
阪神,11,11,エムズマインド,-3048.0,13.0,-5639.0,14.0,5967.0,4.0,-2.72,13.0
阪神,11,12,ケイアイメキラ,109.0,9.0,3777.0,5.0,-2577.0,15.0,1.309,9.0
阪神,11,13,トウカイポワール,13.0,10.0,-5366.0,13.0,7598.0,2.0,2.245,8.0
阪神,11,14,タイセイミッション,-2529.0,12.0,6989.0,3.0,1239.0,9.0,5.699,6.0
阪神,11,15,エブリーポッシブル,4717.0,4.0,4478.0,4.0,-2442.0,13.0,6.753,5.0
阪神,11,16,シゲルソロソロ,-6756.0,16.0,-241.0,9.0,-2492.0,14.0,-9.489,15.0
阪神,12,1,ダイヤモンド,-16018.0,16.0,-348.0,8.0,-340.0,10.0,-16.706,16.0
