場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,4,2,オーパパ,-1657.0,11.0,-5946.0,10.0,217.0,8.0,-7.386,10.0
中山,4,3,セイントクーヤ,-6370.0,15.0,,,89.0,9.0,,
中山,4,4,ナイトバード,3904.0,3.0,7251.0,1.0,-3513.0,15.0,7.642,1.0
中山,4,5,ハイランダー,4446.0,2.0,-3779.0,6.0,1416.0,5.0,2.083,3.0
中山,4,6,パワポケグッド,-330.0,8.0,,,-2933.0,11.0,,
中山,4,7,コパノミラノ,-1698.0,12.0,-5621.0,9.0,3159.0,3.0,-4.16,6.0
中山,4,8,イナズマダイモン,-848.0,9.0,240.0,2.0,-3113.0,12.0,-3.721,5.0
中山,4,9,タマモブレイキン,132.0,6.0,-6010.0,12.0,-3203.0,13.0,-9.081,11.0
中山,4,10,ガイストゼーゲン,-3450.0,14.0,-4593.0,7.0,3401.0,1.0,-4.642,8.0
中山,4,11,アオハルブルース,-1027.0,10.0,-4985.0,8.0,-4617.0,16.0,-10.629,12.0
中山,4,12,ララムーティエ,-69.0,7.0,-27717.0,14.0,1176.0,6.0,-26.61,14.0
中山,4,13,メディチパワー,-1904.0,13.0,-2484.0,5.0,-340.0,10.0,-4.728,9.0
中山,4,14,ルージュノヴァ,5977.0,1.0,-5946.0,10.0,2707.0,4.0,2.738,2.0
中山,4,15,レプレセンタル,3429.0,4.0,-2365.0,4.0,1009.0,7.0,2.073,4.0
中山,4,16,ベンガルボダイジュ,-23307.0,16.0,-6557.0,13.0,3260.0,2.0,-26.604,13.0
中山,5,1,スカイプライド,-8915.0,15.0,10867.0,4.0,537.0,3.0,2.489,7.0
中山,5,2,ユマハム,2261.0,6.0,-1212.0,8.0,-2582.0,10.0,-1.533,8.0
中山,5,3,サドルトウショウ,-4698.0,14.0,-1294.0,9.0,1491.0,2.0,-4.501,10.0
中山,5,4,ヤマニンアレシス,1320.0,8.0,14683.0,2.0,-1320.0,7.0,14.683,2.0
中山,5,5,マンサニージャ,2171.0,7.0,-3384.0,10.0,-3056.0,11.0,-4.269,9.0
中山,5,6,ゴートゥーバラモン,-26437.0,16.0,9485.0,5.0,-13063.0,16.0,-30.015,16.0
中山,5,7,ハチマン,2552.0,5.0,-3678.0,12.0,-6676.0,14.0,-7.802,12.0
中山,5,8,ホウオウギンガ,5849.0,2.0,-12909.0,16.0,-708.0,5.0,-7.768,11.0
中山,5,9,レピュニット,-3306.0,13.0,15121.0,1.0,-2198.0,9.0,9.617,3.0
中山,5,10,ヨウタウッドテール,35.0,9.0,-3432.0,11.0,7719.0,1.0,4.322,5.0
中山,5,11,アイムイン,-55.0,10.0,3857.0,6.0,-1195.0,6.0,2.607,6.0
中山,5,12,タケショウカイザー,-1552.0,11.0,-7143.0,15.0,-2015.0,8.0,-10.71,13.0
中山,5,13,ラヴミーモア,2984.0,4.0,-6251.0,14.0,-9872.0,15.0,-13.139,14.0
中山,5,14,グランフルス,8324.0,1.0,13460.0,3.0,-4007.0,12.0,17.777,1.0
中山,5,15,スタンダールロマン,3629.0,3.0,3395.0,7.0,-415.0,4.0,6.609,4.0
中山,5,16,ヴェガリア,-3058.0,12.0,-4989.0,13.0,-5391.0,13.0,-13.438,15.0
中山,6,1,システマソラー,-3133.0,11.0,42031.0,1.0,,,,
中山,6,2,デルマホダカ,918.0,5.0,-4145.0,13.0,-2482.0,9.0,-5.709,12.0
中山,6,3,サンダーヴィント,2347.0,4.0,1118.0,9.0,3998.0,4.0,7.463,2.0
中山,6,4,ガンダ,-3512.0,12.0,5846.0,3.0,-727.0,8.0,1.607,6.0
中山,6,5,ホールドザデイ,-4335.0,13.0,-3213.0,12.0,4608.0,2.0,-2.94,10.0
中山,6,6,オクトーバーナイン,3871.0,2.0,-7536.0,15.0,4668.0,1.0,1.003,7.0
中山,6,7,ハイライトニング,3177.0,3.0,8249.0,2.0,-361.0,6.0,11.065,1.0
中山,6,8,ファイアマン,-1545.0,9.0,4420.0,5.0,2969.0,5.0,5.844,5.0
中山,6,9,パッセージピーク,-98.0,7.0,2503.0,6.0,-3736.0,13.0,-1.331,9.0
中山,6,10,サンデーパーティー,-2974.0,10.0,5004.0,4.0,-5675.0,14.0,-3.645,11.0
中山,6,11,チェリヴェント,-5658.0,14.0,-1893.0,11.0,-3034.0,12.0,-10.585,13.0
中山,6,12,テンカムテキ,6521.0,1.0,792.0,10.0,-580.0,7.0,6.733,3.0
中山,6,13,ステラデルークス,-8054.0,15.0,,,-2682.0,10.0,,
中山,6,14,オトシダマ,171.0,6.0,2030.0,8.0,4406.0,3.0,6.607,4.0
中山,6,15,エスシービクトリア,-17377.0,16.0,-5184.0,14.0,-8827.0,15.0,-31.388,14.0
中山,6,16,ベルウッドピース,-212.0,8.0,2479.0,7.0,-3028.0,11.0,-0.761,8.0
中山,7,1,ダノンピクチャー,-3347.0,9.0,-8033.0,10.0,-1730.0,5.0,-13.11,9.0
中山,7,2,ペネトレイトゴー,-2451.0,8.0,-4700.0,8.0,-3518.0,7.0,-10.669,8.0
中山,7,3,ジャスティンライズ,1921.0,2.0,11395.0,1.0,-3832.0,10.0,9.484,2.0
中山,7,4,キングズトゥルー,1795.0,3.0,3989.0,6.0,-2030.0,6.0,3.754,6.0
中山,7,5,テイキットイージー,6306.0,1.0,-4245.0,7.0,-178.0,4.0,1.883,7.0
中山,7,6,オリオアルセーリオ,1549.0,4.0,4226.0,5.0,555.0,2.0,6.33,5.0
中山,7,7,ノクターン,1137.0,5.0,5852.0,4.0,555.0,2.0,7.544,4.0
中山,7,8,ラムゼイテソーロ,-5692.0,10.0,-6761.0,9.0,-3695.0,8.0,-16.148,10.0
中山,7,9,トラストボス,498.0,7.0,11395.0,1.0,-3815.0,9.0,8.078,3.0
中山,7,10,ヴァレッタカズマ,1090.0,6.0,6983.0,3.0,1714.0,1.0,9.787,1.0
中山,8,1,パシーヴ,4197.0,5.0,3160.0,6.0,1203.0,4.0,8.56,5.0
中山,8,2,キングプロフィット,-2962.0,10.0,-2423.0,14.0,-9768.0,15.0,-15.153,12.0
中山,8,3,ハーフェン,-7797.0,14.0,-33.0,13.0,-2469.0,9.0,-10.299,10.0
中山,8,4,カツノテンス,-22813.0,16.0,291.0,11.0,-8766.0,14.0,-31.288,15.0
中山,8,5,ソードマスター,8199.0,3.0,-24880.0,16.0,1127.0,5.0,-15.554,13.0
中山,8,6,アームズクイーン,-1380.0,8.0,1835.0,8.0,732.0,6.0,1.187,8.0
中山,8,7,キョウエイスレーヴ,-4330.0,12.0,30067.0,1.0,1370.0,3.0,27.107,1.0
中山,8,8,オオゾラヒバリ,-4960.0,13.0,1460.0,10.0,,,,
中山,8,9,アイスブレイカー,-9479.0,15.0,2783.0,7.0,-7277.0,13.0,-13.973,11.0
中山,8,10,プルシャプラ,8816.0,1.0,4170.0,5.0,1396.0,2.0,14.382,4.0
中山,8,11,ナインオブレター,8224.0,2.0,7134.0,3.0,-751.0,7.0,14.607,3.0
中山,8,12,アイアムイチバン,3459.0,6.0,4524.0,4.0,-2229.0,8.0,5.754,6.0
中山,8,13,シスター,5425.0,4.0,19010.0,2.0,-6311.0,12.0,18.124,2.0
中山,8,14,ザローズハーツ,330.0,7.0,178.0,12.0,-2880.0,10.0,-2.372,9.0
中山,8,15,トモジャシーマ,-2782.0,9.0,-13167.0,15.0,-5793.0,11.0,-21.742,14.0
中山,8,16,ミツカネリブラ,-3055.0,11.0,1829.0,9.0,5027.0,1.0,3.801,7.0
中山,9,1,ブラックルビー,-1051.0,8.0,11693.0,1.0,-1659.0,7.0,8.983,2.0
中山,9,2,ジャンビ,2186.0,4.0,5898.0,5.0,-7956.0,11.0,0.128,6.0
中山,9,3,ノビリシマビジョン,-4079.0,9.0,8589.0,2.0,2485.0,3.0,6.995,4.0
中山,9,4,オルノア,1420.0,5.0,-3865.0,8.0,-897.0,5.0,-3.342,7.0
中山,9,5,ゴーソーファー,8121.0,1.0,8009.0,3.0,-1739.0,8.0,14.391,1.0
中山,9,6,ホウオウシンデレラ,4721.0,3.0,-25285.0,11.0,-1164.0,6.0,-21.728,11.0
中山,9,7,ヴォワラクテ,4850.0,2.0,-1880.0,7.0,2359.0,4.0,5.329,5.0
中山,9,8,キューティリップ,-6140.0,11.0,2910.0,6.0,-2830.0,9.0,-6.06,8.0
中山,9,9,テンミラクルスター,841.0,6.0,-21033.0,10.0,6776.0,1.0,-13.416,10.0
中山,9,10,ロートホルン,514.0,7.0,-5707.0,9.0,-4087.0,10.0,-9.28,9.0
中山,9,11,ヨヒーン,-5392.0,10.0,8009.0,3.0,4839.0,2.0,7.456,3.0
中山,10,1,ツキノアカリ,-6566.0,16.0,-25689.0,15.0,41.0,6.0,-32.214,15.0
中山,10,2,テリオスサラ,5233.0,2.0,-6474.0,12.0,-3492.0,11.0,-4.733,8.0
中山,10,3,ディープリッチ,-5304.0,15.0,-1601.0,9.0,2652.0,3.0,-4.253,7.0
中山,10,4,エアミアーニ,-4168.0,10.0,-1089.0,8.0,-3349.0,10.0,-8.606,11.0
中山,10,5,ピコローズ,1534.0,6.0,-4917.0,11.0,-4204.0,12.0,-7.587,10.0
中山,10,6,マテンロウブラボー,-4500.0,11.0,-15261.0,14.0,-2278.0,9.0,-22.039,14.0
中山,10,7,ヒシアマン,695.0,7.0,-14801.0,13.0,163.0,5.0,-13.943,13.0
中山,10,8,キュクヌス,9305.0,1.0,-960.0,7.0,-1263.0,8.0,7.082,3.0
中山,10,9,ジュノー,-5241.0,14.0,,,4429.0,2.0,,
中山,10,10,コートアリシアン,2773.0,4.0,-4123.0,10.0,-4204.0,12.0,-5.554,9.0
中山,10,11,ユキノロイヤル,2543.0,5.0,391.0,6.0,5068.0,1.0,8.002,1.0
中山,10,12,サムハンター,-2613.0,9.0,1653.0,5.0,-881.0,7.0,-1.841,6.0
中山,10,13,ストレイトトーカー,-5135.0,13.0,4026.0,4.0,-7782.0,15.0,-8.891,12.0
中山,10,14,ミカッテヨンデイイ,-5.0,8.0,12139.0,1.0,-4608.0,14.0,7.526,2.0
中山,10,15,ウインレイアー,5059.0,3.0,5252.0,2.0,-7811.0,16.0,2.5,4.0
中山,10,16,メタルスピード,-4913.0,12.0,5252.0,2.0,1034.0,4.0,1.373,5.0
中山,11,1,ホワイトオーキッド,-3258.0,14.0,5990.0,2.0,-2003.0,8.0,0.729,5.0
中山,11,2,バルボアパーク,67.0,8.0,-5787.0,14.0,-2774.0,11.0,-8.494,12.0
中山,11,3,ヘルモソブレード,3380.0,2.0,-1863.0,8.0,-9012.0,16.0,-7.495,11.0
中山,11,4,ディアダイヤモンド,347.0,7.0,-5787.0,14.0,899.0,3.0,-4.541,8.0
中山,11,5,ランプローグ,-2481.0,12.0,795.0,6.0,-4529.0,15.0,-6.215,10.0
中山,11,6,フェアリーライズ,-526.0,10.0,2349.0,4.0,-1876.0,7.0,-0.053,6.0
中山,11,7,エピッククイーン,1634.0,5.0,-18159.0,16.0,-577.0,5.0,-17.102,16.0
中山,11,8,スマイルカーブ,2320.0,3.0,9674.0,1.0,-3411.0,13.0,8.583,1.0
中山,11,9,リアライズリバティ,1597.0,6.0,2279.0,5.0,3453.0,1.0,7.329,2.0
中山,11,10,ファンクション,-3844.0,15.0,-2397.0,9.0,658.0,4.0,-5.583,9.0
中山,11,11,ヴァリスマリネリス,-3110.0,13.0,-5188.0,12.0,-3775.0,14.0,-12.073,15.0
中山,11,12,メイショウハッケイ,-1732.0,11.0,-3346.0,10.0,2022.0,2.0,-3.056,7.0
中山,11,13,ルージュダリア,7779.0,1.0,-3516.0,11.0,-2116.0,9.0,2.147,4.0
中山,11,14,ナイスプレーアスク,-32.0,9.0,-5188.0,12.0,-3407.0,12.0,-8.627,14.0
中山,11,15,ベルサンローラン,1781.0,4.0,2657.0,3.0,-1353.0,6.0,3.085,3.0
中山,11,16,ルールザウェイヴ,-5702.0,16.0,-492.0,7.0,-2301.0,10.0,-8.495,13.0
中山,12,1,ラヴァグロウ,8199.0,2.0,2783.0,7.0,4648.0,2.0,15.63,2.0
中山,12,2,ホウオウフロイト,-37.0,9.0,-3719.0,13.0,-10931.0,16.0,-14.687,16.0
中山,12,3,ケンキョ,330.0,8.0,12625.0,1.0,-3852.0,12.0,9.103,3.0
中山,12,4,ヴィクトリーロード,3965.0,4.0,-677.0,11.0,4648.0,2.0,7.936,4.0
中山,12,5,バンブトンプロ,-3064.0,14.0,-3754.0,14.0,-3380.0,11.0,-10.198,14.0
中山,12,6,ショウナンハクウン,8816.0,1.0,-4530.0,16.0,-2702.0,9.0,1.584,9.0
中山,12,7,カワキタマナレア,-2111.0,11.0,-4211.0,15.0,3867.0,4.0,-2.455,11.0
中山,12,8,ヘルメース,-4265.0,15.0,989.0,9.0,-686.0,7.0,-3.962,12.0
中山,12,9,ロミオボス,-3055.0,13.0,-2871.0,12.0,-4007.0,13.0,-9.933,13.0
中山,12,10,レッドアレグロ,-244.0,10.0,1749.0,8.0,-524.0,6.0,0.981,10.0
中山,12,11,タイセイピューマ,-2962.0,12.0,9271.0,2.0,-3064.0,10.0,3.245,8.0
中山,12,12,モリノレッドスター,-7797.0,16.0,767.0,10.0,-5793.0,14.0,-12.823,15.0
中山,12,13,ケープアグラス,858.0,7.0,3107.0,6.0,1716.0,5.0,5.681,6.0
中山,12,14,キョウエイカンフ,3052.0,6.0,8852.0,3.0,-6759.0,15.0,5.145,7.0
中山,12,15,サンドブラスト,3459.0,5.0,6732.0,4.0,5683.0,1.0,15.874,1.0
中山,12,16,アルジェンタージョ,4710.0,3.0,3129.0,5.0,-686.0,7.0,7.153,5.0
中京,1,1,パーフェクトスノー,-5791.0,9.0,10873.0,3.0,-1808.0,6.0,3.274,3.0
中京,1,2,ファストフォワード,3486.0,3.0,-10434.0,9.0,8356.0,1.0,1.408,5.0
中京,1,3,タガノラヴズワン,145.0,6.0,-484.0,5.0,2694.0,4.0,2.355,4.0
中京,1,4,トゥインクルピカ,544.0,5.0,-7256.0,8.0,1398.0,5.0,-5.314,6.0
中京,1,5,ヴェールミューズ,13177.0,1.0,29554.0,1.0,5136.0,2.0,47.867,1.0
中京,1,6,ドリームキャリー,2282.0,4.0,17874.0,2.0,-3929.0,7.0,16.227,2.0
中京,1,7,アウラニ,,,-1716.0,7.0,3348.0,3.0,,
中京,1,8,シンデレラカラー,3631.0,2.0,-784.0,6.0,-9602.0,10.0,-6.755,8.0
中京,1,9,チョウスター,-1267.0,7.0,914.0,4.0,-5528.0,9.0,-5.881,7.0
中京,1,10,トゥルパーニ,-5333.0,8.0,-15363.0,10.0,-4369.0,8.0,-25.065,9.0
中京,2,1,ナムラオットー,-1.0,8.0,844.0,7.0,6904.0,3.0,7.747,4.0
中京,2,2,ケンブリッジサクラ,1989.0,4.0,652.0,8.0,2515.0,6.0,5.156,5.0
中京,2,3,グリニッジローズ,-802.0,10.0,-5765.0,14.0,3171.0,4.0,-3.396,10.0
中京,2,4,スノーランス,1995.0,3.0,3479.0,4.0,2642.0,5.0,8.116,3.0
中京,2,5,スラッシュ,1733.0,5.0,-8.0,9.0,-5282.0,15.0,-3.557,11.0
中京,2,6,ニシノランペイジ,-158.0,9.0,2433.0,6.0,1208.0,7.0,3.483,6.0
中京,2,7,マサハヤルージュ,8363.0,1.0,-5716.0,13.0,12497.0,1.0,15.144,2.0
中京,2,8,ダイユウヴェンティ,-5542.0,14.0,-4229.0,12.0,-2392.0,11.0,-12.163,14.0
中京,2,9,ゴーゴーパンチ,-12952.0,15.0,-1249.0,11.0,-9689.0,16.0,-23.89,15.0
中京,2,10,モズタイシソウシ,4378.0,2.0,17564.0,1.0,958.0,8.0,22.9,1.0
中京,2,11,メメボス,-2096.0,12.0,-649.0,10.0,-117.0,10.0,-2.862,9.0
中京,2,12,マジェステラ,,,6766.0,2.0,9445.0,2.0,,
中京,2,13,リリーサンライズ,445.0,6.0,3710.0,3.0,-4883.0,14.0,-0.728,8.0
中京,2,14,ケイツータカ,-5460.0,13.0,-6299.0,15.0,311.0,9.0,-11.448,13.0
中京,2,15,クルビデンス,-2022.0,11.0,-6460.0,16.0,-2651.0,12.0,-11.133,12.0
中京,2,16,ミラビリオン,12.0,7.0,3048.0,5.0,-3105.0,13.0,-0.045,7.0
中京,3,1,アビラーシャ,-1018.0,9.0,-901.0,7.0,5125.0,3.0,3.206,6.0
中京,3,2,モーゼス,2282.0,7.0,7486.0,3.0,5705.0,1.0,15.473,1.0
中京,3,3,イエッサー,4546.0,4.0,-15363.0,12.0,5331.0,2.0,-5.486,9.0
中京,3,4,マーゴットバディ,3486.0,6.0,5534.0,4.0,4232.0,4.0,13.252,2.0
中京,3,5,ミスターエメラルド,,,13352.0,1.0,3228.0,6.0,,
中京,3,6,リリーサンダー,-11280.0,12.0,4920.0,5.0,-2505.0,12.0,-8.865,10.0
中京,3,7,ラッキーダイヤ,4506.0,5.0,-3542.0,10.0,553.0,8.0,1.517,7.0
中京,3,8,サンライズオスカー,222.0,8.0,,,4232.0,4.0,,
中京,3,9,ジャスティンゴッホ,4997.0,3.0,-2956.0,9.0,-2445.0,11.0,-0.404,8.0
中京,3,10,クリムゾンリーフ,5153.0,2.0,-1146.0,8.0,2190.0,7.0,6.197,3.0
中京,3,11,レッドセドナ,-3292.0,10.0,7792.0,2.0,-827.0,9.0,3.673,5.0
中京,3,12,レッドフロイデ,13177.0,1.0,-6786.0,11.0,-955.0,10.0,5.436,4.0
中京,3,13,レディトゥフライト,-5333.0,11.0,-432.0,6.0,-4369.0,13.0,-10.134,11.0
中京,4,1,サトノビダーヤ,-13225.0,16.0,,,-1186.0,11.0,,
中京,4,2,ランランリンリン,-1555.0,11.0,20001.0,1.0,3497.0,3.0,21.943,2.0
中京,4,3,サンライズマーク,2303.0,5.0,-4435.0,12.0,1982.0,5.0,-0.15,9.0
中京,4,4,スズランクイーン,-8014.0,15.0,330.0,5.0,-2151.0,13.0,-9.835,11.0
中京,4,5,エヴァンスベイ,4031.0,3.0,7434.0,3.0,-339.0,8.0,11.126,3.0
中京,4,6,デュードロップ,-1125.0,9.0,-9150.0,13.0,-505.0,9.0,-10.78,13.0
中京,4,7,ベネディクション,-328.0,7.0,-12030.0,14.0,-6603.0,15.0,-18.961,14.0
中京,4,8,エアヴァイブス,18384.0,1.0,181.0,6.0,4956.0,2.0,23.521,1.0
中京,4,9,フィンガーレイクス,-1441.0,10.0,-1056.0,9.0,29.0,7.0,-2.468,10.0
中京,4,10,ボドニーク,-5363.0,13.0,-1799.0,11.0,-3303.0,14.0,-10.465,12.0
中京,4,11,ルージュリリック,168.0,6.0,39.0,7.0,2654.0,4.0,2.861,6.0
中京,4,12,ムーングレイル,-5777.0,14.0,8726.0,2.0,6601.0,1.0,9.55,4.0
中京,4,13,クライナリーゼ,3375.0,4.0,-1633.0,10.0,-1186.0,11.0,0.556,8.0
中京,4,14,ビロングトゥミー,4333.0,2.0,-645.0,8.0,-839.0,10.0,2.849,7.0
中京,4,15,レッツゴーファイト,-1971.0,12.0,-20890.0,15.0,-15612.0,16.0,-38.473,15.0
中京,4,16,ブラーヴジャン,-959.0,8.0,4625.0,4.0,899.0,6.0,4.565,5.0
中京,5,1,ロジャートアリー,-192.0,10.0,-1996.0,6.0,-3555.0,15.0,-5.743,8.0
中京,5,2,マジックファイヤー,4223.0,4.0,,,7637.0,1.0,,
中京,5,3,マイバレンタイン,5311.0,3.0,10857.0,1.0,-1913.0,11.0,14.255,1.0
中京,5,4,シュプリームレルム,-3288.0,14.0,-11773.0,14.0,2088.0,6.0,-12.973,12.0
中京,5,5,ミッキージャンプ,8496.0,1.0,-4622.0,9.0,-1913.0,11.0,1.961,5.0
中京,5,6,マジョレルブルー,-2050.0,13.0,-334.0,4.0,359.0,7.0,-2.025,6.0
中京,5,7,クイーンズレイン,-14882.0,18.0,-14058.0,15.0,-567.0,8.0,-29.507,15.0
中京,5,8,カズシ,2954.0,7.0,8979.0,2.0,-1593.0,10.0,10.34,2.0
中京,5,9,ピアス,3534.0,6.0,,,6395.0,2.0,,
中京,5,10,スイートハイデン,-492.0,12.0,-2008.0,7.0,-3465.0,14.0,-5.965,9.0
中京,5,11,ココロヅヨサ,690.0,9.0,-334.0,4.0,5184.0,3.0,5.54,3.0
中京,5,12,パンキー,4097.0,5.0,3543.0,3.0,-3621.0,16.0,4.019,4.0
中京,5,13,スズカサートゥル,-10586.0,16.0,-5017.0,10.0,2583.0,5.0,-13.02,13.0
中京,5,14,サイモンシャリオ,7147.0,2.0,-7404.0,12.0,-6838.0,17.0,-7.095,10.0
中京,5,15,メイショウペイト,-231.0,11.0,-4449.0,8.0,-6838.0,17.0,-11.518,11.0
中京,5,16,ブルーザー,2412.0,8.0,-6033.0,11.0,-1440.0,9.0,-5.061,7.0
中京,5,17,ルクスディグニティ,-5068.0,15.0,-10340.0,13.0,-2428.0,13.0,-17.836,14.0
中京,5,18,グランブーケ,-12048.0,17.0,,,3844.0,4.0,,
中京,6,1,ケイアイアマゾン,900.0,9.0,-2645.0,14.0,-1413.0,10.0,-3.158,11.0
中京,6,2,ウィングブルー,681.0,10.0,2538.0,8.0,-2370.0,13.0,0.849,9.0
中京,6,3,テスタヴェローチェ,4189.0,4.0,-1494.0,13.0,577.0,8.0,3.272,8.0
中京,6,4,ヴィエントデコラ,6881.0,3.0,35438.0,1.0,-5237.0,14.0,37.082,2.0
中京,6,5,シュガービスケッツ,8179.0,2.0,-2704.0,15.0,304.0,9.0,5.779,7.0
中京,6,6,ゴールデンスラム,,,-4549.0,16.0,-1887.0,11.0,,
中京,6,7,ブルーメサンライズ,-363.0,11.0,3531.0,6.0,3229.0,4.0,6.397,6.0
中京,6,8,マイネルミラケル,-12908.0,13.0,131.0,9.0,771.0,7.0,-12.006,14.0
中京,6,9,マッドゲイル,3703.0,5.0,35438.0,1.0,4064.0,3.0,43.205,1.0
中京,6,10,リヒトミューレ,-13279.0,14.0,22.0,10.0,2114.0,5.0,-11.143,13.0
中京,6,11,ドンエレクトス,-1852.0,12.0,10270.0,3.0,4080.0,2.0,12.498,4.0
中京,6,12,ダンツシタン,2004.0,7.0,5604.0,4.0,804.0,6.0,8.412,5.0
中京,6,13,ストロングエース,1676.0,8.0,-958.0,11.0,-6740.0,15.0,-6.022,12.0
中京,6,14,イサギ,3291.0,6.0,5323.0,5.0,-9457.0,16.0,-0.843,10.0
中京,6,15,テイエムゴッホ,12529.0,1.0,-1208.0,12.0,6427.0,1.0,17.748,3.0
中京,6,16,ペイシャプル,-13708.0,15.0,2746.0,7.0,-1979.0,12.0,-12.941,15.0
