場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,3,8,ライヴレッドアイ,-3055.0,13.0,3167.0,7.0,-4519.0,11.0,-4.407,10.0
中山,3,9,モーゲンセン,-244.0,9.0,,,1989.0,4.0,,
中山,3,10,ファンシーズ,1395.0,7.0,36523.0,1.0,-5561.0,13.0,32.357,1.0
中山,3,11,エアサロメ,-2782.0,12.0,16288.0,2.0,-2573.0,8.0,10.933,4.0
中山,3,12,エコロレーヴ,8816.0,1.0,4697.0,5.0,10583.0,1.0,24.096,2.0
中山,3,13,クイーンレグナント,3052.0,5.0,-6152.0,12.0,-280.0,7.0,-3.38,9.0
中山,3,14,ルクスポップスター,2936.0,6.0,518.0,10.0,2732.0,3.0,6.186,5.0
中山,4,1,ミレニアムヒロイン,-3205.0,14.0,3840.0,3.0,1809.0,3.0,2.444,1.0
中山,4,2,ゴーツウキリシマ,-1259.0,11.0,,,20.0,6.0,,
中山,4,3,デスティネ,-383.0,6.0,-1760.0,10.0,1310.0,5.0,-0.833,7.0
中山,4,4,クラウンウルル,-894.0,8.0,2492.0,4.0,-1563.0,8.0,0.035,5.0
中山,4,5,ベラトール,-1619.0,13.0,97.0,7.0,1511.0,4.0,-0.011,6.0
中山,4,6,クリアクォーツ,355.0,4.0,-39.0,8.0,-4240.0,12.0,-3.924,10.0
中山,4,7,バラジ,340.0,5.0,,,5305.0,1.0,,
中山,4,8,タガノバルコス,-895.0,9.0,5565.0,1.0,-4518.0,13.0,0.152,4.0
中山,4,9,カルマンフィルター,-598.0,7.0,-612.0,9.0,-1458.0,7.0,-2.668,9.0
中山,4,10,サラフィエル,934.0,1.0,,,2826.0,2.0,,
中山,4,11,コスモゴレアドール,-1011.0,10.0,-4600.0,11.0,,,,
中山,4,12,ハーバーライト,610.0,2.0,2396.0,5.0,-1566.0,9.0,1.44,3.0
中山,4,13,レヴァントリ,416.0,3.0,4442.0,2.0,-2623.0,11.0,2.235,2.0
中山,4,14,モズバンディット,-1302.0,12.0,2396.0,5.0,-2183.0,10.0,-1.089,8.0
中山,5,1,シヴィータス,2552.0,6.0,-5435.0,11.0,-450.0,9.0,-3.333,9.0
中山,5,2,ジョブックボー,5913.0,3.0,-5552.0,12.0,537.0,7.0,0.898,6.0
中山,5,3,ナックキャンドル,-8390.0,16.0,1845.0,6.0,5770.0,1.0,-0.775,7.0
中山,5,4,カナルサンマルタン,-55.0,9.0,9485.0,2.0,-2682.0,13.0,6.748,4.0
中山,5,5,スペシャルシラー,8373.0,1.0,-6331.0,14.0,-10744.0,14.0,-8.702,13.0
中山,5,6,クールチェンジ,-3269.0,14.0,11047.0,1.0,4433.0,2.0,12.211,1.0
中山,5,7,ソアサージュ,-2987.0,13.0,-4249.0,9.0,-2297.0,12.0,-9.533,14.0
中山,5,8,フォワードシャッセ,2216.0,8.0,-6226.0,13.0,-2015.0,11.0,-6.025,11.0
中山,5,9,マイネルトレマーズ,3216.0,5.0,3684.0,5.0,1564.0,5.0,8.464,3.0
中山,5,10,カーヴドヴァン,8324.0,2.0,-3701.0,8.0,79.0,8.0,4.702,5.0
中山,5,11,アラムベイ,2261.0,7.0,4830.0,4.0,3487.0,3.0,10.578,2.0
中山,5,12,ニシノカルラ,-1978.0,11.0,-4953.0,10.0,1726.0,4.0,-5.205,10.0
中山,5,13,アクアマーズ,-2927.0,12.0,-6854.0,16.0,-1198.0,10.0,-10.979,15.0
中山,5,14,セイウンラピス,3629.0,4.0,6499.0,3.0,-11564.0,15.0,-1.436,8.0
中山,5,15,ベルバード,-1552.0,10.0,-6685.0,15.0,990.0,6.0,-7.247,12.0
中山,5,16,リーデレクオーレ,-3270.0,15.0,-3678.0,7.0,,,,
中山,6,1,キリスパークル,-3017.0,14.0,5771.0,4.0,-7728.0,16.0,-4.974,8.0
中山,6,2,シーギリヤロック,91.0,8.0,-4454.0,9.0,-1465.0,9.0,-5.828,9.0
中山,6,3,フューチャプライム,3918.0,2.0,-9648.0,12.0,-5059.0,13.0,-10.789,12.0
中山,6,4,ニュークリアス,-2506.0,11.0,10461.0,1.0,601.0,6.0,8.556,2.0
中山,6,5,フックセンチョウ,-6737.0,16.0,,,-7963.0,17.0,,
中山,6,6,プレイザリード,1241.0,5.0,9942.0,3.0,2904.0,3.0,14.087,1.0
中山,6,7,タッカーヴァンバン,-2789.0,13.0,-2678.0,8.0,-2539.0,11.0,-8.006,11.0
中山,6,8,ヒコボシ,788.0,6.0,-9753.0,13.0,-5845.0,14.0,-14.81,13.0
中山,6,9,ミナヅキ,-133.0,9.0,,,6869.0,1.0,,
中山,6,10,ホープフルワールド,-8606.0,17.0,,,-3595.0,12.0,,
中山,6,11,コスモアンタレス,-2367.0,10.0,3976.0,7.0,2871.0,4.0,4.48,6.0
中山,6,12,レスター,5277.0,1.0,-4545.0,10.0,5808.0,2.0,6.54,5.0
中山,6,13,カムバックトゥミー,-21001.0,18.0,,,-8426.0,18.0,,
中山,6,14,ジャケットポケット,2508.0,4.0,5768.0,5.0,-805.0,8.0,7.471,4.0
中山,6,15,ハートチャン,595.0,7.0,-5516.0,11.0,2035.0,5.0,-2.886,7.0
中山,6,16,サフール,-2659.0,12.0,10461.0,1.0,83.0,7.0,7.885,3.0
中山,6,17,イベリスアマラ,-4105.0,15.0,4624.0,6.0,-7721.0,15.0,-7.202,10.0
中山,6,18,エラルディーク,3024.0,3.0,,,-2223.0,10.0,,
中山,7,1,ヘルメスギャング,9778.0,1.0,-3309.0,5.0,-1216.0,5.0,5.253,2.0
中山,7,2,ラディアントスター,-4079.0,7.0,-3443.0,6.0,-263.0,4.0,-7.785,7.0
中山,7,3,グランアルト,3160.0,3.0,,,-1866.0,7.0,,
中山,7,4,プラウディッツ,841.0,4.0,4359.0,3.0,-2063.0,8.0,3.137,3.0
中山,7,5,フクスケ,-862.0,5.0,-4198.0,7.0,3801.0,1.0,-1.259,6.0
中山,7,6,マイネルマスター,-1051.0,6.0,5621.0,2.0,3182.0,2.0,7.752,1.0
中山,7,7,ノーウェアマン,-5448.0,8.0,5828.0,1.0,-1534.0,6.0,-1.154,5.0
中山,7,8,コスモエルヴァル,3195.0,2.0,-2322.0,4.0,1432.0,3.0,2.305,4.0
中山,8,1,キャストロペペ,-6999.0,15.0,-14812.0,12.0,-5789.0,14.0,-27.6,12.0
中山,8,2,カルネヴァーレ,-2358.0,11.0,10838.0,1.0,-1435.0,7.0,7.045,2.0
中山,8,3,テルケンユミクイン,-894.0,8.0,-1740.0,7.0,1714.0,3.0,-0.92,6.0
中山,8,4,エデルクローネ,-5658.0,14.0,5699.0,4.0,-3395.0,9.0,-3.354,7.0
中山,8,5,ボナーテソーロ,-4335.0,13.0,,,-3421.0,10.0,,
中山,8,6,ウーバーストロング,-1855.0,10.0,,,3126.0,1.0,,
中山,8,7,ウインイメル,578.0,5.0,10390.0,2.0,3118.0,2.0,14.086,1.0
中山,8,8,オウケンシルヴァー,2347.0,3.0,2165.0,6.0,875.0,4.0,5.387,3.0
中山,8,9,ジャクソン,918.0,4.0,-4310.0,9.0,-9468.0,15.0,-12.86,9.0
中山,8,10,ハクシンブライアン,-1545.0,9.0,2200.0,5.0,-1074.0,6.0,-0.419,5.0
中山,8,11,ボルトテソーロ,-4021.0,12.0,10237.0,3.0,-3858.0,12.0,2.358,4.0
中山,8,12,コルヴィル,7267.0,2.0,,,-3510.0,11.0,,
中山,8,13,グランドフォレスト,9033.0,1.0,-3753.0,8.0,,,,
中山,8,14,グラスビジョン,-95.0,6.0,-15676.0,13.0,-2871.0,8.0,-18.642,10.0
中山,8,15,ミツカネヴィーナス,-17377.0,16.0,-4514.0,10.0,-5681.0,13.0,-27.572,11.0
中山,8,16,ドゥマーヴェリック,-98.0,7.0,-9253.0,11.0,-65.0,5.0,-9.416,8.0
中山,9,1,ウォルラス,-9479.0,16.0,9351.0,4.0,-916.0,8.0,-1.044,9.0
中山,9,2,マサノユニコーン,1395.0,6.0,30067.0,1.0,3279.0,3.0,34.741,1.0
中山,9,3,デビッドテソーロ,-3064.0,13.0,-6876.0,16.0,2958.0,4.0,-6.982,13.0
中山,9,4,アオカミ,1677.0,5.0,-4400.0,14.0,-1860.0,9.0,-4.583,12.0
中山,9,5,レッドレナート,3052.0,4.0,3201.0,5.0,,,,
中山,9,6,イマージョン,4197.0,2.0,-778.0,11.0,1901.0,5.0,5.32,5.0
中山,9,7,レイユール,8224.0,1.0,1865.0,8.0,-2860.0,12.0,7.229,4.0
中山,9,8,アパッシメント,143.0,8.0,1648.0,9.0,-134.0,6.0,1.657,8.0
中山,9,9,スミレファースト,-3055.0,12.0,3097.0,6.0,-4583.0,14.0,-4.541,11.0
中山,9,10,ライトニングゼウス,3965.0,3.0,-1407.0,12.0,-839.0,7.0,1.719,7.0
中山,9,11,キボウノホシ,86.0,9.0,-677.0,10.0,-2132.0,11.0,-2.723,10.0
中山,9,12,テセラリアン,-2782.0,11.0,1892.0,7.0,5278.0,1.0,4.388,6.0
中山,9,13,カネショウレジェン,-244.0,10.0,14222.0,3.0,4888.0,2.0,18.866,2.0
中山,9,14,リリージェーン,-4330.0,14.0,-6021.0,15.0,-1986.0,10.0,-12.337,14.0
中山,9,15,タリエシン,-4960.0,15.0,-2440.0,13.0,,,,
中山,9,16,シュヴァルツリーベ,858.0,7.0,15288.0,2.0,-4100.0,13.0,12.046,3.0
中山,10,1,アマイ,-6257.0,9.0,-2937.0,7.0,-4530.0,7.0,-13.724,7.0
中山,10,2,エラン,4850.0,1.0,-2441.0,6.0,2242.0,2.0,4.651,2.0
中山,10,3,レディベル,3195.0,2.0,8334.0,1.0,9041.0,1.0,20.57,1.0
中山,10,4,ジュタ,2434.0,4.0,-10487.0,9.0,-6996.0,9.0,-15.049,8.0
中山,10,5,フィーリウス,-1051.0,6.0,6725.0,2.0,-1614.0,3.0,4.06,3.0
中山,10,6,モズロックンロール,3160.0,3.0,2276.0,4.0,-2607.0,5.0,2.829,5.0
中山,10,7,ドゥカート,2186.0,5.0,4215.0,3.0,-2375.0,4.0,4.026,4.0
中山,10,8,エストゥペンダ,-4079.0,8.0,-7940.0,8.0,-4210.0,6.0,-16.229,9.0
中山,10,9,マイネルトルファン,-2830.0,7.0,1779.0,5.0,-6799.0,8.0,-7.85,6.0
中山,11,1,ジャスパーゴールド,80.0,7.0,2792.0,7.0,9243.0,1.0,12.115,2.0
中山,11,2,テイエムトッキュウ,4663.0,3.0,1681.0,11.0,-2267.0,14.0,4.077,9.0
中山,11,3,アガシ,3325.0,4.0,-16188.0,15.0,3144.0,6.0,-9.719,15.0
中山,11,4,ユキマル,-923.0,13.0,2043.0,9.0,-4628.0,15.0,-3.508,13.0
中山,11,5,ロードフロンティア,-3466.0,15.0,4107.0,3.0,-981.0,12.0,-0.34,12.0
中山,11,6,ルディック,-1576.0,14.0,1821.0,10.0,2587.0,8.0,2.832,10.0
中山,11,7,エートラックス,-872.0,12.0,2403.0,8.0,-664.0,11.0,0.867,11.0
中山,11,8,シークレットヴァウ,32.0,8.0,11249.0,1.0,-57.0,9.0,11.224,3.0
中山,11,9,ブレーザー,7290.0,1.0,,,-5583.0,16.0,,
中山,11,10,ドラゴンウェルズ,-4837.0,16.0,567.0,13.0,-2164.0,13.0,-6.434,14.0
中山,11,11,ムーヴ,109.0,6.0,3079.0,6.0,3165.0,5.0,6.353,7.0
中山,11,12,メイショウホウレン,5001.0,2.0,3172.0,5.0,-472.0,10.0,7.701,5.0
中山,11,13,エコロガイア,-470.0,11.0,202.0,14.0,7332.0,3.0,7.064,6.0
中山,11,14,エコロアゼル,-119.0,9.0,1672.0,12.0,7775.0,2.0,9.328,4.0
中山,11,15,ショウナンアビアス,413.0,5.0,10266.0,2.0,5308.0,4.0,15.987,1.0
中山,11,16,ケイアイドリー,-171.0,10.0,3485.0,4.0,3034.0,7.0,6.348,8.0
中山,12,1,エーリアル,-2216.0,13.0,-3753.0,15.0,-2103.0,10.0,-8.072,14.0
中山,12,2,ブリーズオンチーク,-894.0,11.0,2165.0,9.0,311.0,4.0,1.582,8.0
中山,12,3,カーラデマドレ,-98.0,10.0,13609.0,3.0,-3749.0,11.0,9.762,4.0
中山,12,4,エルフストラック,3177.0,5.0,4058.0,6.0,1657.0,3.0,8.892,6.0
中山,12,5,デファイ,-4021.0,15.0,-1110.0,12.0,-543.0,7.0,-5.674,13.0
中山,12,6,ミラクルキャッツ,-1545.0,12.0,-2116.0,13.0,-649.0,8.0,-4.31,10.0
中山,12,7,パイシャオピン,-2974.0,14.0,2269.0,8.0,-4183.0,12.0,-4.888,11.0
中山,12,8,マイスターヴェルク,918.0,7.0,14349.0,2.0,-5742.0,14.0,9.525,5.0
中山,12,9,サツキノジョウ,2347.0,6.0,-1086.0,11.0,-422.0,6.0,0.839,9.0
中山,12,10,フィールオーサム,4361.0,2.0,33502.0,1.0,-5740.0,13.0,32.123,1.0
中山,12,11,アルドール,3228.0,4.0,-3628.0,14.0,,,,
中山,12,12,コパノエビータ,9033.0,1.0,9796.0,5.0,-2062.0,9.0,16.767,2.0
中山,12,13,ヴォンフレ,578.0,8.0,1678.0,10.0,-7735.0,15.0,-5.479,12.0
中山,12,14,レイバックスピン,-5658.0,16.0,3895.0,7.0,3359.0,2.0,1.596,7.0
中山,12,15,ヴァリオーサ,-95.0,9.0,-22509.0,16.0,6211.0,1.0,-16.393,15.0
中山,12,16,コンティオ,4358.0,3.0,11393.0,4.0,70.0,5.0,15.821,3.0
中京,1,1,オドワローズ,-4691.0,11.0,3464.0,6.0,-5364.0,14.0,-6.591,12.0
中京,1,2,ロマンスドール,-745.0,9.0,-5713.0,10.0,872.0,4.0,-5.586,11.0
中京,1,3,ライヴマルガリータ,2003.0,5.0,17042.0,3.0,-3121.0,10.0,15.924,1.0
中京,1,4,メエメエ,-14609.0,14.0,,,-3793.0,11.0,,
中京,1,5,コイバナ,-3346.0,10.0,18734.0,1.0,-5064.0,13.0,10.324,3.0
中京,1,6,コズミックフレア,5088.0,1.0,-6999.0,11.0,-390.0,7.0,-2.301,8.0
中京,1,7,ヴァイヴァーイ,3486.0,3.0,-1188.0,9.0,1877.0,2.0,4.175,6.0
中京,1,8,ディレクティオ,580.0,7.0,2778.0,7.0,5602.0,1.0,8.96,4.0
中京,1,9,エイカイコバチ,4997.0,2.0,-15363.0,13.0,-297.0,6.0,-10.663,13.0
中京,1,10,セレーノ,2282.0,4.0,-7237.0,12.0,119.0,5.0,-4.836,10.0
中京,1,11,レステダンルヴァン,-6074.0,13.0,11850.0,4.0,-1101.0,9.0,4.675,5.0
中京,1,12,エアトベーレ,796.0,6.0,3615.0,5.0,-778.0,8.0,3.633,7.0
中京,1,13,スーパーシスター,-5883.0,12.0,17874.0,2.0,1500.0,3.0,13.491,2.0
中京,1,14,エボニードール,222.0,8.0,1466.0,8.0,-4369.0,12.0,-2.681,9.0
中京,2,1,メイショウセンドウ,-2096.0,9.0,7828.0,3.0,-991.0,9.0,4.741,5.0
中京,2,2,ファイナルフォーム,8363.0,2.0,,,-4117.0,14.0,,
中京,2,3,レディソフィア,,,3479.0,5.0,-2414.0,11.0,,
中京,2,4,スタームーンナイト,-6481.0,14.0,-5911.0,11.0,-6968.0,16.0,-19.36,13.0
中京,2,5,バイデント,-3978.0,10.0,-9076.0,14.0,2990.0,5.0,-10.064,11.0
中京,2,6,ジュンクロノシップ,-5077.0,12.0,2070.0,6.0,4476.0,3.0,1.469,7.0
中京,2,7,セイブルーアイ,8149.0,3.0,,,-3791.0,13.0,,
中京,2,8,シンクシビリティ,-6708.0,15.0,7080.0,4.0,-188.0,8.0,0.184,8.0
中京,2,9,アルムアポジェ,1720.0,5.0,-6460.0,13.0,7229.0,2.0,2.489,6.0
中京,2,10,デルマアサマ,9543.0,1.0,-4366.0,10.0,3423.0,4.0,8.6,3.0
中京,2,11,リューカデンドロン,-5542.0,13.0,554.0,7.0,2309.0,6.0,-2.679,9.0
中京,2,12,ショウナンバーボン,-4715.0,11.0,-4229.0,9.0,1917.0,7.0,-7.027,10.0
中京,2,13,フォーオール,1538.0,6.0,8618.0,2.0,-3446.0,12.0,6.71,4.0
中京,2,14,メイショウライゴー,-734.0,8.0,-5911.0,11.0,-5632.0,15.0,-12.277,12.0
中京,2,15,モズガネシア,-1.0,7.0,19256.0,1.0,-2360.0,10.0,16.895,1.0
中京,2,16,エコロボルト,3823.0,4.0,-1028.0,8.0,8669.0,1.0,11.464,2.0
中京,3,1,アレキサンダーサン,796.0,4.0,2560.0,8.0,-3695.0,13.0,-0.339,11.0
中京,3,2,ミカレオス,-3302.0,11.0,23.0,10.0,12169.0,1.0,8.89,5.0
中京,3,3,ライヴジントニック,222.0,8.0,8168.0,4.0,-3618.0,12.0,4.772,7.0
中京,3,4,キミガイチバンイイ,-1283.0,10.0,3760.0,7.0,6338.0,4.0,8.815,6.0
中京,3,5,サンライズビクター,5088.0,2.0,,,-2445.0,11.0,,
中京,3,6,リアライズブライト,-1018.0,9.0,-3560.0,12.0,5125.0,7.0,0.547,9.0
中京,3,7,ピエナオルカ,-3346.0,12.0,-5733.0,14.0,-4182.0,14.0,-13.261,14.0
中京,3,8,シンゼンコジロウ,-5333.0,14.0,10873.0,2.0,-997.0,10.0,4.543,8.0
中京,3,9,ヴレパリジャン,544.0,7.0,-4125.0,13.0,3348.0,9.0,-0.233,10.0
中京,3,10,ジーティーピカソ,-6074.0,15.0,-2467.0,11.0,7849.0,2.0,-0.692,12.0
中京,3,11,アデルフィー,580.0,5.0,6390.0,6.0,5602.0,5.0,12.572,3.0
中京,3,12,リバーソニック,572.0,6.0,29554.0,1.0,5136.0,6.0,35.262,1.0
中京,3,13,ヴァンドゥーヴル,3486.0,3.0,1204.0,9.0,4292.0,8.0,8.982,4.0
中京,3,14,ルーナディサングエ,-4161.0,13.0,6574.0,5.0,-10824.0,15.0,-8.411,13.0
中京,3,15,タイキジュビリー,7044.0,1.0,9346.0,3.0,6954.0,3.0,23.344,2.0
中京,4,1,コティノス,-2050.0,10.0,-4622.0,12.0,949.0,7.0,-5.723,12.0
中京,4,2,ウインファイネスト,2412.0,4.0,-2820.0,11.0,3598.0,3.0,3.19,5.0
中京,4,3,ブライトエアリー,2122.0,5.0,3543.0,7.0,-7859.0,15.0,-2.194,8.0
中京,4,4,ワンダーシャッフル,-7189.0,15.0,5087.0,5.0,-5188.0,14.0,-7.29,13.0
中京,4,5,チュオンソン,884.0,6.0,3543.0,7.0,-1992.0,11.0,2.435,6.0
中京,4,6,メイショウケンゴウ,7147.0,1.0,8319.0,2.0,-514.0,9.0,14.952,2.0
中京,4,7,トンデトンデトンデ,-2605.0,11.0,,,5251.0,1.0,,
中京,4,8,リードアクター,3534.0,3.0,7431.0,3.0,1013.0,6.0,11.978,3.0
中京,4,9,ロスニーニョス,4962.0,2.0,8370.0,1.0,4082.0,2.0,17.414,1.0
中京,4,10,ウィスカーパッド,-4076.0,12.0,1490.0,10.0,-1441.0,10.0,-4.027,9.0
中京,4,11,ロザーンジュ,-6240.0,14.0,7200.0,4.0,-5017.0,13.0,-4.057,10.0
中京,4,12,ベジョータ,-192.0,8.0,-7976.0,14.0,-3555.0,12.0,-11.723,14.0
中京,4,13,スターアライズ,-6108.0,13.0,4793.0,6.0,-13.0,8.0,-1.328,7.0
中京,4,14,メイショウハンター,690.0,7.0,3366.0,9.0,2925.0,4.0,6.981,4.0
中京,4,15,ディープマウンテン,-1237.0,9.0,-5127.0,13.0,1267.0,5.0,-5.097,11.0
中京,5,1,コスモアルペジオ,921.0,8.0,-4963.0,13.0,3841.0,3.0,-0.201,8.0
中京,5,2,エクストラダーク,-5777.0,15.0,640.0,8.0,-2722.0,15.0,-7.859,13.0
中京,5,3,エンヴェロップ,-2861.0,12.0,1370.0,7.0,3908.0,2.0,2.417,7.0
中京,5,4,ルージュプルーヴ,2284.0,5.0,-12030.0,15.0,-60.0,13.0,-9.806,14.0
中京,5,5,コールラヴ,2202.0,6.0,7404.0,4.0,1012.0,11.0,10.618,3.0
中京,5,6,ビッグヒーロー,507.0,9.0,-218.0,9.0,4956.0,1.0,5.245,6.0
中京,5,7,アゲンストオッズ,-3819.0,14.0,3098.0,6.0,151.0,12.0,-0.57,9.0
中京,5,8,シンデレラガール,8145.0,2.0,,,1888.0,7.0,,
中京,5,9,エフティヴェント,-3168.0,13.0,8726.0,3.0,1355.0,10.0,6.913,5.0
中京,5,10,エイシンリーガル,-13225.0,16.0,-1491.0,10.0,-1186.0,14.0,-15.902,15.0
中京,5,11,エルミー,1880.0,7.0,-5434.0,14.0,2771.0,4.0,-0.783,10.0
中京,5,12,ナムラソラン,-1441.0,11.0,4373.0,5.0,-5329.0,16.0,-2.397,11.0
中京,5,13,ノーブルクインダム,8983.0,1.0,-1604.0,11.0,2635.0,6.0,10.014,4.0
中京,5,14,ブラックジャック,-376.0,10.0,-4194.0,12.0,1869.0,8.0,-2.701,12.0
中京,5,15,サンジルダール,2303.0,4.0,9984.0,2.0,2696.0,5.0,14.983,2.0
中京,5,16,スターアスコット,4031.0,3.0,20001.0,1.0,1654.0,9.0,25.686,1.0
中京,6,1,マーゴットレジーナ,-144.0,9.0,-8376.0,16.0,6578.0,1.0,-1.942,10.0
中京,6,2,サラスヴァティー,-5905.0,12.0,8736.0,3.0,1747.0,5.0,4.578,6.0
中京,6,3,サンセットビュー,4945.0,3.0,-13640.0,17.0,-1013.0,11.0,-9.708,14.0
中京,6,4,ジェルブロア,1396.0,5.0,8550.0,4.0,-5098.0,16.0,4.848,5.0
中京,6,5,ホウオウペトリュス,-1099.0,10.0,-3420.0,14.0,1359.0,7.0,-3.16,11.0
中京,6,6,ダノンフィオーレ,3605.0,4.0,-2624.0,12.0,-846.0,10.0,0.135,9.0
中京,6,7,シェーンシュティア,524.0,7.0,-3285.0,13.0,-1801.0,12.0,-4.562,12.0
中京,6,8,クインズエクレア,601.0,6.0,12234.0,1.0,-3506.0,13.0,9.329,4.0
中京,6,9,ドマーネ,9629.0,1.0,-570.0,9.0,4811.0,2.0,13.87,2.0
中京,6,10,ストラニエーロ,-7611.0,14.0,8176.0,6.0,-6650.0,17.0,-6.085,13.0
中京,6,11,アフェシス,-8384.0,15.0,12234.0,1.0,-3603.0,14.0,0.247,8.0
中京,6,12,ウアーシュプルング,-4168.0,11.0,6179.0,7.0,1489.0,6.0,3.5,7.0
中京,6,13,ブラックドレス,-13981.0,17.0,-1427.0,10.0,-4327.0,15.0,-19.735,17.0
中京,6,14,イリスレーン,-7318.0,13.0,-5389.0,15.0,-744.0,9.0,-13.451,15.0
中京,6,15,シェーラ,6781.0,2.0,5328.0,8.0,2081.0,4.0,14.19,1.0
中京,6,16,ホウオウタイタン,-143.0,8.0,8550.0,4.0,2405.0,3.0,10.812,3.0
中京,6,17,コスモイシュタル,-13225.0,16.0,-1722.0,11.0,881.0,8.0,-14.066,16.0
中京,7,1,ヴァズレーヌ,4208.0,3.0,332.0,8.0,-614.0,8.0,3.926,3.0
中京,7,2,ガイ,-4033.0,12.0,1818.0,5.0,-4848.0,13.0,-7.063,11.0
中京,7,3,リアルショット,5267.0,2.0,969.0,6.0,-4629.0,12.0,1.607,5.0
中京,7,4,カルツァクライン,-13708.0,15.0,727.0,7.0,-8764.0,14.0,-21.745,13.0
中京,7,5,レヴァンテシチー,9521.0,1.0,26909.0,1.0,,,,
中京,7,6,ハイグッドワールド,-6546.0,13.0,6555.0,3.0,-3577.0,11.0,-3.568,9.0
中京,7,7,スコーピオンイメル,-363.0,9.0,4554.0,4.0,3872.0,3.0,8.063,1.0
中京,7,8,コスモシェルベット,-3146.0,11.0,-2781.0,12.0,1612.0,7.0,-4.315,10.0
中京,7,9,ローズマイスター,-8567.0,14.0,13645.0,2.0,1642.0,6.0,6.72,2.0
