場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,5,5,ダイユウルミナス,1108.0,7.0,-3426.0,12.0,-3149.0,13.0,-5.467,10.0
東京,5,6,サンデースマッシュ,2875.0,5.0,-4211.0,13.0,-1755.0,11.0,-3.091,9.0
東京,5,7,ダイシンレスター,-3229.0,12.0,,,-480.0,8.0,,
東京,5,8,ケイツータカ,-9564.0,15.0,-2926.0,11.0,-417.0,7.0,-12.907,13.0
東京,5,9,ブレイシオン,-6353.0,14.0,,,107.0,6.0,,
東京,5,10,ヨドノティアラ,7473.0,2.0,-1101.0,9.0,-2421.0,12.0,3.951,6.0
東京,5,11,アイアムアヒーロー,-2055.0,10.0,-1786.0,10.0,-5683.0,15.0,-9.524,12.0
東京,5,12,ベアカッコウ,4860.0,4.0,-4614.0,14.0,2148.0,2.0,2.394,8.0
東京,5,13,タイキプレジール,,,2721.0,6.0,-4268.0,14.0,,
東京,5,14,レゲンデ,5197.0,3.0,17062.0,1.0,-777.0,9.0,21.482,1.0
東京,5,15,ナックセシリア,-1472.0,8.0,11723.0,3.0,2096.0,4.0,12.347,4.0
東京,5,16,アイムインディ,-4396.0,13.0,4490.0,5.0,3689.0,1.0,3.783,7.0
東京,6,1,スカーレットジーン,5669.0,2.0,900.0,8.0,-3031.0,9.0,3.538,4.0
東京,6,2,シャンパンクォーツ,5462.0,3.0,8220.0,2.0,-251.0,4.0,13.431,1.0
東京,6,3,シンデレラヒメ,3839.0,4.0,-25970.0,16.0,-2011.0,7.0,-24.142,13.0
東京,6,4,ミズノミヤコ,-6044.0,13.0,-1619.0,9.0,187.0,3.0,-7.476,12.0
東京,6,5,マンサニージャ,-3973.0,11.0,3034.0,6.0,-4806.0,12.0,-5.745,9.0
東京,6,6,マトリカリア,-27105.0,15.0,4358.0,5.0,-8492.0,16.0,-31.239,14.0
東京,6,7,アルペンローゼ,1632.0,7.0,7150.0,3.0,-4577.0,11.0,4.205,3.0
東京,6,8,ダーリングハースト,,,-12991.0,13.0,-7852.0,15.0,,
東京,6,9,ラインクインビー,2684.0,6.0,-3539.0,11.0,-3031.0,9.0,-3.886,7.0
東京,6,10,クイーンズレイン,7281.0,1.0,-12991.0,13.0,-479.0,5.0,-6.189,10.0
東京,6,11,キコリータ,-75.0,9.0,10260.0,1.0,2970.0,2.0,13.155,2.0
東京,6,12,ソルトバーン,-8661.0,14.0,-24241.0,15.0,-5736.0,13.0,-38.638,15.0
東京,6,13,ジーティーウブラブ,-5737.0,12.0,2626.0,7.0,-1086.0,6.0,-4.197,8.0
東京,6,14,コンサートピアノ,548.0,8.0,5116.0,4.0,-6319.0,14.0,-0.655,6.0
東京,6,15,シニャンガ,3021.0,5.0,-2894.0,10.0,3353.0,1.0,3.48,5.0
東京,6,16,サートゥルチェア,-349.0,10.0,-4758.0,12.0,-2065.0,8.0,-7.172,11.0
東京,7,1,ニシノセイドウ,-702.0,8.0,-1050.0,8.0,-2439.0,11.0,-4.191,6.0
東京,7,2,フローラルツッキー,-247.0,7.0,17527.0,1.0,-5894.0,14.0,11.386,2.0
東京,7,3,タイセイアストロ,10849.0,1.0,10243.0,2.0,2938.0,3.0,24.03,1.0
東京,7,4,グリオンヴール,3625.0,2.0,-21259.0,16.0,508.0,7.0,-17.126,15.0
東京,7,5,シャオママル,-7923.0,13.0,-3662.0,12.0,1232.0,6.0,-10.353,12.0
東京,7,6,ルージュブリッツ,,,-6519.0,14.0,1319.0,4.0,,
東京,7,7,ベレーバスク,-4361.0,12.0,4549.0,4.0,4113.0,2.0,4.301,4.0
東京,7,8,ディヴァインスカイ,-1335.0,9.0,-875.0,7.0,-2409.0,10.0,-4.619,7.0
東京,7,9,フォトンゲイザー,1533.0,5.0,-2474.0,10.0,-6033.0,15.0,-6.974,10.0
東京,7,10,トラスコンガーデン,3235.0,4.0,-3355.0,11.0,5060.0,1.0,4.94,3.0
東京,7,11,シュペルリング,3398.0,3.0,1854.0,5.0,-1910.0,9.0,3.342,5.0
東京,7,12,ミスバレンシア,-10146.0,15.0,-1933.0,9.0,-517.0,8.0,-12.596,13.0
東京,7,13,ランプローグ,-1407.0,10.0,433.0,6.0,-4885.0,12.0,-5.859,9.0
東京,7,14,ラテラルパーム,-1630.0,11.0,-6453.0,13.0,-5112.0,13.0,-13.195,14.0
東京,7,15,リネンタイリン,-10027.0,14.0,7971.0,3.0,-7567.0,16.0,-9.623,11.0
東京,7,16,グロリアスマーチ,92.0,6.0,-6904.0,15.0,1285.0,5.0,-5.527,8.0
東京,8,1,ファイヴレター,2719.0,4.0,,,1932.0,3.0,,
東京,8,2,アデランテ,-2351.0,13.0,2575.0,2.0,781.0,5.0,1.005,3.0
東京,8,3,ニシノクードクール,-909.0,8.0,-966.0,7.0,-2373.0,14.0,-4.248,9.0
東京,8,4,レッドセニョール,7171.0,2.0,-2962.0,9.0,-7309.0,16.0,-3.1,8.0
東京,8,5,チュウワチーフ,4360.0,3.0,,,-360.0,7.0,,
東京,8,6,エーリアル,1475.0,7.0,-2962.0,9.0,-5717.0,15.0,-7.204,10.0
東京,8,7,アルドール,-1302.0,9.0,3081.0,1.0,-1054.0,10.0,0.725,4.0
東京,8,8,キョウエイフロイデ,-1768.0,11.0,-469.0,6.0,1594.0,4.0,-0.643,5.0
東京,8,9,ラオラシオン,-2003.0,12.0,,,-398.0,8.0,,
東京,8,10,コスモストーム,-2632.0,14.0,-3481.0,11.0,5406.0,1.0,-0.707,6.0
東京,8,11,ヘリオトロープ,2686.0,5.0,-2942.0,8.0,-1457.0,12.0,-1.713,7.0
東京,8,12,マイティマイティー,,,2083.0,3.0,2276.0,2.0,,
東京,8,13,プライベートアイズ,10360.0,1.0,2075.0,4.0,-1457.0,12.0,10.978,1.0
東京,8,14,ジャズ,-10585.0,15.0,-6591.0,13.0,621.0,6.0,-16.555,12.0
東京,8,15,クレイヴィンオナー,-1535.0,10.0,-5410.0,12.0,-1125.0,11.0,-8.07,11.0
東京,8,16,スカイビート,1701.0,6.0,895.0,5.0,-768.0,9.0,1.828,2.0
東京,9,1,ワイズゴールド,-4287.0,8.0,-2844.0,4.0,-6770.0,7.0,-13.901,6.0
東京,9,2,アヴニールドブリエ,37.0,4.0,-16501.0,7.0,2315.0,1.0,-14.149,7.0
東京,9,3,イクリール,-2369.0,7.0,-2953.0,5.0,1439.0,2.0,-3.883,4.0
東京,9,4,サトノスカイターフ,6764.0,1.0,-938.0,2.0,-570.0,3.0,5.256,2.0
東京,9,5,ズイウンゴサイ,2159.0,3.0,-2079.0,3.0,-3914.0,6.0,-3.834,3.0
東京,9,6,アロンズロッド,4067.0,2.0,-14534.0,6.0,-3087.0,5.0,-13.554,5.0
東京,9,7,レッドバンデ,-886.0,5.0,10054.0,1.0,-2991.0,4.0,6.177,1.0
東京,9,8,オウケンボルト,-1519.0,6.0,,,-8401.0,8.0,,
東京,10,1,カフェニクス,7171.0,2.0,7822.0,3.0,-5783.0,16.0,9.21,3.0
東京,10,2,グラウンドビート,-2351.0,13.0,3081.0,8.0,-183.0,8.0,0.547,11.0
東京,10,3,ガンウルフ,-2003.0,12.0,3433.0,7.0,-466.0,11.0,0.964,9.0
東京,10,4,ターコイズフリンジ,2686.0,5.0,-1244.0,13.0,-1223.0,14.0,0.219,12.0
東京,10,5,メイショウハチロー,2287.0,6.0,14203.0,1.0,990.0,6.0,17.48,1.0
東京,10,6,トウカイファクター,-160.0,9.0,1988.0,11.0,1985.0,4.0,3.813,8.0
東京,10,7,ベンヌ,-10585.0,16.0,4178.0,6.0,2234.0,3.0,-4.173,14.0
東京,10,8,マーズオデッセイ,4360.0,3.0,-101.0,12.0,4658.0,1.0,8.917,4.0
東京,10,9,オーサムストローク,-1768.0,11.0,-17174.0,16.0,3324.0,2.0,-15.618,16.0
東京,10,10,ヴァンドーム,1345.0,8.0,5507.0,5.0,-13.0,7.0,6.839,5.0
東京,10,11,グレノークス,10360.0,1.0,3081.0,8.0,-1102.0,13.0,12.339,2.0
東京,10,12,ストレングス,-2632.0,14.0,11970.0,2.0,-4710.0,15.0,4.628,7.0
東京,10,13,トクシーカイザー,3631.0,4.0,-2622.0,14.0,-204.0,9.0,0.805,10.0
東京,10,14,レイズカイザー,1603.0,7.0,-4752.0,15.0,-214.0,10.0,-3.363,13.0
東京,10,15,トルーマンテソーロ,-9873.0,15.0,2717.0,10.0,1423.0,5.0,-5.733,15.0
東京,10,16,スリーピース,-1535.0,10.0,6755.0,4.0,-495.0,12.0,4.725,6.0
東京,11,1,ドリームコア,3230.0,4.0,4974.0,4.0,-844.0,8.0,7.36,4.0
東京,11,2,ジッピーチューン,-2263.0,12.0,3266.0,7.0,-1863.0,12.0,-0.86,9.0
東京,11,3,マルガ,-3269.0,13.0,-4937.0,13.0,1069.0,5.0,-7.137,13.0
東京,11,4,モートンアイランド,,,-5388.0,14.0,1822.0,3.0,,
東京,11,5,ヒズマスターピース,-700.0,7.0,6797.0,3.0,-5736.0,15.0,0.361,8.0
東京,11,6,ニシノサリーナ,-1527.0,9.0,-221.0,12.0,-2939.0,14.0,-4.687,12.0
東京,11,7,フェーダーローター,-4020.0,14.0,3971.0,5.0,-9183.0,16.0,-9.232,15.0
東京,11,8,ラヴノー,-1609.0,10.0,-5388.0,14.0,-1863.0,12.0,-8.86,14.0
東京,11,9,ギャラボーグ,1556.0,6.0,3266.0,7.0,2656.0,1.0,7.478,3.0
東京,11,10,ミツカネベネラ,5065.0,3.0,-5388.0,14.0,-1348.0,10.0,-1.671,11.0
東京,11,11,レディーゴール,5715.0,1.0,9101.0,1.0,-1270.0,9.0,13.546,1.0
東京,11,12,ザバルガド,5086.0,2.0,7130.0,2.0,-1544.0,11.0,10.672,2.0
東京,11,13,ゴバド,-1226.0,8.0,2298.0,9.0,-671.0,7.0,0.401,7.0
東京,11,14,モルニケ,2197.0,5.0,3627.0,6.0,35.0,6.0,5.859,5.0
東京,11,15,マスターソアラ,-5319.0,15.0,2231.0,10.0,1572.0,4.0,-1.516,10.0
東京,11,16,タイムレスキス,-2207.0,11.0,476.0,11.0,2407.0,2.0,0.676,6.0
東京,12,1,ミエノフェアリー,4219.0,3.0,3166.0,4.0,453.0,8.0,7.838,2.0
東京,12,2,ソニックライン,-1448.0,11.0,-2870.0,11.0,1999.0,4.0,-2.319,7.0
東京,12,3,レッドレナート,7916.0,2.0,-545.0,9.0,467.0,7.0,7.838,2.0
東京,12,4,キューティリップ,-7923.0,14.0,4429.0,3.0,-2589.0,10.0,-6.083,10.0
東京,12,5,チョングク,-7845.0,13.0,-2844.0,10.0,-7106.0,15.0,-17.795,14.0
東京,12,6,メランジェ,1697.0,8.0,-6100.0,12.0,2024.0,3.0,-2.379,8.0
東京,12,7,アルレッキーノ,3625.0,4.0,-8618.0,15.0,-4901.0,14.0,-9.894,12.0
東京,12,8,シークレットイスラ,-26611.0,15.0,6610.0,1.0,6848.0,1.0,-13.153,13.0
東京,12,9,シャンクス,10849.0,1.0,,,1811.0,5.0,,
東京,12,10,ドルビナ,3186.0,6.0,2849.0,7.0,2286.0,2.0,8.321,1.0
東京,12,11,マニス,-247.0,10.0,4991.0,2.0,-3680.0,12.0,1.064,5.0
東京,12,12,モティスフォント,,,-6489.0,14.0,-2464.0,9.0,,
東京,12,13,コア,92.0,9.0,3166.0,4.0,-7619.0,16.0,-4.361,9.0
東京,12,14,トレヴィ,-4361.0,12.0,-6159.0,13.0,1074.0,6.0,-9.446,11.0
東京,12,15,トロピカルティー,3398.0,5.0,3151.0,6.0,-4031.0,13.0,2.518,4.0
東京,12,16,エルマーゴ,2455.0,7.0,872.0,8.0,-3057.0,11.0,0.27,6.0
京都,1,1,ドントゥール,-2744.0,9.0,-19024.0,12.0,7306.0,1.0,-14.462,11.0
京都,1,2,ベンティガスエルテ,-705.0,7.0,3879.0,5.0,-730.0,11.0,2.444,6.0
京都,1,3,ウエスタンオレンジ,161.0,6.0,787.0,7.0,2569.0,5.0,3.517,5.0
京都,1,4,ウンナターシャ,,,8137.0,4.0,3826.0,4.0,,
京都,1,5,ジャージーテーラー,-4765.0,11.0,-3920.0,11.0,968.0,7.0,-7.717,10.0
京都,1,6,エルマスデセーニ,1839.0,3.0,18753.0,2.0,5744.0,2.0,26.336,3.0
京都,1,7,ティタノマキア,454.0,4.0,-19024.0,12.0,386.0,8.0,-18.184,12.0
京都,1,8,アンヌグロース,-728.0,8.0,1041.0,6.0,-987.0,12.0,-0.674,8.0
京都,1,9,ロココ,-4527.0,10.0,-2659.0,10.0,77.0,9.0,-7.109,9.0
京都,1,10,リーチグローリー,24589.0,1.0,-298.0,8.0,4785.0,3.0,29.076,2.0
京都,1,11,ドリームキャリー,-10535.0,12.0,26850.0,1.0,-3142.0,13.0,13.173,4.0
京都,1,12,メイアイリス,339.0,5.0,-413.0,9.0,1981.0,6.0,1.907,7.0
京都,1,13,ベルラフィネ,14389.0,2.0,16657.0,3.0,-535.0,10.0,30.511,1.0
京都,2,1,カーボフリオ,5061.0,3.0,-1798.0,12.0,4214.0,3.0,7.477,5.0
京都,2,2,スターペスアンナ,1507.0,4.0,3058.0,7.0,1417.0,6.0,5.982,6.0
京都,2,3,マインセーラ,-2560.0,12.0,1758.0,8.0,-15199.0,16.0,-16.001,14.0
京都,2,4,フェンネル,738.0,5.0,7480.0,4.0,7386.0,1.0,15.604,3.0
京都,2,5,グレーターグレイ,-2669.0,13.0,4714.0,5.0,1135.0,7.0,3.18,8.0
京都,2,6,シンゼンコジロウ,-865.0,8.0,19972.0,2.0,-1767.0,9.0,17.34,2.0
京都,2,7,ディグニダドレアル,-1042.0,9.0,-1371.0,10.0,-157.0,8.0,-2.57,10.0
京都,2,8,ミスヘンリー,-6258.0,15.0,-3663.0,13.0,-6153.0,14.0,-16.074,15.0
京都,2,9,キャストアイズミー,-1942.0,11.0,-7018.0,14.0,2994.0,4.0,-5.966,11.0
京都,2,10,ウシャス,615.0,7.0,-7263.0,15.0,-1945.0,10.0,-8.593,12.0
京都,2,11,ヤマトチャージ,-9176.0,16.0,-1504.0,11.0,-4056.0,12.0,-14.736,13.0
京都,2,12,ビスケットアソート,-1250.0,10.0,-445.0,9.0,2944.0,5.0,1.249,9.0
京都,2,13,クラージュスター,17776.0,2.0,,,-7688.0,15.0,,
京都,2,14,イッタレイッタレ,34477.0,1.0,35559.0,1.0,-3668.0,11.0,66.368,1.0
京都,2,15,メイショウバルク,-3370.0,14.0,10888.0,3.0,-4056.0,12.0,3.462,7.0
京都,2,16,マクアケ,616.0,6.0,3322.0,6.0,6600.0,2.0,10.538,4.0
京都,3,1,マリンパレス,-69.0,7.0,-2056.0,8.0,-3697.0,9.0,-5.822,8.0
京都,3,2,リードアクター,24589.0,1.0,6291.0,5.0,-3607.0,8.0,27.273,2.0
京都,3,3,ダテオトコ,6326.0,3.0,2977.0,6.0,2650.0,3.0,11.953,4.0
京都,3,4,カシノスパーク,-10731.0,10.0,-7482.0,10.0,-10770.0,11.0,-28.983,9.0
京都,3,5,グロリアス,79.0,6.0,787.0,7.0,-3142.0,7.0,-2.276,7.0
京都,3,6,メイショウアカリ,2336.0,4.0,7175.0,4.0,-987.0,4.0,8.524,5.0
京都,3,7,ロードヴェリタス,339.0,5.0,,,-2922.0,6.0,,
京都,3,8,ピエナオルカ,,,-3920.0,9.0,-3760.0,10.0,,
京都,3,9,テイエムパイロダン,-5392.0,9.0,9910.0,1.0,7782.0,1.0,12.3,3.0
京都,3,10,レイサンソク,-2744.0,8.0,8203.0,3.0,-1577.0,5.0,3.882,6.0
京都,3,11,テンマジックアワー,14389.0,2.0,9910.0,1.0,3826.0,2.0,28.125,1.0
京都,4,1,ショウナンタマユラ,-1042.0,9.0,1117.0,7.0,-5985.0,13.0,-5.91,9.0
京都,4,2,レヴァンターセ,1346.0,4.0,-1661.0,10.0,2561.0,6.0,2.246,7.0
京都,4,3,クリノトウシン,17776.0,2.0,-775.0,9.0,11233.0,2.0,28.234,3.0
京都,4,4,テイエムスワーブ,-4094.0,12.0,-6396.0,13.0,-10645.0,16.0,-21.135,14.0
京都,4,5,キープシャイニング,-9176.0,14.0,8310.0,3.0,1135.0,7.0,0.269,8.0
京都,4,6,ワイドシャッフエン,-6258.0,13.0,1758.0,5.0,-3353.0,10.0,-7.853,10.0
京都,4,7,イングラム,635.0,6.0,19275.0,2.0,16289.0,1.0,36.199,1.0
京都,4,8,ジュディーイメル,5275.0,3.0,-1809.0,11.0,2944.0,5.0,6.41,5.0
京都,4,9,クランドゥルス,-1701.0,10.0,-4863.0,12.0,-6153.0,14.0,-12.717,13.0
京都,4,10,テーオーパーセル,615.0,8.0,,,-157.0,9.0,,
京都,4,11,シュネープリンセス,738.0,5.0,1108.0,8.0,498.0,8.0,2.344,6.0
京都,4,12,ブリオーニ,-9656.0,15.0,1501.0,6.0,-4063.0,12.0,-12.218,12.0
京都,4,13,パピプペピンク,616.0,7.0,21842.0,1.0,-6780.0,15.0,15.678,4.0
京都,4,14,ダンジョンヒーロー,,,,,5292.0,3.0,,
京都,4,15,ナブッコ,-2669.0,11.0,-12381.0,14.0,3802.0,4.0,-11.248,11.0
京都,4,16,ナウオアネヴァー,34477.0,1.0,3749.0,4.0,-3668.0,11.0,34.558,2.0
京都,5,1,マスターストーン,-12139.0,15.0,-3833.0,14.0,1103.0,6.0,-14.869,15.0
京都,5,2,ワイルドカグラ,-1228.0,11.0,21886.0,3.0,-3508.0,11.0,17.15,4.0
京都,5,3,サンライズレマ,165.0,8.0,-1838.0,12.0,4932.0,3.0,3.259,8.0
京都,5,4,ゼンノボニータ,868.0,6.0,4311.0,8.0,-5177.0,14.0,0.002,10.0
京都,5,5,ガトー,-1006.0,10.0,39246.0,1.0,-1664.0,7.0,36.576,2.0
京都,5,6,ロードゴスペル,6374.0,3.0,-6788.0,16.0,-3182.0,10.0,-3.596,12.0
京都,5,7,メイショウサザナミ,4289.0,4.0,831.0,10.0,-2562.0,9.0,2.558,9.0
京都,5,8,ガラード,-1451.0,12.0,39246.0,1.0,7737.0,1.0,45.532,1.0
京都,5,9,ゴナビーオーライト,1043.0,5.0,948.0,9.0,-5462.0,15.0,-3.471,11.0
京都,5,10,バンブラボー,-3367.0,14.0,559.0,11.0,-2555.0,8.0,-5.363,13.0
京都,5,11,リアンドゥクール,,,6021.0,5.0,5959.0,2.0,,
京都,5,12,ゴールドバローズ,11986.0,2.0,-2023.0,13.0,-3508.0,11.0,6.455,6.0
京都,5,13,ウェイヴムーン,478.0,7.0,6021.0,5.0,4932.0,3.0,11.431,5.0
京都,5,14,ヤマニンエラマ,-3236.0,13.0,4894.0,7.0,4291.0,5.0,5.949,7.0
京都,5,15,ルールオーヴァー,101.0,9.0,-6323.0,15.0,-6758.0,16.0,-12.98,14.0
京都,5,16,ウインアトム,22364.0,1.0,7191.0,4.0,-3560.0,13.0,25.995,3.0
京都,6,1,マイネルリーヒム,1881.0,6.0,-3763.0,12.0,-5601.0,15.0,-7.483,13.0
京都,6,2,イヌボウノサザナミ,-3288.0,11.0,-100.0,9.0,-2190.0,11.0,-5.578,11.0
京都,6,3,サンドッグ,3789.0,3.0,2353.0,6.0,-7152.0,17.0,-1.01,7.0
京都,6,4,メイショウプレマ,2096.0,4.0,-5082.0,14.0,435.0,7.0,-2.551,9.0
京都,6,5,アロハオエ,-6676.0,15.0,-7841.0,15.0,816.0,6.0,-13.701,15.0
京都,6,6,ロッククライム,-712.0,8.0,-3763.0,12.0,-6755.0,16.0,-11.23,14.0
京都,6,7,ファインマン,-800.0,9.0,3995.0,5.0,992.0,5.0,4.187,4.0
京都,6,8,カフジミモレット,-5093.0,12.0,13058.0,1.0,-672.0,8.0,7.293,2.0
京都,6,9,ブラックシャリマー,-6853.0,16.0,5524.0,3.0,7750.0,1.0,6.421,3.0
京都,6,10,ルンベーラ,2095.0,5.0,-798.0,10.0,-2812.0,13.0,-1.515,8.0
京都,6,11,スチールナイト,10191.0,2.0,,,-1839.0,9.0,,
京都,6,12,ダノンテムズ,17723.0,1.0,3.0,8.0,-4270.0,14.0,13.456,1.0
京都,6,13,フレアオブセンス,,,951.0,7.0,1500.0,4.0,,
京都,6,14,セルリア,-1315.0,10.0,4581.0,4.0,-2190.0,11.0,1.076,5.0
京都,6,15,ミルトメテオ,-5219.0,13.0,-2905.0,11.0,3065.0,2.0,-5.059,10.0
京都,6,16,シートゥサミット,1485.0,7.0,-9373.0,16.0,2029.0,3.0,-5.859,12.0
京都,6,17,モンシーク,-6450.0,14.0,7673.0,2.0,-2056.0,10.0,-0.833,6.0
京都,7,1,アメリカンビヨンド,-4375.0,12.0,,,-2528.0,14.0,,
