場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,3,8,トーレス,-902.0,9.0,-2606.0,12.0,-3932.0,13.0,-7.44,13.0
函館,3,9,ブレイズランナー,4806.0,3.0,-9136.0,14.0,2559.0,5.0,-1.771,8.0
函館,3,10,ドゥブルヴェ,-9751.0,13.0,36447.0,1.0,-362.0,7.0,26.334,2.0
函館,3,11,ホウオウファラオ,392.0,6.0,-1312.0,10.0,-2814.0,12.0,-3.734,9.0
函館,3,12,スマートコーラル,2371.0,5.0,395.0,6.0,5696.0,2.0,8.462,4.0
函館,3,13,ニシノモリミチ,-5934.0,12.0,-2084.0,11.0,2841.0,3.0,-5.177,11.0
函館,3,14,ダイユウアドバンス,-2330.0,10.0,-636.0,9.0,-1521.0,10.0,-4.487,10.0
函館,4,1,フクチャンブラック,-722.0,7.0,4879.0,4.0,-6809.0,12.0,-2.652,7.0
函館,4,2,プリュイドール,-6318.0,11.0,2436.0,8.0,-8871.0,13.0,-12.753,12.0
函館,4,3,ウインカトリーヌ,-2243.0,8.0,3770.0,6.0,1829.0,4.0,3.356,4.0
函館,4,4,フィエスタ,4454.0,3.0,3310.0,7.0,-6522.0,11.0,1.242,5.0
函館,4,5,ヤクジョ,-12114.0,13.0,10124.0,1.0,-1910.0,9.0,-3.9,9.0
函館,4,6,ワダツミ,-10780.0,12.0,-4627.0,11.0,-1332.0,7.0,-16.739,13.0
函館,4,7,ギオンバヤシ,-6263.0,10.0,5233.0,3.0,-5171.0,10.0,-6.201,10.0
函館,4,8,レイヌドプランタン,305.0,6.0,-10664.0,13.0,-1708.0,8.0,-12.067,11.0
函館,4,9,コスモブラック,1581.0,5.0,4879.0,4.0,3987.0,2.0,10.447,3.0
函館,4,10,シークレットシティ,-5641.0,9.0,-1999.0,10.0,6171.0,1.0,-1.469,6.0
函館,4,11,マコトアディントン,7392.0,1.0,2436.0,8.0,997.0,5.0,10.825,2.0
函館,4,12,フローレンスフーガ,2794.0,4.0,6500.0,2.0,3887.0,3.0,13.181,1.0
函館,4,13,コティノス,5036.0,2.0,-7774.0,12.0,-177.0,6.0,-2.915,8.0
函館,5,1,ランフォーザエイジ,3398.0,4.0,,,1833.0,7.0,,
函館,5,2,シャムスクッカ,1234.0,8.0,3618.0,3.0,1177.0,10.0,6.029,4.0
函館,5,3,フィオリアーモ,-1373.0,11.0,-8057.0,11.0,5200.0,3.0,-4.23,9.0
函館,5,4,テンカタイヘイ,-810.0,10.0,-1075.0,9.0,5932.0,2.0,4.047,5.0
函館,5,5,ルージュロマーナ,3243.0,5.0,-227.0,8.0,,,,
函館,5,6,ロジアコース,1197.0,9.0,427.0,6.0,-997.0,12.0,0.627,7.0
函館,5,7,カリスマン,-2445.0,12.0,3891.0,1.0,-176.0,11.0,1.27,6.0
函館,5,8,エコロルーク,1421.0,7.0,,,-1950.0,13.0,,
函館,5,9,ステラルミノーザ,4481.0,2.0,3891.0,1.0,2214.0,6.0,10.586,2.0
函館,5,10,エコロヴァルド,5045.0,1.0,1672.0,4.0,1250.0,9.0,7.967,3.0
函館,5,11,ラヴァンドローリエ,2123.0,6.0,-5519.0,10.0,3007.0,5.0,-0.389,8.0
函館,5,12,プリームスリール,-6123.0,14.0,-185.0,7.0,1576.0,8.0,-4.732,10.0
函館,5,13,サルトヴェローチェ,3686.0,3.0,1564.0,5.0,6377.0,1.0,11.627,1.0
函館,5,14,ヒアカムズザサン,-5990.0,13.0,-8921.0,12.0,3531.0,4.0,-11.38,11.0
函館,6,1,コスモファーブロス,-1986.0,8.0,4425.0,4.0,-713.0,11.0,1.726,6.0
函館,6,2,セイカユウヒ,4547.0,2.0,5158.0,3.0,895.0,5.0,10.6,4.0
函館,6,3,ライトオブジアース,4330.0,3.0,-4115.0,14.0,-197.0,10.0,0.018,8.0
函館,6,4,ノブピースオブラブ,-4240.0,11.0,-77.0,8.0,1607.0,4.0,-2.71,10.0
函館,6,5,ソワンドヴィクター,3755.0,4.0,-1524.0,13.0,-4812.0,13.0,-2.581,9.0
函館,6,6,マリノリュミエール,-12923.0,15.0,-26055.0,16.0,-10425.0,14.0,-49.403,15.0
函館,6,7,スカイプレリュード,-23910.0,16.0,-1474.0,12.0,,,,
函館,6,8,アウェイクネス,-4606.0,13.0,-666.0,10.0,-149.0,8.0,-5.421,11.0
函館,6,9,リネアベルタ,-2688.0,10.0,9170.0,2.0,10380.0,1.0,16.862,2.0
函館,6,10,マメーアップル,-2171.0,9.0,641.0,7.0,-10961.0,15.0,-12.491,14.0
函館,6,11,リアライズブルーム,2792.0,5.0,21751.0,1.0,622.0,7.0,25.165,1.0
函館,6,12,クープグラッセ,-79.0,6.0,-4979.0,15.0,-1169.0,12.0,-6.227,12.0
函館,6,13,ジューンマロン,-4574.0,12.0,1429.0,6.0,4778.0,3.0,1.633,7.0
函館,6,14,トゥルージョワ,6941.0,1.0,-1171.0,11.0,7236.0,2.0,13.006,3.0
函館,6,15,チェサピークベイ,-6782.0,14.0,-386.0,9.0,-155.0,9.0,-7.323,13.0
函館,6,16,ディサイドオンミー,-1175.0,7.0,3478.0,5.0,731.0,6.0,3.034,5.0
函館,7,1,フェニーチェドーロ,-3780.0,11.0,1138.0,7.0,28.0,9.0,-2.614,9.0
函館,7,2,ライラックデューン,-3063.0,10.0,-7402.0,14.0,430.0,8.0,-10.035,12.0
函館,7,3,ゴールドヴィーナス,-620.0,8.0,18726.0,1.0,6110.0,2.0,24.216,3.0
函館,7,4,プリンセスアツコ,6977.0,2.0,18726.0,1.0,10764.0,1.0,36.467,1.0
函館,7,5,ブーケドグレイス,4319.0,4.0,94.0,8.0,-3671.0,11.0,0.742,7.0
函館,7,6,ビーチイン,3483.0,5.0,-2174.0,11.0,850.0,6.0,2.159,6.0
函館,7,7,ジーティーアリア,2619.0,6.0,-1858.0,10.0,5049.0,3.0,5.81,4.0
函館,7,8,クッカユフラ,-4185.0,12.0,4098.0,5.0,-494.0,10.0,-0.581,8.0
函館,7,9,ミリオンアップ,-9880.0,14.0,2081.0,6.0,-4197.0,12.0,-11.996,13.0
函館,7,10,ゴールドドレッサ,-7763.0,13.0,-6238.0,13.0,490.0,7.0,-13.511,14.0
函館,7,11,ストラニエーロ,-2260.0,9.0,4404.0,4.0,-6249.0,14.0,-4.105,10.0
函館,7,12,リピース,10641.0,1.0,13187.0,3.0,5011.0,4.0,28.839,2.0
函館,7,13,スタンピー,5845.0,3.0,-3078.0,12.0,1656.0,5.0,4.423,5.0
函館,7,14,ヴァレンティーニ,96.0,7.0,-277.0,9.0,-5831.0,13.0,-6.012,11.0
函館,8,1,レストプレドゥモア,-8513.0,9.0,-14753.0,10.0,7350.0,2.0,-15.916,9.0
函館,8,2,プレザントトーン,1203.0,4.0,38896.0,1.0,,,,
函館,8,3,イングラム,6786.0,1.0,11624.0,3.0,13634.0,1.0,32.044,1.0
函館,8,4,ワイドデコラシオン,-7506.0,8.0,5016.0,4.0,1221.0,3.0,-1.269,4.0
函館,8,5,グレイトソン,1170.0,5.0,11744.0,2.0,-2259.0,7.0,10.655,2.0
函館,8,6,キャンドルマス,-4684.0,7.0,4572.0,5.0,-4739.0,8.0,-4.851,6.0
函館,8,7,グッバイウェーブ,4067.0,2.0,-1480.0,7.0,695.0,4.0,3.282,3.0
函館,8,8,フレンズプラス,-1354.0,6.0,-1621.0,8.0,317.0,6.0,-2.658,5.0
函館,8,9,メイショウハッブル,-10705.0,10.0,3506.0,6.0,565.0,5.0,-6.634,7.0
函館,8,10,タイセイモノリス,2177.0,3.0,-9710.0,9.0,-6882.0,9.0,-14.415,8.0
函館,9,1,レーヴドロペラ,3611.0,4.0,-13154.0,12.0,4195.0,3.0,-5.348,11.0
函館,9,2,マイスターヴェルク,-4072.0,10.0,9374.0,2.0,-5743.0,13.0,-0.441,7.0
函館,9,3,ハニードレス,2993.0,5.0,-5646.0,10.0,-2278.0,11.0,-4.931,10.0
函館,9,4,アストリル,9467.0,2.0,2294.0,4.0,4074.0,4.0,15.835,3.0
函館,9,5,タイヨウフレア,7620.0,3.0,8634.0,3.0,3114.0,6.0,19.368,2.0
函館,9,6,ロートホルン,-7496.0,13.0,-4261.0,9.0,-4078.0,12.0,-15.835,12.0
函館,9,7,マルカオペラ,11695.0,1.0,-7387.0,11.0,4228.0,2.0,8.536,4.0
函館,9,8,ハートメテオ,1160.0,8.0,-1093.0,6.0,1010.0,8.0,1.077,6.0
函館,9,9,モンローウォーク,2847.0,6.0,9754.0,1.0,8967.0,1.0,21.568,1.0
函館,9,10,マドモアゼルアスク,-6228.0,12.0,-22186.0,13.0,-1711.0,10.0,-30.125,13.0
函館,9,11,エーデル,1686.0,7.0,1029.0,5.0,351.0,9.0,3.066,5.0
函館,9,12,エリム,-4559.0,11.0,-3474.0,8.0,3219.0,5.0,-4.814,9.0
函館,9,13,トレミニョン,-993.0,9.0,-2297.0,7.0,1599.0,7.0,-1.691,8.0
函館,10,1,ウインシャーガス,6977.0,2.0,4778.0,7.0,4554.0,1.0,16.309,1.0
函館,10,2,ヤコブセン,4319.0,3.0,-23832.0,14.0,-3110.0,9.0,-22.623,13.0
函館,10,3,テルアスワッド,2619.0,5.0,-5127.0,13.0,588.0,5.0,-1.92,10.0
函館,10,4,ルージュマローネ,3483.0,4.0,-5119.0,12.0,-4508.0,13.0,-6.144,12.0
函館,10,5,キングベルベット,7129.0,1.0,6194.0,4.0,2971.0,3.0,16.294,2.0
函館,10,6,レイザリオ,-4185.0,11.0,4109.0,8.0,-842.0,8.0,-0.918,7.0
函館,10,7,ジュンラトゥール,-784.0,7.0,5719.0,5.0,3080.0,2.0,8.015,4.0
函館,10,8,マーウォルス,-2260.0,9.0,4109.0,8.0,-3722.0,11.0,-1.873,9.0
函館,10,9,シーズザスローン,-4449.0,12.0,5525.0,6.0,276.0,6.0,1.352,6.0
函館,10,10,マンダリンボレロ,-17187.0,14.0,-690.0,11.0,-7326.0,14.0,-25.203,14.0
函館,10,11,メイショウタイピン,464.0,6.0,8477.0,2.0,-3267.0,10.0,5.674,5.0
函館,10,12,タガノエルー,-1644.0,8.0,13636.0,1.0,-727.0,7.0,11.265,3.0
函館,10,13,フォーワンセルフ,-3780.0,10.0,6544.0,3.0,-4447.0,12.0,-1.683,8.0
函館,10,14,プライベートアイズ,-7763.0,13.0,3449.0,10.0,686.0,4.0,-3.628,11.0
函館,11,1,ダマスク,2968.0,4.0,,,-2407.0,9.0,,
函館,11,2,ダイシンドラゴン,3847.0,2.0,1891.0,5.0,-2625.0,10.0,3.113,4.0
函館,11,3,セタキト,-4612.0,12.0,7719.0,1.0,-4305.0,13.0,-1.198,8.0
函館,11,4,アルテクィーン,1548.0,6.0,-1513.0,9.0,4997.0,2.0,5.032,2.0
函館,11,5,フェリチタ,1401.0,7.0,-5008.0,11.0,-4141.0,12.0,-7.748,11.0
函館,11,6,ウンスイ,-885.0,8.0,-1309.0,8.0,3355.0,4.0,1.161,6.0
函館,11,7,ショウナンカノア,-1325.0,10.0,5193.0,2.0,-1418.0,7.0,2.45,5.0
函館,11,8,クロリス,-1373.0,11.0,-2009.0,10.0,-2625.0,10.0,-6.007,10.0
函館,11,9,イモージェン,4357.0,1.0,,,791.0,5.0,,
函館,11,10,ノリヤンモーニン,3807.0,3.0,3129.0,4.0,7462.0,1.0,14.398,1.0
函館,11,11,シグレ,-5371.0,13.0,431.0,6.0,4348.0,3.0,-0.592,7.0
函館,11,12,ダイメイビッグボス,-1211.0,9.0,-720.0,7.0,245.0,6.0,-1.686,9.0
函館,11,13,ロンドンガーズ,1818.0,5.0,3189.0,3.0,-1482.0,8.0,3.525,3.0
函館,12,1,ザカリナン,-6095.0,11.0,8879.0,2.0,-774.0,5.0,2.01,3.0
函館,12,2,コモンスナイプ,491.0,7.0,711.0,7.0,-1555.0,8.0,-0.353,6.0
函館,12,3,マグネシアブリック,2451.0,4.0,-7575.0,12.0,-2960.0,10.0,-8.084,8.0
函館,12,4,ホウオウヘッセン,-3815.0,9.0,6203.0,4.0,-1906.0,9.0,0.482,5.0
函館,12,5,ロードクラシコ,6405.0,3.0,5811.0,5.0,-877.0,6.0,11.339,2.0
函館,12,6,ブラヴィーノ,1790.0,5.0,-3428.0,10.0,-9943.0,11.0,-11.581,10.0
函館,12,7,ミスターバッドガイ,-5437.0,10.0,-2941.0,9.0,-11.0,4.0,-8.389,9.0
函館,12,8,ロードヴェルテクス,1060.0,6.0,13708.0,1.0,1996.0,2.0,16.764,1.0
函館,12,9,シャインズオンユー,-1595.0,8.0,-3571.0,11.0,6733.0,1.0,1.567,4.0
函館,12,10,マイオウンウェイ,-8781.0,12.0,6301.0,3.0,1983.0,3.0,-0.497,7.0
函館,12,11,フレンドモナコ,-17980.0,13.0,1042.0,6.0,-11043.0,12.0,-27.981,12.0
函館,12,12,ソードマスター,9451.0,1.0,-22443.0,14.0,-1427.0,7.0,-14.419,11.0
函館,12,13,アヤサンジョリーン,,,-20916.0,13.0,,,,
函館,12,14,ルクスアドラー,6811.0,2.0,-819.0,8.0,,,,
福島,1,1,ムーンベリル,2786.0,3.0,-2526.0,6.0,-4175.0,7.0,-3.915,5.0
福島,1,2,ケンシロウワールド,4480.0,2.0,,,8221.0,1.0,,
福島,1,3,スウィット,1115.0,4.0,-3738.0,7.0,-3344.0,6.0,-5.967,7.0
福島,1,4,トムキャット,-1278.0,8.0,,,-12904.0,9.0,,
福島,1,5,リケアチャチャチャ,-955.0,7.0,4037.0,3.0,976.0,3.0,4.058,2.0
福島,1,6,ドナビッグベン,7462.0,1.0,-5001.0,8.0,,,,
福島,1,7,ウカテンセイ,398.0,5.0,466.0,5.0,-5014.0,8.0,-4.15,6.0
福島,1,8,ココニイルヨ,-4828.0,9.0,1200.0,4.0,515.0,4.0,-3.113,4.0
福島,1,9,レオライジング,-7055.0,10.0,4614.0,2.0,4013.0,2.0,1.572,3.0
福島,1,10,ユイノキャッツアイ,-207.0,6.0,9995.0,1.0,428.0,5.0,10.216,1.0
福島,2,1,ジェイエルグリーン,-8982.0,16.0,8137.0,3.0,,,,
福島,2,2,ジャストビコーズ,1534.0,5.0,3421.0,7.0,373.0,5.0,5.328,4.0
福島,2,3,ダイナマイトメロン,6630.0,1.0,-5597.0,13.0,-2543.0,11.0,-1.51,8.0
福島,2,4,ルビーサンセット,-357.0,11.0,-1434.0,9.0,-7818.0,13.0,-9.609,13.0
福島,2,5,フジサン,174.0,9.0,14150.0,1.0,-64.0,6.0,14.26,2.0
福島,2,6,グレイスルーラー,412.0,8.0,-6897.0,15.0,-1780.0,10.0,-8.265,12.0
福島,2,7,キリスパークル,-1022.0,12.0,5360.0,6.0,-8801.0,15.0,-4.463,9.0
福島,2,8,サトノスターライト,156.0,10.0,-5229.0,12.0,5624.0,1.0,0.551,7.0
福島,2,9,アオゾラランチ,-2446.0,15.0,-9924.0,16.0,-878.0,8.0,-13.248,15.0
福島,2,10,ロジタイガー,3932.0,2.0,6565.0,4.0,852.0,3.0,11.349,3.0
福島,2,11,ジャストマイウェイ,1840.0,4.0,125.0,8.0,657.0,4.0,2.622,5.0
福島,2,12,チョコスコーン,-1043.0,13.0,-5658.0,14.0,-66.0,7.0,-6.767,10.0
福島,2,13,アマンヘセル,1326.0,6.0,14150.0,1.0,4093.0,2.0,19.569,1.0
福島,2,14,ピースフルマインド,3496.0,3.0,6414.0,5.0,-7835.0,14.0,2.075,6.0
福島,2,15,クリスタルドレス,673.0,7.0,-3078.0,10.0,-7223.0,12.0,-9.628,14.0
福島,2,16,クレアノア,-1698.0,14.0,-4940.0,11.0,-1324.0,9.0,-7.962,11.0
福島,3,1,アロハオエ,673.0,7.0,-6085.0,13.0,854.0,5.0,-4.558,8.0
福島,3,2,ラクシオンデクラ,6630.0,1.0,-4734.0,11.0,-6563.0,13.0,-4.667,9.0
福島,3,3,カタカムナ,-1278.0,12.0,-7166.0,14.0,-8944.0,15.0,-17.388,14.0
福島,3,4,ランウェイミューズ,156.0,9.0,4674.0,3.0,1242.0,4.0,6.072,1.0
福島,3,5,ルージュラベル,412.0,8.0,-17773.0,15.0,2301.0,2.0,-15.06,13.0
福島,3,6,グランマエストロ,-1698.0,13.0,-17773.0,15.0,1876.0,3.0,-17.595,15.0
福島,3,7,チャチャット,-997.0,11.0,6414.0,2.0,-7134.0,14.0,-1.717,7.0
福島,3,8,ペプチドドリーム,2429.0,5.0,2102.0,6.0,,,,
福島,3,9,シルバーゴールド,-2446.0,14.0,2560.0,5.0,-878.0,7.0,-0.764,5.0
福島,3,10,レッドフリーマン,3496.0,2.0,-4054.0,9.0,105.0,6.0,-0.453,4.0
福島,3,11,カキュウ,3156.0,3.0,8787.0,1.0,-6025.0,12.0,5.918,2.0
福島,3,12,ルアグロール,-3626.0,15.0,-4544.0,10.0,-1380.0,8.0,-9.55,11.0
福島,3,13,ベルランコントル,-8982.0,16.0,2945.0,4.0,-3645.0,10.0,-9.682,12.0
福島,3,14,シャルムグリーン,2943.0,4.0,-4958.0,12.0,-5663.0,11.0,-7.678,10.0
福島,3,15,ボールドフロント,-357.0,10.0,1237.0,7.0,-1696.0,9.0,-0.816,6.0
福島,3,16,ブラーヴジャン,1326.0,6.0,-22.0,8.0,2393.0,1.0,3.697,3.0
福島,4,1,ヤマニンルーバス,-3565.0,15.0,3060.0,6.0,-8862.0,13.0,-9.367,12.0
福島,4,2,アーティラリー,1873.0,5.0,6284.0,5.0,837.0,4.0,8.994,3.0
福島,4,3,フェスティヴハート,-2186.0,13.0,2534.0,7.0,3312.0,2.0,3.66,7.0
福島,4,4,トラストレガート,-1199.0,9.0,-7136.0,14.0,-7233.0,12.0,-15.568,13.0
福島,4,5,デルマザオウ,2419.0,3.0,497.0,9.0,837.0,4.0,3.753,5.0
福島,4,6,カムオンオーバー,-1036.0,8.0,-16964.0,15.0,-593.0,8.0,-18.593,14.0
福島,4,7,ペタルズダンス,5362.0,1.0,-616.0,11.0,-1070.0,10.0,3.676,6.0
福島,4,8,ランランリンリン,2351.0,4.0,16141.0,2.0,3624.0,1.0,22.116,2.0
福島,4,9,ユニバーサルラヴ,4197.0,2.0,1198.0,8.0,-6490.0,11.0,-1.095,9.0
福島,4,10,ハピネスドリーム,-1619.0,11.0,23653.0,1.0,378.0,6.0,22.412,1.0
福島,4,11,ハリコミチュウ,-792.0,7.0,-1015.0,12.0,1518.0,3.0,-0.289,8.0
福島,4,12,ウィッシュリスト,-2252.0,14.0,-3238.0,13.0,,,,
福島,4,13,アルティソナンテ,-1667.0,12.0,473.0,10.0,34.0,7.0,-1.16,10.0
福島,4,14,マッドヘッドラブ,-1236.0,10.0,8031.0,3.0,-1019.0,9.0,5.776,4.0
福島,4,15,ジーティーヒラリ,-665.0,6.0,7554.0,4.0,-11674.0,14.0,-4.785,11.0
福島,5,1,マイホームパパ,-1301.0,8.0,-17.0,5.0,162.0,6.0,-1.156,7.0
福島,5,2,サンタンヌ,-1697.0,9.0,5311.0,1.0,2534.0,2.0,6.148,1.0
福島,5,3,ムーチョピカンテ,1227.0,4.0,1575.0,3.0,-650.0,9.0,2.152,2.0
福島,5,4,グランオギュール,2949.0,2.0,-3678.0,9.0,-2.0,8.0,-0.731,6.0
福島,5,5,ロワデュモンド,283.0,7.0,-5239.0,11.0,-2634.0,12.0,-7.59,10.0
福島,5,6,マハロハ,2477.0,3.0,-1192.0,6.0,-3364.0,13.0,-2.079,9.0
福島,5,7,コスモフラムオット,-5985.0,12.0,-3215.0,8.0,1263.0,4.0,-7.937,11.0
福島,5,8,カウェーカネム,-7075.0,13.0,,,4709.0,1.0,,
福島,5,9,ヴェルバーニア,-2697.0,11.0,1827.0,2.0,194.0,5.0,-0.676,5.0
福島,5,10,アズールドーン,3748.0,1.0,-4025.0,10.0,-1209.0,11.0,-1.486,8.0
福島,5,11,エンルートフライト,1217.0,5.0,-1192.0,6.0,84.0,7.0,0.109,4.0
福島,5,12,ナムラダックス,962.0,6.0,,,-1153.0,10.0,,
福島,5,13,ラヴァレード,-1776.0,10.0,1016.0,4.0,1570.0,3.0,0.81,3.0
福島,6,1,エリンヘラクレス,-3219.0,13.0,5371.0,2.0,6501.0,1.0,8.653,1.0
福島,6,2,トランサルピナ,7404.0,1.0,,,-2214.0,11.0,,
福島,6,3,セイウンリリーナ,-5149.0,15.0,-4799.0,12.0,-2872.0,14.0,-12.82,14.0
福島,6,4,ドリームユー,3962.0,4.0,3223.0,4.0,-2017.0,9.0,5.168,3.0
福島,6,5,クールボビー,-2517.0,12.0,-4181.0,11.0,-4697.0,16.0,-11.395,13.0
福島,6,6,グルーヴェンス,1303.0,10.0,-1344.0,9.0,-30.0,6.0,-0.071,8.0
福島,6,7,ミラクルオーラ,1504.0,8.0,1407.0,5.0,-1999.0,8.0,0.912,7.0
福島,6,8,ヴィンチェローズ,-7384.0,16.0,-4799.0,12.0,1674.0,3.0,-10.509,12.0
福島,6,9,キミヘノメロディー,6795.0,2.0,,,490.0,4.0,,
福島,6,10,セイウンイーリス,-4634.0,14.0,-45.0,7.0,-128.0,7.0,-4.807,10.0
福島,6,11,ヴァンデエス,1767.0,6.0,5248.0,3.0,-2214.0,11.0,4.801,5.0
福島,6,12,ドナチャージ,1744.0,7.0,-206.0,8.0,-2468.0,13.0,-0.93,9.0
福島,6,13,アイアムキレマスネ,1409.0,9.0,5729.0,1.0,-2054.0,10.0,5.084,4.0
福島,6,14,チャランダマルツ,-940.0,11.0,-2076.0,10.0,5543.0,2.0,2.527,6.0
福島,6,15,コスモルトチェコ,5113.0,3.0,397.0,6.0,490.0,4.0,6.0,2.0
福島,6,16,アルニタク,3875.0,5.0,-7218.0,14.0,-3168.0,15.0,-6.511,11.0
福島,7,1,ライヴギムレット,-6072.0,14.0,-1478.0,11.0,-2306.0,11.0,-9.856,12.0
福島,7,2,サイモングリーマン,-1247.0,9.0,-770.0,10.0,-11350.0,15.0,-13.367,15.0
福島,7,3,チェイサー,-665.0,7.0,1659.0,9.0,-4549.0,13.0,-3.555,10.0
福島,7,4,イントゥザウインド,2029.0,3.0,35122.0,2.0,-6490.0,14.0,30.661,2.0
福島,7,5,キタノドンカルロ,-2186.0,12.0,-4604.0,13.0,-2797.0,12.0,-9.587,11.0
福島,7,6,ラヴィプランドール,-1036.0,8.0,-9081.0,15.0,-794.0,7.0,-10.911,14.0
福島,7,7,ユイノサダハル,-3565.0,13.0,-6243.0,14.0,-370.0,6.0,-10.178,13.0
福島,7,8,ジュングロワール,1873.0,4.0,9249.0,5.0,-2300.0,10.0,8.822,6.0
福島,7,9,ファナティカル,-6746.0,15.0,6379.0,8.0,399.0,5.0,0.032,8.0
福島,7,10,パワポケグッド,2351.0,2.0,-1911.0,12.0,-2088.0,8.0,-1.648,9.0
福島,7,11,リアルパラダイス,-165.0,5.0,7554.0,7.0,-2159.0,9.0,5.23,7.0
福島,7,12,マイトリックスター,-351.0,6.0,9709.0,4.0,1893.0,4.0,11.251,5.0
福島,7,13,ファイアリービート,-1667.0,11.0,8031.0,6.0,5952.0,1.0,12.316,4.0
福島,7,14,スルーザゴールド,-1619.0,10.0,14554.0,3.0,1936.0,3.0,14.871,3.0
福島,7,15,テキサスバローズ,5362.0,1.0,38132.0,1.0,2541.0,2.0,46.035,1.0
福島,8,1,クラウンテック,486.0,8.0,-1525.0,9.0,522.0,7.0,-0.517,7.0
福島,8,2,ロスパレドネス,-753.0,10.0,10202.0,1.0,568.0,6.0,10.017,3.0
福島,8,3,スイートオレンジ,3539.0,1.0,-1770.0,10.0,1.0,8.0,1.77,5.0
福島,8,4,ジャグアール,-364.0,9.0,-7154.0,14.0,-3969.0,14.0,-11.487,13.0
福島,8,5,ポッドロルフ,807.0,7.0,5524.0,2.0,6243.0,1.0,12.574,1.0
福島,8,6,ミッドセンチュリー,1005.0,6.0,-286.0,7.0,783.0,5.0,1.502,6.0
福島,8,7,リスレジャンデール,1181.0,5.0,-25784.0,16.0,-3802.0,13.0,-28.405,16.0
福島,8,8,アメテュストス,-3271.0,12.0,-8662.0,15.0,1213.0,4.0,-10.72,12.0
福島,8,9,モウエエデショー,-6820.0,14.0,602.0,6.0,-2189.0,10.0,-8.407,11.0
福島,8,10,インヴェスター,-6225.0,13.0,-3713.0,13.0,1653.0,3.0,-8.285,10.0
福島,8,11,アレクレア,2845.0,2.0,1696.0,5.0,-6013.0,16.0,-1.472,8.0
福島,8,12,ミエノストロング,2527.0,3.0,2481.0,3.0,5229.0,2.0,10.237,2.0
福島,8,13,ピエナフェーヴル,2141.0,4.0,2402.0,4.0,-1030.0,9.0,3.513,4.0
福島,8,14,コズミックボックス,-7195.0,15.0,-2869.0,12.0,-4444.0,15.0,-14.508,14.0
福島,8,15,トーセンブリラーレ,-1132.0,11.0,-358.0,8.0,-2996.0,11.0,-4.486,9.0
福島,8,16,コスモアチーブ,-9686.0,16.0,-1770.0,10.0,-3610.0,12.0,-15.066,15.0
福島,9,1,ガラベイヤ,2235.0,5.0,-687.0,7.0,760.0,4.0,2.308,4.0
