場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,3,11,エトワールフィーユ,-8036.0,11.0,1044.0,7.0,-1023.0,7.0,-8.015,11.0
函館,3,12,サチノブーケ,7903.0,1.0,4486.0,5.0,333.0,5.0,12.722,2.0
函館,4,1,アイムイン,5028.0,2.0,4243.0,5.0,-779.0,9.0,8.492,3.0
函館,4,2,レガリーノ,2928.0,5.0,72.0,7.0,2819.0,3.0,5.819,5.0
函館,4,3,エグジスタンス,51.0,12.0,6011.0,4.0,2077.0,4.0,8.139,4.0
函館,4,4,ホウショウリュウ,696.0,10.0,-2308.0,9.0,-2723.0,12.0,-4.335,9.0
函館,4,5,マンサニージャ,4316.0,3.0,936.0,6.0,-2566.0,11.0,2.686,7.0
函館,4,6,ブランヴァンダイク,1477.0,8.0,-17026.0,16.0,7273.0,1.0,-8.276,12.0
函館,4,7,コスモアルペジオ,558.0,11.0,-4957.0,11.0,974.0,6.0,-3.425,8.0
函館,4,8,アート,3740.0,4.0,-6259.0,12.0,6216.0,2.0,3.697,6.0
函館,4,9,キヨタリート,2626.0,6.0,9960.0,2.0,-1170.0,10.0,11.416,2.0
函館,4,10,ショウナンアワード,1295.0,9.0,10594.0,1.0,582.0,7.0,12.471,1.0
函館,4,11,アルケミラモリス,-685.0,13.0,-6710.0,13.0,-3536.0,13.0,-10.931,13.0
函館,4,12,トリニタリオ,-5471.0,15.0,6620.0,3.0,-7109.0,15.0,-5.96,10.0
函館,4,13,ロッサコメータ,-1055.0,14.0,-14741.0,15.0,1837.0,5.0,-13.959,15.0
函館,4,14,リーベンスヴェルト,-10937.0,16.0,-1059.0,8.0,-3583.0,14.0,-15.579,16.0
函館,4,15,ココソラーレ,5777.0,1.0,-4378.0,10.0,-12498.0,16.0,-11.099,14.0
函館,4,16,コティノス,2229.0,7.0,-9269.0,14.0,487.0,8.0,-6.553,11.0
函館,5,1,ガーシュウィン,4472.0,2.0,-4767.0,5.0,-4041.0,5.0,-4.336,2.0
函館,5,2,アイシテルヨナオミ,-6111.0,8.0,2110.0,4.0,-2284.0,4.0,-6.285,3.0
函館,5,3,セタキト,5655.0,1.0,5833.0,3.0,-4106.0,6.0,7.382,1.0
函館,5,4,スケルツォテソーロ,-4278.0,7.0,-6786.0,6.0,3121.0,1.0,-7.943,4.0
函館,5,5,シークレットタワー,-1867.0,6.0,-7070.0,7.0,-478.0,3.0,-9.415,5.0
函館,5,6,タイフーンナイン,-1324.0,5.0,6409.0,2.0,,,,
函館,5,7,テイクケア,-270.0,4.0,,,2575.0,2.0,,
函館,5,8,パンジャケリー,3851.0,3.0,7230.0,1.0,,,,
函館,6,1,ボーントゥラブユー,558.0,9.0,-1302.0,9.0,-3692.0,15.0,-4.436,8.0
函館,6,2,マテンロウオリジン,1295.0,7.0,4708.0,3.0,-2826.0,14.0,3.177,7.0
函館,6,3,エイカイコバチ,1477.0,6.0,-17026.0,16.0,-771.0,12.0,-16.32,16.0
函館,6,4,アルペングロー,51.0,10.0,3690.0,4.0,7689.0,1.0,11.43,3.0
函館,6,5,ハルノアメ,-10937.0,15.0,936.0,7.0,2518.0,8.0,-7.483,10.0
函館,6,6,ウインアベリア,4316.0,3.0,2336.0,5.0,5019.0,4.0,11.671,2.0
函館,6,7,ビップジョワ,-1271.0,11.0,-5038.0,11.0,-1023.0,13.0,-7.332,9.0
函館,6,8,フローレンスフーガ,2928.0,5.0,6771.0,1.0,3710.0,5.0,13.409,1.0
函館,6,9,ヒメヒオウギ,-15638.0,16.0,-1302.0,9.0,3674.0,6.0,-13.266,15.0
函館,6,10,ハートチャン,-5148.0,12.0,-5038.0,11.0,2192.0,9.0,-7.994,12.0
函館,6,11,ラップトップ,3740.0,4.0,591.0,8.0,2730.0,7.0,7.061,5.0
函館,6,12,ヴァールザーゲン,-5471.0,13.0,-5038.0,11.0,-438.0,10.0,-10.947,14.0
函館,6,13,ピアス,4494.0,2.0,-6259.0,14.0,5630.0,3.0,3.865,6.0
函館,6,14,ブライトエアリー,-8734.0,14.0,6620.0,2.0,-5451.0,16.0,-7.565,11.0
函館,6,15,ミナヅキ,1146.0,8.0,2079.0,6.0,6485.0,2.0,9.71,4.0
函館,6,16,レジオンポレール,5028.0,1.0,-14741.0,15.0,-506.0,11.0,-10.219,13.0
函館,7,1,フレンズプラス,-1280.0,6.0,-1477.0,10.0,337.0,4.0,-2.42,8.0
函館,7,2,ムーンブランシュ,-1987.0,8.0,20479.0,2.0,-4465.0,7.0,14.027,4.0
函館,7,3,キャリーグレイス,-5205.0,9.0,11027.0,4.0,-4777.0,8.0,1.045,5.0
函館,7,4,ミサビスケッツ,-10585.0,11.0,-3266.0,11.0,-6891.0,10.0,-20.742,10.0
函館,7,5,パーティーガール,-18550.0,12.0,695.0,9.0,-9355.0,11.0,-27.21,11.0
函館,7,6,オオゾラヒバリ,-1555.0,7.0,1131.0,7.0,,,,
函館,7,7,スパークルジョイ,5965.0,1.0,2421.0,5.0,6327.0,3.0,14.713,3.0
函館,7,8,ゴールドヴィーナス,2122.0,4.0,20479.0,2.0,7947.0,1.0,30.548,1.0
函館,7,9,テーオーナタリー,3226.0,3.0,711.0,8.0,-6060.0,9.0,-2.123,6.0
函館,7,10,レストプレドゥモア,-8397.0,10.0,-14852.0,12.0,7120.0,2.0,-16.129,9.0
函館,7,11,アルヘンティニータ,-986.0,5.0,2341.0,6.0,-3625.0,6.0,-2.27,7.0
函館,7,12,ヒットミー,5818.0,2.0,20488.0,1.0,42.0,5.0,26.348,2.0
函館,8,1,ジャスパールビー,6563.0,3.0,1678.0,4.0,7297.0,1.0,15.538,1.0
函館,8,2,グリフォン,-5925.0,11.0,-3349.0,11.0,-9809.0,12.0,-19.083,12.0
函館,8,3,マジェステラ,1634.0,7.0,3275.0,3.0,4631.0,3.0,9.54,4.0
函館,8,4,スプリングデイ,3736.0,5.0,9628.0,1.0,-3621.0,9.0,9.743,3.0
函館,8,5,シャインズオンユー,-2723.0,10.0,-2045.0,9.0,6812.0,2.0,2.044,7.0
函館,8,6,スマッシュアウト,-1789.0,9.0,-3349.0,11.0,-4598.0,10.0,-9.736,10.0
函館,8,7,アートフォーム,-8213.0,12.0,-3606.0,13.0,-1078.0,5.0,-12.897,11.0
函館,8,8,クレセントウイング,8155.0,2.0,-134.0,7.0,-3139.0,7.0,4.882,5.0
函館,8,9,フレンドモナコ,-16244.0,13.0,1397.0,5.0,-10290.0,13.0,-25.137,13.0
函館,8,10,シーグルロス,-945.0,8.0,-3227.0,10.0,-3222.0,8.0,-7.394,9.0
函館,8,11,フロウアンドライム,1675.0,6.0,-1016.0,8.0,252.0,4.0,0.911,8.0
函館,8,12,シュークリーム,12267.0,1.0,3379.0,2.0,-5280.0,11.0,10.366,2.0
函館,8,13,プリンセスモコ,4116.0,4.0,788.0,6.0,-2542.0,6.0,2.362,6.0
函館,9,1,サウンドサンライズ,653.0,5.0,-12941.0,8.0,2133.0,4.0,-10.155,7.0
函館,9,2,ゼアズノープレイス,-4559.0,7.0,,,-20401.0,10.0,,
函館,9,3,ハミルトン,4185.0,2.0,11711.0,2.0,60.0,5.0,15.956,2.0
函館,9,4,コスモナエマ,7372.0,1.0,1345.0,6.0,-413.0,7.0,8.304,5.0
函館,9,5,モンローウォーク,2981.0,3.0,12458.0,1.0,9065.0,1.0,24.504,1.0
函館,9,6,ナムラヒナギク,-522.0,6.0,2817.0,4.0,7922.0,2.0,10.217,3.0
函館,9,7,ポタリング,-10808.0,9.0,-15076.0,9.0,-255.0,6.0,-26.139,9.0
函館,9,8,ゴガツノアマノガワ,1142.0,4.0,2161.0,5.0,6094.0,3.0,9.397,4.0
函館,9,9,キセキノエンジェル,-11066.0,10.0,-2098.0,7.0,-5613.0,9.0,-18.777,8.0
函館,9,10,ドッグウッド,-7326.0,8.0,5129.0,3.0,-3381.0,8.0,-5.578,6.0
函館,10,1,リッチブラック,-7270.0,12.0,-25351.0,12.0,-6786.0,12.0,-39.407,12.0
函館,10,2,フェスタリア,-4996.0,11.0,-2414.0,11.0,-4149.0,11.0,-11.559,11.0
函館,10,3,チギリ,6627.0,2.0,3669.0,7.0,-561.0,5.0,9.735,3.0
函館,10,4,ディアウス,118.0,7.0,22368.0,1.0,3840.0,2.0,26.326,1.0
函館,10,5,エアニゲラ,8209.0,1.0,-1826.0,10.0,-839.0,7.0,5.544,5.0
函館,10,6,アールプロスト,246.0,6.0,3571.0,8.0,-3313.0,9.0,0.504,9.0
函館,10,7,タイヨウフレア,3931.0,3.0,18540.0,2.0,3243.0,3.0,25.714,2.0
函館,10,8,メイショウタイピン,667.0,5.0,5373.0,3.0,-2708.0,8.0,3.332,7.0
函館,10,9,レイザリオ,1702.0,4.0,3993.0,5.0,-779.0,6.0,4.916,6.0
函館,10,10,ラマンシュ,-4524.0,10.0,694.0,9.0,5823.0,1.0,1.993,8.0
函館,10,11,マーウォルス,-1790.0,9.0,3993.0,5.0,-3576.0,10.0,-1.373,10.0
函館,10,12,ジュンラトゥール,-1442.0,8.0,4771.0,4.0,3172.0,4.0,6.501,4.0
函館,11,1,ハリウッドメモリー,1675.0,7.0,-235.0,8.0,4914.0,2.0,6.354,4.0
函館,11,2,マーブルパレス,-5925.0,15.0,-1901.0,12.0,-4515.0,15.0,-12.341,16.0
函館,11,3,ムチャスグラシアス,12267.0,1.0,8364.0,1.0,2765.0,5.0,23.396,1.0
函館,11,4,エクストラバック,-786.0,11.0,471.0,7.0,3922.0,3.0,3.607,6.0
函館,11,5,ゴキゲンサン,-1104.0,13.0,-1861.0,11.0,-3621.0,13.0,-6.586,14.0
函館,11,6,ライツユーアップ,-3630.0,14.0,-6205.0,16.0,1398.0,6.0,-8.437,15.0
函館,11,7,リリーフィールド,4116.0,4.0,6640.0,3.0,-4089.0,14.0,6.667,3.0
函館,11,8,ガットネロ,-9165.0,16.0,3916.0,4.0,233.0,8.0,-5.016,13.0
函館,11,9,ミニョンマルーン,6563.0,3.0,-743.0,10.0,309.0,7.0,6.129,5.0
函館,11,10,スミレファースト,1327.0,9.0,2734.0,5.0,-3102.0,12.0,0.959,9.0
函館,11,11,エクセルゴールド,-945.0,12.0,6910.0,2.0,-5308.0,16.0,0.657,11.0
函館,11,12,フェアリーライズ,3736.0,5.0,2240.0,6.0,-2442.0,11.0,3.534,7.0
函館,11,13,ヴィヴァクラウン,744.0,10.0,-2410.0,14.0,3556.0,4.0,1.89,8.0
函館,11,14,フードマン,1634.0,8.0,-3806.0,15.0,-270.0,10.0,-2.442,12.0
函館,11,15,ベビーズブレス,8155.0,2.0,-1925.0,13.0,11525.0,1.0,17.755,2.0
函館,11,16,フミサウンド,1679.0,6.0,-663.0,9.0,-137.0,9.0,0.879,10.0
函館,12,1,マジカルシャイン,-1442.0,8.0,-411.0,7.0,3504.0,4.0,1.651,7.0
函館,12,2,アオハルブルース,1702.0,6.0,-3398.0,9.0,-4778.0,10.0,-6.474,9.0
函館,12,3,ベイビールビオ,2611.0,5.0,2040.0,3.0,-1686.0,8.0,2.965,6.0
函館,12,4,グレイスフルマーチ,-4524.0,10.0,-2277.0,8.0,2200.0,5.0,-4.601,8.0
函館,12,5,ガーネットフレア,5777.0,3.0,1325.0,4.0,6936.0,1.0,14.038,2.0
函館,12,6,アチーヴァー,-1790.0,9.0,1094.0,5.0,4479.0,3.0,3.783,5.0
函館,12,7,ライフイズ,1101.0,7.0,3190.0,2.0,4755.0,2.0,9.046,3.0
函館,12,8,ストラーダ,3428.0,4.0,40689.0,1.0,-530.0,7.0,43.587,1.0
函館,12,9,トップオンザヒル,10328.0,1.0,-23384.0,10.0,-2325.0,9.0,-15.381,10.0
函館,12,10,パシーヴ,6627.0,2.0,541.0,6.0,1114.0,6.0,8.282,4.0
東京,1,1,スウェーバック,-1472.0,9.0,6116.0,4.0,-8840.0,14.0,-4.196,8.0
東京,1,2,イナンナ,1577.0,6.0,620.0,6.0,-5037.0,10.0,-2.84,7.0
東京,1,3,スピニンググローブ,3523.0,5.0,-5110.0,11.0,329.0,5.0,-1.258,5.0
東京,1,4,リオンアンサー,6741.0,3.0,-9348.0,14.0,-6613.0,12.0,-9.22,11.0
東京,1,5,ヴィスクレス,-5798.0,15.0,-5466.0,12.0,-2864.0,9.0,-14.128,15.0
東京,1,6,ブライティアビーム,-3844.0,14.0,-9882.0,15.0,228.0,6.0,-13.498,14.0
東京,1,7,レゲンデ,9658.0,2.0,30261.0,1.0,1020.0,4.0,40.939,1.0
東京,1,8,テンカラットレター,-3298.0,13.0,-7708.0,13.0,103.0,7.0,-10.903,13.0
東京,1,9,ノアソノマ,-355.0,7.0,-3132.0,10.0,1419.0,2.0,-2.068,6.0
東京,1,10,クアラトレンガヌ,-2889.0,12.0,-551.0,7.0,-2084.0,8.0,-5.524,9.0
東京,1,11,スティールヴォーグ,6729.0,4.0,22705.0,2.0,1322.0,3.0,30.756,2.0
東京,1,12,ブラックゲイル,-2369.0,11.0,-715.0,8.0,-6667.0,13.0,-9.751,12.0
東京,1,13,テルケンレンタッチ,10196.0,1.0,2624.0,5.0,-12358.0,15.0,0.462,4.0
東京,1,14,ヌビアン,-1577.0,10.0,16988.0,3.0,1562.0,1.0,16.973,3.0
東京,1,15,ツクバヴァンガード,-1399.0,8.0,-1097.0,9.0,-5383.0,11.0,-7.879,10.0
東京,2,1,ツウカイウォリアー,-1439.0,8.0,701.0,6.0,8839.0,1.0,8.101,7.0
東京,2,2,アグアフレスカ,5203.0,2.0,495.0,7.0,3702.0,4.0,9.4,5.0
東京,2,3,パレホ,-5308.0,10.0,-3432.0,11.0,2163.0,5.0,-6.577,10.0
東京,2,4,ウインガネーシャ,2243.0,3.0,-9626.0,15.0,6416.0,2.0,-0.967,9.0
東京,2,5,ハイテイラオユエ,-177.0,4.0,-1805.0,9.0,6071.0,3.0,4.089,8.0
東京,2,6,ザンテソーロ,7149.0,1.0,2533.0,5.0,-535.0,8.0,9.147,6.0
東京,2,7,ジョイグリーン,-8520.0,14.0,36706.0,1.0,-1383.0,11.0,26.803,2.0
東京,2,8,モデレートゲイル,-719.0,5.0,15446.0,4.0,-1000.0,10.0,13.727,4.0
東京,2,9,ニシノロッドマン,-3511.0,9.0,-1211.0,8.0,-4309.0,14.0,-9.031,11.0
東京,2,10,ゴールデンボート,-8029.0,13.0,-5618.0,13.0,-4587.0,15.0,-18.234,13.0
東京,2,11,ラブトゥエニイワン,-1191.0,7.0,-3517.0,12.0,-10442.0,16.0,-15.15,12.0
東京,2,12,サクセスゴールド,-5489.0,11.0,33696.0,2.0,1235.0,7.0,29.442,1.0
東京,2,13,アミナス,-1056.0,6.0,17957.0,3.0,1391.0,6.0,18.292,3.0
東京,2,14,ソナタムーンライト,-5980.0,12.0,-11185.0,16.0,-1940.0,12.0,-19.105,14.0
東京,2,15,アドマイヤウルトラ,-10180.0,15.0,-8813.0,14.0,-850.0,9.0,-19.843,15.0
東京,2,16,ガビーズメロディ,,,-3052.0,10.0,-3972.0,13.0,,
東京,3,1,エヴィーヴァ,2424.0,8.0,-15362.0,18.0,3596.0,3.0,-9.342,11.0
東京,3,2,ローレルクラウン,3668.0,5.0,8790.0,2.0,,,,
東京,3,3,レヴェランジェ,7473.0,3.0,-2243.0,15.0,7867.0,1.0,13.097,3.0
東京,3,4,ミクロスギガース,-2016.0,11.0,-1786.0,12.0,-6064.0,12.0,-9.866,12.0
東京,3,5,アエログラム,306.0,9.0,-1993.0,13.0,1774.0,6.0,0.087,5.0
東京,3,6,レーヴルーバ,-1472.0,10.0,388.0,10.0,-11643.0,15.0,-12.727,14.0
東京,3,7,ジーティージェミル,3200.0,6.0,54.0,11.0,-17800.0,16.0,-14.546,15.0
東京,3,8,ドラリズム,-5601.0,13.0,-3016.0,16.0,1856.0,5.0,-6.761,9.0
東京,3,9,ヤマニンアレシス,2522.0,7.0,7931.0,3.0,-838.0,10.0,9.615,4.0
東京,3,10,ツウキンカイソク,3964.0,4.0,-2068.0,14.0,-8873.0,13.0,-6.977,10.0
東京,3,11,アドマイヤパープル,-6353.0,14.0,2483.0,8.0,571.0,8.0,-3.299,7.0
東京,3,12,フクオトコ,10529.0,1.0,6398.0,5.0,1871.0,4.0,18.798,2.0
東京,3,13,ウインドオブヘヴン,-7545.0,16.0,2483.0,8.0,358.0,9.0,-4.704,8.0
東京,3,14,ガミーヌ,-3229.0,12.0,7158.0,4.0,-4166.0,11.0,-0.237,6.0
東京,3,15,リーデレクオーレ,-9564.0,17.0,-6000.0,17.0,,,,
東京,3,16,ブラーヴジャン,,,3435.0,7.0,1512.0,7.0,,
東京,3,17,ジェッディンデデン,7641.0,2.0,22038.0,1.0,4433.0,2.0,34.112,1.0
東京,3,18,ゴールドパレード,-6379.0,15.0,4408.0,6.0,-9835.0,14.0,-11.806,13.0
東京,4,1,ユイノキャッツアイ,-4062.0,12.0,4851.0,5.0,-2575.0,10.0,-1.786,9.0
東京,4,2,テムファイア,9111.0,1.0,1952.0,6.0,2242.0,5.0,13.305,4.0
東京,4,3,ボードゥロレーヌ,-9231.0,14.0,-2855.0,11.0,-3186.0,11.0,-15.272,13.0
東京,4,4,ディルイーヤ,5478.0,3.0,6255.0,3.0,6516.0,3.0,18.249,2.0
東京,4,5,ケンシロウワールド,3748.0,4.0,,,8382.0,1.0,,
東京,4,6,ハイトラクション,-3891.0,11.0,9060.0,2.0,-4483.0,12.0,0.686,8.0
東京,4,7,シュネルアステリア,1596.0,6.0,-7674.0,13.0,-5262.0,14.0,-11.34,12.0
東京,4,8,トゥザファイナル,-247.0,8.0,-116.0,8.0,2026.0,7.0,1.663,6.0
東京,4,9,ラキアーヴェ,-2933.0,10.0,25789.0,1.0,5639.0,4.0,28.495,1.0
東京,4,10,ユイノエスポワール,1416.0,7.0,5228.0,4.0,6783.0,2.0,13.427,3.0
東京,4,11,ポッドエステラ,-1481.0,9.0,-2855.0,11.0,2242.0,5.0,-2.094,10.0
東京,4,12,キュータンチャン,7314.0,2.0,-1714.0,10.0,-4749.0,13.0,0.851,7.0
東京,4,13,マイネルクロカータ,-4324.0,13.0,-721.0,9.0,-268.0,9.0,-5.313,11.0
東京,4,14,スターフラッシュ,2858.0,5.0,828.0,7.0,760.0,8.0,4.446,5.0
東京,5,1,レッドインサイト,5747.0,3.0,-2751.0,3.0,1968.0,2.0,4.964,2.0
東京,5,2,ジュネストレイル,-2066.0,6.0,1020.0,1.0,,,,
東京,5,3,ベルウッドディープ,1173.0,4.0,,,,,,
東京,5,4,ニースケンス,-4446.0,7.0,-2830.0,4.0,2081.0,1.0,-5.195,4.0
東京,5,5,タイセイアドーレ,7647.0,2.0,-4536.0,5.0,-326.0,3.0,2.785,3.0
東京,5,6,ソウカイウォーリア,,,,,-10536.0,6.0,,
東京,5,7,ソナタテソーロ,-1726.0,5.0,-6973.0,6.0,-4282.0,5.0,-12.981,5.0
東京,5,8,ルクスマグナ,9370.0,1.0,-2441.0,2.0,-818.0,4.0,6.111,1.0
東京,6,1,ファイタージェット,317.0,5.0,-2880.0,13.0,-1360.0,12.0,-3.923,11.0
東京,6,2,プルメリアクヒオ,-10791.0,14.0,8199.0,5.0,-1591.0,13.0,-4.183,13.0
東京,6,3,ミアルーチェ,,,-11860.0,16.0,5341.0,4.0,,
東京,6,4,ヴェラグエリエロ,4058.0,2.0,4611.0,8.0,8612.0,1.0,17.281,4.0
東京,6,5,ソクヅモドラドラ,-1910.0,9.0,5378.0,7.0,6295.0,2.0,9.763,5.0
東京,6,6,ムーランブルー,-71.0,7.0,-1177.0,12.0,3912.0,7.0,2.664,7.0
東京,6,7,ディアスポラ,-7067.0,12.0,3849.0,9.0,4888.0,5.0,1.67,8.0
東京,6,8,タマモトリノ,487.0,4.0,31051.0,2.0,6008.0,3.0,37.546,2.0
東京,6,9,カイトヴィント,-8983.0,13.0,31051.0,2.0,-12405.0,14.0,9.663,6.0
東京,6,10,ジェイエルモーダル,2249.0,3.0,-2880.0,13.0,,,,
東京,6,11,ローズマイスター,6135.0,1.0,14999.0,4.0,1413.0,8.0,22.547,3.0
東京,6,12,ブルージャイアント,-11558.0,15.0,8191.0,6.0,251.0,10.0,-3.116,10.0
東京,6,13,マッドゲイル,190.0,6.0,39580.0,1.0,4451.0,6.0,44.221,1.0
東京,6,14,オルブライト,-4016.0,11.0,199.0,11.0,-151.0,11.0,-3.968,12.0
東京,6,15,レイヒストリコ,-3140.0,10.0,3830.0,10.0,499.0,9.0,1.189,9.0
東京,6,16,タイキフィアリーベ,-188.0,8.0,-4529.0,15.0,,,,
東京,7,1,ウインドラート,-13827.0,8.0,-4318.0,5.0,-2571.0,6.0,-20.716,7.0
東京,7,2,コスモアチーブ,-1043.0,5.0,-2748.0,4.0,-7624.0,7.0,-11.415,5.0
東京,7,3,シーギリヤロック,-7187.0,7.0,-6956.0,8.0,-2172.0,5.0,-16.315,6.0
東京,7,4,ショウグンマサムネ,6394.0,1.0,-6150.0,6.0,3450.0,3.0,3.694,3.0
東京,7,5,キョウエイグッド,253.0,4.0,2091.0,2.0,4486.0,1.0,6.83,2.0
東京,7,6,ユーディキウム,4391.0,2.0,-383.0,3.0,,,,
東京,7,7,シンドリームシン,3206.0,3.0,7318.0,1.0,3978.0,2.0,14.502,1.0
東京,7,8,ジャスティンシカゴ,-3695.0,6.0,-6150.0,6.0,1395.0,4.0,-8.45,4.0
東京,8,1,ベルウッドピース,-269.0,7.0,3618.0,3.0,-7031.0,12.0,-3.682,5.0
東京,8,2,ランニングビーチ,2208.0,4.0,34072.0,1.0,-6106.0,9.0,30.174,1.0
東京,8,3,リーゼントジェイド,-8690.0,12.0,-12006.0,15.0,-6821.0,10.0,-27.517,15.0
東京,8,4,ハクシンブライアン,2175.0,5.0,1778.0,6.0,982.0,2.0,4.935,2.0
東京,8,5,バトンロード,2580.0,3.0,4649.0,2.0,-5888.0,8.0,1.341,3.0
東京,8,6,コーシューパンジャ,-2202.0,9.0,-10474.0,12.0,-7691.0,14.0,-20.367,11.0
東京,8,7,タルタロス,-3697.0,11.0,-11748.0,14.0,-6833.0,11.0,-22.278,14.0
東京,8,8,レッドロスタム,-10230.0,14.0,2046.0,5.0,-753.0,4.0,-8.937,8.0
東京,8,9,ウインドワンピース,-1262.0,8.0,-1257.0,9.0,-3740.0,7.0,-6.259,7.0
東京,8,10,ノボリフジ,3368.0,1.0,2671.0,4.0,-15403.0,16.0,-9.364,9.0
東京,8,11,ミリオンヴォイス,2802.0,2.0,-11587.0,13.0,3976.0,1.0,-4.809,6.0
東京,8,12,クモヒトツナイ,,,-2254.0,11.0,-7587.0,13.0,,
東京,8,13,フクノスナノバラ,-14058.0,15.0,-1009.0,7.0,-1188.0,5.0,-16.255,10.0
東京,8,14,ミリオンクラウン,-9886.0,13.0,-1162.0,8.0,-9485.0,15.0,-20.533,12.0
東京,8,15,バスキュール,509.0,6.0,-1599.0,10.0,-2565.0,6.0,-3.655,4.0
東京,8,16,ウフドゥウフ,-3449.0,10.0,-17940.0,16.0,-212.0,3.0,-21.601,13.0
東京,9,1,テーオーアルアイン,3398.0,2.0,-3181.0,9.0,479.0,6.0,0.696,5.0
東京,9,2,ホークマン,-3187.0,7.0,-269.0,5.0,-6012.0,9.0,-9.468,7.0
東京,9,3,ロゼル,691.0,5.0,-805.0,7.0,3848.0,2.0,3.734,4.0
東京,9,4,フジガイフウ,10849.0,1.0,707.0,4.0,-7576.0,10.0,3.98,3.0
東京,9,5,レッドバレンティア,-4004.0,8.0,-6274.0,11.0,-4586.0,8.0,-14.864,9.0
東京,9,6,ミーントゥビー,-4316.0,9.0,-2358.0,8.0,-3061.0,7.0,-9.735,8.0
