場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,7,7,ダイチジェム,粕谷昌央,396.0,-2432.0,-863.0,-162,480.0,-1213,-1749.0,,-5543.0,14.0
中山,7,8,イリュージョン,西田雄一,635.0,-1556.0,536.0,-647,252.0,-65,,,-845.0,12.0
中山,7,9,セイゲン,中川公成,-483.0,82.0,351.0,111,904.0,-1144,135.0,,-44.0,10.0
中山,7,10,ローリーグローリー,蛯名正義,-104.0,-1277.0,-182.0,-681,451.0,428,-696.0,,-2061.0,13.0
中山,7,11,イモータルフェイム,鹿戸雄一,-72.0,328.0,57.0,274,1108.0,246,,,1941.0,5.0
中山,7,12,マイレーヌ,斎藤誠　,-160.0,-140.0,673.0,171,2099.0,202,,,2845.0,4.0
中山,7,13,クインズポラリス,上原博之,-93.0,-93.0,-279.0,-315,-492.0,268,390.0,,-614.0,11.0
中山,7,14,マサノヒーロー,大竹正博,-210.0,-2149.0,-562.0,-1239,-520.0,-1188,-384.0,,-6252.0,16.0
中山,7,15,ロサンゼルス,伊藤圭三,-1387.0,1153.0,919.0,355,244.0,-144,,,1140.0,7.0
中山,7,16,アルニラム,伊藤大士,-1154.0,-765.0,-1063.0,-1040,-1213.0,-926,-67.0,,-6228.0,15.0
中山,8,1,ラムゼイテソーロ,西田雄一,635.0,-1556.0,536.0,-45,-750.0,-65,354.0,,-891.0,7.0
中山,8,2,ホウオウエニシ,池上昌和,886.0,505.0,363.0,767,1607.0,697,220.0,,5045.0,1.0
中山,8,3,アオイコウキ,古賀慎明,319.0,-225.0,-591.0,-448,-260.0,-420,,,-1625.0,9.0
中山,8,4,アースイオス,小西一男,-343.0,-552.0,-297.0,-210,-189.0,-61,-727.0,,-2379.0,11.0
中山,8,5,キャストロペペ,堀内岳志,-1697.0,-2071.0,-2150.0,-155,-1745.0,-1367,,,-9185.0,16.0
中山,8,6,ミランカ,岩戸孝樹,-560.0,-198.0,-991.0,-145,-1395.0,-2043,,,-5332.0,14.0
中山,8,7,トモジャシャトー,小笠倫弘,-405.0,-21.0,-35.0,-360,-1094.0,-134,-25.0,,-2074.0,10.0
中山,8,8,ライクファーザー,武藤善則,-761.0,-416.0,-1252.0,-426,-837.0,268,-971.0,,-4395.0,13.0
中山,8,9,マフィン,大和田成,-1150.0,444.0,991.0,294,-594.0,-1485,,,-1500.0,8.0
中山,8,10,プルメリアクヒオ,深山雅史,1683.0,-49.0,-234.0,248,189.0,1932,-56.0,,3713.0,3.0
中山,8,11,ミラクルキャッツ,堀宣行　,562.0,186.0,429.0,979,198.0,352,-48.0,,2658.0,4.0
中山,8,12,コッレヴェッキオ,高橋文雅,398.0,-59.0,17.0,454,-874.0,194,,,130.0,6.0
中山,8,13,マコタイガ,小野次郎,-91.0,899.0,-356.0,219,549.0,1266,44.0,,2530.0,5.0
中山,8,14,タイセイアディクト,池上昌和,886.0,505.0,363.0,357,1607.0,697,,,4415.0,2.0
中山,8,15,ロクシアス,国枝栄　,-472.0,-328.0,-611.0,289,-744.0,-856,-335.0,,-3057.0,12.0
中山,8,16,ホウオウプレシャス,天間昭一,-796.0,-676.0,-1845.0,-449,-484.0,-1438,,,-5688.0,15.0
中山,9,1,ヤマニンガラッシア,辻哲英　,1211.0,955.0,1651.0,1610,572.0,683,676.0,,7358.0,1.0
中山,9,2,ステラバルセロナ,菊川正達,-1256.0,-669.0,-889.0,-286,-1450.0,-721,,,-5271.0,9.0
中山,9,3,ノーダブルディップ,古賀慎明,319.0,-225.0,132.0,-448,73.0,-420,,,-569.0,5.0
中山,9,4,ワザモノ,尾関知人,-241.0,-485.0,-963.0,127,-2224.0,-109,,,-3895.0,7.0
中山,9,5,ラテラルシンキング,黒岩陽一,-179.0,368.0,358.0,-161,543.0,-509,-345.0,,75.0,4.0
中山,9,6,ユキノロイヤル,小野次郎,-91.0,899.0,1372.0,219,49.0,1266,238.0,,3952.0,2.0
中山,9,7,ポッドテオ,畠山吉宏,246.0,-555.0,-901.0,446,-1056.0,-356,,,-2176.0,6.0
中山,9,8,ラーテル,南田美知,-739.0,-1599.0,-1772.0,214,-3960.0,-1452,,,-9308.0,10.0
中山,9,9,ラッジオ,大竹正博,-210.0,-2149.0,-659.0,-67,-520.0,-1188,181.0,,-4612.0,8.0
中山,9,10,ツルマウカタチ,手塚貴久,392.0,-439.0,1523.0,-457,546.0,353,,,1918.0,3.0
中山,10,1,デルマタモン,勢司和浩,-12.0,-547.0,-1354.0,-949,-808.0,-126,-715.0,,-4511.0,12.0
中山,10,2,カイコウ,田島俊明,-977.0,353.0,670.0,245,218.0,-186,,,323.0,7.0
中山,10,3,ホウキボシ,堀宣行　,562.0,186.0,429.0,979,198.0,352,,,2706.0,4.0
中山,10,4,ヤウガウ,金成貴史,800.0,-169.0,1519.0,-996,226.0,449,454.0,,2283.0,5.0
中山,10,5,サパテアール,畠山吉宏,246.0,-555.0,314.0,-389,609.0,-356,,,-131.0,8.0
中山,10,6,コスモオピニオン,黒岩陽一,-179.0,368.0,-373.0,-161,-545.0,-509,,,-1399.0,10.0
中山,10,7,マーシャルポイント,木村哲也,-20.0,-114.0,-608.0,-152,-296.0,-327,123.0,,-1394.0,9.0
中山,10,8,ピコニ,牧光二　,-404.0,-542.0,911.0,-471,1614.0,816,,,1924.0,6.0
中山,10,9,アピーリングルック,辻哲英　,1211.0,955.0,-129.0,-721,1065.0,683,-341.0,,2723.0,3.0
中山,10,10,レオカクテル,萱野浩二,1058.0,-538.0,-1278.0,-1199,-351.0,-450,,,-2758.0,11.0
中山,10,11,アラレタバシル,根本康広,687.0,-732.0,1364.0,72,597.0,755,,,2743.0,2.0
中山,10,12,クラウンシエンタ,水野貴広,760.0,192.0,1066.0,106,1090.0,1207,,,4421.0,1.0
中山,10,13,オセアバトルプラン,菊川正達,-1256.0,-669.0,-1135.0,-286,-811.0,-721,,,-4878.0,13.0
中山,11,1,ウインエクレール,畠山吉宏,246.0,-555.0,-901.0,-389,609.0,-356,,,-1346.0,11.0
中山,11,2,パトリックハンサム,菊沢隆徳,-699.0,144.0,887.0,276,-223.0,-639,,,-254.0,9.0
中山,11,3,ドグマ,上原佑紀,828.0,2171.0,1702.0,371,534.0,2645,,,8251.0,1.0
中山,11,4,エリダヌス,青木孝文,568.0,716.0,525.0,68,147.0,1683,,,3707.0,6.0
中山,11,5,マイネルニコラス,畠山吉宏,246.0,-555.0,-901.0,-389,609.0,-356,,,-1346.0,11.0
中山,11,6,コスモブッドレア,小野次郎,-91.0,899.0,1372.0,219,549.0,1266,,,4214.0,5.0
中山,11,7,ニューノーマル,上原佑紀,828.0,2171.0,1702.0,371,534.0,2645,,,8251.0,1.0
中山,11,8,インスタキング,蛯名正義,-104.0,-1277.0,-298.0,-430,-533.0,428,-174.0,,-2388.0,16.0
中山,11,9,フレーヴァード,大竹正博,-210.0,-2149.0,-659.0,-67,-453.0,-1188,-413.0,,-5139.0,17.0
中山,11,10,ソリダリティ,西園翔太,-49.0,1699.0,444.0,894,1276.0,858,,,5122.0,3.0
中山,11,11,ブラックシールド,小栗実　,247.0,-683.0,1228.0,286,1023.0,1727,1283.0,,5111.0,4.0
中山,11,12,モズロックンロール,藤岡健一,-134.0,496.0,-156.0,-1222,117.0,-691,,,-1590.0,13.0
中山,11,13,ラスカンブレス,林徹　　,451.0,-446.0,-518.0,-1226,276.0,-216,80.0,,-1599.0,14.0
中山,11,14,エレクトリックブギ,鹿戸雄一,-72.0,328.0,1756.0,-587,596.0,246,,,2267.0,7.0
中山,11,15,ロジマンボ,古賀慎明,319.0,-225.0,132.0,-448,-260.0,-420,,,-902.0,10.0
中山,11,16,ハギノアルデバラン,鮫島一歩,-158.0,-723.0,-525.0,-1368,387.0,796,-564.0,,-2155.0,15.0
中山,11,17,ルクスビッグスター,清水久詞,1059.0,-771.0,357.0,1448,-1042.0,141,,,1192.0,8.0
中山,12,1,スカイリスト,小野次郎,-91.0,-341.0,1372.0,1329,49.0,1266,,,3584.0,3.0
中山,12,2,オイセサン,鈴木伸尋,-256.0,264.0,-110.0,349,-605.0,-181,,,-539.0,10.0
中山,12,3,エムティキング,小野次郎,-91.0,-341.0,1372.0,1329,49.0,1266,,,3584.0,3.0
中山,12,4,トレヴィ,木村哲也,-20.0,359.0,776.0,333,242.0,-327,94.0,,1457.0,9.0
中山,12,5,ノーブルライナー,中川公成,-483.0,-72.0,-717.0,398,904.0,-1144,135.0,,-979.0,11.0
中山,12,6,ウーバーストロング,杉浦宏昭,-663.0,458.0,298.0,572,882.0,835,-28.0,,2354.0,7.0
中山,12,7,サイモングリット,勢司和浩,-12.0,-1995.0,-350.0,-1270,-716.0,-126,-1213.0,,-5682.0,13.0
中山,12,8,フォルテム,千葉直人,320.0,1414.0,938.0,422,1811.0,-1051,,,3854.0,2.0
中山,12,9,ラブリージャブリー,蛯名正義,-104.0,1896.0,-298.0,-170,451.0,428,,,2203.0,8.0
中山,12,10,アーチーテソーロ,高木登　,149.0,1384.0,528.0,647,-36.0,311,,,2983.0,6.0
中山,12,11,ムーンレイデオ,小野次郎,-91.0,-341.0,1372.0,1329,49.0,1266,,,3584.0,3.0
中山,12,12,エンゲルシュピール,田村康仁,-927.0,-267.0,-573.0,-326,30.0,-1042,-292.0,,-3397.0,12.0
中山,12,13,マーゴットゲイン,伊坂重信,-1441.0,-636.0,-1385.0,-1773,-1715.0,-1876,,,-8826.0,15.0
中山,12,14,ティティナ,和田正一,-32.0,853.0,1673.0,1170,1253.0,1232,,,6149.0,1.0
中山,12,15,ペイシャアーサー,本間忍　,-1056.0,-1127.0,-424.0,-1656,-473.0,-2583,,,-7319.0,14.0
中山,12,16,カウンターセブン,村田一誠,-2449.0,-3583.0,-2078.0,-2164,-3038.0,-2769,,,-16081.0,16.0
中京,1,1,エコロレオナ,森秀行　,76.0,-76.0,1009.0,-168,1615.0,621,,,3077.0,2.0
中京,1,2,ルミナヴィクター,矢作芳人,-23.0,140.0,1034.0,71,1247.0,-191,,,2278.0,4.0
中京,1,3,ビレッジルミエール,伊藤圭三,59.0,-680.0,919.0,557,244.0,-71,,,1028.0,7.0
中京,1,4,クライスラー,中村直也,-205.0,845.0,-226.0,-146,-1556.0,-41,,,-1329.0,14.0
中京,1,5,ロベルタインパクト,岩戸孝樹,263.0,-1774.0,-991.0,-1368,-1558.0,-750,,,-6178.0,16.0
中京,1,6,ジャコエンペラー,荒川義之,1543.0,481.0,2613.0,2407,1086.0,1610,,,9740.0,1.0
中京,1,7,テイエムパイロット,木原一良,-89.0,-41.0,561.0,272,438.0,-325,-610.0,,206.0,10.0
中京,1,8,ランワールドワン,中尾秀正,-381.0,-210.0,603.0,320,783.0,-157,-486.0,,472.0,9.0
中京,1,9,グーフドリファール,安達昭夫,-393.0,-1522.0,-170.0,-1064,-671.0,-359,,,-4179.0,15.0
中京,1,10,スマートフランキー,石橋守　,414.0,-140.0,-691.0,-291,389.0,416,,,97.0,11.0
中京,1,11,チョウハクタカ,羽月友彦,232.0,59.0,-40.0,-233,-476.0,-52,,,-510.0,12.0
中京,1,12,ナックトライアンフ,杉浦宏昭,150.0,458.0,203.0,572,882.0,-442,,,1823.0,5.0
中京,1,13,フェイトライン,斉藤崇史,53.0,554.0,637.0,74,188.0,186,,,1692.0,6.0
中京,1,14,アイズミサクラ,牧田和弥,996.0,-825.0,-180.0,-1088,-992.0,1054,,,-1035.0,13.0
中京,1,15,メイショウテンテン,牧浦充徳,191.0,219.0,648.0,724,952.0,87,29.0,,2850.0,3.0
中京,1,16,テイエムバゴオウ,木原一良,-89.0,-41.0,561.0,272,438.0,-325,,,816.0,8.0
中京,2,1,マイネルラカイユ,天間昭一,-430.0,-250.0,-1845.0,-1349,-484.0,-1799,,,-6157.0,14.0
中京,2,2,エッグハント,小林真也,52.0,-256.0,1467.0,368,-217.0,92,,,1506.0,4.0
中京,2,3,トーラスキング,庄野靖志,8.0,-417.0,-125.0,14,205.0,12,,,-303.0,9.0
中京,2,4,コウジョリョウゾク,牧田和弥,996.0,-825.0,-180.0,-1088,-9.0,1054,,,-52.0,8.0
中京,2,5,メイショウスゴウデ,渡辺薫彦,-237.0,-605.0,-690.0,-250,552.0,-313,,,-1543.0,10.0
中京,2,6,エメラルドラグーン,伊藤伸一,-188.0,-1973.0,-1993.0,-2611,-876.0,-914,,,-8555.0,16.0
中京,2,7,メイショウカスガイ,角田晃一,531.0,488.0,371.0,1151,975.0,896,,,4412.0,2.0
中京,2,8,ソラムパレード,久保田貴,73.0,75.0,-72.0,-284,-388.0,778,,,182.0,7.0
中京,2,9,ブトラゲーニョ,小手川準,46.0,-312.0,1019.0,-1187,-748.0,64,-460.0,,-1578.0,11.0
中京,2,10,テスティモーネ,大根田裕,284.0,1228.0,2479.0,739,1281.0,295,,,6306.0,1.0
中京,2,11,グレートジーンズ,音無秀孝,-249.0,-260.0,-354.0,-1320,-875.0,-875,,,-3933.0,12.0
中京,2,12,ミラクルブルー,小林真也,52.0,-256.0,1467.0,368,-217.0,92,,,1506.0,4.0
中京,2,13,ポセイドンバローズ,石坂公一,-82.0,857.0,149.0,-12,1327.0,31,-452.0,,1818.0,3.0
中京,2,14,ロードプライズ,清水久詞,-96.0,-809.0,-1429.0,-1261,-1042.0,-972,,,-5609.0,13.0
中京,2,15,コパノハワード,梅田智之,-342.0,-462.0,-1800.0,-782,-1814.0,-778,-1055.0,,-7033.0,15.0
中京,2,16,ウエスタンレーヴ,矢作芳人,-23.0,140.0,1034.0,71,-356.0,-191,,,675.0,6.0
中京,3,1,コリエドール,茶木太樹,-113.0,223.0,441.0,-404,-275.0,-224,,,-352.0,9.0
中京,3,2,リアルクィーン,石坂公一,-82.0,857.0,149.0,-12,-223.0,31,,,720.0,7.0
中京,3,3,ミノリッチマイヤー,上村洋行,234.0,-105.0,197.0,844,-65.0,422,,,1527.0,6.0
中京,3,4,ブロンドエール,中村直也,-205.0,845.0,-226.0,-146,-1556.0,-41,,,-1329.0,10.0
中京,3,5,メイショウアキカゼ,角田晃一,531.0,488.0,371.0,1151,67.0,896,,,3504.0,4.0
中京,3,6,ネーヴェフレスカ,石坂公一,-82.0,857.0,149.0,-12,-223.0,31,,,720.0,7.0
中京,3,7,コパノマデリン,渡辺薫彦,-237.0,-605.0,-690.0,-250,-444.0,-313,,,-2539.0,13.0
中京,3,8,ブルーアロマ,高橋亮　,-267.0,39.0,-374.0,-204,-820.0,-564,,,-2190.0,11.0
中京,3,9,フラッシュケリー,緒方努　,-1380.0,-1134.0,-1330.0,-105,-827.0,-2837,,,-7613.0,16.0
中京,3,10,サンスノーホワイト,四位洋文,215.0,200.0,466.0,403,404.0,346,,,2034.0,5.0
中京,3,11,ミッキーティラミス,高橋亮　,-267.0,39.0,-374.0,-204,-820.0,-564,,,-2190.0,11.0
中京,3,12,アクシオン,杉山佳明,562.0,1713.0,2223.0,529,1364.0,753,,,7144.0,1.0
中京,3,13,ガールズデイアウト,吉村圭司,-37.0,35.0,985.0,911,1938.0,252,,,4084.0,3.0
中京,3,14,クレベール,寺島良　,-419.0,-480.0,-711.0,-164,-1076.0,-661,,,-3511.0,14.0
中京,3,15,テイエムパンサー,浜田多実,694.0,788.0,1671.0,745,659.0,1033,636.0,,6226.0,2.0
中京,3,16,ミンストレルソング,音無秀孝,-249.0,-260.0,-354.0,-1320,-1579.0,-875,,,-4637.0,15.0
中京,4,1,ウラルト,田中剛　,-340.0,-560.0,820.0,2070,1122.0,8,,,3120.0,2.0
中京,4,2,ベルエアフォース,野中賢二,-320.0,193.0,28.0,-237,279.0,-836,,,-893.0,11.0
中京,4,3,ベルジャッド,高柳大輔,203.0,-64.0,934.0,632,218.0,385,,,2308.0,5.0
中京,4,4,デルマカリスト,音無秀孝,-249.0,-521.0,-354.0,-1320,-875.0,-875,,,-4194.0,16.0
中京,4,5,インディゴ,野中賢二,-320.0,193.0,28.0,-237,279.0,-836,,,-893.0,11.0
中京,4,6,ノイエムジーク,須貝尚介,184.0,218.0,141.0,6,104.0,386,,,1039.0,8.0
中京,4,7,ゴールドプレミアム,大橋勇樹,-578.0,154.0,226.0,1673,822.0,-720,,,1577.0,6.0
中京,4,8,トウシンバカラ,高柳瑞樹,-245.0,360.0,-836.0,-465,-445.0,-606,,,-2237.0,14.0
