場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
京都,3,10,サンジャシント,石坂公一,1583,857,149,-12,-223,810,,,3164.0,3.0
京都,3,11,メイショウツクモ,安達昭夫,-3,-1522,-170,-1064,-671,-811,,,-4241.0,10.0
京都,3,12,エンダードラゴン,友道康夫,-1555,-188,-414,-590,-19,-794,,,-3560.0,9.0
京都,4,1,ボンマティ,高橋義忠,45,-693,-515,40,-259,7,,,-1375.0,12.0
京都,4,2,トゥライトゥーラ,中竹和也,30,225,-161,419,1073,1491,,,3077.0,7.0
京都,4,3,ガウラサンダー,高柳大輔,1571,-64,934,632,218,1150,,,4441.0,4.0
京都,4,4,タンテドヴィーヴル,斉藤崇史,206,278,637,74,149,-371,,,973.0,8.0
京都,4,5,アサガクル,小崎憲　,-2258,-605,-313,-6,793,-2548,,,-4937.0,15.0
京都,4,6,ミナミジュウジセイ,浜田多実,1805,-431,1671,745,827,-228,,,4389.0,5.0
京都,4,7,シャオシンユン,西園正都,962,75,2145,446,797,377,,,4802.0,3.0
京都,4,8,ビップアリエル,小椋研介,-3464,-174,-1498,-2190,-2678,-5043,,,-15047.0,16.0
京都,4,9,テーオーニュートン,上村洋行,853,-234,197,844,2047,1241,,,4948.0,2.0
京都,4,10,フォルスマジック,菊川正達,-315,-787,-1135,-352,-811,-721,,,-4121.0,14.0
京都,4,11,ボンズドゥッカ,西田雄一,-236,281,536,-801,-750,-65,,,-1035.0,11.0
京都,4,12,ポイントネモ,大久保龍,468,331,172,-381,-163,-330,,,97.0,9.0
京都,4,13,シャイニーヒル,尾関知人,-222,-657,-763,-1465,-42,-109,,,-3258.0,13.0
京都,4,14,サッポロキタコ,田中克典,-359,-255,1729,2106,2205,2288,,,7714.0,1.0
京都,4,15,グレイルクエスト,小栗実　,497,-444,141,422,1023,1727,,,3366.0,6.0
京都,4,16,ワンダーレジット,斎藤誠　,482,-962,673,394,-1630,202,,,-841.0,10.0
京都,5,1,インヴォーグ,福永祐一,-230,126,-109,389,204,479,,,859.0,7.0
京都,5,2,ソレエスピアージャ,松永幹夫,-77,834,-129,1083,695,1482,,,3888.0,6.0
京都,5,3,クリフウォーク,池添学　,1226,675,227,-151,876,1616,,,4469.0,5.0
京都,5,4,アークシャルダーム,友道康夫,-1555,-188,430,-590,-19,-794,,,-2716.0,9.0
京都,5,5,マジックローズ,中内田充,-1138,-303,-768,34,-288,-1077,,,-3540.0,14.0
京都,5,6,オーサムシャドウ,斉藤崇史,206,554,-639,74,188,-371,,,12.0,8.0
京都,5,7,パスコード,高柳大輔,1571,387,527,632,1307,1150,,,5574.0,4.0
京都,5,8,ベビーズブレス,千田輝彦,2554,1193,2567,1224,2724,2595,,,12857.0,1.0
京都,5,9,ウインロゼライト,寺島良　,-45,-480,-1676,-164,-1076,-1543,,,-4984.0,16.0
京都,5,10,ミストラルフェザー,茶木太樹,-624,223,-1437,-404,-275,-693,-105.0,,-3315.0,13.0
京都,5,11,クインズパフェ,藤野健太,597,-1027,146,-1075,-1019,-509,,,-2887.0,10.0
京都,5,12,アメリータ,今野貞一,-1005,-1492,-1432,-1057,-139,-1820,,,-6945.0,17.0
京都,5,13,ドライヴサンライズ,茶木太樹,-624,223,-1437,-404,-275,-693,,,-3210.0,12.0
京都,5,14,ヴィーショラ,北出成人,1035,924,1494,1260,2726,1806,,,9245.0,2.0
京都,5,15,ルクスジニア,平田修　,-1938,-323,-994,-902,-1577,-1569,,,-7303.0,18.0
京都,5,16,ヴァイスクレー,奥村豊　,2017,711,992,319,882,1608,,,6529.0,3.0
京都,5,17,クルールローザンヌ,橋口慎介,-1302,128,-714,-202,-1061,-489,,,-3640.0,15.0
京都,5,18,ドゥラルーナ,清水久詞,-950,-809,357,-1261,-548,141,,,-3070.0,11.0
京都,6,1,ヴィヴィッシモ,松永幹夫,-77,306,-129,735,1121,1482,,,3438.0,3.0
京都,6,2,クラウドクラスター,和田雄二,-467,-2692,-79,-998,-675,-731,,,-5642.0,11.0
京都,6,3,スカイサーベイ,池添学　,1226,-518,227,293,255,1616,-367.0,,2732.0,4.0
京都,6,4,モアニ,高橋康之,589,202,910,-161,-991,-855,-626.0,,-932.0,6.0
京都,6,5,クラウンパント,加藤和宏,95,-593,-1045,-610,-1040,-2031,,,-5224.0,9.0
京都,6,6,バガン,宮地貴稔,1788,-103,1082,919,970,1592,,,6248.0,1.0
京都,6,7,アウローラシエル,森田直行,1305,39,-18,875,106,1187,470.0,,3964.0,2.0
京都,6,8,コルレオニス,友道康夫,-1555,-586,430,-302,-89,-794,277.0,,-2619.0,7.0
京都,6,9,オーサムユニバンス,平田修　,-1938,-889,-994,316,-106,-1569,-383.0,,-5563.0,10.0
京都,6,10,トゥルーサクセサー,高木登　,210,-546,528,265,1330,311,113.0,,2211.0,5.0
京都,6,11,ファーヴェント,藤原英昭,-704,-598,-794,-110,-1030,-1233,-132.0,,-4601.0,8.0
京都,7,1,ラピダリア,吉田直弘,357,-68,522,430,493,120,,,1854.0,6.0
京都,7,2,イリスアスール,角田晃一,-714,660,371,238,67,59,978.0,,1659.0,7.0
京都,7,3,ドナアフロディテ,庄野靖志,1229,214,-125,-284,142,277,,,1453.0,8.0
京都,7,4,ドナウパール,斉藤崇史,206,-713,637,-530,188,-371,-387.0,,-970.0,10.0
京都,7,5,ルミナスボディ,坂口智康,212,-1808,-1371,-987,-2208,-1133,,,-7295.0,13.0
京都,7,6,ロンシャンクイーン,野中賢二,-710,-205,28,434,-832,686,,,-599.0,9.0
京都,7,7,ヴェロクオーレ,石坂公一,1583,-353,149,414,-223,810,207.0,,2587.0,4.0
京都,7,8,ルミッキ,橋口慎介,-1302,20,-110,268,-1061,-489,,,-2674.0,12.0
京都,7,9,ベレニーチェ,武英智　,1113,323,86,177,710,301,,,2710.0,3.0
京都,7,10,ルクスノア,平田修　,-1938,-889,-751,316,-1577,-1569,-1259.0,,-7667.0,14.0
京都,7,11,ランスオブプライム,奥村豊　,2017,-15,430,204,882,1608,769.0,,5895.0,1.0
京都,7,12,チェイスザウェイ,伊藤圭三,12,1153,919,-114,244,-144,,,2070.0,5.0
京都,7,13,ホウオウジュビリー,西田雄一,-236,-1556,536,-647,252,-65,,,-1716.0,11.0
京都,7,14,アポロハクジャ,的場均　,-630,-2938,-2673,-1870,-3862,-229,-869.0,,-13071.0,15.0
京都,7,15,アンナバローズ,辻野泰之,-371,209,405,874,913,890,120.0,,3040.0,2.0
京都,8,1,チェルノボーグ,藤原英昭,-704,-598,-794,-515,-1030,-1233,190.0,,-4684.0,7.0
京都,8,2,パンデアスカル,小椋研介,-3464,-2428,-3643,-1593,-2678,-5043,-254.0,,-19103.0,8.0
京都,8,3,アルゲンテウス,小島茂之,-453,689,1943,240,896,551,137.0,,4003.0,1.0
京都,8,4,エグランタイン,笹田和秀,-840,455,60,-495,420,-1009,-94.0,,-1503.0,6.0
京都,8,5,ハイディージェン,森田直行,1305,39,-18,125,106,1187,1125.0,,3869.0,3.0
京都,8,6,ノーブルスカイ,高柳大輔,1571,747,527,-514,218,1150,295.0,,3994.0,2.0
京都,8,7,アウフヘーベン,高橋亮　,-130,158,359,141,762,479,,,1769.0,4.0
京都,8,8,アイキャンドウイッ,池江泰寿,902,-776,-643,943,-489,-718,904.0,,123.0,5.0
京都,9,1,エコロアイ,森秀行　,-1561,1070,1009,148,1615,848,,,3129.0,5.0
京都,9,2,ジュストコル,大久保龍,468,-87,172,-863,-804,-330,,,-1444.0,8.0
京都,9,3,エンヤラヴフェイス,森田直行,1305,39,957,125,1488,1187,,,5101.0,3.0
京都,9,4,リンドラゴ,杉山佳明,2270,-108,2223,169,1364,1384,,,7302.0,2.0
京都,9,5,マルカラピッド,今野貞一,-1005,-201,-342,-993,-139,-1820,,,-4500.0,11.0
京都,9,6,アロットドリーム,本田優　,-396,322,-268,-620,-63,-2053,456.0,,-2622.0,9.0
京都,9,7,スマートアイ,寺島良　,-45,-1042,-711,-1579,-1076,-1543,,,-5996.0,12.0
京都,9,8,ダイリュウホマレ,橋口慎介,-1302,20,-110,-936,-1061,-489,44.0,,-3834.0,10.0
京都,9,9,オーガスタスカイ,斉藤崇史,206,-713,637,-530,188,-371,-331.0,,-914.0,6.0
京都,9,10,ベンダバリラビア,寺島良　,-45,-1042,-711,-1579,-1076,-1543,,,-5996.0,12.0
京都,9,11,ペプチドヤマト,武英智　,1113,323,86,948,710,301,,,3481.0,4.0
京都,9,12,カミーロ,石橋守　,1220,-720,-691,-380,389,-1240,99.0,,-1323.0,7.0
京都,9,13,フラップシグナス,千田輝彦,2554,1269,1742,588,2724,2595,,,11472.0,1.0
京都,10,1,ラージギャラリー,高橋亮　,-130,331,359,-204,-820,479,,,15.0,6.0
京都,10,2,カムニャック,友道康夫,-1555,464,430,-590,-19,-794,277.0,,-1787.0,7.0
京都,10,3,ピリカサンライズ,牧浦充徳,268,178,1174,724,952,1733,565.0,,5594.0,1.0
京都,10,4,サタデーサンライズ,石坂公一,1583,-417,636,-12,-223,810,,,2377.0,5.0
京都,10,5,サウンドサンライズ,音無秀孝,-412,-190,-2227,-1320,-1579,-1841,-905.0,,-8474.0,10.0
京都,10,6,グローリーリンク,吉岡辰弥,1121,-525,316,1209,422,544,,,3087.0,4.0
京都,10,7,マトラコーニッシュ,池添学　,1226,580,227,-151,876,1616,,,4374.0,2.0
京都,10,8,ヴーレヴー,武幸四郎,49,-439,1110,761,304,1166,372.0,,3323.0,3.0
京都,10,9,ワイルデンウーリー,大久保龍,468,118,-876,-381,-804,-330,,,-1805.0,8.0
京都,10,10,ダノンフェアレディ,橋口慎介,-1302,-125,-714,-202,-1061,-489,119.0,,-3774.0,9.0
京都,11,1,ダノンブレット,菊沢隆徳,-355,-81,-27,276,-223,-639,,,-1049.0,9.0
京都,11,2,ダノンマデイラ,茶木太樹,-624,-6,441,-374,-709,-693,-386.0,,-2351.0,15.0
京都,11,3,ソニックスター,木村哲也,-468,-277,-608,-152,-296,-327,94.0,,-2034.0,12.0
京都,11,4,ピースオブザライフ,野中賢二,-710,224,28,434,279,686,,,941.0,4.0
京都,11,5,エナハツホ,吉田直弘,357,64,522,-1231,-405,120,,,-573.0,7.0
京都,11,6,ブライアンセンス,斎藤誠　,482,119,673,171,-1630,202,-939.0,,-922.0,8.0
京都,11,7,ヒップホップソウル,木村哲也,-468,-277,-608,-187,-296,-327,94.0,,-2069.0,13.0
京都,11,8,ヴィブラフォン,高木登　,210,705,959,1136,1330,311,73.0,,4724.0,2.0
京都,11,9,リアレスト,尾関知人,-222,111,-763,129,-42,-109,-429.0,,-1325.0,10.0
京都,11,10,モンブランミノル,小栗実　,497,127,141,-214,1023,1727,,,3301.0,3.0
京都,11,11,アンデスビエント,西園正都,962,360,2145,56,797,377,126.0,,4823.0,1.0
京都,11,12,ゼットリアン,吉田直弘,357,64,522,-1231,-405,120,191.0,,-382.0,6.0
京都,11,13,タイセイドレフォン,西村真幸,829,433,-1361,112,-578,-884,,,-1449.0,11.0
京都,11,14,キタノヴィジョン,萱野浩二,117,254,-1278,-1199,-351,-450,87.0,,-2820.0,16.0
京都,11,15,ブレイクフォース,中舘英二,-552,-36,607,454,-137,-76,,,260.0,5.0
京都,11,16,ジューンアヲニヨシ,松下武士,110,195,-172,-85,-1147,-1022,,,-2121.0,14.0
京都,12,1,アマルフィー,荒川義之,2534,1847,2613,-103,1086,270,-148.0,,8099.0,2.0
京都,12,2,サンダーバース,高柳大輔,1571,747,934,-514,1307,1150,,,5195.0,3.0
京都,12,3,ピカリ,森秀行　,-1561,1070,1009,1330,1615,848,-200.0,,4111.0,5.0
京都,12,4,テイエムタリスマ,木原一良,-967,-68,561,-67,438,40,72.0,,9.0,9.0
京都,12,5,ゼンカイパイロ,千田輝彦,2554,1269,1742,627,2724,2595,741.0,,12252.0,1.0
京都,12,6,ソーニャシュニク,武井亮　,204,255,1402,-229,523,1211,,,3366.0,7.0
京都,12,7,トロピカルヒーロー,根本康広,-154,-732,1364,-227,-516,755,,,490.0,8.0
京都,12,8,タイセイブロウ,平田修　,-1938,-889,-751,316,-1577,-1569,,,-6408.0,14.0
京都,12,9,ニホンピロトッティ,緒方努　,-3603,-1416,-1330,-738,-827,-1582,-1392.0,,-10888.0,16.0
京都,12,10,タミゼ,平田修　,-1938,-889,-751,316,-1577,-1569,-383.0,,-6791.0,15.0
京都,12,11,エブライト,橋口慎介,-1302,20,-110,268,-1061,-489,119.0,,-2555.0,11.0
京都,12,12,ロードドミニオン,畑端省吾,1061,57,1507,-619,229,1776,,,4011.0,6.0
京都,12,13,メイショウハッブル,石橋守　,1220,-720,-691,514,389,-1240,-763.0,,-1291.0,10.0
京都,12,14,モーデン,藤沢則雄,-931,-1009,-553,-1495,-1470,-568,,,-6026.0,13.0
京都,12,15,サリーピルエット,鈴木伸尋,507,-1428,-1367,-878,-605,-181,-180.0,,-4132.0,12.0
京都,12,16,エコロネオ,森秀行　,-1561,1070,1009,1330,1615,848,,,4311.0,4.0
