場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,1,未勝利,ダート,1600,稍重,4,ゴットタレント,2歳,三浦皇成,田村康仁,差し,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,ダノンプレミアム,休明3走,,5,C,12.8,4.0,12.8,3.0,36.1,3.0,38.3,,D,C,B,,
東京,1,未勝利,ダート,1600,稍重,5,ファイヤサラマンダ,2歳,木幡巧也,牧光二,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,カリフォルニアクローム,連闘,,13,E,13.2,7.0,13.6,12.0,38.1,,37.8,6.0,C,C,,,
東京,1,未勝利,ダート,1600,稍重,6,マーガレットクレア,2歳,原優介,黒岩陽一,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ミスチヴィアスアレックス,,,10,E,13.3,10.0,13.3,8.0,38.5,,37.4,3.0,C,,,,
東京,1,未勝利,ダート,1600,稍重,7,アデルフィー,2歳,横山武史,金成貴史,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,モーニン,,,7,D,13.2,7.0,13.2,6.0,38.1,,37.4,3.0,C,,,,
東京,1,未勝利,ダート,1600,稍重,8,キタノリスクミー,2歳,木幡初也,粕谷昌央,追込,,,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明初戦,距離延長,15,E,13.9,15.0,13.9,15.0,,,,,C,,,,
東京,1,未勝利,ダート,1600,稍重,9,ドゥーニ,2歳,津村明秀,矢嶋大樹,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,マテラスカイ,休明2走,,8,D,13.4,13.0,13.8,14.0,37.0,4.0,37.6,5.0,D,C,,,
東京,1,未勝利,ダート,1600,稍重,10,ニシノガウェイン,2歳,内田博幸,稲垣幸雄,差し,,,短距離,左回り,ダ道悪,Lv2 ,マジェスティックウォリアー,,距離短縮,12,E,13.6,14.0,13.6,12.0,39.5,,38.7,,D,B,,,
東京,1,未勝利,ダート,1600,稍重,11,シスターブラック,2歳,遠藤汰月,西田雄一,追込,,,短距離,左回り,ダ道悪,Lv2 ,キタサンブラック,連闘,,11,E,13.1,6.0,13.1,5.0,,,,,C,D,,,
東京,1,未勝利,ダート,1600,稍重,12,イナズマダイモン,2歳,川田将雅,宮田敬介,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,クリソベリル,,,1,B,12.3,1.0,12.3,1.0,35.5,1.0,38.1,,B,C,,,
東京,1,未勝利,ダート,1600,稍重,13,グラスハーティー,2歳,大野拓弥,松山将樹,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ダノンプレミアム,,,4,C,13.3,10.0,13.3,8.0,38.4,,35.8,1.0,C,,,,
東京,1,未勝利,ダート,1600,稍重,14,ケイアイアギト,2歳,ルメール,加藤征弘,先行,,,短距離,左回り,ダ道悪,Lv2 ,エスポワールシチー,,距離短縮,2,B,13.2,7.0,13.2,6.0,37.3,6.0,37.9,7.0,B,,,,
東京,1,未勝利,ダート,1600,稍重,15,カンタベリービーム,2歳,丸田恭介,石栗龍彦,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,エポカドーロ,連闘,,14,E,12.9,5.0,13.4,11.0,37.2,5.0,38.9,,C,D,D,C,
東京,2,未勝利,芝,1600,良,1,セルリア,2歳,佐々木大,大和田成,追込,0.0,0.0,短距離,左回り,,Lv1 ,グレーターロンドン,休明2走,,6,D,12.3,1.0,12.3,1.0,35.9,3.0,34.6,4.0,C,C,B,,
東京,2,未勝利,芝,1600,良,2,ジュラトリー,2歳,津村明秀,池上昌和,差し,,100.0,短距離,左回り,,Lv1 ,コントレイル,,,4,C,13.2,7.0,13.2,5.0,37.4,,34.8,5.0,B,,,,
東京,2,未勝利,芝,1600,良,3,ボーントゥラブユー,2歳,三浦皇成,小笠倫弘,追込,,0.0,短距離,左回り,,Lv1 ,コントレイル,休明初戦,,3,C,13.4,8.0,13.4,7.0,36.6,,34.9,,B,,,,
東京,2,未勝利,芝,1600,良,4,アビエーション,2歳,長浜鴻緒,佐藤吉勝,追込,,0.0,短距離,左回り,,Lv1 ,アメリカンペイトリオット,,距離延長,8,E,12.8,3.0,12.8,2.0,36.8,,35.9,,C,C,D,,
東京,2,未勝利,芝,1600,良,5,ダイユウヴェンティ,2歳,内田博幸,松永康利,追込,0.0,0.0,短距離,左回り,,Lv1 ,サートゥルナーリア,,,5,D,12.9,5.0,12.9,4.0,36.5,5.0,33.6,1.0,C,B,,,
東京,2,未勝利,芝,1600,良,6,カシノリアーナ,2歳,水沼元輝,天間昭一,差し,,,短距離,左回り,,Lv1 ,サトノクラウン,連闘,距離延長,9,E,12.4,2.0,13.2,5.0,35.0,1.0,36.1,,D,B,C,C,
東京,2,未勝利,芝,1600,良,7,トレニアムーン,2歳,遠藤汰月,清水英克,追込,0.0,0.0,短距離,左回り,,Lv1 ,ビッグアーサー,,,7,D,12.9,5.0,13.6,9.0,35.5,2.0,34.8,5.0,C,D,B,B,
東京,2,未勝利,芝,1600,良,8,ヒズマスターピース,2歳,菅原明良,国枝栄,逃げ,,,短距離,左回り,,Lv1 ,スクリーンヒーロー,,距離短縮,2,B,12.8,3.0,12.8,2.0,35.9,3.0,35.2,,C,,,,
東京,2,未勝利,芝,1600,良,9,サンセリテ,2歳,戸崎圭太,鹿戸雄一,差し,,100.0,短距離,左回り,,Lv1 ,コントレイル,,,1,A,13.4,8.0,13.4,7.0,37.9,,33.6,1.0,B,,,,
東京,2,未勝利,芝,1600,良,10,ノアシルヴィ,2歳,菅原隆一,天間昭一,追込,0.0,,短距離,左回り,,Lv1 ,ファインニードル,連闘,距離延長,10,E,14.2,10.0,14.2,10.0,38.7,,34.5,3.0,D,,,,
東京,3,未勝利,芝,1800,良,1,スカイリッチ,2歳,菅原明良,小笠倫弘,差し,100.0,100.0,中距離,左回り,,Lv1 ,ハービンジャー,,,1,A,14.0,7.0,14.0,7.0,37.6,,34.2,1.0,B,,,,
東京,3,未勝利,芝,1800,良,2,チャンピオンホース,2歳,石川裕紀,尾形和幸,差し,,,中距離,左回り,,Lv1 ,ダノンスマッシュ,連闘,距離延長,7,E,13.7,6.0,13.7,6.0,37.2,2.0,35.9,,B,,,,
東京,3,未勝利,芝,1800,良,3,ケナゲ,2歳,柴田大知,和田雄二,追込,,50.0,中距離,左回り,,Lv1 ,アニマルキングダム,休明初戦,,6,D,13.3,4.0,13.3,4.0,37.3,3.0,35.7,,C,C,C,,
東京,3,未勝利,芝,1800,良,4,シルバーゴールド,2歳,吉田豊,戸田博文,先行,,100.0,中距離,左回り,,Lv1 ,シルバーステート,,距離短縮,3,C,12.8,1.0,12.8,1.0,36.7,1.0,34.6,4.0,C,B,D,,
東京,3,未勝利,芝,1800,良,5,チッタデラモーレ,2歳,遠藤汰月,伊藤圭三,追込,,,中距離,左回り,,Lv1 ,アメリカンペイトリオット,,,8,E,13.6,5.0,13.6,5.0,38.4,,42.1,,C,,,,
東京,3,未勝利,芝,1800,良,6,ナックホワイト,2歳,大野拓弥,杉浦宏昭,差し,0.0,0.0,中距離,左回り,,Lv1 ,ブリックスアンドモルタル,,,5,D,14.2,8.0,14.2,8.0,38.0,,34.2,1.0,B,,,,
東京,3,未勝利,芝,1800,良,7,アッシズオブローズ,2歳,ルメール,尾関知人,先行,,0.0,中距離,左回り,,Lv1 ,アドマイヤマーズ,休明初戦,,2,B,13.1,2.0,13.1,2.0,37.4,4.0,34.5,3.0,B,,,,
東京,3,未勝利,芝,1800,良,8,ウマナミカイドウ,2歳,水沼元輝,天間昭一,追込,0.0,0.0,中距離,左回り,,Lv1 ,ホークビル,連闘,,9,E,15.0,9.0,15.0,9.0,39.8,,34.8,,B,,,,
東京,3,未勝利,芝,1800,良,9,ノーウェアマン,2歳,木幡巧也,浅利英明,逃げ,0.0,,中距離,左回り,,Lv1 ,シルバーステート,連闘,距離延長,4,C,13.2,3.0,13.2,3.0,37.7,,34.8,,C,D,,,
東京,4,新馬,ダート,1400,稍重,1,フジコンフィデンス,2歳,木幡巧也,牧光二,,,,短距離,左回り,ダ道悪,Lv2 ,ホッコータルマエ,,,2,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,2,サーロー,2歳,横山和生,勢司和浩,,,,短距離,左回り,ダ道悪,Lv2 ,ヘンリーバローズ,,,10,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,3,フェスティヴハート,2歳,柴田大知,畠山吉宏,,,,短距離,左回り,ダ道悪,Lv2 ,アジアエクスプレス,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,4,プレデンシア,2歳,津村明秀,中尾秀正,,,,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,,,3,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,5,ハピナスター,2歳,松岡正海,伊藤伸一,,,,短距離,左回り,ダ道悪,Lv2 ,フォーウィールドライブ,,,11,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,6,マッシブショット,2歳,丸田恭介,武藤善則,,,,短距離,左回り,ダ道悪,Lv2 ,ヴァンゴッホ,,,7,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,7,アメジストテソーロ,2歳,大野拓弥,稲垣幸雄,,,,短距離,左回り,ダ道悪,Lv2 ,オルフェーヴル,,,14,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,8,アイクルムズ,2歳,木幡初也,粕谷昌央,,,,短距離,左回り,ダ道悪,Lv2 ,ディーマジェスティ,,,15,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,9,マカイゾウ,2歳,内田博幸,竹内正洋,,,,短距離,左回り,ダ道悪,Lv2 ,フィレンツェファイア,,,9,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,10,クルビデンス,2歳,佐々木大,菊川正達,,,,短距離,左回り,ダ道悪,Lv2 ,アメリカンペイトリオット,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,11,ジャガーライズ,2歳,三浦皇成,伊藤圭三,,,,短距離,左回り,ダ道悪,Lv2 ,パイロ,,,4,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,12,カテドラルクォーツ,2歳,原優介,菊沢隆徳,,,,短距離,左回り,ダ道悪,Lv2 ,ブリックスアンドモルタル,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,13,ジャレッド,2歳,武豊,秋山真一,,,,短距離,左回り,ダ道悪,Lv2 ,Yaupon,,,1,A,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,14,マインセーラ,2歳,水沼元輝,的場均,,,,短距離,左回り,ダ道悪,Lv2 ,アポロケンタッキー,,,16,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,15,フランジパーヌ,2歳,長浜鴻緒,深山雅史,,,,短距離,左回り,ダ道悪,Lv2 ,ニシケンモノノフ,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,16,サリーアン,2歳,石川裕紀,鈴木伸尋,,,,短距離,左回り,ダ道悪,Lv2 ,ダノンプレミアム,,,12,E,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,1,ウップヘリーア,2歳,ルメール,黒岩陽一,,,,中距離,左回り,,Lv1 ,エピファネイア,,,1,B,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,2,ヴァンデスペランス,2歳,石川裕紀,中舘英二,,,,中距離,左回り,,Lv1 ,ドレフォン,,,4,C,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,3,ファストフォワード,2歳,津村明秀,小林真也,,,,中距離,左回り,,Lv1 ,ハービンジャー,,,9,E,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,4,トゥインクルピカ,2歳,横山武史,四位洋文,,,,中距離,左回り,,Lv1 ,サートゥルナーリア,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,5,ブラックオリンピア,2歳,川田将雅,友道康夫,,,,中距離,左回り,,Lv1 ,キタサンブラック,,,2,B,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,6,マテンロウゼロ,2歳,横山典弘,松永幹夫,,,,中距離,左回り,,Lv1 ,リオンリオン,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,7,ダイユウアレグロ,2歳,内田博幸,松永康利,,,,中距離,左回り,,Lv1 ,レイデオロ,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,8,オルフセン,2歳,戸崎圭太,斎藤誠,,,,中距離,左回り,,Lv1 ,キズナ,,,3,B,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,9,ジングアップ,2歳,木幡巧也,大竹正博,,,,中距離,左回り,,Lv1 ,コントレイル,,,8,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,1,マイネルトレマーズ,2歳,津村明秀,手塚貴久,,,,短距離,左回り,ダ道悪,Lv2 ,ベンバトル,,,6,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,2,ノボリフジ,2歳,遠藤汰月,伊藤伸一,,,,短距離,左回り,ダ道悪,Lv2 ,ミッキーグローリー,,,16,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,3,ホウオウルクソール,2歳,横山和生,栗田徹,,,,短距離,左回り,ダ道悪,Lv2 ,ヘニーヒューズ,,,3,C,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,4,ヤマメイッカ,2歳,佐々木大,久保田貴,,,,短距離,左回り,ダ道悪,Lv2 ,リアルスティール,,,14,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,5,マクリール,2歳,ルメール,手塚貴久,,,,短距離,左回り,ダ道悪,Lv2 ,ロードカナロア,,,1,A,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,6,タートルインメイ,2歳,松岡正海,奥平雅士,,,,短距離,左回り,ダ道悪,Lv2 ,ロージズインメイ,,,15,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,7,ポッドスモーカー,2歳,吉田豊,小野次郎,,,,短距離,左回り,ダ道悪,Lv2 ,トランセンド,,,13,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,8,トシッキーセカンド,2歳,石橋脩,清水久詞,,,,短距離,左回り,ダ道悪,Lv2 ,ホッコータルマエ,,,7,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,9,ゾネブルーム,2歳,石川裕紀,矢嶋大樹,,,,短距離,左回り,ダ道悪,Lv2 ,ヴァンゴッホ,,,8,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,10,ラットバラット,2歳,内田博幸,矢野英一,,,,短距離,左回り,ダ道悪,Lv2 ,レーヴミストラル,,,10,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,11,タマモチョコチップ,2歳,原優介,菊沢隆徳,,,,短距離,左回り,ダ道悪,Lv2 ,クリソベリル,,,12,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,12,タケルムサシ,2歳,横山武史,斎藤誠,,,,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,,,2,C,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,13,オルブライト,2歳,大野拓弥,杉浦宏昭,,,,短距離,左回り,ダ道悪,Lv2 ,オルフェーヴル,,,11,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,14,フェルアフリーゼ,2歳,長浜鴻緒,深山雅史,,,,短距離,左回り,ダ道悪,Lv2 ,ドレフォン,,,9,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,15,ムーンブランシュ,2歳,木幡巧也,牧光二,,,,短距離,左回り,ダ道悪,Lv2 ,ドレフォン,,,5,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,16,カリビアンダンサー,2歳,横山典弘,宮地貴稔,,,,短距離,左回り,ダ道悪,Lv2 ,クリソベリル,,,4,D,,,,,,,,,,,,,
東京,7,自己条件,ダート,1400,稍重,1,アルシミスト,4歳,大野拓弥,浅利英明,先行,33.33333333333333,,短距離,左回り,ダ道悪,Lv3 ,オルフェーヴル,休明初戦,距離短縮,10,D,12.8,12.0,13.1,5.0,36.4,,37.2,,C,C,C,C,C
東京,7,自己条件,ダート,1400,稍重,2,キカオクベシ,3歳,長浜鴻緒,根本康広,追込,33.33333333333333,33.33333333333333,短距離,左回り,ダ道悪,Lv3 ,ダノンレジェンド,,,11,D,13.3,15.0,13.7,12.0,36.4,,36.3,5.0,C,B,E,C,C
東京,7,自己条件,ダート,1400,稍重,3,ジェイエルバース,3歳,石川裕紀,小西一男,逃げ,50.0,50.0,短距離,左回り,ダ道悪,Lv3 ,マジェスティックウォリアー,休明初戦,距離延長,16,E,12.1,1.0,12.1,1.0,35.6,5.0,36.1,3.0,B,C,C,C,B
東京,7,自己条件,ダート,1400,稍重,4,マイネルブリオン,3歳,松岡正海,矢野英一,差し,20.0,25.0,短距離,左回り,ダ道悪,Lv3 ,ゴールドドリーム,休明2走,,12,E,12.3,5.0,13.4,8.0,35.0,3.0,37.3,,C,C,C,B,E
東京,7,自己条件,ダート,1400,稍重,5,アイスブレイカー,4歳,内田博幸,伊坂重信,追込,12.5,16.666666666666664,短距離,左回り,ダ道悪,Lv3 ,ホッコータルマエ,連闘,,14,E,12.5,9.0,13.2,6.0,36.8,,35.6,1.0,B,D,C,C,B
東京,7,自己条件,ダート,1400,稍重,6,ジーティーエンジン,3歳,遠藤汰月,伊藤圭三,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,リアルスティール,,距離延長,9,D,12.5,9.0,13.2,6.0,35.6,5.0,37.3,,B,C,C,D,
東京,7,自己条件,ダート,1400,稍重,7,ホウオウゴールド,3歳,横山和生,栗田徹,逃げ,25.0,0.0,短距離,左回り,ダ道悪,Lv3 ,ディーマジェスティ,休明3走,,2,C,12.1,1.0,13.9,14.0,34.7,1.0,36.8,6.0,C,E,C,C,C
東京,7,自己条件,ダート,1400,稍重,8,ゼンカイパイロ,4歳,横山典弘,伊坂重信,追込,,0.0,短距離,左回り,ダ道悪,Lv3 ,パイロ,休明初戦,距離延長,7,D,13.0,14.0,13.7,12.0,36.7,,36.1,3.0,C,D,C,B,A
東京,7,自己条件,ダート,1400,稍重,9,マルセルテソーロ,3歳,戸崎圭太,牧光二,先行,33.33333333333333,0.0,短距離,左回り,ダ道悪,Lv3 ,フィエールマン,休明3走,距離短縮,6,D,12.4,8.0,,,35.6,5.0,37.4,,,,C,C,C
東京,7,自己条件,ダート,1400,稍重,10,トモジャシーマ,5歳以上,津村明秀,鈴木伸尋,差し,100.0,100.0,短距離,左回り,ダ道悪,Lv3 ,シャンハイボビー,休明3走,距離延長,8,D,12.2,4.0,12.9,3.0,36.0,,36.9,7.0,C,C,D,C,C
東京,7,自己条件,ダート,1400,稍重,11,スプランドゥール,4歳,柴田大知,和田雄二,先行,33.33333333333333,50.0,短距離,左回り,ダ道悪,Lv3 ,シルバーステート,休明2走,,5,C,12.3,5.0,13.5,10.0,36.0,,36.0,2.0,C,D,C,C,D
東京,7,自己条件,ダート,1400,稍重,12,メリーサウンド,3歳,原優介,小笠倫弘,差し,28.57142857142857,50.0,短距離,左回り,ダ道悪,Lv3 ,オルフェーヴル,,距離短縮,13,E,12.1,1.0,12.5,2.0,35.0,3.0,38.4,,B,C,C,E,C
東京,7,自己条件,ダート,1400,稍重,13,ポッドボウ,3歳,菅原明良,矢作芳人,,,,短距離,左回り,ダ道悪,Lv3 ,ジャスタウェイ,休明3走,距離延長,3,C,,,,,,,,,,,C,,
東京,7,自己条件,ダート,1400,稍重,14,メリディアンスター,3歳,ルメール,加藤征弘,逃げ,,,短距離,左回り,ダ道悪,Lv3 ,モズアスコット,休明3走,距離短縮,1,B,12.8,12.0,13.4,8.0,,,,,B,D,C,,
東京,7,自己条件,ダート,1400,稍重,15,ミツカネリブラ,3歳,木幡巧也,清水英克,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,シルバーステート,休明初戦,,15,E,12.3,5.0,13.6,11.0,34.9,2.0,37.0,,D,C,C,C,B
東京,7,自己条件,ダート,1400,稍重,16,マクミランテソーロ,4歳,横山武史,田中剛,先行,0.0,33.33333333333333,短距離,左回り,ダ道悪,Lv3 ,レッドファルクス,休明初戦,距離短縮,4,C,12.6,11.0,13.0,4.0,35.7,8.0,36.9,7.0,B,B,C,D,C
東京,8,自己条件,芝,2000,稍重,1,プルミエソルティ,3歳,武豊,斎藤誠,追込,0.0,0.0,中距離,左回り,芝道悪,Lv1 ,レイデオロ,休明初戦,距離短縮,5,D,13.1,6.0,13.7,5.0,36.8,,33.9,4.0,C,B,C,C,B
東京,8,自己条件,芝,2000,稍重,2,エンジェルマーク,3歳,横山武史,宮田敬介,追込,50.0,66.66666666666666,中距離,左回り,芝道悪,Lv1 ,エピファネイア,休明2走,,4,C,13.2,8.0,13.2,3.0,36.4,,34.0,,D,C,C,B,C
東京,8,自己条件,芝,2000,稍重,3,アドミラルシップ,4歳,戸崎圭太,相沢郁,先行,60.0,20.0,中距離,左回り,芝道悪,Lv1 ,ゴールドシップ,休明2走,距離短縮,3,C,12.5,1.0,12.6,1.0,36.2,4.0,33.7,3.0,A,C,C,C,C
東京,8,自己条件,芝,2000,稍重,4,ドーバーブライト,3歳,長浜鴻緒,西田雄一,先行,0.0,0.0,中距離,左回り,芝道悪,Lv1 ,ウインブライト,休明初戦,,6,D,13.0,5.0,13.5,4.0,36.6,,34.3,,D,C,D,D,C
東京,8,自己条件,芝,2000,稍重,5,レイニング,3歳,ルメール,国枝栄,差し,50.0,0.0,中距離,左回り,芝道悪,Lv1 ,サートゥルナーリア,休明2走,距離延長,2,B,12.8,4.0,12.8,2.0,35.9,2.0,33.1,2.0,D,B,B,,
東京,8,自己条件,芝,2000,稍重,6,ネイサン,4歳,遠藤汰月,粕谷昌央,差し,0.0,0.0,中距離,左回り,芝道悪,Lv1 ,マクマホン,,距離短縮,8,E,12.6,2.0,13.7,5.0,36.0,3.0,34.1,,C,B,B,C,C
東京,8,自己条件,芝,2000,稍重,7,リポサンテ,3歳,横山和生,蛯名正義,差し,75.0,100.0,中距離,左回り,芝道悪,Lv1 ,ブリックスアンドモルタル,休明2走,,1,A,13.1,6.0,13.8,7.0,35.8,1.0,32.7,1.0,D,C,C,B,D
東京,8,自己条件,芝,2000,稍重,8,ムゾラシカ,3歳,原優介,根本康広,追込,,,中距離,左回り,芝道悪,Lv1 ,エスケンデレヤ,連闘,距離延長,7,E,12.7,3.0,13.8,7.0,36.7,,35.1,,D,C,,,C
東京,9,自己条件,芝,1400,稍重,1,ミッキーチャレンジ,5歳以上,佐々木大,中内田充,差し,,30.0,短距離,左回り,芝道悪,Lv2 ,ジャスタウェイ,休明3走,,11,E,12.3,5.0,13.4,10.0,35.1,,34.2,,E,D,C,C,C
東京,9,自己条件,芝,1400,稍重,2,ゴールドスター,4歳,川田将雅,奥村武,差し,,,短距離,左回り,芝道悪,Lv2 ,キズナ,,距離延長,4,C,12.0,1.0,12.9,5.0,34.7,5.0,34.3,,D,D,C,C,D
東京,9,自己条件,芝,1400,稍重,3,ジュンゴールド,4歳,戸崎圭太,友道康夫,差し,,50.0,短距離,左回り,芝道悪,Lv2 ,エピファネイア,,,5,C,12.6,10.0,13.6,12.0,35.9,,33.0,1.0,E,C,C,B,C
東京,9,自己条件,芝,1400,稍重,4,エフォートレス,4歳,横山和生,嘉藤貴行,先行,100.0,100.0,短距離,左回り,芝道悪,Lv2 ,エピファネイア,,距離短縮,6,C,12.5,8.0,13.1,6.0,35.6,,34.9,,D,D,B,C,C
東京,9,自己条件,芝,1400,稍重,5,オンザブルースカイ,3歳,和田竜二,谷潔,差し,0.0,0.0,短距離,左回り,芝道悪,Lv2 ,ミスターメロディ,,,12,E,12.3,5.0,12.8,3.0,34.3,4.0,34.8,,E,C,B,B,D
東京,9,自己条件,芝,1400,稍重,6,ウイントワイライト,3歳,武豊,西園翔太,逃げ,100.0,100.0,短距離,左回り,芝道悪,Lv2 ,レイデオロ,休明初戦,距離延長,2,B,12.8,12.0,13.4,10.0,35.5,,33.6,4.0,B,D,C,,
東京,9,自己条件,芝,1400,稍重,7,デンクマール,3歳,ルメール,田中博康,逃げ,100.0,,短距離,左回り,芝道悪,Lv2 ,モーリス,休明初戦,距離短縮,1,B,12.1,4.0,12.1,1.0,34.0,2.0,33.9,5.0,B,B,D,,
東京,9,自己条件,芝,1400,稍重,8,タイセイカレント,3歳,横山武史,矢作芳人,差し,100.0,25.0,短距離,左回り,芝道悪,Lv2 ,モーリス,,,7,D,12.5,8.0,13.2,7.0,34.7,5.0,33.2,3.0,E,B,C,B,D
東京,9,自己条件,芝,1400,稍重,9,エクストラバック,4歳,石橋脩,西園正都,先行,0.0,25.0,短距離,左回り,芝道悪,Lv2 ,Iffraaj,,,10,E,12.0,1.0,12.5,2.0,34.1,3.0,34.0,6.0,B,C,C,B,B
東京,9,自己条件,芝,1400,稍重,10,マテンロウサン,3歳,横山典弘,昆貢,先行,,100.0,短距離,左回り,芝道悪,Lv2 ,Into Mischief,休明初戦,,3,C,12.3,5.0,13.3,9.0,36.2,,33.0,1.0,C,C,B,C,B
東京,9,自己条件,芝,1400,稍重,11,イブニングタイド,3歳,菅原明良,林徹,先行,33.33333333333333,50.0,短距離,左回り,芝道悪,Lv2 ,ドゥラメンテ,休明2走,,9,D,12.6,10.0,13.2,7.0,34.9,,34.9,,B,C,C,B,C
東京,9,自己条件,芝,1400,稍重,12,メイケイバートン,5歳以上,津村明秀,中竹和也,先行,83.33333333333334,50.0,短距離,左回り,芝道悪,Lv2 ,ミッキーアイル,,,8,D,12.0,1.0,12.8,3.0,33.8,1.0,34.6,,B,B,C,C,C
東京,10,自己条件,ダート,1600,稍重,1,オレデイイノカ,5歳以上,内田博幸,古賀慎明,差し,44.44444444444444,50.0,短距離,左回り,ダ道悪,Lv5 ,サウスヴィグラス,休明初戦,距離短縮,14,E,12.3,5.0,13.1,6.0,36.1,8.0,35.4,5.0,B,C,C,C,C
東京,10,自己条件,ダート,1600,稍重,2,モナルヒ,5歳以上,石橋脩,小崎憲,追込,22.22222222222222,0.0,短距離,左回り,ダ道悪,Lv5 ,ヘニーハウンド,休明初戦,距離延長,16,E,12.5,11.0,13.8,12.0,36.4,,35.3,3.0,C,C,B,A,C
東京,10,自己条件,ダート,1600,稍重,3,ベンヌ,3歳,横山武史,久保田貴,逃げ,66.66666666666666,,短距離,左回り,ダ道悪,Lv5 ,パイロ,休明2走,距離短縮,1,A,12.3,5.0,13.0,5.0,33.9,1.0,36.8,,C,C,D,C,
東京,10,自己条件,ダート,1600,稍重,4,フルオール,5歳以上,横山和生,斎藤誠,追込,44.44444444444444,66.66666666666666,短距離,左回り,ダ道悪,Lv5 ,ホッコータルマエ,,,4,C,12.5,11.0,13.4,10.0,36.1,8.0,35.5,7.0,B,D,B,C,D
東京,10,自己条件,ダート,1600,稍重,5,タイゲン,5歳以上,和田竜二,平田修,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,アジアエクスプレス,,距離延長,11,E,12.3,5.0,13.2,7.0,35.6,6.0,36.6,,B,D,D,B,D
