日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2022-12-28,中山,新馬,新馬,15,ビターモンスター,タイセイレジェンド,2,宮崎北斗,1200,良,,14.6,23.7,0.0,ダート,短距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-25,中山,内房Ｓ･3勝,自己条件,8,タイセイスラッガー,タイセイレジェンド,4,石橋脩,1800,稍,1800.0,3.7,5.4,0.0,ダート,中距離,ダ道悪,,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-04,新潟,両津湾特･2勝,自己条件,10,タイセイスラッガー,タイセイレジェンド,4,菅原明良,1800,良,1700.0,3.7,7.3,690.0,ダート,中距離,,距離延長,左回り,4歳,690.0,690.0,690.0,690.0,690.0,690.0,690.0,690.0,690.0,1700.0,11730.0,11730.0,11730.0,11730.0,11730.0,11730.0,11730.0,11730.0,11730.0
2022-07-23,福島,横手特別･2勝,自己条件,9,タイセイスラッガー,タイセイレジェンド,4,Ｍ．デム,1700,重,1700.0,1.9,2.9,0.0,ダート,中距離,ダ道悪,,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23,福島,１勝ｸﾗｽ,自己条件,11,アイファーライオン,タイセイレジェンド,4,的場勇人,1150,重,1200.0,63.0,104.5,0.0,ダート,短距離,ダ道悪,距離短縮,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,福島,喜多方特･2勝,自己条件,6,タイセイスラッガー,タイセイレジェンド,4,古川吉洋,1700,重,1800.0,1.4,1.8,0.0,ダート,中距離,ダ道悪,距離短縮,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-09,中山,未勝利,未勝利,15,キネンビ,タイセイレジェンド,3,菊沢一樹,1200,良,1200.0,32.8,187.8,0.0,ダート,短距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-02,中山,千葉日報･2勝,自己条件,4,タイセイスラッガー,タイセイレジェンド,4,Ｍ．デム,1800,重,1800.0,1.2,1.7,130.0,ダート,中距離,ダ道悪,,右回り,4歳,122.2,122.2,122.2,122.85,122.85,122.85,123.5,123.5,123.5,5200.0,6354.4,6354.4,6354.4,6388.2,6388.2,6388.2,6422.0,6422.0,6422.0
2022-03-12,中山,鎌ケ谷特･2勝,自己条件,16,タイセイスラッガー,タイセイレジェンド,4,Ｍ．デム,1800,良,1600.0,1.7,2.6,220.0,ダート,中距離,,距離延長,右回り,4歳,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,3700.0,8140.0,8140.0,8140.0,8140.0,8140.0,8140.0,8140.0,8140.0,8140.0
2022-03-06,中山,未勝利,未勝利,9,キネンビ,タイセイレジェンド,3,小林凌大,1200,良,1400.0,37.3,68.8,0.0,ダート,短距離,,距離短縮,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
