場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,重,13,ニシノギャルズ,3歳,武藤雅,水野貴広,先行,,,短距離,右回り,ダ道悪,Lv2 ,セイウンコウセイ,休明初戦,距離短縮,10,E,12.7,3.0,12.7,2.0,,,,,B,B,,,
中山,1,未勝利,ダート,1200,重,14,ウインディナナコ,3歳,石橋脩,勢司和浩,,,,短距離,右回り,ダ道悪,Lv2 ,ミッキーアイル,,,11,E,,,,,,,,,,,,,
中山,1,未勝利,ダート,1200,重,15,アリアーネ,3歳,菅原隆一,鈴木慎太,,,,短距離,右回り,ダ道悪,Lv2 ,スノードラゴン,,,16,E,,,,,,,,,,,,,
中山,1,未勝利,ダート,1200,重,16,トモジャオーリー,3歳,津村明秀,鈴木伸尋,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,モズアスコット,休明初戦,,3,C,12.1,1.0,12.1,1.0,35.2,1.0,37.0,3.0,A,C,,,
中山,2,未勝利,ダート,1800,重,1,ジオストラテジー,3歳,木幡巧也,牧光二,逃げ,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,デクラレーションオブウォー,,,5,D,12.9,4.0,12.9,3.0,37.7,4.0,39.2,,C,C,C,,
中山,2,未勝利,ダート,1800,重,2,ロジクリスエス,3歳,石田拓郎,新開幸一,追込,,,中距離,右回り,ダ道悪,Lv2 ,ロジユニヴァース,休明初戦,距離延長,4,C,12.8,2.0,13.8,8.0,,,,,B,D,E,,
中山,2,未勝利,ダート,1800,重,3,グランドスウェル,3歳,杉原誠人,畠山吉宏,追込,,,中距離,右回り,ダ道悪,Lv2 ,サトノダイヤモンド,,距離短縮,9,D,13.4,7.0,13.8,8.0,38.4,6.0,38.8,5.0,B,E,B,B,
中山,2,未勝利,ダート,1800,重,4,デディカス,3歳,佐々木大,池上昌和,,,,中距離,右回り,ダ道悪,Lv2 ,ディスクリートキャット,,,7,D,,,,,,,,,,,,,
中山,2,未勝利,ダート,1800,重,5,ダンシングアウェイ,3歳,津村明秀,相沢郁,先行,,,中距離,右回り,ダ道悪,Lv2 ,ジャスタウェイ,,距離短縮,2,B,13.6,10.0,14.0,10.0,39.6,,39.0,7.0,B,C,B,C,
中山,2,未勝利,ダート,1800,重,6,サクセスドラム,3歳,菊沢一樹,高柳瑞樹,,,,中距離,右回り,ダ道悪,Lv2 ,ディスクリートキャット,,,15,E,,,,,,,,,,,,,
中山,2,未勝利,ダート,1800,重,7,エタンセル,3歳,丹内祐次,高木登,先行,,,中距離,右回り,ダ道悪,Lv2 ,ブリックスアンドモルタル,,距離延長,1,A,12.7,1.0,12.7,1.0,35.4,1.0,38.2,3.0,C,,,,
中山,2,未勝利,ダート,1800,重,8,ロイヤルヤマト,3歳,佐藤翔馬,伊藤圭三,差し,,,中距離,右回り,ダ道悪,Lv2 ,フィエールマン,,距離短縮,10,D,13.7,12.0,14.0,10.0,,,,,D,C,C,C,
中山,2,未勝利,ダート,1800,重,9,ミアルーチェ,3歳,上里直汰,加藤士津,差し,,,中距離,右回り,ダ道悪,Lv2 ,ルーラーシップ,,距離延長,8,D,13.6,10.0,13.6,5.0,37.6,3.0,38.7,4.0,C,,,,
中山,2,未勝利,ダート,1800,重,10,エリーニック,3歳,大野拓弥,千葉直人,先行,,,中距離,右回り,ダ道悪,Lv2 ,タリスマニック,,距離短縮,6,D,12.8,2.0,12.8,2.0,,,,,C,B,,,
中山,2,未勝利,ダート,1800,重,11,ブルースパーダ,3歳,松岡正海,矢野英一,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,連闘,,14,E,13.0,5.0,13.7,7.0,35.4,1.0,38.0,1.0,C,C,B,B,
中山,2,未勝利,ダート,1800,重,12,ライヴジントニック,3歳,舟山瑠泉,尾形和幸,追込,,,中距離,右回り,ダ道悪,Lv2 ,ホッコータルマエ,,距離延長,13,E,14.0,13.0,14.0,10.0,37.9,5.0,38.8,5.0,B,,,,
中山,2,未勝利,ダート,1800,重,13,ソルテソーロ,3歳,石川裕紀,西田雄一,追込,0.0,,中距離,右回り,ダ道悪,Lv2 ,シャンハイボビー,休明初戦,距離延長,11,E,13.5,9.0,13.5,4.0,39.3,,38.1,2.0,C,,,,
中山,2,未勝利,ダート,1800,重,14,マッキュラシオン,3歳,原優介,武市康男,先行,,,中距離,右回り,ダ道悪,Lv2 ,イスラボニータ,休明2走,,3,C,13.4,7.0,13.6,5.0,,,,,D,D,D,E,
中山,2,未勝利,ダート,1800,重,15,インスウィング,3歳,小林脩斗,青木孝文,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,アメリカンペイトリオット,連闘,距離延長,12,E,13.2,6.0,,,38.4,6.0,40.6,,,C,C,,
中山,3,未勝利,ダート,1200,重,1,リスペクトライト,3歳,石神深道,和田正一,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,フリオーソ,,距離短縮,11,E,13.3,12.0,,,36.3,6.0,38.2,4.0,,D,C,B,C
中山,3,未勝利,ダート,1200,重,2,アンセートゥモダン,3歳,大野拓弥,杉浦宏昭,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,休明2走,距離延長,10,E,13.1,10.0,13.5,9.0,37.1,,37.9,2.0,D,D,C,,
中山,3,未勝利,ダート,1200,重,3,イセッセイ,3歳,遠藤汰月,伊藤伸一,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,エスポワールシチー,,,14,E,13.1,10.0,13.1,7.0,37.2,,39.4,,C,B,,,
中山,3,未勝利,ダート,1200,重,4,フェイスリフト,3歳,原優介,嘉藤貴行,追込,,,短距離,右回り,ダ道悪,Lv3 ,フォーウィールドライブ,休明2走,距離短縮,4,C,12.4,3.0,12.4,2.0,,,,,C,C,B,D,B
中山,3,未勝利,ダート,1200,重,5,アクロスメモリア,3歳,武豊,田島俊明,先行,50.0,50.0,短距離,右回り,ダ道悪,Lv3 ,マインドユアビスケッツ,,,3,C,12.4,3.0,12.4,2.0,35.2,2.0,39.2,,D,C,C,D,
中山,3,未勝利,ダート,1200,重,6,ジョアンズベスト,3歳,木幡巧也,牧光二,,,,短距離,右回り,ダ道悪,Lv3 ,フォーウィールドライブ,,,9,D,,,,,,,,,,,,,
中山,3,未勝利,ダート,1200,重,7,ドラリズム,3歳,武藤雅,武藤善則,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,コパノリッキー,,,6,D,12.4,3.0,12.4,2.0,35.7,4.0,39.6,,C,C,,,
中山,3,未勝利,ダート,1200,重,8,シュヴァルツシルト,3歳,津村明秀,田島俊明,逃げ,,,短距離,右回り,ダ道悪,Lv3 ,ミスチヴィアスアレックス,,距離短縮,2,B,12.2,2.0,13.3,8.0,34.9,1.0,38.4,6.0,C,C,C,,
中山,3,未勝利,ダート,1200,重,9,ノアシルヴィ,3歳,石田拓郎,天間昭一,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ファインニードル,休明初戦,,15,E,12.8,8.0,12.8,6.0,36.1,5.0,38.4,6.0,C,C,D,,
中山,3,未勝利,ダート,1200,重,10,ココロノヒコボシ,3歳,舟山瑠泉,嘉藤貴行,,,,短距離,右回り,ダ道悪,Lv3 ,シャンハイボビー,,,8,D,,,,,,,,,,,,,
中山,3,未勝利,ダート,1200,重,11,リオンアンサー,3歳,柴田善臣,佐藤吉勝,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,リオンディーズ,,距離短縮,13,E,12.4,3.0,13.9,11.0,36.3,6.0,38.9,,D,C,C,B,C
中山,3,未勝利,ダート,1200,重,12,リトルコリンズ,3歳,石橋脩,小手川準,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ダノンスマッシュ,,,7,D,13.8,13.0,13.8,10.0,38.6,,38.2,4.0,D,,,,
中山,3,未勝利,ダート,1200,重,13,エコロセレナ,3歳,岩田康誠,斎藤誠,先行,,,短距離,右回り,ダ道悪,Lv3 ,コントレイル,休明2走,距離短縮,5,C,12.7,7.0,12.7,5.0,36.3,6.0,38.1,3.0,C,C,B,D,
中山,3,未勝利,ダート,1200,重,14,トヨサカエ,3歳,吉田豊,高橋文雅,差し,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ディーマジェスティ,,距離短縮,1,A,12.9,9.0,14.2,12.0,37.2,,36.2,1.0,C,C,,,
中山,3,未勝利,ダート,1200,重,15,ピクシーゲイル,3歳,木幡育也,松永康利,,,,短距離,右回り,ダ道悪,Lv3 ,ダノンスマッシュ,,,16,E,,,,,,,,,,,,,
中山,3,未勝利,ダート,1200,重,16,ラインカシウス,3歳,小林美駒,水野貴広,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,リアルスティール,休明初戦,,12,E,12.1,1.0,12.1,1.0,35.2,2.0,38.5,8.0,C,C,C,C,C
中山,4,OP,障害,3200,重,1,コレクテイニア,5歳以上,草野太郎,戸田博文,差し,100.0,,長距離,右回り,ダ道悪,,Collected,,距離延長,0,,12.6,9.0,,,,,,,C,C,C,B,C
中山,4,OP,障害,3200,重,2,アルカンサス,5歳以上,土田真翔,田中勝春,差し,37.5,,長距離,右回り,ダ道悪,,シルバーステート,,距離延長,0,,12.8,12.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3200,重,3,メイショウソムリエ,5歳以上,大江原圭,蛯名正義,差し,0.0,,長距離,右回り,ダ道悪,,サトノダイヤモンド,休明3走,距離延長,0,,12.0,1.0,,,37.8,1.0,37.8,1.0,C,C,D,C,C
中山,4,OP,障害,3200,重,4,プラチナドリーム,5歳以上,石神深一,菊川正達,差し,0.0,,長距離,右回り,ダ道悪,,ホッコータルマエ,休明初戦,距離短縮,0,,12.8,12.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3200,重,5,キングサーガ,5歳以上,小野寺祐,小栗実,差し,,,長距離,右回り,ダ道悪,,キングカメハメハ,休明初戦,距離延長,0,,12.6,9.0,,,,,,,C,C,D,C,B
中山,4,OP,障害,3200,重,6,インディゴブラック,5歳以上,小坂忠士,奥村豊,逃げ,66.66666666666666,,長距離,右回り,ダ道悪,,キタサンブラック,,距離延長,0,,12.5,7.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3200,重,7,ホークフィールド,5歳以上,高田潤,武英智,先行,,,長距離,右回り,ダ道悪,,キズナ,休明2走,距離延長,0,,12.5,7.0,,,,,,,C,C,D,C,C
中山,4,OP,障害,3200,重,8,マルベリーシチー,5歳以上,上野翔,奥平雅士,逃げ,0.0,,長距離,右回り,ダ道悪,,サトノアラジン,休明初戦,距離延長,0,,12.6,9.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3200,重,9,ヴラディア,5歳以上,伴啓太,松尾卓哉,先行,100.0,,長距離,右回り,ダ道悪,,ラブリーデイ,,距離延長,0,,13.2,14.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3200,重,10,アスクオンディープ,5歳以上,小牧加矢,前川恭子,先行,100.0,,長距離,右回り,ダ道悪,,ディープインパクト,,距離延長,0,,12.3,2.0,,,,,,,C,C,C,C,B
中山,4,OP,障害,3200,重,11,コンテナワールド,5歳以上,井上敏樹,中竹和也,先行,66.66666666666666,,長距離,右回り,ダ道悪,,エピファネイア,休明2走,,0,,12.3,2.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3200,重,12,クラウンセト,5歳以上,江田勇亮,本間忍,先行,0.0,,長距離,右回り,ダ道悪,,ストロングリターン,休明2走,,0,,12.4,5.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3200,重,13,アメリカンピース,5歳以上,黒岩悠,東田明士,先行,0.0,,長距離,右回り,ダ道悪,,Tapit,休明初戦,距離延長,0,,12.4,5.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3200,重,14,ロードリベラシオン,4歳,坂口智康,尾形和幸,先行,,,長距離,右回り,ダ道悪,,ダノンバラード,休明3走,距離延長,0,,12.3,2.0,,,,,,,C,C,C,D,C
中山,5,未勝利,芝,2200,稍重,1,ニシノカーロ,3歳,原田和真,上原博之,差し,0.0,,中距離,右回り,芝道悪,Lv4 ,ハービンジャー,休明初戦,距離延長,16,E,13.5,12.0,13.5,9.0,36.6,,35.7,,B,,,,
中山,5,未勝利,芝,2200,稍重,2,ニシノヒノトリ,3歳,津村明秀,手塚貴久,差し,0.0,0.0,中距離,右回り,芝道悪,Lv4 ,ルーラーシップ,,,4,C,13.3,9.0,14.0,14.0,36.9,,34.3,7.0,B,C,D,,
中山,5,未勝利,芝,2200,稍重,3,レディトゥランブル,3歳,岩田康誠,武井亮,追込,0.0,,中距離,右回り,芝道悪,Lv4 ,ダノンプレミアム,,距離延長,11,E,12.9,3.0,14.2,16.0,35.5,3.0,34.2,6.0,C,C,C,,
中山,5,未勝利,芝,2200,稍重,4,アニゴザントス,3歳,長浜鴻緒,古賀慎明,差し,0.0,,中距離,右回り,芝道悪,Lv4 ,ブリックスアンドモルタル,,距離延長,12,E,13.8,16.0,14.0,14.0,37.8,,34.1,4.0,D,D,,,
中山,5,未勝利,芝,2200,稍重,5,キンググローリー,3歳,丹内祐次,古賀慎明,先行,0.0,0.0,中距離,右回り,芝道悪,Lv4 ,ダノンプレミアム,休明3走,,6,D,12.7,2.0,13.4,6.0,35.1,2.0,34.8,,D,C,C,C,B
中山,5,未勝利,芝,2200,稍重,6,クリスタルドレス,3歳,江田照男,高橋文雅,差し,0.0,,中距離,右回り,芝道悪,Lv4 ,ジャスタウェイ,,距離短縮,17,E,13.7,15.0,13.7,12.0,35.9,7.0,33.6,2.0,B,C,B,,
中山,5,未勝利,芝,2200,稍重,7,サクラピアチェーレ,3歳,菊沢一樹,高柳瑞樹,追込,,,中距離,右回り,芝道悪,Lv4 ,モズアスコット,,距離延長,15,E,13.3,9.0,13.3,5.0,38.0,,44.5,,C,,,,
中山,5,未勝利,芝,2200,稍重,8,ヤマメナイト,3歳,吉田豊,田島俊明,差し,,,中距離,右回り,芝道悪,Lv4 ,レイデオロ,休明初戦,距離延長,8,D,13.2,6.0,13.2,4.0,36.7,,34.6,8.0,C,C,,,
中山,5,未勝利,芝,2200,稍重,9,アイスアイスベイビ,3歳,石川裕紀,岩戸孝樹,差し,,,中距離,右回り,芝道悪,Lv4 ,ゴールドシップ,,距離短縮,7,D,13.2,6.0,13.4,6.0,36.6,,34.9,,D,D,D,,
中山,5,未勝利,芝,2200,稍重,10,ウインターブレス,3歳,原優介,竹内正洋,差し,100.0,,中距離,右回り,芝道悪,Lv4 ,ハービンジャー,,距離延長,3,C,12.9,3.0,12.9,2.0,35.6,4.0,34.1,4.0,C,B,B,C,C
中山,5,未勝利,芝,2200,稍重,11,ミサダメキメル,3歳,遠藤汰月,高橋文雅,追込,,,中距離,右回り,芝道悪,Lv4 ,アメリカンペイトリオット,,距離延長,13,E,13.5,12.0,13.5,9.0,36.8,,34.0,3.0,B,D,B,,
中山,5,未勝利,芝,2200,稍重,12,ウィロークリーク,3歳,ルメール,中舘英二,先行,33.33333333333333,0.0,中距離,右回り,芝道悪,Lv4 ,ラブリーデイ,,,1,B,12.5,1.0,12.6,1.0,34.6,1.0,33.3,1.0,B,C,C,D,
中山,5,未勝利,芝,2200,稍重,13,バッカステソーロ,3歳,大野拓弥,栗田徹,,,,中距離,右回り,芝道悪,Lv4 ,キタサンブラック,,,9,D,,,,,,,,,,,,,
中山,5,未勝利,芝,2200,稍重,14,ラクシオンデクラ,3歳,舟山瑠泉,尾関知人,追込,0.0,,中距離,右回り,芝道悪,Lv4 ,ブリックスアンドモルタル,休明初戦,距離延長,14,E,13.5,12.0,13.5,9.0,36.5,8.0,34.7,,D,E,,,
中山,5,未勝利,芝,2200,稍重,15,ローレルエース,3歳,佐藤翔馬,松永康利,差し,,,中距離,右回り,芝道悪,Lv4 ,ヤマカツエース,休明初戦,距離延長,18,E,14.4,17.0,14.4,17.0,39.1,,34.7,,B,,,,
中山,5,未勝利,芝,2200,稍重,16,ブリサマリーナ,3歳,田辺裕信,久保田貴,差し,50.0,,中距離,右回り,芝道悪,Lv4 ,サートゥルナーリア,,距離短縮,5,D,12.9,3.0,12.9,2.0,35.8,6.0,34.8,,B,B,C,C,B
中山,5,未勝利,芝,2200,稍重,17,ベルトラッキ,3歳,戸崎圭太,加藤士津,差し,100.0,100.0,中距離,右回り,芝道悪,Lv4 ,デクラレーションオブウォー,,距離短縮,2,B,13.4,11.0,13.4,6.0,35.7,5.0,34.6,8.0,D,D,D,,
中山,5,未勝利,芝,2200,稍重,18,ラスターヴァース,3歳,木幡巧也,牧光二,差し,0.0,,中距離,右回り,芝道悪,Lv4 ,サトノダイヤモンド,,距離短縮,10,D,13.2,6.0,13.7,12.0,36.5,8.0,35.1,,D,C,C,B,C
中山,6,未勝利,芝,2000,稍重,1,エリュグレイス,3歳,横山和生,和田勇介,差し,100.0,100.0,中距離,右回り,芝道悪,Lv4 ,エピファネイア,,,1,A,12.8,1.0,12.8,1.0,35.3,1.0,34.4,4.0,C,C,,,
中山,6,未勝利,芝,2000,稍重,2,アリアファブラ,3歳,丹内祐次,尾関知人,先行,,,中距離,右回り,芝道悪,Lv4 ,アルバート,,距離延長,7,D,13.6,11.0,13.6,7.0,37.5,,35.2,9.0,D,,,,
中山,6,未勝利,芝,2000,稍重,3,チョコスコーン,3歳,菊沢一樹,林徹,差し,0.0,,中距離,右回り,芝道悪,Lv4 ,ハービンジャー,休明初戦,距離延長,15,E,13.5,7.0,13.5,5.0,37.9,,35.2,9.0,B,,,,
中山,6,未勝利,芝,2000,稍重,4,カサナルキセキ,3歳,石橋脩,青木孝文,追込,,0.0,中距離,右回り,芝道悪,Lv4 ,ガルボ,休明初戦,,16,E,13.2,3.0,14.0,11.0,36.0,2.0,34.8,7.0,C,B,B,,
中山,6,未勝利,芝,2000,稍重,5,コンフィグシス,3歳,丸田恭介,小笠倫弘,,,,中距離,右回り,芝道悪,Lv4 ,シスキン,,,8,D,,,,,,,,,,,,,
中山,6,未勝利,芝,2000,稍重,6,シルバープレミア,3歳,横山典弘,西田雄一,差し,0.0,0.0,中距離,右回り,芝道悪,Lv4 ,ワールドプレミア,休明初戦,,11,E,13.9,14.0,13.9,10.0,37.5,,36.2,,B,,,,
中山,6,未勝利,芝,2000,稍重,7,オーブレーヌ,3歳,石神深道,和田正一,,,,中距離,右回り,芝道悪,Lv4 ,ブリックスアンドモルタル,,,13,E,,,,,,,,,,,,,
中山,6,未勝利,芝,2000,稍重,8,コスモナエマ,3歳,津村明秀,手塚貴久,先行,,33.33333333333333,中距離,右回り,芝道悪,Lv4 ,ダノンバラード,休明初戦,,5,C,13.3,4.0,14.2,13.0,37.6,,36.4,,C,C,D,,
中山,6,未勝利,芝,2000,稍重,9,サムシングスイート,3歳,岩田望来,伊藤大士,差し,50.0,100.0,中距離,右回り,芝道悪,Lv4 ,サートゥルナーリア,,距離延長,2,B,13.5,7.0,14.6,15.0,36.6,5.0,33.8,3.0,B,D,D,B,
中山,6,未勝利,芝,2000,稍重,10,クレアノア,3歳,戸崎圭太,久保田貴,追込,,,中距離,右回り,芝道悪,Lv4 ,アドマイヤマーズ,休明2走,距離延長,4,C,13.5,7.0,14.2,13.0,37.2,9.0,33.6,2.0,B,B,,,
中山,6,未勝利,芝,2000,稍重,11,トパーズテソーロ,3歳,原優介,稲垣幸雄,追込,0.0,,中距離,右回り,芝道悪,Lv4 ,ゴールドシップ,休明初戦,距離延長,17,E,14.1,15.0,14.1,12.0,39.2,,35.0,8.0,B,,,,
中山,6,未勝利,芝,2000,稍重,12,イバラヒメ,3歳,小林美駒,新開幸一,追込,0.0,,中距離,右回り,芝道悪,Lv4 ,サトノダイヤモンド,休明初戦,距離延長,14,E,13.3,4.0,13.3,3.0,37.6,,33.5,1.0,C,B,,,
中山,6,未勝利,芝,2000,稍重,13,ヴェニゼロス,3歳,舟山瑠泉,林徹,,,,中距離,右回り,芝道悪,Lv4 ,コントレイル,,,9,D,,,,,,,,,,,,,
中山,6,未勝利,芝,2000,稍重,14,ファンシーシェイプ,3歳,丸山元気,矢野英一,差し,,,中距離,右回り,芝道悪,Lv4 ,ロゴタイプ,休明初戦,距離延長,10,D,13.4,6.0,13.4,4.0,36.9,7.0,34.4,4.0,B,,,,
中山,6,未勝利,芝,2000,稍重,15,メジロピオラ,3歳,三浦皇成,武井亮,差し,,0.0,中距離,右回り,芝道悪,Lv4 ,リオンディーズ,休明初戦,,6,D,13.6,11.0,13.6,7.0,36.9,7.0,35.9,,D,,,,
中山,6,未勝利,芝,2000,稍重,16,ライトハウス,3歳,田辺裕信,久保田貴,差し,0.0,,中距離,右回り,芝道悪,Lv4 ,ダノンスマッシュ,休明初戦,距離延長,12,E,13.6,11.0,13.6,7.0,36.7,6.0,35.6,,B,,,,
中山,6,未勝利,芝,2000,稍重,17,アジャイブ,3歳,石田拓郎,小笠倫弘,追込,0.0,,中距離,右回り,芝道悪,Lv4 ,キセキ,休明初戦,距離延長,18,E,13.5,7.0,13.5,5.0,36.3,3.0,34.6,6.0,B,B,,,
中山,6,未勝利,芝,2000,稍重,18,セシルブリュネ,3歳,横山武史,栗田徹,逃げ,100.0,100.0,中距離,右回り,芝道悪,Lv4 ,サートゥルナーリア,休明初戦,,3,C,13.1,2.0,13.1,2.0,36.5,4.0,35.2,9.0,D,,,,
中山,7,自己条件,ダート,1200,重,1,ヴァイオスペース,3歳,丹内祐次,黒岩陽一,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,リオンディーズ,休明3走,,5,C,12.1,3.0,12.1,1.0,35.7,7.0,37.6,6.0,C,B,B,,
中山,7,自己条件,ダート,1200,重,2,ノースブルースカイ,3歳,松岡正海,堀内岳志,逃げ,,,短距離,右回り,ダ道悪,Lv3 ,ダノンレジェンド,,距離短縮,12,E,12.9,14.0,12.9,10.0,36.8,,37.6,6.0,C,,,,
中山,7,自己条件,ダート,1200,重,3,ライヴレッドアイ,3歳,木幡巧也,牧光二,逃げ,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ベストウォーリア,休明3走,,4,C,11.9,1.0,12.1,1.0,34.6,3.0,38.1,,C,C,C,C,
中山,7,自己条件,ダート,1200,重,4,ウォーターサグラダ,3歳,ルメール,武幸四郎,差し,,100.0,短距離,右回り,ダ道悪,Lv3 ,シルバーステート,,,2,B,13.3,16.0,13.3,13.0,36.9,,37.1,2.0,D,B,,,
中山,7,自己条件,ダート,1200,重,5,アンティミスト,3歳,津村明秀,鈴木伸尋,追込,0.0,33.33333333333333,短距離,右回り,ダ道悪,Lv3 ,Caravaggio,,,7,D,12.1,3.0,13.3,13.0,35.0,5.0,38.3,,C,D,D,C,C
中山,7,自己条件,ダート,1200,重,6,ドナソール,3歳,大久保友,畠山吉宏,差し,33.33333333333333,25.0,短距離,右回り,ダ道悪,Lv3 ,マテラスカイ,休明初戦,,16,E,12.1,3.0,12.1,1.0,34.5,1.0,38.0,,B,D,C,D,B
中山,7,自己条件,ダート,1200,重,7,スリーコーズ,3歳,佐藤翔馬,伊藤圭三,先行,66.66666666666666,75.0,短距離,右回り,ダ道悪,Lv3 ,スズカコーズウェイ,,,10,D,12.0,2.0,12.5,6.0,35.9,,37.4,4.0,D,B,C,C,C
中山,7,自己条件,ダート,1200,重,8,トワイライトサイト,3歳,横山和生,嘉藤貴行,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,シニスターミニスター,休明初戦,,8,D,12.3,9.0,12.3,4.0,36.4,,37.6,6.0,C,,,,
中山,7,自己条件,ダート,1200,重,9,ディープスリー,3歳,佐々木大,小栗実,逃げ,,,短距離,右回り,ダ道悪,Lv3 ,Maclean's Music,,距離短縮,11,D,12.1,3.0,,,35.2,6.0,39.0,,,C,C,,
中山,7,自己条件,ダート,1200,重,10,アパタイトテソーロ,3歳,原優介,畠山吉宏,差し,50.0,66.66666666666666,短距離,右回り,ダ道悪,Lv3 ,スワーヴリチャード,,,6,D,12.1,3.0,12.9,10.0,34.5,1.0,38.0,,C,B,,E,C
中山,7,自己条件,ダート,1200,重,11,スローモーション,3歳,長岡禎仁,深山雅史,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ミスチヴィアスアレックス,,,15,E,12.5,12.0,12.5,6.0,37.2,,37.6,6.0,E,,,,
