場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,2,8,フェアリーキャット,ディスクリートキャット,-57.0,657.0,958.0,51.0,2587.0,263.0,2208.0,,6667.0,5.0
新潟,2,9,ヴェロシスタ,ファインニードル,-129.0,453.0,-664.0,594.0,962.0,-19.0,-420.0,,777.0,8.0
新潟,2,10,ポッポヘジュセヨ,サトノアラジン,-270.0,-337.0,-1132.0,-740.0,180.0,-180.0,-1357.0,,-3836.0,13.0
新潟,2,11,キタノソブリン,ディープブリランテ,-328.0,-524.0,-830.0,-307.0,-433.0,-1161.0,,,-3583.0,11.0
新潟,2,12,ナムラロダン,ミッキーアイル,-388.0,518.0,-209.0,770.0,1555.0,1407.0,1980.0,,5633.0,6.0
新潟,2,13,ピョイットハレルヤ,フォーウィールドライブ,1232.0,2466.0,1931.0,896.0,3272.0,2628.0,1319.0,,13744.0,2.0
新潟,2,14,シュヴァルツシルト,ミスチヴィアスアレックス,906.0,-197.0,2237.0,,2186.0,2547.0,,,7679.0,4.0
新潟,2,15,アンジュレーヌ,クリソベリル,-275.0,-600.0,-541.0,,-1064.0,-578.0,-112.0,,-3170.0,10.0
新潟,3,1,ランウェイミューズ,シルバーステート,113.0,-1281.0,2587.0,-462.0,-97.0,-524.0,-207.0,,129.0,6.0
新潟,3,2,ピコパープル,キタサンブラック,-423.0,122.0,958.0,-143.0,1069.0,-194.0,1569.0,,2958.0,3.0
新潟,3,3,ショウナンバーボン,サートゥルナーリア,-520.0,-10.0,28.0,-3016.0,685.0,544.0,,,-2289.0,11.0
新潟,3,4,ミセスジョーンズ,ヴァンセンヌ,57.0,-254.0,-256.0,-154.0,-690.0,-173.0,,,-1470.0,9.0
新潟,3,5,オレンジフィールド,サトノクラウン,509.0,-1807.0,-1561.0,-837.0,-238.0,-589.0,365.0,,-4158.0,14.0
新潟,3,6,トリトマフロックス,Maurice,-521.0,-707.0,-1842.0,-1490.0,-2479.0,24.0,,,-7015.0,16.0
新潟,3,7,ココネ,アドマイヤマーズ,-84.0,-1760.0,-2057.0,24.0,-1623.0,-192.0,,,-5692.0,15.0
新潟,3,8,リアライズガイザー,コントレイル,-40.0,-394.0,131.0,,96.0,244.0,-311.0,,-274.0,7.0
新潟,3,9,バンオンタイム,ロードカナロア,346.0,-653.0,-704.0,-756.0,945.0,532.0,2426.0,,2136.0,4.0
新潟,3,10,ポセイドンテソーロ,シュヴァルグラン,614.0,-789.0,-163.0,80.0,-795.0,-784.0,874.0,,-963.0,8.0
新潟,3,11,ドラリズム,コパノリッキー,-252.0,-233.0,748.0,-933.0,-1211.0,-934.0,,,-2815.0,13.0
新潟,3,12,イルミナジーティー,シュヴァルグラン,614.0,-789.0,-163.0,80.0,-795.0,-784.0,-953.0,,-2790.0,12.0
新潟,3,13,イーリスアスター,ダノンスマッシュ,783.0,-1092.0,-731.0,,-677.0,-435.0,-130.0,,-2282.0,10.0
新潟,3,14,ミラキュラスアース,ミスターメロディ,-904.0,2.0,10.0,1134.0,691.0,-686.0,,,247.0,5.0
新潟,3,15,ネッカーズルム,フォーウィールドライブ,1232.0,2466.0,1082.0,896.0,3272.0,2628.0,,,11576.0,1.0
新潟,3,16,イーサンミラー,ウインブライト,-198.0,1791.0,1641.0,488.0,1028.0,-555.0,80.0,,4275.0,2.0
新潟,4,1,リュウゴピュア,リアルインパクト,-376.0,209.0,-967.0,955.0,-562.0,-575.0,,,-1316.0,5.0
新潟,4,2,コーディアリティ,レイデオロ,1529.0,2847.0,-1287.0,-699.0,348.0,2741.0,151.0,,5630.0,1.0
新潟,4,3,タマモブレイキン,ブリックスアンドモルタル,291.0,718.0,-1580.0,-27.0,326.0,-255.0,-2854.0,,-3381.0,9.0
新潟,4,4,ゼランテ,コントレイル,-40.0,-394.0,-300.0,,-419.0,244.0,,,-909.0,4.0
新潟,4,5,アンデルストープ,インディチャンプ,342.0,1391.0,448.0,,482.0,781.0,1370.0,,4814.0,2.0
新潟,4,6,スナークシャラク,リオンディーズ,-416.0,-2276.0,183.0,-2090.0,-343.0,-1995.0,,,-6937.0,11.0
新潟,4,7,メイショウタイザン,ミッキーアイル,-388.0,518.0,-209.0,770.0,194.0,1407.0,1409.0,,3701.0,3.0
新潟,4,8,テリコス,ダイワメジャー,-82.0,-896.0,-1512.0,-466.0,-1203.0,-1187.0,,,-5346.0,10.0
新潟,4,9,ウインプライム,マクフィ,337.0,-1525.0,-583.0,-1344.0,-448.0,251.0,,,-3312.0,8.0
新潟,4,10,ワンダーブリッツ,クリソベリル,-275.0,-600.0,-541.0,,574.0,-578.0,,,-1420.0,6.0
新潟,4,11,ボールドタワー,タワーオブロンドン,185.0,448.0,-921.0,-1980.0,234.0,-586.0,,,-2620.0,7.0
新潟,5,1,アナザーフェイス,エピファネイア,-504.0,-1162.0,-3133.0,-3396.0,-2293.0,-899.0,,,-11387.0,15.0
新潟,5,2,ヴェニゼロス,コントレイル,-40.0,-394.0,131.0,,-419.0,244.0,-399.0,,-877.0,10.0
新潟,5,3,スマートエラン,キタサンブラック,-423.0,122.0,958.0,-143.0,499.0,-194.0,1569.0,,2388.0,6.0
新潟,5,4,エコロゼット,フィエールマン,358.0,471.0,2095.0,2611.0,876.0,744.0,-760.0,,6395.0,2.0
新潟,5,5,アート,キセキ,-414.0,-1760.0,-1676.0,,-1128.0,-731.0,,,-5709.0,14.0
新潟,5,6,エングルマン,Peltzer,,,,,,,,,,
新潟,5,7,ヴァイツェン,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-19.0,-185.0,-1152.0,,-2824.0,13.0
新潟,5,8,シェーネエルデ,St Mark's Basilica,-83.0,36.0,10.0,,-332.0,106.0,,,-263.0,9.0
新潟,5,9,トリニタリオ,ウインブライト,-198.0,1791.0,1641.0,488.0,294.0,-555.0,80.0,,3541.0,4.0
新潟,5,10,スイートハイデン,ロジャーバローズ,-413.0,-1022.0,-68.0,-9.0,-1184.0,426.0,-464.0,,-2734.0,12.0
新潟,5,11,コーディアリー,ダノンバラード,90.0,-367.0,224.0,221.0,608.0,1285.0,205.0,,2266.0,7.0
新潟,5,12,リメンバーシドニー,Zoustar,-74.0,,-167.0,,101.0,18.0,-5.0,,-127.0,8.0
新潟,5,13,オーキーベルセルク,アニマルキングダム,-270.0,608.0,696.0,925.0,1635.0,-701.0,,,2893.0,5.0
新潟,5,14,レッドリファインド,レイデオロ,1529.0,2847.0,3468.0,-699.0,348.0,2741.0,2070.0,,12304.0,1.0
新潟,5,15,クールチェンジ,ドレフォン,-1034.0,1595.0,-679.0,2869.0,1879.0,1428.0,-740.0,,5318.0,3.0
新潟,5,16,ウインファイネスト,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-19.0,-185.0,-697.0,,-2369.0,11.0
新潟,6,1,アカウフリューゲル,キタサンブラック,-423.0,122.0,958.0,-143.0,1069.0,-194.0,1569.0,,2958.0,7.0
新潟,6,2,セイウンプーパ,キタサンブラック,-423.0,122.0,958.0,-143.0,1069.0,-194.0,1569.0,,2958.0,7.0
新潟,6,3,ユアベストダンサー,マインドユアビスケッツ,350.0,1338.0,561.0,-222.0,552.0,1673.0,,,4252.0,5.0
新潟,6,4,トーアアグネス,ノーブルミッション,-1226.0,-5484.0,-4229.0,-5173.0,-3213.0,-2824.0,-489.0,,-22638.0,16.0
新潟,6,5,マルカスマッシュ,ダノンスマッシュ,783.0,-1092.0,-731.0,,-677.0,-435.0,-785.0,,-2937.0,13.0
新潟,6,6,イヌボウノシオカゼ,ベンバトル,-78.0,1307.0,1574.0,,435.0,1235.0,286.0,,4759.0,3.0
新潟,6,7,ツトムユニバース,ミスターメロディ,-904.0,2.0,10.0,1134.0,691.0,-686.0,,,247.0,10.0
新潟,6,8,メーレスブリーゼ,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-1465.0,-185.0,-697.0,,-3815.0,14.0
新潟,6,9,チャーミングアイ,マテラスカイ,-866.0,-202.0,131.0,,108.0,-1215.0,69.0,,-1975.0,12.0
新潟,6,10,シュタルク,タワーオブロンドン,185.0,448.0,-1035.0,-1980.0,-1986.0,-586.0,-47.0,,-5001.0,15.0
新潟,6,11,ジョイアミーア,モズアスコット,2442.0,3811.0,3755.0,2625.0,3566.0,4784.0,,,20983.0,1.0
新潟,6,12,ラブミーアゲイン,ダノンキングリー,449.0,113.0,-130.0,,595.0,218.0,128.0,,1373.0,9.0
新潟,6,13,コンフィアンサ,ミスターメロディ,-904.0,2.0,10.0,1134.0,691.0,-686.0,,,247.0,10.0
新潟,6,14,クールフィールド,フォーウィールドライブ,1232.0,2466.0,1082.0,896.0,3272.0,2628.0,1319.0,,12895.0,2.0
新潟,6,15,ミルトメロディー,インディチャンプ,342.0,1391.0,869.0,,800.0,781.0,,,4183.0,6.0
新潟,6,16,リュウセイコウテイ,ウインブライト,-198.0,1791.0,1641.0,488.0,1028.0,-555.0,80.0,,4275.0,4.0
新潟,7,1,フルドド,ジャスタウェイ,-280.0,-322.0,297.0,266.0,788.0,-209.0,,,540.0,8.0
新潟,7,2,マダムイグレイン,ビッグアーサー,-46.0,1234.0,-1290.0,-19.0,-260.0,-1110.0,-693.0,,-2184.0,10.0
新潟,7,3,ペイシャマリーン,オーヴァルエース,-236.0,-212.0,-1105.0,,-718.0,-815.0,-956.0,,-4042.0,12.0
新潟,7,4,クインズシャウラ,キンシャサノキセキ,-168.0,-871.0,-234.0,-428.0,-630.0,-451.0,,,-2782.0,11.0
新潟,7,5,ガールネクストドア,カリフォルニアクローム,-805.0,1410.0,1351.0,908.0,3334.0,-553.0,,,5645.0,3.0
新潟,7,6,パーティーガール,ホッコータルマエ,345.0,-621.0,1620.0,-1406.0,-7.0,1684.0,1178.0,,2793.0,5.0
新潟,7,7,トルティーナ,サンダースノー,-220.0,1139.0,3648.0,285.0,2727.0,297.0,2652.0,,10528.0,1.0
新潟,7,8,ヴィヴァラリス,デクラレーションオブウォー,306.0,323.0,-1216.0,-594.0,554.0,-642.0,,,-1269.0,9.0
新潟,7,9,シャンハイナイト,シャンハイボビー,-994.0,-3230.0,-1987.0,-1295.0,-925.0,-1047.0,,,-9478.0,13.0
新潟,7,10,オッシレイション,サンダースノー,-220.0,1139.0,3648.0,285.0,2727.0,297.0,2652.0,,10528.0,1.0
新潟,7,11,アルヘンティニータ,Constitution,66.0,813.0,382.0,0.0,232.0,-40.0,11.0,,1464.0,7.0
新潟,7,12,オースミライト,ミッキーアイル,-388.0,1971.0,-209.0,629.0,1555.0,1407.0,,,4965.0,4.0
新潟,7,13,アルバニー,ロードカナロア,346.0,198.0,-292.0,1005.0,945.0,532.0,,,2734.0,6.0
新潟,8,1,ボーヌロマネ,マクフィ,337.0,-297.0,-583.0,43.0,-448.0,251.0,-1588.0,,-2285.0,6.0
新潟,8,2,オウケンベリー,コパノリッキー,-252.0,-1416.0,-2216.0,-208.0,-781.0,-934.0,-732.0,,-6539.0,9.0
新潟,8,3,キングプロフィット,キンシャサノキセキ,-168.0,-871.0,-234.0,-428.0,-95.0,-451.0,-228.0,,-2475.0,7.0
新潟,8,4,ファーマシャイン,シュヴァルグラン,614.0,-1907.0,-1904.0,,-1241.0,-784.0,,,-5222.0,8.0
新潟,8,5,ダノンヴェステル,American Pharoah,-7.0,358.0,152.0,588.0,-415.0,430.0,,,1106.0,4.0
新潟,8,6,ソナタン,レッドファルクス,259.0,117.0,1550.0,-221.0,422.0,241.0,1635.0,,4003.0,3.0
新潟,8,7,ザラタン,キズナ,405.0,530.0,-72.0,622.0,2590.0,955.0,3684.0,,8714.0,1.0
新潟,8,8,イーサンハンター,アジアエクスプレス,21.0,2004.0,1453.0,2052.0,1037.0,112.0,-451.0,,6228.0,2.0
新潟,8,9,ファルコンミノル,ゴールドシップ,1009.0,-359.0,-658.0,-774.0,-19.0,-185.0,,,-986.0,5.0
新潟,9,1,リアルセンター,ゴールドシップ,1009.0,-359.0,-664.0,-774.0,-19.0,-185.0,,,-992.0,10.0
新潟,9,2,ビジュードネージュ,ゴールドシップ,1009.0,-359.0,-664.0,796.0,-19.0,-185.0,,,578.0,5.0
新潟,9,3,ソニックドライブ,スワーヴリチャード,-103.0,-1066.0,-1872.0,,-216.0,-923.0,,,-4180.0,14.0
新潟,9,4,ユーディキウム,ロードカナロア,346.0,198.0,-704.0,904.0,-1488.0,532.0,-518.0,,-730.0,9.0
新潟,9,5,ジョワイユノエル,キタサンブラック,-423.0,1656.0,958.0,654.0,499.0,-194.0,1038.0,,4188.0,3.0
新潟,9,6,シェーンシュティア,ブリックスアンドモルタル,291.0,-271.0,-744.0,-2453.0,326.0,-255.0,1568.0,,-1538.0,11.0
新潟,9,7,スピアッジャローザ,ビーチパトロール,87.0,1117.0,595.0,-100.0,767.0,29.0,,,2495.0,4.0
新潟,9,8,クイーンズワーフ,アルアイン,323.0,1341.0,-138.0,,-2008.0,-1383.0,,,-1865.0,13.0
新潟,9,9,アレクレア,オルフェーヴル,256.0,116.0,-238.0,-62.0,505.0,-1024.0,988.0,,541.0,7.0
新潟,9,10,ティティナ,モーリス,-521.0,-2563.0,-1842.0,-1526.0,-1321.0,24.0,451.0,,-7298.0,15.0
新潟,9,11,グランツローゼ,ゴールドシップ,1009.0,-359.0,-664.0,796.0,-19.0,-185.0,,,578.0,5.0
新潟,9,12,ルールーリマ,キズナ,405.0,530.0,2619.0,622.0,2590.0,955.0,-374.0,,7347.0,2.0
新潟,9,13,ブルバンビーナ,キズナ,405.0,530.0,2619.0,622.0,2590.0,955.0,3684.0,,11405.0,1.0
新潟,9,14,キアラメンテ,ドゥラメンテ,-26.0,-2106.0,-1443.0,-518.0,-1524.0,-1116.0,-1055.0,,-7788.0,16.0
新潟,9,15,ウインイルネージュ,ゴールドシップ,1009.0,-359.0,-664.0,796.0,-19.0,-185.0,-1152.0,,-574.0,8.0
新潟,9,16,ミッドタウンナイト,ブラックタイド,-277.0,-595.0,-912.0,-334.0,641.0,-299.0,-45.0,,-1821.0,12.0
新潟,10,1,アークドール,Golden Horn,0.0,-252.0,-173.0,0.0,-145.0,-96.0,,,-666.0,6.0
新潟,10,2,ブレトワルダ,マジェスティックウォリアー,-455.0,1761.0,396.0,314.0,49.0,87.0,,,2152.0,5.0
新潟,10,3,テルアスワッド,ブリックスアンドモルタル,291.0,-271.0,-1580.0,-2453.0,326.0,-255.0,,,-3942.0,8.0
新潟,10,4,スマートスピア,キズナ,405.0,530.0,-72.0,947.0,2590.0,955.0,,,5355.0,4.0
新潟,10,5,ソニックステップ,ドレフォン,-1034.0,3237.0,5315.0,1520.0,1879.0,1428.0,,,12345.0,2.0
新潟,10,6,マーゴットゲイン,マインドユアビスケッツ,350.0,-2836.0,-290.0,-358.0,-241.0,1673.0,,,-1702.0,7.0
新潟,10,7,プラニスフェリオ,ドゥラメンテ,-26.0,-2106.0,-2098.0,-4534.0,-1524.0,-1116.0,,,-11404.0,9.0
新潟,10,8,ディアウス,シニスターミニスター,177.0,2445.0,6646.0,1768.0,4029.0,1091.0,1489.0,,17645.0,1.0
新潟,10,9,カレンワッツアップ,キズナ,405.0,530.0,-72.0,947.0,2590.0,955.0,3684.0,,9039.0,3.0
新潟,11,1,ホールネス,Lope de Vega,,63.0,51.0,-83.0,69.0,21.0,,,121.0,6.0
新潟,11,2,ラインベック,ディープインパクト,-92.0,155.0,85.0,-285.0,-147.0,-16.0,,,-300.0,8.0
新潟,11,3,グランディア,ハービンジャー,-841.0,110.0,-1765.0,-2451.0,-1583.0,-2402.0,360.0,,-8572.0,13.0
新潟,11,4,アンゴラブラック,キズナ,405.0,1217.0,2619.0,947.0,2590.0,955.0,3684.0,,12417.0,1.0
新潟,11,5,グランドカリナン,リアルインパクト,-376.0,-1005.0,29.0,-942.0,-562.0,-575.0,796.0,,-2635.0,11.0
新潟,11,6,ドゥラドーレス,ドゥラメンテ,-26.0,-137.0,-1443.0,-4534.0,-1524.0,-1116.0,,,-8780.0,14.0
新潟,11,7,トーセンリョウ,ディープインパクト,-92.0,155.0,85.0,-285.0,-147.0,-16.0,-331.0,,-631.0,9.0
新潟,11,8,ヤマニンブークリエ,キタサンブラック,-423.0,-616.0,958.0,654.0,499.0,-194.0,1569.0,,2447.0,3.0
新潟,11,9,フクノブルーレイク,ウインブライト,-198.0,-51.0,1641.0,,294.0,-555.0,,,1131.0,5.0
新潟,11,10,サフィラ,ハーツクライ,-104.0,-493.0,-1744.0,-1123.0,-771.0,-694.0,,,-4929.0,12.0
新潟,11,11,バレエマスター,スピルバーグ,34.0,-475.0,115.0,-648.0,32.0,5.0,,,-937.0,10.0
新潟,11,12,セキトバイースト,デクラレーションオブウォー,306.0,571.0,1254.0,-645.0,-1096.0,-642.0,,,-252.0,7.0
新潟,11,13,シュトルーヴェ,キングカメハメハ,-124.0,328.0,102.0,231.0,402.0,54.0,241.0,,1234.0,4.0
新潟,11,14,シンハナーダ,レイデオロ,1529.0,225.0,3468.0,,348.0,2741.0,,,8311.0,2.0
新潟,11,15,シュガークン,ドゥラメンテ,-26.0,-137.0,-1443.0,-4534.0,-1524.0,-1116.0,-1889.0,,-10669.0,15.0
新潟,12,1,ラトラース,キズナ,405.0,530.0,2619.0,622.0,-863.0,955.0,-374.0,,3894.0,5.0
新潟,12,2,ホリーアン,ゴールドアクター,699.0,1945.0,2152.0,1240.0,135.0,442.0,724.0,,7337.0,2.0
新潟,12,3,ラヴスコール,ドゥラメンテ,-26.0,-2106.0,-1443.0,-4534.0,-2917.0,-1116.0,,,-12142.0,16.0
新潟,12,4,ピリカサンライズ,サトノクラウン,509.0,1240.0,-1561.0,1018.0,-238.0,-589.0,365.0,,744.0,8.0
新潟,12,5,ピアストイヤーズ,カリフォルニアクローム,-805.0,1410.0,823.0,908.0,3334.0,-553.0,-314.0,,4803.0,4.0
新潟,12,6,オーケーダイナ,Saxon Warrior,-7.0,-276.0,435.0,199.0,-164.0,33.0,196.0,,416.0,9.0
新潟,12,7,アテンスマイル,キズナ,405.0,530.0,2619.0,947.0,-863.0,955.0,3684.0,,8277.0,1.0
新潟,12,8,カシオペア,ビッグアーサー,-46.0,1234.0,1036.0,-19.0,-260.0,-1110.0,,,835.0,7.0
新潟,12,9,シャインズオンユー,サトノクラウン,509.0,1240.0,-1561.0,-946.0,-238.0,-589.0,,,-1585.0,13.0
新潟,12,10,サンタアニタ,ナダル,332.0,268.0,-949.0,,-1039.0,546.0,,,-842.0,12.0
新潟,12,11,ワンコールアウェイ,サートゥルナーリア,-520.0,-923.0,28.0,,685.0,544.0,,,-186.0,11.0
新潟,12,12,アクイローネ,グァンチャーレ,,140.0,-79.0,,16.0,-20.0,-14.0,,43.0,10.0
新潟,12,13,シュードタキライト,ウインブライト,-198.0,872.0,1641.0,,1028.0,-555.0,80.0,,2868.0,6.0
新潟,12,14,バム,ロジャーバローズ,-413.0,-1548.0,-68.0,-2516.0,-516.0,426.0,-695.0,,-5330.0,15.0
新潟,12,15,フォレストゲート,ダノンレジェンド,-399.0,1676.0,-177.0,-301.0,3216.0,791.0,272.0,,5078.0,3.0
新潟,12,16,エイヘンハールト,ブリックスアンドモルタル,291.0,-271.0,-744.0,-2453.0,-1603.0,-255.0,1568.0,,-3467.0,14.0
東京,1,1,オーシャンステラ,ゴールドシップ,-1165.0,-923.0,-658.0,-890.0,-1465.0,-185.0,-1152.0,,-6438.0,16.0
東京,1,2,ガーデンバイザベイ,ルーラーシップ,-713.0,638.0,-1150.0,-87.0,849.0,-1256.0,556.0,,-1163.0,11.0
東京,1,3,メリティス,パイロ,678.0,509.0,1918.0,1768.0,250.0,146.0,-101.0,,5168.0,5.0
東京,1,4,フェスティヴハート,アジアエクスプレス,-32.0,-659.0,1453.0,81.0,869.0,112.0,,,1824.0,6.0
東京,1,5,トリエンナーレ,マインドユアビスケッツ,2220.0,1338.0,-290.0,-222.0,552.0,1673.0,-59.0,,5212.0,3.0
東京,1,6,ホウオウデンファレ,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,,,-3187.0,14.0
東京,1,7,ホテルストリート,オルフェーヴル,-571.0,1462.0,-133.0,686.0,-1175.0,-1024.0,282.0,,-473.0,9.0
東京,1,8,ニューハイ,ナカヤマフェスタ,-434.0,-517.0,-203.0,-692.0,-94.0,-421.0,-251.0,,-2612.0,13.0
東京,1,9,ハクサンミレイ,シルポート,-16.0,-891.0,-262.0,-844.0,-300.0,-159.0,,,-2472.0,12.0
東京,1,10,カーボフリオ,ナダル,-555.0,-99.0,1069.0,-1027.0,-1039.0,546.0,,,-1105.0,10.0
東京,1,11,カーマインジュエル,ドレフォン,1128.0,1595.0,5315.0,2869.0,2469.0,1428.0,,,14804.0,1.0
東京,1,12,オルナータス,サトノダイヤモンド,314.0,1095.0,973.0,-2260.0,302.0,-169.0,1142.0,,1397.0,8.0
東京,1,13,アクロスメモリア,マインドユアビスケッツ,2220.0,1338.0,-290.0,-222.0,552.0,1673.0,-59.0,,5212.0,3.0
東京,1,14,ムルーデ,フィレンツェファイア,1202.0,-215.0,244.0,,-195.0,788.0,-367.0,,1457.0,7.0
東京,1,15,フォワードシャッセ,サートゥルナーリア,538.0,-10.0,-2606.0,-3016.0,685.0,544.0,-395.0,,-4260.0,15.0
東京,1,16,グラデュエール,ミスチヴィアスアレックス,1282.0,-197.0,2237.0,,2186.0,2547.0,-8.0,,8047.0,2.0
東京,2,1,ヴレクール,マクフィ,524.0,-1525.0,-583.0,-1344.0,-329.0,251.0,495.0,,-2511.0,12.0
東京,2,2,ギリーカラム,ロードカナロア,693.0,-653.0,-292.0,-756.0,945.0,532.0,2426.0,,2895.0,6.0
東京,2,3,オーパパ,アメリカンペイトリオット,-1851.0,-1521.0,-1683.0,-1602.0,-83.0,-1739.0,-1117.0,,-9596.0,15.0
東京,2,4,サングラント,ルヴァンスレーヴ,1980.0,-185.0,9332.0,8529.0,2153.0,2664.0,,,24473.0,2.0
東京,2,5,アオイミズホ,ビーチパトロール,-391.0,-245.0,-1299.0,492.0,-1103.0,29.0,731.0,,-1786.0,10.0
東京,2,6,マーゴットライズ,インディチャンプ,649.0,1391.0,448.0,,800.0,781.0,-161.0,,3908.0,5.0
東京,2,7,マジックオーラ,ダノンプレミアム,-387.0,248.0,-1053.0,,2261.0,-105.0,-284.0,,680.0,7.0
東京,2,8,クイーンオブハート,レッドベルジュール,-213.0,394.0,5.0,-400.0,-297.0,-673.0,-176.0,,-1360.0,9.0
東京,2,9,アミナス,モズアスコット,963.0,3811.0,3010.0,2625.0,3566.0,4784.0,,,18759.0,3.0
東京,2,10,ウェスケンジントン,タワーオブロンドン,514.0,448.0,-921.0,-1980.0,-1986.0,-586.0,-816.0,,-5327.0,14.0
東京,2,11,ドゥーニ,マテラスカイ,-509.0,-202.0,-432.0,,108.0,-1215.0,69.0,,-2181.0,11.0
東京,2,12,マウンテンドーター,ミスチヴィアスアレックス,1282.0,-197.0,2237.0,,2186.0,2547.0,,,8055.0,4.0
東京,2,13,ターフクリスタル,インカンテーション,-382.0,-176.0,-733.0,-69.0,-386.0,-502.0,-296.0,,-2544.0,13.0
東京,2,14,エターナルホープ,エピカリス,,,,,,,,,,
東京,2,15,トロフィーポーズ,ナダル,-555.0,-99.0,1069.0,-1027.0,-1039.0,546.0,,,-1105.0,8.0
東京,2,16,サンタピア,ルヴァンスレーヴ,1980.0,-185.0,9332.0,8529.0,2153.0,2664.0,2073.0,,26546.0,1.0
東京,3,1,メイショウバリスタ,ワールドエース,97.0,-321.0,-196.0,-274.0,-363.0,392.0,198.0,,-467.0,7.0
東京,3,2,セイウンサクラサケ,セイウンコウセイ,-580.0,-967.0,-746.0,,-1973.0,-1244.0,-497.0,,-6007.0,14.0
東京,3,3,アサクサダイアナ,マクフィ,524.0,-1525.0,-583.0,-1344.0,-329.0,251.0,-1588.0,,-4594.0,12.0
東京,3,4,ダイコクヤタエモン,ナダル,-555.0,-99.0,1069.0,-1027.0,-1039.0,546.0,1253.0,,148.0,6.0
東京,3,5,ガヤーズベース,フォーウィールドライブ,423.0,2466.0,1931.0,896.0,3272.0,2628.0,,,11616.0,1.0
東京,3,6,カフェタンガロア,ロードカナロア,693.0,-653.0,-292.0,-756.0,945.0,532.0,2426.0,,2895.0,4.0
東京,3,7,ニシノランペイジ,アジアエクスプレス,-32.0,-659.0,1453.0,81.0,869.0,112.0,-451.0,,1373.0,5.0
