場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
新潟,4,未勝利,障害,2890,良,7,ガストン,5歳以上,小坂忠士,高橋康之,追込,,,長距離,左回り,,,シルバーステート,休明2走,距離延長,12,E,12.5,5.0,13.1,2.0,,,,,C,C,D,,
新潟,4,未勝利,障害,2890,良,8,ヴェールランス,5歳以上,五十嵐雄,田村康仁,先行,,,長距離,左回り,,,キタサンブラック,休明初戦,距離延長,2,B,12.5,5.0,,,39.1,6.0,36.6,1.0,C,C,C,C,B
新潟,4,未勝利,障害,2890,良,9,コルデアニル,5歳以上,黒岩悠,金成貴史,追込,,,長距離,左回り,,,モーリス,休明3走,距離短縮,5,C,12.9,12.0,,,,,,,C,C,B,C,C
新潟,4,未勝利,障害,2890,良,10,アクロスザリバー,4歳,坂口智康,蛯名利弘,追込,,,長距離,左回り,,,カリフォルニアクローム,休明初戦,距離延長,8,D,12.5,5.0,14.0,6.0,,,,,C,D,B,C,C
新潟,4,未勝利,障害,2890,良,11,タイセイレスポンス,5歳以上,小牧加矢,安田翔伍,先行,,,長距離,左回り,,,ミッキーアイル,,距離延長,3,C,12.1,2.0,12.4,1.0,37.1,2.0,38.0,3.0,C,B,C,D,C
新潟,4,未勝利,障害,2890,良,12,アルヴィア,5歳以上,上野翔,和田雄二,差し,,,長距離,左回り,,,シュヴァルグラン,休明3走,距離短縮,1,B,12.3,3.0,,,,,,,C,B,B,B,D
新潟,4,未勝利,障害,2890,良,13,エーティータキオン,5歳以上,金子光希,的場均,追込,,,長距離,左回り,,,デクラレーションオブウォー,休明初戦,距離延長,13,E,13.6,14.0,14.0,6.0,37.8,4.0,37.4,2.0,C,C,D,C,C
新潟,4,未勝利,障害,2890,良,14,クロライナ,4歳,小林凌大,室井潔,追込,,,長距離,左回り,,,アルアイン,休明初戦,距離延長,10,D,12.7,8.0,,,,,,,,,,,
新潟,5,未勝利,芝,2000,良,1,ウインポーシャ,3歳,長浜鴻緒,矢嶋大樹,先行,,33.33333333333333,中距離,左回り,,Lv3 ,リオンディーズ,休明2走,,1,B,12.4,1.0,12.4,1.0,35.0,2.0,34.8,7.0,C,D,B,,
新潟,5,未勝利,芝,2000,良,2,ゴールドフリーダム,3歳,河原田菜,青木孝文,先行,,0.0,中距離,左回り,,Lv3 ,ゴールドアクター,,,16,E,13.4,11.0,13.6,10.0,37.5,,34.0,2.0,C,C,C,,
新潟,5,未勝利,芝,2000,良,3,サファイアプレミア,3歳,柴田裕一,池上昌和,差し,,0.0,中距離,左回り,,Lv3 ,ワールドプレミア,,,15,E,14.2,16.0,14.2,16.0,38.2,,35.3,,C,B,,,
新潟,5,未勝利,芝,2000,良,4,ラップトップ,3歳,石神深道,小栗実,差し,0.0,0.0,中距離,左回り,,Lv3 ,リオンリオン,,距離延長,4,C,12.7,4.0,13.1,3.0,36.6,,34.2,4.0,B,C,D,D,C
新潟,5,未勝利,芝,2000,良,5,ブランニューホーム,3歳,遠藤汰月,深山雅史,差し,,37.5,中距離,左回り,,Lv3 ,フィエールマン,休明3走,,2,B,13.0,6.0,14.0,13.0,36.4,,34.2,4.0,C,D,C,D,D
新潟,5,未勝利,芝,2000,良,6,サンタカタリナ,3歳,和田陽希,杉山晴紀,追込,,0.0,中距離,左回り,,Lv3 ,スワーヴリチャード,,,7,D,14.0,15.0,14.0,13.0,37.3,,34.6,6.0,D,,,,
新潟,5,未勝利,芝,2000,良,7,セーヌデローヴ,3歳,石田拓郎,黒岩陽一,差し,,,中距離,左回り,,Lv3 ,ダノンキングリー,,距離延長,8,D,13.0,6.0,13.2,4.0,35.9,5.0,35.3,,D,C,B,D,D
新潟,5,未勝利,芝,2000,良,8,ウインターブレス,3歳,小沢大仁,竹内正洋,差し,,33.33333333333333,中距離,左回り,,Lv3 ,ハービンジャー,,距離短縮,5,D,12.6,3.0,12.6,2.0,34.6,1.0,35.3,,C,D,C,B,B
新潟,5,未勝利,芝,2000,良,9,カタカムナ,3歳,水沼元輝,蛯名利弘,追込,,0.0,中距離,左回り,,Lv3 ,サトノクラウン,,距離延長,14,E,13.0,6.0,13.7,12.0,37.0,,34.1,3.0,B,D,B,,
新潟,5,未勝利,芝,2000,良,10,コスモアミュレット,3歳,上里直汰,加藤士津,差し,,0.0,中距離,左回り,,Lv3 ,ゴールドシップ,,,6,D,13.2,10.0,13.4,6.0,36.2,6.0,35.5,,C,C,,,
新潟,5,未勝利,芝,2000,良,11,マイネルパーロル,3歳,永島まな,嘉藤貴行,差し,,0.0,中距離,左回り,,Lv3 ,ゴールドシップ,,距離短縮,10,E,13.5,12.0,13.5,7.0,37.7,,34.8,7.0,C,B,C,C,
新潟,5,未勝利,芝,2000,良,12,ジャスティンカレラ,3歳,西塚洸二,友道康夫,先行,,,中距離,左回り,,Lv3 ,エピファネイア,休明2走,距離延長,13,E,12.9,5.0,13.3,5.0,35.2,3.0,35.6,,C,D,,,
新潟,5,未勝利,芝,2000,良,13,レゼルフォート,3歳,舟山瑠泉,渡辺薫彦,追込,,100.0,中距離,左回り,,Lv3 ,ブリックスアンドモルタル,,距離短縮,3,B,13.9,14.0,14.0,13.0,36.3,8.0,33.7,1.0,C,D,,,
新潟,5,未勝利,芝,2000,良,14,スカーレットジーン,3歳,今村聖奈,水野貴広,追込,,0.0,中距離,左回り,,Lv3 ,トーセンラー,,,11,E,13.6,13.0,13.6,10.0,36.9,,35.0,,C,D,C,B,
新潟,5,未勝利,芝,2000,良,15,ヴァールザーゲン,3歳,小林美駒,松山将樹,追込,0.0,0.0,中距離,左回り,,Lv3 ,サトノダイヤモンド,休明初戦,,12,E,13.1,9.0,13.5,7.0,35.6,4.0,34.8,7.0,C,C,B,B,
新潟,5,未勝利,芝,2000,良,16,ナムラシンジロー,3歳,松本大輝,羽月友彦,差し,,0.0,中距離,左回り,,Lv3 ,ミッキーアイル,,,9,D,12.5,2.0,13.5,7.0,36.2,6.0,34.8,7.0,C,C,C,C,D
新潟,6,未勝利,ダート,1800,良,1,フライスカイハイ,3歳,吉田隼人,菊川正達,差し,,16.666666666666664,中距離,左回り,,Lv2 ,ロードカナロア,,,8,D,12.6,1.0,12.8,3.0,36.6,5.0,39.1,6.0,C,D,C,B,C
新潟,6,未勝利,ダート,1800,良,2,エコロラヴァー,3歳,舟山瑠泉,牧浦充徳,差し,,,中距離,左回り,,Lv2 ,エピファネイア,,,6,D,12.8,4.0,12.9,4.0,,,,,B,C,B,B,D
新潟,6,未勝利,ダート,1800,良,3,オーケーリアン,3歳,富田暁,宮地貴稔,差し,0.0,0.0,中距離,左回り,,Lv2 ,ナダル,,,2,B,12.9,5.0,12.9,4.0,36.2,2.0,37.4,1.0,B,C,C,,
新潟,6,未勝利,ダート,1800,良,4,ブエノスオプティマ,3歳,横山琉人,高橋義忠,先行,,33.33333333333333,中距離,左回り,,Lv2 ,オルフェーヴル,休明2走,距離延長,5,C,13.3,10.0,13.4,9.0,36.5,4.0,39.2,,C,C,C,B,
新潟,6,未勝利,ダート,1800,良,5,サイモンセレーノ,3歳,石神深道,勢司和浩,追込,,0.0,中距離,左回り,,Lv2 ,カリフォルニアクローム,休明2走,距離延長,4,C,13.4,12.0,13.7,11.0,37.4,6.0,38.5,3.0,D,D,B,,
新潟,6,未勝利,ダート,1800,良,6,タイセイルビー,3歳,丸山元気,千葉直人,差し,,25.0,中距離,左回り,,Lv2 ,サトノダイヤモンド,,,1,B,12.6,1.0,12.6,1.0,36.4,3.0,38.7,4.0,C,B,D,B,A
新潟,6,未勝利,ダート,1800,良,7,トランセンコ,3歳,木幡育也,松永康利,追込,,0.0,中距離,左回り,,Lv2 ,トランセンド,,,9,D,13.0,8.0,13.0,7.0,37.6,,37.9,2.0,C,C,C,E,C
新潟,6,未勝利,ダート,1800,良,8,ライトオブジアース,3歳,永島まな,松永幹夫,先行,,,中距離,左回り,,Lv2 ,ロードカナロア,休明初戦,距離延長,3,C,12.7,3.0,12.7,2.0,,,,,B,C,,,
新潟,6,未勝利,ダート,1800,良,9,スマートエトワール,3歳,泉谷楓真,辻野泰之,差し,,0.0,中距離,左回り,,Lv2 ,ドレフォン,休明初戦,,11,D,12.9,5.0,12.9,4.0,38.4,,39.1,6.0,C,,,,
新潟,6,未勝利,ダート,1800,良,10,テンタイムトップ,3歳,亀田温心,高柳大輔,差し,,,中距離,左回り,,Lv2 ,ナダル,休明初戦,距離延長,7,D,13.0,8.0,13.0,7.0,35.9,1.0,39.6,,D,C,,,
新潟,6,未勝利,ダート,1800,良,11,ノーブルスアーク,3歳,小林凌大,尾形和幸,追込,,0.0,中距離,左回り,,Lv2 ,シルバーステート,,,10,D,12.9,5.0,13.4,9.0,37.5,,39.7,,C,C,D,B,B
新潟,6,未勝利,ダート,1800,良,12,ピンクカメリア,3歳,川又賢治,笹田和秀,追込,,0.0,中距離,左回り,,Lv2 ,リアルスティール,休明2走,距離延長,12,E,13.3,10.0,14.3,13.0,38.1,,38.8,5.0,D,B,,,
新潟,6,未勝利,ダート,1800,良,13,チョコスコーン,3歳,伊藤工真,林徹,差し,,,中距離,左回り,,Lv2 ,ハービンジャー,休明3走,距離短縮,13,E,13.5,13.0,13.9,12.0,,,,,D,C,B,,
新潟,7,自己条件,芝,2000,良,1,マイネルアウルム,4歳,石神深道,伊藤伸一,差し,100.0,45.45454545454545,中距離,左回り,,Lv2 ,ゴールドシップ,,,3,B,12.6,2.0,13.5,11.0,37.0,,34.2,2.0,C,C,C,C,C
新潟,7,自己条件,芝,2000,良,2,アンドローゼス,5歳以上,丸山元気,加藤士津,差し,42.85714285714285,83.33333333333334,中距離,左回り,,Lv2 ,スワーヴリチャード,休明2走,距離延長,6,D,12.8,4.0,13.4,8.0,35.3,3.0,35.4,,B,C,D,D,D
新潟,7,自己条件,芝,2000,良,3,ロジウムエポック,5歳以上,河原田菜,村田一誠,差し,0.0,0.0,中距離,左回り,,Lv2 ,サトノクラウン,休明初戦,距離短縮,13,E,12.8,4.0,14.5,13.0,37.4,,34.9,,B,C,C,B,C
新潟,7,自己条件,芝,2000,良,4,コスモアチーブ,4歳,石川裕紀,相沢郁,先行,0.0,11.11111111111111,中距離,左回り,,Lv2 ,ゴールドシップ,休明2走,距離短縮,8,D,12.8,4.0,13.1,4.0,35.2,2.0,34.6,5.0,B,B,B,D,B
新潟,7,自己条件,芝,2000,良,5,コンサートマスター,4歳,長浜鴻緒,黒岩陽一,追込,0.0,,中距離,左回り,,Lv2 ,サトノダイヤモンド,休明初戦,距離短縮,9,D,13.4,13.0,13.4,8.0,37.4,,35.1,,B,E,,,
新潟,7,自己条件,芝,2000,良,6,コーラスライン,5歳以上,上里直汰,本間忍,追込,0.0,0.0,中距離,左回り,,Lv2 ,ハービンジャー,休明初戦,距離短縮,11,E,12.7,3.0,13.3,6.0,36.6,,35.9,,C,C,D,B,C
新潟,7,自己条件,芝,2000,良,7,デビューフライト,4歳,遠藤汰月,小島茂之,差し,20.0,0.0,中距離,左回り,,Lv2 ,フィエールマン,連闘,距離延長,12,E,12.8,4.0,13.5,11.0,35.1,1.0,35.2,,D,C,D,D,D
新潟,7,自己条件,芝,2000,良,8,ベネスピラ,4歳,荻野極,鹿戸雄一,先行,,50.0,中距離,左回り,,Lv2 ,レイデオロ,,,2,B,12.5,1.0,12.8,1.0,35.7,6.0,34.3,3.0,C,C,C,B,C
新潟,7,自己条件,芝,2000,良,9,トラストモアリズム,4歳,今村聖奈,高橋文雅,追込,33.33333333333333,0.0,中距離,左回り,,Lv2 ,サンダースノー,休明初戦,距離短縮,7,D,13.3,12.0,13.3,6.0,36.3,,33.7,1.0,C,B,D,E,D
新潟,7,自己条件,芝,2000,良,10,ディーンズリスター,5歳以上,亀田温心,斉藤崇史,差し,,0.0,中距離,左回り,,Lv2 ,ディープインパクト,休明3走,距離短縮,5,D,12.8,4.0,13.1,4.0,35.4,4.0,34.7,6.0,C,B,B,E,A
新潟,7,自己条件,芝,2000,良,11,ウインボレロ,5歳以上,武藤雅,水野貴広,差し,,16.666666666666664,中距離,左回り,,Lv2 ,モーリス,休明2走,,4,C,12.8,4.0,12.8,1.0,35.5,5.0,34.7,6.0,C,C,C,B,C
新潟,7,自己条件,芝,2000,良,12,ダノンアトラス,5歳以上,舟山瑠泉,橋口慎介,追込,100.0,71.42857142857143,中距離,左回り,,Lv2 ,ミッキーロケット,休明初戦,,1,B,12.8,4.0,13.4,8.0,35.7,6.0,34.3,3.0,C,D,B,D,D
新潟,7,自己条件,芝,2000,良,13,ソリッドベーシス,4歳,菊沢一樹,大和田成,追込,,0.0,中距離,左回り,,Lv2 ,ブリックスアンドモルタル,,距離延長,10,E,12.9,11.0,12.9,3.0,36.8,,38.6,,C,B,C,,
新潟,8,自己条件,ダート,1800,良,1,ビスケットマリー,4歳,石神深道,和田雄二,追込,,12.5,中距離,左回り,,Lv2 ,マインドユアビスケッツ,,,9,E,13.4,9.0,13.8,7.0,36.9,3.0,38.0,,C,C,B,E,
新潟,8,自己条件,ダート,1800,良,2,ココデイック,4歳,西塚洸二,藤岡健一,先行,,37.5,中距離,左回り,,Lv2 ,ゴールドドリーム,,距離延長,1,A,12.6,3.0,13.6,5.0,37.1,,37.1,3.0,C,C,C,B,C
新潟,8,自己条件,ダート,1800,良,3,グランコネクシオン,5歳以上,菊沢一樹,畠山吉宏,追込,25.0,20.0,中距離,左回り,,Lv2 ,ハーツクライ,,距離延長,8,D,13.6,10.0,14.5,9.0,37.9,,37.2,4.0,C,B,C,C,D
新潟,8,自己条件,ダート,1800,良,4,ミッキーコンドル,4歳,松本大輝,大久保龍,先行,,75.0,中距離,左回り,,Lv2 ,ミッキースワロー,休明初戦,距離延長,3,C,12.8,6.0,13.6,5.0,36.9,3.0,37.7,,B,C,C,C,C
新潟,8,自己条件,ダート,1800,良,5,ラテライト,4歳,小沢大仁,松下武士,追込,,43.75,中距離,左回り,,Lv2 ,ブリックスアンドモルタル,,,5,D,13.0,8.0,13.3,2.0,38.6,,37.5,5.0,C,C,B,C,C
新潟,8,自己条件,ダート,1800,良,6,アイファーファイト,5歳以上,長浜鴻緒,的場均,追込,0.0,6.25,中距離,左回り,,Lv2 ,バトルプラン,,距離延長,10,E,12.5,1.0,13.4,4.0,37.0,5.0,37.0,2.0,C,B,D,D,C
新潟,8,自己条件,ダート,1800,良,7,ダノンアンチュラス,4歳,斎藤新,坂口智康,逃げ,,,中距離,左回り,,Lv2 ,エピファネイア,休明2走,距離短縮,6,D,12.7,4.0,13.0,1.0,,,,,C,C,C,C,C
新潟,8,自己条件,ダート,1800,良,8,アバレリュウ,4歳,野中悠太,鈴木慎太,差し,100.0,66.66666666666666,中距離,左回り,,Lv2 ,マクフィ,休明初戦,距離短縮,4,D,12.8,6.0,14.1,8.0,37.9,,38.2,,C,C,B,C,D
新潟,8,自己条件,ダート,1800,良,9,オンクラウドナイン,4歳,和田陽希,和田正一,先行,,62.5,中距離,左回り,,Lv2 ,ラニ,休明2走,距離短縮,7,D,12.7,4.0,,,35.7,1.0,38.2,,C,D,C,C,C
新潟,8,自己条件,ダート,1800,良,10,ゴルデールスカー,5歳以上,舟山瑠泉,加藤公太,追込,,25.0,中距離,左回り,,Lv2 ,モーリス,,,2,B,12.5,1.0,13.3,2.0,36.7,2.0,36.7,1.0,D,C,C,C,B
新潟,9,自己条件,芝,1000,良,1,ラブカムーン,5歳以上,舟山瑠泉,千田輝彦,差し,0.0,9.523809523809524,短距離,左回り,,Lv3 ,アドマイヤムーン,連闘,距離短縮,12,E,11.8,3.0,13.2,12.0,35.1,,34.2,2.0,B,B,C,D,B
新潟,9,自己条件,芝,1000,良,2,パレスドフィーヌ,5歳以上,丸山元気,鈴木慎太,差し,33.33333333333333,28.57142857142857,短距離,左回り,,Lv3 ,サトノアラジン,休明2走,,5,C,11.9,4.0,13.1,10.0,34.7,,36.1,,B,A,C,B,D
新潟,9,自己条件,芝,1000,良,3,バーニングフレーム,4歳,遠藤汰月,伊藤伸一,先行,,0.0,短距離,左回り,,Lv3 ,スワーヴリチャード,休明3走,距離短縮,16,E,12.5,15.0,14.4,16.0,36.5,,34.7,5.0,B,D,,D,B
新潟,9,自己条件,芝,1000,良,4,ベルタソ,5歳以上,富田暁,小崎憲,差し,100.0,14.285714285714285,短距離,左回り,,Lv3 ,ミッキーアイル,,,3,C,12.1,9.0,12.3,6.0,34.1,4.0,35.2,8.0,D,B,E,,C
